,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.6336,0.1022,0.0321,0.0627,0.0674,7.7861,0.3309,-0.0636,1.4847,0.2343,0.7186,0.1,2.5678,0.0,0.0,0.6336,-0.0273,11520000000.0,0.6754,10383000000.0,1137000000.0,0.0,0.0,0.0,1137000000.0,142000000.0,1098000000.0,165000000.0,0.0,-116000000.0,933000000.0,0.0,933000000.0,3.05,3.01,307295494.0,1.65,0.0987,0.134,0.1076,0.081,0.0803,1540000000.0,1240000000.0,933000000.0,40536000000.0,0.0148,36044000000.0,4492000000.0,0.0,0.0,0.0,4492000000.0,443000000.0,4778000000.0,1173000000.0,0.0,-479000000.0,3605000000.0,0.0,3605000000.0,11.62,11.46,307295494.0,6.15,0.1108,0.154,0.1288,0.089,0.1027,6247000000.0,5221000000.0,3605000000.0,10.078,112.553,3.01,49.6623,3.5471,4.9277,0.3095,8.7324,1.047,1.462,0.541,0.2985,0.0,0.0,655000000.0,34587000000.0,-31634000000.0,34840000000.0,6565500000.0,7892500000.0,3811500000.0,-0.3218,0.0017,9.2019,-0.0381,-1.4633,1.162,0.086,0.0796,0.129,4.0,0.962,1.415,76.0687,65.3175,43.3919,6.1741,5.136,10.6352,0.529,14.0,0.0,0.0,24894000000.0,3103000000.0,42130250000.0,13.544,131.912,11.7856,0.5965,-0.1841,0.0034,-0.0232,-0.9152,LMT,217.149994,219.0788570571428,66729214678.327034
2015-09-27,-0.1396,-0.0653,-0.0259,-0.0036,0.0036,0.5323,0.0727,-0.3714,0.3645,0.1084,0.117,0.1278,0.6849,0.0,0.0,-0.1396,-0.0216,10060000000.0,-0.0948,8963000000.0,1097000000.0,0.0,0.0,0.0,1097000000.0,104000000.0,1198000000.0,333000000.0,0.0,-109000000.0,865000000.0,0.0,865000000.0,2.8,2.77,310534530.0,1.5,0.109,0.153,0.1294,0.086,0.1318,1538000000.0,1302000000.0,865000000.0,38690000000.0,-0.1326,34263000000.0,4427000000.0,0.0,0.0,0.0,4427000000.0,388000000.0,4845000000.0,1269000000.0,0.0,-470000000.0,3576000000.0,0.0,3576000000.0,11.43,11.27,310534530.0,6.0,0.1144,0.161,0.1353,0.092,0.0684,6227000000.0,5233000000.0,3576000000.0,9.059,92.695,4.27,27.0888,10.6268,2.9904,0.2123,12.5192,1.16,1.7538,0.536,0.2734,0.0,0.0,2075000000.0,28785000000.0,-21749000000.0,20917000000.0,6410500000.0,7729000000.0,3067500000.0,-0.1259,0.0029,3.3238,-0.019,-0.8093,1.125,0.092,0.1139,0.135,6.0,0.99,0.9888,71.2642,63.5849,30.5377,6.0354,5.0058,12.6129,0.525,13.0,0.0,0.0,21045000000.0,3178750000.0,39065750000.0,8.524,124.592,13.4871,0.5296,-0.2514,0.004,-0.023,-0.8944,LMT,203.889999,205.76088097058823,63314885011.16547
2015-06-28,0.0224,0.0147,0.045,0.0605,0.0652,0.2927,0.0697,-0.3038,0.362,0.0979,0.1459,0.1278,0.2963,0.0,0.0,0.0224,-0.0082,11643000000.0,0.0298,10272000000.0,1371000000.0,0.0,0.0,0.0,1371000000.0,104000000.0,1343000000.0,414000000.0,0.0,0.0,929000000.0,0.0,929000000.0,2.98,2.94,314760542.0,1.5,0.1178,0.145,0.1243,0.08,0.0921,1693000000.0,1447000000.0,929000000.0,39744000000.0,-0.1136,35139000000.0,4605000000.0,0.0,0.0,0.0,4605000000.0,366000000.0,4958000000.0,1359000000.0,0.0,-361000000.0,3599000000.0,0.0,3599000000.0,11.44,11.26,314760542.0,5.83,0.1159,0.159,0.134,0.091,0.053,6329000000.0,5324000000.0,3599000000.0,9.474,92.073,3.406,26.6933,10.1728,2.8176,0.2109,13.9135,1.211,1.3595,0.503,0.2727,0.0,0.0,2663000000.0,28981000000.0,-21579000000.0,21557000000.0,6749000000.0,7860000000.0,2839000000.0,-0.1512,0.0042,3.0715,-0.0164,-0.7764,0.994,0.094,0.1176,0.134,6.0,1.035,0.8361,69.4753,64.8742,27.8452,5.8889,5.0565,13.9993,0.51,12.0,0.0,0.0,20122750000.0,3619000000.0,38394750000.0,6.697,126.267,14.5464,0.4928,-0.2994,0.0039,-0.0227,-0.8965,LMT,188.639999,191.0355888529412,59376428328.11945
2015-03-29,-0.0788,-0.0523,-0.0589,-0.0479,-0.0453,-0.5443,0.0767,-0.2531,0.3661,0.0464,0.0468,0.1278,-0.5799,0.0,0.0,-0.0788,-0.0182,10111000000.0,-0.0506,8848000000.0,1263000000.0,0.0,0.0,0.0,1263000000.0,93000000.0,1266000000.0,388000000.0,0.0,0.0,878000000.0,0.0,878000000.0,2.78,2.74,315583849.0,1.5,0.1249,0.159,0.1344,0.087,0.083,1603000000.0,1359000000.0,878000000.0,39407000000.0,-0.1231,34832000000.0,4575000000.0,0.0,0.0,0.0,4575000000.0,347000000.0,4956000000.0,1397000000.0,0.0,-361000000.0,3559000000.0,0.0,3559000000.0,11.27,11.08,315583849.0,5.66,0.1161,0.16,0.1346,0.09,0.0473,6304000000.0,5303000000.0,3559000000.0,11.154,91.611,2.659,26.63,11.0462,2.3875,0.2114,14.6129,1.316,1.09,0.54,0.2727,0.0,0.0,3651000000.0,28911000000.0,-21014000000.0,22262000000.0,6400000000.0,7816000000.0,3018000000.0,-0.1233,0.004,3.068,-0.0117,-0.4836,0.9,0.094,0.1158,0.135,6.0,1.044,0.7651,69.4025,60.6218,28.5928,6.1573,5.0418,13.0573,0.502,13.0,0.0,0.0,19066250000.0,3953250000.0,37745250000.0,5.903,124.87,15.2824,0.4285,-0.3158,0.004,-0.0218,-0.8591,LMT,202.229996,200.2408837647059,63820520520.9346
2014-12-31,-0.0569,0.3522,0.8525,0.8758,0.88,-1.2143,0.0237,-0.2991,-0.0016,0.0074,-0.0581,0.1278,-1.9949,0.0,0.0,-0.0569,-0.0137,6876000000.0,-0.4038,6180000000.0,696000000.0,0.0,0.0,0.0,696000000.0,87000000.0,1038000000.0,134000000.0,0.0,-361000000.0,904000000.0,0.0,904000000.0,2.87,2.82,315925164.0,1.5,0.1012,0.203,0.1636,0.131,-0.0858,1393000000.0,1125000000.0,904000000.0,39946000000.0,-0.1193,35263000000.0,4683000000.0,0.0,0.0,0.0,4683000000.0,340000000.0,5038000000.0,1424000000.0,0.0,-361000000.0,3614000000.0,0.0,3614000000.0,11.41,11.21,315925164.0,5.49,0.1172,0.16,0.1346,0.09,0.0756,6372000000.0,5378000000.0,3614000000.0,10.762,81.855,-1.868,19.4413,4.577,1.8065,0.1658,12.931,1.109,-0.2223,0.523,0.3019,0.0,0.0,1210000000.0,25860000000.0,-21324000000.0,19444000000.0,5855500000.0,7541500000.0,2890500000.0,1.9353,0.0052,3.3711,-0.0566,-1.4515,0.846,0.098,0.1195,0.135,7.0,1.079,1.0697,67.0406,53.7001,25.6211,6.822,5.2968,13.8198,0.481,12.0,0.0,0.0,17861250000.0,4273250000.0,37037000000.0,9.562,126.441,15.8176,0.6063,-0.2186,0.0041,-0.0212,-0.8501,LMT,192.570007,189.71399888571426,60837711042.95615
2014-09-28,0.0769,0.0815,0.0172,0.0331,0.0376,0.1,-0.0507,2.6218,0.0015,-0.1211,-0.0075,0.1565,0.1389,0.0,0.0,0.0769,-0.0111,11114000000.0,-0.0205,9839000000.0,1275000000.0,0.0,0.0,0.0,1275000000.0,82000000.0,1311000000.0,423000000.0,0.0,0.0,888000000.0,0.0,888000000.0,2.81,2.76,317388019.0,1.33,0.1147,0.148,0.1253,0.08,0.0708,1640000000.0,1393000000.0,888000000.0,44603000000.0,-0.0288,39878000000.0,4725000000.0,0.0,0.0,0.0,4725000000.0,339000000.0,4746000000.0,1548000000.0,0.0,0.0,3198000000.0,0.0,3198000000.0,10.07,9.89,317388019.0,5.32,0.1059,0.137,0.114,0.072,0.0943,6097000000.0,5085000000.0,3198000000.0,14.411,82.42,2.48,19.4242,9.3356,1.3478,0.1669,16.9878,1.128,1.1149,0.473,0.2917,0.0,0.0,1551000000.0,26159000000.0,-18675000000.0,17228000000.0,6500000000.0,8091000000.0,2909000000.0,-0.2051,0.0028,1.9524,-0.0183,-0.8219,0.687,0.087,0.1352,0.114,7.0,1.211,1.565,64.6809,49.7627,23.7152,6.862,5.5127,15.3328,0.528,12.0,0.0,0.0,17564000000.0,4652750000.0,36822500000.0,13.246,140.531,15.0,0.5208,-0.16,0.0037,-0.018,-0.7915,LMT,181.580002,174.68058902941175,57631317124.79604
2014-06-29,0.0956,0.0978,0.0349,0.0485,0.0455,0.5682,-0.0436,5.2825,0.0047,-0.0574,-0.086,0.1565,0.8501,0.0,0.0,0.0956,-0.0095,11306000000.0,-0.0089,9965000000.0,1341000000.0,0.0,0.0,0.0,1341000000.0,85000000.0,1341000000.0,452000000.0,0.0,0.0,889000000.0,0.0,889000000.0,2.81,2.76,317377058.0,1.33,0.1186,0.148,0.1261,0.079,0.0731,1668000000.0,1426000000.0,889000000.0,44836000000.0,-0.0347,40202000000.0,4634000000.0,0.0,0.0,0.0,4634000000.0,341000000.0,4639000000.0,1456000000.0,0.0,-31000000.0,3183000000.0,0.0,3183000000.0,9.98,9.79,317377058.0,5.14,0.1034,0.133,0.1111,0.071,0.0916,5977000000.0,4980000000.0,3183000000.0,13.608,84.269,2.606,19.4374,10.8262,1.4283,0.1656,16.7765,1.166,1.099,0.473,0.282,0.0,0.0,2016000000.0,26745000000.0,-18768000000.0,17331000000.0,6630000000.0,8291000000.0,2770500000.0,-0.1535,0.0043,1.6385,-0.0133,-0.6198,0.831,0.085,0.1337,0.111,7.0,1.202,1.5441,66.3881,52.3778,21.5405,6.7626,5.4078,16.1834,0.515,11.0,0.0,0.0,18150750000.0,3828500000.0,37316000000.0,12.944,141.27,14.6041,0.4841,-0.1642,0.0039,-0.018,-0.8094,LMT,162.699997,163.98852844117644,51637246384.46883
2014-03-30,0.317,0.2838,0.226,0.2321,0.2318,0.0072,-0.0672,14.8524,-0.0241,-0.1023,0.0187,0.1565,0.0091,0.0,0.0,0.317,-0.0036,10650000000.0,-0.0379,9279000000.0,1371000000.0,0.0,0.0,0.0,1371000000.0,86000000.0,1348000000.0,415000000.0,0.0,0.0,933000000.0,0.0,933000000.0,2.92,2.87,321430271.0,1.33,0.1287,0.157,0.1346,0.088,0.1875,1671000000.0,1434000000.0,933000000.0,44938000000.0,-0.043,40421000000.0,4517000000.0,0.0,0.0,0.0,4517000000.0,344000000.0,4509000000.0,1356000000.0,0.0,-31000000.0,3153000000.0,0.0,3153000000.0,9.85,9.67,321430271.0,4.96,0.1005,0.13,0.108,0.07,0.083,5848000000.0,4853000000.0,3153000000.0,14.933,82.596,6.213,19.1395,10.1546,1.2817,0.1666,16.6744,1.187,2.2508,0.455,0.2809,0.0,0.0,2239000000.0,26549000000.0,-17885000000.0,17442000000.0,6611500000.0,8334000000.0,2922000000.0,-0.049,0.0045,1.7283,-0.0097,-0.4346,1.079,0.084,0.1303,0.108,7.0,1.191,1.4466,66.1074,50.805,23.9527,6.7969,5.3921,15.3792,0.504,11.0,0.0,0.0,18727250000.0,2922250000.0,37740250000.0,11.598,139.806,14.1076,0.4602,-0.1826,0.0041,-0.0185,-0.8372,LMT,160.53999299999998,162.15676470588235,51602413456.328094
2013-12-31,-0.2583,-0.2091,-0.1424,-0.1307,-0.1379,1.7133,-0.0639,125.8926,-0.0247,-0.1111,0.0136,0.1565,1.3402,0.0,0.0,-0.2583,-0.0101,11533000000.0,-0.0468,10795000000.0,738000000.0,0.0,0.0,0.0,738000000.0,86000000.0,746000000.0,258000000.0,0.0,0.0,488000000.0,0.0,488000000.0,1.53,1.5,320307248.0,1.33,0.064,0.097,0.0721,0.042,0.0514,1118000000.0,832000000.0,488000000.0,45358000000.0,-0.0387,41171000000.0,4187000000.0,0.0,0.0,0.0,4187000000.0,350000000.0,4186000000.0,1205000000.0,0.0,-31000000.0,2981000000.0,0.0,2981000000.0,9.29,9.13,320307248.0,4.78,0.0923,0.122,0.1,0.066,0.0818,5526000000.0,4536000000.0,2981000000.0,15.354,80.673,1.851,19.2066,8.1703,1.2509,0.17,9.6744,1.199,1.9221,0.869,0.286,0.0,0.0,2209000000.0,25840000000.0,-17941000000.0,18255000000.0,6198500000.0,8143500000.0,2957000000.0,-0.3678,0.0034,3.1619,-0.0299,-1.2063,1.658,0.078,0.1166,0.1,7.0,1.181,1.525,62.3328,46.9467,23.9562,7.3176,5.5698,15.3392,0.515,11.0,0.0,0.0,19326250000.0,1798250000.0,38405500000.0,11.583,141.608,12.96,0.4311,-0.1839,0.0042,-0.0184,-0.8444,LMT,148.66000400000001,140.83628545714285,47616876768.909
2013-09-29,0.1608,0.1269,0.2008,0.2089,0.2036,-0.4278,-0.0105,-0.4714,-0.0564,0.0764,0.0146,0.15,-0.4938,0.0,0.0,0.1608,-0.0107,11347000000.0,-0.044,10163000000.0,1184000000.0,0.0,0.0,0.0,1184000000.0,84000000.0,1204000000.0,331000000.0,0.0,-31000000.0,873000000.0,0.0,873000000.0,2.72,2.66,320936590.0,1.15,0.1043,0.134,0.1135,0.077,0.0609,1520000000.0,1288000000.0,873000000.0,45924000000.0,-0.029,41480000000.0,4444000000.0,0.0,0.0,0.0,4444000000.0,358000000.0,4398000000.0,1336000000.0,0.0,-31000000.0,3062000000.0,0.0,3062000000.0,9.53,9.37,320936590.0,4.6,0.0968,0.125,0.1036,0.067,0.0299,5737000000.0,4756000000.0,3062000000.0,3.979,88.407,2.153,19.1814,8.2914,4.8207,0.1582,15.3333,1.149,1.0309,0.423,0.2707,0.0,0.0,1826000000.0,28373000000.0,-23511000000.0,19575000000.0,6673500000.0,8429000000.0,2899000000.0,-0.2322,0.0033,2.2993,-0.0184,-0.9009,5.293,0.078,0.116,0.104,6.0,1.177,0.7489,65.7928,54.9916,23.2079,6.8815,5.4483,15.8413,0.483,9.0,0.0,0.0,19898000000.0,578500000.0,39022750000.0,4.281,143.094,13.2849,0.4767,-0.4008,0.0041,-0.02,-0.9368,LMT,129.240005,125.4020591764706,41477846496.28295
2013-06-30,0.0444,0.0709,0.0999,0.112,0.1092,-0.2627,0.0146,-0.681,-0.0544,0.0391,0.1484,0.15,-0.3328,0.0,0.0,0.0444,-0.013,11408000000.0,-0.043,10184000000.0,1224000000.0,0.0,0.0,0.0,1224000000.0,88000000.0,1211000000.0,352000000.0,0.0,0.0,859000000.0,0.0,859000000.0,2.68,2.64,320405322.0,1.15,0.1073,0.135,0.1139,0.075,0.0392,1539000000.0,1299000000.0,859000000.0,46446000000.0,-0.0231,42166000000.0,4280000000.0,0.0,0.0,0.0,4280000000.0,371000000.0,4240000000.0,1324000000.0,0.0,0.0,2916000000.0,0.0,2916000000.0,9.06,8.92,320405322.0,4.45,0.0922,0.121,0.0993,0.063,0.0441,5607000000.0,4611000000.0,2916000000.0,2.166,89.246,1.395,19.1632,8.8794,8.8473,0.1577,14.7614,1.174,0.7253,0.429,0.2658,0.0,0.0,2126000000.0,28595000000.0,-23874000000.0,19637000000.0,6697500000.0,8536500000.0,2708000000.0,-0.2825,0.0052,2.141,-0.0154,-0.7333,3.353,0.075,0.1122,0.099,6.0,1.187,1.0171,66.2243,53.6427,22.7506,6.9348,5.4409,17.1514,0.491,8.0,0.0,0.0,19589750000.0,869750000.0,39126250000.0,6.392,144.96,12.4286,0.4339,-0.3095,0.0041,-0.0198,-0.9217,LMT,108.459999,106.02823511764706,34751160903.714676
2013-03-31,0.0317,0.0669,0.1392,0.1505,0.1478,3.5524,0.0323,-0.8053,-0.026,0.0369,0.2164,0.15,5.052,0.0,0.0,0.0317,-0.0078,11070000000.0,-0.0197,10029000000.0,1041000000.0,0.0,0.0,0.0,1041000000.0,92000000.0,1025000000.0,264000000.0,0.0,0.0,761000000.0,0.0,761000000.0,2.37,2.33,322583334.0,1.15,0.094,0.122,0.1009,0.069,0.1788,1349000000.0,1117000000.0,761000000.0,46959000000.0,-0.0044,42731000000.0,4228000000.0,0.0,0.0,0.0,4228000000.0,379000000.0,4146000000.0,1308000000.0,0.0,0.0,2838000000.0,0.0,2838000000.0,8.79,8.66,322583334.0,4.3,0.09,0.117,0.0964,0.06,0.0484,5514000000.0,4525000000.0,2838000000.0,0.942,90.594,6.135,19.5422,9.5014,20.7368,0.1593,12.1413,1.178,2.7398,0.485,0.2616,0.0,0.0,2247000000.0,29224000000.0,-24404000000.0,19838000000.0,6844000000.0,8530500000.0,2637500000.0,-0.0508,0.0048,2.401,-0.0096,-0.4569,2.275,0.073,0.1099,0.096,6.0,1.205,1.1233,66.2937,54.1604,22.5021,6.8613,5.5048,17.8044,0.489,8.0,0.0,0.0,19343250000.0,1247250000.0,38986000000.0,7.04,145.572,11.9393,0.4135,-0.2876,0.0038,-0.0195,-0.9272,LMT,96.519997,89.91121242424244,31135742429.93
2012-12-31,-0.0321,0.0048,-0.1669,-0.1659,-0.1635,-2.2075,0.0198,-0.9609,-0.0235,0.0823,0.1838,0.15,-3.5976,0.0,0.0,-0.0321,0.0001,12099000000.0,-0.0092,11104000000.0,995000000.0,0.0,0.0,0.0,995000000.0,94000000.0,958000000.0,389000000.0,0.0,0.0,569000000.0,0.0,569000000.0,1.76,1.74,323587437.0,1.15,0.0822,0.11,0.0869,0.047,-0.1441,1329000000.0,1052000000.0,569000000.0,47182000000.0,0.0147,42986000000.0,4196000000.0,0.0,0.0,0.0,4196000000.0,383000000.0,4072000000.0,1327000000.0,0.0,0.0,2745000000.0,0.0,2745000000.0,8.48,8.36,323587437.0,4.15,0.0889,0.115,0.0944,0.058,0.0131,5443000000.0,4455000000.0,2745000000.0,0.121,87.417,-5.386,19.494,5.8655,161.7436,0.1632,11.1915,1.14,-2.3111,0.653,0.2683,0.0,0.0,1700000000.0,28287000000.0,-24763000000.0,20542000000.0,6313500000.0,8604500000.0,2709000000.0,0.3255,0.0031,3.3183,-0.0354,-1.5451,1.755,0.071,0.1059,0.094,4.0,1.22,0.5687,66.0732,50.7714,22.7206,7.4732,5.4834,17.4168,0.489,7.0,0.0,0.0,19112000000.0,1564500000.0,38676000000.0,1.913,145.809,11.6319,0.4306,-0.6035,0.0035,-0.02,-0.9534,LMT,92.290001,91.46558852941176,29863884884.31744
2012-09-30,0.0241,0.0652,0.0386,0.0613,0.0524,1.8548,0.0866,-0.1416,-0.073,-0.0146,0.6087,0.3333,3.4032,0.0,0.0,0.0241,-0.0334,11869000000.0,-0.0206,10849000000.0,1020000000.0,0.0,0.0,0.0,1020000000.0,97000000.0,1046000000.0,319000000.0,0.0,0.0,727000000.0,0.0,727000000.0,2.25,2.21,324416270.0,1.0,0.0859,0.117,0.0963,0.061,0.115,1390000000.0,1143000000.0,727000000.0,47294000000.0,0.0052,43065000000.0,4229000000.0,0.0,0.0,0.0,4229000000.0,385000000.0,4065000000.0,1206000000.0,0.0,15000000.0,2859000000.0,0.0,2859000000.0,8.83,8.7,324416270.0,4.0,0.0894,0.115,0.0941,0.06,0.0641,5430000000.0,4450000000.0,2859000000.0,7.527,89.817,4.208,20.11,14.3396,2.6716,0.1659,11.7835,1.247,2.1637,0.444,0.259,0.0,0.0,3123000000.0,29138000000.0,-21088000000.0,18342000000.0,6475500000.0,8226000000.0,2333500000.0,-0.1322,0.0035,1.3468,-0.0175,-0.8421,1.584,0.074,0.1193,0.094,7.0,1.229,1.3868,66.2177,49.6093,22.2115,7.3035,5.7493,20.2674,0.453,7.0,0.0,0.0,18603500000.0,1805000000.0,38488750000.0,9.349,145.782,11.5584,0.3757,-0.2351,0.0036,-0.0197,-0.951,LMT,93.379997,92.06970552941176,30293990319.351192
2012-06-24,0.2936,0.2179,0.0526,0.1157,0.1121,-0.0548,0.0747,-0.2829,0.2906,0.0034,0.1325,0.3333,-0.0374,0.0,0.0,0.2936,-0.0653,11921000000.0,0.0327,10749000000.0,1172000000.0,0.0,0.0,0.0,1172000000.0,96000000.0,1117000000.0,336000000.0,0.0,0.0,781000000.0,0.0,781000000.0,2.41,2.38,324636773.0,1.0,0.0983,0.121,0.1018,0.066,0.0562,1446000000.0,1213000000.0,781000000.0,47544000000.0,0.0275,43339000000.0,4205000000.0,0.0,0.0,0.0,4205000000.0,377000000.0,4003000000.0,1171000000.0,0.0,-20000000.0,2832000000.0,0.0,2832000000.0,8.7,8.59,324636773.0,3.75,0.0884,0.113,0.0921,0.06,0.0416,5360000000.0,4380000000.0,2832000000.0,6.789,86.953,2.064,20.0008,11.7116,2.946,0.1692,12.6354,1.206,1.0819,0.415,0.2646,0.0,0.0,2532000000.0,28228000000.0,-21382000000.0,18651000000.0,6558000000.0,8451000000.0,2373500000.0,-0.2071,0.0039,1.861,-0.0147,-0.7511,1.467,0.075,0.117,0.092,6.0,1.261,1.0392,66.3762,50.4309,19.354,7.2498,5.6258,20.0312,0.431,7.0,0.0,0.0,18245750000.0,1930250000.0,37705250000.0,6.093,146.453,11.618,0.403,-0.3279,0.0035,-0.0203,-0.9847,LMT,85.349998,83.79323555882354,27707747926.276455
2012-03-25,0.2396,0.2217,0.2604,0.3553,0.3533,-0.7336,0.0453,-0.5535,0.2885,0.0208,0.0452,0.3333,-0.7942,0.0,0.0,0.2396,-0.0707,11293000000.0,0.0628,10284000000.0,1009000000.0,0.0,0.0,0.0,1009000000.0,96000000.0,951000000.0,283000000.0,0.0,0.0,668000000.0,0.0,668000000.0,2.06,2.03,325105500.0,1.0,0.0893,0.113,0.0927,0.059,0.029,1278000000.0,1047000000.0,668000000.0,47166000000.0,0.0251,43227000000.0,3939000000.0,0.0,0.0,0.0,3939000000.0,365000000.0,3798000000.0,1005000000.0,0.0,-14000000.0,2793000000.0,0.0,2793000000.0,8.45,8.35,325105500.0,3.5,0.0835,0.109,0.0883,0.059,0.0425,5156000000.0,4163000000.0,2793000000.0,4.838,86.649,1.006,19.9074,10.8211,4.1144,0.1688,10.9063,1.192,0.6856,0.485,0.2653,0.0,0.0,2350000000.0,28170000000.0,-22206000000.0,18913000000.0,6651500000.0,8375000000.0,2328500000.0,-0.286,0.0036,2.3114,-0.0116,-0.5671,1.269,0.075,0.1089,0.088,6.0,1.273,1.0712,66.026,52.0036,18.4179,7.091,5.6318,20.256,0.414,8.0,0.0,0.0,17535500000.0,2201250000.0,37038250000.0,6.164,145.079,11.4055,0.406,-0.3302,0.0034,-0.0209,-0.995,LMT,89.769997,88.43941191176472,29184719759.683502
2011-12-31,-0.0764,-0.1839,-0.2893,-0.2127,-0.2121,1.6304,0.0796,-0.6814,0.2871,0.0654,0.0499,0.3333,3.5226,0.0,0.0,-0.0764,-0.1015,12211000000.0,-0.0431,11183000000.0,1028000000.0,0.0,0.0,0.0,1028000000.0,96000000.0,951000000.0,268000000.0,0.0,15000000.0,683000000.0,0.0,683000000.0,2.11,2.08,323570483.0,1.0,0.0842,0.108,0.0857,0.056,0.055,1316000000.0,1047000000.0,683000000.0,46499000000.0,0.0181,42755000000.0,3744000000.0,0.0,0.0,0.0,3744000000.0,354000000.0,3619000000.0,964000000.0,0.0,12000000.0,2655000000.0,0.0,2655000000.0,7.9,7.81,323570483.0,3.25,0.0805,0.107,0.0854,0.057,0.0702,4981000000.0,3973000000.0,2655000000.0,3.094,85.793,2.074,19.9647,11.0702,6.4535,0.1704,10.9063,1.162,1.5944,0.474,0.2677,0.0,0.0,1964000000.0,27760000000.0,-22813000000.0,18508000000.0,5878000000.0,8092500000.0,2422000000.0,-0.3838,0.0034,2.1869,-0.0342,-1.5539,0.963,0.072,0.1054,0.085,5.0,1.27,1.6019,68.0406,47.6002,19.4749,7.9107,5.7459,19.1986,0.411,7.0,0.0,0.0,16883250000.0,2755750000.0,36622500000.0,10.094,143.706,11.2232,0.4038,-0.2321,0.0034,-0.0212,-0.9792,LMT,80.900002,77.64441164705882,26176852721.840965
