,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.4783,0.4305,0.4332,0.2407,0.2453,0.1633,0.4509,0.448,0.2525,0.351,0.0,0.0,0.5,0.4479,0.0,0.3484,0.4305,0.1494,92623171.0,0.4783,0.0,92623171.0,0.0,41779927.0,52191429.0,40431742.0,0.0,40431742.0,13577634.0,0.0,0.0,26854108.0,0.0,26854108.0,0.67,0.66,40032895.0,41062639.0,0.12,1.0,0.494,0.4365,0.29,0.506,45713059.0,40431742.0,26854108.0,313974686.0,0.2977,0.0,313974686.0,0.0,141261998.0,170876756.0,143097930.0,0.0,143097930.0,47588528.0,0.0,0.0,95509402.0,0.0,95509402.0,2.58,2.52,37015468.0,37973788.0,0.48,1.0,0.488,0.4558,0.304,0.2373,153366506.0,143097930.0,95509402.0,28.867,206.624,1.171,13.0142,8.0172,0.4508,0.0598,0.0,1.8508,0.179,0.0508,0.4511,0.0,8271770932.0,8471814627.0,0.0,0.0,0.0,-0.057,0.0049,-0.0306,-0.5367,0.097,0.013,0.456,0.042,0.8858,0.0,0.0,0.0,0.0,0.0,0.0,0.186,18.0,0.4499,0.0,7520206808.0,988844390.0,7523624420.0,2.013,8.482,0.0,-0.1192,0.0103,-0.0321,-0.9825,PNFP,51.360001000000004,53.17085728571429,2056089527.2328951
2015-09-30,0.3194,0.3278,0.3271,0.2308,0.1923,0.1035,-0.8383,0.4575,0.3329,1.0046,0.0,0.0,0.5,-0.8764,0.0,0.236,0.3278,0.0882,81241578.0,0.3194,0.0,81241578.0,0.0,36726074.0,45106980.0,36134598.0,0.0,36134598.0,11985846.0,0.0,0.0,24148752.0,0.0,24148752.0,0.64,0.62,37828329.0,38792787.0,0.12,1.0,0.453,0.4448,0.297,0.0534,36803301.0,36134598.0,24148752.0,284007526.0,0.211,0.0,284007526.0,0.0,130466999.0,153077672.0,130929854.0,0.0,130929854.0,43537322.0,0.0,0.0,87392532.0,0.0,87392532.0,2.45,2.41,37828329.0,38792787.0,0.44,1.0,0.487,0.461,0.308,0.2113,138211777.0,130929854.0,87392532.0,29.983,214.337,0.115,19.9819,8.6453,0.6664,0.0884,0.0,0.2397,0.188,0.0516,0.4521,0.0,8108007285.0,8536852109.0,0.0,0.0,0.0,-0.251,0.0099,-0.0179,-2.1724,0.097,0.013,0.461,0.041,0.7913,0.0,0.0,0.0,0.0,0.0,0.0,0.18,16.0,0.4594,0.0,6894640054.0,900614911.0,6849550448.0,1.587,7.508,0.0,-0.1322,0.0139,-0.0322,-1.2553,PNFP,49.41,48.39361086111111,1869097735.8899999
2015-06-30,0.1862,0.3214,0.32,0.3265,0.3061,0.0135,1.0404,0.1257,0.0872,0.9404,0.0,0.0,0.5,1.1345,0.0,0.081,0.3214,0.0124,70663347.0,0.1862,0.0,70663347.0,0.0,31569913.0,36747325.0,33916022.0,0.0,33916022.0,11252191.0,0.0,0.0,22663831.0,0.0,22663831.0,0.65,0.64,35128856.0,35554683.0,0.12,1.0,0.51,0.48,0.321,0.2729,36068977.0,33916022.0,22663831.0,264340268.0,0.1582,0.0,264340268.0,0.0,123455176.0,142330247.0,122010021.0,0.0,122010021.0,40569419.0,0.0,0.0,81440602.0,0.0,81440602.0,2.33,2.31,35128856.0,35554683.0,0.4,1.0,0.496,0.4616,0.308,0.3433,131011785.0,122010021.0,81440602.0,23.952,178.509,0.549,18.2415,7.7699,0.7616,0.0983,0.0,1.053,0.185,0.0377,0.4468,0.0,6270814715.0,6638669151.0,0.0,0.0,0.0,-0.1919,0.0235,-0.0648,-2.1269,0.1,0.013,0.462,0.043,1.2177,0.0,0.0,0.0,0.0,0.0,0.0,0.172,19.0,0.467,0.0,6205064766.0,812542060.0,6178710358.0,2.584,7.525,0.0,-0.0848,0.0157,-0.0318,-0.9347,PNFP,54.369999,51.706666527777784,1909955865.591144
2015-03-31,0.1942,0.3309,0.3345,0.3191,0.3191,0.0118,-0.6055,0.1274,0.096,1.0807,0.0,0.0,0.5,-0.683,0.0,0.078,0.3309,0.0127,69446590.0,0.1942,0.0,69446590.0,0.0,31186084.0,36831022.0,32615568.0,0.0,32615568.0,10772857.0,0.0,0.0,21842711.0,0.0,21842711.0,0.62,0.62,35041203.0,35380529.0,0.12,1.0,0.501,0.4696,0.315,0.058,34781169.0,32615568.0,21842711.0,253246418.0,0.1469,0.0,253246418.0,0.0,121089578.0,139484850.0,113761568.0,0.0,113761568.0,37814817.0,0.0,0.0,75946751.0,0.0,75946751.0,2.17,2.16,35041203.0,35380529.0,0.36,1.0,0.485,0.4492,0.3,0.3179,122950376.0,113761568.0,75946751.0,23.519,173.174,0.115,18.8073,8.3838,0.7996,0.1044,0.0,0.2402,0.194,0.039,0.4491,0.0,6068237840.0,6433491346.0,0.0,0.0,0.0,-0.2329,0.0044,-0.0176,-0.5643,0.096,0.013,0.449,0.042,1.1456,0.0,0.0,0.0,0.0,0.0,0.0,0.166,16.0,0.4781,0.0,5960648789.0,793290041.0,5996772312.0,2.298,7.227,0.0,-0.0747,0.0151,-0.0257,-0.7069,PNFP,44.459998999999996,42.35361119444445,1557931850.3387969
2014-12-31,0.1344,0.2509,0.223,0.2,0.2045,0.0146,0.2719,0.0817,0.0941,0.4846,0.0,0.0,0.0,0.2444,0.0,0.0782,0.2509,0.0137,62656011.0,0.1344,0.0,62656011.0,0.0,30984928.0,34392345.0,28263666.0,0.0,28263666.0,9526428.0,0.0,0.0,18737238.0,0.0,18737238.0,0.54,0.53,34829148.0,35298268.0,0.08,1.0,0.488,0.4511,0.299,0.5166,30558330.0,28263666.0,18737238.0,241952367.0,0.1246,0.0,241952367.0,0.0,118926689.0,136299683.0,105652684.0,0.0,105652684.0,35181517.0,0.0,0.0,70471167.0,0.0,70471167.0,2.03,2.01,34723335.0,35126890.0,0.32,1.0,0.475,0.4367,0.291,0.3686,114934881.0,105652684.0,70471167.0,23.047,165.718,0.929,11.072,5.3951,0.4804,0.0641,0.0,1.8283,0.148,0.0409,0.4945,0.0,5771825715.0,5969547611.0,0.0,0.0,0.0,-0.0551,0.0186,-0.0301,-0.8225,0.091,0.012,0.437,0.042,1.3489,0.0,0.0,0.0,0.0,0.0,0.0,0.158,15.0,0.4915,0.0,5727164486.0,772876543.0,5818418868.0,2.568,6.968,0.0,-0.0618,0.0149,-0.0243,-0.6333,PNFP,39.540001000000004,38.380286142857145,1377144546.7491481
2014-09-30,0.114,0.2397,0.2424,0.2093,0.2381,0.0159,-0.2003,0.088,0.0827,0.2612,0.0,0.0,0.0,-0.199,0.0,0.0718,0.2397,0.014,61574320.0,0.114,0.0,61574320.0,0.0,29714251.0,34359555.0,27214765.0,0.0,27214765.0,9017943.0,0.0,0.0,18196822.0,0.0,18196822.0,0.52,0.52,34762206.0,35155224.0,0.08,1.0,0.481,0.442,0.296,0.5697,29603309.0,27214765.0,18196822.0,234527929.0,0.1022,0.0,234527929.0,0.0,116584224.0,134543927.0,99984002.0,0.0,99984002.0,32929483.0,0.0,0.0,67054519.0,0.0,67054519.0,1.93,1.92,34762206.0,35155224.0,0.32,1.0,0.466,0.4263,0.286,0.3531,109299222.0,99984002.0,67054519.0,22.494,161.642,1.009,10.8474,6.2588,0.4822,0.0643,0.0,1.9675,0.154,0.0421,0.4826,0.0,5619041188.0,5778550956.0,0.0,0.0,0.0,-0.0203,0.0167,-0.0118,-0.3038,0.089,0.012,0.426,0.041,1.3084,0.0,0.0,0.0,0.0,0.0,0.0,0.166,14.0,0.4971,0.0,5576554161.0,753130113.0,5704800883.0,2.383,6.747,0.0,-0.056,0.0142,-0.021,-0.5275,PNFP,36.099998,36.321944277777774,1254915567.075588
2014-06-30,0.1423,0.2057,0.1998,0.1667,0.1667,0.0189,-0.619,0.0774,0.0807,-0.3918,0.0,0.0,0.0,-0.6857,0.0,0.0705,0.2057,0.0154,59569497.0,0.1423,0.0,59569497.0,0.0,29204315.0,33901928.0,25667569.0,0.0,25667569.0,8497589.0,0.0,0.0,17169980.0,0.0,17169980.0,0.49,0.49,34697888.0,35081702.0,0.08,1.0,0.47,0.4309,0.288,0.1517,28007568.0,25667569.0,17169980.0,228228881.0,0.1002,0.0,228228881.0,0.0,114594817.0,133507263.0,94721618.0,0.0,94721618.0,31216971.0,0.0,0.0,63504647.0,0.0,63504647.0,1.84,1.82,34697888.0,35081702.0,0.24,1.0,0.455,0.415,0.278,0.4011,103943541.0,94721618.0,63504647.0,22.03,159.718,0.26,9.5175,6.0842,0.432,0.057,0.0,0.6812,0.163,0.0427,0.4903,0.0,5541875967.0,5661005243.0,0.0,0.0,0.0,-0.2275,0.022,-0.0447,-1.1371,0.086,0.011,0.415,0.041,1.5228,0.0,0.0,0.0,0.0,0.0,0.0,0.13,16.0,0.5021,0.0,5439703905.0,735700540.0,5586175157.0,2.638,6.578,0.0,-0.0535,0.0142,-0.0227,-0.5607,PNFP,39.48,36.210571085714285,1369872618.24
2014-03-31,0.1079,0.2224,0.2171,0.175,0.2051,0.0222,-0.4465,0.1045,0.0548,-0.2726,0.0,0.0,0.0,-0.4379,0.0,0.1098,0.2224,0.0181,58152540.0,0.1079,0.0,58152540.0,0.0,28928505.0,33645860.0,24506680.0,0.0,24506680.0,8139557.0,0.0,0.0,16367123.0,0.0,16367123.0,0.47,0.47,34602337.0,34966600.0,0.08,1.0,0.46,0.4214,0.281,0.2183,26765670.0,24506680.0,16367123.0,220809806.0,0.0784,0.0,220809806.0,0.0,112670252.0,130467067.0,90342739.0,0.0,90342739.0,29697542.0,0.0,0.0,60645197.0,0.0,60645197.0,1.77,1.75,34602337.0,34966600.0,0.16,1.0,0.45,0.4091,0.275,0.5038,99415070.0,90342739.0,60645197.0,21.458,154.723,0.367,9.1534,4.9401,0.4266,0.0565,0.0,0.8127,0.17,0.0441,0.4975,0.0,5353761313.0,5499554134.0,0.0,0.0,0.0,-0.0455,0.0017,-0.0104,-0.2677,0.084,0.011,0.409,0.04,1.9079,0.0,0.0,0.0,0.0,0.0,0.0,0.09,15.0,0.5103,0.0,5381147318.0,718747249.0,5482269240.0,3.215,6.381,0.0,-0.0385,0.013,-0.0202,-0.4912,PNFP,37.490002000000004,36.11800025714285,1297241683.3346741
2013-12-31,0.0448,0.2545,0.3061,0.3235,0.2941,0.0075,-0.0482,0.1038,0.0534,-0.1244,0.0,0.0,0.0,0.0287,0.0,0.0804,0.2545,0.0117,55231572.0,0.0448,0.0,55231572.0,0.0,28737153.0,32636584.0,22594988.0,0.0,22594988.0,7274394.0,0.0,0.0,15320594.0,0.0,15320594.0,0.45,0.44,34357394.0,34789716.0,0.08,1.0,0.451,0.4091,0.277,0.471,24922675.0,22594988.0,15320594.0,215145692.0,0.072,0.0,215145692.0,0.0,109809312.0,129261214.0,85884478.0,0.0,85884478.0,28158277.0,0.0,0.0,57726201.0,0.0,57726201.0,1.69,1.67,34200770.0,34509261.0,0.08,1.0,0.442,0.3992,0.268,0.5631,95130354.0,85884478.0,57726201.0,21.064,154.735,0.757,7.5606,6.0813,0.3589,0.0467,0.0,1.758,0.178,0.0445,0.5203,0.0,5316284101.0,5367106310.0,0.0,0.0,0.0,-0.0342,0.0163,-0.0167,-0.3962,0.082,0.011,0.399,0.04,2.1903,0.0,0.0,0.0,0.0,0.0,0.0,0.047,14.0,0.5104,0.0,5295811443.0,705981521.0,5349769871.0,3.542,6.291,0.0,-0.0419,0.0172,-0.0246,-0.5726,PNFP,32.529999,31.922571314285708,1117645992.462606
2013-09-30,0.1066,0.3409,0.2906,0.303,0.2727,0.0024,0.4997,0.1067,0.048,-0.3086,0.0,0.0,0.0,0.513,0.0,0.0623,0.3409,0.0101,55275272.0,0.1066,0.0,55275272.0,0.0,27724844.0,33322891.0,21952381.0,0.0,21952381.0,7305431.0,0.0,0.0,14646950.0,0.0,14646950.0,0.43,0.42,34282899.0,34606567.0,0.0,1.0,0.439,0.3971,0.265,0.7922,24247628.0,21952381.0,14646950.0,212777082.0,0.1116,0.0,212777082.0,0.0,107669735.0,131475898.0,81301184.0,0.0,81301184.0,27165421.0,0.0,0.0,54135763.0,0.0,54135763.0,1.59,1.57,34282899.0,34606567.0,0.0,1.0,0.427,0.3821,0.254,0.5659,90878354.0,81301184.0,54135763.0,20.775,150.025,1.277,8.7211,6.1588,0.4198,0.0555,0.0,3.0568,0.0,0.046,0.5016,0.0,5143305518.0,5231149933.0,0.0,0.0,0.0,-0.022,0.017,-0.0178,-0.4284,0.078,0.01,0.382,0.041,2.3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.506,0.0,5184732968.0,694822446.0,5218963061.0,3.512,6.207,0.0,-0.0578,0.0159,-0.0347,-0.7709,PNFP,29.809998999999998,28.93742862857142,1021973184.9071009
2013-06-30,0.0544,0.3695,0.8383,0.8261,0.8261,-0.0012,1.2292,0.0895,0.0477,0.0421,0.0,0.0,0.0,1.1945,0.0,0.0637,0.3695,0.0085,52150422.0,0.0544,0.0,52150422.0,0.0,27279750.0,30861732.0,21288690.0,0.0,21288690.0,6978160.0,0.0,0.0,14310530.0,0.0,14310530.0,0.42,0.42,34172274.0,34431054.0,0.0,1.0,0.45,0.4082,0.274,0.5513,23479097.0,21288690.0,14310530.0,207451177.0,0.1137,0.0,207451177.0,0.0,106044124.0,131731367.0,75719810.0,0.0,75719810.0,24881872.0,0.0,0.0,50837938.0,0.0,50837938.0,1.49,1.48,34172274.0,34431054.0,0.0,1.0,0.413,0.365,0.245,0.5089,85627362.0,75719810.0,50837938.0,20.384,149.973,0.841,15.8906,7.0575,0.7796,0.1011,0.0,2.145,0.0,0.0462,0.5231,0.0,5124933585.0,5426778893.0,0.0,0.0,0.0,-0.0634,0.0177,-0.0373,-0.8885,0.074,0.01,0.365,0.041,2.2204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.5112,0.0,5103413687.0,684974598.0,5089009431.0,3.089,6.071,0.0,-0.0648,0.016,-0.0352,-0.738,PNFP,25.709999,25.410293941176487,878569130.367726
2013-03-31,0.084,0.5912,0.8663,0.9048,0.8571,-0.0063,-0.4326,0.0587,-0.0429,-0.014,0.0,0.0,0.0,-0.4501,0.0,-0.0031,0.5912,0.0052,52488426.0,0.084,0.0,52488426.0,0.0,26067565.0,32440009.0,20048417.0,0.0,20048417.0,6600292.0,0.0,0.0,13448125.0,0.0,13448125.0,0.4,0.39,33987265.0,34206202.0,0.0,1.0,0.428,0.382,0.256,0.4304,22480952.0,20048417.0,13448125.0,204761592.0,0.1515,0.0,204761592.0,0.0,104410162.0,134785169.0,69976423.0,0.0,69976423.0,23009371.0,0.0,0.0,46967052.0,2654874.0,44312178.0,1.3,1.29,33987265.0,34206202.0,0.0,1.0,0.39,0.3417,0.216,0.4391,79956249.0,69976423.0,46967052.0,20.344,141.887,0.665,12.8115,2.9293,0.6297,0.0859,0.0,1.787,0.0,0.049,0.4966,0.0,4822341035.0,5158210635.0,0.0,0.0,0.0,-0.06,0.0178,-0.0275,-0.5928,0.066,0.009,0.342,0.041,2.1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.5099,0.0,4994623376.0,675654032.0,4978686884.0,2.646,6.025,0.0,-0.0629,0.0187,-0.0295,-0.6047,PNFP,23.360001,22.61696960606061,793942544.387265
2012-12-31,0.213,0.9564,1.0649,1.0,1.0,0.0118,0.0918,0.0363,-0.0571,-0.3482,0.0,0.0,0.0,-0.0103,0.0,0.0411,0.9564,0.0142,52862962.0,0.213,0.0,52862962.0,0.0,26597576.0,34851266.0,18011696.0,0.0,18011696.0,6281538.0,0.0,0.0,11730158.0,0.0,11730158.0,0.34,0.34,33961110.0,34529547.0,0.0,1.0,0.391,0.3407,0.222,0.4783,20670677.0,18011696.0,11730158.0,200692264.0,0.1974,0.0,200692264.0,0.0,104492437.0,138164866.0,62527398.0,0.0,62527398.0,20643517.0,0.0,0.0,41883881.0,3814040.0,38069841.0,1.12,1.1,33899667.0,34487808.0,0.0,1.0,0.362,0.3116,0.19,0.5402,72735036.0,62527398.0,41883881.0,19.996,141.085,0.745,8.7358,4.867,0.4369,0.0589,0.0,2.4124,0.0,0.0494,0.5031,0.0,4791404922.0,4922792410.0,0.0,0.0,0.0,-0.1064,0.0112,-0.057,-1.1326,0.056,0.008,0.312,0.041,3.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.5207,0.0,4917041659.0,682461958.0,4908348751.0,3.198,5.92,0.0,-0.0513,0.0218,-0.0292,-0.5745,PNFP,18.84,18.626764705882355,639827312.4
2012-09-30,0.1149,0.7935,-0.5375,-0.5541,-0.5417,0.0156,0.3824,0.0005,-0.0867,0.1159,0.0,0.0,0.0,0.3611,0.0,0.0349,0.7935,0.017,49949367.0,0.1149,0.0,49949367.0,0.0,26099233.0,33578360.0,16371007.0,0.0,16371007.0,5021882.0,0.0,0.0,11349125.0,0.0,11349125.0,0.33,0.33,33939248.0,34523076.0,0.0,1.0,0.38,0.3278,0.227,0.5794,18996636.0,16371007.0,11349125.0,191409953.0,0.1702,0.0,191409953.0,0.0,103443030.0,137687536.0,53722417.0,0.0,53722417.0,15808897.0,0.0,0.0,37913520.0,5893148.0,32020372.0,0.94,0.94,33939248.0,34523076.0,0.0,1.0,0.334,0.2807,0.167,0.5678,64000108.0,53722417.0,37913520.0,19.824,136.171,0.853,12.7421,4.3648,0.6427,0.0888,0.0,2.6306,0.0,0.0513,0.5225,0.0,4621554400.0,4905872810.0,0.0,0.0,0.0,-0.0306,0.0175,-0.0183,-0.3474,0.046,0.007,0.281,0.039,3.4946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.5404,0.0,4910094835.0,690230261.0,4864199273.0,3.202,5.64,0.0,-0.0288,0.0256,-0.0168,-0.3135,PNFP,19.32,19.698529323529414,655706271.36
2012-06-30,0.2058,1.334,0.6073,0.6429,0.6429,0.011,-0.5365,0.0208,-0.0691,0.564,0.0,0.0,0.0,-0.5537,0.0,0.0302,1.334,0.0129,49460837.0,0.2058,0.0,49460837.0,0.0,25645788.0,33915534.0,15545303.0,0.0,15545303.0,5105659.0,0.0,0.0,10439644.0,2654874.0,7784770.0,0.23,0.23,33885779.0,34470794.0,0.0,1.0,0.36,0.3143,0.157,0.2649,17807984.0,15545303.0,10439644.0,186263787.0,0.1741,0.0,186263787.0,0.0,102562304.0,139784397.0,46479390.0,0.0,46479390.0,-6186004.0,0.0,0.0,52665394.0,7456854.0,45208540.0,1.35,1.33,33885779.0,34470794.0,0.0,1.0,0.304,0.2495,0.243,0.5422,56701901.0,46479390.0,52665394.0,19.456,138.151,0.387,15.3779,6.2214,0.7904,0.1057,0.0,1.7689,0.0,0.0508,0.5185,0.0,4681342356.0,4991617649.0,0.0,0.0,0.0,-0.0486,0.0289,-0.0135,-0.2957,0.064,0.009,0.25,0.038,2.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.5506,0.0,4889443171.0,703117616.0,4863579061.0,2.981,5.497,0.0,-0.0255,0.0289,-0.0142,-0.2585,PNFP,19.51,17.457999942857146,661111548.2900001
2012-03-31,0.2673,2.595,2.5827,2.5,2.5,0.0121,0.1809,-0.0065,0.041,0.1809,0.0,0.0,0.0,0.1775,0.0,0.0817,2.595,0.0134,48419098.0,0.2673,0.0,48419098.0,0.0,26149840.0,35819706.0,12599392.0,0.0,12599392.0,4234438.0,0.0,0.0,8364954.0,1159166.0,7205788.0,0.21,0.21,33811871.0,34423898.0,0.0,1.0,0.315,0.2602,0.149,0.8485,15259739.0,12599392.0,8364954.0,177820554.0,0.3332,0.0,177820554.0,0.0,101811580.0,140226206.0,37594348.0,0.0,37594348.0,-11003249.0,0.0,0.0,48597597.0,6330331.0,42267266.0,1.26,1.24,33811871.0,34423898.0,0.0,1.0,0.272,0.2114,0.238,0.6594,48409245.0,37594348.0,48597597.0,21.255,134.224,1.215,13.0604,3.9059,0.6145,0.0922,0.0,5.8778,0.0,0.0525,0.5401,0.0,4538354867.0,4847883766.0,0.0,0.0,0.0,-0.03,0.0306,-0.0263,-0.4781,0.059,0.009,0.211,0.037,2.8291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.5726,0.0,4815265014.0,713102982.0,4838442821.0,3.468,5.259,0.0,-0.0195,0.0294,-0.0131,-0.2152,PNFP,18.35,17.412285742857147,620447832.85
2011-12-31,0.1019,1.9707,1.5266,1.4286,1.4286,0.0321,-0.2867,-0.0092,0.0351,0.2464,0.0,0.0,0.0,-0.2578,0.0,0.156,1.9707,0.0127,43580651.0,0.1019,0.0,43580651.0,0.0,25548169.0,34373936.0,9206715.0,0.0,9206715.0,1446918.0,0.0,0.0,7759797.0,2079108.0,5680689.0,0.17,0.17,33485973.0,34127695.0,0.0,1.0,0.274,0.2113,0.13,0.5862,11935749.0,9206715.0,7759797.0,167607008.0,0.3198,0.0,167607008.0,0.0,99835700.0,139107328.0,28499680.0,0.0,28499680.0,-15237687.0,0.0,0.0,43737367.0,6664639.0,37072728.0,1.11,1.09,33420015.0,34060228.0,0.0,1.0,0.235,0.17,0.221,0.6626,39450114.0,28499680.0,43737367.0,21.207,137.73,0.763,13.5918,5.1413,0.6409,0.0936,0.0,4.5625,0.0,0.0518,0.5862,0.0,4612031945.0,4895005113.0,0.0,0.0,0.0,-0.0142,0.0255,-0.0085,-0.1353,0.053,0.008,0.17,0.035,3.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.5957,0.0,4803320722.0,703743214.0,4846294824.0,3.323,5.015,0.0,-0.018,0.0299,-0.0121,-0.1855,PNFP,16.15,15.186764705882354,540798463.9499999
2011-09-30,0.1239,3.3654,43.6906,36.0,35.0,0.0124,-0.4048,-0.0187,0.0388,-0.0555,0.0,0.0,0.0,-0.3883,0.0,0.1117,3.3654,0.0157,44803201.0,0.1239,0.0,44803201.0,0.0,25218507.0,35675221.0,9127980.0,0.0,9127980.0,-16973019.0,0.0,0.0,26100999.0,1563706.0,24537293.0,0.74,0.72,33372980.0,33993914.0,0.0,1.0,0.261,0.2037,0.548,0.4746,11698429.0,9127980.0,26100999.0,163577090.0,0.3986,0.0,163577090.0,0.0,96388304.0,141184912.0,22392178.0,0.0,22392178.0,-17381181.0,0.0,0.0,39773359.0,6132974.0,33640385.0,1.01,0.99,33372980.0,33993914.0,0.0,1.0,0.204,0.1369,0.206,0.7332,33355850.0,22392178.0,39773359.0,21.705,138.323,0.637,11.6123,5.4096,0.535,0.0796,0.0,0.8802,0.0,0.0519,0.5629,0.0,4616265921.0,4823266154.0,0.0,0.0,0.0,-0.0154,0.0304,-0.0074,-0.1292,0.048,0.007,0.137,0.034,3.6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.5893,0.0,4787265866.0,695571394.0,4857558118.0,3.594,4.901,0.0,-0.0289,0.0295,-0.0219,-0.3261,PNFP,10.94,11.491944444444448,365100401.2
2011-06-30,1.603,1.3212,1.1738,1.1647,1.1647,0.0435,0.5536,-0.0256,0.0015,-0.1423,0.0,0.0,0.0,0.7293,0.0,0.0903,1.3212,0.0238,41017604.0,1.603,0.0,41017604.0,0.0,24895064.0,34357343.0,6660261.0,0.0,6660261.0,288414.0,0.0,0.0,6371847.0,1528351.0,4843496.0,0.14,0.14,33454229.0,34095636.0,0.0,1.0,0.232,0.1624,0.118,0.7156,9515328.0,6660261.0,6371847.0,158638741.0,0.6314,0.0,158638741.0,0.0,93854585.0,143283569.0,15355172.0,0.0,15355172.0,-408162.0,0.0,0.0,15763334.0,6111194.0,9652140.0,0.29,0.29,33454229.0,34095636.0,0.0,1.0,0.167,0.0968,0.061,0.8411,26538335.0,15355172.0,15763334.0,20.901,136.843,0.877,9.9593,6.4641,0.4765,0.069,0.0,6.1336,0.0,0.0524,0.6069,0.0,4577976289.0,4694905021.0,0.0,0.0,0.0,-0.0119,0.0309,-0.0086,-0.1241,0.014,0.002,0.097,0.033,14.3176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.5916,0.0,4797895877.0,686110114.0,4880732632.0,3.988,4.742,0.0,-0.0345,0.0281,-0.03,-0.4262,PNFP,15.56,15.051666666666664,520547803.24
