,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0646,0.1525,0.3046,0.3,0.3,0.0011,0.1902,-0.0123,0.0249,-0.1156,0.0,0.0,0.25,0.0595,0.0,0.0017,0.1525,0.0011,20812000.0,0.0646,0.0,20812000.0,0.0,10320000.0,13662000.0,7150000.0,0.0,7150000.0,1303000.0,0.0,0.0,5847000.0,0.0,5847000.0,0.78,0.78,7520000.0,7520000.0,0.125,1.0,0.385,0.3436,0.281,0.3626,8004000.0,7150000.0,5847000.0,80199000.0,0.0006,0.0,80199000.0,0.0,41602000.0,52728000.0,27471000.0,0.0,27471000.0,12106000.0,0.0,0.0,15365000.0,0.0,15365000.0,2.05,2.05,7520000.0,7520000.0,0.475,1.0,0.385,0.3425,0.192,0.3277,30892000.0,27471000.0,15365000.0,26.315,217.016,1.004,9.3657,12.3997,0.3559,0.0432,0.0,1.5145,0.16,0.0,0.4959,0.0,1631962000.0,1609146000.0,0.0,0.0,0.0,-0.1477,0.0012,-0.0628,-1.5316,0.079,0.009,0.343,0.048,1.8978,0.0,0.0,0.0,0.0,0.0,0.0,0.232,11.0,0.5187,0.0,1612957500.0,195730250.0,1662949250.0,3.495,10.665,0.0,-0.0986,0.0016,-0.0358,-0.8404,FFKT,52.099998,53.42714274285712,391791984.96
2018-03-31,0.0984,0.4769,0.6945,0.7045,0.7045,0.0011,-0.0502,0.0021,0.0324,-0.1343,0.0,0.0,0.25,0.0246,0.0,-0.0451,0.4769,0.0011,19919000.0,0.0984,0.0,19919000.0,0.0,10428000.0,13118000.0,6801000.0,0.0,6801000.0,1160000.0,0.0,0.0,5641000.0,0.0,5641000.0,0.75,0.75,7518000.0,7518000.0,0.125,1.0,0.382,0.3414,0.283,0.2467,7601000.0,6801000.0,5641000.0,78937000.0,-0.0043,0.0,78937000.0,0.0,41584000.0,52412000.0,26525000.0,0.0,26525000.0,12525000.0,0.0,0.0,14000000.0,0.0,14000000.0,1.87,1.87,7518000.0,7518000.0,0.45,1.0,0.38,0.336,0.177,0.3276,29970000.0,26525000.0,14000000.0,25.808,224.26,0.654,9.3489,20.3806,0.3622,0.0417,0.0,1.0005,0.167,0.0,0.5235,0.0,1685987000.0,1603051000.0,0.0,0.0,0.0,-0.1292,0.0013,-0.0366,-0.9113,0.072,0.008,0.336,0.047,1.9817,0.0,0.0,0.0,0.0,0.0,0.0,0.241,9.0,0.5268,0.0,1619161750.0,194476250.0,1668043750.0,3.44,10.5,0.0,-0.0679,0.0016,-0.0239,-0.5469,FFKT,39.950001,38.90000023529411,300344107.518
2017-12-31,0.0361,0.7641,-1.5639,-1.5588,-1.5588,0.0012,1.3172,0.0017,0.0492,-0.1953,0.0,0.0,0.25,1.5012,0.0,-0.1331,0.7641,0.0012,19372000.0,0.0361,0.0,19372000.0,0.0,10647000.0,13240000.0,6132000.0,0.0,6132000.0,7567000.0,0.0,0.0,-1435000.0,0.0,-1435000.0,-0.19,-0.19,7516000.0,7516000.0,0.125,1.0,0.362,0.3165,-0.074,0.3241,7009000.0,6132000.0,-1435000.0,77152000.0,-0.0864,0.0,77152000.0,0.0,42004000.0,52823000.0,24329000.0,0.0,24329000.0,12641000.0,0.0,0.0,11688000.0,0.0,11688000.0,1.56,1.56,7513000.0,7513000.0,0.425,1.0,0.361,0.3153,0.151,0.3337,27836000.0,24329000.0,11688000.0,25.726,222.708,0.835,9.478,16.0202,0.3684,0.0426,0.0,-4.607,-0.658,0.0,0.5496,0.0,1673872000.0,1624701000.0,0.0,0.0,0.0,-0.0504,0.002,-0.0172,-0.3797,0.061,0.007,0.315,0.046,2.3992,0.0,0.0,0.0,0.0,0.0,0.0,0.272,10.0,0.5444,0.0,1635418750.0,192904250.0,1667161750.0,3.426,10.269,0.0,-0.082,0.0018,-0.0298,-0.6558,FFKT,38.5,40.4303029090909,289366000.0
2017-09-30,-0.1546,0.2556,0.2285,0.2241,0.2241,0.0012,0.0634,0.0009,0.0461,-0.2015,0.0,0.0,0.4286,0.1304,0.0,-0.0487,-0.2352,0.0012,20096000.0,-0.1546,0.0,20096000.0,0.0,10207000.0,12708000.0,7388000.0,0.0,7388000.0,2076000.0,0.0,0.0,5312000.0,0.0,5312000.0,0.71,0.71,7514000.0,7514000.0,0.1,1.0,0.412,0.3676,0.264,0.3754,8278000.0,7388000.0,5312000.0,76477000.0,-0.1013,0.0,76477000.0,0.0,43711000.0,54804000.0,21673000.0,0.0,21673000.0,6005000.0,0.0,0.0,15668000.0,0.0,15668000.0,2.09,2.09,7514000.0,7514000.0,0.4,1.0,0.33,0.2834,0.205,0.2873,25240000.0,21673000.0,15668000.0,26.304,220.918,1.004,9.6572,15.6518,0.3671,0.0437,0.0,1.5152,0.141,0.0,0.5079,0.0,1659976000.0,1614932000.0,0.0,0.0,0.0,-0.0627,0.0018,-0.0251,-0.5674,0.082,0.009,0.283,0.046,1.5499,0.0,0.0,0.0,0.0,0.0,0.0,0.191,14.0,0.5716,0.0,1640748000.0,190582500.0,1666451250.0,2.924,10.178,0.0,-0.0951,0.0018,-0.0302,-0.6476,FFKT,42.049999,38.49428582857144,315963692.486
2017-06-30,0.0469,0.2949,0.2604,0.2766,0.2766,0.0013,0.2155,-0.0585,0.0201,-0.5697,0.0,0.0,0.4286,0.307,0.0,-0.045,0.2949,0.0013,19550000.0,0.0469,0.0,19550000.0,0.0,10302000.0,13346000.0,6204000.0,0.0,6204000.0,1722000.0,0.0,0.0,4482000.0,0.0,4482000.0,0.6,0.6,7512000.0,7512000.0,0.1,1.0,0.362,0.3173,0.229,0.3643,7082000.0,6204000.0,4482000.0,80153000.0,-0.009,0.0,80153000.0,0.0,44233000.0,56208000.0,23945000.0,0.0,20169000.0,5489000.0,0.0,0.0,14680000.0,0.0,14680000.0,1.96,1.96,7512000.0,7512000.0,0.37,1.0,0.296,0.2516,0.183,0.2633,23758000.0,20169000.0,14680000.0,25.676,219.96,0.948,10.6013,13.0477,0.4129,0.0482,0.0,1.66,0.167,0.0,0.527,0.0,1652340000.0,1633963000.0,0.0,0.0,0.0,-0.0426,0.0013,-0.0162,-0.361,0.078,0.009,0.252,0.048,1.6215,0.0,0.0,0.0,0.0,0.0,0.0,0.189,14.0,0.5519,0.0,1642464750.0,188351500.0,1666080500.0,2.809,10.67,0.0,-0.1134,0.0017,-0.0337,-0.7523,FFKT,38.549999,39.16388866666667,289587592.488
2017-03-31,-0.2218,-0.4823,-0.4613,-0.4634,-0.4634,0.0013,0.4158,-0.0509,0.0187,-0.5683,0.0,0.0,0.4286,0.2418,0.0,-0.0149,-0.4823,0.0013,18134000.0,-0.2218,0.0,18134000.0,0.0,10920000.0,13529000.0,4605000.0,0.0,4605000.0,1276000.0,0.0,0.0,3329000.0,0.0,3329000.0,0.44,0.44,7510000.0,7510000.0,0.1,1.0,0.301,0.2539,0.184,0.2645,5467000.0,4605000.0,3329000.0,79278000.0,-0.0278,0.0,79278000.0,0.0,44718000.0,56746000.0,22532000.0,0.0,18756000.0,5002000.0,0.0,0.0,13754000.0,0.0,13754000.0,1.83,1.83,7510000.0,7510000.0,0.34,1.0,0.282,0.2366,0.173,0.2451,22368000.0,18756000.0,13754000.0,24.999,224.029,0.639,10.8101,12.7249,0.4324,0.0483,0.0,1.7849,0.227,0.0,0.6022,0.0,1682459000.0,1668079000.0,0.0,0.0,0.0,-0.1927,0.002,-0.0631,-1.3283,0.073,0.008,0.237,0.047,1.6348,0.0,0.0,0.0,0.0,0.0,0.0,0.186,15.0,0.5641,0.0,1690990250.0,187339000.0,1691741250.0,2.587,10.556,0.0,-0.1358,0.0017,-0.0385,-0.8455,FFKT,40.400002,39.01250016666668,303404015.02
2016-12-31,-0.0337,-0.2547,-0.2899,-0.2917,-0.2917,0.0009,-0.2992,-0.0591,0.0467,-0.5652,0.0,0.0,0.0,-0.3655,0.0,0.1492,-0.2547,0.0009,18697000.0,-0.0337,0.0,18697000.0,0.0,12282000.0,15221000.0,3476000.0,0.0,3476000.0,931000.0,0.0,0.0,2545000.0,0.0,2545000.0,0.34,0.34,7507000.0,7507000.0,0.1,1.0,0.236,0.1859,0.136,0.1342,4413000.0,3476000.0,2545000.0,84446000.0,0.0794,0.0,84446000.0,0.0,44511000.0,57624000.0,26822000.0,0.0,23046000.0,6441000.0,0.0,0.0,16605000.0,0.0,16605000.0,2.21,2.21,7504000.0,7504000.0,0.31,1.0,0.316,0.2729,0.197,0.219,26695000.0,23046000.0,16605000.0,24.519,222.596,0.334,11.7919,15.1238,0.4809,0.053,0.0,1.121,0.294,0.0,0.6569,0.0,1671030000.0,1646018000.0,0.0,0.0,0.0,-0.1202,0.002,-0.0183,-0.3661,0.089,0.01,0.273,0.049,1.249,0.0,0.0,0.0,0.0,0.0,0.0,0.14,12.0,0.5271,0.0,1735583250.0,186417000.0,1714302000.0,2.465,11.253,0.0,-0.1081,0.0015,-0.0266,-0.6147,FFKT,42.049999,37.6705885,315669342.493
2016-09-30,0.2158,0.1163,0.1284,0.1373,0.1373,0.0013,-0.1962,-0.0602,0.0858,-0.5542,0.0,0.0,0.0,-0.2394,0.0,-0.0289,0.8327,0.0013,23772000.0,0.2158,0.0,23772000.0,0.0,10729000.0,14112000.0,9660000.0,0.0,5884000.0,1560000.0,0.0,0.0,4324000.0,0.0,4324000.0,0.58,0.58,7505000.0,7505000.0,0.07,1.0,0.286,0.2475,0.182,0.2808,6796000.0,5884000.0,4324000.0,85098000.0,0.0697,0.0,85098000.0,0.0,43288000.0,57088000.0,28010000.0,0.0,24234000.0,6590000.0,0.0,0.0,17644000.0,0.0,17644000.0,2.35,2.35,7505000.0,7505000.0,0.21,1.0,0.329,0.2848,0.207,0.2344,28034000.0,24234000.0,17644000.0,25.146,220.985,0.889,12.1094,16.9987,0.4816,0.0548,0.0,1.7505,0.121,0.0,0.4513,0.0,1658493000.0,1621799000.0,0.0,0.0,0.0,-0.1182,0.0014,-0.0376,-0.9814,0.096,0.01,0.285,0.049,1.2445,0.0,0.0,0.0,0.0,0.0,0.0,0.089,12.0,0.5087,0.0,1788843750.0,184325000.0,1740532000.0,2.657,11.339,0.0,-0.0918,0.0016,-0.0237,-0.5303,FFKT,29.639999,29.918888777777777,222448192.495
2016-06-30,-0.0346,-0.0164,0.0672,0.0682,0.0682,0.0013,-0.1224,0.0026,0.124,-0.058,0.0,0.0,0.0,-0.1573,0.0,-0.0143,-0.0164,0.0013,18675000.0,-0.0346,0.0,18675000.0,0.0,10787000.0,13884000.0,4791000.0,0.0,4791000.0,1235000.0,0.0,0.0,3556000.0,0.0,3556000.0,0.47,0.47,7502000.0,7502000.0,0.07,1.0,0.305,0.2565,0.19,0.2918,5692000.0,4791000.0,3556000.0,80878000.0,-0.0033,0.0,80878000.0,0.0,43607000.0,57257000.0,23621000.0,0.0,23621000.0,6469000.0,0.0,0.0,17152000.0,0.0,17152000.0,2.28,2.28,7502000.0,7502000.0,0.14,1.0,0.341,0.2921,0.212,0.2726,27566000.0,23621000.0,17152000.0,25.17,233.935,0.726,24.6725,14.9308,0.9802,0.1055,0.0,1.7213,0.149,0.0,0.5776,0.0,1754983000.0,1828065000.0,0.0,0.0,0.0,-0.1096,0.0014,-0.0359,-0.7447,0.095,0.01,0.292,0.046,1.3879,0.0,0.0,0.0,0.0,0.0,0.0,0.061,12.0,0.5392,0.0,1848551500.0,180538500.0,1767097500.0,2.938,10.781,0.0,-0.074,0.0016,-0.0218,-0.4466,FFKT,27.35,27.169999972222215,205179700.0
2016-03-31,0.1657,0.6235,0.6056,0.6078,0.6078,0.0013,-0.2323,-0.0235,0.036,-0.0359,0.0,0.0,0.0,-0.2326,0.0,-0.0304,0.6235,0.0013,23302000.0,0.1657,0.0,23302000.0,0.0,11085000.0,14407000.0,8895000.0,0.0,8895000.0,2715000.0,0.0,0.0,6180000.0,0.0,6180000.0,0.82,0.82,7500000.0,7500000.0,0.07,1.0,0.42,0.3817,0.265,0.1658,9794000.0,8895000.0,6180000.0,81548000.0,-0.0164,0.0,81548000.0,0.0,43763000.0,57847000.0,23701000.0,0.0,23701000.0,6603000.0,0.0,0.0,17098000.0,170000.0,16928000.0,2.25,2.25,7500000.0,7500000.0,0.07,1.0,0.34,0.2906,0.208,0.2828,27724000.0,23701000.0,17098000.0,24.54,236.36,0.515,25.0716,15.2384,1.0217,0.1061,0.0,0.6791,0.085,0.0,0.4757,0.0,1772702000.0,1846451000.0,0.0,0.0,0.0,-0.0796,0.0011,-0.0143,-0.3715,0.097,0.01,0.291,0.046,1.4568,0.0,0.0,0.0,0.0,0.0,0.0,0.031,12.0,0.5367,0.0,1857796500.0,175276250.0,1765955000.0,3.075,10.873,0.0,-0.0648,0.0017,-0.0196,-0.3975,FFKT,26.42,26.025714428571423,198150000.0
