,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.2672,0.1443,0.1811,0.0408,0.0417,0.4006,-0.719,0.3161,0.6052,0.3303,0.0426,0.0,0.0,-0.6584,0.0,0.1615,0.1164,0.0363,14181000000.0,0.1863,12227000000.0,1954000000.0,0.0,1237000000.0,1465000000.0,489000000.0,80000000.0,475000000.0,175000000.0,-1000000.0,0.0,300000000.0,0.0,300000000.0,1.53,1.5,178533259.0,175836290.0,0.0,0.1378,0.047,0.0391,0.021,-0.0472,666000000.0,555000000.0,299000000.0,52079000000.0,0.1215,45171000000.0,6908000000.0,0.0,4843000000.0,5358000000.0,1550000000.0,279000000.0,1495000000.0,420000000.0,-14000000.0,0.0,1075000000.0,0.0,1075000000.0,6.0,5.87,178533259.0,175836290.0,0.0,0.1326,0.042,0.0341,0.021,0.0243,2177000000.0,1774000000.0,1061000000.0,59.429,122.644,-3.753,35.1699,37.5672,0.5918,0.2185,6.9375,1.255,-1.7533,0.0,0.2382,0.0872,0.0,2515000000.0,21896000000.0,-5658000000.0,11606000000.0,3984000000.0,4020500000.0,0.0,0.2738,0.136,0.044,0.0844,0.034,6.0,2.131,1.7367,26.6536,28.5039,0.0,13.072,12.9534,0.0,0.0,12.0,0.093,0.0,8043500000.0,7900750000.0,24442000000.0,7.08,291.705,6.3584,0.2798,-0.323,CNC,123.209999,119.78200008571429,21997082662.85674
2018-03-31,0.5069,1.0243,1.446,1.4074,1.4177,0.449,0.4792,0.1783,0.2259,0.1138,0.1689,0.0,0.0,0.3974,0.0,0.2062,1.25,0.0083,13194000000.0,0.1254,11128000000.0,2066000000.0,0.0,1316000000.0,1526000000.0,540000000.0,68000000.0,515000000.0,175000000.0,-2000000.0,0.0,340000000.0,0.0,340000000.0,1.95,1.91,173495595.0,179021424.0,0.0,0.1566,0.052,0.0442,0.026,0.1234,687000000.0,583000000.0,338000000.0,49852000000.0,0.0986,43356000000.0,6496000000.0,0.0,4671000000.0,4997000000.0,1499000000.0,261000000.0,1443000000.0,414000000.0,-15000000.0,0.0,1029000000.0,0.0,1029000000.0,5.94,5.81,173495595.0,163975407.0,0.0,0.1303,0.042,0.0342,0.021,0.0307,2083000000.0,1704000000.0,1014000000.0,43.246,105.801,9.384,29.8336,32.6694,0.6899,0.2056,8.5735,1.008,5.4294,0.0,0.2707,0.0997,0.0,86000000.0,18356000000.0,-6606000000.0,6974000000.0,3384500000.0,4618500000.0,0.0,-0.1181,0.15,0.045,0.1168,0.034,5.0,2.195,2.0282,36.3301,26.7095,0.0,14.7295,10.794,0.0,0.0,11.0,0.0937,0.0,6889750000.0,6842750000.0,22716250000.0,8.819,287.339,6.5287,0.7702,-0.2669,CNC,106.870003,102.0417644411765,18541474758.136784
2017-12-31,-0.1619,-0.5719,-0.1188,-0.1635,-0.1613,0.4157,-0.7173,0.0821,0.153,0.0095,0.0616,0.0,0.0,-0.7802,0.0,0.1831,-0.6526,0.0078,12806000000.0,0.0751,11326000000.0,1480000000.0,0.0,1260000000.0,1299000000.0,181000000.0,66000000.0,175000000.0,-55000000.0,-7000000.0,0.0,230000000.0,0.0,230000000.0,1.33,1.3,172566531.0,174312416.0,0.0,0.1156,0.026,0.0188,0.018,0.0257,338000000.0,241000000.0,223000000.0,48382000000.0,0.1915,42581000000.0,5801000000.0,0.0,4446000000.0,4602000000.0,1199000000.0,255000000.0,1154000000.0,326000000.0,-20000000.0,0.0,828000000.0,0.0,828000000.0,4.8,4.69,172566531.0,174312416.0,0.0,0.1199,0.037,0.0291,0.017,0.0221,1770000000.0,1409000000.0,808000000.0,39.695,91.026,1.907,27.2301,23.5967,0.686,0.215,3.6515,0.933,1.9565,0.0,0.2813,0.0984,0.0,-629000000.0,15708000000.0,-6276000000.0,7003000000.0,3314000000.0,3964000000.0,0.0,-0.2689,0.128,0.038,0.0949,0.029,6.0,2.223,1.7983,31.4213,25.7481,0.0,14.5993,12.2053,0.0,0.0,13.0,0.0919,0.0,6584250000.0,6484500000.0,21764250000.0,6.183,280.367,5.5255,1.7432,-0.2834,CNC,100.879997,98.80484793939391,17408511129.580406
2017-09-30,-0.0316,0.059,0.3946,0.3837,0.381,0.4132,-0.7988,0.1205,0.1514,0.0288,0.148,0.0,0.0,-1.063,0.0,0.0957,-0.0058,0.01,11898000000.0,0.097,10490000000.0,1408000000.0,0.0,1030000000.0,1068000000.0,340000000.0,65000000.0,330000000.0,125000000.0,-4000000.0,0.0,205000000.0,0.0,205000000.0,1.19,1.16,172475653.0,173778537.0,0.0,0.1183,0.041,0.0332,0.017,-0.0019,486000000.0,395000000.0,201000000.0,47487000000.0,0.3568,41400000000.0,6087000000.0,0.0,4251000000.0,4548000000.0,1539000000.0,264000000.0,1467000000.0,608000000.0,-15000000.0,-6000000.0,859000000.0,0.0,859000000.0,5.06,4.94,172475653.0,173778537.0,0.0,0.1282,0.044,0.0365,0.018,0.0471,2084000000.0,1731000000.0,844000000.0,38.498,91.955,-0.133,27.372,24.8209,0.711,0.2146,6.0769,0.995,0.4732,0.0,0.2791,0.0866,0.0,-49000000.0,15860000000.0,-5667000000.0,6591000000.0,3700000000.0,3995500000.0,0.0,-1.2371,0.138,0.04,0.1302,0.036,7.0,2.224,3.0629,36.9251,30.3994,0.0,12.8343,11.8851,0.0,0.0,10.0,0.0895,0.0,6344000000.0,6245750000.0,21349750000.0,12.958,275.326,6.5568,0.9004,-0.1505,CNC,96.769997,89.04571422857144,16690468423.383041
2017-06-30,0.0287,0.1858,0.4941,0.47,0.4845,0.0242,0.2697,0.1202,0.1421,0.0503,0.1184,0.0,0.0,0.1368,0.0,0.1222,0.1618,0.0101,11954000000.0,0.097,10412000000.0,1542000000.0,0.0,1065000000.0,1104000000.0,438000000.0,62000000.0,423000000.0,169000000.0,-2000000.0,0.0,254000000.0,0.0,254000000.0,1.47,1.44,172277703.0,125543076.0,0.0,0.129,0.048,0.0406,0.021,-0.0338,572000000.0,485000000.0,252000000.0,46435000000.0,0.5492,40302000000.0,6133000000.0,0.0,4161000000.0,4592000000.0,1541000000.0,256000000.0,1453000000.0,652000000.0,-10000000.0,-5000000.0,801000000.0,0.0,801000000.0,4.73,4.62,172277703.0,125543076.0,0.0,0.1321,0.044,0.0368,0.017,0.0565,2049000000.0,1709000000.0,791000000.0,37.022,90.911,-2.345,27.3976,25.6853,0.74,0.2161,7.8226,1.076,-1.2047,0.0,0.2829,0.0891,0.0,682000000.0,15662000000.0,-5664000000.0,6991000000.0,3694500000.0,3728000000.0,0.0,0.3203,0.133,0.039,0.1248,0.037,7.0,2.237,3.7653,33.3126,30.6636,0.0,12.5687,12.4557,0.0,0.0,8.0,0.0896,0.0,6176750000.0,6013250000.0,20758250000.0,15.225,269.536,6.6758,0.5025,-0.1303,CNC,79.879997,77.33111066666669,13761542398.806892
2017-03-31,0.6618,7.7273,9.6875,7.2308,7.0769,0.0142,5.3673,0.1453,-0.1639,0.0857,0.2341,0.0,0.0,6.7152,0.0,0.5111,11.0,0.3706,11724000000.0,0.6862,10353000000.0,1371000000.0,0.0,1091000000.0,1131000000.0,240000000.0,62000000.0,226000000.0,87000000.0,-7000000.0,0.0,139000000.0,0.0,139000000.0,0.81,0.79,172073968.0,123552052.0,0.0,0.1169,0.032,0.0246,0.012,0.0994,374000000.0,288000000.0,132000000.0,45378000000.0,0.846,39288000000.0,6090000000.0,0.0,4045000000.0,4610000000.0,1480000000.0,246000000.0,1387000000.0,670000000.0,-9000000.0,-4000000.0,717000000.0,0.0,717000000.0,4.26,4.15,172073968.0,123066370.0,0.0,0.1342,0.043,0.036,0.016,0.0564,1962000000.0,1633000000.0,708000000.0,35.276,88.02,6.77,27.0058,28.1216,0.7656,0.2175,4.6452,1.022,8.9784,0.0,0.291,0.0931,0.0,206000000.0,15146000000.0,-5732000000.0,5752000000.0,2825000000.0,3751500000.0,0.0,-0.0665,0.124,0.036,0.1435,0.036,7.0,2.25,4.0488,34.3862,25.1039,0.0,16.063,12.096,0.0,0.0,8.0,0.0891,0.0,5966500000.0,5801000000.0,20172250000.0,14.872,263.712,6.6382,0.6848,-0.1185,CNC,71.260002,69.76027744444444,12261991303.827936
2016-12-31,1.2326,1.4802,1.3514,0.7097,0.7416,0.0146,6.9204,1.752,0.9072,2.8124,1.5137,0.0,0.0,8.8487,0.0,1.0841,1.3682,0.433,11911000000.0,0.89,10145000000.0,1766000000.0,0.0,1065000000.0,1245000000.0,521000000.0,75000000.0,488000000.0,227000000.0,-2000000.0,-6000000.0,261000000.0,0.0,261000000.0,1.59,1.55,171228121.0,123131810.0,0.0,0.1483,0.055,0.0473,0.022,0.1257,652000000.0,563000000.0,259000000.0,40607000000.0,0.7841,35063000000.0,5544000000.0,0.0,3676000000.0,4284000000.0,1260000000.0,217000000.0,1161000000.0,599000000.0,-1000000.0,-3000000.0,562000000.0,0.0,562000000.0,3.52,3.43,159567607.0,123131810.0,0.0,0.1365,0.041,0.0339,0.014,0.038,1656000000.0,1378000000.0,561000000.0,34.428,81.412,8.743,27.186,22.9518,0.7897,0.2305,7.5067,0.97,6.0996,0.0,0.3098,0.0894,0.0,-258000000.0,13940000000.0,-5778000000.0,6042000000.0,2247000000.0,2369500000.0,0.0,-0.0597,0.1,0.029,0.1128,0.034,4.0,2.083,3.2936,33.8241,28.8983,0.0,18.0717,17.1374,0.0,0.0,8.0,0.0905,0.0,5912750000.0,5607750000.0,19494750000.0,9.682,254.481,6.3502,1.0427,-0.1653,CNC,56.509997999999996,56.608823617647055,9676100775.253757
2016-09-30,1.0742,0.9529,0.5806,0.1026,0.1053,0.0296,6.7742,1.6815,0.9419,2.5824,1.6893,0.0,0.0,18.2105,0.0,1.0524,0.8689,0.4336,10846000000.0,0.8633,9392000000.0,1454000000.0,0.0,940000000.0,1112000000.0,342000000.0,57000000.0,316000000.0,169000000.0,1000000.0,1000000.0,147000000.0,0.0,147000000.0,0.86,0.84,170774587.0,122965011.0,0.0,0.1341,0.042,0.0344,0.014,0.0337,451000000.0,373000000.0,148000000.0,34998000000.0,0.6523,30429000000.0,4569000000.0,0.0,3122000000.0,3610000000.0,959000000.0,153000000.0,889000000.0,477000000.0,1000000.0,4000000.0,412000000.0,0.0,412000000.0,2.66,2.57,170774587.0,122965011.0,0.0,0.1306,0.036,0.0298,0.012,0.0057,1260000000.0,1042000000.0,413000000.0,33.436,78.103,2.137,26.8717,17.4616,0.8037,0.2337,6.5439,0.859,3.2789,0.0,0.3207,0.0867,0.0,-1268000000.0,13338000000.0,-6007000000.0,5922000000.0,2363000000.0,2111000000.0,0.0,-0.2427,0.088,0.025,0.0758,0.03,4.0,2.15,1.1165,33.2378,35.9285,0.0,14.8108,16.5789,0.0,0.0,13.0,0.0892,0.0,4945750000.0,4673250000.0,16280250000.0,1.171,204.937,6.8105,-0.7587,-0.5652,CNC,66.959999,68.23861119444445,11435066174.745413
2016-06-30,1.2474,1.235,0.9318,0.3514,0.3472,0.0324,-2.1971,1.7764,0.9885,2.9283,1.7949,0.0,0.0,-2.4671,0.0,1.1716,1.1792,0.4332,10897000000.0,0.9791,9398000000.0,1499000000.0,0.0,949000000.0,1122000000.0,377000000.0,52000000.0,357000000.0,187000000.0,-1000000.0,1000000.0,170000000.0,0.0,170000000.0,1.0,0.97,170558778.0,122572366.0,0.0,0.1376,0.045,0.0375,0.016,-0.0429,485000000.0,409000000.0,169000000.0,29973000000.0,0.5205,26157000000.0,3816000000.0,0.0,2640000000.0,3016000000.0,800000000.0,107000000.0,753000000.0,395000000.0,1000000.0,2000000.0,358000000.0,0.0,358000000.0,2.58,2.49,170558778.0,122572366.0,0.0,0.1273,0.034,0.0287,0.012,-0.0049,1029000000.0,860000000.0,359000000.0,32.417,77.275,-2.744,26.3487,15.889,0.8128,0.2305,7.8654,0.891,-2.4647,0.0,0.324,0.0871,0.0,-961000000.0,13180000000.0,-5956000000.0,6150000000.0,2368000000.0,2111000000.0,0.0,0.1169,0.095,0.027,0.0609,0.029,3.0,2.27,0.1117,39.1876,42.4756,0.0,12.6575,14.1985,0.0,0.0,15.0,0.0881,0.0,4056500000.0,3758500000.0,13202250000.0,-0.856,175.734,8.0374,-1.0687,-4.65,CNC,71.370003,64.08416700000001,12172780497.536333
2016-03-31,0.4055,-0.7574,-1.254,-1.2453,-1.2549,0.0664,3.3556,1.7855,1.7283,2.7943,1.0313,0.0,0.0,7.3889,0.0,0.8232,-0.845,0.0569,6953000000.0,0.3551,6128000000.0,825000000.0,0.0,722000000.0,805000000.0,20000000.0,33000000.0,0.0,16000000.0,1000000.0,1000000.0,-16000000.0,0.0,-16000000.0,-0.13,-0.13,125543076.0,121820654.0,0.0,0.1187,0.01,0.0047,-0.002,0.0217,68000000.0,33000000.0,-15000000.0,24582000000.0,0.3484,21598000000.0,2984000000.0,0.0,2128000000.0,2388000000.0,596000000.0,66000000.0,568000000.0,292000000.0,2000000.0,1000000.0,276000000.0,0.0,276000000.0,2.32,2.24,125543076.0,120360212.0,0.0,0.1214,0.031,0.0258,0.011,0.0261,753000000.0,634000000.0,278000000.0,42.193,100.077,1.203,34.0919,27.3691,0.808,0.2295,1.0,0.959,-12.25,0.0,0.3264,0.1038,0.0,-320000000.0,12564000000.0,-5648000000.0,5537000000.0,1887000000.0,2115000000.0,0.0,-0.2296,0.096,0.027,0.0538,0.026,4.0,2.438,2.9312,47.9302,37.5513,0.0,13.027,11.6227,0.0,0.0,11.0,0.0866,0.0,2964500000.0,2861250000.0,10083750000.0,5.106,195.805,9.6061,1.0615,-0.2077,CNC,61.57,58.43371402857144,7729687189.32
