,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.0266,0.0122,0.0417,0.0526,0.0526,-0.0065,-0.1523,0.0508,0.0496,0.5871,0.0,0.0,0.0476,-0.2354,0.0,0.0337,0.0008,-0.0007,10430000.0,0.0266,0.0,10430000.0,0.0,6507000.0,6652000.0,3778000.0,0.0,3821000.0,1049000.0,0.0,0.0,2772000.0,0.0,2772000.0,0.3,0.3,9248706.0,9367318.0,0.11,1.0,0.402,0.3663,0.266,0.4314,4189000.0,3821000.0,2772000.0,40226000.0,0.0386,0.0,40226000.0,0.0,25646000.0,26067000.0,14159000.0,0.0,14159000.0,3819000.0,0.0,0.0,10340000.0,0.0,10340000.0,1.12,1.12,9248706.0,9367318.0,0.435,1.0,0.403,0.352,0.257,0.3255,16221000.0,14159000.0,10340000.0,12.985,106.278,0.486,9.603,2.3807,0.7395,0.0898,0.0,1.868,0.367,0.0062,0.6239,0.0,982938000.0,1049735000.0,0.0,0.0,0.0,-0.1311,0.087,0.011,0.352,0.042,1.4322,0.0,0.0,0.0,0.0,0.0,0.0,0.388,11.0,0.6375,0.0,988931500.0,118253250.0,960137000.0,1.416,4.349,0.0,-0.1159,FMAO,13.45,13.140142857142859,124395095.69999999
2015-09-30,0.0038,0.0302,0.059,0.0556,0.0556,-0.0003,0.5055,0.0349,0.0681,-0.0115,0.0,0.0,0.0476,0.8049,0.0,-0.0008,0.0394,-0.0013,10093000.0,0.0038,0.0,10093000.0,0.0,6387000.0,6480000.0,3613000.0,0.0,3581000.0,961000.0,0.0,0.0,2620000.0,0.0,2620000.0,0.285,0.285,9230758.0,9376824.0,0.11,1.0,0.411,0.3548,0.26,0.495,4151000.0,3581000.0,2620000.0,39956000.0,0.0574,0.0,39956000.0,0.0,25434000.0,25811000.0,14145000.0,0.0,14113000.0,3884000.0,0.0,0.0,10229000.0,0.0,10229000.0,1.105,1.105,9230758.0,9391752.0,0.43,1.0,0.406,0.3532,0.256,0.3623,16215000.0,14113000.0,10229000.0,12.945,103.069,0.541,6.6629,3.382,0.5147,0.0642,0.0,1.9996,0.386,0.0064,0.6328,0.0,951403000.0,981689000.0,0.0,0.0,0.0,-0.0464,0.088,0.011,0.353,0.042,1.5387,0.0,0.0,0.0,0.0,0.0,0.0,0.389,11.0,0.6366,0.0,968193500.0,116852250.0,948173250.0,1.568,4.329,0.0,-0.0801,FMAO,12.875,13.043055555555556,118846009.25
2015-06-30,0.0481,0.0341,0.0168,0.0182,0.0182,-0.0003,-0.6341,-0.006,0.0616,-0.1725,0.0,0.0,0.0476,-0.6448,0.0,0.0562,0.0341,-0.0039,9934000.0,0.0481,0.0,9934000.0,0.0,6273000.0,6381000.0,3553000.0,0.0,3553000.0,956000.0,0.0,0.0,2597000.0,0.0,2597000.0,0.28,0.28,9216906.0,9371758.0,0.11,1.0,0.415,0.3577,0.261,0.183,4126000.0,3553000.0,2597000.0,39918000.0,0.0877,0.0,39918000.0,0.0,25439000.0,25910000.0,14008000.0,0.0,14008000.0,3925000.0,0.0,0.0,10083000.0,0.0,10083000.0,1.09,1.09,9216906.0,9371758.0,0.425,1.0,0.404,0.3509,0.253,0.3069,16124000.0,14008000.0,10083000.0,12.682,101.603,0.197,6.2909,2.3964,0.496,0.0615,0.0,0.9719,0.393,0.0065,0.6315,0.0,936461000.0,972357000.0,0.0,0.0,0.0,-0.2797,0.088,0.011,0.351,0.042,1.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.39,9.0,0.6373,0.0,963793250.0,114984500.0,940103000.0,1.329,4.331,0.0,-0.1237,FMAO,13.6,13.433055555555557,125349921.6
2015-03-31,0.0811,0.1314,0.2007,0.2143,0.2143,0.002,-0.3022,-0.0138,0.0766,-0.1197,0.0,0.0,0.0,-0.2837,0.0,0.0651,0.1314,-0.003,9769000.0,0.0811,0.0,9769000.0,0.0,6479000.0,6565000.0,3204000.0,0.0,3204000.0,853000.0,0.0,0.0,2351000.0,0.0,2351000.0,0.255,0.255,9246644.0,9390302.0,0.105,1.0,0.384,0.328,0.241,0.1822,3755000.0,3204000.0,2351000.0,39462000.0,0.081,0.0,39462000.0,0.0,25105000.0,25571000.0,13891000.0,0.0,13891000.0,3851000.0,0.0,0.0,10040000.0,0.0,10040000.0,1.085,1.085,9246644.0,9390302.0,0.42,1.0,0.405,0.352,0.254,0.394,15996000.0,13891000.0,10040000.0,12.603,102.232,0.193,5.5957,4.8776,0.444,0.0544,0.0,0.7946,0.412,0.0064,0.6632,0.0,945305000.0,951945000.0,0.0,0.0,0.0,-0.0471,0.089,0.011,0.352,0.042,1.8281,0.0,0.0,0.0,0.0,0.0,0.0,0.387,11.0,0.6362,0.0,968978750.0,113394750.0,941519250.0,1.682,4.268,0.0,-0.1528,FMAO,13.0,12.883333333333335,120206372.0
2014-12-31,0.1022,0.198,0.1635,0.1633,0.1633,0.0045,0.1566,-0.0256,0.0615,-0.2464,0.0,0.0,0.0,0.1799,0.0,0.0511,0.198,-0.007,10160000.0,0.1022,0.0,10160000.0,0.0,6295000.0,6385000.0,3775000.0,0.0,3775000.0,1114000.0,0.0,0.0,2661000.0,0.0,2661000.0,0.285,0.285,9254850.0,9428394.0,0.105,1.0,0.412,0.3716,0.262,0.5791,4183000.0,3775000.0,2661000.0,38730000.0,0.0523,0.0,38730000.0,0.0,24712000.0,25213000.0,13517000.0,0.0,13517000.0,3871000.0,0.0,0.0,9646000.0,0.0,9646000.0,1.04,1.04,9256356.0,9428394.0,0.42,1.0,0.404,0.349,0.249,0.4197,15634000.0,13517000.0,9646000.0,12.371,101.041,0.636,6.0468,2.6251,0.4888,0.0595,0.0,2.2954,0.368,0.0065,0.6196,0.0,935116000.0,966783000.0,0.0,0.0,0.0,-0.0367,0.087,0.01,0.349,0.041,1.9866,0.0,0.0,0.0,0.0,0.0,0.0,0.404,12.0,0.6381,0.0,978432250.0,111402500.0,944837250.0,1.756,4.184,0.0,-0.1518,FMAO,13.37,12.883571428571422,123737344.5
2014-09-30,0.1211,0.2171,0.1981,0.2,0.2,-0.0043,0.4733,-0.0031,0.0531,-0.0907,0.0,0.0,0.05,0.4646,0.0,0.0646,0.2171,-0.0131,10055000.0,0.1211,0.0,10055000.0,0.0,6392000.0,6579000.0,3476000.0,0.0,3476000.0,1002000.0,0.0,0.0,2474000.0,0.0,2474000.0,0.27,0.27,9242596.0,9379782.0,0.105,1.0,0.404,0.3457,0.246,0.2753,4060000.0,3476000.0,2474000.0,37787000.0,-0.0016,0.0,37787000.0,0.0,24403000.0,24892000.0,12895000.0,0.0,12895000.0,3622000.0,0.0,0.0,9273000.0,0.0,9273000.0,1.0,1.0,9242596.0,9378042.0,0.42,1.0,0.398,0.3413,0.245,0.4064,15038000.0,12895000.0,9273000.0,12.12,99.447,0.299,6.7318,1.8695,0.5554,0.0672,0.0,1.4066,0.389,0.0066,0.6357,0.0,919148000.0,964088000.0,0.0,0.0,0.0,-0.2046,0.084,0.01,0.341,0.04,1.9774,0.0,0.0,0.0,0.0,0.0,0.0,0.42,13.0,0.6458,0.0,990434250.0,109933500.0,951018500.0,1.662,4.088,0.0,-0.1624,FMAO,12.75,12.706250000000002,117843099.0
2014-06-30,0.0212,-0.0214,0.0208,0.0377,0.0377,-0.0049,0.8172,0.0281,0.0421,0.1332,0.0,0.0,0.05,0.7491,0.0,0.0512,-0.0214,-0.0115,9478000.0,0.0212,0.0,9478000.0,0.0,5939000.0,6042000.0,3436000.0,0.0,3436000.0,882000.0,0.0,0.0,2554000.0,0.0,2554000.0,0.275,0.275,9252618.0,9374338.0,0.105,1.0,0.422,0.3625,0.269,0.54,3998000.0,3436000.0,2554000.0,36701000.0,-0.034,0.0,36701000.0,0.0,24015000.0,24426000.0,12275000.0,0.0,12275000.0,3411000.0,0.0,0.0,8864000.0,0.0,8864000.0,0.955,0.955,9252618.0,9374338.0,0.415,1.0,0.39,0.3345,0.242,0.3945,14307000.0,12275000.0,8864000.0,11.946,101.823,0.553,7.5726,2.0641,0.6339,0.0739,0.0,2.7009,0.382,0.0064,0.6266,0.0,942131000.0,993099000.0,0.0,0.0,0.0,-0.258,0.081,0.009,0.334,0.039,1.9425,0.0,0.0,0.0,0.0,0.0,0.0,0.435,12.0,0.6543,0.0,991634000.0,108873250.0,951747750.0,1.565,3.967,0.0,-0.159,FMAO,12.25,12.154999999999994,113344570.5
2014-03-31,-0.0189,-0.0817,-0.0901,-0.087,-0.087,-0.0094,-0.518,0.0163,-0.0089,0.0461,0.0,0.0,0.05,-0.5153,0.0,0.0157,-0.0817,-0.0099,9036000.0,-0.0189,0.0,9036000.0,0.0,6083000.0,6204000.0,2832000.0,0.0,2832000.0,874000.0,0.0,0.0,1958000.0,0.0,1958000.0,0.21,0.21,9274344.0,9372016.0,0.105,1.0,0.376,0.3134,0.217,0.275,3395000.0,2832000.0,1958000.0,36504000.0,-0.0399,0.0,36504000.0,0.0,23726000.0,24154000.0,12350000.0,0.0,12350000.0,3538000.0,0.0,0.0,8812000.0,0.0,8812000.0,0.945,0.945,9274344.0,9372016.0,0.41,1.0,0.392,0.3383,0.241,0.3366,14323000.0,12350000.0,8812000.0,11.706,103.357,0.268,6.3374,2.9742,0.5414,0.0609,0.0,1.3672,0.5,0.0063,0.6732,0.0,958568000.0,989759000.0,0.0,0.0,0.0,-0.0717,0.082,0.009,0.338,0.039,1.6019,0.0,0.0,0.0,0.0,0.0,0.0,0.434,14.0,0.65,0.0,982253500.0,108062500.0,945274000.0,1.325,3.936,0.0,-0.1295,FMAO,12.125,11.728428571428575,112451421.0
2013-12-31,-0.1125,-0.1079,-0.0943,-0.0755,-0.0755,-0.0088,4.3022,0.0204,-0.0088,0.1803,0.0,0.0,0.05,28.5525,0.0,-0.002,-0.1079,-0.0061,9218000.0,-0.1125,0.0,9218000.0,0.0,5989000.0,6067000.0,3151000.0,0.0,3151000.0,864000.0,0.0,0.0,2287000.0,0.0,2287000.0,0.245,0.245,9319824.0,9386160.0,0.105,1.0,0.389,0.3418,0.248,0.541,3585000.0,3151000.0,2287000.0,36804000.0,-0.0284,0.0,36804000.0,0.0,23631000.0,24201000.0,12603000.0,0.0,12603000.0,3596000.0,0.0,0.0,9007000.0,0.0,9007000.0,0.965,0.965,9353094.0,9386160.0,0.405,1.0,0.395,0.3424,0.245,0.4057,14532000.0,12603000.0,9007000.0,11.654,102.985,0.535,7.9675,2.0669,0.6836,0.0769,0.0,2.3091,0.429,0.0064,0.6497,0.0,959798000.0,1014791000.0,0.0,0.0,0.0,-0.0557,0.083,0.01,0.342,0.039,1.8866,0.0,0.0,0.0,0.0,0.0,0.0,0.42,12.0,0.6421,0.0,970239250.0,108580250.0,941397250.0,1.596,3.935,0.0,-0.1214,FMAO,11.03,10.686285714285711,102797658.72
2013-09-30,-0.016,-0.157,-0.154,-0.1346,-0.1346,-0.0052,6.356,0.0078,-0.0196,0.0296,0.0,0.0,0.0,4.369,0.0,0.0818,-0.157,-0.0007,8969000.0,-0.016,0.0,8969000.0,0.0,6004000.0,6113000.0,2856000.0,0.0,2856000.0,791000.0,0.0,0.0,2065000.0,0.0,2065000.0,0.225,0.225,9365310.0,9419952.0,0.1,1.0,0.371,0.3184,0.23,0.2107,3329000.0,2856000.0,2065000.0,37846000.0,0.022,0.0,37846000.0,0.0,23644000.0,24863000.0,12983000.0,0.0,12983000.0,3739000.0,0.0,0.0,9244000.0,0.0,9244000.0,0.985,0.985,9365310.0,9442470.0,0.4,1.0,0.397,0.343,0.244,0.2579,15030000.0,12983000.0,9244000.0,11.509,98.448,0.202,7.3059,2.2994,0.6348,0.0737,0.0,1.1438,0.444,0.0066,0.6694,0.0,922000000.0,968887000.0,0.0,0.0,0.0,-0.1998,0.085,0.01,0.343,0.04,1.3747,0.0,0.0,0.0,0.0,0.0,0.0,0.406,11.0,0.6247,0.0,956377250.0,108985750.0,936577750.0,1.042,4.041,0.0,-0.2318,FMAO,11.0,10.773428571428573,103018410.0
2013-06-30,-0.0032,-0.0132,-0.0142,-0.0185,-0.0185,-0.0045,-0.6057,-0.023,-0.0019,-0.1304,0.0,0.0,0.0526,-0.6867,0.0,0.0135,-0.0132,-0.0032,9281000.0,-0.0032,0.0,9281000.0,0.0,5650000.0,5770000.0,3511000.0,0.0,3511000.0,1009000.0,0.0,0.0,2502000.0,0.0,2502000.0,0.265,0.265,9359942.0,9420804.0,0.1,1.0,0.432,0.3783,0.27,0.3153,4014000.0,3511000.0,2502000.0,37992000.0,0.0479,0.0,37992000.0,0.0,23190000.0,24477000.0,13515000.0,0.0,13515000.0,3895000.0,0.0,0.0,9620000.0,0.0,9620000.0,1.02,1.02,9359942.0,9420804.0,0.4,1.0,0.412,0.3557,0.253,0.1924,15666000.0,13515000.0,9620000.0,11.463,97.887,0.313,6.6056,2.3999,0.5763,0.067,0.0,1.5172,0.377,0.0066,0.6088,0.0,916212000.0,955577000.0,0.0,0.0,0.0,-0.2292,0.088,0.01,0.356,0.041,1.0296,0.0,0.0,0.0,0.0,0.0,0.0,0.392,7.0,0.6104,0.0,952067250.0,109543250.0,934783000.0,0.781,4.059,0.0,-0.2619,FMAO,10.725,10.713970588235295,100385377.95
2013-03-31,0.0155,-0.0404,-0.0578,-0.0417,-0.0417,-0.0027,0.3775,0.0046,0.0558,-0.1578,0.0,0.0,0.0526,0.3338,0.0,0.0579,-0.0404,-0.0065,9210000.0,0.0155,0.0,9210000.0,0.0,5989000.0,6126000.0,3084000.0,0.0,3084000.0,932000.0,0.0,0.0,2152000.0,0.0,2152000.0,0.23,0.23,9367318.0,9460618.0,0.1,1.0,0.391,0.3349,0.234,0.5567,3603000.0,3084000.0,2152000.0,38022000.0,0.0956,0.0,38022000.0,0.0,23115000.0,24460000.0,13562000.0,0.0,13562000.0,3906000.0,0.0,0.0,9656000.0,0.0,9656000.0,1.025,1.025,9367318.0,9460618.0,0.395,1.0,0.414,0.3567,0.254,0.3609,15754000.0,13562000.0,9656000.0,11.811,100.674,0.547,5.9982,6.1415,0.5079,0.0592,0.0,2.5809,0.435,0.0064,0.6503,0.0,943044000.0,941702000.0,0.0,0.0,0.0,-0.0769,0.088,0.01,0.357,0.04,1.6297,0.0,0.0,0.0,0.0,0.0,0.0,0.385,9.0,0.6079,0.0,955002000.0,109681500.0,940213750.0,1.465,4.059,0.0,-0.1279,FMAO,11.0,10.769242424242425,103040498.0
2012-12-31,0.0889,-0.1141,-0.1248,-0.1452,-0.1452,-0.0046,-0.6381,0.0256,0.0494,-0.0896,0.0,0.0,0.0526,-1.071,0.0,0.1181,-0.1141,-0.0003,10386000.0,0.0889,0.0,10386000.0,0.0,6001000.0,6854000.0,3532000.0,0.0,3532000.0,1007000.0,0.0,0.0,2525000.0,0.0,2525000.0,0.265,0.265,9376824.0,9469348.0,0.1,1.0,0.393,0.3401,0.243,-0.0174,4084000.0,3532000.0,2525000.0,37881000.0,0.1264,0.0,37881000.0,0.0,22787000.0,24189000.0,13692000.0,0.0,13692000.0,3904000.0,0.0,0.0,9788000.0,0.0,9788000.0,1.04,1.04,9391752.0,9469348.0,0.39,1.0,0.42,0.3614,0.258,0.3284,15926000.0,13692000.0,9788000.0,11.757,100.303,-0.019,6.7093,4.7022,0.5707,0.0665,0.0,0.3945,0.377,0.0065,0.5778,0.0,940523000.0,959343000.0,0.0,0.0,0.0,-1.1817,0.09,0.01,0.361,0.04,1.4522,0.0,0.0,0.0,0.0,0.0,0.0,0.375,10.0,0.6015,0.0,956108750.0,108392000.0,939119500.0,1.325,4.033,0.0,-0.1248,FMAO,10.0,10.046764705882351,93768240.0
2012-09-30,0.0933,0.21,0.173,0.1818,0.1818,-0.0091,-1.1072,0.0146,0.0606,-0.1129,0.0,0.0,0.0526,-1.1403,0.0,0.027,0.21,-0.0003,9115000.0,0.0933,0.0,9115000.0,0.0,5550000.0,5727000.0,3388000.0,0.0,3388000.0,947000.0,0.0,0.0,2441000.0,0.0,2441000.0,0.26,0.26,9371758.0,9469200.0,0.1,1.0,0.435,0.3717,0.268,-0.0615,3965000.0,3388000.0,2441000.0,37033000.0,0.1215,0.0,37033000.0,0.0,22153000.0,22886000.0,14147000.0,0.0,14147000.0,3999000.0,0.0,0.0,10148000.0,0.0,10148000.0,1.08,1.08,9371758.0,9482784.0,0.385,1.0,0.441,0.382,0.274,0.4097,16332000.0,14147000.0,10148000.0,11.739,97.614,-0.06,7.0913,3.1615,0.6041,0.0722,0.0,-0.1807,0.385,0.0067,0.6089,0.0,914818000.0,951647000.0,0.0,0.0,0.0,0.2721,0.095,0.011,0.382,0.04,1.5737,0.0,0.0,0.0,0.0,0.0,0.0,0.356,9.0,0.5982,0.0,951974750.0,107105000.0,933202750.0,1.619,3.952,0.0,-0.05,FMAO,10.25,10.128676470588236,96060519.5
2012-06-30,0.2,0.6224,0.6197,0.6364,0.6364,-0.0188,1.5057,0.045,0.0919,-0.0609,0.0,0.0,0.0,1.7067,0.0,0.0181,0.6224,0.002,9311000.0,0.2,0.0,9311000.0,0.0,5575000.0,5753000.0,3558000.0,0.0,3558000.0,1020000.0,0.0,0.0,2538000.0,0.0,2538000.0,0.27,0.27,9390302.0,9463682.0,0.095,1.0,0.441,0.3821,0.273,1.0029,4102000.0,3558000.0,2538000.0,36255000.0,0.0916,0.0,36255000.0,0.0,22007000.0,22696000.0,13559000.0,0.0,13559000.0,3771000.0,0.0,0.0,9788000.0,0.0,9788000.0,1.04,1.04,9390302.0,9463682.0,0.38,1.0,0.43,0.374,0.27,0.5442,15597000.0,13559000.0,9788000.0,11.485,99.88,0.994,7.5719,4.4398,0.6593,0.0753,0.0,3.7931,0.352,0.0065,0.5988,0.0,937905000.0,967316000.0,0.0,0.0,0.0,-0.03,0.093,0.011,0.374,0.039,2.0971,0.0,0.0,0.0,0.0,0.0,0.0,0.365,8.0,0.607,0.0,948573750.0,105540250.0,929888500.0,2.101,3.861,0.0,-0.0387,FMAO,10.625,10.587142857142858,99771958.75
2012-03-31,0.1214,0.3243,0.153,0.1429,0.1429,-0.0257,-0.1028,0.0226,0.094,-0.1854,0.0,0.0,0.0,-0.097,0.0,0.0165,0.3243,0.0045,9069000.0,0.1214,0.0,9069000.0,0.0,5661000.0,5855000.0,3214000.0,0.0,3214000.0,930000.0,0.0,0.0,2284000.0,0.0,2284000.0,0.24,0.24,9428394.0,9485820.0,0.095,1.0,0.416,0.3544,0.252,0.4239,3775000.0,3214000.0,2284000.0,34703000.0,0.069,0.0,34703000.0,0.0,21908000.0,22509000.0,12194000.0,0.0,12194000.0,3377000.0,0.0,0.0,8817000.0,0.0,8817000.0,0.935,0.935,9428394.0,9485820.0,0.38,1.0,0.409,0.3514,0.254,0.3989,14193000.0,12194000.0,8817000.0,11.187,99.555,0.408,7.0763,6.2828,0.6325,0.0706,0.0,1.7653,0.396,0.0065,0.6242,0.0,938648000.0,946129000.0,0.0,0.0,0.0,-0.0466,0.085,0.01,0.351,0.038,1.6719,0.0,0.0,0.0,0.0,0.0,0.0,0.406,10.0,0.6313,0.0,944324250.0,103223500.0,919732500.0,1.468,3.681,0.0,-0.0609,FMAO,9.875,9.873285714285714,93105390.75
2011-12-31,0.0792,0.3206,0.3204,0.3478,0.3478,-0.0328,0.2981,0.0183,0.1179,-0.1481,0.0,0.0,0.0,-0.205,0.0,-0.0323,0.3206,-0.0043,9538000.0,0.0792,0.0,9538000.0,0.0,5367000.0,5551000.0,3987000.0,0.0,3987000.0,1102000.0,0.0,0.0,2885000.0,0.0,2885000.0,0.31,0.31,9379782.0,9512778.0,0.095,1.0,0.471,0.418,0.302,0.2675,4490000.0,3987000.0,2885000.0,33629000.0,0.0543,0.0,33629000.0,0.0,21724000.0,22222000.0,11407000.0,0.0,11407000.0,2893000.0,0.0,0.0,8514000.0,0.0,8514000.0,0.91,0.91,9378042.0,9512778.0,0.38,1.0,0.397,0.3392,0.253,0.4239,13352000.0,11407000.0,8514000.0,11.204,97.747,0.272,7.3671,4.5996,0.6575,0.0749,0.0,0.9539,0.306,0.0067,0.5627,0.0,916848000.0,942807000.0,0.0,0.0,0.0,-0.073,0.084,0.009,0.339,0.037,1.7856,0.0,0.0,0.0,0.0,0.0,0.0,0.418,10.0,0.646,0.0,942810500.0,100851000.0,914519000.0,1.52,3.586,0.0,-0.0623,FMAO,8.78,8.841176470588232,82354485.96
2011-09-30,-0.0226,-0.0722,-0.0528,-0.0638,-0.0638,-0.0501,-0.0603,0.0085,0.0778,-0.1034,0.0,0.0,0.0556,1.9814,0.0,0.02,-0.0722,-0.0049,8337000.0,-0.0226,0.0,8337000.0,0.0,5404000.0,5537000.0,2800000.0,0.0,2800000.0,719000.0,0.0,0.0,2081000.0,0.0,2081000.0,0.22,0.22,9374338.0,9556504.0,0.095,1.0,0.387,0.3359,0.25,0.4795,3230000.0,2800000.0,2081000.0,33021000.0,0.0183,0.0,33021000.0,0.0,21995000.0,22582000.0,10439000.0,0.0,10439000.0,2625000.0,0.0,0.0,7814000.0,0.0,7814000.0,0.825,0.825,9374338.0,9692620.0,0.38,1.0,0.373,0.3161,0.237,0.4517,12331000.0,10439000.0,7814000.0,11.068,96.17,0.426,7.9917,4.0967,0.7221,0.0825,0.0,1.9774,0.432,0.0068,0.6482,0.0,901530000.0,938043000.0,0.0,0.0,0.0,-0.0284,0.08,0.009,0.316,0.036,1.8647,0.0,0.0,0.0,0.0,0.0,0.0,0.461,13.0,0.6661,0.0,941570500.0,98179000.0,910361500.0,1.591,3.522,0.0,0.0235,FMAO,8.65,8.932499999999997,81088023.7
2011-06-30,0.1072,0.2603,0.1685,0.1786,0.1786,-0.0532,0.239,0.0479,0.0567,-0.1199,0.0,0.0,-0.4722,0.1416,0.0,0.0582,0.2603,-0.0094,7759000.0,0.1072,0.0,7759000.0,0.0,5476000.0,5566000.0,2193000.0,0.0,2193000.0,626000.0,0.0,0.0,1567000.0,0.0,1567000.0,0.165,0.165,9372016.0,9644934.0,0.095,1.0,0.348,0.2826,0.202,0.4446,2698000.0,2193000.0,1567000.0,33214000.0,0.0711,0.0,33214000.0,0.0,21889000.0,22557000.0,10657000.0,0.0,10657000.0,2727000.0,0.0,0.0,7930000.0,0.0,7930000.0,0.84,0.84,9372016.0,9644934.0,0.375,1.0,0.385,0.3209,0.239,0.369,12771000.0,10657000.0,7930000.0,10.518,95.735,0.368,8.0784,2.4141,0.768,0.0838,0.0,2.4518,0.576,0.0069,0.7058,0.0,897232000.0,950318000.0,0.0,0.0,0.0,-0.102,0.082,0.009,0.321,0.037,1.8707,0.0,0.0,0.0,0.0,0.0,0.0,0.446,10.0,0.659,0.0,937912500.0,96427500.0,908459000.0,1.308,3.544,0.0,-0.1738,FMAO,8.875,9.014722222222222,83176642.0
2011-03-31,0.0748,0.5293,0.5772,0.5556,0.5556,,1.449,0.0609,0.0337,-0.0738,0.0,0.0,-0.4722,1.7132,0.0,-0.0454,0.5293,-0.0088,8087000.0,0.0748,0.0,8087000.0,0.0,5569000.0,5660000.0,2427000.0,0.0,2427000.0,446000.0,0.0,0.0,1981000.0,0.0,1981000.0,0.21,0.21,9386160.0,,0.095,1.0,0.363,0.3001,0.245,0.5264,2934000.0,2427000.0,1981000.0,32463000.0,0.0274,0.0,32463000.0,0.0,21588000.0,22259000.0,10204000.0,0.0,10204000.0,2500000.0,0.0,0.0,7704000.0,0.0,7704000.0,0.815,0.815,9386160.0,,0.46,1.0,0.379,0.3143,0.237,0.3644,12290000.0,10204000.0,7704000.0,10.226,97.772,0.454,8.7256,6.3423,0.8533,0.0886,0.0,2.2686,0.452,0.0067,0.6886,0.0,917704000.0,940074000.0,0.0,0.0,0.0,-0.0527,0.081,0.009,0.314,0.036,1.8294,0.0,0.0,0.0,0.0,0.0,0.0,0.564,12.0,0.665,0.0,923384000.0,95326750.0,898131500.0,1.26,3.459,0.0,-0.1607,FMAO,9.25,9.282916666666669,86821980.0
2010-12-31,-0.0565,-0.0233,-0.0059,0.0,0.0,,6.2346,0.0615,0.0141,0.0472,0.0,0.0,0.0556,8.2932,0.0,0.038,-0.0233,-0.0052,8838000.0,-0.0565,0.0,8838000.0,0.0,5546000.0,5819000.0,3019000.0,0.0,3019000.0,834000.0,0.0,0.0,2185000.0,0.0,2185000.0,0.23,0.23,9419952.0,,0.095,1.0,0.393,0.3416,0.247,0.3631,3469000.0,3019000.0,2185000.0,31898000.0,-0.0081,0.0,31898000.0,0.0,21852000.0,22535000.0,9363000.0,0.0,9363000.0,2382000.0,0.0,0.0,6981000.0,0.0,6981000.0,0.74,0.74,9442470.0,,0.545,1.0,0.358,0.2935,0.219,0.2866,11428000.0,9363000.0,6981000.0,10.022,95.554,0.341,8.611,4.605,0.8592,0.0895,0.0,0.9703,0.413,0.0069,0.6275,0.0,900111000.0,937847000.0,0.0,0.0,0.0,0.5137,0.074,0.008,0.294,0.036,1.638,0.0,0.0,0.0,0.0,0.0,0.0,0.736,12.0,0.6851,0.0,914717250.0,94750500.0,884875500.0,0.968,3.378,0.0,-0.2006,FMAO,9.0,8.709999999999999,84779568.0
