,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,-0.094,-1.933,-1.2065,-1.0,-1.0,0.2183,0.808,-0.0346,0.1849,-0.0193,-0.0125,0.3291,0.0,0.5906,0.0,0.0328,-2.8454,0.2183,4377554.0,-0.0824,2581615.0,1795939.0,0.0,1782568.0,2128235.0,-332296.0,49138.0,-406091.0,0.0,0.0,0.0,-406091.0,0.0,-406091.0,-0.02,-0.02,16599327.0,16599327.0,0.0,0.4103,-0.003,-0.0815,-0.093,-0.0517,-11286.0,-356953.0,-406091.0,18268835.0,-0.0684,10802147.0,7466688.0,0.0,6521703.0,7938434.0,-471746.0,214859.0,-825907.0,-25699.0,0.0,0.0,-800208.0,0.0,-800208.0,-0.05,-0.05,16599327.0,16599327.0,0.0,0.4087,0.044,-0.0334,-0.044,-0.0961,805683.0,-611048.0,-800208.0,0.282,0.811,-0.014,0.3723,0.2581,1.3193,0.3639,-7.2643,0.867,0.2301,0.0,0.2073,0.4072,0.0,-1244343.0,13461915.0,-4167437.0,5982222.0,2012282.5,1355539.0,1401535.0,1.4225,-0.192,-0.047,-0.0376,-0.033,2.0,1.064,0.9124,18.3301,39.9507,31.958,9.0787,13.4772,13.0349,0.0,-39.0,0.357,0.0,5395604.0,4158324.0,17166516.0,-0.106,1.101,-2.8439,-0.2274,1.4046,DSS,1.34,1.1786470588235296,22243098.18
2017-12-31,-0.1123,2.6274,6.9357,0.0,0.0,0.2223,-0.9983,-0.0561,0.1911,-0.0163,0.071,0.3688,0.0,-1.1023,0.0,-0.2101,1.6314,0.2223,5832428.0,0.0079,3628748.0,2203680.0,0.0,1629937.0,2001986.0,201694.0,52756.0,112291.0,-35170.0,0.0,0.0,147461.0,0.0,147461.0,0.01,0.01,16315538.0,16315538.0,0.0,0.3778,0.092,0.0283,0.025,-0.0878,537096.0,165047.0,147461.0,18661872.0,-0.0269,11008882.0,7652990.0,0.0,6465016.0,7878854.0,-225864.0,223321.0,-599118.0,-20962.0,0.0,0.0,-578156.0,0.0,-578156.0,-0.04,-0.04,14424344.0,14424344.0,0.0,0.4101,0.056,-0.0201,-0.031,-0.1247,1038041.0,-375797.0,-578156.0,0.293,0.843,-0.031,0.389,0.2724,1.3261,0.3641,3.1285,0.892,0.0585,0.0,0.2108,0.2795,0.0,-1017783.0,13756428.0,-4262436.0,6257972.0,1958132.5,1470652.5,1428811.5,-60.3442,-0.152,-0.033,-0.0172,-0.02,1.0,1.078,2.3653,14.2514,39.6117,32.2961,9.5304,12.6895,13.0611,0.0,-82.0,0.3464,0.0,4851837.0,3797539.0,17318668.0,-0.161,1.294,-1.6828,-0.1526,0.7011,DSS,1.8,1.2890606060606056,29367968.400000002
2017-09-30,-0.1459,-5.6822,-9.3617,0.0,0.0,0.0855,-1.7802,0.2583,0.3535,-0.0982,-0.1342,0.6099,0.0,-2.0975,0.0,-0.0532,-4.789,0.0855,4198690.0,-0.1568,2400883.0,1797807.0,0.0,1619066.0,1971106.0,-173299.0,58164.0,-272317.0,4734.0,0.0,0.0,-277051.0,0.0,-277051.0,-0.02,-0.02,14087849.0,14087849.0,0.0,0.4282,0.033,-0.051,-0.066,-0.101,137887.0,-214153.0,-277051.0,18616089.0,-0.0124,10684256.0,7931833.0,0.0,6898524.0,8282741.0,-350908.0,200964.0,-696308.0,10727.0,0.0,0.0,-707035.0,0.0,-707035.0,-0.05,-0.05,14087849.0,14087849.0,0.0,0.4261,0.048,-0.0266,-0.038,0.1845,888873.0,-495344.0,-707035.0,0.291,0.965,-0.03,0.4239,0.3236,1.4554,0.3425,-3.6819,0.855,1.2683,0.0,0.2203,0.3856,0.0,-1460583.0,13594551.0,-4752665.0,4966767.0,1938468.5,1910536.5,1550735.0,0.2069,-0.207,-0.04,-0.0305,-0.027,6.0,1.059,-5.5877,33.4609,35.2725,37.5098,9.6035,9.7439,12.0047,0.0,-26.0,0.3706,0.0,4991674.0,3422099.0,17577479.0,0.244,1.321,-2.4648,-0.2338,-0.1305,DSS,0.83,0.720142857142857,11692914.67
2017-06-30,-0.0419,0.1469,0.1677,0.0,0.0,0.053,-145.7867,0.1914,0.037,-0.1168,-0.1154,0.3102,0.0,-6.9354,0.0,-0.09,0.2858,0.053,3860163.0,-0.0521,2190901.0,1669262.0,0.0,1490132.0,1837107.0,-167845.0,54801.0,-259790.0,4737.0,0.0,0.0,-264527.0,0.0,-264527.0,-0.02,-0.02,13664503.0,13664503.0,0.0,0.4324,0.037,-0.0531,-0.069,-0.1537,141986.0,-204989.0,-264527.0,19396887.0,0.0605,11157881.0,8239006.0,0.0,6989557.0,8370877.0,-131871.0,210539.0,-445992.0,10730.0,0.0,0.0,-456722.0,0.0,-456722.0,-0.03,-0.03,13664503.0,13664503.0,0.0,0.4248,0.059,-0.0121,-0.024,0.2189,1145867.0,-235453.0,-456722.0,0.224,0.937,-0.043,0.4477,0.3272,1.9988,0.3637,-3.7406,0.81,1.1111,0.0,0.2385,0.386,0.0,-1910190.0,12807421.0,-5589566.0,4375457.0,1996589.5,2014714.0,1343499.5,1.0188,-0.148,-0.027,-0.0124,-0.012,7.0,1.163,-10.4055,33.2649,35.2708,28.6755,9.715,9.6276,14.4376,0.0,-49.0,0.3603,0.0,5258699.0,3092319.0,16682586.0,0.311,1.42,-1.1183,-0.1702,-0.1067,DSS,0.783,0.9154444444444443,10699305.849000001
2017-03-31,0.1436,0.7755,0.7051,0.8,0.8,0.0504,-6.0898,0.1765,-0.0083,-0.1709,0.058,0.2154,0.0,-3.5897,0.0,-0.0963,0.839,0.0504,4770591.0,0.0995,2788350.0,1982241.0,0.0,1725881.0,2068655.0,-86414.0,57600.0,-179302.0,4737.0,0.0,0.0,-184039.0,0.0,-184039.0,-0.01,-0.01,13624522.0,13624522.0,0.0,0.4155,0.046,-0.0255,-0.039,-0.1159,221072.0,-121702.0,-184039.0,19609204.0,0.0649,11297182.0,8312022.0,0.0,7136962.0,8511050.0,-199028.0,228537.0,-499290.0,10730.0,0.0,0.0,-510020.0,0.0,-510020.0,-0.03,-0.03,13624522.0,13624522.0,0.0,0.4239,0.056,-0.0138,-0.026,0.243,1103335.0,-270753.0,-510020.0,0.238,0.984,-0.041,0.4625,0.3881,1.9445,0.3582,-2.1129,0.838,2.6451,0.0,0.2379,0.3618,0.0,-1719763.0,13406712.0,-5456642.0,3807152.0,1969480.0,1979103.0,1096868.0,0.136,-0.169,-0.032,-0.0196,-0.014,7.0,1.225,-9.8984,33.386,37.6922,22.402,9.9565,9.9081,17.8775,0.0,-61.0,0.364,0.0,5750646.0,3026593.0,16007223.0,0.35,1.439,-1.1847,-0.1856,-0.0563,DSS,1.2,1.2423888888888888,16349426.399999999
2016-12-31,0.2412,1.0043,1.0017,1.0,1.0,0.0332,25.7176,0.1837,-0.1368,-0.1705,-0.0984,0.2863,0.0,32.0092,0.0,-0.0622,1.0072,0.0332,5786645.0,0.0599,3304122.0,2482523.0,0.0,2063445.0,2405873.0,76650.0,30399.0,15101.0,-3481.0,0.0,0.0,18582.0,0.0,18582.0,0.0,0.0,13348157.0,13348157.0,0.0,0.429,0.067,0.0079,0.003,0.865,387928.0,45500.0,18582.0,19177599.0,0.0955,11119780.0,8057819.0,0.0,7326063.0,8717878.0,-660059.0,248064.0,-939273.0,10730.0,0.0,0.0,-950003.0,0.0,-950003.0,-0.07,-0.07,13068329.0,13068329.0,0.0,0.4202,0.037,-0.036,-0.05,0.271,700606.0,-691209.0,-950003.0,0.246,1.058,0.375,0.4834,0.4532,1.9646,0.3494,1.4968,1.233,273.5321,0.0,0.2355,0.3566,0.0,1795103.0,14116656.0,-5684928.0,6817322.0,1994207.0,2078863.0,1072103.5,-0.0152,-0.317,-0.062,-0.0697,-0.036,7.0,1.25,-5.7542,42.1126,35.9903,22.9605,9.6167,9.225,17.8878,0.0,-20.0,0.382,0.0,6563677.0,2994066.0,15347344.0,0.398,1.467,-2.7864,-0.1492,-0.0494,DSS,0.666,0.6769117647058822,8889872.562
2016-09-30,0.1293,1.0596,0.9689,1.0,1.0,0.1089,2.8822,-0.4745,-0.8208,-0.1743,0.0128,-0.0415,0.0,2.2868,0.0,-0.2319,1.0596,0.1089,4979488.0,0.1266,2874508.0,2104980.0,0.0,1710099.0,2059242.0,45738.0,67739.0,-22001.0,4737.0,0.0,0.0,-26738.0,0.0,-26738.0,0.0,0.0,12977903.0,12977903.0,0.0,0.4227,0.079,0.0092,-0.005,0.0776,394881.0,45738.0,-26738.0,18850439.0,0.1182,11269769.0,7580670.0,0.0,7457711.0,18983945.0,-11403275.0,295140.0,-11705442.0,22184.0,0.0,0.0,-11727626.0,0.0,-11727626.0,-0.96,-0.96,12977903.0,12977903.0,0.0,0.4021,-0.529,-0.6053,-0.622,0.0182,-9976916.0,-11410302.0,-11727626.0,0.215,0.719,0.03,0.5102,0.0779,2.3787,0.4779,0.6752,0.518,-16.8443,0.0,0.3261,0.3434,0.0,-4298927.0,9336937.0,-6457826.0,6034867.0,2064838.0,2065579.5,1214109.5,-0.1421,-3.789,-0.802,-0.8233,-0.605,5.0,1.288,-0.0489,40.9423,40.2349,23.0101,9.1293,9.126,15.5261,0.0,-1.0,0.3956,0.0,6541211.0,3094859.0,14631051.0,0.026,1.453,-38.6606,-31.0021,-0.4028,DSS,0.65,0.6881111111111109,8435636.950000001
2016-06-30,0.1367,0.7466,0.6954,0.75,0.75,0.121,1.0051,-0.456,-0.8195,-0.1701,0.2706,0.0381,0.0,0.8043,0.0,-0.2679,0.7853,0.121,4072480.0,-0.0295,2330202.0,1742278.0,0.0,1637537.0,1977280.0,-235002.0,72799.0,-313088.0,4737.0,0.0,0.0,-317825.0,0.0,-317825.0,-0.02,-0.02,12976737.0,12976737.0,0.0,0.4278,0.024,-0.059,-0.078,-0.0184,99454.0,-240289.0,-317825.0,18290944.0,0.0511,10951305.0,7339639.0,0.0,7973937.0,19555802.0,-12216163.0,315952.0,-12539142.0,22184.0,0.0,0.0,-12561326.0,0.0,-12561326.0,-1.03,-1.03,12976737.0,12976737.0,0.0,0.4013,-0.587,-0.6683,-0.687,-0.0188,-10734173.0,-12223190.0,-12561326.0,0.216,0.727,-0.006,0.5338,0.0762,2.4759,0.4907,-3.3007,0.509,-0.0064,0.0,0.3318,0.4021,0.0,-4432663.0,9432559.0,-6724244.0,6343245.0,1893172.0,1943089.5,1141768.5,-37.835,-2.125,-0.707,-0.8479,-0.668,4.0,1.03,0.0092,45.1319,42.2814,23.2103,9.6615,9.4133,16.0198,0.0,-1.0,0.4359,0.0,8196937.0,5910766.0,17758464.0,-0.027,1.41,-38.6869,-34.9225,1.9732,DSS,0.804,0.8321111111111114,10433296.548
2016-03-31,0.201,0.6533,0.621,0.6875,0.6875,0.122,0.8702,-0.4295,-0.8094,-0.0487,0.3239,-0.0761,0.0,0.7836,0.0,-0.2678,0.6524,0.122,4338986.0,0.2652,2605660.0,1733326.0,0.0,1909695.0,2270196.0,-536870.0,77127.0,-619285.0,4737.0,0.0,0.0,-624022.0,0.0,-624022.0,-0.05,-0.05,12970487.0,12970487.0,0.0,0.3995,-0.042,-0.125,-0.144,-0.0278,-181657.0,-542158.0,-624022.0,18414564.0,0.018,11284481.0,7130083.0,0.0,8573113.0,20205768.0,-13075685.0,333483.0,-13264625.0,22184.0,0.0,0.0,-13286809.0,0.0,-13286809.0,-1.09,-1.09,12970487.0,12970487.0,0.0,0.3872,-0.619,-0.7022,-0.722,-0.0354,-11391335.0,-12931142.0,-13286809.0,0.24,0.74,-0.009,0.586,0.1027,2.4433,0.5083,-7.0294,0.53,0.11,0.0,0.3577,0.4401,0.0,-4139967.0,9603182.0,-7168993.0,7059277.0,1679862.0,1756341.0,1031007.5,0.7548,-1.532,-0.641,-0.8482,-0.702,4.0,0.889,0.0389,42.9047,37.9377,19.6273,10.962,10.4846,17.8607,0.0,-1.0,0.4656,0.0,9824236.0,8674123.0,20717069.0,-0.05,1.42,-38.776,-17.8214,0.2612,DSS,0.74,0.6891428571428572,9598160.379999999
2015-12-31,0.2283,0.6136,0.6114,0.6629,0.6629,0.2234,1.235,-0.4378,-0.8101,-0.0507,-0.0001,0.0789,0.0,1.1821,0.0,-0.1594,0.6135,0.2234,5459485.0,0.1345,3459399.0,2000086.0,0.0,2200380.0,12677227.0,-10677141.0,77475.0,-10751068.0,7973.0,0.0,0.0,-10759041.0,0.0,-10759041.0,-0.89,-0.89,12919403.0,12919403.0,0.0,0.3664,-1.885,-1.9551,-1.971,0.0278,-10289594.0,-10673593.0,-10759041.0,17505109.0,-0.0428,10665122.0,6839987.0,0.0,9271533.0,20923280.0,-14083293.0,334738.0,-14287296.0,22184.0,0.0,0.0,-14309480.0,0.0,-14309480.0,-1.2,-1.2,11939969.0,11939969.0,0.0,0.3907,-0.708,-0.7971,-0.817,-0.0621,-12393659.0,-13952558.0,-14309480.0,0.285,0.784,0.012,0.602,0.1342,2.1094,0.4986,-137.7682,0.538,-0.0177,0.0,0.3507,0.403,0.0,-4365086.0,10129958.0,-6831486.0,6727456.0,2097552.0,1491216.0,903546.0,-0.2029,-1.24,-0.608,-0.8839,-0.797,4.0,0.744,0.0683,40.5568,43.7337,19.5547,8.3455,11.7388,19.3738,0.0,-1.0,0.5296,0.0,11277890.0,11535834.0,23531559.0,-0.091,1.466,-41.682,-22.4029,0.1135,DSS,0.684,0.8216000000000001,8836871.652
