,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.1152,0.2501,0.2176,0.1212,0.1212,0.0931,0.1972,0.1327,0.1001,-0.1542,0.0,0.0,0.0833,0.0279,0.0,0.0893,0.3197,0.0948,74210000.0,0.1152,0.0,74210000.0,0.0,33768000.0,46395000.0,27815000.0,0.0,27724000.0,8269000.0,0.0,0.0,19455000.0,0.0,19455000.0,0.74,0.74,26241815.0,26297316.0,0.26,1.0,0.414,0.3736,0.262,0.3211,30704000.0,27724000.0,19455000.0,289316000.0,0.132,0.0,289316000.0,0.0,141044000.0,195793000.0,93523000.0,0.0,92178000.0,27218000.0,0.0,0.0,64960000.0,0.0,64960000.0,2.51,2.5,25891382.0,25959948.0,1.04,1.0,0.361,0.3186,0.225,0.2775,104485000.0,92178000.0,64960000.0,29.398,266.619,0.908,13.1063,10.5086,0.4458,0.0477,0.0,1.4119,0.351,0.0295,0.455,0.0,6996560000.0,7064728000.0,0.0,0.0,0.0,-0.1326,0.086,0.009,0.319,0.041,1.3784,0.0,0.0,0.0,0.0,0.0,0.0,0.414,14.0,0.4875,0.0,6998541500.0,751717250.0,7112991000.0,3.101,11.174,0.0,-0.1034,INDB,46.52,49.05200022857142,1220769233.8000002
2015-09-30,0.1348,0.1945,0.1815,0.0758,0.0758,0.0942,-0.3422,0.1176,0.1048,-0.0435,0.0,0.0,0.0833,-0.3326,0.0,0.1222,0.1945,0.0957,73492000.0,0.1348,0.0,73492000.0,0.0,36267000.0,47031000.0,26461000.0,0.0,26461000.0,7867000.0,0.0,0.0,18594000.0,0.0,18594000.0,0.71,0.71,26200621.0,26264114.0,0.26,1.0,0.399,0.3601,0.253,0.31,29357000.0,26461000.0,18594000.0,281648000.0,0.1254,0.0,281648000.0,0.0,137560000.0,194863000.0,86785000.0,0.0,86632000.0,25149000.0,0.0,0.0,61483000.0,0.0,61483000.0,2.42,2.42,26200621.0,26264114.0,1.02,1.0,0.351,0.3076,0.218,0.2828,98885000.0,86632000.0,61483000.0,28.977,264.188,0.869,13.4005,9.5543,0.4625,0.0492,0.0,1.3017,0.366,0.0299,0.4935,0.0,6921877000.0,7022651000.0,0.0,0.0,0.0,-0.0588,0.086,0.009,0.308,0.041,1.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.421,14.0,0.4884,0.0,6835611250.0,718983250.0,6901851750.0,3.04,10.75,0.0,-0.0632,INDB,46.099998,45.60444430555555,1207848575.698758
2015-06-30,0.1516,0.1926,0.1834,0.0806,0.0984,0.0929,0.9203,0.1335,0.1019,0.117,0.0,0.0,0.0833,1.0326,0.0,0.144,0.1832,0.0942,73308000.0,0.1516,0.0,73308000.0,0.0,35900000.0,47512000.0,25796000.0,0.0,24664000.0,7213000.0,0.0,0.0,17451000.0,0.0,17451000.0,0.67,0.67,26149593.0,26221412.0,0.26,1.0,0.381,0.3364,0.238,0.3873,27950000.0,24664000.0,17451000.0,272916000.0,0.1086,0.0,272916000.0,0.0,133612000.0,190439000.0,82477000.0,0.0,82324000.0,23697000.0,0.0,0.0,58627000.0,0.0,58627000.0,2.37,2.37,26149593.0,26221412.0,1.0,1.0,0.347,0.3016,0.215,0.3334,94710000.0,82324000.0,58627000.0,28.426,266.987,1.086,14.7691,15.1351,0.5196,0.0537,0.0,1.7447,0.388,0.0298,0.4897,0.0,6981590000.0,6972019000.0,0.0,0.0,0.0,-0.0676,0.085,0.009,0.302,0.041,1.6649,0.0,0.0,0.0,0.0,0.0,0.0,0.422,18.0,0.4896,0.0,6666269750.0,685978000.0,6714086500.0,3.48,10.437,0.0,-0.0678,INDB,46.889998999999996,45.89638880555555,1226154389.6204069
2015-03-31,0.1268,-0.2885,-0.2931,-0.3214,-0.3214,0.0469,-0.4953,0.1101,0.1607,-0.0652,0.0,0.0,0.0833,-0.5789,0.0,0.0794,-0.282,0.0479,68306000.0,0.1268,0.0,68306000.0,0.0,34393000.0,54855000.0,13451000.0,0.0,13329000.0,3869000.0,0.0,0.0,9460000.0,0.0,9460000.0,0.38,0.38,24959865.0,25040080.0,0.26,1.0,0.241,0.1951,0.138,0.0775,16474000.0,13329000.0,9460000.0,263268000.0,0.0891,0.0,263268000.0,0.0,129094000.0,184785000.0,78483000.0,0.0,78340000.0,22418000.0,0.0,0.0,55922000.0,0.0,55922000.0,2.32,2.31,24959865.0,25040080.0,0.98,1.0,0.345,0.2976,0.212,0.2908,90836000.0,78340000.0,55922000.0,29.363,268.272,0.212,15.826,6.261,0.539,0.0572,0.0,0.7849,0.684,0.0311,0.5035,0.0,6696027000.0,6934768000.0,0.0,0.0,0.0,-0.2871,0.085,0.009,0.298,0.04,1.4845,0.0,0.0,0.0,0.0,0.0,0.0,0.422,16.0,0.4904,0.0,6483697750.0,654271000.0,6502185750.0,3.068,10.548,0.0,-0.0777,INDB,43.869999,42.122222166666674,1094989252.590135
2014-12-31,0.087,0.6582,0.5089,0.4667,0.4667,0.0248,-0.0547,0.0436,0.0565,-0.0933,0.0,0.0,0.0909,0.0015,0.0,0.0025,0.5759,0.0249,66542000.0,0.087,0.0,66542000.0,0.0,31000000.0,45465000.0,21077000.0,0.0,22178000.0,6200000.0,0.0,0.0,15978000.0,0.0,15978000.0,0.66,0.66,23969075.0,24058375.0,0.24,1.0,0.377,0.3333,0.24,0.3483,25104000.0,22178000.0,15978000.0,255582000.0,0.0632,0.0,255582000.0,0.0,127411000.0,171817000.0,83765000.0,0.0,83744000.0,23899000.0,0.0,0.0,59845000.0,0.0,59845000.0,2.5,2.49,23899562.0,23993377.0,0.96,1.0,0.375,0.3277,0.234,0.3281,95852000.0,83744000.0,59845000.0,26.723,258.024,0.967,16.9658,7.4368,0.6349,0.0639,0.0,1.4359,0.364,0.0283,0.4659,0.0,6184606000.0,6413007000.0,0.0,0.0,0.0,0.0103,0.096,0.009,0.328,0.04,1.509,0.0,0.0,0.0,0.0,0.0,0.0,0.384,14.0,0.4985,0.0,6312293500.0,621688500.0,6330894500.0,3.508,10.694,0.0,-0.0715,INDB,42.810001,40.86200017142857,1026116124.719075
2014-09-30,0.0673,0.1102,0.0739,0.0313,0.0313,0.0414,-0.1704,0.0829,0.083,-0.277,0.0,0.0,0.0909,-0.1854,0.0,0.0745,0.1102,0.0421,64760000.0,0.0673,0.0,64760000.0,0.0,32319000.0,42607000.0,22153000.0,0.0,22153000.0,6415000.0,0.0,0.0,15738000.0,0.0,15738000.0,0.66,0.66,23911678.0,24002363.0,0.24,1.0,0.389,0.3421,0.243,0.527,25182000.0,22153000.0,15738000.0,250259000.0,0.0545,0.0,250259000.0,0.0,126487000.0,174196000.0,76063000.0,0.0,74941000.0,20485000.0,0.0,0.0,54456000.0,0.0,54456000.0,2.29,2.28,23911678.0,24002363.0,0.94,1.0,0.345,0.2995,0.218,0.3349,86345000.0,74941000.0,54456000.0,26.229,259.436,1.427,15.3507,9.4235,0.5853,0.0575,0.0,2.3379,0.364,0.0283,0.4991,0.0,6203557000.0,6345285000.0,0.0,0.0,0.0,-0.0724,0.089,0.009,0.299,0.04,1.6827,0.0,0.0,0.0,0.0,0.0,0.0,0.41,12.0,0.5054,0.0,6246230500.0,609441750.0,6264475000.0,3.505,10.466,0.0,-0.0854,INDB,35.720001,36.63499986111111,854125162.071678
2014-06-30,0.0752,0.2134,0.1558,0.1071,0.0893,0.0458,-0.6579,0.0847,0.0862,-0.3796,0.0,0.0,0.0909,-0.6686,0.0,0.0255,0.2792,0.0441,63660000.0,0.0752,0.0,63660000.0,0.0,31382000.0,41858000.0,21802000.0,0.0,20680000.0,5934000.0,0.0,0.0,14746000.0,0.0,14746000.0,0.62,0.61,23897413.0,23991973.0,0.24,1.0,0.378,0.3249,0.232,0.2194,24076000.0,20680000.0,14746000.0,246175000.0,0.0612,0.0,246175000.0,0.0,124247000.0,172311000.0,73864000.0,0.0,72742000.0,19369000.0,0.0,0.0,53373000.0,0.0,53373000.0,2.27,2.26,23897413.0,23991973.0,0.92,1.0,0.338,0.2955,0.217,0.372,83233000.0,72742000.0,53373000.0,25.797,258.055,0.584,14.4675,11.3344,0.5608,0.0545,0.0,1.0752,0.387,0.0286,0.493,0.0,6166858000.0,6241731000.0,0.0,0.0,0.0,-0.1191,0.09,0.009,0.295,0.04,1.8584,0.0,0.0,0.0,0.0,0.0,0.0,0.405,15.0,0.5047,0.0,6143759250.0,591582250.0,6142234000.0,3.832,10.301,0.0,-0.0767,INDB,38.380001,36.930000142857146,917182734.837413
2014-03-31,0.0225,0.1446,0.0923,0.037,0.037,0.0459,-0.4419,0.0882,0.074,-0.2328,0.0,0.0,0.0909,-0.4949,0.0,0.0056,0.1446,0.0436,60620000.0,0.0225,0.0,60620000.0,0.0,31862000.0,41887000.0,18733000.0,0.0,18733000.0,5350000.0,0.0,0.0,13383000.0,0.0,13383000.0,0.56,0.56,23819065.0,23919238.0,0.24,1.0,0.355,0.309,0.221,0.2074,21490000.0,18733000.0,13383000.0,241722000.0,0.0894,0.0,241722000.0,0.0,123467000.0,172617000.0,69105000.0,0.0,69105000.0,17720000.0,0.0,0.0,51385000.0,0.0,51385000.0,2.21,2.21,23819065.0,23919238.0,0.9,1.0,0.324,0.2859,0.213,0.4954,78288000.0,69105000.0,51385000.0,25.297,253.741,0.528,17.7406,9.1222,0.7013,0.0679,0.0,1.0994,0.429,0.0292,0.5256,0.0,6043869000.0,6249151000.0,0.0,0.0,0.0,-0.1457,0.09,0.009,0.286,0.04,2.5238,0.0,0.0,0.0,0.0,0.0,0.0,0.407,17.0,0.5108,0.0,6061293500.0,573361250.0,6018303250.0,5.028,10.148,0.0,-0.0766,INDB,39.369999,37.58857157142858,937756565.230935
2013-12-31,0.0529,0.0213,0.0622,0.0,0.0227,0.052,0.6805,0.0594,0.0651,-0.2412,0.0,0.0,0.0476,1.1305,0.0,0.125,0.0208,0.0492,61219000.0,0.0529,0.0,61219000.0,0.0,30924000.0,47844000.0,13375000.0,0.0,13375000.0,2786000.0,0.0,0.0,10589000.0,0.0,10589000.0,0.45,0.45,23387693.0,23476352.0,0.22,1.0,0.255,0.2185,0.173,0.3781,15597000.0,13375000.0,10589000.0,240387000.0,0.109,0.0,240387000.0,0.0,121894000.0,173649000.0,66738000.0,0.0,66738000.0,16484000.0,0.0,0.0,50254000.0,0.0,50254000.0,2.18,2.18,23011814.0,23088578.0,0.88,1.0,0.313,0.2776,0.209,0.5494,75228000.0,66738000.0,50254000.0,25.293,252.979,0.99,19.1762,9.2495,0.7582,0.0735,0.0,2.2921,0.489,0.0299,0.5051,0.0,5916592000.0,6148755000.0,0.0,0.0,0.0,-0.0464,0.09,0.009,0.278,0.041,2.8124,0.0,0.0,0.0,0.0,0.0,0.0,0.404,16.0,0.5071,0.0,5976617250.0,557116000.0,5892103250.0,5.739,10.446,0.0,-0.0655,INDB,39.119999,37.162857057142865,914926526.772307
2013-09-30,0.0964,0.3052,0.2633,0.1852,0.2075,0.0618,73.9474,0.1355,0.0639,0.0363,0.0,0.0,0.0476,26.6577,0.0,0.0553,0.3052,0.0597,60676000.0,0.0964,0.0,60676000.0,0.0,30079000.0,40722000.0,19954000.0,0.0,19954000.0,5299000.0,0.0,0.0,14655000.0,0.0,14655000.0,0.64,0.64,22946308.0,23047114.0,0.22,1.0,0.364,0.3289,0.242,0.6905,22070000.0,19954000.0,14655000.0,237314000.0,0.1248,0.0,237314000.0,0.0,119855000.0,170848000.0,66466000.0,0.0,66459000.0,16825000.0,0.0,0.0,49634000.0,0.0,49634000.0,2.19,2.18,22946308.0,23047114.0,0.87,1.0,0.316,0.28,0.209,0.5048,75039000.0,66459000.0,49634000.0,24.219,249.927,1.826,22.1247,13.387,0.9135,0.0861,0.0,3.0264,0.344,0.0272,0.4957,0.0,5734902000.0,5935400000.0,0.0,0.0,0.0,-0.0553,0.092,0.009,0.28,0.041,2.6495,0.0,0.0,0.0,0.0,0.0,0.0,0.397,15.0,0.505,0.0,5932034000.0,541561000.0,5806541000.0,5.22,10.342,0.0,-0.0891,INDB,35.700001,36.15399982857142,819183218.546308
2013-06-30,0.2056,0.4071,0.4377,0.3659,0.3659,0.0599,1.212,0.1421,0.062,0.1703,0.0,0.0,0.0476,1.1236,0.0,0.0996,0.4071,0.0585,59207000.0,0.2056,0.0,59207000.0,0.0,30602000.0,42164000.0,17043000.0,0.0,17043000.0,4285000.0,0.0,0.0,12758000.0,0.0,12758000.0,0.56,0.56,22888155.0,22940299.0,0.22,1.0,0.323,0.2879,0.215,0.7118,19131000.0,17043000.0,12758000.0,231978000.0,0.1173,0.0,231978000.0,0.0,118279000.0,170178000.0,61800000.0,0.0,61793000.0,15213000.0,0.0,0.0,46580000.0,0.0,46580000.0,2.09,2.07,22888155.0,22940299.0,0.86,1.0,0.305,0.2664,0.201,0.3287,70811000.0,61793000.0,46580000.0,23.75,248.666,1.841,24.3488,14.7211,1.0252,0.0952,0.0,3.6329,0.393,0.0275,0.5169,0.0,5691506000.0,5911868000.0,0.0,0.0,0.0,-0.0907,0.089,0.008,0.266,0.041,1.858,0.0,0.0,0.0,0.0,0.0,0.0,0.411,18.0,0.5099,0.0,5789760750.0,525866250.0,5630698500.0,3.332,10.135,0.0,-0.1189,INDB,34.5,33.15764705882353,789641347.5
2013-03-31,0.0946,-0.0261,0.0057,-0.0526,-0.0357,0.0595,1.8768,0.1475,0.0605,0.1377,0.0,0.0,0.0476,2.8804,0.0,0.0726,-0.0261,0.0586,59286000.0,0.0946,0.0,59286000.0,0.0,31685000.0,42920000.0,16366000.0,0.0,16366000.0,4114000.0,0.0,0.0,12252000.0,0.0,12252000.0,0.54,0.54,22823753.0,22869793.0,0.22,1.0,0.311,0.2761,0.207,0.4197,18430000.0,16366000.0,12252000.0,221882000.0,0.0536,0.0,221882000.0,0.0,115507000.0,165013000.0,56869000.0,0.0,56862000.0,14166000.0,0.0,0.0,42696000.0,0.0,42696000.0,1.94,1.92,22823753.0,22869793.0,0.85,1.0,0.3,0.2563,0.192,0.2432,66549000.0,56862000.0,42696000.0,23.553,243.584,1.09,24.132,8.7558,1.0246,0.0963,0.0,2.1517,0.407,0.0282,0.5344,0.0,5559504000.0,5910446000.0,0.0,0.0,0.0,-0.0561,0.084,0.008,0.256,0.041,1.4322,0.0,0.0,0.0,0.0,0.0,0.0,0.438,20.0,0.5206,0.0,5629913250.0,510863000.0,5448690750.0,2.364,9.722,0.0,-0.1176,INDB,32.59,31.82000030303031,743826110.2700001
2012-12-31,0.1103,-0.1505,-0.1074,-0.1346,-0.1538,0.0378,-0.3049,0.1583,0.0877,0.0993,0.0,0.0,0.1053,-0.4249,0.0,0.1421,-0.1899,0.0375,58145000.0,0.1103,0.0,58145000.0,0.0,27489000.0,45042000.0,13103000.0,0.0,13096000.0,3127000.0,0.0,0.0,9969000.0,0.0,9969000.0,0.45,0.44,22290525.0,22315893.0,0.21,1.0,0.265,0.2252,0.171,0.1868,15408000.0,13096000.0,9969000.0,216759000.0,0.0406,0.0,216759000.0,0.0,112715000.0,159452000.0,57307000.0,0.0,57300000.0,14673000.0,0.0,0.0,42627000.0,0.0,42627000.0,1.96,1.95,21782499.0,21812316.0,0.84,1.0,0.311,0.2643,0.197,0.1637,67512000.0,57300000.0,42627000.0,23.746,250.996,0.487,26.516,9.6666,1.1166,0.1027,0.0,1.4488,0.467,0.0282,0.4728,0.0,5594841000.0,5970422000.0,0.0,0.0,0.0,-0.2479,0.086,0.008,0.264,0.041,1.0311,0.0,0.0,0.0,0.0,0.0,0.0,0.429,16.0,0.52,0.0,5450736500.0,496185000.0,5264845500.0,1.629,9.951,0.0,-0.1926,INDB,28.950001,28.604705764705887,645310721.040525
2012-09-30,0.0645,-0.0771,-0.0299,-0.0357,-0.0536,0.0107,0.8197,0.0597,0.0598,-0.1379,0.0,0.0,0.1053,0.7319,0.0,0.0066,-0.0771,0.0089,55340000.0,0.0645,0.0,55340000.0,0.0,28503000.0,40052000.0,15288000.0,0.0,15288000.0,3687000.0,0.0,0.0,11601000.0,0.0,11601000.0,0.54,0.53,21654188.0,21706304.0,0.21,1.0,0.322,0.2763,0.21,-0.0295,17842000.0,15288000.0,11601000.0,210983000.0,0.0143,0.0,210983000.0,0.0,109942000.0,150605000.0,60378000.0,0.0,59621000.0,15794000.0,0.0,0.0,43827000.0,0.0,43827000.0,2.04,2.02,21654188.0,21706304.0,0.82,1.0,0.332,0.2826,0.208,0.2062,69977000.0,59621000.0,43827000.0,22.765,233.433,-0.075,22.6238,8.2383,0.9938,0.0944,0.0,-0.0524,0.389,0.0264,0.5151,0.0,5054801000.0,5366307000.0,0.0,0.0,0.0,1.6859,0.091,0.009,0.283,0.042,1.1474,0.0,0.0,0.0,0.0,0.0,0.0,0.402,16.0,0.5211,0.0,5240556000.0,481119250.0,5068159250.0,2.01,9.743,0.0,-0.1347,INDB,30.09,30.03205876470589,651574516.92
2012-06-30,-0.0568,-0.2038,-0.202,-0.2115,-0.2115,0.0076,36.5739,0.0582,0.0523,-0.111,0.0,0.0,0.1053,11.9762,0.0,-0.0188,-0.2038,0.0085,49111000.0,-0.0568,0.0,49111000.0,0.0,27830000.0,36999000.0,12112000.0,0.0,12112000.0,3238000.0,0.0,0.0,8874000.0,0.0,8874000.0,0.41,0.41,21623827.0,21644204.0,0.21,1.0,0.303,0.2466,0.181,0.4041,14869000.0,12112000.0,8874000.0,207632000.0,0.011,0.0,207632000.0,0.0,109756000.0,145976000.0,61656000.0,0.0,60899000.0,16714000.0,0.0,0.0,44185000.0,0.0,44185000.0,2.06,2.05,21623827.0,21644204.0,0.8,1.0,0.342,0.2933,0.213,0.1881,70983000.0,60899000.0,44185000.0,22.364,230.516,0.918,22.0228,8.7116,0.9847,0.0929,0.0,2.3612,0.512,0.0273,0.5667,0.0,4984640000.0,5272478000.0,0.0,0.0,0.0,-0.0529,0.093,0.009,0.293,0.042,1.0755,0.0,0.0,0.0,0.0,0.0,0.0,0.388,16.0,0.5286,0.0,5172001000.0,473144500.0,4995077250.0,1.806,9.602,0.0,-0.1781,INDB,29.209999,27.414857400000006,631631965.046173
2012-03-31,0.0442,0.0919,0.0889,0.0755,0.0769,0.0113,-0.7689,0.0732,0.0559,-0.1304,0.0,0.0,0.1053,-0.8297,0.0,0.0233,0.0919,0.0123,54162000.0,0.0442,0.0,54162000.0,0.0,29540000.0,37358000.0,16804000.0,0.0,16804000.0,4621000.0,0.0,0.0,12183000.0,0.0,12183000.0,0.57,0.56,21561006.0,21585487.0,0.21,1.0,0.358,0.3103,0.225,0.1184,19393000.0,16804000.0,12183000.0,210589000.0,0.0611,0.0,210589000.0,0.0,110288000.0,145833000.0,64756000.0,0.0,63999000.0,17568000.0,0.0,0.0,46431000.0,0.0,46431000.0,2.17,2.16,21561006.0,21585487.0,0.78,1.0,0.351,0.3039,0.22,0.0826,73844000.0,63999000.0,46431000.0,22.21,224.731,0.297,22.4533,6.298,1.011,0.0971,0.0,0.7522,0.368,0.0281,0.5454,0.0,4845416000.0,5193739000.0,0.0,0.0,0.0,-0.3002,0.1,0.009,0.304,0.043,0.5596,0.0,0.0,0.0,0.0,0.0,0.0,0.359,14.0,0.5237,0.0,5116338500.0,466172000.0,4924672000.0,0.807,9.767,0.0,-0.3301,INDB,28.73,28.01942862857143,619447702.38
2011-12-31,0.0056,0.0018,-0.0565,-0.0545,-0.0545,-0.0094,2.9713,0.0585,0.0918,-0.0491,0.0,0.0,0.0556,4.6354,0.0,-0.154,0.051,-0.0157,52370000.0,0.0056,0.0,52370000.0,0.0,24069000.0,36196000.0,16174000.0,0.0,15417000.0,4248000.0,0.0,0.0,11169000.0,0.0,11169000.0,0.52,0.52,21485373.0,21503337.0,0.19,1.0,0.341,0.2944,0.213,0.3607,17873000.0,15417000.0,11169000.0,208297000.0,0.0837,0.0,208297000.0,0.0,109618000.0,144956000.0,63341000.0,0.0,62584000.0,17148000.0,0.0,0.0,45436000.0,0.0,45436000.0,2.12,2.12,21422757.0,21451587.0,0.76,1.0,0.347,0.3005,0.218,0.2336,72218000.0,62584000.0,45436000.0,21.831,224.782,0.879,25.0257,11.0542,1.1463,0.1082,0.0,1.8603,0.365,0.0283,0.4596,0.0,4829518000.0,5129700000.0,0.0,0.0,0.0,-0.0909,0.099,0.009,0.3,0.043,1.2428,0.0,0.0,0.0,0.0,0.0,0.0,0.358,15.0,0.5263,0.0,5066470250.0,458452500.0,4839683000.0,2.271,9.723,0.0,-0.1385,INDB,27.290001,26.057647117647058,586335850.655373
2011-09-30,0.0535,0.1185,0.073,0.0566,0.0566,0.021,-1.1322,0.0417,0.0588,-0.0159,0.0,0.0,0.0556,-1.2537,0.0,0.0282,0.1185,0.023,51989000.0,0.0535,0.0,51989000.0,0.0,28317000.0,35423000.0,16566000.0,0.0,16566000.0,4607000.0,0.0,0.0,11959000.0,0.0,11959000.0,0.56,0.56,21463714.0,21476791.0,0.19,1.0,0.363,0.3186,0.23,-0.1172,18848000.0,16566000.0,11959000.0,208004000.0,0.1157,0.0,208004000.0,0.0,113995000.0,145448000.0,62556000.0,0.0,62556000.0,16451000.0,0.0,0.0,46105000.0,0.0,46105000.0,2.16,2.15,21463714.0,21476791.0,0.75,1.0,0.349,0.3007,0.222,0.1592,72505000.0,62556000.0,46105000.0,21.481,221.707,-0.284,26.4756,10.9413,1.2325,0.116,0.0,-0.282,0.339,0.0288,0.5447,0.0,4758663000.0,5092087000.0,0.0,0.0,0.0,0.8063,0.102,0.01,0.301,0.044,0.8876,0.0,0.0,0.0,0.0,0.0,0.0,0.347,13.0,0.548,0.0,5023528750.0,450306250.0,4771057500.0,1.543,9.691,0.0,-0.1909,INDB,21.74,22.533055611111106,466621142.35999995
2011-06-30,0.1526,0.4848,0.3848,0.3684,0.3684,0.0202,0.9349,0.0215,0.0557,-0.0703,0.0,0.0,0.0556,0.8289,0.0,0.0755,0.4086,0.0228,52068000.0,0.1526,0.0,52068000.0,0.0,28362000.0,36856000.0,15212000.0,0.0,15212000.0,4092000.0,0.0,0.0,11120000.0,0.0,11120000.0,0.52,0.52,21441864.0,21481023.0,0.19,1.0,0.341,0.2922,0.214,-0.0347,17730000.0,15212000.0,11120000.0,205366000.0,0.1536,0.0,205366000.0,0.0,113218000.0,144565000.0,60801000.0,0.0,60801000.0,15510000.0,0.0,0.0,45291000.0,0.0,45291000.0,2.13,2.12,21441864.0,21481023.0,0.74,1.0,0.354,0.2961,0.221,0.3078,72661000.0,60801000.0,45291000.0,21.253,219.265,-0.084,24.9824,8.7351,1.1755,0.1106,0.0,-0.053,0.365,0.0292,0.5447,0.0,4701454000.0,5049828000.0,0.0,0.0,0.0,2.0696,0.103,0.01,0.296,0.043,1.5414,0.0,0.0,0.0,0.0,0.0,0.0,0.347,17.0,0.5513,0.0,4966056750.0,441455000.0,4722063750.0,2.948,9.578,0.0,-0.0945,INDB,26.25,27.858055416666662,562848930.0
2011-03-31,0.1373,0.2801,0.2125,0.2045,0.1818,0.016,0.5894,0.0217,0.053,-0.0828,0.0,0.0,0.0556,0.6461,0.0,0.124,0.2801,0.0172,51871000.0,0.1373,0.0,51871000.0,0.0,28867000.0,36482000.0,15389000.0,0.0,15389000.0,4201000.0,0.0,0.0,11188000.0,0.0,11188000.0,0.53,0.52,21298257.0,21344339.0,0.19,1.0,0.343,0.2967,0.216,0.726,17767000.0,15389000.0,11188000.0,198472000.0,0.0984,0.0,198472000.0,0.0,111226000.0,142084000.0,56388000.0,0.0,55834000.0,13633000.0,0.0,0.0,42201000.0,0.0,42201000.0,1.99,1.98,21298257.0,21344339.0,0.73,1.0,0.337,0.2813,0.213,0.2743,66972000.0,55834000.0,42201000.0,21.034,211.465,1.768,26.1391,3.1122,1.2427,0.1198,0.0,3.5442,0.358,0.0306,0.5565,0.0,4503832000.0,4994266000.0,0.0,0.0,0.0,-0.0503,0.097,0.009,0.281,0.042,1.4539,0.0,0.0,0.0,0.0,0.0,0.0,0.367,18.0,0.5604,0.0,4912292000.0,433045000.0,4696571750.0,2.557,9.319,0.0,-0.1126,INDB,27.01,26.671111083333333,575265921.57
