,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.2866,0.4764,0.8865,0.8525,0.8667,0.0071,-0.8094,0.1227,0.0834,0.1692,0.4496,0.1698,0.2987,-1.0521,0.0,0.1536,0.5102,0.0084,770980000.0,0.1541,606603000.0,164377000.0,0.0,81571000.0,92053000.0,72324000.0,0.0,76616000.0,12717000.0,0.0,0.0,63899000.0,0.0,63899000.0,1.13,1.12,56102684.0,57041006.0,0.3,0.2132,0.106,0.0994,0.083,-0.0019,81932000.0,76616000.0,63899000.0,2725568000.0,0.0558,2177786000.0,547782000.0,0.0,303393000.0,344358000.0,203424000.0,0.0,268626000.0,80248000.0,0.0,0.0,188378000.0,0.0,188378000.0,3.351,3.289,56102684.0,57041006.0,3.696,0.201,0.103,0.0986,0.069,-0.0462,281195000.0,268626000.0,188378000.0,26.556,50.757,-0.026,19.3055,7.7237,0.727,0.3803,0.0,0.0829,0.265,0.0,0.1058,0.0,2847629000.0,3497397000.0,46233000.0,101999000.0,1905918000.0,-1.2712,0.0063,-0.0087,-1.2669,0.132,0.069,0.099,0.993,-0.5924,14.1682,7.3278,275.2129,58.9529,26.7215,1.4301,1.103,9.0,0.1113,0.0,3362855500.0,1430135000.0,2745346250.0,-2.243,48.582,0.0,0.1275,0.0036,-0.0052,-1.1318,MDC,30.77,31.029428714285718,1726279586.68
2018-03-31,0.2028,0.3898,0.7423,0.725,0.7,0.0212,-1.6518,0.112,0.066,0.1774,0.4612,0.1304,0.2987,-1.7274,0.0,0.0761,0.4373,0.0076,626723000.0,0.0774,497182000.0,129541000.0,0.0,71341000.0,81888000.0,47653000.0,0.0,50532000.0,11768000.0,0.0,0.0,38764000.0,0.0,38764000.0,0.69,0.68,55871087.0,56895892.0,0.3,0.2067,0.088,0.0806,0.062,-0.1082,55168000.0,50532000.0,38764000.0,2622632000.0,0.0487,2111462000.0,511170000.0,0.0,292531000.0,332180000.0,178990000.0,0.0,243904000.0,85554000.0,0.0,0.0,158350000.0,0.0,158350000.0,2.831,2.769,55871087.0,56895892.0,3.627,0.1949,0.096,0.093,0.06,-0.0369,252533000.0,243904000.0,158350000.0,25.639,49.886,-1.214,19.546,7.295,0.7623,0.3918,0.0,-1.5862,0.435,0.0,0.1138,0.0,2787162000.0,3471640000.0,44559500.0,105559000.0,1859974000.0,0.1027,0.002,-0.0101,-1.3624,0.113,0.059,0.093,0.983,-0.5627,14.9425,7.3635,274.7079,58.8569,24.8452,1.41,1.281,9.0,0.1115,0.0,3268448000.0,1398588000.0,2667541750.0,-1.733,46.941,0.0,0.0868,0.0025,-0.0029,-0.8962,MDC,27.92,28.80882352941176,1559920749.0400002
2017-12-31,0.0467,-0.122,-0.3919,-0.4,-0.4236,0.0406,-1.0296,0.0995,0.0585,0.1471,0.2558,0.0403,12.0182,-1.0347,0.0,0.1982,-0.1319,0.0071,724114000.0,-0.0166,583055000.0,141059000.0,0.0,81379000.0,91848000.0,49211000.0,0.0,51798000.0,27246000.0,0.0,0.0,24552000.0,0.0,24552000.0,0.438,0.415,55785957.0,58321103.0,2.864,0.1948,0.073,0.0715,0.034,-0.006,52914000.0,51798000.0,24552000.0,2577614000.0,0.1078,2088283000.0,489331000.0,0.0,287488000.0,324839000.0,164492000.0,0.0,229732000.0,87897000.0,0.0,0.0,141835000.0,0.0,141835000.0,2.54,2.48,55663908.0,56901461.0,3.559,0.1898,0.091,0.0891,0.055,0.0244,235053000.0,229732000.0,141835000.0,25.227,49.839,-0.077,19.9681,9.2181,0.7915,0.4007,0.0,-0.1504,6.539,0.0,0.1124,0.0,2780292000.0,3379989000.0,47927000.0,92789000.0,1794275000.0,0.1685,0.0038,-0.0009,-0.5573,0.103,0.055,0.089,0.992,0.4616,13.1346,7.5563,259.0976,53.7821,27.7793,1.4366,1.401,10.0,0.1115,0.0,3177972000.0,1373867250.0,2597388250.0,1.131,46.307,0.0,-0.0388,0.0023,-0.001,-0.4772,MDC,31.879998999999998,31.815779909090907,1778456253.374043
2017-09-30,0.0553,1.3568,1.3204,1.3157,1.2754,0.0222,-4.9235,0.0372,0.0687,-0.0271,-0.0041,-0.0079,0.05,-5.2039,0.0,0.1163,-0.0349,0.0069,603751000.0,0.014,490946000.0,112805000.0,0.0,69102000.0,78569000.0,34236000.0,0.0,89680000.0,28517000.0,0.0,0.0,61163000.0,0.0,61163000.0,1.093,1.074,55782389.0,56809207.0,0.231,0.1868,0.151,0.1485,0.101,-0.0866,91181000.0,89680000.0,61163000.0,2589829000.0,0.1938,2106788000.0,483041000.0,0.0,274028000.0,311075000.0,171966000.0,0.0,236932000.0,79273000.0,0.0,0.0,157659000.0,0.0,157659000.0,2.833,2.794,55782389.0,56809207.0,0.915,0.1865,0.094,0.0915,0.061,0.0744,242567000.0,236932000.0,157659000.0,24.935,46.006,-0.937,16.5399,6.9294,0.6633,0.3595,0.0,-0.8457,0.211,0.0,0.1145,0.0,2566302000.0,3102396000.0,42993000.0,106069000.0,1839763000.0,0.0107,0.0018,-0.0009,-0.3684,0.117,0.062,0.091,1.022,1.2383,14.2468,6.0467,258.254,60.2384,24.4165,1.4077,0.323,10.0,0.1058,0.0,3136233000.0,1352063000.0,2534462500.0,3.455,46.427,0.0,-0.0129,0.0015,-0.001,-0.4472,MDC,30.75,29.409523828571427,1715308461.75
2017-06-30,0.1649,0.2827,0.2585,0.2682,0.2474,0.0222,4.9148,0.0305,0.0633,-0.0242,-0.2104,-0.0385,0.05,4.3306,0.0,0.0973,0.2798,0.0043,668044000.0,0.1374,540279000.0,127765000.0,0.0,70709000.0,79875000.0,47890000.0,0.0,51894000.0,18023000.0,0.0,0.0,33871000.0,0.0,33871000.0,0.61,0.6,55635454.0,56639653.0,0.231,0.1913,0.08,0.0777,0.051,0.0413,53270000.0,51894000.0,33871000.0,2581498000.0,0.2639,2104371000.0,477127000.0,0.0,266830000.0,303923000.0,173204000.0,0.0,185304000.0,62449000.0,0.0,0.0,122855000.0,0.0,122855000.0,2.213,2.193,55635454.0,56639653.0,0.904,0.1848,0.074,0.0718,0.048,0.0997,190773000.0,185304000.0,122855000.0,24.511,45.59,0.495,16.6505,6.1652,0.6793,0.3652,0.0,0.8207,0.379,0.0,0.1058,0.0,2536411000.0,3119767000.0,42775000.0,101277000.0,1791877000.0,-0.0087,0.0022,-0.0004,-0.1759,0.093,0.049,0.072,1.028,2.1174,13.8846,5.3371,248.3863,60.3506,25.4895,1.4407,0.408,13.0,0.1034,0.0,3174274250.0,1327488750.0,2511454500.0,4.627,46.4,0.0,-0.0104,0.0013,-0.0011,-0.4964,MDC,32.712963,32.03034974999999,1820000548.190202
2017-03-31,0.4158,1.5475,1.3266,1.2727,1.2727,0.0061,7.2954,0.0506,0.0583,0.0125,-0.0495,-0.036,0.05,6.5062,0.0,0.1781,1.7599,0.0014,581705000.0,0.4266,474003000.0,107702000.0,0.0,66298000.0,74547000.0,33155000.0,0.0,36360000.0,14111000.0,0.0,0.0,22249000.0,0.0,22249000.0,0.4,0.4,55448161.0,55717218.0,0.231,0.1851,0.065,0.0625,0.038,0.1602,37688000.0,36360000.0,22249000.0,2500788000.0,0.2969,2041744000.0,459044000.0,0.0,260561000.0,296309000.0,162735000.0,0.0,173868000.0,57971000.0,0.0,0.0,115897000.0,0.0,115897000.0,2.084,2.074,55448161.0,55717218.0,0.893,0.1836,0.072,0.0695,0.046,0.0886,179255000.0,173868000.0,115897000.0,24.051,45.205,1.681,16.727,5.8485,0.6955,0.37,0.0,4.2401,0.578,0.0,0.114,0.0,2506548000.0,3109736000.0,37153000.0,102227000.0,1778686500.0,-0.0119,0.001,-0.0019,-0.8449,0.089,0.046,0.07,1.003,1.9434,15.143,5.285,254.849,67.3105,24.4631,1.406,0.429,13.0,0.1042,0.0,3203212750.0,1305831000.0,2492701750.0,3.996,45.101,0.0,-0.0162,0.002,-0.0015,-0.6768,MDC,27.824074,27.354423694444446,1542793734.827914
2016-12-31,0.3063,0.8121,0.7869,0.7633,0.7822,0.0103,3.6747,0.0466,0.0495,0.0286,0.8226,-0.0029,0.0,3.7702,0.0,0.0686,0.7607,0.0012,736329000.0,0.2719,601560000.0,134769000.0,0.0,67919000.0,78084000.0,56685000.0,0.0,58998000.0,18622000.0,0.0,0.0,40376000.0,0.0,40376000.0,0.73,0.72,55390217.0,56046921.0,0.22,0.183,0.082,0.0801,0.055,0.1687,60428000.0,58998000.0,40376000.0,2326844000.0,0.2189,1899430000.0,427414000.0,0.0,250540000.0,284907000.0,142507000.0,0.0,151781000.0,48570000.0,0.0,0.0,103211000.0,0.0,103211000.0,1.86,1.85,55389898.0,55562920.0,0.882,0.1837,0.067,0.0652,0.044,0.0479,156913000.0,151781000.0,103211000.0,23.832,45.65,2.243,17.5325,5.1758,0.7357,0.3841,0.0,3.0914,0.301,0.0,0.0922,0.0,2528589000.0,3213033000.0,32903000.0,92704000.0,1761388000.0,-0.0048,0.0011,-0.0008,-0.4217,0.08,0.042,0.065,0.945,1.1231,14.5605,6.6655,275.8961,70.7183,25.0997,1.321,0.474,14.0,0.1077,0.0,3215764000.0,1287002000.0,2462516250.0,2.012,42.008,0.0,-0.0385,0.0032,-0.0019,-0.8706,MDC,23.75926,24.400599323529406,1316030567.15942
2016-09-30,0.2234,0.6084,0.7837,0.7811,0.7811,-0.0012,1.1857,0.0525,0.0388,0.0472,0.507,0.0381,0.0,1.1741,0.0,0.0776,0.4713,0.0014,595420000.0,0.2709,488529000.0,106891000.0,0.0,61904000.0,71417000.0,35474000.0,0.0,38052000.0,11693000.0,0.0,0.0,26359000.0,0.0,26359000.0,0.472,0.472,55400903.0,55577282.0,0.22,0.1795,0.066,0.0639,0.044,0.0209,39387000.0,38052000.0,26359000.0,2169426000.0,0.1817,1773616000.0,395810000.0,0.0,246181000.0,278708000.0,117102000.0,0.0,125341000.0,39911000.0,0.0,0.0,85430000.0,0.0,85430000.0,1.544,1.534,55400903.0,55577282.0,0.882,0.1824,0.06,0.0578,0.039,0.0061,130028000.0,125341000.0,85430000.0,23.332,44.661,0.224,17.1183,3.0339,0.7337,0.3833,0.0,0.5001,0.466,0.0,0.104,0.0,2474270000.0,3254561000.0,35835000.0,103364500.0,1813233500.0,-0.0567,0.0008,-0.0013,-0.5603,0.067,0.035,0.058,0.891,0.2083,18.684,7.2484,310.7704,60.5393,20.9881,1.1964,0.571,16.0,0.1135,0.0,3206329750.0,1271057500.0,2434343750.0,0.24,39.159,0.0,-0.2543,0.0047,-0.0021,-0.9656,MDC,23.888889000000002,23.707304694444442,1323466022.266767
2016-06-30,0.2448,0.269,0.3458,0.3287,0.3287,-0.0029,-1.2442,0.0465,0.0312,0.0413,0.7626,0.0924,0.0,-1.2853,0.0,0.1763,0.3333,0.0017,587334000.0,0.2414,477652000.0,109682000.0,0.0,64440000.0,72261000.0,37421000.0,0.0,40458000.0,13545000.0,0.0,0.0,26913000.0,0.0,26913000.0,0.481,0.481,55397430.0,55409215.0,0.22,0.1867,0.071,0.0689,0.046,-0.0141,41752000.0,40458000.0,26913000.0,2042493000.0,0.1438,1666205000.0,376288000.0,0.0,241721000.0,270549000.0,105739000.0,0.0,110947000.0,37098000.0,0.0,0.0,73849000.0,0.0,73849000.0,1.336,1.326,55397430.0,55409215.0,0.882,0.1842,0.056,0.0543,0.036,-0.0345,115291000.0,110947000.0,73849000.0,23.052,44.432,-0.149,17.1375,3.1635,0.7434,0.3857,0.0,-0.2639,0.457,0.0,0.1097,0.0,2461400000.0,3235521000.0,37461500.0,96139500.0,1749742500.0,0.1652,0.0054,-0.002,-0.9065,0.059,0.031,0.054,0.85,-0.8989,18.6484,8.5425,326.4939,54.5225,21.2451,1.1673,0.66,18.0,0.1183,0.0,3174873250.0,1258554500.0,2403493250.0,-1.274,36.87,0.0,0.0631,0.0067,-0.002,-0.9639,MDC,22.537036999999998,21.558127555555547,1248493929.61491
2016-03-31,0.1123,0.0711,0.1357,0.1733,0.1733,-0.0012,-1.9714,0.0299,0.0236,0.016,0.1075,0.088,0.0,-2.1222,0.0,0.1137,0.1379,0.0023,407761000.0,0.0496,331689000.0,76072000.0,0.0,56277000.0,64059000.0,12013000.0,0.0,14273000.0,4710000.0,0.0,0.0,9563000.0,0.0,9563000.0,0.176,0.176,55370920.0,55377126.0,0.22,0.1866,0.038,0.035,0.023,-0.0415,15346000.0,14273000.0,9563000.0,1928287000.0,0.0985,1573572000.0,354715000.0,0.0,232062000.0,258331000.0,96384000.0,0.0,102371000.0,35437000.0,0.0,0.0,66934000.0,0.0,66934000.0,1.216,1.206,55370920.0,55377126.0,0.882,0.184,0.055,0.0531,0.035,-0.0173,106430000.0,102371000.0,66934000.0,22.725,43.088,-0.306,16.5433,2.5624,0.728,0.3839,0.0,-1.567,1.25,0.0,0.138,0.0,2385806000.0,3159941000.0,36246500.0,98216000.0,1738017000.0,0.1297,0.0073,-0.0048,-1.8117,0.054,0.028,0.053,0.812,-0.4511,19.0616,7.2111,342.8525,53.1993,19.6331,1.1095,0.725,19.0,0.1203,0.0,3135607000.0,1248355250.0,2376127250.0,-0.601,34.825,0.0,0.1025,0.0063,-0.0016,-0.7625,MDC,23.203703,21.162169314285716,1284810382.51676
