,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-13,0.0874,0.1184,0.0714,0.0755,0.0692,0.0015,0.3107,0.1115,0.227,0.6316,0.0896,0.0914,0.0,0.4259,0.0,0.0853,0.1023,-0.0002,32361000000.0,0.1213,28131000000.0,4230000000.0,0.0,3155000000.0,3163000000.0,1067000000.0,37000000.0,1059000000.0,309000000.0,12000000.0,0.0,750000000.0,0.0,750000000.0,1.71,1.7,438740000.0,441715000.0,0.57,0.1307,0.044,0.0339,0.023,0.047,1423000000.0,1096000000.0,762000000.0,139465000000.0,0.1312,121178000000.0,18287000000.0,0.0,13736000000.0,13803000000.0,4484000000.0,164000000.0,4364000000.0,1354000000.0,48000000.0,0.0,3010000000.0,0.0,3010000000.0,6.87,6.83,438740000.0,441715000.0,2.07,0.1311,0.043,0.0325,0.022,0.0241,5975000000.0,4528000000.0,3058000000.0,27.677,90.27,3.464,14.7969,13.3952,0.5346,0.1639,29.6216,1.015,2.8067,0.333,0.0,0.0975,0.0,282000000.0,39605000000.0,-7465000000.0,20809000000.0,1527500000.0,10065000000.0,10181000000.0,-0.2779,0.0026,-0.3879,-0.0181,-1.789,0.263,0.078,0.2182,0.032,7.0,3.622,2.0113,28.0165,4.1691,27.8098,91.3028,13.8564,13.6986,0.301,19.0,0.0985,0.0,20752250000.0,11438250000.0,38508250000.0,7.663,317.876,27.6098,0.1547,-0.4447,0.0039,-0.0193,-1.8604,COST,195.759995,190.93911755882357,85887740206.3
2018-02-18,0.1102,0.2122,0.3612,0.3675,0.359,0.0021,-0.7789,0.0862,-0.0549,0.2825,0.253,0.1197,0.1111,-16.3478,0.0,0.0852,0.2038,-0.0002,32995000000.0,0.1085,28733000000.0,4262000000.0,0.0,3234000000.0,3246000000.0,1016000000.0,37000000.0,974000000.0,273000000.0,12000000.0,0.0,701000000.0,0.0,701000000.0,1.6,1.59,439022000.0,441568000.0,0.5,0.1292,0.041,0.0306,0.021,-0.0121,1355000000.0,1011000000.0,713000000.0,135964000000.0,0.1219,118017000000.0,17947000000.0,0.0,13488000000.0,13562000000.0,4385000000.0,148000000.0,4264000000.0,1304000000.0,42000000.0,0.0,2960000000.0,0.0,2960000000.0,6.75,6.72,439022000.0,441568000.0,9.0,0.132,0.043,0.0324,0.022,0.0214,5852000000.0,4412000000.0,3002000000.0,26.773,88.157,-0.909,14.817,10.8901,0.5534,0.1681,27.3243,0.999,0.1555,0.313,0.0,0.098,0.0,-14000000.0,38703000000.0,-7751000000.0,21514000000.0,1799000000.0,9412500000.0,10100500000.0,-4.6606,0.0034,0.4982,-0.0154,-1.4767,0.272,0.079,0.2006,0.032,7.0,3.624,1.8767,27.0091,5.3718,28.6467,75.5775,14.445,13.4611,1.333,19.0,0.0992,0.0,18969500000.0,10877000000.0,37514750000.0,6.624,309.697,29.8108,0.1555,-0.4765,0.0039,-0.0195,-1.8382,COST,191.559998,189.8527272424242,84099053441.95601
2017-11-26,0.1,0.1121,0.1743,0.1774,0.1694,0.0007,-0.2818,0.0779,-0.0747,0.2722,0.0407,0.0459,0.1111,-0.4421,0.0,0.0966,0.1201,-0.0001,31809000000.0,0.132,27617000000.0,4192000000.0,0.0,3224000000.0,3241000000.0,951000000.0,37000000.0,925000000.0,285000000.0,11000000.0,0.0,640000000.0,0.0,640000000.0,1.46,1.45,437965000.0,440851000.0,0.5,0.1318,0.041,0.0302,0.02,0.0373,1297000000.0,962000000.0,651000000.0,132735000000.0,0.1098,115211000000.0,17524000000.0,0.0,13234000000.0,13311000000.0,4213000000.0,142000000.0,4093000000.0,1319000000.0,36000000.0,0.0,2774000000.0,0.0,2774000000.0,6.32,6.3,437965000.0,440851000.0,8.95,0.132,0.043,0.0319,0.021,0.0247,5643000000.0,4235000000.0,2810000000.0,25.294,89.911,2.708,14.7911,12.9896,0.5848,0.1645,26.0,0.977,3.1344,0.342,0.0,0.1014,0.0,-463000000.0,39378000000.0,-8125000000.0,19807000000.0,1528500000.0,11497500000.0,10967000000.0,-0.4088,0.0074,-0.3138,-0.0258,-2.4478,0.251,0.075,0.2221,0.032,7.0,3.612,2.141,32.9761,4.287,30.834,86.84,11.5447,12.1031,1.416,18.0,0.0997,0.0,17865500000.0,11048500000.0,36746500000.0,7.498,303.072,29.8239,0.1523,-0.447,0.004,-0.02,-1.8857,COST,171.619995,164.4600000294118,75163551110.17499
2017-09-03,0.1409,0.2018,0.1797,0.1798,0.1808,0.0004,11.8521,0.096,-0.1079,0.2736,0.1438,0.0964,16.7778,2.0363,0.0,0.1155,0.2175,0.0003,42300000000.0,0.157,36697000000.0,5603000000.0,0.0,4123000000.0,4153000000.0,1450000000.0,53000000.0,1406000000.0,487000000.0,13000000.0,0.0,919000000.0,0.0,919000000.0,2.1,2.09,438011000.0,441321000.0,8.0,0.1325,0.045,0.0345,0.022,0.0249,1900000000.0,1459000000.0,932000000.0,129025000000.0,0.0868,111882000000.0,17143000000.0,0.0,12950000000.0,13032000000.0,4111000000.0,134000000.0,4004000000.0,1325000000.0,35000000.0,0.0,2679000000.0,0.0,2679000000.0,6.11,6.08,438437000.0,440937000.0,8.9,0.1329,0.043,0.0321,0.021,0.0327,5508000000.0,4138000000.0,2714000000.0,24.607,82.982,2.409,15.0065,10.3787,0.6099,0.1808,27.5283,0.99,1.9956,3.81,0.0,0.0975,0.0,-178000000.0,36347000000.0,-7951000000.0,20879000000.0,1342000000.0,8610000000.0,9401500000.0,-0.4248,0.0026,0.4179,-0.0184,-1.7664,0.238,0.074,0.2012,0.032,7.0,3.581,2.5106,27.1802,4.051,27.8195,96.1438,14.9855,13.7239,1.457,17.0,0.1004,0.0,17328250000.0,11272250000.0,36035000000.0,9.634,294.284,30.8806,0.149,-0.372,0.0037,-0.0194,-1.8263,COST,158.240005,155.4868577428571,69310862830.055
2017-05-07,0.0785,0.1382,0.2844,0.2823,0.2823,0.0,-0.1361,0.0519,-0.1397,-0.2219,0.1246,0.0906,-1.0,-0.2375,0.0,0.0644,0.1282,0.0,28860000000.0,0.0781,24970000000.0,3890000000.0,0.0,2907000000.0,2922000000.0,968000000.0,21000000.0,959000000.0,259000000.0,6000000.0,0.0,700000000.0,0.0,700000000.0,1.59,1.59,438817000.0,441056000.0,0.0,0.1348,0.045,0.034,0.024,0.0369,1300000000.0,980000000.0,706000000.0,123285000000.0,0.0453,106834000000.0,16451000000.0,0.0,12523000000.0,12599000000.0,3852000000.0,120000000.0,3773000000.0,1234000000.0,28000000.0,0.0,2539000000.0,0.0,2539000000.0,5.78,5.77,438817000.0,441056000.0,1.35,0.1334,0.042,0.0316,0.021,0.0174,5230000000.0,3893000000.0,2567000000.0,22.556,81.198,2.429,9.0676,10.3414,0.402,0.1117,46.6667,0.807,2.2943,0.0,0.0,0.1007,0.0,-4138000000.0,35631000000.0,-8190000000.0,13678000000.0,1381000000.0,9126500000.0,9331500000.0,-0.3362,0.0028,-1.3431,-0.0187,-1.6875,0.219,0.072,0.2566,0.032,6.0,3.499,1.8602,27.9038,4.3284,28.8246,89.2723,13.5085,13.2117,0.234,20.0,0.1016,0.0,16951000000.0,11597500000.0,35239000000.0,4.902,280.949,32.4417,0.1895,-0.5446,0.0041,-0.0209,-1.9237,COST,180.199997,171.16794044117643,79074822083.549
2017-02-12,0.0373,-0.0336,-0.0568,-0.0565,-0.0565,-0.002,-0.3767,0.1001,0.1323,0.0195,0.0991,0.0698,0.125,-1.1377,0.0,0.0511,-0.014,-0.0012,29766000000.0,0.0567,25927000000.0,3839000000.0,0.0,2980000000.0,2995000000.0,844000000.0,31000000.0,803000000.0,288000000.0,6000000.0,0.0,515000000.0,0.0,515000000.0,1.17,1.17,439127000.0,440657000.0,0.45,0.129,0.039,0.028,0.017,-0.0008,1146000000.0,834000000.0,521000000.0,121194000000.0,0.0335,105026000000.0,16168000000.0,0.0,12347000000.0,12426000000.0,3742000000.0,129000000.0,3645000000.0,1261000000.0,26000000.0,0.0,2384000000.0,0.0,2384000000.0,5.43,5.42,439127000.0,440657000.0,1.8,0.1334,0.042,0.0311,0.02,0.0205,5082000000.0,3774000000.0,2410000000.0,28.329,81.138,-0.052,11.5502,10.8033,0.4077,0.1424,26.9032,0.926,0.9573,0.385,0.0,0.1001,0.0,-1400000000.0,35630000000.0,-5458000000.0,17098000000.0,1525000000.0,8493000000.0,9219000000.0,-1.0467,0.0037,-0.7792,-0.0173,-1.6538,0.199,0.069,0.1829,0.031,6.0,3.483,2.0872,26.3945,4.8097,28.7015,79.4715,14.2699,13.1461,0.331,20.0,0.1019,0.0,17807500000.0,11999250000.0,34799500000.0,5.654,275.988,29.2558,0.1495,-0.501,0.0041,-0.0206,-1.906,COST,172.0,163.80812509375002,75529844000.0
2016-11-20,0.0589,0.0977,0.1354,0.1273,0.1376,-0.002,2.4439,0.0305,0.1045,-0.1688,0.1023,0.0327,0.125,21.1458,0.0,0.0478,0.1069,-0.0008,28099000000.0,0.0323,24288000000.0,3811000000.0,0.0,2940000000.0,2962000000.0,849000000.0,29000000.0,836000000.0,291000000.0,10000000.0,0.0,545000000.0,0.0,545000000.0,1.24,1.24,438007000.0,440525000.0,0.45,0.1356,0.041,0.0308,0.019,0.0757,1162000000.0,865000000.0,555000000.0,119598000000.0,0.0261,103568000000.0,16030000000.0,0.0,12202000000.0,12276000000.0,3754000000.0,129000000.0,3674000000.0,1259000000.0,29000000.0,0.0,2415000000.0,0.0,2415000000.0,5.5,5.49,438007000.0,440525000.0,1.75,0.134,0.043,0.0318,0.02,0.0223,5084000000.0,3803000000.0,2444000000.0,27.335,83.405,4.854,11.6254,10.9701,0.4253,0.1394,29.8276,0.969,5.1248,0.363,0.0,0.1046,0.0,-591000000.0,36532000000.0,-5731000000.0,17658000000.0,1428500000.0,10690500000.0,10551500000.0,-0.2388,0.0075,-0.8812,-0.0237,-2.2458,0.207,0.071,0.193,0.032,8.0,3.519,2.1839,33.58,4.5717,32.7193,83.7228,11.1873,11.3347,0.318,18.0,0.102,0.0,18107250000.0,11639250000.0,33989000000.0,6.103,273.05,29.4806,0.1458,-0.4932,0.004,-0.0217,-2.0304,COST,150.360001,149.16714131428571,65858732958.007
2016-08-28,0.0489,0.0245,0.0156,0.0171,0.0231,-0.0035,-1.1644,0.0044,0.1403,-0.1588,0.0229,0.0068,0.125,-5.565,0.0,0.0563,0.0303,-0.0023,36560000000.0,0.0219,31649000000.0,4911000000.0,0.0,3696000000.0,3720000000.0,1191000000.0,39000000.0,1175000000.0,396000000.0,6000000.0,0.0,779000000.0,0.0,779000000.0,1.78,1.77,437895000.0,441147000.0,0.45,0.1343,0.044,0.0332,0.021,-0.0278,1622000000.0,1214000000.0,785000000.0,118719000000.0,0.0217,102901000000.0,15818000000.0,0.0,12068000000.0,12146000000.0,3672000000.0,133000000.0,3593000000.0,1243000000.0,26000000.0,0.0,2350000000.0,0.0,2350000000.0,5.36,5.33,438585000.0,441263000.0,1.7,0.1332,0.042,0.0314,0.02,0.0054,4981000000.0,3726000000.0,2376000000.0,27.584,75.733,-2.325,11.7859,7.7165,0.4273,0.1556,31.1282,0.977,-0.2169,0.253,0.0,0.1011,0.0,-357000000.0,33163000000.0,-5613000000.0,19370000000.0,1238000000.0,8311500000.0,8938500000.0,5.0237,0.0027,0.2663,-0.0232,-2.0809,0.207,0.07,0.1674,0.031,7.0,3.521,1.4009,23.403,3.8493,27.5751,95.8958,14.2837,13.2818,0.317,19.0,0.1017,0.0,18250250000.0,11358000000.0,33718750000.0,1.466,270.686,28.015,0.1408,-0.8047,0.0032,-0.0223,-2.1108,COST,163.929993,167.25742842857144,71784124284.735
2016-05-08,0.0565,0.0411,0.0562,0.0598,0.0598,-0.0047,0.5126,0.0114,0.0898,-0.1513,0.0879,0.0065,0.125,0.7302,0.0,0.0589,0.0451,-0.0029,26769000000.0,0.0256,23162000000.0,3607000000.0,0.0,2731000000.0,2749000000.0,858000000.0,30000000.0,831000000.0,286000000.0,4000000.0,0.0,545000000.0,0.0,545000000.0,1.24,1.24,438815000.0,441066000.0,0.45,0.1347,0.043,0.0322,0.02,0.0522,1152000000.0,861000000.0,549000000.0,117937000000.0,0.0172,102348000000.0,15589000000.0,0.0,11871000000.0,11952000000.0,3637000000.0,134000000.0,3563000000.0,1225000000.0,31000000.0,0.0,2338000000.0,0.0,2338000000.0,5.33,5.3,438815000.0,441066000.0,1.65,0.1322,0.042,0.0313,0.02,0.016,4895000000.0,3697000000.0,2369000000.0,26.218,77.192,3.186,11.6541,11.13,0.4445,0.151,28.7,0.973,3.411,0.363,0.0,0.102,0.0,-457000000.0,33873000000.0,-5583000000.0,17104000000.0,1247500000.0,8861500000.0,8898000000.0,-0.248,0.0028,-0.7873,-0.0172,-1.5842,0.213,0.069,0.1926,0.031,8.0,3.501,1.92,27.3215,4.0233,27.6279,94.5387,13.3089,13.2543,0.31,18.0,0.1007,0.0,17860750000.0,10992500000.0,33682250000.0,4.293,268.762,27.5896,0.1458,-0.5803,0.0032,-0.0221,-2.1745,COST,146.440002,152.56764670588234,64260069477.63
2016-02-14,0.0405,-0.0282,-0.087,-0.0882,-0.0815,-0.003,-0.1211,-0.0361,0.0796,-0.0109,0.129,0.0409,-0.9253,-0.4201,0.0,0.0614,-0.0239,-0.0017,28170000000.0,0.0261,24469000000.0,3701000000.0,0.0,2835000000.0,2845000000.0,856000000.0,31000000.0,832000000.0,286000000.0,9000000.0,0.0,546000000.0,0.0,546000000.0,1.24,1.24,439648000.0,441559000.0,0.4,0.1314,0.041,0.0306,0.019,0.0059,1148000000.0,863000000.0,555000000.0,117269000000.0,0.0141,101873000000.0,15396000000.0,0.0,11719000000.0,11796000000.0,3600000000.0,135000000.0,3528000000.0,1219000000.0,30000000.0,0.0,2309000000.0,0.0,2309000000.0,5.26,5.23,439648000.0,441559000.0,1.6,0.1313,0.041,0.0312,0.02,0.011,4832000000.0,3663000000.0,2339000000.0,25.02,73.668,0.38,11.3159,8.2634,0.4523,0.1536,27.8387,1.006,1.4487,0.323,0.0,0.1006,0.0,96000000.0,32388000000.0,-5625000000.0,18297000000.0,1370000000.0,8262000000.0,8733000000.0,-0.7889,0.0036,0.1045,-0.0222,-2.1895,0.215,0.069,0.1882,0.031,8.0,3.492,1.6713,25.591,4.5225,27.7262,85.5978,14.1938,13.4283,0.304,18.0,0.0999,0.0,18014250000.0,10763000000.0,33586750000.0,2.943,266.734,27.1333,0.1429,-0.6647,0.003,-0.0219,-2.1942,COST,148.649994,152.19575730303032,65353672562.112
