,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.7699,-2.0371,-2.858,-2.9487,-2.9487,-0.0606,-1.3939,-0.2734,-0.0779,-0.4915,-0.061,0.2927,0.0,-0.7886,0.0,0.0737,-2.1095,-0.0561,46575000.0,-0.6762,14524000.0,32051000.0,0.0,20598000.0,157177000.0,-125126000.0,2811000.0,-126561000.0,-14265000.0,0.0,0.0,-112296000.0,0.0,-112296000.0,-0.76,-0.76,146923000.0,146923000.0,0.0,0.6882,-2.52,-2.657,-2.411,0.228,-117366000.0,-123750000.0,-112296000.0,215878000.0,-0.3023,48560000.0,167318000.0,0.0,73159000.0,225657000.0,-58339000.0,16631000.0,-67471000.0,155000.0,0.0,0.0,-67626000.0,0.0,-67626000.0,-0.46,-0.46,146923000.0,146923000.0,0.0,0.7751,-0.119,-0.2355,-0.313,0.2406,-25638000.0,-50840000.0,-67626000.0,4.85,6.068,0.072,0.8232,2.6929,0.1697,0.1278,-44.0235,11.125,0.0555,0.0,0.0576,0.4423,0.0,462948000.0,891523000.0,275304000.0,571092000.0,20165000.0,10798500.0,13125500.0,-2.703,0.0271,2.8353,0.3618,2.6399,-0.084,-0.06,-0.0817,-0.236,4.0,0.191,0.6025,18.9569,33.0224,25.0251,10.7056,19.9915,16.4472,0.0,-1.0,0.3389,0.0,552505750.0,806152250.0,1128339250.0,0.353,1.469,-3.0569,-0.1432,-2.2746,0.0152,0.4293,3.6774,PDLI,2.34,2.6359999999999997,343799820.0
2018-03-31,-0.3483,-0.6693,-0.7788,-0.75,-0.75,-0.0696,-1.2953,-0.111,0.2014,-0.4932,0.0446,2.966,0.0,-0.9369,0.0,0.0615,-0.7681,-0.0749,38518000.0,-0.1523,10566000.0,27952000.0,0.0,17967000.0,23660000.0,4292000.0,3585000.0,2621000.0,1019000.0,0.0,0.0,1602000.0,0.0,1602000.0,0.01,0.01,151473000.0,152579000.0,0.0,0.7257,0.324,0.1611,0.042,0.0962,12499000.0,6206000.0,1602000.0,313138000.0,0.678,38551000.0,274587000.0,0.0,71746000.0,95020000.0,179567000.0,18835000.0,173402000.0,68293000.0,0.0,0.0,105109000.0,0.0,105109000.0,0.69,0.69,151473000.0,152579000.0,0.0,0.8769,0.694,0.6139,0.336,0.2923,217204000.0,192237000.0,105109000.0,5.566,5.857,0.024,0.7867,2.6743,0.1413,0.1083,1.7311,10.026,-8.4401,0.0,0.1937,0.4665,0.0,459981000.0,887215000.0,253652000.0,550340000.0,22162500.0,13955000.0,8772500.0,-1.2739,0.0248,-27.342,0.4472,2.7372,0.126,0.086,0.1907,0.614,6.0,0.257,-0.1777,11.6026,26.3966,16.3327,14.1292,22.4391,35.6954,0.0,1.0,0.2291,0.0,581168750.0,832694750.0,1217333250.0,0.604,2.067,10.2064,0.2248,-5.9008,0.0095,0.352,4.4147,PDLI,2.94,2.6882352941176477,445330620.0
2017-12-31,-0.197,4.6512,3.161,3.5,3.5,-0.0735,-2.1141,0.0228,0.221,0.0475,-0.2228,2.1716,0.0,-0.6272,0.0,0.1329,4.8959,-0.0777,68036000.0,0.0232,17905000.0,50131000.0,0.0,17006000.0,20257000.0,29874000.0,5139000.0,30982000.0,8646000.0,0.0,0.0,22336000.0,0.0,22336000.0,0.15,0.15,151170000.0,152441000.0,0.0,0.7368,0.623,0.5309,0.328,0.2245,42372000.0,36121000.0,22336000.0,320060000.0,0.3101,30537000.0,289523000.0,0.0,70705000.0,95743000.0,193780000.0,20221000.0,184574000.0,73826000.0,-47000.0,0.0,110748000.0,0.0,110748000.0,0.71,0.71,155394000.0,156257000.0,0.0,0.9046,0.717,0.6399,0.346,0.458,229484000.0,204795000.0,110701000.0,5.596,6.796,0.101,1.6106,3.4879,0.2878,0.1959,7.0288,3.316,-0.7808,0.0,0.1736,0.25,0.0,447334000.0,1027300000.0,243210000.0,550406000.0,35651500.0,13400500.0,6015500.0,-1.8758,0.0018,-8.0772,0.4808,5.2331,0.136,0.088,0.2052,0.64,6.0,0.256,0.3668,22.563,35.5614,10.4313,8.9775,23.8842,53.2059,0.0,1.0,0.2209,0.0,608780500.0,811593250.0,1251676250.0,0.943,2.06,10.1278,0.2436,2.6082,0.0098,0.3311,4.2916,PDLI,2.74,2.895151515151516,414205800.00000006
2017-09-30,0.0661,-0.0682,0.4908,0.75,0.75,-0.0728,0.5915,0.0064,0.1902,0.0244,-0.4066,6.6685,0.0,1.4226,0.0,0.4253,-0.001,-0.0776,62749000.0,0.1699,5565000.0,57184000.0,0.0,17588000.0,24563000.0,32621000.0,5096000.0,25487000.0,4755000.0,0.0,0.0,20732000.0,0.0,20732000.0,0.14,0.14,151146000.0,152317000.0,0.0,0.9113,0.587,0.4874,0.33,0.356,36857000.0,30583000.0,20732000.0,318516000.0,-0.105,16697000.0,301819000.0,0.0,68710000.0,145581000.0,156238000.0,19825000.0,138956000.0,60880000.0,9000.0,0.0,78076000.0,0.0,78076000.0,0.51,0.51,151146000.0,152317000.0,0.0,0.9476,0.575,0.4985,0.245,0.5409,183233000.0,158781000.0,78085000.0,5.445,6.628,0.148,1.5921,3.3748,0.2924,0.1966,6.0014,3.159,-0.1712,0.0,0.1815,0.2803,0.0,419098000.0,1001764000.0,212374000.0,538185000.0,25328500.0,8791000.0,6904500.0,-7.2942,0.015,-9.0458,0.4125,4.1261,0.099,0.063,0.1682,0.499,4.0,0.256,0.9442,11.9728,21.6181,13.9988,12.5754,36.2321,46.1317,0.0,3.0,0.2157,0.0,706633750.0,787906500.0,1244742250.0,1.14,2.107,8.0091,0.1828,1.337,0.0129,0.3094,4.0308,PDLI,3.39,3.077428571428572,512384940.0
2017-06-30,5.6195,9.5918,13.5706,12.0,12.0,-0.0465,6.0481,0.2409,0.1663,0.0214,6.2194,0.0,-1.0,1.966,0.0,1.76,9.1266,-0.0497,143835000.0,5.834,4515000.0,139320000.0,0.0,19185000.0,26540000.0,112780000.0,5015000.0,114312000.0,53873000.0,0.0,0.0,60439000.0,0.0,60439000.0,0.39,0.39,155654000.0,156394000.0,0.0,0.9686,0.872,0.8296,0.42,0.3492,125476000.0,119327000.0,60439000.0,309405000.0,-0.2751,11132000.0,298273000.0,0.0,63462000.0,142001000.0,156272000.0,19242000.0,141776000.0,70525000.0,6000.0,0.0,71251000.0,0.0,71251000.0,0.45,0.45,155654000.0,156394000.0,0.0,0.964,0.599,0.5204,0.23,0.3138,185210000.0,161018000.0,71257000.0,5.26,6.897,0.323,1.528,2.2449,0.2905,0.1827,23.794,1.943,0.2619,0.0,0.1754,0.1334,0.0,260522000.0,1073622000.0,53636000.0,685744000.0,11840000.0,5729000.0,5725000.0,2.1729,0.0067,-2.0709,0.2391,5.5939,0.093,0.057,0.1498,0.52,4.0,0.249,0.9625,12.251,24.5362,13.5074,26.1322,54.0068,54.0445,0.0,2.0,0.2051,0.0,818229000.0,769569000.0,1242799250.0,0.624,1.988,8.368,0.2643,0.4157,0.0136,0.0921,1.1783,PDLI,2.47,2.4027777777777772,384465380.00000006
2017-03-31,-0.5841,-0.7991,-0.8704,-0.8824,-0.8824,0.001,-0.5051,0.1728,0.0214,0.0185,0.0,0.0,-1.0,-0.4647,0.0,0.7191,-0.8016,0.0003,45440000.0,-0.5594,2552000.0,42888000.0,0.0,16926000.0,24383000.0,18505000.0,4971000.0,13793000.0,6552000.0,-47000.0,0.0,7241000.0,0.0,7241000.0,0.04,0.04,163745000.0,163992000.0,0.0,0.9438,0.545,0.4129,0.159,1.2927,24779000.0,18764000.0,7194000.0,186617000.0,-0.6569,6617000.0,180000000.0,0.0,51228000.0,125371000.0,54629000.0,18688000.0,34269000.0,19309000.0,6000.0,0.0,14960000.0,0.0,14960000.0,0.09,0.09,163745000.0,163992000.0,0.05,0.9645,0.38,0.2838,0.08,0.3418,71000000.0,52957000.0,14966000.0,4.633,6.2,0.359,1.4359,1.9196,0.3099,0.19,3.7747,1.976,6.3226,0.0,0.1798,0.3725,0.0,268769000.0,1015246000.0,69182000.0,660787000.0,10839500.0,9309000.0,1766500.0,0.2831,0.0245,-11.212,0.2852,2.1546,0.02,0.013,0.0601,0.284,4.0,0.158,3.6761,35.1197,42.4015,6.9101,17.2164,20.0469,105.6422,0.556,9.0,0.2745,0.0,906203500.0,749532500.0,1179604250.0,0.39,1.14,2.8337,0.0555,0.1599,0.0218,0.0471,0.4875,PDLI,2.27,2.172222222222222,371701150.0
2016-12-31,-0.6494,-1.0589,-1.1028,-1.0968,-1.0984,0.0125,-0.7766,0.2007,0.0773,-0.0842,0.0,0.0,-1.0,-0.608,0.0,0.1966,-1.0475,0.0019,66492000.0,-0.6266,4065000.0,62427000.0,0.0,15011000.0,70095000.0,-7668000.0,4743000.0,-14636000.0,-4300000.0,56000.0,0.0,-10336000.0,0.0,-10336000.0,-0.06,-0.06,163907000.0,164543000.0,0.0,0.9389,-0.058,-0.1488,-0.155,0.6162,-3879000.0,-9893000.0,-10280000.0,244301000.0,-0.5862,4065000.0,240236000.0,0.0,44148000.0,110834000.0,129402000.0,18267000.0,109317000.0,45711000.0,53000.0,0.0,63606000.0,0.0,63606000.0,0.39,0.39,163805000.0,164192000.0,0.1,0.9834,0.571,0.5222,0.26,0.4698,139612000.0,127584000.0,63659000.0,4.583,6.021,0.25,1.4181,0.8978,0.3095,0.1913,-2.0858,3.054,-1.5144,0.0,0.188,0.2258,0.0,267716000.0,986845000.0,-61933000.0,941819000.0,20060000.0,3705000.0,1442000.0,1.6174,0.0164,31.1627,0.3808,4.2097,0.085,0.056,0.1112,0.522,4.0,0.215,1.5992,10.4823,59.9416,4.3089,12.1785,65.9382,169.4182,0.256,4.0,0.1807,0.0,982667000.0,745489500.0,1134004750.0,0.701,1.491,6.9844,0.2376,0.1284,0.0153,0.0534,1.0856,PDLI,2.12,2.4123529411764713,347482840.0
2016-09-30,-0.5696,-0.7177,-0.7998,-0.8095,-0.8095,0.0033,-1.1151,0.1915,0.2555,-0.2913,52.5219,0.0,-1.0,-0.6192,0.0,0.4604,-0.7189,0.0018,53638000.0,-0.5696,0.0,53638000.0,0.0,12340000.0,20983000.0,32655000.0,4513000.0,28307000.0,14400000.0,-3000.0,0.0,13907000.0,0.0,13907000.0,0.08,0.08,163856000.0,164285000.0,0.0,1.0,0.724,0.6119,0.259,-0.9854,38834000.0,32820000.0,13904000.0,355867000.0,-0.3279,0.0,355867000.0,0.0,41682000.0,57263000.0,298604000.0,18873000.0,286662000.0,112146000.0,-3000.0,0.0,174516000.0,0.0,174516000.0,1.07,1.06,163856000.0,164285000.0,0.25,1.0,0.875,0.8586,0.49,0.5011,311549000.0,305535000.0,174513000.0,4.575,5.967,-0.323,1.4335,0.6505,0.3133,0.1932,7.2723,2.922,-0.6246,0.0,0.196,0.2301,0.0,233542000.0,977775000.0,-107154000.0,984566000.0,16193000.0,3777500.0,796500.0,5.0845,0.0196,-2.2095,-0.8235,-7.3444,0.239,0.161,0.2425,0.859,3.0,0.329,0.8947,7.3171,32.6079,1.6339,21.9766,94.207,446.7884,0.234,2.0,0.1171,0.0,999814500.0,731691750.0,1083209250.0,1.088,2.172,16.189,0.7472,0.142,0.0094,0.0623,3.6876,PDLI,3.35,3.0447222222222226,548917600.0
2016-06-30,-0.8476,-0.9138,-0.947,-0.9375,-0.9362,-0.0082,-0.9733,0.0539,0.3989,-0.343,6.2025,0.0,-0.6667,-0.8013,0.0,-0.0643,-0.9147,0.0015,21047000.0,-0.8476,0.0,21047000.0,0.0,6951000.0,9910000.0,11137000.0,4461000.0,6805000.0,2657000.0,0.0,0.0,4148000.0,0.0,4148000.0,0.03,0.03,163791000.0,164029000.0,0.05,1.0,0.535,0.5353,0.197,0.8046,11266000.0,11266000.0,4148000.0,426847000.0,-0.2504,0.0,426847000.0,0.0,37792000.0,44730000.0,382117000.0,20261000.0,368709000.0,138641000.0,0.0,0.0,230068000.0,0.0,230068000.0,1.41,1.4,163791000.0,164029000.0,0.4,1.0,0.911,0.9113,0.539,0.4651,388970000.0,388970000.0,230068000.0,4.51,6.406,0.103,1.4216,1.3541,0.3152,0.2219,2.5254,14.188,0.5415,1.667,0.0,0.3303,0.0,298101000.0,1049191000.0,10166000.0,1037642000.0,1640500.0,887000.0,0.0,6.5396,0.0386,-7.483,0.6979,0.0,0.332,0.222,0.3366,0.911,5.0,0.413,1.0445,0.9175,2.4636,0.0,260.1932,481.2255,0.0,0.284,1.0,0.0885,0.0,1011068000.0,693273000.0,1034343000.0,1.212,2.606,19.198,0.7717,-0.1739,0.0068,-0.0979,0.0,PDLI,3.14,3.19888888888889,514303740.0
2016-03-31,-0.3112,-0.3429,-0.3386,-0.3462,-0.32,-0.0386,0.2876,-0.0527,0.634,-0.566,0.0,0.0,-0.6667,0.5076,0.0,0.2844,-0.3433,0.0054,103124000.0,-0.3112,0.0,103124000.0,0.0,9846000.0,9846000.0,93278000.0,4550000.0,88841000.0,32954000.0,0.0,0.0,55887000.0,0.0,55887000.0,0.34,0.34,163701000.0,163835000.0,0.05,1.0,0.906,0.9056,0.542,1.064,93391000.0,93391000.0,55887000.0,543866000.0,-0.0846,0.0,543866000.0,0.0,38270000.0,42249000.0,501617000.0,22999000.0,485463000.0,181279000.0,0.0,0.0,304184000.0,0.0,304184000.0,1.86,1.84,163701000.0,163835000.0,0.5,1.0,0.935,0.9349,0.559,0.4906,508462000.0,508462000.0,304184000.0,4.536,6.447,0.67,1.4102,1.7755,0.3109,0.2187,20.5255,13.036,1.6552,0.147,0.0,0.0955,0.0,348244000.0,1055375000.0,64334000.0,966641000.0,0.0,638500.0,0.0,0.1862,0.0076,-1.5603,0.167,0.0,0.475,0.298,0.4824,0.935,5.0,0.533,1.059,0.4443,0.0,0.0,0.0,851.787,0.0,0.269,1.0,0.0704,0.0,980140500.0,640413500.0,1020930500.0,1.63,3.322,22.108,0.8734,-0.1717,0.0043,-0.1017,0.0,PDLI,3.33,3.1259999999999994,545124330.0
