,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0813,-0.735,-0.4655,-0.4,-0.4,0.0146,-0.0196,-0.1699,-0.5964,-0.0576,-0.0178,-0.0173,0.0,-0.0009,0.0889,0.109,-0.9613,0.0146,44740000.0,-0.0786,15136000.0,29604000.0,6244000.0,35138000.0,45110000.0,-15506000.0,5863000.0,-23850000.0,26000.0,0.0,0.0,-23876000.0,0.0,-23876000.0,-0.28,-0.28,84462000.0,84462000.0,0.0,0.6617,-0.359,-0.402,-0.534,-0.2887,-16048000.0,-17987000.0,-23876000.0,177013000.0,-0.072,58620000.0,118393000.0,21498000.0,128475000.0,165222000.0,-46829000.0,23636000.0,-73061000.0,-624000.0,0.0,0.0,-72437000.0,0.0,-72437000.0,-0.87,-0.87,84462000.0,84462000.0,0.0,0.6688,-0.232,-0.2792,-0.409,-0.1867,-41028000.0,-49425000.0,-72437000.0,0.469,1.592,-0.153,2.7315,0.4456,5.8222,0.6913,-3.0679,1.904,0.5322,0.0,0.5971,0.7854,0.1396,55057000.0,134457000.0,-178179000.0,266653000.0,33210000.0,12107000.0,43177500.0,0.0166,-1.119,-0.203,-0.1157,-0.279,3.0,0.495,0.4459,27.1853,67.8644,88.2534,5.3301,14.6207,4.0997,0.0,-13.0,0.7258,0.1214,271878250.0,64735250.0,357525500.0,-0.391,2.096,-2.0911,-0.9956,0.0232,ELGX,5.66,5.709142857142858,478054920.0
2018-03-31,-0.011,0.1773,0.0726,0.0769,0.0769,0.0094,0.2377,0.0249,-0.3852,0.2693,-0.053,0.073,0.0,0.245,-0.0056,-0.077,0.1654,0.0094,42284000.0,-0.0077,13958000.0,28326000.0,5499000.0,32094000.0,41397000.0,-13071000.0,5807000.0,-19682000.0,85000.0,0.0,0.0,-19767000.0,0.0,-19767000.0,-0.24,-0.24,83706000.0,83706000.0,0.0,0.6699,-0.281,-0.3281,-0.467,-0.2382,-11883000.0,-13875000.0,-19767000.0,180829000.0,-0.0639,59816000.0,121013000.0,20988000.0,125022000.0,160242000.0,-39229000.0,23576000.0,-65381000.0,-528000.0,0.0,0.0,-64853000.0,0.0,-64853000.0,-0.79,-0.79,83706000.0,83706000.0,0.0,0.6692,-0.183,-0.2312,-0.359,-0.1827,-33015000.0,-41805000.0,-64853000.0,0.704,1.78,-0.12,2.7245,0.5984,3.8724,0.6528,-2.3894,2.125,0.4995,0.0,0.5735,0.759,0.13,68125000.0,148986000.0,-161755000.0,266391000.0,30508000.0,11308500.0,44251500.0,0.0203,-0.821,-0.173,-0.0957,-0.231,3.0,0.483,0.4943,26.2504,59.9045,92.4646,5.9273,15.9905,4.0864,0.0,-12.0,0.6914,0.1161,279387500.0,79017250.0,374607750.0,-0.395,2.16,-1.7732,-0.7478,0.0306,ELGX,4.23,4.168235294117646,354076380.00000006
2017-12-31,0.0643,0.5534,0.4174,0.4,0.4,0.0112,0.8709,0.0149,-0.3416,0.2726,-0.0968,0.097,0.0,0.8582,-0.4757,-0.1329,0.599,0.0112,44003000.0,-0.0729,12647000.0,31356000.0,4478000.0,31375000.0,40261000.0,-8905000.0,5945000.0,-15318000.0,-797000.0,0.0,0.0,-14521000.0,0.0,-14521000.0,-0.18,-0.18,83625000.0,83625000.0,0.0,0.7126,-0.164,-0.213,-0.33,-0.0499,-7195000.0,-9373000.0,-14521000.0,181157000.0,-0.061,59828000.0,121329000.0,21019000.0,127701000.0,163149000.0,-41820000.0,22064000.0,-66859000.0,-459000.0,0.0,0.0,-66400000.0,0.0,-66400000.0,-0.8,-0.8,83325000.0,83325000.0,0.0,0.6697,-0.197,-0.2473,-0.367,-0.2191,-35684000.0,-44795000.0,-66400000.0,0.898,1.958,-0.026,2.6963,0.7247,3.0039,0.6177,-1.5766,2.361,0.131,0.0,0.5515,0.713,0.1018,82504000.0,163717000.0,-146851000.0,267964000.0,34464500.0,12794000.0,43156500.0,0.1546,-0.754,-0.178,-0.1001,-0.247,3.0,0.486,0.5802,24.8851,65.909,90.9755,5.2563,14.1595,4.1977,0.0,-14.0,0.7049,0.116,277373250.0,88023750.0,372487500.0,-0.476,2.174,-2.0302,-0.6528,0.0304,ELGX,5.35,5.259090909090909,447393750.0
2017-09-30,-0.2119,0.2546,0.0638,0.0556,0.0556,0.0127,0.2969,0.0034,-0.3672,0.3643,-0.0946,-0.0162,0.0,0.3375,-0.3593,-0.1639,0.168,0.0127,45986000.0,-0.1177,16879000.0,29107000.0,5277000.0,29868000.0,38454000.0,-9347000.0,6021000.0,-14211000.0,62000.0,0.0,0.0,-14273000.0,0.0,-14273000.0,-0.17,-0.17,83496000.0,83496000.0,0.0,0.633,-0.128,-0.1781,-0.31,-0.1709,-5902000.0,-8190000.0,-14273000.0,184617000.0,-0.0004,65183000.0,119434000.0,25082000.0,132511000.0,174558000.0,-55124000.0,20279000.0,-76688000.0,116000.0,0.0,0.0,-76804000.0,0.0,-76804000.0,-0.93,-0.93,83496000.0,83496000.0,0.0,0.6469,-0.254,-0.3055,-0.416,-0.2686,-46893000.0,-56409000.0,-76804000.0,1.022,2.151,-0.094,2.8552,0.9221,2.7929,0.6241,-1.3602,2.898,0.5476,0.0,0.5299,0.6495,0.1148,103402000.0,179569000.0,-138739000.0,286505000.0,36216500.0,11924000.0,43036500.0,0.0055,-0.788,-0.207,-0.1295,-0.306,5.0,0.497,0.6246,21.5065,68.0467,84.393,5.0976,15.4828,4.2898,0.0,-9.0,0.7178,0.1359,275036500.0,97456500.0,371146750.0,-0.594,2.211,-2.7816,-0.6213,0.0338,ELGX,4.46,4.3500000000000005,372392160.0
2017-06-30,0.0939,0.8343,0.7562,0.7531,0.7531,0.0143,0.2009,0.0356,-0.3409,0.4204,-0.0915,0.0334,0.0,0.1939,-0.2567,-0.1883,0.6596,0.0143,48556000.0,-0.0474,16332000.0,32224000.0,5734000.0,31685000.0,40130000.0,-7906000.0,5803000.0,-16170000.0,122000.0,0.0,0.0,-16292000.0,0.0,-16292000.0,-0.2,-0.2,83247000.0,83247000.0,0.0,0.6636,-0.165,-0.2135,-0.336,-0.2658,-8035000.0,-10367000.0,-16292000.0,190753000.0,0.1168,63495000.0,127258000.0,28041000.0,138364000.0,184269000.0,-57011000.0,18342000.0,-77548000.0,228000.0,0.0,0.0,-77776000.0,0.0,-77776000.0,-0.94,-0.94,83247000.0,83247000.0,0.0,0.6671,-0.26,-0.3104,-0.408,-0.281,-49641000.0,-59206000.0,-77776000.0,1.162,2.386,-0.155,2.9409,1.0153,2.5303,0.6089,-1.7865,2.824,0.765,0.0,0.5059,0.6525,0.1181,113555000.0,198652000.0,-129497000.0,296690000.0,35195000.0,12406000.0,42850500.0,0.0355,-0.711,-0.21,-0.1322,-0.31,5.0,0.514,0.6592,21.1056,64.1165,83.3412,5.4199,15.3759,4.4516,0.0,-10.0,0.7254,0.147,269569500.0,109404500.0,370819500.0,-0.644,2.291,-3.2279,-0.5767,0.0453,ELGX,4.86,5.081388888888889,404580420.0
2017-03-31,0.0251,0.6148,0.5529,0.5806,0.5806,0.0817,0.6117,-0.1627,-0.3509,0.0567,-0.2005,-0.0137,0.0,0.6104,-0.2952,-0.0816,0.5922,0.0817,42612000.0,0.0058,13970000.0,28642000.0,5530000.0,34773000.0,44304000.0,-15662000.0,4295000.0,-21160000.0,154000.0,0.0,0.0,-21314000.0,0.0,-21314000.0,-0.26,-0.26,82928000.0,82928000.0,0.0,0.6722,-0.342,-0.3958,-0.5,-0.3131,-14552000.0,-16865000.0,-21314000.0,193171000.0,0.2126,68678000.0,124493000.0,30021000.0,145713000.0,196826000.0,-72333000.0,16354000.0,-127772000.0,549000.0,0.0,0.0,-128321000.0,0.0,-128321000.0,-1.55,-1.55,82928000.0,82928000.0,0.0,0.6445,-0.529,-0.5768,-0.664,-0.2935,-102188000.0,-111418000.0,-128321000.0,1.145,1.647,-0.161,2.1666,0.2115,1.8928,0.5271,-3.9267,2.799,0.6077,0.0,0.5994,0.816,0.1298,72597000.0,136566000.0,-132986000.0,258334000.0,35268500.0,12655500.0,42991500.0,0.0301,-1.057,-0.349,-0.1709,-0.577,1.0,0.526,0.424,18.162,59.2137,80.6711,5.4772,15.2638,4.4932,0.0,-7.0,0.7543,0.1554,261080500.0,121381250.0,367361250.0,-0.684,2.329,-6.8129,-1.3526,0.0422,ELGX,7.24,6.749166666666666,600398720.0
2016-12-31,0.2422,0.0368,-0.6298,-0.3043,-0.3043,0.2165,-0.1551,0.0865,-0.1026,0.0562,0.2529,0.4774,0.0,-0.1574,-0.0225,0.3275,-0.0204,0.2165,47463000.0,0.2098,18002000.0,29461000.0,8541000.0,36185000.0,51670000.0,-22209000.0,4160000.0,-25147000.0,-222000.0,0.0,0.0,-24925000.0,0.0,-24925000.0,-0.3,-0.3,82698000.0,82698000.0,0.0,0.6207,-0.388,-0.4422,-0.525,-0.3262,-18404000.0,-20987000.0,-24925000.0,192925000.0,0.2559,69133000.0,123792000.0,32337000.0,148803000.0,218866000.0,-95074000.0,15841000.0,-154179000.0,498000.0,0.0,0.0,-154677000.0,0.0,-154677000.0,-1.91,-1.91,80976000.0,80976000.0,0.0,0.6417,-0.67,-0.7171,-0.802,-0.4022,-129189000.0,-138338000.0,-154677000.0,1.364,1.868,-0.187,2.1425,0.34,1.5708,0.4926,-5.045,2.892,0.5913,0.0,0.5706,0.7624,0.18,84943000.0,154462000.0,-117046000.0,258617000.0,32561500.0,15393000.0,34510000.0,0.0506,-1.177,-0.403,-0.2237,-0.717,2.0,0.503,0.4836,25.0434,68.5199,77.8717,5.9249,12.5333,5.5904,0.0,-5.0,0.7713,0.1676,263909500.0,131452250.0,383916500.0,-0.958,2.382,-8.7329,-1.4294,0.0374,ELGX,5.72,7.226764705882352,473032560.0
2016-09-30,0.366,-0.1702,-0.3964,-0.125,-0.125,0.2158,-4.7005,0.6612,0.1047,1.3919,0.3843,0.2982,0.0,-3.9928,0.5087,0.3252,-0.2036,0.2158,52122000.0,0.3633,15191000.0,36931000.0,8236000.0,35721000.0,48165000.0,-11234000.0,4084000.0,-15071000.0,174000.0,0.0,0.0,-15245000.0,0.0,-15245000.0,-0.18,-0.18,82446000.0,82446000.0,0.0,0.7085,-0.166,-0.2108,-0.292,-0.2276,-8650000.0,-10987000.0,-15245000.0,184694000.0,0.2054,66646000.0,118048000.0,32534000.0,139878000.0,212680000.0,-94632000.0,14697000.0,-153838000.0,-8792000.0,0.0,0.0,-145046000.0,0.0,-145046000.0,-1.84,-1.84,82446000.0,82446000.0,0.0,0.6392,-0.711,-0.7534,-0.785,-0.4088,-131250000.0,-139141000.0,-145046000.0,1.615,2.111,-0.144,2.1194,0.2914,1.3123,0.459,-2.6903,2.471,0.7292,0.0,0.5429,0.6853,0.158,88376000.0,174013000.0,-99051000.0,264637000.0,32738500.0,13379000.0,38404500.0,0.0672,-1.124,-0.385,-0.2296,-0.753,1.0,0.49,0.5021,25.6319,75.1268,85.7432,5.6415,13.8048,4.8092,0.0,-9.0,0.7573,0.1762,262402000.0,129080750.0,376758000.0,-0.916,2.24,-9.4673,-1.2889,0.0367,ELGX,12.8,12.299444444444447,1055308800.0
2016-06-30,0.2207,-4.4668,-4.1409,-3.2632,-3.2632,0.2138,-2.3492,0.6783,0.1158,1.3886,0.2605,0.3779,0.0,-1.8442,0.2872,0.4624,-0.9118,0.2138,50974000.0,0.2912,21515000.0,29459000.0,7714000.0,39034000.0,52687000.0,-23228000.0,3815000.0,-66394000.0,443000.0,0.0,0.0,-66837000.0,0.0,-66837000.0,-0.81,-0.81,82072000.0,82072000.0,0.0,0.5779,-1.188,-1.2277,-1.311,-0.3141,-60582000.0,-62579000.0,-66837000.0,170803000.0,0.1226,62650000.0,108153000.0,29757000.0,131112000.0,200885000.0,-92732000.0,12119000.0,-149662000.0,-8944000.0,0.0,0.0,-140718000.0,0.0,-140718000.0,-1.82,-1.82,82072000.0,82072000.0,0.0,0.6332,-0.763,-0.8053,-0.824,-0.3865,-130361000.0,-137543000.0,-140718000.0,1.763,2.203,-0.195,2.1,0.3832,1.1914,0.4439,-16.4034,2.631,0.2334,0.0,0.5342,0.7658,0.1513,96248000.0,180835000.0,-88320000.0,262734000.0,33070500.0,12771000.0,36367000.0,0.0265,-1.167,-0.415,-0.2261,-0.805,1.0,0.504,0.4524,29.4516,78.8155,90.0645,5.1648,13.3743,4.6966,0.0,-8.0,0.7676,0.1742,236948500.0,120570250.0,338879500.0,-0.804,2.081,-11.3494,-1.1622,0.0369,ELGX,12.46,12.35527777777778,1022617120.0000001
2016-03-31,0.0385,-3.5332,-3.2514,-2.6471,-2.6471,0.1397,-1.8445,0.7121,0.0316,1.3857,0.4454,0.2318,0.0,-1.4638,0.2592,0.4082,-2.9743,0.1397,42366000.0,0.1553,14425000.0,27941000.0,7846000.0,37864000.0,66345000.0,-38404000.0,3782000.0,-47568000.0,103000.0,0.0,0.0,-47671000.0,0.0,-47671000.0,-0.62,-0.62,76661000.0,76661000.0,0.0,0.6595,-0.981,-1.0335,-1.125,-0.8084,-41554000.0,-43786000.0,-47671000.0,159308000.0,0.0551,56482000.0,102826000.0,28036000.0,118770000.0,184480000.0,-81654000.0,9797000.0,-96208000.0,-9326000.0,0.0,0.0,-86882000.0,0.0,-86882000.0,-1.2,-1.2,76661000.0,76661000.0,0.0,0.6455,-0.501,-0.5424,-0.545,-0.3492,-79782000.0,-86411000.0,-86882000.0,1.764,2.596,-0.447,2.2179,0.5188,1.2576,0.4177,-11.5775,2.89,0.6998,0.0,0.5111,0.8937,0.1852,112685000.0,199018000.0,-99571000.0,269650000.0,33159500.0,13414500.0,39216000.0,0.0267,-0.782,-0.29,-0.1953,-0.542,1.0,0.532,0.6068,35.9689,89.8112,99.182,4.8043,11.8758,4.0623,0.0,-8.0,0.7455,0.176,213162500.0,111118000.0,299651500.0,-0.726,2.078,-8.8201,-0.6267,0.0552,ELGX,8.36,8.231142857142856,640885960.0
