,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-11-29,-0.0485,0.586,0.5299,0.5172,0.5536,0.3584,-0.108,-0.1457,-0.1625,-0.1433,-0.2315,0.0732,0.5853,0.0,-0.0861,0.264,-0.01,4424900000.0,-0.061,2884300000.0,1540600000.0,0.0,772700000.0,834000000.0,706600000.0,73800000.0,841000000.0,311500000.0,14100000.0,0.0,529500000.0,0.0,529500000.0,0.88,0.87,597687535.0,0.44,0.3482,0.24,0.2067,0.12,0.131,1063400000.0,914800000.0,543600000.0,17282500000.0,-0.0204,11295900000.0,5986600000.0,0.0,3199200000.0,3635900000.0,2350700000.0,308700000.0,2277000000.0,790900000.0,44200000.0,0.0,1486100000.0,0.0,1486100000.0,2.47,2.42,597687535.0,1.73,0.3464,0.184,0.1496,0.086,0.1249,3176100000.0,2585700000.0,1530300000.0,8.026,14.248,0.97,14.7627,1.0872,1.8394,0.4087,12.3957,0.815,1.3694,0.5,0.6056,0.1746,0.0,-921800000.0,8515600000.0,-11558500000.0,11719900000.0,1583550000.0,1680400000.0,1674200000.0,-0.2007,0.0032,7.6864,-0.0329,-0.9791,0.295,0.067,0.0907,0.15,8.0,0.776,1.9081,35.99,30.8621,30.7291,10.9138,10.2848,10.3228,0.7,17.0,0.1851,0.0,12179925000.0,5046000000.0,22281675000.0,3.611,28.916,8.3761,0.5573,-0.2388,0.0001,-0.0392,-1.147,GIS,58.41,57.2800002647059,34910928919.35
2015-08-30,0.0806,0.2155,0.2358,0.2679,0.2545,0.3081,-0.0449,-0.1837,0.0122,-0.0566,-0.0151,0.0732,0.5687,0.0,-0.0646,0.2257,-0.0225,4207900000.0,-0.0142,2653300000.0,1554600000.0,0.0,811200000.0,871300000.0,683300000.0,75300000.0,625200000.0,198600000.0,8500000.0,0.0,426600000.0,0.0,426600000.0,0.71,0.69,598737719.0,0.44,0.3694,0.201,0.1665,0.101,0.0675,844400000.0,700500000.0,435100000.0,17569800000.0,-0.0132,11504700000.0,6065100000.0,0.0,3272000000.0,3862000000.0,2203100000.0,312200000.0,1935500000.0,632800000.0,39400000.0,0.0,1302700000.0,0.0,1302700000.0,2.17,2.11,598737719.0,1.7,0.3452,0.161,0.1279,0.074,0.1107,2829600000.0,2247700000.0,1342100000.0,8.266,14.715,0.474,15.756,0.7526,1.9061,0.4226,9.3028,0.812,1.0101,0.62,0.6053,0.1928,0.0,-994800000.0,8810200000.0,-11879200000.0,12493400000.0,1577400000.0,1665450000.0,1809550000.0,-0.3407,-0.0014,10.6384,-0.0349,-1.0202,0.247,0.057,0.08,0.128,5.0,0.766,2.0299,36.5544,31.8158,37.3065,11.1385,10.5496,9.7095,0.783,19.0,0.1862,0.0,12635975000.0,5264825000.0,22935425000.0,3.247,29.345,7.1996,0.4853,-0.2647,-0.0002,-0.0398,-1.2028,GIS,57.130001,57.75885702857143,34205886485.207718
2015-05-31,0.0223,-0.3737,-0.5383,-0.5303,-0.5385,0.2015,-0.0568,-0.2118,0.0462,-0.0653,-0.0119,0.0732,0.3476,0.0,-0.0462,-0.3788,-0.0299,4298800000.0,0.0035,2783300000.0,1515500000.0,0.0,825900000.0,1091900000.0,423600000.0,79600000.0,351100000.0,164300000.0,11000000.0,0.0,186800000.0,0.0,186800000.0,0.31,0.3,596089958.0,0.44,0.3525,0.134,0.1002,0.043,0.179,575300000.0,430700000.0,197800000.0,17630300000.0,-0.0156,11681100000.0,5949200000.0,0.0,3328000000.0,3871900000.0,2077300000.0,315400000.0,1808100000.0,586800000.0,38100000.0,0.0,1221300000.0,0.0,1221300000.0,2.02,1.97,596089958.0,1.67,0.3374,0.154,0.1204,0.069,0.1044,2711800000.0,2123500000.0,1259400000.0,8.382,13.891,1.291,15.4197,0.5607,1.8395,0.421,5.4108,0.754,5.2537,1.419,0.6207,0.1921,0.0,-1204500000.0,8280100000.0,-11974800000.0,12247300000.0,1435150000.0,1647650000.0,1550150000.0,-0.2158,0.0009,15.396,-0.0493,-1.4647,0.219,0.053,0.0762,0.12,4.0,0.76,2.082,34.8638,28.7088,31.9012,12.2846,10.7003,11.3733,0.827,20.0,0.1888,0.0,12633225000.0,5578125000.0,23197900000.0,3.089,29.577,6.7327,0.4736,-0.2758,0.0018,-0.0398,-1.1922,GIS,56.150002,56.24264726470587,33470452333.879917
2015-02-22,-0.0904,-0.2144,-0.1642,-0.1364,-0.125,-0.0239,0.02,-0.1077,0.1526,-0.0381,0.0164,0.0789,-0.0818,0.0,-0.0626,-0.1989,-0.0333,4350900000.0,-0.0061,2975000000.0,1375900000.0,0.0,789400000.0,838700000.0,537200000.0,80000000.0,459700000.0,116500000.0,10600000.0,0.0,343200000.0,0.0,343200000.0,0.57,0.56,603747687.0,0.41,0.3162,0.159,0.124,0.079,0.1207,693000000.0,539700000.0,353800000.0,17615300000.0,-0.0234,11699200000.0,5916100000.0,0.0,3368000000.0,3580500000.0,2335600000.0,315200000.0,2065300000.0,626200000.0,37900000.0,0.0,1439100000.0,0.0,1439100000.0,2.37,2.32,603747687.0,1.64,0.3359,0.168,0.1351,0.082,0.0933,2967500000.0,2380500000.0,1477000000.0,9.012,15.66,0.87,17.0454,1.2989,1.8913,0.4401,6.7463,0.666,2.0344,0.719,0.5957,0.1814,0.0,-2238100000.0,9454700000.0,-12268100000.0,12259100000.0,1616700000.0,1420800000.0,1572350000.0,-0.2479,-0.0023,13.7185,-0.0398,-1.1292,0.241,0.061,0.0796,0.135,4.0,0.749,1.6526,30.6935,32.8484,32.8443,10.8958,12.3982,11.2032,0.692,18.0,0.1912,0.0,12565375000.0,5962650000.0,23526325000.0,2.721,29.177,7.5523,0.9676,-0.3092,0.0014,-0.0417,-1.2526,GIS,53.470001,53.33787918181818,32282389427.637688
2014-11-23,-0.0809,-0.3485,-0.3706,-0.3333,-0.3333,-0.1497,0.0454,-0.1016,0.2187,-0.0114,0.0805,0.0789,-0.2396,0.0,-0.051,-0.3575,-0.0481,4712200000.0,-0.0335,3093100000.0,1619100000.0,0.0,845500000.0,1060100000.0,559000000.0,77300000.0,499500000.0,153400000.0,9300000.0,0.0,346100000.0,0.0,346100000.0,0.58,0.56,603747687.0,0.41,0.3436,0.152,0.1224,0.073,0.0776,716900000.0,576800000.0,355400000.0,17641800000.0,-0.0248,11588900000.0,6052900000.0,0.0,3420700000.0,3583900000.0,2469000000.0,310700000.0,2217100000.0,710600000.0,33700000.0,0.0,1506500000.0,0.0,1506500000.0,2.46,2.4,603747687.0,1.61,0.3431,0.176,0.1433,0.085,0.0958,3106000000.0,2527800000.0,1540200000.0,9.395,16.558,0.606,17.4497,1.4816,1.8573,0.4353,7.4618,0.818,1.5423,0.707,0.587,0.1794,0.0,-1107300000.0,9997100000.0,-12205700000.0,13544100000.0,1715650000.0,1540400000.0,1822850000.0,-0.3151,0.002,13.4478,-0.0357,-1.2006,0.244,0.064,0.0825,0.143,4.0,0.754,1.59,34.2763,35.2921,39.1735,10.2829,11.4527,9.6781,0.654,16.0,0.1939,0.0,12666200000.0,6179275000.0,23411800000.0,2.799,29.22,8.1358,0.5545,-0.2946,0.003,-0.04,-1.2203,GIS,51.849998,50.92399974285714,31304316363.454624
2014-08-24,-0.1081,-0.2317,-0.2484,-0.2113,-0.2143,-0.1357,0.0187,-0.0491,0.1304,-0.0087,0.028,0.0789,-0.3043,0.0,-0.0094,-0.2413,-0.0442,4268400000.0,-0.0239,2829700000.0,1438700000.0,0.0,867200000.0,881200000.0,557500000.0,78500000.0,497800000.0,152600000.0,7200000.0,0.0,345200000.0,0.0,345200000.0,0.56,0.55,612508457.0,0.41,0.3371,0.17,0.135,0.081,0.0424,726600000.0,576300000.0,352400000.0,17805300000.0,-0.0161,11609800000.0,6195500000.0,0.0,3466100000.0,3415400000.0,2780100000.0,302100000.0,2534200000.0,823900000.0,35300000.0,0.0,1710300000.0,0.0,1710300000.0,2.75,2.68,612508457.0,1.58,0.348,0.192,0.1593,0.096,0.1014,3421000000.0,2836300000.0,1745600000.0,10.126,15.995,0.296,15.216,1.3734,1.5027,0.3987,7.3414,0.811,0.9542,0.732,0.5808,0.2032,0.0,-1097600000.0,9796800000.0,-11035400000.0,12482400000.0,1630400000.0,1498400000.0,1798450000.0,-0.4502,0.0068,11.669,-0.0347,-0.9867,0.266,0.074,0.0968,0.159,4.0,0.769,1.4555,32.2109,33.2769,37.3768,10.9208,11.8829,9.9004,0.575,14.0,0.1947,0.0,12371575000.0,6419550000.0,23148900000.0,2.947,29.069,9.3886,0.6088,-0.2749,0.0033,-0.0384,-1.1705,GIS,52.709998999999996,52.53714297142858,32285320155.96154
2014-05-25,-0.0315,0.1244,0.1046,0.1579,0.1818,0.0468,0.0215,0.0274,0.1025,0.0257,0.009,0.2424,-0.0162,0.0,-0.0671,0.1354,-0.0468,4283800000.0,-0.0288,2801400000.0,1482400000.0,0.0,865900000.0,800500000.0,681900000.0,79400000.0,608300000.0,203700000.0,10800000.0,0.0,404600000.0,0.0,404600000.0,0.66,0.65,614492206.0,0.41,0.346,0.194,0.1605,0.094,0.1333,831000000.0,687700000.0,415400000.0,17909600000.0,0.0076,11539800000.0,6369800000.0,0.0,3474300000.0,3412400000.0,2957400000.0,302400000.0,2707700000.0,883300000.0,36900000.0,0.0,1824400000.0,0.0,1824400000.0,2.9,2.83,614492206.0,1.55,0.3557,0.201,0.1681,0.102,0.1052,3595500000.0,3010100000.0,1861300000.0,10.634,15.429,0.929,14.2977,1.4114,1.3445,0.3796,8.6612,0.81,2.0188,0.621,0.5904,0.2021,0.0,-1030000000.0,9480900000.0,-10762700000.0,11975900000.0,1465000000.0,1517250000.0,1552450000.0,-0.3008,-0.0006,9.5289,-0.0574,-1.7146,0.277,0.079,0.1041,0.168,4.0,0.777,1.3928,32.8385,30.236,31.7808,12.225,11.804,11.5363,0.534,14.0,0.194,0.0,12088050000.0,6575050000.0,23041850000.0,3.066,29.145,9.954,0.6265,-0.2585,0.0022,-0.0367,-1.1221,GIS,53.810001,52.797646852941185,33065826219.352207
2014-02-23,-0.0066,0.0582,0.0306,0.082,0.0667,-0.1367,0.0058,-0.0693,0.108,0.0356,-0.0291,0.1515,-0.1822,0.0,-0.037,0.0444,-0.0341,4377400000.0,-0.012,2864700000.0,1512700000.0,0.0,842100000.0,842100000.0,670600000.0,75500000.0,611500000.0,200900000.0,6400000.0,0.0,410600000.0,0.0,410600000.0,0.66,0.64,624536334.0,0.38,0.3456,0.19,0.1569,0.094,0.1306,831500000.0,687000000.0,417000000.0,18036500000.0,0.0348,11618500000.0,6418000000.0,0.0,3536600000.0,3541900000.0,2876100000.0,304800000.0,2629200000.0,843100000.0,36600000.0,0.0,1786100000.0,0.0,1786100000.0,2.81,2.73,624536334.0,1.47,0.3558,0.196,0.1627,0.099,0.105,3531800000.0,2934000000.0,1822700000.0,10.1,14.834,0.916,14.2965,1.3564,1.4155,0.3895,9.0993,0.973,1.7421,0.576,0.5959,0.1924,0.0,-126000000.0,9264400000.0,-10602000000.0,12662400000.0,1619800000.0,1273150000.0,1583000000.0,-0.2005,0.0038,9.7193,-0.0328,-0.9924,0.27,0.078,0.1016,0.163,5.0,0.787,1.4022,27.528,33.3522,31.5612,11.135,14.1668,11.3939,0.523,13.0,0.1961,0.0,11832700000.0,6609400000.0,22919925000.0,3.032,28.88,9.626,0.4865,-0.244,0.0026,-0.0339,-1.0221,GIS,49.509997999999996,48.64515127272728,30920792647.26733
2013-11-24,0.0111,0.0264,0.0153,0.0357,0.0244,-0.2421,0.0087,-0.0338,0.0375,0.0309,-0.0101,0.1515,-0.3209,0.0,-0.0216,0.0496,-0.017,4875700000.0,-0.0012,3114000000.0,1761700000.0,0.0,890900000.0,891600000.0,870100000.0,68700000.0,816600000.0,266700000.0,10900000.0,0.0,549900000.0,0.0,549900000.0,0.87,0.84,634262701.0,0.38,0.3613,0.212,0.1816,0.113,0.0986,1031900000.0,885300000.0,560800000.0,18089700000.0,0.0567,11661700000.0,6428000000.0,0.0,3569000000.0,3580400000.0,2847600000.0,305900000.0,2590300000.0,816400000.0,44400000.0,0.0,1773900000.0,0.0,1773900000.0,2.76,2.69,634262701.0,1.42,0.3553,0.193,0.1601,0.098,0.1117,3495700000.0,2896200000.0,1818300000.0,10.458,14.955,0.758,13.6295,1.2206,1.3032,0.3734,12.8865,0.957,1.1417,0.437,0.5903,0.1827,0.0,-214300000.0,9485200000.0,-10279400000.0,12365600000.0,1699650000.0,1334500000.0,1761250000.0,-0.2342,0.0032,7.6272,-0.0301,-1.0027,0.261,0.078,0.0998,0.16,6.0,0.79,1.4757,28.7344,34.8158,35.3566,10.6432,13.5554,10.2709,0.514,14.0,0.1973,0.0,11690125000.0,6786650000.0,22887025000.0,3.186,28.521,9.4678,0.4935,-0.228,0.0011,-0.033,-0.9957,GIS,50.119999,49.79428602857143,31789245939.8573
2013-08-25,-0.0094,-0.0505,-0.1632,-0.1548,-0.1463,-0.2203,0.0137,0.0393,-0.0397,0.1113,-0.0193,0.1515,-0.2531,0.0,0.0434,-0.0581,-0.0119,4372700000.0,0.0794,2759700000.0,1613000000.0,0.0,875400000.0,878200000.0,734800000.0,78800000.0,671300000.0,212000000.0,8800000.0,0.0,459300000.0,0.0,459300000.0,0.71,0.7,640860417.0,0.38,0.3689,0.206,0.1715,0.105,0.0595,901100000.0,750100000.0,468100000.0,18095800000.0,0.0732,11687200000.0,6408600000.0,0.0,3588700000.0,3602100000.0,2806500000.0,312700000.0,2560700000.0,795100000.0,32900000.0,0.0,1765600000.0,0.0,1765600000.0,2.73,2.67,640860417.0,1.37,0.3541,0.192,0.1588,0.098,0.1242,3473200000.0,2873400000.0,1798500000.0,10.649,14.552,0.406,12.8649,1.1842,1.2081,0.3593,9.519,0.859,0.8297,0.535,0.5936,0.2002,0.0,-769700000.0,9325500000.0,-9961700000.0,11348300000.0,1555500000.0,1345200000.0,1791050000.0,-0.317,0.0022,8.3073,-0.0276,-0.8,0.257,0.077,0.0997,0.159,6.0,0.792,1.5962,28.7529,33.0291,35.7743,11.6334,13.4521,10.1035,0.502,14.0,0.1983,0.0,11394750000.0,6874225000.0,22837225000.0,3.508,28.237,9.189,0.5847,-0.2023,-0.0007,-0.0315,-0.9507,GIS,49.82,51.193999685714296,31927665974.94
2013-05-26,0.0231,0.1241,0.1257,0.14,0.1224,0.0465,0.074,0.0432,0.0726,0.0928,0.0451,0.082,0.1742,0.0,0.0826,0.1164,-0.0041,4410700000.0,0.0847,2880100000.0,1530600000.0,0.0,928200000.0,930000000.0,600600000.0,81800000.0,529800000.0,163500000.0,10500000.0,0.0,366300000.0,0.0,366300000.0,0.57,0.55,644657589.0,0.33,0.347,0.174,0.1387,0.083,0.1316,767300000.0,611600000.0,376800000.0,17774100000.0,0.067,11350200000.0,6423900000.0,0.0,3552300000.0,3572100000.0,2851800000.0,316900000.0,2596400000.0,741200000.0,37300000.0,0.0,1855200000.0,0.0,1855200000.0,2.86,2.79,644657589.0,1.32,0.3614,0.197,0.1639,0.104,0.1314,3501300000.0,2913300000.0,1892500000.0,10.35,13.993,0.9,12.3618,1.1501,1.1944,0.3517,7.4768,0.812,2.1302,0.579,0.6019,0.2104,0.0,-995000000.0,9020700000.0,-10263100000.0,10954500000.0,1385000000.0,1286050000.0,1512150000.0,-0.2561,0.0011,9.4197,-0.0453,-1.2832,0.272,0.082,0.1034,0.164,7.0,0.781,1.5772,29.2261,29.7025,31.7376,12.8333,13.8207,11.7542,0.462,13.0,0.1999,0.0,11258975000.0,6829450000.0,22759900000.0,3.624,27.571,9.1931,0.6435,-0.2015,-0.0001,-0.0332,-1.0029,GIS,48.98,49.80228577142857,31575328709.219997
2013-02-24,0.0101,-0.0379,0.0176,0.0,0.0345,0.6405,0.0632,0.0107,0.0555,0.1074,0.0513,0.082,1.0205,0.0,0.0427,-0.0396,0.003,4430600000.0,0.0754,2907900000.0,1522700000.0,0.0,874500000.0,880600000.0,642100000.0,76600000.0,572600000.0,174200000.0,14200000.0,0.0,398400000.0,0.0,398400000.0,0.61,0.6,646595998.0,0.33,0.3437,0.18,0.1465,0.09,0.1578,795400000.0,649200000.0,412600000.0,17429800000.0,0.0742,11040400000.0,6389400000.0,0.0,3481500000.0,3600200000.0,2789200000.0,318400000.0,2527400000.0,713100000.0,36200000.0,0.0,1814300000.0,0.0,1814300000.0,2.79,2.73,646595998.0,1.295,0.3666,0.196,0.1633,0.104,0.1291,3420800000.0,2845800000.0,1850500000.0,10.852,14.023,1.082,12.4631,1.1618,1.1485,0.3535,8.4752,1.019,2.0798,0.541,0.6022,0.1974,0.0,83200000.0,9067300000.0,-9964000000.0,12092100000.0,1514300000.0,1098950000.0,1567200000.0,-0.156,-0.0023,9.1871,-0.0292,-0.8844,0.268,0.081,0.0983,0.163,8.0,0.779,1.5936,24.8362,33.3278,33.6399,11.5101,15.8604,11.1216,0.464,13.0,0.1997,0.0,11351500000.0,6766825000.0,22369600000.0,3.48,26.956,8.9378,0.4664,-0.2217,0.0005,-0.0368,-1.115,GIS,45.669998,42.376666757575755,29530037935.468002
2012-11-25,0.0926,0.1633,0.2176,0.2174,0.2239,0.1573,0.0692,0.0589,0.0643,0.1082,0.0869,0.082,0.2109,0.0,0.0382,0.1564,0.0027,4881800000.0,0.0558,3139500000.0,1742300000.0,0.0,910600000.0,913300000.0,829000000.0,75500000.0,787000000.0,245400000.0,-600000.0,0.0,541600000.0,0.0,541600000.0,0.84,0.82,645224306.0,0.33,0.3569,0.207,0.1767,0.111,0.145,1009400000.0,862500000.0,541000000.0,17119300000.0,0.0868,10745200000.0,6374100000.0,0.0,3445700000.0,3558400000.0,2815700000.0,337800000.0,2533600000.0,726200000.0,31300000.0,0.0,1807400000.0,0.0,1807400000.0,2.79,2.71,645224306.0,1.27,0.3723,0.201,0.1677,0.106,0.1108,3435700000.0,2871400000.0,1838700000.0,10.824,14.449,1.097,12.9143,1.139,1.1931,0.363,11.4238,0.796,1.5294,0.393,0.5938,0.1865,0.0,-1170900000.0,9322800000.0,-10069800000.0,11184100000.0,1592100000.0,1170700000.0,1699450000.0,-0.1452,-0.0036,7.5269,-0.0246,-0.8189,0.268,0.082,0.0983,0.168,7.0,0.777,1.4207,26.5425,35.687,37.7424,10.7527,14.6231,10.0734,0.455,12.0,0.2013,0.0,11279975000.0,6743050000.0,22031000000.0,2.94,26.532,8.5003,0.6838,-0.2612,0.0008,-0.0392,-1.1887,GIS,40.77,39.81281253125,26305794955.620003
2012-08-26,0.1257,0.1818,0.3533,0.3333,0.3443,0.1089,0.0339,0.0166,0.0665,-0.0203,0.0114,0.082,0.1304,0.0,0.039,0.221,0.0058,4051000000.0,0.0529,2422700000.0,1628300000.0,0.0,839000000.0,848200000.0,780100000.0,83000000.0,707000000.0,158100000.0,13200000.0,0.0,548900000.0,0.0,548900000.0,0.84,0.82,648588155.0,0.33,0.402,0.229,0.195,0.135,0.086,929200000.0,790000000.0,562100000.0,16861300000.0,0.1097,10634800000.0,6226500000.0,0.0,3412200000.0,3522900000.0,2703600000.0,349500000.0,2400800000.0,690200000.0,36300000.0,0.0,1710600000.0,0.0,1710600000.0,2.64,2.56,648588155.0,1.245,0.3693,0.196,0.1631,0.101,0.1052,3305500000.0,2750300000.0,1746900000.0,10.246,14.962,0.537,13.2368,2.3257,1.2919,0.3793,9.5181,0.873,0.8905,0.393,0.5713,0.2071,0.0,-758100000.0,9703900000.0,-9473100000.0,10805200000.0,1488750000.0,1223400000.0,1798300000.0,-0.287,0.005,7.616,-0.0346,-1.0079,0.258,0.079,0.0995,0.163,4.0,0.778,1.4353,27.3815,31.8972,39.149,11.3258,13.7823,9.3762,0.472,12.0,0.2024,0.0,11167275000.0,6641450000.0,21659475000.0,2.735,25.997,7.8692,0.6012,-0.2776,0.002,-0.0404,-1.2275,GIS,39.040001000000004,38.56028582857142,25320882219.78816
2012-05-27,0.0965,-0.0375,0.0162,0.0,0.0208,1.6346,0.1297,-0.005,0.0791,0.1388,-0.0811,0.0893,7.4948,0.0,0.0345,0.003,0.0139,4066400000.0,0.1189,2570300000.0,1496100000.0,0.0,857400000.0,958100000.0,538000000.0,83300000.0,460800000.0,135400000.0,9400000.0,0.0,325400000.0,0.0,325400000.0,0.5,0.49,647308942.0,0.305,0.3679,0.169,0.1338,0.08,0.1216,686800000.0,544100000.0,334800000.0,16657900000.0,0.1195,10613200000.0,6044700000.0,0.0,3380700000.0,3482300000.0,2562400000.0,351900000.0,2276900000.0,709600000.0,21800000.0,0.0,1567300000.0,0.0,1567300000.0,2.42,2.35,647308942.0,1.22,0.3629,0.19,0.1578,0.094,0.1041,3170300000.0,2628800000.0,1589100000.0,9.921,12.682,0.764,11.4777,0.7279,1.157,0.3522,6.5318,0.961,2.2913,0.61,0.6109,0.2108,0.0,-151800000.0,8209400000.0,-9674900000.0,11324600000.0,1242950000.0,1072000000.0,1544050000.0,-0.3369,0.0038,10.1316,-0.0618,-1.7603,0.237,0.073,0.0957,0.158,4.0,0.776,1.5359,25.1742,29.0021,32.4028,13.4019,15.5391,10.7884,0.504,12.0,0.2029,0.0,11336850000.0,6604975000.0,21473950000.0,2.678,25.734,7.4703,0.4477,-0.2799,0.0027,-0.0404,-1.2441,GIS,39.080002,38.869714285714274,25296834747.977882
2012-02-26,0.0535,0.0243,-0.0015,0.0,-0.0169,-0.2212,0.1727,0.1638,0.1148,0.2118,-0.084,0.0893,-0.3157,0.0,0.0614,0.0211,0.0139,4120100000.0,0.13,2612700000.0,1507400000.0,0.0,838700000.0,838800000.0,668600000.0,96000000.0,578800000.0,187300000.0,9300000.0,0.0,391500000.0,0.0,391500000.0,0.61,0.58,644651180.0,0.305,0.3659,0.197,0.1638,0.095,0.084,810300000.0,674800000.0,400800000.0,16225800000.0,0.0982,10312800000.0,5913000000.0,0.0,3352100000.0,3352200000.0,2560800000.0,358000000.0,2292000000.0,729900000.0,13300000.0,0.0,1562100000.0,0.0,1562100000.0,2.43,2.34,644651180.0,1.195,0.3644,0.195,0.1633,0.096,0.08,3166900000.0,2650000000.0,1575400000.0,10.737,13.194,0.537,11.8431,0.7528,1.103,0.3561,7.0292,0.997,1.2902,0.5,0.6033,0.2036,0.0,-12700000.0,8505600000.0,-9349900000.0,11806000000.0,1311500000.0,921000000.0,1598050000.0,-0.3148,-0.0013,8.8232,-0.0386,-1.1734,0.237,0.075,0.093,0.163,5.0,0.778,1.2449,22.7627,32.3276,34.3724,12.3719,17.6176,10.1535,0.492,12.0,0.2066,0.0,11184875000.0,6590925000.0,20868375000.0,2.012,25.17,7.4022,0.4416,-0.3329,0.0014,-0.0399,-1.2523,GIS,38.150002,39.80363618181819,24593443806.30236
2011-11-27,-0.0241,-0.1341,-0.2755,-0.2813,-0.2717,0.6964,0.168,0.1605,0.1112,0.1627,-0.0453,0.0893,1.1216,0.0,0.0827,-0.1288,0.0049,4623800000.0,0.137,3029100000.0,1594700000.0,0.0,877100000.0,877800000.0,716900000.0,87200000.0,654200000.0,209400000.0,4400000.0,0.0,444800000.0,0.0,444800000.0,0.69,0.67,643457394.0,0.305,0.3449,0.19,0.1603,0.096,0.1265,879200000.0,741400000.0,449200000.0,15751900000.0,0.0702,9915500000.0,5836400000.0,0.0,3303600000.0,3289400000.0,2547000000.0,347000000.0,2287000000.0,724300000.0,5400000.0,0.0,1562700000.0,0.0,1562700000.0,2.43,2.35,643457394.0,1.17,0.3705,0.199,0.1672,0.099,0.0925,3139700000.0,2634000000.0,1568100000.0,10.222,13.296,0.909,12.1671,0.7912,1.1903,0.3647,8.5023,0.782,1.609,0.442,0.6015,0.1897,0.0,-1120400000.0,8555400000.0,-9560500000.0,10733300000.0,1404750000.0,961600000.0,1667350000.0,-0.183,0.0006,8.3256,-0.0283,-0.9507,0.247,0.078,0.0931,0.167,4.0,0.784,1.3362,25.4079,34.9987,37.7399,11.2133,16.3809,9.4473,0.481,12.0,0.2097,0.0,10626625000.0,6327075000.0,20079000000.0,2.264,24.48,7.5908,0.6547,-0.3022,0.002,-0.0401,-1.248,GIS,38.23,39.0729410882353,24599376172.62
