,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-29,0.1349,0.2813,0.209,0.2,0.2025,0.0058,0.0252,0.0528,0.0991,-0.0234,0.0254,0.1054,0.1429,-0.0098,0.1002,0.0759,0.282,0.0069,4981000000.0,0.1044,2163900000.0,2817100000.0,311700000.0,1637900000.0,1949600000.0,867500000.0,43200000.0,835100000.0,161300000.0,0.0,0.0,673800000.0,0.0,673800000.0,0.96,0.95,700200000.0,709500000.0,0.16,0.5656,0.244,0.1763,0.135,0.1773,1212900000.0,878300000.0,673800000.0,19290300000.0,0.1066,8453700000.0,10836600000.0,1188500000.0,6324000000.0,7512500000.0,3324100000.0,164000000.0,3257000000.0,587900000.0,0.0,0.0,2669100000.0,0.0,2669100000.0,3.82,3.77,700200000.0,709500000.0,0.6,0.5618,0.244,0.1773,0.138,0.1644,4705900000.0,3421000000.0,2669100000.0,38.864,14.215,1.261,16.1678,1.2911,0.416,0.2356,20.331,1.501,1.5375,0.167,0.7929,0.3288,0.0626,2307700000.0,9953400000.0,-13918300000.0,15764700000.0,3255700000.0,1507000000.0,1886100000.0,-0.1475,0.0081,8.5883,-0.0307,-0.4567,0.101,0.057,0.0486,0.177,8.0,0.411,1.4132,30.0283,62.3764,37.4739,5.9251,12.8005,10.2276,0.157,23.0,0.3278,0.0616,15275325000.0,26533950000.0,46925225000.0,4.529,27.55,20.8598,0.556,-0.1593,0.0073,-0.0311,-0.4676,DHR,98.68,101.05527780555553,69095736000.0
2018-03-30,0.1325,0.1612,0.1195,0.1096,0.1111,0.0054,0.4797,0.042,0.1361,-0.1206,0.0777,0.1044,0.1429,0.7186,0.1171,0.1048,0.2042,0.0062,4695400000.0,0.1164,2051800000.0,2643600000.0,298700000.0,1601900000.0,1900600000.0,743000000.0,39100000.0,713100000.0,146500000.0,0.0,0.0,566600000.0,0.0,566600000.0,0.81,0.8,698600000.0,709500000.0,0.16,0.563,0.229,0.1602,0.121,0.1473,1073000000.0,752200000.0,566600000.0,18819400000.0,0.0964,8317600000.0,10501800000.0,1160100000.0,6208400000.0,7368500000.0,3133300000.0,161500000.0,3066700000.0,514100000.0,0.0,0.0,2552600000.0,0.0,2552600000.0,3.66,3.61,698600000.0,709500000.0,0.58,0.558,0.238,0.1715,0.136,0.169,4481700000.0,3228200000.0,2552600000.0,38.921,14.495,0.99,15.0435,1.4969,0.3865,0.2229,19.2379,1.592,1.4629,0.198,0.7852,0.3412,0.0636,2632200000.0,10126300000.0,-12868300000.0,15147100000.0,3152800000.0,1490600000.0,1857000000.0,-0.1659,0.0071,8.8199,-0.0293,-0.4286,0.099,0.055,0.0469,0.172,8.0,0.406,1.4677,30.6245,63.4348,37.8026,5.9691,12.6254,10.1343,0.158,24.0,0.3299,0.0616,15343225000.0,25878375000.0,46322975000.0,4.552,26.939,19.9889,0.4997,-0.1512,0.0074,-0.0301,-0.452,DHR,97.910004,98.49657185714284,68399928794.4
2017-12-31,0.1356,0.4009,0.1467,0.1495,0.1415,0.0085,0.2861,0.0299,0.1388,-0.1424,0.1054,0.0769,0.12,0.3658,0.1153,0.0603,0.2985,0.0062,5085700000.0,0.1094,2246600000.0,2839100000.0,298900000.0,1594100000.0,1893000000.0,946100000.0,41800000.0,979000000.0,122400000.0,0.0,0.0,856600000.0,0.0,856600000.0,1.23,1.21,697300000.0,707900000.0,0.14,0.5583,0.263,0.2007,0.168,0.13,1338900000.0,1020800000.0,856600000.0,18329700000.0,0.0857,8137200000.0,10192500000.0,1128800000.0,6042500000.0,7171300000.0,3021200000.0,162700000.0,2961100000.0,469000000.0,0.0,-22300000.0,2492100000.0,0.0,2492100000.0,3.58,3.53,695800000.0,706100000.0,0.56,0.5561,0.238,0.1704,0.136,0.1577,4362100000.0,3123800000.0,2492100000.0,37.8,14.116,0.948,15.0898,0.9039,0.3992,0.2256,24.4211,1.429,0.9744,0.114,0.789,0.3134,0.0588,2057700000.0,9842900000.0,-13430800000.0,14942400000.0,3353950000.0,1497450000.0,1775100000.0,-0.2079,0.0068,7.388,-0.0341,-0.5454,0.1,0.054,0.0456,0.17,7.0,0.4,1.3955,30.0667,70.1297,36.6559,5.4651,12.2406,10.326,0.156,24.0,0.3297,0.0616,15195600000.0,25027350000.0,45847950000.0,4.155,26.343,19.1998,0.5523,-0.1688,0.0076,-0.032,-0.474,DHR,92.82,93.56757590909095,64723385999.99999
2017-09-29,0.1097,0.511,0.4609,0.4386,0.4464,0.0061,0.3107,0.1103,0.0879,0.3124,0.0561,0.1052,-0.9946,0.3928,0.158,0.1072,0.0978,0.0058,4528200000.0,0.0959,1991400000.0,2536800000.0,279200000.0,1490100000.0,1769300000.0,767500000.0,39900000.0,729800000.0,157700000.0,0.0,0.0,572100000.0,0.0,572100000.0,0.82,0.81,696200000.0,705600000.0,0.14,0.5602,0.239,0.17,0.126,0.2066,1081100000.0,769700000.0,572100000.0,17828300000.0,0.0726,7974900000.0,9853400000.0,1097900000.0,5965700000.0,7063600000.0,2789800000.0,153200000.0,2678500000.0,296000000.0,0.0,-22300000.0,2382500000.0,0.0,2382500000.0,3.42,3.38,696200000.0,705600000.0,0.545,0.5527,0.228,0.1588,0.134,0.1522,4057500000.0,2831700000.0,2382500000.0,36.448,13.465,1.344,15.6693,0.9316,0.4299,0.2379,19.2907,1.427,1.8745,0.171,0.7956,0.3291,0.0617,1872700000.0,9374200000.0,-14210500000.0,15247100000.0,3168200000.0,1428150000.0,1802250000.0,-0.1278,0.0074,9.4907,-0.0303,-0.4399,0.098,0.052,0.0425,0.159,6.0,0.392,1.3818,30.7465,66.6316,38.7412,5.6273,12.4835,9.8922,0.159,25.0,0.3346,0.0616,14980425000.0,24188500000.0,45509625000.0,3.898,25.608,18.4837,0.5544,-0.1757,0.0078,-0.0324,-0.4719,DHR,85.779999,84.04749966666667,59720035303.8
2017-06-30,0.0424,-0.2775,-0.1514,-0.1579,-0.1596,0.0093,-0.2117,-0.1137,-0.0245,-0.2089,-0.1953,-0.2002,-0.125,-0.2149,0.1809,0.0636,-0.047,0.0065,4510100000.0,0.0632,2027800000.0,2482300000.0,283300000.0,1522300000.0,1805600000.0,676700000.0,40700000.0,644800000.0,87500000.0,0.0,0.0,557300000.0,0.0,557300000.0,0.8,0.79,695400000.0,705400000.0,0.14,0.5504,0.219,0.152,0.124,0.1978,988700000.0,685500000.0,557300000.0,17432200000.0,0.0894,7829600000.0,9602600000.0,1059800000.0,5821400000.0,6881200000.0,2721400000.0,157000000.0,2414400000.0,212400000.0,0.0,-11300000.0,2202000000.0,0.0,2202000000.0,3.17,3.13,695400000.0,705400000.0,26.181,0.5509,0.216,0.1475,0.126,0.1405,3763000000.0,2571400000.0,2202000000.0,35.361,13.479,1.283,16.6695,1.0446,0.4714,0.2539,16.8428,1.489,1.8132,0.175,0.7947,0.3375,0.0628,2054000000.0,9373300000.0,-14795000000.0,16036300000.0,3604800000.0,1710100000.0,2015950000.0,-0.1174,0.0084,10.9898,-0.0263,-0.3912,0.093,0.05,0.0416,0.148,7.0,0.393,1.3796,29.8789,67.3123,37.5151,4.8358,10.1937,8.6471,8.259,27.0,0.3339,0.0608,14165175000.0,23642550000.0,44371175000.0,3.523,25.068,16.3783,0.4919,-0.1936,0.0078,-0.0337,-0.4935,DHR,84.389999,84.46472208333334,58684805304.6
2017-03-31,0.0771,-0.358,-0.3327,-0.3364,-0.3394,0.0123,-0.2751,-0.0649,-0.0373,-0.0356,-0.216,-0.2113,-0.125,-0.3813,0.1827,0.0917,0.0064,0.0083,4205700000.0,0.0718,1871400000.0,2334300000.0,267400000.0,1449900000.0,1717300000.0,617000000.0,40300000.0,607500000.0,101400000.0,0.0,-22300000.0,506100000.0,0.0,506100000.0,0.73,0.72,694300000.0,705700000.0,0.14,0.555,0.227,0.154,0.12,0.0957,953400000.0,647800000.0,506100000.0,17164000000.0,0.0266,7662400000.0,9501600000.0,1016400000.0,5730400000.0,6746800000.0,2754800000.0,171800000.0,2662900000.0,361500000.0,0.0,-250000000.0,2301400000.0,0.0,2301400000.0,3.32,3.28,694300000.0,705700000.0,26.201,0.5536,0.233,0.1652,0.134,0.157,4000700000.0,2834700000.0,2301400000.0,34.259,13.558,0.579,17.212,1.1579,0.5024,0.2641,16.0744,1.053,1.1069,0.192,0.7919,0.3447,0.0636,315800000.0,9413300000.0,-15135100000.0,14556600000.0,3453050000.0,1660500000.0,2001300000.0,-0.2819,0.008,11.6912,-0.0375,-0.5167,0.097,0.05,0.0424,0.165,5.0,0.374,1.4379,29.8184,64.5385,37.5314,4.9707,10.3366,8.5764,7.892,25.0,0.3339,0.0592,14548750000.0,23756325000.0,45835400000.0,3.88,24.721,16.5,0.8447,-0.1859,0.0078,-0.0358,-0.5275,DHR,85.529999,85.86166741666665,59383478305.700005
2016-12-31,0.1076,-0.1105,0.0848,0.0594,0.0707,0.0069,-0.473,-0.0607,-0.037,-0.0467,0.0673,0.0866,-0.0741,-0.5719,0.1351,0.0978,0.1182,0.0083,4584300000.0,0.0604,2084300000.0,2500000000.0,268000000.0,1503400000.0,1771400000.0,728600000.0,32300000.0,696400000.0,-50600000.0,0.0,0.0,747000000.0,0.0,747000000.0,1.07,1.06,693000000.0,701900000.0,0.125,0.5453,0.226,0.159,0.163,0.1056,1034300000.0,728700000.0,747000000.0,16882400000.0,0.1697,7547800000.0,9334600000.0,975100000.0,5608600000.0,6583700000.0,2750900000.0,184400000.0,3011600000.0,457900000.0,0.0,-400300000.0,2553700000.0,0.0,2553700000.0,3.69,3.65,691200000.0,699800000.0,26.221,0.5529,0.256,0.1893,0.151,0.1743,4324100000.0,3196000000.0,2553700000.0,33.193,13.926,0.699,17.7042,1.3906,0.5334,0.2709,22.5604,0.97,0.8688,0.117,0.7869,0.3279,0.0585,-208900000.0,9650400000.0,-15553400000.0,14081700000.0,3085600000.0,1438450000.0,1641250000.0,-0.2541,0.0073,10.9304,-0.036,-0.5396,0.107,0.055,0.043,0.189,6.0,0.362,1.3791,32.1059,68.884,36.9575,5.4714,11.7365,10.2863,7.106,19.0,0.3322,0.0578,15420225000.0,23936050000.0,46620525000.0,4.256,24.425,17.3319,1.1905,-0.1646,0.0077,-0.0343,-0.514,DHR,77.839996,78.64735229411767,53943117228.0
2016-09-30,0.2074,-0.6641,-0.7209,-0.7206,-0.7214,0.0037,-0.1411,-0.1692,-0.002,-0.4463,-0.211,-0.2685,94.4667,-0.2138,0.1362,0.1204,0.4565,0.0054,4132100000.0,0.1765,1846100000.0,2286000000.0,241100000.0,1345800000.0,1586900000.0,699100000.0,43700000.0,465700000.0,74100000.0,0.0,11000000.0,391600000.0,0.0,391600000.0,0.57,0.56,692200000.0,701300000.0,25.776,0.5532,0.19,0.1233,0.095,0.1625,786600000.0,509400000.0,391600000.0,16621100000.0,0.3732,7529300000.0,9091800000.0,943200000.0,5474700000.0,6417900000.0,2673900000.0,202800000.0,3083700000.0,588400000.0,0.0,-567900000.0,2495300000.0,0.0,2495300000.0,3.63,3.58,692200000.0,701300000.0,26.231,0.547,0.264,0.1977,0.15,0.2159,4381000000.0,3286500000.0,2495300000.0,33.504,13.592,0.97,12.0084,1.4034,0.3584,0.2013,11.6568,1.363,2.0894,45.221,0.7722,0.3257,0.0583,1729800000.0,9408700000.0,-11539900000.0,11986100000.0,3493950000.0,1586950000.0,2026400000.0,-0.1792,0.0076,9.3323,-0.0355,-0.5289,0.104,0.053,0.046,0.198,6.0,0.351,1.6449,29.7449,67.6764,37.6,4.7571,10.4736,8.2023,7.226,20.0,0.3294,0.0567,17542600000.0,24107925000.0,47352250000.0,5.184,24.012,16.2056,0.6262,-0.1257,0.0074,-0.031,-0.4713,DHR,78.389999,79.21999908333335,54261557307.8
2016-07-01,-0.0994,0.0348,-0.0561,-0.0306,-0.0309,-0.0288,0.1717,0.3925,0.0671,3.6327,0.1205,0.1715,0.1852,0.1862,-0.2124,0.0187,-0.24,-0.0262,4241900000.0,-0.1448,1860600000.0,2381300000.0,239900000.0,1431300000.0,1671200000.0,710100000.0,55500000.0,893300000.0,236600000.0,0.0,-238700000.0,656700000.0,0.0,656700000.0,0.95,0.94,690900000.0,698900000.0,0.16,0.5614,0.289,0.2237,0.155,0.2678,1226400000.0,948800000.0,656700000.0,16001200000.0,0.2032,7302000000.0,8699200000.0,914300000.0,5330100000.0,6244400000.0,2454800000.0,198200000.0,4095300000.0,588300000.0,0.0,-1602300000.0,3507000000.0,0.0,3507000000.0,5.1,5.03,690900000.0,698900000.0,0.725,0.5437,0.328,0.2683,0.219,0.2357,5247100000.0,4293500000.0,3507000000.0,36.25,21.771,1.644,21.2074,5.9308,0.585,0.2845,17.0955,1.399,1.9519,0.168,0.7079,0.3374,0.0566,3205100000.0,15041900000.0,-15152400000.0,17570600000.0,3780000000.0,1868650000.0,2076200000.0,-0.1137,0.0083,8.6062,-0.0343,-0.5249,0.146,0.071,0.0366,0.268,5.0,0.324,1.2087,45.4665,91.1245,51.1007,4.2331,8.563,7.707,0.142,19.0,0.3331,0.0571,18906475000.0,24088200000.0,49454850000.0,5.458,23.16,21.6625,0.5855,-0.1103,0.0069,-0.0292,-0.4904,DHR,77.573921,75.02737730555555,53595822018.9
2016-04-01,-0.1219,0.3119,0.331,0.358,0.3797,-0.0301,0.4759,0.3414,0.0791,2.8998,0.1231,0.1795,0.1852,0.5991,-0.2448,-0.0606,-0.1881,-0.0263,3924100000.0,-0.1641,1756800000.0,2167300000.0,226100000.0,1328100000.0,1554200000.0,613100000.0,52900000.0,956200000.0,197800000.0,0.0,-172600000.0,758400000.0,0.0,758400000.0,1.1,1.09,688600000.0,697100000.0,0.16,0.5523,0.325,0.2572,0.193,0.1657,1276800000.0,1009100000.0,758400000.0,16719500000.0,0.2569,7757600000.0,8961900000.0,979000000.0,5303800000.0,6282800000.0,2679100000.0,171700000.0,4089900000.0,543900000.0,0.0,-1343800000.0,3546000000.0,0.0,3546000000.0,5.13,5.06,688600000.0,697100000.0,0.7,0.536,0.309,0.2549,0.212,0.2149,5174600000.0,4261600000.0,3546000000.0,35.586,16.899,0.944,17.9955,0.9647,0.5057,0.2561,19.0756,1.456,1.019,0.145,0.7595,0.3384,0.0576,2425900000.0,11636400000.0,-16061300000.0,18042500000.0,3659050000.0,1825550000.0,2067450000.0,-0.1586,0.0075,9.185,-0.0312,-0.458,0.149,0.077,0.0394,0.255,5.0,0.365,1.1424,41.8889,84.5114,48.8508,4.5694,9.1586,8.087,0.136,18.0,0.3172,0.0586,16443725000.0,23852225000.0,45825625000.0,5.218,24.28,24.82,0.6693,-0.1131,0.0062,-0.0274,-0.5018,DHR,72.501892,68.72869074285713,49924802831.2
