,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.2743,-0.0419,-0.1298,-0.2066,-0.2085,0.1033,0.0144,0.5954,0.4985,0.4482,0.3086,0.9099,0.1212,-0.1014,0.7871,0.3706,-0.0108,0.0956,459183000.0,0.4654,290196000.0,168987000.0,22748000.0,73244000.0,109365000.0,59622000.0,5782000.0,52318000.0,9992000.0,0.0,0.0,42326000.0,0.0,42326000.0,1.69,1.67,25004000.0,25401000.0,0.37,0.368,0.184,0.1265,0.092,0.1073,84290000.0,58100000.0,42326000.0,1499734000.0,0.2888,920849000.0,578885000.0,70896000.0,263451000.0,372303000.0,206582000.0,18184000.0,196216000.0,85872000.0,0.0,0.0,110344000.0,0.0,110344000.0,4.57,4.51,25004000.0,25401000.0,1.48,0.386,0.198,0.143,0.074,0.1596,296523000.0,214400000.0,110344000.0,58.786,54.62,1.971,27.8995,16.3233,0.4746,0.2696,10.0484,3.587,1.6927,0.219,0.4723,0.1595,0.0495,691038000.0,1365715000.0,-159773000.0,1388003000.0,229735500.0,114058000.0,182220500.0,-0.312,0.092,0.051,0.0672,0.143,5.0,0.693,2.8684,30.9794,63.3859,58.2159,6.5281,13.1489,8.2303,0.324,28.0,0.1757,0.0473,1178606500.0,1193063250.0,2164449500.0,9.575,59.98,11.7906,0.1072,-0.2436,LFUS,228.17999300000002,223.15885879999996,5705412544.972001
2018-03-31,0.3165,-0.0095,-0.0736,-0.1345,-0.142,0.0777,2.0191,0.7017,0.575,0.6015,0.152,1.2311,0.1212,3.8365,0.855,0.6597,-0.2309,0.0699,417813000.0,0.4637,268190000.0,149623000.0,22540000.0,77514000.0,112052000.0,37571000.0,5423000.0,44646000.0,8617000.0,0.0,0.0,36029000.0,0.0,36029000.0,1.48,1.45,24339000.0,24775000.0,0.37,0.3581,0.176,0.1198,0.086,0.123,73681000.0,50069000.0,36029000.0,1353906000.0,0.2065,811400000.0,542506000.0,60877000.0,243645000.0,335276000.0,207230000.0,15683000.0,201255000.0,84599000.0,0.0,0.0,116656000.0,0.0,116656000.0,5.01,4.95,24339000.0,24775000.0,1.44,0.4007,0.213,0.1602,0.086,0.1809,288489000.0,216938000.0,116656000.0,59.24,56.762,2.111,30.9605,16.9464,0.5226,0.2868,9.2327,3.681,1.9226,0.25,0.4742,0.1855,0.0539,708684000.0,1381530000.0,-212474000.0,1458242000.0,228745500.0,104588500.0,191140000.0,-0.2583,0.111,0.061,0.0661,0.16,6.0,0.704,2.7045,32.5711,66.024,71.1635,5.9188,12.9451,7.0833,0.287,24.0,0.18,0.045,1065812500.0,1049413000.0,1922998750.0,10.065,55.627,13.8327,0.1115,-0.2236,LFUS,208.179993,210.90764620588232,5066892849.627
2017-12-30,0.1075,0.3857,-1.3971,-1.4,-1.4034,0.0054,0.0965,0.1669,0.1371,0.0913,0.0379,0.2343,0.1212,0.0356,0.2036,-0.0026,0.2389,0.001,304849000.0,0.0715,178225000.0,126624000.0,13617000.0,55934000.0,75844000.0,50780000.0,3512000.0,43729000.0,54548000.0,0.0,0.0,-10819000.0,0.0,-10819000.0,-0.48,-0.48,22714000.0,23006000.0,0.37,0.4154,0.209,0.155,-0.035,0.2323,63617000.0,47241000.0,-10819000.0,1221534000.0,0.1566,715001000.0,506533000.0,50489000.0,212833000.0,288022000.0,218511000.0,13380000.0,204037000.0,84518000.0,0.0,0.0,119519000.0,0.0,119519000.0,5.27,5.21,22687000.0,22931000.0,1.4,0.4147,0.23,0.178,0.098,0.1672,280428000.0,217417000.0,119519000.0,40.83,47.673,3.118,21.8196,18.9168,0.5344,0.2848,13.4513,3.525,-8.12,-0.771,0.3777,0.1835,0.0447,567546000.0,1082838000.0,-20206000.0,923979000.0,179365500.0,96278000.0,127426000.0,-0.1939,0.132,0.072,0.1251,0.178,6.0,0.739,2.2521,30.4315,54.5913,42.0684,6.8103,12.6876,9.5862,0.266,21.0,0.1742,0.0413,929997250.0,902858250.0,1652132750.0,9.001,53.843,16.2494,0.1461,-0.2413,LFUS,197.820007,199.63411758823528,4493283638.998
2017-09-30,0.1749,0.7874,0.3898,0.3824,0.3852,0.0096,0.3554,0.1674,0.1546,0.1389,-0.0374,0.1224,0.1212,0.3492,0.1526,0.003,1.1292,0.006,317889000.0,0.134,184238000.0,133651000.0,11991000.0,56759000.0,75042000.0,58609000.0,3467000.0,55523000.0,12715000.0,0.0,0.0,42808000.0,0.0,42808000.0,1.88,1.87,22713000.0,22953000.0,0.37,0.4204,0.236,0.1856,0.135,0.2137,74935000.0,58990000.0,42808000.0,1201203000.0,0.2113,706957000.0,494246000.0,48185000.0,212982000.0,285527000.0,208719000.0,12210000.0,192058000.0,34476000.0,0.0,0.0,157582000.0,0.0,157582000.0,6.92,6.86,22713000.0,22953000.0,1.36,0.4115,0.221,0.1701,0.131,0.168,265815000.0,204268000.0,157582000.0,41.083,45.857,2.99,22.0863,16.4147,0.5376,0.2947,17.0147,3.358,2.0498,0.197,0.3881,0.1785,0.0377,533208000.0,1041539000.0,-9584000.0,944202000.0,201375000.0,92615500.0,129060500.0,-0.226,0.18,0.099,0.1173,0.17,8.0,0.756,1.6591,31.5558,60.0246,41.4787,5.965,12.9698,9.3073,0.197,23.0,0.1773,0.0401,915527500.0,874700500.0,1589905750.0,8.884,52.886,16.7296,0.2025,-0.2282,LFUS,195.880005,184.51714394285713,4449022553.565001
2017-07-01,0.355,0.6993,0.7913,0.7603,0.7583,0.0154,1.7393,0.209,0.1405,0.309,0.0075,0.0043,0.1379,2.6426,0.0682,0.0459,1.0292,0.0131,313355000.0,0.1524,180747000.0,132608000.0,12729000.0,53438000.0,72338000.0,60270000.0,3281000.0,57357000.0,8719000.0,0.0,0.0,48638000.0,0.0,48638000.0,2.13,2.11,22822000.0,23023000.0,0.33,0.4232,0.243,0.1935,0.155,0.175,76256000.0,60638000.0,48638000.0,1163645000.0,0.2555,689291000.0,474354000.0,46597000.0,212812000.0,296718000.0,177636000.0,11314000.0,166968000.0,21392000.0,0.0,0.0,145576000.0,0.0,145576000.0,6.4,6.34,22822000.0,23023000.0,1.32,0.4076,0.204,0.1532,0.125,0.1583,237001000.0,178282000.0,145576000.0,39.229,42.907,2.403,21.1065,14.1045,0.538,0.2969,18.4816,3.486,1.4522,0.155,0.3964,0.1705,0.0406,502660000.0,979220000.0,-21907000.0,936827000.0,198285000.0,89511500.0,124970000.0,-0.2234,0.173,0.095,0.1004,0.153,7.0,0.761,1.6378,31.626,62.4287,39.284,5.8685,12.9999,9.3114,0.206,22.0,0.1829,0.04,899992500.0,842267750.0,1528883500.0,8.071,50.988,15.7576,0.198,-0.2275,LFUS,165.0,163.3588566857143,3765630000.0
2017-04-01,0.304,0.7357,1.0162,0.9884,0.9882,0.0163,1.4171,0.1004,0.0914,0.2469,0.172,-0.1115,0.1379,27.6334,0.4187,0.1024,0.5065,0.0138,285441000.0,0.301,171791000.0,113650000.0,12151000.0,46703000.0,64798000.0,48852000.0,3120000.0,47428000.0,8537000.0,0.0,0.0,38891000.0,0.0,38891000.0,1.71,1.69,22748000.0,22989000.0,0.33,0.3982,0.23,0.1771,0.136,0.0372,65620000.0,50548000.0,38891000.0,1122202000.0,0.2797,682590000.0,439612000.0,45784000.0,210466000.0,292544000.0,147068000.0,9703000.0,143625000.0,19535000.0,0.0,0.0,124090000.0,0.0,124090000.0,5.48,5.43,22748000.0,22989000.0,1.28,0.3917,0.188,0.1366,0.111,0.1287,210511000.0,153328000.0,124090000.0,37.613,39.547,0.467,20.6841,12.2199,0.5499,0.3047,16.2013,3.58,0.5899,0.193,0.4174,0.1636,0.0426,457053000.0,899609000.0,-54060000.0,914981000.0,196985000.0,80989500.0,125736500.0,-0.537,0.153,0.085,0.0839,0.137,7.0,0.769,1.56,28.7394,69.1443,38.4811,5.6969,13.8561,8.925,0.234,25.0,0.1875,0.0408,865913250.0,812159750.0,1458785250.0,6.348,49.332,15.8021,0.1822,-0.254,LFUS,159.91000400000001,161.07057182857145,3637632770.992
2016-12-31,0.3825,0.0908,0.3059,0.2903,0.2935,0.0142,0.5336,0.3996,0.0878,1.6596,0.232,0.1565,0.1379,0.5778,0.319,0.3483,0.3729,0.0134,284518000.0,0.2931,170181000.0,114337000.0,11314000.0,56082000.0,73349000.0,40988000.0,2342000.0,31750000.0,4505000.0,0.0,0.0,27245000.0,0.0,27245000.0,1.2,1.19,22691000.0,22883000.0,0.33,0.4019,0.172,0.1198,0.096,0.2404,49004000.0,34092000.0,27245000.0,1056159000.0,0.217,643042000.0,413117000.0,42198000.0,206129000.0,282473000.0,130644000.0,8628000.0,123274000.0,18786000.0,0.0,0.0,104488000.0,0.0,104488000.0,4.63,4.6,22559000.0,22727000.0,1.24,0.3912,0.175,0.1249,0.099,0.127,185039000.0,131902000.0,104488000.0,35.908,38.545,3.014,20.0142,12.1248,0.5574,0.3045,14.5568,3.264,2.9406,0.275,0.4135,0.1971,0.0398,424540000.0,874623000.0,-64182000.0,866100000.0,159457000.0,71185000.0,106346000.0,-0.1465,0.132,0.073,0.0792,0.125,6.0,0.742,1.724,31.3493,60.8352,39.4192,6.6235,14.8368,9.9313,0.268,28.0,0.1952,0.04,828495750.0,791583500.0,1423551250.0,5.947,46.818,15.2877,0.1628,-0.2553,LFUS,151.770004,151.25852967647057,3443813160.764
2016-10-01,0.32,1.4334,1.7201,1.72,1.7,0.0018,0.2542,0.3354,0.095,1.1073,0.4089,0.2259,0.1379,0.1709,0.391,0.5293,2.2067,-0.0001,280331000.0,0.3008,166572000.0,113759000.0,10403000.0,56589000.0,86233000.0,27526000.0,2571000.0,30433000.0,-369000.0,0.0,0.0,30802000.0,0.0,30802000.0,1.36,1.35,22578000.0,22734000.0,0.33,0.4058,0.165,0.1177,0.11,0.1796,46121000.0,33004000.0,30802000.0,991661000.0,0.1606,610175000.0,381486000.0,39462000.0,191642000.0,261976000.0,119510000.0,7356000.0,121708000.0,23602000.0,0.0,0.0,98106000.0,0.0,98106000.0,4.36,4.32,22578000.0,22734000.0,1.2,0.3847,0.179,0.1301,0.099,0.11,177782000.0,129064000.0,98106000.0,35.582,36.496,2.23,19.5082,8.6143,0.5483,0.3021,12.837,2.955,2.1018,0.243,0.4349,0.2019,0.0371,367265000.0,824004000.0,-99558000.0,882062000.0,175433000.0,67345000.0,110409500.0,-0.2224,0.127,0.074,0.0693,0.13,7.0,0.753,1.552,29.9542,75.5319,44.7631,5.6526,14.7251,8.9817,0.275,24.0,0.1933,0.0398,715721750.0,772663750.0,1317121500.0,4.833,43.922,17.5454,0.166,-0.2834,LFUS,128.809998,125.1408572571429,2908272134.8440003
2016-07-02,0.1476,-0.0771,-0.0534,-0.0397,-0.0476,-0.0071,-0.3343,0.2206,0.0172,1.053,0.3058,0.2759,0.16,-0.3885,0.6188,0.3178,-0.1788,-0.0072,271912000.0,0.2247,174046000.0,97866000.0,11916000.0,51092000.0,68164000.0,29702000.0,1670000.0,34014000.0,6862000.0,0.0,0.0,27152000.0,0.0,27152000.0,1.21,1.2,22528000.0,22674000.0,0.29,0.3599,0.183,0.1312,0.1,0.0554,49766000.0,35684000.0,27152000.0,926840000.0,0.082,572931000.0,353909000.0,36538000.0,172055000.0,253341000.0,100568000.0,5707000.0,103916000.0,25288000.0,0.0,0.0,78628000.0,0.0,78628000.0,3.5,3.47,22528000.0,22674000.0,1.16,0.3818,0.168,0.1183,0.085,0.1098,155539000.0,109623000.0,78628000.0,34.395,35.102,0.668,16.3344,7.9661,0.4749,0.2742,21.3677,2.908,0.9496,0.24,0.4107,0.1879,0.0438,341089000.0,790777000.0,-47064000.0,800510000.0,174413000.0,66058000.0,111217500.0,-0.416,0.104,0.064,0.0638,0.118,5.0,0.756,1.7696,30.7949,77.7947,49.1083,5.3141,14.0307,8.3336,0.331,25.0,0.1856,0.0394,607563750.0,755254750.0,1225565000.0,4.517,41.142,19.2085,0.139,-0.2686,LFUS,116.559998,114.68571382857144,2625863634.944
2016-04-02,0.1418,0.0568,-0.0353,-0.0227,-0.0341,-0.007,-0.5914,0.3249,0.0593,0.9864,0.3324,0.3848,0.16,-0.9661,0.1599,0.1657,0.0975,-0.0072,219398000.0,0.0432,132243000.0,87155000.0,8565000.0,42366000.0,54727000.0,32428000.0,2045000.0,27077000.0,7788000.0,0.0,0.0,19289000.0,0.0,19289000.0,0.86,0.85,22438000.0,22621000.0,0.29,0.3972,0.183,0.1327,0.088,0.0017,40148000.0,29122000.0,19289000.0,876949000.0,0.0251,535625000.0,341324000.0,31983000.0,159735000.0,234287000.0,107037000.0,4985000.0,107619000.0,27459000.0,0.0,0.0,80160000.0,0.0,80160000.0,3.55,3.53,22438000.0,22621000.0,1.12,0.3892,0.177,0.1284,0.091,0.127,154811000.0,112604000.0,80160000.0,34.464,39.821,0.017,16.818,12.1608,0.488,0.2689,14.2406,2.603,0.4921,0.337,0.3632,0.1931,0.039,373105000.0,893495000.0,-24009000.0,765311000.0,158758500.0,60502000.0,114660500.0,-0.9609,0.106,0.069,0.0744,0.128,5.0,0.753,1.8973,30.6414,75.4949,55.4241,5.5238,14.4945,7.6482,0.315,23.0,0.1821,0.0365,525612750.0,753363500.0,1164938250.0,4.962,39.083,22.5886,0.1329,-0.268,LFUS,123.400002,117.51705923529414,2768849244.876
