,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.1183,0.202,0.2019,0.2162,0.2162,0.0021,0.0409,0.0678,-0.1053,0.1988,0.0,0.0,0.0441,0.0,0.0722,0.2474,-0.0047,243639000.0,0.1183,0.0,243639000.0,0.0,164466000.0,166754000.0,76885000.0,974000.0,75897000.0,28287000.0,1559000.0,0.0,47610000.0,0.0,47610000.0,0.45,0.45,104112163.0,0.25,1.0,0.339,0.3155,0.195,0.3265,82502000.0,76871000.0,49169000.0,926609000.0,0.0784,0.0,926609000.0,0.0,632301000.0,647163000.0,279446000.0,4299000.0,272727000.0,102920000.0,2179000.0,0.0,169807000.0,0.0,169807000.0,1.62,1.62,104112163.0,1.0,1.0,0.326,0.299,0.183,0.2451,301615000.0,277026000.0,171986000.0,6.222,4.348,0.764,2.0819,1.6581,0.3346,0.1826,78.923,2.486,1.7005,0.556,0.6187,0.675,0.0,236620000.0,452711000.0,-133669000.0,337625000.0,30744500.0,39240500.0,0.0,-0.0174,0.0219,-1.5765,-0.0058,-0.25,0.268,0.147,0.2507,0.299,8.0,0.805,1.3732,17.1551,13.2054,0.0,30.139,23.6136,0.0,0.617,11.0,0.6824,0.0,379975000.0,633625250.0,1151457750.0,2.182,8.9,64.4396,0.6235,-0.0258,0.0245,-0.0065,-0.2451,FII,28.65,30.09542845714287,2982813469.95
2015-09-30,0.0802,0.1496,0.1749,0.1667,0.1667,0.7145,-0.0293,0.0707,-0.1026,-0.008,0.0,0.0,0.7563,0.0,0.0256,0.2206,-0.0024,234321000.0,0.0802,0.0,234321000.0,0.0,156999000.0,160077000.0,74244000.0,979000.0,70203000.0,26072000.0,5000.0,0.0,44131000.0,0.0,44131000.0,0.42,0.42,104641468.0,0.25,1.0,0.33,0.3038,0.188,0.334,77231000.0,71182000.0,44136000.0,900828000.0,0.0522,0.0,900828000.0,0.0,621228000.0,636633000.0,264195000.0,5113000.0,258995000.0,97185000.0,611000.0,0.0,161810000.0,0.0,161810000.0,1.54,1.54,104641468.0,1.0,1.0,0.321,0.2932,0.18,0.2484,289543000.0,264108000.0,162421000.0,6.074,4.032,0.748,2.1323,1.349,0.351,0.1929,72.7089,2.562,1.8047,0.595,0.6353,0.67,0.0,221233000.0,421892000.0,-147651000.0,362199000.0,28521000.0,38597000.0,0.0,-0.0174,0.0214,-1.2772,-0.0059,-0.2295,0.259,0.142,0.2331,0.293,7.0,0.79,1.4401,16.0092,11.51,0.0,31.5847,23.3393,0.0,0.649,12.0,0.6896,0.0,391652250.0,624044750.0,1139786750.0,2.139,8.609,51.6542,0.6279,-0.0396,0.0249,-0.0102,-0.3624,FII,28.9,30.901666833333334,3024138425.2
2015-06-30,0.0711,0.1031,0.1326,0.1429,0.1429,0.2196,0.0341,0.0757,-0.1,0.0681,0.0,0.0,0.2018,0.0,0.0128,0.1774,-0.001,228127000.0,0.0711,0.0,228127000.0,0.0,153009000.0,158848000.0,69279000.0,974000.0,68196000.0,26437000.0,504000.0,0.0,41759000.0,0.0,41759000.0,0.4,0.4,104998515.0,0.25,1.0,0.331,0.3032,0.183,0.2441,75554000.0,69170000.0,42263000.0,883422000.0,0.038,0.0,883422000.0,0.0,617316000.0,632643000.0,250779000.0,6296000.0,248549000.0,93310000.0,305000.0,0.0,155239000.0,0.0,155239000.0,1.48,1.48,104998515.0,1.0,1.0,0.317,0.2885,0.176,0.2152,280151000.0,254845000.0,155544000.0,6.01,3.887,0.53,2.1857,1.0389,0.3637,0.2008,71.0164,2.796,1.3869,0.625,0.6429,0.6707,0.0,222355000.0,408080000.0,-152401000.0,404673000.0,28924500.0,38500500.0,0.0,-0.0384,0.0239,-0.9315,-0.0097,-0.3481,0.253,0.135,0.2143,0.288,8.0,0.769,1.2872,16.4329,12.3442,0.0,30.5423,22.9457,0.0,0.676,14.0,0.6988,0.0,420576750.0,613910000.0,1148516250.0,1.811,8.414,40.4773,0.5976,-0.0487,0.0251,-0.011,-0.3842,FII,33.490002000000004,34.551944694444444,3516400477.3470306
2015-03-31,0.0427,0.0,0.0316,0.0294,0.0294,-0.1739,0.0221,0.0762,-0.112,-0.0015,0.0,0.0,-0.1743,0.0,0.0455,0.0422,0.0007,220522000.0,0.0427,0.0,220522000.0,0.0,157828000.0,161484000.0,59038000.0,1373000.0,58431000.0,22124000.0,111000.0,0.0,36307000.0,0.0,36307000.0,0.35,0.35,104804024.0,0.25,1.0,0.301,0.2712,0.165,0.0619,66329000.0,59804000.0,36418000.0,868276000.0,0.0074,0.0,868276000.0,0.0,615378000.0,627934000.0,240342000.0,8171000.0,240207000.0,89858000.0,246000.0,0.0,150349000.0,0.0,150349000.0,1.43,1.43,104804024.0,1.0,1.0,0.314,0.2861,0.173,0.2082,272923000.0,248378000.0,150595000.0,5.917,3.68,0.13,2.2506,0.8762,0.3804,0.2108,43.5572,2.824,0.4039,0.714,0.6553,0.7157,0.0,208545000.0,385707000.0,-167206000.0,415403000.0,28632000.0,38301000.0,0.0,-0.0687,0.0313,-0.6597,-0.0046,-0.1545,0.249,0.132,0.2025,0.286,6.0,0.762,1.2597,16.4849,12.0273,0.0,30.3254,22.6698,0.0,0.699,15.0,0.7087,0.0,430802000.0,602972250.0,1139095500.0,1.725,8.285,30.3975,0.6114,-0.0457,0.0257,-0.01,-0.3523,FII,33.889998999999996,33.933611194444445,3551808268.5559754
2014-12-31,0.0146,-0.0326,-0.0355,-0.0513,-0.0513,-0.4178,0.0042,0.0765,-0.1231,-0.0462,0.0,0.0,-0.4448,0.0,-0.0307,0.0314,0.0,217858000.0,0.0146,0.0,217858000.0,0.0,153392000.0,156224000.0,61634000.0,1787000.0,62165000.0,22552000.0,-9000.0,0.0,39613000.0,0.0,39613000.0,0.37,0.37,104598597.0,0.25,1.0,0.323,0.2935,0.182,0.3497,70429000.0,63952000.0,39604000.0,859250000.0,-0.0218,0.0,859250000.0,0.0,608505000.0,621301000.0,237949000.0,9611000.0,238766000.0,89530000.0,586000.0,0.0,149236000.0,0.0,149236000.0,1.42,1.42,104598597.0,1.0,1.0,0.316,0.2891,0.174,0.2137,271780000.0,248377000.0,149822000.0,5.827,3.888,0.728,2.316,1.102,0.3975,0.2124,35.7874,2.291,2.0395,0.676,0.6434,0.7041,0.0,192734000.0,406672000.0,-185115000.0,384334000.0,28642500.0,35647000.0,0.0,-0.0569,0.0234,-0.7822,-0.0211,-0.7101,0.252,0.132,0.2079,0.289,5.0,0.758,1.2898,14.8379,11.8792,0.0,29.9991,24.1044,0.0,0.704,15.0,0.7082,0.0,418935250.0,591902750.0,1133037000.0,1.756,8.215,25.843,0.645,-0.046,0.0253,-0.0103,-0.3782,FII,32.93,32.042857142857144,3444431799.21
2014-09-30,0.0238,0.0036,-0.0038,0.0,0.0,-0.1512,0.0072,0.0789,-0.1333,0.0598,0.0,0.0,-0.142,0.0,0.0439,0.0532,0.0025,216915000.0,0.0238,0.0,216915000.0,0.0,153087000.0,156087000.0,60828000.0,2162000.0,59757000.0,22197000.0,-301000.0,0.0,37560000.0,0.0,37560000.0,0.36,0.36,104897526.0,0.25,1.0,0.313,0.2855,0.173,0.2054,67839000.0,61919000.0,37259000.0,856114000.0,-0.0576,0.0,856114000.0,0.0,613370000.0,620041000.0,236073000.0,10819000.0,239711000.0,89017000.0,1700000.0,0.0,150694000.0,0.0,150694000.0,1.44,1.44,104897526.0,1.0,1.0,0.318,0.2926,0.176,0.2858,272631000.0,250530000.0,152394000.0,5.673,4.36,0.425,2.3702,0.8624,0.4178,0.2086,28.6397,2.872,1.2367,0.694,0.6162,0.7057,0.0,257606000.0,457318000.0,-122387000.0,477897000.0,27827000.0,39213500.0,0.0,-0.0408,0.022,-1.5279,-0.0087,-0.3199,0.259,0.133,0.2276,0.293,5.0,0.756,1.662,16.066,12.2084,0.0,30.7656,21.8321,0.0,0.694,13.0,0.7165,0.0,412365250.0,581059000.0,1131856500.0,2.332,8.161,23.1565,0.5121,-0.0231,0.0252,-0.0068,-0.2619,FII,29.360001,30.220555722222223,3079791468.257526
2014-06-30,-0.0484,-0.086,-0.0876,-0.1026,-0.1026,-0.0046,-0.0325,0.0948,-0.1429,0.1787,0.0,0.0417,0.0344,0.0,0.0001,-0.1088,0.003,212981000.0,-0.0484,0.0,212981000.0,0.0,151071000.0,154139000.0,58842000.0,2849000.0,59854000.0,22985000.0,445000.0,0.0,36869000.0,0.0,36869000.0,0.35,0.35,105104309.0,0.25,1.0,0.321,0.2944,0.173,0.2176,68326000.0,62703000.0,37314000.0,851065000.0,-0.0898,0.0,851065000.0,0.0,606929000.0,618062000.0,233003000.0,11735000.0,238575000.0,87737000.0,1926000.0,0.0,150838000.0,0.0,150838000.0,1.44,1.44,105104309.0,1.0,1.0,0.319,0.2941,0.177,0.2962,271522000.0,250310000.0,152764000.0,5.587,3.524,0.441,2.4262,0.5811,0.4342,0.2307,22.0088,2.6,1.288,0.714,0.6649,0.7093,0.0,190001000.0,370377000.0,-191581000.0,445574000.0,25852000.0,38926500.0,0.0,-0.0241,0.026,-0.1258,-0.0054,-0.2036,0.265,0.134,0.1993,0.294,5.0,0.753,1.7153,15.9661,11.9965,0.0,32.9207,21.8634,0.0,0.694,14.0,0.7131,0.0,415211500.0,569838750.0,1129727750.0,2.398,8.097,21.3302,0.6639,-0.0258,0.0254,-0.0079,-0.3152,FII,30.92,29.070571314285708,3249825234.28
2014-03-31,-0.0723,-0.1564,-0.1814,-0.1707,-0.1707,-0.1023,-0.0373,0.1065,-0.1379,0.1644,0.0,0.0417,-0.0091,0.0,-0.0145,-0.1694,0.0029,211496000.0,-0.0723,0.0,211496000.0,0.0,150956000.0,154851000.0,56645000.0,2812000.0,56990000.0,21796000.0,451000.0,0.0,35194000.0,0.0,35194000.0,0.34,0.34,104735483.0,0.25,1.0,0.308,0.2828,0.166,0.0782,65185000.0,59802000.0,35645000.0,861890000.0,-0.0864,0.0,861890000.0,0.0,606914000.0,621701000.0,240189000.0,12023000.0,244188000.0,89811000.0,2934000.0,0.0,154377000.0,0.0,154377000.0,1.48,1.48,104735483.0,0.99,1.0,0.321,0.2973,0.179,0.2906,276577000.0,256211000.0,157311000.0,5.498,3.438,0.158,2.5362,0.6834,0.4613,0.2426,21.2667,1.613,0.5043,0.735,0.6711,0.7138,0.0,114180000.0,360066000.0,-201993000.0,367936000.0,26630000.0,41098500.0,0.0,-0.0683,0.0299,0.1368,-0.0057,-0.2252,0.277,0.136,0.2054,0.297,4.0,0.757,1.6774,15.8329,12.1342,0.0,32.3654,20.9713,0.0,0.669,13.0,0.7042,0.0,423688250.0,556726750.0,1138994750.0,2.392,8.229,21.3101,1.0105,-0.0326,0.0249,-0.0098,-0.4147,FII,30.540001,28.026285914285715,3198621755.555483
2013-12-31,-0.123,-0.1943,-0.1716,-0.1522,-0.1522,0.8151,0.042,0.1355,-0.1333,0.2156,0.0,-0.8571,0.8482,0.0,0.0214,-0.2817,0.0065,214722000.0,-0.123,0.0,214722000.0,0.0,158256000.0,154964000.0,59758000.0,2996000.0,63110000.0,22039000.0,1105000.0,0.0,41071000.0,0.0,41071000.0,0.39,0.39,104594621.0,0.25,1.0,0.332,0.3079,0.191,0.6391,71281000.0,66106000.0,42176000.0,878365000.0,-0.0712,0.0,878365000.0,0.0,609141000.0,626622000.0,251743000.0,12464000.0,254837000.0,92660000.0,4178000.0,0.0,162177000.0,0.0,162177000.0,1.55,1.55,104594621.0,0.98,1.0,0.327,0.3043,0.185,0.2854,286889000.0,267301000.0,166355000.0,5.413,3.829,1.312,2.6411,0.9986,0.488,0.2432,22.0648,1.584,3.3787,0.641,0.6474,0.737,0.0,125113000.0,400452000.0,-214618000.0,358054000.0,26720000.0,40809500.0,0.0,-0.0111,0.023,-0.2235,-0.0072,-0.297,0.299,0.141,0.2275,0.304,4.0,0.764,1.6092,15.1109,12.1838,0.0,32.8729,21.5235,0.0,0.632,12.0,0.6935,0.0,462769750.0,542512000.0,1149593500.0,2.396,8.398,21.4458,0.9817,-0.0395,0.0234,-0.0117,-0.5266,FII,28.799999,27.441142914285717,3012324980.205379
2013-09-30,-0.1116,-0.3241,-0.324,-0.3333,-0.3333,-0.6505,-0.0182,-0.1167,-0.129,-0.1656,0.0,0.0417,-0.6623,0.0,0.0436,-0.3585,0.005,211866000.0,-0.1116,0.0,211866000.0,0.0,146646000.0,154108000.0,57758000.0,3078000.0,58621000.0,20917000.0,-75000.0,0.0,37704000.0,0.0,37704000.0,0.36,0.36,104639721.0,0.25,1.0,0.315,0.2912,0.178,0.2451,66730000.0,61699000.0,37629000.0,908469000.0,-0.0096,0.0,908469000.0,0.0,605822000.0,633291000.0,275178000.0,12974000.0,270269000.0,99583000.0,5447000.0,0.0,170686000.0,0.0,170686000.0,1.62,1.62,104639721.0,2.48,1.0,0.333,0.3118,0.188,0.2066,302310000.0,283243000.0,176133000.0,5.258,4.366,0.496,2.7415,0.7479,0.5214,0.2425,20.0452,2.241,1.4515,0.694,0.6138,0.6922,0.0,218637000.0,456901000.0,-147874000.0,489282000.0,29700500.0,42578000.0,0.0,-0.051,0.023,-0.9537,-0.0132,-0.5552,0.325,0.15,0.2746,0.312,5.0,0.798,1.1639,16.3699,10.8556,0.0,30.5877,21.3366,0.0,1.531,11.0,0.6669,0.0,481315000.0,524840250.0,1138159500.0,1.794,8.682,21.8316,0.6574,-0.0553,0.0244,-0.0121,-0.5758,FII,27.16,27.772857085714293,2842014822.36
2013-06-30,-0.0359,0.0015,0.0,0.0,0.0,-0.1005,-0.0176,-0.0918,-0.125,-0.0334,0.0,0.0,-0.1216,0.0,-0.038,-0.0433,0.0059,223806000.0,-0.0359,0.0,223806000.0,0.0,151056000.0,157778000.0,66028000.0,3137000.0,65467000.0,25059000.0,1453000.0,0.0,40408000.0,0.0,40408000.0,0.39,0.39,104792754.0,0.24,1.0,0.328,0.3065,0.181,0.2002,73381000.0,68604000.0,41861000.0,935071000.0,0.0473,0.0,935071000.0,0.0,599701000.0,627618000.0,307453000.0,13430000.0,299404000.0,110649000.0,7942000.0,0.0,188755000.0,0.0,188755000.0,1.8,1.8,104792754.0,2.47,1.0,0.354,0.3346,0.202,0.3097,331401000.0,312834000.0,196697000.0,5.103,3.967,0.428,2.8389,0.834,0.5563,0.2605,21.8693,2.4,1.1806,0.615,0.6361,0.6749,0.0,204912000.0,415701000.0,-186306000.0,479481000.0,24142000.0,41753500.0,0.0,-0.0609,0.0238,-0.0742,-0.013,-0.6077,0.348,0.165,0.2887,0.335,7.0,0.818,1.5922,15.8578,9.2637,0.0,38.7321,22.395,0.0,1.372,10.0,0.6413,0.0,473829250.0,542246000.0,1143630250.0,2.763,8.923,23.2937,0.7678,-0.0365,0.0226,-0.0117,-0.5912,FII,27.41,27.230294205882352,2872369387.14
2013-03-31,-0.01,-0.0095,0.0158,0.0,0.0,-0.3465,-0.0134,-0.0928,-0.1212,-0.3932,0.0,0.0,-0.4164,0.0,-0.0073,-0.0305,0.0065,227972000.0,-0.01,0.0,227972000.0,0.0,153184000.0,159773000.0,68199000.0,3253000.0,67640000.0,24646000.0,1694000.0,0.0,42994000.0,0.0,42994000.0,0.41,0.41,104428704.0,0.24,1.0,0.331,0.311,0.189,0.0732,75498000.0,70893000.0,44688000.0,943397000.0,0.0642,0.0,943397000.0,0.0,605664000.0,632952000.0,310445000.0,13983000.0,298748000.0,109991000.0,9152000.0,0.0,188757000.0,0.0,188757000.0,1.8,1.8,104428704.0,2.47,1.0,0.351,0.3315,0.2,0.3135,330854000.0,312731000.0,197909000.0,4.969,3.927,0.16,2.9506,0.5403,0.5938,0.2709,21.7931,2.517,0.4599,0.585,0.6394,0.6719,0.0,208706000.0,410105000.0,-192038000.0,524262000.0,32579000.0,48940500.0,0.0,-0.1559,0.0238,0.0168,-0.0135,-0.6695,0.34,0.164,0.2961,0.331,7.0,0.821,1.6204,17.337,9.5204,0.0,28.9572,19.2764,0.0,1.372,9.0,0.642,0.0,487297000.0,554902250.0,1148731500.0,2.832,9.034,22.3651,0.7567,-0.033,0.0217,-0.0107,-0.5574,FII,23.67,24.154848484848472,2471827423.6800003
2012-12-31,0.1313,0.3104,0.3421,0.2778,0.2778,3.4284,-0.0528,-0.0873,-0.1176,0.1205,0.0,6.2917,3.2562,0.0,0.0453,0.3448,0.0015,244825000.0,0.1313,0.0,244825000.0,0.0,154936000.0,161632000.0,83193000.0,3506000.0,78541000.0,28961000.0,2375000.0,0.0,49580000.0,0.0,49580000.0,0.46,0.46,103918676.0,1.75,1.0,0.354,0.3351,0.203,0.3033,86701000.0,82047000.0,51955000.0,945706000.0,0.0565,0.0,945706000.0,0.0,606787000.0,633113000.0,312593000.0,14441000.0,298971000.0,110883000.0,9540000.0,0.0,188088000.0,0.0,188088000.0,1.79,1.79,103918676.0,2.47,1.0,0.35,0.3314,0.199,0.3253,331322000.0,313412000.0,197628000.0,4.767,3.485,0.715,3.0673,0.6504,0.6434,0.2924,23.4019,1.657,1.542,3.804,0.6677,0.6328,0.0,118928000.0,362204000.0,-286055000.0,432235000.0,22823000.0,43473000.0,0.0,-0.0288,0.0268,0.6934,-0.009,-0.4727,0.332,0.163,0.2855,0.331,6.0,0.821,1.6819,17.4664,9.3092,0.0,41.4365,21.7539,0.0,1.38,7.0,0.6416,0.0,498132000.0,567235000.0,1152590500.0,2.961,9.1,21.7029,1.1916,-0.0274,0.0213,-0.0092,-0.4844,FII,20.23,19.86117652941177,2102274815.48
2012-09-30,0.1141,0.3947,0.4555,0.4595,0.4595,1.2116,0.0522,0.1739,-0.1143,0.6941,0.0,0.0,1.217,0.0,0.0,0.3436,-0.0016,238468000.0,0.1141,0.0,238468000.0,0.0,140525000.0,148435000.0,90033000.0,3534000.0,87756000.0,31983000.0,2420000.0,0.0,55773000.0,0.0,55773000.0,0.54,0.54,104120920.0,0.24,1.0,0.402,0.3828,0.234,0.645,95821000.0,91290000.0,58193000.0,917287000.0,-0.0073,0.0,917287000.0,0.0,600068000.0,626026000.0,291261000.0,14795000.0,279183000.0,103733000.0,8847000.0,0.0,175450000.0,0.0,175450000.0,1.7,1.7,104120920.0,0.96,1.0,0.34,0.3205,0.191,0.2186,311712000.0,293978000.0,184297000.0,5.953,4.607,1.477,3.1634,1.7622,0.5314,0.2733,25.8319,2.49,2.8079,0.444,0.6019,0.5893,0.0,247789000.0,479718000.0,-167448000.0,459339000.0,25748500.0,42147000.0,0.0,-0.0178,0.0161,-0.4008,-0.0117,-0.616,0.303,0.15,0.2565,0.32,7.0,0.785,1.1879,17.6721,12.8852,0.0,35.6249,21.764,0.0,0.565,8.0,0.6542,0.0,530928500.0,578866750.0,1167789250.0,1.926,8.81,19.8701,0.6116,-0.0379,0.0195,-0.0086,-0.4456,FII,20.690001000000002,21.15117644117647,2154261938.9209204
2012-06-30,0.0281,-0.0578,-0.0472,-0.0488,-0.0488,0.9172,0.0379,0.1125,-0.1144,0.2478,0.0,0.0,1.1136,0.0,0.0704,-0.0425,-0.0041,232132000.0,0.0281,0.0,232132000.0,0.0,157019000.0,163112000.0,69020000.0,3690000.0,64811000.0,24401000.0,2663000.0,0.0,40410000.0,0.0,40410000.0,0.39,0.39,104177913.0,0.24,1.0,0.314,0.2951,0.174,0.2197,72834000.0,68501000.0,43073000.0,892867000.0,-0.0623,0.0,892867000.0,0.0,600073000.0,624628000.0,268239000.0,15233000.0,252912000.0,94915000.0,6627000.0,0.0,157997000.0,0.0,157997000.0,1.53,1.53,104177913.0,0.96,1.0,0.32,0.3003,0.177,0.13,285897000.0,268145000.0,164624000.0,5.619,4.236,0.49,3.2636,0.8183,0.5808,0.2924,18.564,2.318,1.3124,0.615,0.6204,0.6764,0.0,214446000.0,441301000.0,-197044000.0,533352000.0,22114000.0,41676500.0,0.0,-0.0382,0.0201,0.1767,-0.0087,-0.468,0.284,0.137,0.2354,0.3,5.0,0.774,0.7761,17.53,10.0367,0.0,40.3756,21.4238,0.0,0.627,10.0,0.6721,0.0,536596500.0,556126000.0,1152838000.0,1.114,8.571,17.6029,0.6255,-0.0534,0.0205,-0.0073,-0.3686,FII,21.85,20.52971437142857,2276287399.05
2012-03-31,-0.036,0.3297,0.2737,0.2813,0.2813,-0.3493,0.0229,0.098,-0.1136,1.0135,0.0,0.0,-0.3594,0.0,-0.1063,0.2451,-0.0028,230281000.0,-0.036,0.0,230281000.0,0.0,154308000.0,159934000.0,70347000.0,3711000.0,67863000.0,25538000.0,2082000.0,0.0,42325000.0,0.0,42325000.0,0.41,0.41,103752090.0,0.24,1.0,0.33,0.3108,0.184,0.1242,75966000.0,71574000.0,44407000.0,886512000.0,-0.0745,0.0,886512000.0,0.0,589746000.0,615210000.0,271302000.0,16120000.0,256228000.0,96228000.0,4436000.0,0.0,160000000.0,0.0,160000000.0,1.55,1.55,103752090.0,0.96,1.0,0.328,0.3072,0.18,0.1006,291133000.0,272348000.0,164436000.0,5.477,4.168,0.276,3.3794,0.4966,0.617,0.3042,19.287,2.247,0.7148,0.585,0.6248,0.6701,0.0,204476000.0,432449000.0,-214026000.0,567602000.0,30345500.0,57073500.0,0.0,-0.0547,0.0219,0.5271,-0.0072,-0.377,0.295,0.14,0.2359,0.307,5.0,0.776,0.6078,21.8507,16.6959,0.0,29.214,15.5328,0.0,0.619,10.0,0.6652,0.0,523087000.0,541864250.0,1142228500.0,0.86,8.545,16.895,0.6594,-0.0827,0.0201,-0.0091,-0.4283,FII,22.41,20.827428657142857,2325084336.9
2011-12-31,-0.1179,-0.3104,-0.2039,-0.2174,-0.2174,-1.7003,-0.0023,0.0931,-0.1053,0.014,0.0,0.0,-1.7796,0.0,-0.03,-0.2173,0.0082,216406000.0,-0.1179,0.0,216406000.0,0.0,148216000.0,154545000.0,61861000.0,3860000.0,58753000.0,21811000.0,1682000.0,0.0,36942000.0,0.0,36942000.0,0.36,0.36,103766440.0,0.24,1.0,0.31,0.2893,0.171,-0.1521,67091000.0,62613000.0,38624000.0,895114000.0,-0.0597,0.0,895114000.0,0.0,608093000.0,637659000.0,257455000.0,17047000.0,242194000.0,91288000.0,4177000.0,0.0,150906000.0,0.0,150906000.0,1.45,1.45,103766440.0,0.96,1.0,0.314,0.2896,0.169,0.1176,281019000.0,259241000.0,155083000.0,5.223,4.143,-0.317,3.4814,0.4748,0.6666,0.3139,16.221,2.053,-0.8522,0.667,0.6264,0.6849,0.0,188025000.0,429930000.0,-241162000.0,563421000.0,21377000.0,63941000.0,0.0,0.0453,0.0201,0.5803,-0.0066,-0.3187,0.285,0.133,0.2328,0.29,4.0,0.788,0.7521,17.0003,8.7776,0.0,41.8728,13.9991,0.0,0.662,7.0,0.6793,0.0,497070250.0,529533500.0,1135787750.0,1.014,8.626,15.2074,0.667,-0.0727,0.0195,-0.0092,-0.3787,FII,15.15,15.469117617647058,1572061566.0
2011-09-30,-0.1161,-0.0586,-0.11,-0.119,-0.119,-0.0063,0.0233,0.153,-0.1167,-0.0701,0.0,0.0,-0.0046,0.0,-0.1004,-0.1076,0.012,214048000.0,-0.1161,0.0,214048000.0,0.0,140530000.0,147037000.0,67011000.0,3972000.0,61485000.0,23165000.0,200000.0,0.0,38320000.0,0.0,38320000.0,0.37,0.37,104289230.0,0.24,1.0,0.327,0.3058,0.179,0.3241,70006000.0,65457000.0,38520000.0,924024000.0,-0.0488,0.0,924024000.0,0.0,612671000.0,649398000.0,274626000.0,23598000.0,259186000.0,98821000.0,4724000.0,0.0,160365000.0,0.0,160365000.0,1.56,1.56,104289230.0,0.96,1.0,0.333,0.306,0.174,0.1952,308008000.0,282784000.0,165089000.0,5.071,4.115,0.665,3.5658,1.2733,0.7032,0.3247,16.4796,1.951,1.8479,0.649,0.6252,0.6565,0.0,177088000.0,429159000.0,-251243000.0,482011000.0,19836000.0,43724000.0,0.0,-0.0202,0.0196,0.7097,-0.0067,-0.315,0.31,0.141,0.2533,0.306,5.0,0.813,1.1843,15.7538,7.5506,0.0,46.5832,21.1331,0.0,0.615,7.0,0.663,0.0,462045250.0,516993500.0,1136449750.0,1.729,8.86,11.9834,0.7417,-0.0504,0.019,-0.0104,-0.3792,FII,17.530001000000002,17.251666750000002,1828190306.1892302
