,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0253,-0.1447,-0.0175,0.0,0.0244,-0.0214,-0.7021,-0.0665,-0.0154,-0.8828,0.0058,0.0905,0.0,-1.1036,0.0,0.0605,-0.1447,-0.0274,205582000.0,0.0547,94440000.0,111142000.0,0.0,95235000.0,95235000.0,15907000.0,-249000.0,16156000.0,4678000.0,0.0,0.0,11478000.0,0.0,11478000.0,0.42,0.42,26877000.0,27325000.0,0.19,0.5406,0.101,0.0774,0.056,-0.0109,20783000.0,15907000.0,11478000.0,766784000.0,0.0045,350820000.0,415964000.0,0.0,367097000.0,367097000.0,48867000.0,-200000.0,49067000.0,12696000.0,0.0,0.0,36371000.0,0.0,36371000.0,1.33,1.32,27321000.0,27625000.0,1.07,0.5425,0.09,0.0637,0.047,0.0314,68698000.0,48867000.0,36371000.0,14.277,18.057,-0.084,0.0625,0.832,0.0044,0.0032,-63.8835,1.768,0.6453,0.452,0.0851,0.4632,0.0,93165000.0,485305000.0,67862000.0,343362000.0,12328500.0,17864500.0,156247500.0,-1.3031,0.092,0.066,0.0789,0.064,7.0,1.385,1.1684,8.9338,5.8854,77.596,62.196,42.9222,4.9075,0.805,13.0,0.4787,0.0,333547500.0,397402750.0,553607000.0,0.88,28.066,-244.335,0.1007,-0.4341,ETH,24.5,24.301428657142857,658486500.0
2018-03-31,0.0208,-0.012,0.1464,0.25,0.125,-0.0093,-0.2038,-0.0265,0.0086,-0.9433,0.5256,0.0617,1.6316,-0.2515,0.0,0.0222,-0.012,-0.0078,181419000.0,0.0051,84711000.0,96708000.0,0.0,92835000.0,92835000.0,3873000.0,70000.0,3803000.0,1187000.0,0.0,0.0,2616000.0,0.0,2616000.0,0.1,0.09,27476000.0,27692000.0,0.5,0.5331,0.048,0.0213,0.014,0.0926,8788000.0,3873000.0,2616000.0,756127000.0,-0.0233,342908000.0,413219000.0,0.0,361660000.0,361660000.0,51559000.0,303000.0,51256000.0,14680000.0,0.0,0.0,36576000.0,0.0,36576000.0,1.33,1.31,27476000.0,27692000.0,1.07,0.5465,0.095,0.0682,0.048,0.0634,71606000.0,51559000.0,36576000.0,14.604,18.905,0.611,0.0621,1.8949,0.0042,0.003,55.3286,1.778,8.0027,5.0,0.0799,0.5117,0.0,106805000.0,519429000.0,80856000.0,331862000.0,13188500.0,20148500.0,158986500.0,-0.1977,0.091,0.065,0.0858,0.068,6.0,1.343,1.6392,11.9136,7.6912,79.0449,57.3323,37.5277,4.7559,0.805,11.0,0.4783,0.0,334196250.0,401646500.0,563054250.0,1.746,27.52,170.1617,0.0983,-0.2,ETH,22.950001,24.107353235294127,630574227.476
2017-12-31,-0.0031,0.026,0.389,0.3846,0.4211,-0.0078,-83.8049,-0.0339,0.0102,-0.9876,0.6479,0.0029,0.1176,-0.4223,0.0,-0.0085,0.026,-0.007,198481000.0,0.0196,90690000.0,107791000.0,0.0,90253000.0,90253000.0,17538000.0,-150000.0,17688000.0,2826000.0,0.0,0.0,14862000.0,0.0,14862000.0,0.54,0.54,27472000.0,27728000.0,0.19,0.5431,0.113,0.0884,0.075,-0.0276,22492000.0,17538000.0,14862000.0,755209000.0,-0.037,343963000.0,411246000.0,0.0,359640000.0,359640000.0,51606000.0,612000.0,50994000.0,14752000.0,0.0,0.0,36242000.0,0.0,36242000.0,1.31,1.3,27472000.0,27728000.0,0.76,0.5445,0.095,0.0683,0.048,0.071,71762000.0,51606000.0,36242000.0,14.653,18.56,-0.2,0.0182,1.7855,0.0012,0.0009,-116.92,1.865,-0.234,0.352,0.0813,0.4547,0.0,109677000.0,509884000.0,84138000.0,334554000.0,11615000.0,14986000.0,160613500.0,0.5769,0.09,0.064,0.085,0.068,5.0,1.332,1.8021,8.2177,6.9872,77.737,65.0201,50.3943,4.702,0.58,14.0,0.4762,0.0,343997500.0,401565750.0,566890750.0,1.951,27.49,84.3235,0.0971,-0.1792,ETH,28.6,28.619697242424248,785699200.0
2017-09-30,-0.0751,-0.3702,-0.3568,-0.3571,-0.3415,-0.0091,-0.3592,-0.0459,0.0263,-0.9845,0.0224,-0.0115,0.1176,-0.2977,0.0,-0.015,-0.3702,-0.0096,181302000.0,-0.062,80979000.0,100323000.0,0.0,88774000.0,88774000.0,11549000.0,129000.0,11420000.0,4005000.0,0.0,0.0,7415000.0,0.0,7415000.0,0.27,0.27,27459000.0,27756000.0,0.19,0.5533,0.092,0.0637,0.041,0.0826,16635000.0,11549000.0,7415000.0,751400000.0,-0.0573,339821000.0,411579000.0,0.0,360417000.0,360417000.0,51162000.0,904000.0,50258000.0,18178000.0,0.0,0.0,32080000.0,0.0,32080000.0,1.16,1.14,27459000.0,27756000.0,0.74,0.5477,0.095,0.0681,0.043,0.0735,71364000.0,51162000.0,32080000.0,14.644,18.912,0.546,0.0231,2.1768,0.0016,0.0011,89.5271,1.784,2.3779,0.704,0.08,0.4896,0.0,106361000.0,519298000.0,79954000.0,324412000.0,9977500.0,19044000.0,158424000.0,-0.1502,0.08,0.056,0.0866,0.068,5.0,1.314,2.143,8.3701,4.9003,76.5096,75.3094,39.456,4.743,0.638,16.0,0.4797,0.0,358722750.0,401257500.0,571764000.0,2.012,27.364,56.5951,0.0859,-0.1966,ETH,32.400002,30.127143085714295,889671654.918
2017-06-30,-0.0638,-0.2781,-0.3037,-0.3115,-0.3167,-0.0036,0.2579,-0.0159,0.0263,-0.6573,0.2985,-0.0791,0.1176,0.5117,0.0,-0.0025,-0.2781,-0.004,194925000.0,-0.0523,86528000.0,108397000.0,0.0,89798000.0,89798000.0,18599000.0,254000.0,18345000.0,6662000.0,0.0,0.0,11683000.0,0.0,11683000.0,0.42,0.41,27634000.0,27922000.0,0.19,0.5561,0.122,0.0954,0.06,0.1112,23691000.0,18599000.0,11683000.0,763385000.0,-0.0388,343662000.0,419723000.0,0.0,361773000.0,361773000.0,57950000.0,955000.0,56995000.0,20801000.0,0.0,0.0,36194000.0,0.0,36194000.0,1.31,1.29,27679000.0,27958000.0,0.72,0.5498,0.102,0.0759,0.047,0.0807,78065000.0,57950000.0,36194000.0,14.5,18.929,0.784,0.5189,2.3533,0.0358,0.0252,73.2244,1.923,2.1282,0.452,0.0794,0.4607,0.0,116653000.0,523094000.0,75772000.0,345957000.0,10880000.0,16199000.0,155903000.0,-0.1286,0.091,0.063,0.0955,0.076,5.0,1.319,2.1725,8.1096,5.8777,71.4728,70.1641,47.1254,4.8965,0.55,15.0,0.4739,0.0,371695000.0,399633500.0,578555750.0,2.225,27.58,60.6806,0.0936,-0.2168,ETH,32.299999,28.73472216666666,892578172.3659999
2017-03-31,-0.1039,-0.7551,-0.7758,-0.7838,-0.7778,-0.0038,0.4971,0.0014,0.0603,-0.3678,-0.0318,-0.0581,0.3571,0.6696,0.0,0.0123,-0.7551,-0.0049,180501000.0,-0.0529,85766000.0,94735000.0,0.0,90815000.0,90815000.0,3920000.0,379000.0,3541000.0,1259000.0,0.0,0.0,2282000.0,0.0,2282000.0,0.08,0.08,27691000.0,27953000.0,0.19,0.5248,0.05,0.0217,0.013,0.1243,8944000.0,3920000.0,2282000.0,774153000.0,-0.0101,347039000.0,427114000.0,0.0,362000000.0,362000000.0,65114000.0,781000.0,64333000.0,23044000.0,0.0,0.0,41289000.0,0.0,41289000.0,1.5,1.47,27691000.0,27953000.0,0.7,0.5517,0.11,0.0841,0.053,0.0701,84859000.0,65114000.0,41289000.0,14.479,19.312,0.81,1.0858,2.5638,0.075,0.0518,10.343,2.06,11.5223,2.375,0.0778,0.5031,0.0,130168000.0,534775000.0,74154000.0,371067000.0,10615500.0,16341000.0,158984000.0,-0.1466,0.104,0.071,0.1047,0.084,7.0,1.333,1.781,7.3632,4.9242,72.7145,72.9267,47.3749,4.8694,0.467,13.0,0.4676,0.0,382779000.0,397456500.0,580852500.0,1.959,27.957,83.3726,0.1026,-0.2623,ETH,30.65,29.37916672222223,848729150.0
2016-12-31,-0.0684,-0.3551,-0.3528,-0.3276,-0.3448,-0.0207,-1.0082,-0.0074,0.08,-0.3064,-0.1278,0.0183,0.2143,-2.4714,0.0,0.0165,-0.3551,-0.0225,194672000.0,-0.062,86548000.0,108124000.0,0.0,91030000.0,91030000.0,17094000.0,142000.0,16952000.0,6252000.0,0.0,0.0,10700000.0,0.0,10700000.0,0.39,0.38,27666000.0,27945000.0,0.17,0.5554,0.113,0.0878,0.055,-0.0198,22094000.0,17094000.0,10700000.0,784235000.0,0.0255,346139000.0,438096000.0,0.0,360893000.0,360893000.0,77203000.0,833000.0,76370000.0,27185000.0,0.0,0.0,49185000.0,0.0,49185000.0,1.79,1.75,27666000.0,27945000.0,0.65,0.5586,0.124,0.0984,0.063,0.0577,96966000.0,77203000.0,49185000.0,14.505,19.135,-0.139,1.4582,2.3298,0.1005,0.0702,120.3803,2.222,-0.0038,0.436,0.0786,0.4676,0.0,136608000.0,529377000.0,75395000.0,393455000.0,9416000.0,14982000.0,158941000.0,93.0244,0.125,0.085,0.1204,0.098,9.0,1.351,1.3176,6.0361,4.0831,74.6462,83.2875,52.3451,4.9341,0.363,13.0,0.4602,0.0,388508750.0,392220250.0,580644000.0,1.636,28.347,92.6807,0.1206,-0.3017,ETH,36.849998,35.989705941176474,1019492044.668
2016-09-30,0.0362,-0.1226,-0.1231,-0.087,-0.1087,-0.0231,0.714,-0.0382,0.0688,-0.4558,-0.2234,0.0177,0.2143,0.6516,0.0,0.0759,-0.1226,-0.0241,193287000.0,0.0152,84820000.0,108467000.0,0.0,90130000.0,90130000.0,18337000.0,180000.0,18157000.0,6628000.0,0.0,0.0,11529000.0,0.0,11529000.0,0.42,0.41,27725000.0,28012000.0,0.17,0.5612,0.121,0.0949,0.06,0.1104,23336000.0,18337000.0,11529000.0,797098000.0,0.0568,351068000.0,446030000.0,0.0,359414000.0,359414000.0,86616000.0,1073000.0,85543000.0,30524000.0,0.0,0.0,55019000.0,0.0,55019000.0,1.98,1.95,27725000.0,28012000.0,0.62,0.5596,0.133,0.1087,0.069,0.0649,106185000.0,86616000.0,55019000.0,14.269,19.71,0.769,1.482,2.7613,0.1039,0.0695,101.8722,1.952,2.3867,0.405,0.0763,0.4663,0.0,128262000.0,546465000.0,67157000.0,376301000.0,11286000.0,20502500.0,157955000.0,-0.2247,0.142,0.095,0.1413,0.109,8.0,1.37,1.2692,9.5507,4.5182,72.9649,70.6271,38.8781,5.0464,0.313,10.0,0.4509,0.0,391674750.0,386928500.0,581720250.0,1.866,28.75,80.7232,0.137,-0.2593,ETH,31.27,33.34555555555555,866960750.0
2016-06-30,0.0905,0.3867,0.3222,0.3864,0.3953,-0.0317,-0.3947,-0.0471,0.0958,-0.4512,-0.2455,0.0685,0.4167,-0.561,0.0,0.0277,0.3867,-0.0338,205693000.0,0.0626,89905000.0,115788000.0,0.0,90025000.0,90025000.0,25763000.0,80000.0,25683000.0,8905000.0,0.0,0.0,16778000.0,0.0,16778000.0,0.61,0.6,27745000.0,28024000.0,0.17,0.5629,0.148,0.1252,0.082,0.0697,30485000.0,25763000.0,16778000.0,794202000.0,0.0525,351966000.0,442236000.0,0.0,353057000.0,353057000.0,89179000.0,1223000.0,87956000.0,31319000.0,0.0,0.0,56637000.0,0.0,56637000.0,2.02,2.0,28072000.0,28324000.0,0.59,0.5568,0.137,0.1123,0.071,0.0545,108532000.0,89179000.0,56637000.0,14.129,19.185,0.517,1.5079,2.1798,0.1067,0.0725,322.0375,2.012,1.1781,0.279,0.0782,0.4377,0.0,124857000.0,532281000.0,62997000.0,390293000.0,11007000.0,17191500.0,157119500.0,-0.2749,0.148,0.096,0.1406,0.112,9.0,1.352,1.0306,7.0945,4.3509,74.6005,72.1543,46.1974,5.0548,0.292,10.0,0.4445,0.0,399896250.0,382845500.0,587595000.0,1.543,28.292,72.9182,0.1421,-0.258,ETH,33.040001000000004,32.658889222222214,916694827.7450001
2016-03-31,0.1233,0.7352,3.0134,3.1111,3.0,-0.0404,0.4647,-0.0492,0.0509,-0.3889,-0.3374,0.0569,0.1667,0.7736,0.0,0.0568,0.7352,-0.038,190583000.0,0.1,84866000.0,105717000.0,0.0,89708000.0,89708000.0,16009000.0,431000.0,15578000.0,5400000.0,0.0,0.0,10178000.0,0.0,10178000.0,0.37,0.36,27827000.0,28061000.0,0.14,0.5547,0.11,0.084,0.053,0.0705,21051000.0,16009000.0,10178000.0,782077000.0,0.0292,349453000.0,432624000.0,0.0,350630000.0,350630000.0,81994000.0,1562000.0,80432000.0,27884000.0,0.0,0.0,52548000.0,0.0,52548000.0,1.85,1.83,27827000.0,28061000.0,0.54,0.5532,0.13,0.1048,0.067,0.0788,101553000.0,81994000.0,52548000.0,13.655,19.188,0.483,1.7091,2.035,0.1252,0.0821,37.1439,1.908,1.7256,0.378,0.0779,0.4707,0.0,118795000.0,533941000.0,50790000.0,393986000.0,13533500.0,17982500.0,159338000.0,-0.2348,0.139,0.088,0.1299,0.105,8.0,1.315,1.356,7.9643,5.0344,76.4198,57.7882,43.491,4.9083,0.292,11.0,0.4483,0.0,405381000.0,377410500.0,594737000.0,2.215,28.105,52.493,0.134,-0.1351,ETH,31.82,29.399428514285717,885455140.0
