,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.3237,0.2776,0.2558,0.3043,0.3043,0.0713,-0.1096,0.377,3.0922,-0.2132,1.3203,-0.4461,0.0,-0.119,0.0456,0.0956,0.2121,0.0713,35202000.0,0.043,836000.0,34366000.0,40086000.0,14353000.0,54439000.0,-20073000.0,4770000.0,-22860000.0,33000.0,0.0,0.0,-22893000.0,0.0,-22893000.0,-0.16,-0.16,143568000.0,143568000.0,0.0,0.9763,-0.496,-0.5139,-0.65,-0.5476,-17470000.0,-18090000.0,-22893000.0,319369000.0,1.3803,19708000.0,299661000.0,153431000.0,56009000.0,209440000.0,90221000.0,20996000.0,74746000.0,-1531000.0,0.0,0.0,76277000.0,0.0,76277000.0,0.58,0.57,143568000.0,143568000.0,0.0,0.9383,0.307,0.2998,0.239,0.4077,97917000.0,95742000.0,76277000.0,1.776,3.307,-0.134,1.1566,0.3878,0.6513,0.3497,-3.7925,3.489,0.8237,0.0,0.0,0.4077,1.1387,329603000.0,474754000.0,242203000.0,452697000.0,24027500.0,5918500.0,11788000.0,0.0222,0.2692,13.3571,-0.0119,-0.6742,0.381,0.165,1.8861,0.3,7.0,0.692,1.7367,7.071,38.3801,9.6048,13.2918,53.9611,27.0927,0.0,26.0,0.1754,0.4804,408592000.0,200186000.0,461829250.0,0.907,2.225,4.56,0.2281,-0.0172,0.1033,-0.0071,-1.0474,HALO,16.870001000000002,18.536857314285715,2421992303.5680003
2018-03-31,0.2632,0.1907,0.1652,0.2692,0.2692,0.1092,0.0126,1.1849,5.0835,-0.1349,1.1341,-0.6926,0.0,-0.0203,0.0282,0.0746,0.1386,0.1092,30872000.0,0.0441,3052000.0,27820000.0,37976000.0,13556000.0,51532000.0,-23712000.0,5230000.0,-27274000.0,187000.0,0.0,0.0,-27461000.0,0.0,-27461000.0,-0.19,-0.19,142656000.0,142656000.0,0.0,0.9011,-0.696,-0.714,-0.89,-0.7455,-21478000.0,-22044000.0,-27461000.0,317917000.0,1.3768,26660000.0,291257000.0,151684000.0,54757000.0,206441000.0,84816000.0,21766000.0,67023000.0,-1384000.0,0.0,0.0,68407000.0,0.0,68407000.0,0.51,0.5,142656000.0,142656000.0,0.0,0.9161,0.286,0.2793,0.215,0.416,90914000.0,88789000.0,68407000.0,1.858,3.473,-0.161,1.2979,0.6906,0.6985,0.3737,-4.2149,4.064,0.8076,0.0,0.0,0.4391,1.2301,365246000.0,495469000.0,254065000.0,462889000.0,19513000.0,3353500.0,9341500.0,0.0378,0.2701,11.595,-0.0272,-1.4823,0.453,0.159,2.1627,0.279,8.0,0.74,1.9638,4.1653,30.5096,5.0436,16.2926,94.8016,34.0328,0.0,32.0,0.1722,0.4771,384907250.0,150996000.0,429337250.0,0.927,2.229,4.0793,0.1848,-0.0156,0.0997,-0.0066,-0.9835,HALO,19.59,19.673235470588242,2794631040.0
2017-12-31,4.8732,6.7188,5.5236,5.1364,5.0909,0.1886,10.7196,0.9882,6.8103,-0.0659,0.4115,-0.6481,0.0,10.3986,0.0007,0.2081,6.5783,0.1059,189564000.0,3.8602,7488000.0,182076000.0,41376000.0,14771000.0,56147000.0,125929000.0,5458000.0,121551000.0,-2331000.0,0.0,0.0,123882000.0,0.0,123882000.0,0.91,0.9,141777000.0,152373000.0,0.0,0.9605,0.673,0.67,0.654,0.8039,127502000.0,127009000.0,123882000.0,316613000.0,1.1584,31152000.0,285461000.0,150643000.0,53816000.0,204459000.0,81002000.0,21984000.0,61610000.0,-1361000.0,0.0,0.0,62971000.0,0.0,62971000.0,0.46,0.45,136419000.0,139068000.0,0.0,0.9016,0.271,0.264,0.199,0.4191,85755000.0,83594000.0,62971000.0,1.47,3.667,1.075,1.4272,1.1937,0.9711,0.3892,23.2702,3.886,1.2371,0.0,0.0,0.0779,0.2183,379044000.0,519945000.0,198793000.0,421728000.0,18906500.0,5763000.0,9884500.0,-0.0056,0.039,-2.0969,-0.0045,-1.7444,0.898,0.174,0.0,0.264,7.0,0.874,2.1288,9.1627,25.5155,5.9324,16.7463,54.9389,32.0313,0.0,35.0,0.17,0.4758,352535500.0,70105250.0,362161750.0,0.973,2.321,3.8025,0.1646,-0.0101,0.0969,-0.0043,-0.6247,HALO,20.26,19.226969666666673,2872402020.0
2017-09-30,1.4384,1.3957,1.095,1.087,1.087,0.1177,3.3158,0.2643,6.4574,-0.0252,-0.1688,-0.274,0.0,3.1912,0.0038,0.1492,1.3551,0.1017,63731000.0,1.0008,8332000.0,55399000.0,33993000.0,13329000.0,47322000.0,8077000.0,5538000.0,3329000.0,580000.0,0.0,0.0,2749000.0,0.0,2749000.0,0.02,0.02,141190000.0,143236000.0,0.0,0.8693,0.147,0.1391,0.043,0.3154,9363000.0,8867000.0,2749000.0,166052000.0,0.0384,31666000.0,134386000.0,150616000.0,51272000.0,201888000.0,-67502000.0,22125000.0,-87749000.0,548000.0,0.0,0.0,-88297000.0,0.0,-88297000.0,-0.69,-0.69,141190000.0,143236000.0,0.0,0.8093,-0.381,-0.3952,-0.532,-0.2162,-63312000.0,-65624000.0,-88297000.0,0.513,2.53,0.142,1.465,1.1679,2.8575,0.5792,1.6011,3.463,7.3696,0.0,0.0,0.2091,0.5334,251297000.0,357149000.0,68585000.0,297054000.0,16187000.0,4396500.0,11091500.0,-0.0079,0.1218,-11.8095,-0.0025,-0.3246,-8.925,-0.297,0.0,-0.395,3.0,0.558,0.396,9.1265,32.3012,20.5105,10.2584,37.7691,14.9711,0.0,-39.0,0.3088,0.907,336175250.0,9893500.0,297554250.0,-0.254,1.176,-2.9661,-0.3469,0.0268,0.1807,-0.0056,-0.4053,HALO,17.370001000000002,13.965142885714286,2452470441.19
2017-06-30,0.0373,-0.1743,-0.1447,-0.0952,-0.0952,0.0473,-0.3232,0.1643,4.5641,0.0139,-0.3769,0.4107,0.0,-0.2294,0.0791,0.1675,-0.1729,0.0473,33750000.0,0.0124,7788000.0,25962000.0,38339000.0,13101000.0,51440000.0,-25478000.0,5540000.0,-30583000.0,180000.0,0.0,0.0,-30763000.0,0.0,-30763000.0,-0.23,-0.23,134013000.0,134013000.0,0.0,0.7692,-0.725,-0.742,-0.911,-0.5104,-24473000.0,-25043000.0,-30763000.0,134174000.0,-0.0985,32468000.0,101706000.0,150486000.0,49542000.0,200028000.0,-98322000.0,21840000.0,-118740000.0,1252000.0,0.0,0.0,-119992000.0,0.0,-119992000.0,-0.94,-0.94,134013000.0,134013000.0,0.0,0.758,-0.704,-0.7222,-0.894,-0.4857,-94430000.0,-96900000.0,-119992000.0,0.434,2.573,-0.129,1.5747,0.86,3.6282,0.6121,-4.5204,4.126,0.5525,0.0,0.0,0.3882,1.136,258219000.0,344786000.0,54213000.0,357958000.0,18850000.0,4650000.0,12963500.0,0.0135,0.2427,3.555,-0.0068,-0.4035,10.712,-0.43,-6.366,-0.722,2.0,0.481,0.5331,15.37,39.3716,41.2731,7.118,28.8546,10.3501,0.0,-19.0,0.3692,1.1216,356993750.0,-11201750.0,278891500.0,-0.486,1.001,-4.4368,-0.4588,0.0188,0.2154,-0.0089,-0.4858,HALO,12.82,13.348055555555554,1718046660.0
2017-03-31,-0.366,-0.7088,-0.6601,-0.625,-0.625,0.0078,-0.7246,-0.2664,-2.9697,0.0919,-0.5125,0.3813,0.0,-0.5974,-0.0789,0.1674,-0.7024,0.0078,29568000.0,-0.3043,7544000.0,22024000.0,36935000.0,12615000.0,49550000.0,-27526000.0,5448000.0,-32687000.0,210000.0,0.0,0.0,-32897000.0,0.0,-32897000.0,-0.26,-0.26,128615000.0,128615000.0,0.0,0.7449,-0.901,-0.9212,-1.113,-0.7629,-26637000.0,-27239000.0,-32897000.0,133760000.0,-0.1582,32988000.0,100772000.0,147677000.0,47662000.0,195339000.0,-94567000.0,21549000.0,-114732000.0,1372000.0,0.0,0.0,-116104000.0,0.0,-116104000.0,-0.92,-0.92,128615000.0,128615000.0,0.0,0.7534,-0.678,-0.6966,-0.868,-0.4632,-90660000.0,-93183000.0,-116104000.0,-0.455,1.763,-0.175,1.6641,0.3552,-3.6587,0.9438,-4.9998,3.603,0.6827,0.0,0.0,0.4266,1.2492,160646000.0,226767000.0,-62912000.0,333402000.0,18997500.0,4645000.0,12317500.0,0.0044,0.2474,-1.2969,-0.0033,-0.1645,4.991,-0.435,-3.8949,-0.697,1.0,0.501,0.5152,8.4019,33.9786,38.9941,7.0409,28.7966,10.8593,0.0,-20.0,0.3563,1.104,368416000.0,-23263000.0,266726750.0,-0.482,1.04,-4.3242,-0.7063,0.0357,0.2025,-0.016,-0.847,HALO,12.96,13.227222222222222,1666850400.0
2016-12-31,-0.2922,-4.9518,-7.3423,-6.5,-6.5,-0.0018,-0.0375,0.4386,-1.7552,3.3469,-0.5162,0.541,0.0,0.0367,0.4903,0.1547,-5.1308,-0.0018,39003000.0,-0.2532,8002000.0,31001000.0,41349000.0,12227000.0,53576000.0,-22575000.0,5599000.0,-27808000.0,-422000.0,0.0,0.0,-27386000.0,0.0,-27386000.0,-0.22,-0.22,128198000.0,128198000.0,0.0,0.7948,-0.553,-0.5694,-0.702,-0.4157,-21565000.0,-22209000.0,-27386000.0,146691000.0,0.0861,33206000.0,113485000.0,150842000.0,45853000.0,196695000.0,-83210000.0,19977000.0,-101861000.0,1162000.0,0.0,0.0,-103023000.0,0.0,-103023000.0,-0.81,-0.81,127964000.0,127964000.0,0.0,0.7736,-0.542,-0.5582,-0.702,-0.3648,-79474000.0,-81884000.0,-103023000.0,-0.253,2.04,-0.126,1.6897,0.5247,-6.6692,0.8283,-3.9666,4.7,0.5757,0.0,0.0,0.3135,1.0601,201947000.0,261515000.0,-37464000.0,356287000.0,24045000.0,4038500.0,12056000.0,0.0284,0.1729,-0.5166,-0.0115,-0.6941,81.105,-0.359,-2.7601,-0.558,2.0,0.511,0.489,8.9029,39.0153,36.3853,6.1007,36.3231,12.1675,0.0,-17.0,0.3126,1.0283,377889750.0,-1270250.0,287309000.0,-0.418,1.146,-4.0989,-0.4996,0.0623,0.1744,-0.0214,-1.3017,HALO,9.88,11.685294117647059,1266596240.0
2016-09-30,0.5561,0.0324,-0.1834,-0.2105,-0.2105,0.0097,0.485,0.7797,-1.3745,3.2616,1.1066,0.1577,0.0,0.4705,0.2264,0.1343,0.0213,0.0097,31853000.0,0.5329,9134000.0,22719000.0,33863000.0,11599000.0,45462000.0,-22743000.0,5253000.0,-27662000.0,1284000.0,0.0,0.0,-28946000.0,0.0,-28946000.0,-0.23,-0.23,128154000.0,128154000.0,0.0,0.7132,-0.683,-0.7035,-0.909,-0.2879,-21755000.0,-22409000.0,-28946000.0,159915000.0,0.4126,33631000.0,126284000.0,137239000.0,44215000.0,181454000.0,-55170000.0,15680000.0,-69735000.0,1584000.0,0.0,0.0,-71319000.0,0.0,-71319000.0,-0.56,-0.56,128154000.0,128154000.0,0.0,0.7897,-0.324,-0.338,-0.446,-0.3385,-51830000.0,-54055000.0,-71319000.0,-0.094,2.204,-0.072,1.6558,0.4815,-17.6949,0.7511,-4.2659,5.177,0.3022,0.0,0.0,0.3641,1.0631,219945000.0,282498000.0,-21885000.0,380328000.0,13035500.0,4539000.0,11976500.0,0.0485,0.2089,0.43,-0.0133,-0.6483,-4.052,-0.267,-1.6674,-0.338,3.0,0.598,0.6985,10.5929,40.3517,29.3342,12.2677,35.2313,13.3524,0.0,-32.0,0.2765,0.8582,320161250.0,17599750.0,267377500.0,-0.422,1.248,-3.4474,-0.3179,0.0868,0.1507,-0.027,-1.9434,HALO,12.08,10.805833333333332,1548100320.0
2016-06-30,-0.2898,-5.9389,-9.902,-11.5,-11.5,-0.0487,-2.4371,0.7014,-0.804,3.1833,1.3852,0.3926,0.0,-2.6147,0.6763,0.1434,-6.1342,0.0144,33336000.0,-0.2316,8308000.0,25028000.0,35530000.0,11221000.0,46751000.0,-21723000.0,5249000.0,-26575000.0,300000.0,0.0,0.0,-26875000.0,0.0,-26875000.0,-0.21,-0.21,127958000.0,127958000.0,0.0,0.7508,-0.621,-0.6397,-0.806,-0.4203,-20703000.0,-21326000.0,-26875000.0,148842000.0,0.3906,30677000.0,118165000.0,130987000.0,42842000.0,173829000.0,-55664000.0,11728000.0,-66533000.0,300000.0,0.0,0.0,-66833000.0,0.0,-66833000.0,-0.52,-0.52,127958000.0,127958000.0,0.0,0.7939,-0.355,-0.3682,-0.449,-0.4185,-52832000.0,-54805000.0,-66833000.0,0.078,2.314,-0.11,1.6266,0.4824,20.9817,0.7029,-4.0629,7.312,0.478,0.0,0.0,0.3366,1.0658,245459000.0,296127000.0,-1863000.0,403647000.0,16482500.0,3894000.0,9239000.0,0.0909,0.1911,1.0797,-0.035,-1.8732,-2.341,-0.283,-1.1581,-0.368,3.0,0.63,0.8686,8.9508,56.9588,26.3741,9.0303,38.2234,16.1102,0.0,-23.0,0.2878,0.88,247994750.0,28547500.0,236436500.0,-0.487,1.163,-4.673,-0.2672,0.073,0.1545,-0.0285,-2.147,HALO,8.63,9.065555555555555,1104277540.0
2016-03-31,1.8538,-0.1543,-0.3116,-0.3333,-0.3333,0.0185,0.059,0.9425,-0.23,2.9428,2.3065,0.3827,0.0,-0.011,1.4035,0.1497,-0.1623,0.0185,42499000.0,1.2768,7762000.0,34737000.0,40100000.0,10806000.0,50906000.0,-16169000.0,3876000.0,-19816000.0,0.0,0.0,0.0,-19816000.0,0.0,-19816000.0,-0.16,-0.16,127615000.0,127615000.0,0.0,0.8174,-0.364,-0.3751,-0.466,-0.3323,-15451000.0,-15940000.0,-19816000.0,158890000.0,0.9369,30513000.0,128377000.0,116652000.0,41435000.0,158087000.0,-29710000.0,7778000.0,-36939000.0,0.0,0.0,0.0,-36939000.0,0.0,-36939000.0,-0.29,-0.29,127615000.0,127615000.0,0.0,0.808,-0.173,-0.1835,-0.232,-0.2492,-27416000.0,-29161000.0,-36939000.0,0.231,2.422,-0.111,1.536,0.5453,6.651,0.6342,-4.1125,4.625,0.6572,0.0,0.0,0.2543,0.9436,232812000.0,309096000.0,17411000.0,371297000.0,16634000.0,4755000.0,8913500.0,0.0844,0.1369,2.7908,-0.0259,-2.2474,-0.956,-0.179,-0.5601,-0.184,4.0,0.772,0.9818,14.2678,58.677,23.7644,9.5521,33.4154,17.8258,0.0,-42.0,0.2608,0.7342,177206250.0,38624750.0,205916500.0,-0.31,1.245,-3.7492,-0.1557,0.0918,0.1418,-0.021,-1.9077,HALO,9.47,8.570285714285715,1208514050.0
