,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1137,2.893,0.731,0.7755,0.7917,-0.0301,0.4598,0.067,0.0215,-0.0371,0.1987,-0.0244,0.0,0.5893,0.1537,-0.1242,3.1133,-0.0273,268834000.0,0.1022,141865000.0,126969000.0,29974000.0,32532000.0,62506000.0,64463000.0,263000.0,67538000.0,7282000.0,0.0,0.0,60256000.0,0.0,60256000.0,0.87,0.86,69125000.0,70302000.0,0.12,0.4723,0.271,0.2522,0.224,0.1216,72752000.0,67801000.0,60256000.0,920189000.0,0.2452,484784000.0,435405000.0,116579000.0,125035000.0,241614000.0,193791000.0,1071000.0,203182000.0,125477000.0,0.0,0.0,77705000.0,0.0,77705000.0,1.12,1.08,69125000.0,70302000.0,0.12,0.4732,0.242,0.222,0.084,0.1553,222934000.0,204253000.0,77705000.0,12.761,16.118,0.473,0.2233,5.2542,0.0175,0.0126,257.7985,5.022,0.6102,0.138,0.0912,0.121,0.1115,818864000.0,1114145000.0,678599000.0,562804000.0,235420500.0,82964000.0,124837500.0,-0.1107,0.0108,-8.3264,-0.0151,-0.8223,0.088,0.065,0.3019,0.222,8.0,0.773,2.0846,31.2475,101.8196,48.9051,3.9087,11.0914,7.3711,0.107,6.0,0.1359,0.1267,531834500.0,884828250.0,1189907000.0,2.068,13.312,190.7124,0.0868,-0.1177,0.0153,-0.0207,-1.0206,KLIC,23.82,23.28057131428572,1646557500.0
2018-03-31,0.0779,0.0867,0.1115,0.1304,0.1333,-0.0117,-0.4787,0.121,0.0384,0.0183,0.3225,0.2041,0.0,1.9359,0.1454,0.0525,0.053,-0.0085,221772000.0,0.111,122325000.0,99447000.0,28657000.0,32354000.0,61011000.0,38436000.0,270000.0,41113000.0,4800000.0,0.0,0.0,36313000.0,0.0,36313000.0,0.52,0.51,70361000.0,71425000.0,0.0,0.4484,0.208,0.1866,0.164,0.0021,46127000.0,41383000.0,36313000.0,895252000.0,0.2582,472813000.0,422439000.0,112585000.0,129647000.0,277439000.0,145000000.0,1072000.0,152796000.0,100538000.0,0.0,0.0,52258000.0,0.0,52258000.0,0.74,0.7,70361000.0,71425000.0,0.0,0.4719,0.192,0.1719,0.058,0.1461,171562000.0,153868000.0,52258000.0,12.506,15.44,0.007,0.2311,4.842,0.0185,0.0135,153.2704,5.32,0.1856,0.0,0.0977,0.1459,0.1292,808566000.0,1086352000.0,671672000.0,574734000.0,197116000.0,81643000.0,108758000.0,-0.9307,0.01,-13.277,-0.0283,-1.3223,0.059,0.045,0.2335,0.172,7.0,0.765,2.8781,33.7238,91.5236,48.4482,4.5418,10.9654,8.2316,0.0,9.0,0.1448,0.1258,488662500.0,886250500.0,1170654750.0,1.859,12.724,143.5336,0.0591,-0.1304,0.0156,-0.0219,-1.1081,KLIC,25.01,23.96764705882353,1759728610.0
2017-12-30,0.4205,1.034,-4.9968,-4.96,-5.125,-0.0165,0.675,0.167,0.049,0.0354,0.4715,0.2732,0.0,0.6484,0.4066,-0.0025,1.0546,-0.0039,213691000.0,0.428,116489000.0,97202000.0,30250000.0,27793000.0,58043000.0,39159000.0,266000.0,40884000.0,110412000.0,0.0,0.0,-69528000.0,0.0,-69528000.0,-0.99,-0.99,70577000.0,70577000.0,0.0,0.4549,0.213,0.1926,-0.325,0.2113,45618000.0,41150000.0,-69528000.0,873093000.0,0.3064,457838000.0,415255000.0,108948000.0,128033000.0,272188000.0,143067000.0,1063000.0,149504000.0,100889000.0,0.0,0.0,48615000.0,0.0,48615000.0,0.68,0.64,70577000.0,70577000.0,0.0,0.4756,0.192,0.1725,0.056,0.1487,167348000.0,150567000.0,48615000.0,12.147,14.749,0.64,0.2285,5.5427,0.0188,0.0139,154.6992,6.007,-0.7239,0.0,0.1015,0.1301,0.1416,794631000.0,1040937000.0,652023000.0,507174000.0,145936000.0,54458500.0,95237500.0,-0.103,0.0143,-13.8993,-0.0243,-1.16,0.055,0.043,0.2557,0.172,7.0,0.767,3.2211,26.1568,72.6482,44.5993,5.9827,16.0323,9.1675,0.0,9.0,0.1466,0.1248,437322000.0,879930000.0,1138170750.0,1.84,12.371,141.6435,0.0561,-0.1709,0.0178,-0.0307,-1.5948,KLIC,24.34,25.11235288235294,1717844180.0
2017-09-30,0.8347,7.4912,3.3406,3.2353,3.375,0.0111,1.0072,0.192,0.1451,-0.0375,0.5214,0.3978,0.0,0.9926,0.2158,-0.0141,8.7115,0.0049,215892000.0,0.4803,104105000.0,111787000.0,27698000.0,32356000.0,60054000.0,51733000.0,272000.0,53647000.0,2983000.0,0.0,0.0,50664000.0,0.0,50664000.0,0.72,0.7,70744000.0,71745000.0,0.0,0.5178,0.271,0.2497,0.235,0.2993,58437000.0,53919000.0,50664000.0,809041000.0,0.2899,426947000.0,382094000.0,100203000.0,133601000.0,269011000.0,113083000.0,1059000.0,118705000.0,-7394000.0,0.0,0.0,126099000.0,0.0,126099000.0,1.78,1.75,70906000.0,72063000.0,0.0,0.4723,0.168,0.148,0.156,0.1385,136021000.0,119764000.0,126099000.0,13.005,14.877,0.913,0.2272,5.5544,0.0175,0.0137,198.2316,4.94,1.345,0.0,0.1013,0.1499,0.1283,760401000.0,1052473000.0,702305000.0,482626000.0,164467500.0,46583500.0,104659000.0,-0.0519,0.0273,-10.1454,-0.0164,-0.7831,0.145,0.115,0.1914,0.148,7.0,0.738,1.081,23.1684,89.5445,55.0509,4.9192,17.3675,7.7303,0.0,9.0,0.1651,0.1239,356814500.0,870728750.0,1096714250.0,1.581,11.41,113.0916,0.1523,-0.1778,0.0199,-0.03,-1.4909,KLIC,21.57,19.338571542857146,1525948080.0
2017-07-01,0.1396,-0.5601,0.0951,0.0889,0.0667,0.0231,-0.2892,0.1644,0.105,-0.0616,0.2464,0.4112,0.0,-0.3875,0.1315,-0.0342,-0.5942,0.0097,243897000.0,0.127,129894000.0,114003000.0,25980000.0,37144000.0,98331000.0,15672000.0,264000.0,17152000.0,-17657000.0,0.0,0.0,34809000.0,0.0,34809000.0,0.49,0.48,71063000.0,72483000.0,0.0,0.4674,0.088,0.0714,0.143,0.0844,21380000.0,17416000.0,34809000.0,738993000.0,0.2306,403372000.0,335621000.0,95286000.0,128567000.0,259060000.0,76561000.0,1055000.0,81024000.0,-15523000.0,0.0,0.0,96547000.0,0.0,96547000.0,1.37,1.33,71063000.0,72483000.0,0.0,0.4542,0.132,0.1111,0.131,0.1081,97827000.0,82079000.0,96547000.0,12.493,14.869,0.29,0.2256,6.8099,0.0181,0.014,65.9697,4.831,0.7236,0.0,0.0803,0.1523,0.1065,760892000.0,1056607000.0,698340000.0,390116000.0,192978000.0,79133500.0,107969000.0,-0.1831,0.0114,-27.0298,-0.0189,-1.1637,0.115,0.092,0.1343,0.111,7.0,0.704,1.0577,43.0452,105.7705,62.422,3.8294,9.3386,6.8445,0.0,11.0,0.174,0.1289,315457250.0,840602250.0,1049548500.0,1.124,10.399,77.8,0.1167,-0.2177,0.0167,-0.0301,-1.4114,KLIC,19.02,21.254857028571422,1351618260.0
2017-04-01,0.3247,2.0687,5.4197,5.5714,5.4286,0.0232,2.4907,0.1488,0.1112,-0.0704,0.0443,0.237,0.0,0.9436,0.115,-0.1341,2.1175,0.0082,199613000.0,0.2763,107350000.0,92263000.0,25020000.0,30740000.0,55760000.0,36503000.0,261000.0,37821000.0,5151000.0,0.0,0.0,32670000.0,0.0,32670000.0,0.46,0.45,70964000.0,72270000.0,0.0,0.4622,0.21,0.1908,0.164,-0.0025,41913000.0,38082000.0,32670000.0,711510000.0,0.2966,389852000.0,321658000.0,92266000.0,129881000.0,222147000.0,99511000.0,1081000.0,103176000.0,9653000.0,0.0,0.0,93523000.0,0.0,93523000.0,1.33,1.3,70964000.0,72270000.0,0.0,0.4521,0.169,0.1465,0.131,0.1306,120060000.0,104257000.0,93523000.0,12.043,13.317,-0.007,0.225,6.1327,0.0187,0.0149,145.908,5.493,0.3957,0.0,0.1201,0.154,0.1253,702882000.0,945036000.0,639879000.0,369372000.0,166147000.0,70193500.0,89232500.0,-1.0386,0.0191,-13.319,-0.0673,-3.5051,0.114,0.093,0.1811,0.147,6.0,0.705,1.2015,41.3319,87.0796,50.6248,4.2824,10.1364,7.9737,0.0,8.0,0.1825,0.1297,273439750.0,817577500.0,1008996250.0,1.309,10.026,96.445,0.1217,-0.1732,0.0161,-0.0274,-1.2314,KLIC,20.32,20.428571485714286,1441988480.0
2016-12-31,0.3571,19.6805,192.1648,0.0,0.0,0.0145,2.9055,0.1229,0.085,-0.0563,0.0872,0.2031,0.0,3.5035,-0.1111,-0.0025,12.1783,0.0016,149639000.0,0.3787,81212000.0,68427000.0,21505000.0,27863000.0,49368000.0,19059000.0,262000.0,19969000.0,2573000.0,0.0,0.0,17396000.0,0.0,17396000.0,0.25,0.24,70854000.0,71763000.0,0.0,0.4573,0.162,0.1352,0.116,0.183,24175000.0,20231000.0,17396000.0,668297000.0,0.2432,369255000.0,299042000.0,89685000.0,134640000.0,224325000.0,74717000.0,1096000.0,77489000.0,11547000.0,0.0,0.0,65942000.0,0.0,65942000.0,0.94,0.92,70854000.0,71763000.0,0.0,0.4475,0.142,0.1176,0.099,0.1265,94708000.0,78585000.0,65942000.0,11.58,12.169,0.387,0.2199,8.1495,0.019,0.0157,77.2176,6.889,1.7274,0.0,0.1315,0.1862,0.1437,678451000.0,862201000.0,621370000.0,185144000.0,113361500.0,40045000.0,76720000.0,-0.0885,0.0241,-23.2408,-0.0178,-0.6742,0.083,0.068,0.1556,0.118,6.0,0.686,1.3764,25.3142,64.4993,45.7642,5.8953,16.6887,8.7109,0.0,8.0,0.2015,0.1342,235858250.0,794642750.0,974222250.0,1.193,9.432,71.7016,0.0906,-0.0684,0.0141,-0.0093,-0.3853,KLIC,15.95,15.73735302941177,1130121300.0
2016-10-01,0.193,0.8454,0.0515,0.0625,0.0,-0.0186,-0.1412,0.0862,0.0708,0.0132,0.2013,0.1037,0.0,-0.1078,0.0402,0.2534,0.7828,-0.0293,145844000.0,0.2238,84916000.0,60928000.0,22781000.0,32820000.0,55601000.0,5327000.0,268000.0,6082000.0,-5590000.0,0.0,0.0,11672000.0,0.0,11672000.0,0.17,0.16,70402000.0,70958000.0,0.0,0.4178,0.071,0.0435,0.08,0.2223,10359000.0,6350000.0,11672000.0,627192000.0,0.1691,340463000.0,286729000.0,92374000.0,141816000.0,234190000.0,52539000.0,1107000.0,54750000.0,7638000.0,0.0,0.0,47112000.0,0.0,47112000.0,0.67,0.67,70477000.0,70841000.0,0.0,0.4572,0.115,0.0891,0.075,0.1008,72087000.0,55857000.0,47112000.0,11.357,12.079,0.461,0.2372,6.0212,0.0209,0.017,23.694,6.2,2.9086,0.0,0.1344,0.225,0.1562,654983000.0,850362000.0,598022000.0,317197000.0,119525500.0,33667000.0,83195500.0,-0.0449,0.0147,-51.2797,-0.0105,-0.3806,0.061,0.05,0.1064,0.089,6.0,0.662,1.452,24.3334,75.9195,50.8021,5.2473,18.6293,7.5388,0.0,7.0,0.2261,0.1473,239243250.0,778277000.0,947055250.0,0.897,8.899,50.458,0.0668,-0.0755,0.0088,-0.0082,-0.3182,KLIC,12.93,12.588571428571427,910297860.0
2016-07-02,0.2897,1.3917,0.2694,0.3636,0.3636,-0.0665,166.5935,0.0414,0.0966,-0.0312,-0.0035,0.1436,0.0,16.1991,-0.0954,0.0652,1.401,-0.0668,216414000.0,0.3145,116374000.0,100040000.0,22960000.0,38458000.0,61418000.0,38622000.0,290000.0,39304000.0,7519000.0,0.0,0.0,31785000.0,0.0,31785000.0,0.45,0.45,70379000.0,70843000.0,0.0,0.4623,0.202,0.183,0.147,0.1552,43613000.0,39594000.0,31785000.0,600520000.0,-0.0188,329340000.0,271180000.0,91493000.0,128073000.0,219566000.0,51614000.0,1112000.0,53250000.0,5367000.0,0.0,0.0,47883000.0,0.0,47883000.0,0.68,0.68,70379000.0,70843000.0,0.0,0.4516,0.119,0.0905,0.08,0.1118,71577000.0,54362000.0,47883000.0,11.306,12.12,0.477,0.2427,7.3336,0.0215,0.0173,136.531,6.031,1.1149,0.0,0.1355,0.1777,0.1061,663453000.0,852960000.0,604288000.0,222046000.0,172110000.0,59511500.0,83934000.0,-0.0521,0.0088,-11.4426,-0.0085,-0.4596,0.062,0.052,0.0952,0.091,6.0,0.647,1.5452,43.2248,104.4266,54.4327,3.4892,10.0908,7.1547,0.0,7.0,0.2133,0.1524,212358500.0,770708250.0,927560750.0,0.954,8.533,48.8867,0.0671,-0.0923,0.0105,-0.0114,-0.3967,KLIC,12.22,12.062285714285713,860031380.0
2016-04-02,0.0157,0.2114,-0.3583,-0.3,-0.3,-0.0894,-5.0949,-0.0433,0.0404,-0.0645,0.0882,0.0425,0.0,-36.0418,-0.0316,-0.003,0.1959,-0.0837,156400000.0,0.0769,86753000.0,69647000.0,22439000.0,35499000.0,57938000.0,11709000.0,276000.0,12134000.0,7045000.0,0.0,0.0,5089000.0,0.0,5089000.0,0.07,0.07,70389000.0,70634000.0,0.0,0.4453,0.106,0.0793,0.033,-0.0566,16561000.0,12410000.0,5089000.0,548740000.0,-0.1261,300029000.0,248711000.0,93913000.0,125720000.0,219633000.0,29078000.0,1113000.0,30210000.0,-10927000.0,0.0,0.0,41137000.0,0.0,41137000.0,0.56,0.56,70389000.0,70634000.0,0.0,0.4532,0.091,0.0571,0.075,0.0571,49934000.0,31323000.0,41137000.0,10.838,11.359,-0.126,0.244,6.8476,0.0225,0.0184,44.9638,6.403,-1.7043,0.0,0.1448,0.227,0.1435,625081000.0,799566000.0,568710000.0,219046000.0,155962000.0,55254500.0,78154500.0,0.0208,0.0115,-28.0671,-0.0012,-0.0434,0.054,0.045,0.0539,0.057,4.0,0.598,0.9319,39.7879,108.1191,53.0665,3.5184,9.9311,7.0212,0.0,10.0,0.2291,0.1711,219750750.0,766182750.0,917752500.0,0.445,7.796,28.1429,0.0608,-0.182,0.0126,-0.0127,-0.3749,KLIC,11.25,11.181176470588236,791876250.0
