,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0081,-0.0625,-0.2877,-0.3333,-0.3333,0.0012,0.5163,-0.0013,-0.0568,-0.0329,0.0,0.0,0.0,-0.244,0.0,0.0572,0.0062,0.0012,15785165.0,-0.0277,1290487.0,14494678.0,0.0,3041125.0,3962941.0,10531737.0,5918867.0,3351121.0,13000.0,0.0,0.0,3338121.0,743966.0,2594155.0,0.04,0.04,59937300.0,59937300.0,0.125,0.9182,0.646,0.5873,0.164,0.2955,10191804.0,9269988.0,3338121.0,70350056.0,0.1458,6808977.0,63541079.0,0.0,12615397.0,16793182.0,46747897.0,21673035.0,32165460.0,3630099.0,0.0,0.0,28535361.0,3697803.0,24837558.0,0.41,0.41,59937300.0,59937300.0,0.5,0.9032,0.825,0.7653,0.353,0.6536,58016280.0,53838495.0,28535361.0,4.783,17.077,0.078,10.4597,0.4642,2.1869,0.6125,1.5662,1.9451,3.125,0.0,0.1927,0.0,1023530880.0,1622634206.0,0.0,15145727.0,0.0,-0.0757,0.0344,-0.0242,-0.4141,0.084,0.024,0.765,0.067,0.6783,80.2684,0.0,0.0,0.0,4.6449,0.0,1.22,18.0,0.1793,0.0,1637966802.0,297408800.0,1044998557.0,0.767,1.174,2.4841,1.7291,0.025,0.4141,6.9728,ATAX,6.35,6.358285714285714,380601855.0
2018-03-31,0.1111,-0.2837,-0.1003,-0.1,-0.1,0.0014,-0.4118,0.0097,-0.033,-0.0207,0.0,0.0,0.0,-0.9913,0.0,-0.1019,0.2844,0.0014,16458034.0,0.026,1395493.0,15062541.0,0.0,2811845.0,3718160.0,11344381.0,4882305.0,5997304.0,-7000.0,0.0,0.0,6004304.0,770628.0,5233676.0,0.09,0.09,60124333.0,60124333.0,0.125,0.9152,0.716,0.6611,0.318,0.0098,11785924.0,10879609.0,6004304.0,70799191.0,0.178,7139574.0,63659617.0,0.0,12450722.0,16977070.0,46682547.0,21595495.0,32860739.0,3554099.0,0.0,0.0,29306640.0,3421526.0,25885114.0,0.43,0.43,60124333.0,60124333.0,0.5,0.8992,0.833,0.7692,0.366,0.6707,58982582.0,54456234.0,29306640.0,4.783,17.189,0.003,10.5761,0.916,2.2112,0.6153,2.2284,0.5486,1.389,0.0,0.1708,0.0,1033499630.0,1614303331.0,0.0,15968127.5,0.0,-0.9441,0.0126,-0.1647,-2.9909,0.086,0.025,0.769,0.068,0.5845,79.321,0.0,0.0,0.0,4.4338,0.0,1.163,17.0,0.1759,0.0,1645072569.0,301636561.0,1045322529.0,0.79,1.178,2.5216,2.1385,0.0233,0.457,7.1479,ATAX,6.18,6.245588235294118,371568377.94
2017-12-31,0.4329,1.9108,1.8787,1.5556,1.5556,-0.003,-0.2728,0.1331,0.1237,0.0615,0.0,0.0,0.0,5.906,0.0,0.06,0.7008,-0.003,21872027.0,0.3753,1897152.0,19974875.0,0.0,3564574.0,4655173.0,15319702.0,5157682.0,19556552.0,3909099.0,0.0,0.0,15647453.0,1629309.0,14018144.0,0.23,0.23,59868682.0,59868682.0,0.125,0.9133,1.18,1.1299,0.641,1.6635,25804833.0,24714234.0,15647453.0,70381545.0,0.1933,8228297.0,62153248.0,0.0,12769757.0,17982616.0,44170632.0,22155443.0,36610344.0,6019146.0,143306.0,0.0,30591198.0,4122612.0,26468586.0,0.44,0.44,59895229.0,59895229.0,0.5,0.8831,0.909,0.835,0.376,0.9355,63978646.0,58765787.0,30662851.0,5.242,17.869,0.608,10.7547,1.1957,2.0516,0.6019,4.7917,0.2834,0.543,0.0,0.163,0.0,1069767999.0,1642053191.0,0.0,16095653.5,0.0,8.158,0.0208,1.4818,29.7184,0.087,0.025,0.835,0.067,0.6475,87.7372,0.0,0.0,0.0,4.3727,0.0,1.136,17.0,0.1814,0.0,1652531857.0,303985142.0,1042830548.0,1.099,1.175,2.6524,2.8415,0.0229,0.692,9.3427,ATAX,6.05,6.060909090909093,362205526.09999996
2017-09-30,0.2771,0.0634,-0.2734,-0.2857,-0.2857,-0.0061,4.3044,0.1531,-0.1427,0.2918,0.0,0.0,0.0,0.1664,0.0,0.3452,0.3211,-0.0061,16234830.0,0.2279,2225845.0,14008985.0,0.0,3197853.0,4456908.0,9552077.0,5714181.0,3260483.0,-285000.0,0.0,0.0,3545483.0,553900.0,2991583.0,0.05,0.05,59811578.0,59811578.0,0.125,0.8629,0.63,0.5528,0.184,0.2938,10233719.0,8974664.0,3545483.0,64413349.0,0.0077,8295182.0,56118167.0,0.0,12567871.0,18259772.0,37858395.0,19890039.0,22652127.0,2085047.0,143222.0,0.0,20567080.0,3247055.0,17320025.0,0.3,0.3,59811578.0,59811578.0,0.5,0.8712,0.749,0.6605,0.269,0.5391,48234067.0,42542166.0,20638691.0,5.042,17.609,0.08,10.996,0.6354,2.181,0.6245,1.5706,1.6571,2.5,0.0,0.197,0.0,1053195720.0,1672876478.0,0.0,14958328.5,0.0,-0.0378,0.0339,-0.0116,-0.149,0.059,0.017,0.66,0.064,1.0756,90.1267,0.0,0.0,0.0,4.3062,0.0,1.667,23.0,0.1951,0.0,1622815225.0,295557376.0,1011416967.0,0.581,1.077,2.1389,0.864,0.0305,0.2499,2.8279,ATAX,6.05,6.104000000000002,361860046.9
2017-06-30,0.1631,-0.5051,-0.5842,-0.6,-0.6,-0.0065,-0.4803,0.0837,-0.2221,0.2808,0.0,0.0,0.0,-0.8305,0.0,0.0403,0.3198,-0.0065,16234300.0,0.0871,1621084.0,14613216.0,0.0,2876450.0,4146829.0,10466387.0,5841327.0,4046400.0,-63000.0,0.0,0.0,4109400.0,467689.0,3641711.0,0.06,0.06,59862969.0,59862969.0,0.125,0.9001,0.687,0.6091,0.224,0.38,11158106.0,9887727.0,4109400.0,61400458.0,-0.0345,8322276.0,53078182.0,0.0,11747166.0,17541271.0,35536911.0,17661030.0,24346186.0,2701047.0,141886.0,0.0,21645139.0,3199183.0,18445956.0,0.32,0.32,59862969.0,59862969.0,0.5,0.8645,0.779,0.6842,0.3,0.5545,47801321.0,42007216.0,21716082.0,5.071,17.12,0.103,10.8288,0.3677,2.1353,0.6325,1.6927,0.9138,2.083,0.0,0.1772,0.0,1024826768.0,1651057274.0,0.0,15525049.0,0.0,0.8539,0.027,0.175,2.2367,0.06,0.019,0.684,0.063,0.6599,88.1018,0.0,0.0,0.0,3.9549,0.0,1.563,23.0,0.1913,0.0,1550589444.0,308645027.0,976449291.0,0.569,1.026,2.3785,1.7969,0.0235,0.3562,3.7751,ATAX,5.95,5.907777777777776,356184665.55
2017-03-31,0.1036,1.0802,1.3619,1.5,1.5,-0.0036,0.0033,0.1705,-0.0738,0.2313,0.0,0.0,0.0,2.9331,0.0,0.3424,0.1286,-0.0036,16040388.0,0.0751,2484216.0,13556172.0,0.0,3130880.0,4723706.0,8832466.0,5442253.0,9746909.0,2458047.0,143306.0,0.0,7288862.0,1471714.0,5817148.0,0.1,0.1,60037687.0,60037687.0,0.125,0.8451,1.046,0.9469,0.363,1.1545,16781988.0,15189162.0,7360515.0,60099279.0,-0.0364,9070647.0,51028632.0,0.0,11635697.0,18027661.0,33000971.0,16141757.0,35958716.0,7417047.0,141684.0,0.0,28541669.0,4978389.0,23563280.0,0.41,0.41,60037687.0,60037687.0,0.5,0.8491,0.972,0.8669,0.392,1.0695,58430931.0,52100473.0,28612511.0,4.946,17.048,0.308,10.8149,0.4779,2.1865,0.6344,2.791,0.8392,1.25,0.0,0.1952,0.0,1023531705.0,1644140483.0,0.0,14856819.0,0.0,2.7937,0.0107,0.8502,8.5617,0.071,0.025,0.867,0.063,0.6471,100.5148,0.0,0.0,0.0,4.0452,0.0,1.22,18.0,0.1936,0.0,1487635094.0,330938644.0,956664827.0,1.071,1.001,3.2277,3.2154,0.0167,0.8157,7.7445,ATAX,5.6,5.672222222222222,336211047.2
2016-12-31,-0.2455,-0.4843,-0.5971,-0.3571,-0.3571,-0.0034,0.0684,0.0888,-0.1024,0.127,0.0,0.0,0.0,1.2904,0.0,0.3743,-0.3482,-0.0034,15903831.0,-0.2371,1964037.0,13939794.0,0.0,3362688.0,4932329.0,9007465.0,2892278.0,5598335.0,-25000.0,-84.0,0.0,5623335.0,753752.0,4869583.0,0.09,0.09,60046817.0,60046817.0,0.125,0.8765,0.633,0.5339,0.306,0.3313,10060254.0,8490613.0,5623293.0,58978750.0,-0.0163,9223108.0,49755642.0,0.0,10837188.0,17761224.0,31994418.0,15469639.0,28743507.0,4959000.0,-1646.0,0.0,23784507.0,3575513.0,20208994.0,0.34,0.34,60182264.0,60182264.0,0.5,0.8436,0.866,0.7496,0.343,0.8556,51075676.0,44213146.0,23783684.0,4.665,15.723,0.088,10.1018,0.4581,2.1654,0.6425,2.9356,1.122,1.389,0.0,0.2114,0.0,944113674.0,1523186666.0,0.0,14850284.0,0.0,-0.0357,0.0504,-0.0123,-0.1243,0.06,0.022,0.75,0.064,0.7537,94.5213,0.0,0.0,0.0,3.9716,0.0,1.471,18.0,0.1837,0.0,1420405565.0,337130363.0,919395110.0,0.839,0.98,2.8581,2.3131,0.0141,0.5974,5.1339,ATAX,5.4,5.586764705882353,324252811.8
2016-09-30,0.1009,0.157,0.8461,0.75,0.75,-0.0013,-1.4661,0.0894,0.1833,-0.0257,0.0,0.0,0.0,-0.3735,0.0,-0.0014,0.1705,-0.0013,13221939.0,0.0252,2252939.0,10969000.0,0.0,2377148.0,3738407.0,7230593.0,3485172.0,4954542.0,331000.0,-1336.0,0.0,4623542.0,506028.0,4117514.0,0.07,0.07,60176937.0,60176937.0,0.125,0.8296,0.741,0.6383,0.311,0.3093,9800973.0,8439714.0,4622874.0,63922415.0,0.3561,9632157.0,54290258.0,0.0,9921296.0,17484242.0,36806016.0,15720149.0,36467796.0,4984000.0,-7164.0,-3204788.0,31483796.0,4057389.0,27426407.0,0.4,0.4,60176937.0,60176937.0,0.5,0.8493,0.929,0.8164,0.429,0.743,59388637.0,52187945.0,31481166.0,5.881,15.177,0.068,8.4602,0.6391,1.4386,0.5574,2.4216,-0.3644,1.786,0.0,0.1798,0.0,913325015.0,1383973353.0,0.0,14187658.0,0.0,-3.7256,0.0023,0.4227,4.1061,0.079,0.03,0.816,0.071,0.5426,80.0066,0.0,0.0,0.0,4.5055,0.0,1.25,16.0,0.1552,0.0,1384450303.0,345377897.0,900144312.0,0.789,1.062,3.3198,2.1915,0.0005,0.5102,4.5292,ATAX,5.9,5.910277777777779,355043928.3
2016-06-30,0.0995,0.7817,0.1967,0.25,0.25,0.0,-0.0698,0.2128,0.3953,0.0464,0.0,0.0,0.0,1.2052,0.0,0.3647,0.0082,0.0,14933121.0,0.0898,2369455.0,12563666.0,0.0,2764981.0,4633219.0,7930447.0,4322054.0,15658930.0,4653000.0,-202.0,0.0,11005930.0,2246895.0,8759035.0,0.15,0.15,60252928.0,60252928.0,0.125,0.8413,1.459,1.338,0.587,2.4373,21787716.0,19980984.0,11005829.0,63597541.0,0.4045,10312496.0,53285045.0,0.0,9924645.0,17532028.0,35753017.0,16989096.0,34053903.0,4653000.0,-5828.0,-3458682.0,29400903.0,3861578.0,25539325.0,0.37,0.37,60252928.0,60252928.0,0.5,0.8378,0.917,0.8026,0.402,0.7851,58349756.0,51042999.0,29398569.0,6.519,15.695,0.604,8.4001,0.8726,1.2886,0.5352,4.623,0.731,0.833,0.0,0.1852,0.0,945688913.0,1399239872.0,0.0,14826785.5,0.0,4.6847,0.0,2.0086,16.6014,0.077,0.029,0.803,0.072,0.7675,93.145,0.0,0.0,0.0,4.2894,0.0,1.351,16.0,0.1561,0.0,1367965672.0,331763846.0,881413188.0,0.829,1.056,3.0045,1.5475,0.0,0.4769,4.1512,ATAX,5.48,5.442777777777778,330186045.44
2016-03-31,0.224,0.1302,-0.014,0.0,0.0,0.0,0.1661,0.1316,0.061,0.1571,0.0,0.0,0.0,0.1539,0.0,0.2904,0.1553,0.0,14919859.0,0.193,2636677.0,12283182.0,0.0,2332371.0,4457269.0,7825913.0,4770135.0,2531700.0,0.0,-24.0,0.0,2531700.0,68839.0,2462861.0,0.04,0.04,60252928.0,60252928.0,0.125,0.8233,0.632,0.4894,0.165,0.3156,9426733.0,7301835.0,2531688.0,62366525.0,0.4832,10218316.0,52148209.0,0.0,9185779.0,16459940.0,35688269.0,15660176.0,26616244.0,0.0,-5626.0,-3696969.0,26616244.0,2516407.0,24099837.0,0.34,0.34,60252928.0,60252928.0,0.5,0.8362,0.789,0.6779,0.386,0.4817,49213030.0,42276420.0,26614322.0,5.34,14.513,0.078,8.7522,0.4411,1.6391,0.6031,1.5307,1.9756,3.125,0.0,0.1563,0.0,874452838.0,1375222370.0,0.0,12883271.0,0.0,-0.0323,0.0,-0.0105,-0.0739,0.079,0.029,0.678,0.074,0.8332,77.0383,0.0,0.0,0.0,4.8409,0.0,1.471,20.0,0.1473,0.0,1332061331.0,303945418.0,839932670.0,0.499,1.035,2.6996,0.496,0.0,0.1597,1.4358,ATAX,5.25,5.076000000000001,316327872.0
