,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-04-30,0.0,-5.1001,-9.5896,-3.0,-3.0,0.7197,0.3102,0.0154,-0.0163,-1.0,0.0,0.0,0.0,0.3015,0.5313,0.2995,-0.1559,0.7197,750000.0,0.0,0.0,750000.0,660193.0,908767.0,2150954.0,-1400954.0,0.0,-1378534.0,0.0,-13980.0,0.0,-1378534.0,0.0,-1378534.0,-0.08,-0.08,16711396.0,16711396.0,0.0,1.0,-1.834,-1.838,-1.838,-1.0024,-1375556.0,-1378534.0,-1392514.0,1112500.0,2.7083,102210.0,1010290.0,2152862.0,4750255.0,7754436.0,-6744146.0,129429.0,-6796826.0,0.0,-41382.0,0.0,-6796826.0,0.0,-6796826.0,-0.4,-0.4,16711396.0,16711396.0,0.0,0.9081,-5.967,-5.9932,-6.11,-3.6457,-6638090.0,-6667397.0,-6838208.0,0.363,0.346,-0.045,0.0,0.2497,0.0,0.0,0.0,4.268,0.5386,0.0,0.2151,1.2117,0.8803,4380374.0,5777776.0,4380374.0,265069.0,0.0,556064.5,0.0,0.0125,0.4423,3.942,-0.0124,-3.1212,-1.049,-0.848,-6.5462,-5.993,6.0,0.139,0.5992,148.3314,0.0,0.0,0.0,2.0007,0.0,0.0,-9.0,4.2699,1.9352,2205669.0,6478251.0,8019645.0,-0.243,0.067,-51.5139,-1.5317,-0.0042,1.2288,0.0154,0.5842,ITUS,3.73,4.293142857142857,62333507.08
2018-01-31,0.0,-0.3186,0.4891,0.7317,0.7317,0.8973,-0.8358,0.7756,1.8876,-1.0,0.0,0.0,0.0,-0.8044,0.7224,0.1514,-0.3438,0.8973,0.0,0.0,0.0,0.0,777873.0,990036.0,1874586.0,-1874586.0,0.0,-1838072.0,0.0,-27402.0,0.0,-1838072.0,0.0,-1838072.0,-0.11,-0.11,16610770.0,16610770.0,0.0,0.0,-4.723,0.0,-4.95,0.0,-1833681.0,-1838072.0,-1865474.0,362500.0,0.2083,102210.0,260290.0,1923793.0,4540833.0,6815500.0,-6555210.0,305156.0,-5257803.0,0.0,-27402.0,0.0,-5257803.0,0.0,-5257803.0,-0.28,-0.28,16610770.0,16610770.0,0.0,0.718,-13.56,-13.6625,-14.504,-12.0838,-4915545.0,-4952647.0,-5285205.0,0.387,0.351,-0.081,0.0,0.1714,0.0,0.0,0.0,5.315,0.729,0.0,0.2222,0.0,0.0,4688801.0,5826187.0,4688801.0,1892766.0,0.0,570436.0,0.0,0.0019,0.0,2.9977,0.0,-0.5734,-0.897,-0.658,-4.3635,-13.662,5.0,0.045,0.8381,419.8003,0.0,0.0,0.0,0.6355,0.0,0.0,-12.0,12.5264,5.307,2590430.0,5859022.0,7991783.0,-0.264,0.022,-16.2299,-1.1093,-0.006,3.3854,0.0729,0.712,ITUS,3.73,3.4523529411764704,61958172.1
2017-10-31,-0.696,-0.897,-0.7046,0.0833,0.0833,0.3941,-0.0824,0.5658,4.7522,0.0,0.0,0.0,0.0,-0.0332,-0.1491,1.4582,-0.9026,0.3941,0.0,-1.0,-38917.0,38917.0,351828.0,1343447.0,1776598.0,-1737681.0,57762.0,-1785820.0,0.0,0.0,0.0,-1785820.0,0.0,-1785820.0,-0.11,-0.11,12197340.0,12197340.0,0.0,0.0,-4.513,0.0,-5.238,0.0,-1716938.0,-1728058.0,-1785820.0,362500.0,0.2083,104556.0,257944.0,1597550.0,4410682.0,6333528.0,-6075584.0,500455.0,-5008991.0,0.0,0.0,0.0,-5008991.0,2008775.0,-7017766.0,-0.58,-0.58,12197340.0,12197340.0,0.0,0.7116,-12.318,-12.4373,-19.359,-10.4328,-4465320.0,-4508536.0,-5008991.0,0.65,0.579,-0.058,0.0,0.2738,0.0,0.0,-29.9169,7.885,0.414,0.0,0.1981,0.0,0.0,6124447.0,7066641.0,6124447.0,2837774.0,0.0,426774.0,0.0,-0.0429,0.0,3.9835,0.0,2.8504,-2.13,-0.978,-3.5044,-12.437,4.0,0.051,0.541,483.6366,0.0,0.0,0.0,0.8494,0.0,0.0,-7.0,12.1674,4.407,2143464.0,3295429.0,7173761.0,-0.31,0.03,-9.0089,-0.8109,-0.0039,3.3732,0.0409,0.3427,ITUS,2.05,2.4181081081081075,25004546.999999996
2017-07-31,6.4464,-0.7734,-0.6257,0.1667,0.1667,0.2613,-0.5357,0.3312,1.5408,0.0,0.0,0.0,0.0,-0.5325,0.2428,1.389,-0.7755,0.2613,362500.0,2.625,141127.0,221373.0,362968.0,1508005.0,1952298.0,-1730925.0,71667.0,-1794400.0,0.0,0.0,0.0,-1794400.0,0.0,-1794400.0,-0.1,-0.1,11030992.0,11030992.0,0.0,0.6107,-9.604,-4.7524,-11.038,-3.4591,-1711915.0,-1722733.0,-1794400.0,562500.0,4.625,213110.0,349390.0,1659208.0,3613744.0,5600595.0,-5251205.0,579401.0,-4270841.0,0.0,0.0,0.0,-4270841.0,2008775.0,-6279616.0,-0.59,-0.59,11030992.0,11030992.0,0.0,0.6211,-6.491,-6.5626,-11.164,-6.683,-3650926.0,-3691440.0,-4270841.0,0.498,0.597,-0.114,0.1813,0.1662,0.3644,0.2377,-24.038,2.203,0.6973,0.0,0.2171,4.16,1.0013,3519403.0,6587524.0,3519403.0,3827068.0,110524.5,729156.0,0.0,0.0022,1.3272,2.3861,-0.0076,-0.2555,-4.021,-0.985,-2.339,-6.563,3.0,0.088,0.5956,601.3175,143.4362,0.0,5.0894,0.7714,0.0,0.0,-3.0,6.4244,2.9497,1584010.0,1561567.0,6377683.0,-0.341,0.051,-6.3711,-1.1666,0.005,2.1795,-0.0333,-0.463,ITUS,0.79,0.9079999999999999,8714483.68
2017-04-30,1.0,1.2937,1.1262,1.2667,1.2667,0.1124,0.2037,0.0061,0.2594,0.0,0.0,0.0,0.0,0.2238,0.0974,0.0617,-0.0554,0.1124,0.0,0.0,0.0,0.0,431124.0,699345.0,1212018.0,-1212018.0,175727.0,160489.0,0.0,0.0,0.0,160489.0,0.0,160489.0,0.04,0.04,9717645.0,9717645.0,0.0,0.0,-15.644,0.0,-16.865,0.0,346989.0,336216.0,160489.0,300000.0,2.1579,142254.0,157746.0,1588303.0,2736965.0,4652910.0,-4495164.0,640091.0,-3580216.0,0.0,0.0,0.0,-3580216.0,2008775.0,-5588991.0,-0.61,-0.61,9717645.0,9717645.0,0.0,0.5258,-9.665,-9.8004,-18.63,-11.0783,-2899395.0,-2940125.0,-3580216.0,0.369,0.55,-0.111,0.3087,0.296,0.8358,0.4138,1.9133,1.418,-6.7067,0.0,0.2633,0.0,0.0,1531521.0,5341031.0,1531521.0,1804111.0,0.0,586409.5,0.0,0.0,0.0,-6.1296,0.0,0.0,-9.027,-0.955,-1.921,-9.8,3.0,0.051,0.5912,803.028,0.0,0.0,0.0,0.5116,0.0,0.0,-6.0,9.1232,5.2943,1024241.0,619136.0,5854343.0,-0.342,0.031,-4.5933,-2.1298,0.0059,3.3397,-0.0651,-0.4795,ITUS,1.95,2.5497058823529413,18949407.75
2017-01-31,1.0,0.0512,-1.2585,-1.2778,-1.2778,0.0032,-0.371,-0.5122,-2.0608,0.0,0.0,0.0,0.0,-0.1655,-0.014,-0.0155,0.0526,0.0032,0.0,0.0,0.0,0.0,451630.0,859885.0,1394960.0,-1394960.0,195299.0,-1589260.0,0.0,0.0,0.0,-1589260.0,2008775.0,-3598035.0,-0.41,-0.41,8755057.0,8755057.0,0.0,0.0,-85.163,0.0,-89.467,0.0,-1383456.0,-1393961.0,-1589260.0,300000.0,1.5,157775.0,142225.0,1550038.0,2696303.0,4573758.0,-4431533.0,591344.0,-5012599.0,0.0,0.0,0.0,-5012599.0,2008775.0,-7021374.0,-0.8,-0.8,8755057.0,8755057.0,0.0,0.4741,-14.604,-14.7375,-23.405,-12.1129,-4381266.0,-4421255.0,-5012599.0,-0.436,0.255,-0.085,0.3427,0.1599,-0.7856,0.7111,-7.1376,0.555,0.2029,0.0,0.4717,0.0,0.0,-1655404.0,2228803.0,-5968579.0,104902.0,0.0,880082.5,0.0,0.0193,0.0,-0.7229,0.0,-1.3442,-19.411,-1.202,-1.8531,-14.738,3.0,0.051,0.5098,880.8022,0.0,0.0,0.0,0.3409,0.0,0.0,-9.0,8.9877,5.1668,986410.0,361718.0,5843418.0,-0.415,0.034,-7.4766,3.3526,0.0153,3.4408,-0.1821,-1.3661,ITUS,4.9,5.274705882352941,42899779.300000004
2016-10-31,6.6264,0.2242,0.1894,0.2,0.2,0.0033,0.1483,-0.3971,-0.8048,0.0,0.0,0.0,0.0,0.146,-0.4188,0.5094,0.2244,0.0033,200000.0,0.0,71983.0,128017.0,413486.0,546509.0,1041319.0,-913302.0,136708.0,-1047670.0,0.0,0.0,0.0,-1047670.0,0.0,-1047670.0,-0.12,-0.12,8749311.0,8749311.0,0.0,0.6401,0.423,-4.5548,0.411,-3.4243,-902544.0,-910962.0,-1047670.0,300000.0,-0.9676,217416.0,82584.0,1556459.0,2709841.0,4591596.0,-4509012.0,519946.0,-5016428.0,0.0,0.0,0.0,-5016428.0,0.0,-5016428.0,-0.57,-0.57,8739453.0,8739453.0,0.0,0.2753,-14.877,-14.9883,-16.721,-11.7607,-4463149.0,-4496482.0,-5016428.0,0.113,0.407,-0.078,0.0,0.2844,0.0,0.0,-6.6636,7.254,0.6519,0.0,0.368,2.7325,2.0674,2931636.0,3557036.0,-1240240.0,599957.0,0.0,376994.5,0.0,0.0027,1.3769,3.588,-0.0094,-0.2223,-2.266,-0.722,-1.467,-14.988,2.0,0.043,0.6741,454.0892,0.0,0.0,0.0,0.7958,0.0,0.0,-12.0,9.0328,5.1882,1237032.0,2214153.0,6950596.0,-0.404,0.034,-8.648,-1.6243,0.0433,2.9119,-0.4884,-4.3957,ITUS,6.35,4.588888888888887,55558124.849999994
2016-07-31,1.2108,0.3464,0.3111,0.3333,0.2941,-0.0032,-0.1498,-0.3851,-0.7135,0.0,0.0,0.0,0.0,-0.1548,0.0,-0.5564,0.346,-0.0019,100000.0,0.0526,70271.0,29729.0,292063.0,631226.0,1004613.0,-974884.0,132357.0,-1103775.0,0.0,0.0,0.0,-1103775.0,0.0,-1103775.0,-0.12,-0.12,8745523.0,8745523.0,0.0,0.2973,-2.161,-9.7142,-2.293,-8.1823,-960384.0,-971418.0,-1103775.0,100000.0,-0.9906,168186.0,-68186.0,1854364.0,2525398.0,4705053.0,-4773239.0,501365.0,-5261171.0,0.0,0.0,0.0,-5261171.0,0.0,-5261171.0,-0.6,-0.6,8745523.0,8745523.0,0.0,-0.6819,-47.224,-47.5981,-52.612,-36.4528,-4722376.0,-4759806.0,-5261171.0,0.196,0.477,-0.094,0.0,0.2343,0.0,0.0,-7.3394,7.535,0.7381,0.0,0.3405,6.3123,2.9206,3474049.0,4168864.0,-597376.0,1587995.0,0.0,483875.0,0.0,0.0043,2.5708,4.1122,-0.0354,-0.3208,-1.629,-0.668,-1.621,-47.598,2.0,0.013,0.6654,1940.4276,0.0,0.0,0.0,0.2067,0.0,0.0,-5.0,25.254,18.5436,1581093.0,3230684.0,7877462.0,-0.417,0.011,-9.4937,-1.4465,0.0413,9.362,-1.4465,-3.8645,ITUS,3.18,3.2900000000000014,27810763.14
2016-04-30,0.8377,0.462,0.4313,0.4231,0.4,-0.132,0.2403,-0.3528,-0.6324,0.0,0.0,0.0,0.0,0.2206,0.0,-0.6633,0.4617,-0.0038,0.0,-1.0,15521.0,-15521.0,392859.0,658683.0,1132866.0,-1148387.0,126980.0,-1271894.0,0.0,0.0,0.0,-1271894.0,0.0,-1271894.0,-0.15,-0.15,8735943.0,8735943.0,0.0,0.0,0.583,0.0,0.346,0.0,-1134882.0,-1144914.0,-1271894.0,95000.0,-0.9919,179468.0,-84468.0,1562301.0,3317016.0,5204608.0,-5289076.0,484989.0,-5759575.0,0.0,0.0,0.0,-5759575.0,0.0,-5759575.0,-0.66,-0.65,8735943.0,8735943.0,0.0,-0.8891,-55.244,-55.522,-60.627,-37.2169,-5248190.0,-5274586.0,-5759575.0,0.293,0.569,-0.159,0.0,0.299,0.0,0.0,-9.0165,6.792,1.0627,0.0,0.31,0.0,0.0,4094423.0,4972038.0,155355.0,1652787.0,0.0,479116.5,0.0,0.026,0.0,4.1963,0.0,-3.4986,-1.339,-0.65,-1.9036,-55.522,2.0,0.011,0.5894,1970.2162,0.0,0.0,0.0,0.1983,0.0,0.0,-4.0,34.916,16.4453,1666402.0,4300558.0,8867005.0,-0.405,0.011,-10.8757,-1.3504,0.0416,15.7864,-1.4854,-5.3459,ITUS,2.82,2.848,24635359.259999998
2016-01-31,-1.0104,-1.3805,-1.4246,-1.4186,-1.439,-0.0567,-1.1144,-0.3484,-0.5628,0.0,-1.0,0.0,0.0,-1.1388,0.0,-0.5075,-1.3818,-0.007,0.0,-1.0,59641.0,-59641.0,458051.0,873423.0,1412798.0,-1472439.0,123901.0,-1593089.0,0.0,0.0,0.0,-1593089.0,0.0,-1593089.0,-0.18,-0.18,8727035.0,8727035.0,0.0,0.0,-2.558,0.0,-2.941,0.0,-1465339.0,-1469188.0,-1593089.0,120000.0,-0.9906,284584.0,-164584.0,1169442.0,4614610.0,6109343.0,-6273927.0,466621.0,-6724352.0,0.0,0.0,0.0,-6724352.0,0.0,-6724352.0,-0.77,-0.75,8727035.0,8727035.0,0.0,-1.3715,-52.02,-52.1478,-56.036,-32.7343,-6242388.0,-6257731.0,-6724352.0,0.411,0.726,-0.073,0.0,0.4561,0.0,0.0,-11.8578,4.973,0.3342,0.0,0.2677,0.0,0.0,4942593.0,6332220.0,1130505.0,1107387.0,22500.0,1218931.5,0.0,0.1991,0.0,4.1839,0.0,-27.5427,-1.243,-0.683,-3.0817,-52.148,2.0,0.012,0.5684,3151.8298,0.0,0.0,5.3333,0.0984,0.0,0.0,-3.0,38.4551,9.7454,1704448.0,5408171.0,9848807.0,-0.45,0.014,-13.4107,-1.3216,0.0277,19.5457,-0.8834,-6.9095,ITUS,2.94,2.9640625000000003,25657482.9
