,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.0218,2.9275,3.0923,3.3333,3.1667,0.0132,3.0627,0.0578,-0.0448,0.5278,0.2177,0.0,0.0,2.6508,0.9531,-0.1121,0.4957,0.0185,17043820.0,-0.0504,7851101.0,9192719.0,197643.0,6010673.0,6439624.0,2753095.0,102522.0,3125627.0,261182.0,1994869.0,0.0,2864445.0,0.0,2864445.0,0.26,0.25,11190048.0,11268842.0,0.0,0.5394,0.269,0.1894,0.168,0.2287,4586534.0,3228149.0,4859314.0,58790724.0,-0.1597,33512378.0,25278346.0,680232.0,23582281.0,26659281.0,-1380935.0,463353.0,984443.0,978568.0,3453150.0,0.0,5875.0,0.0,5875.0,0.0,-0.01,11190048.0,11268842.0,0.0,0.43,0.125,0.0246,0.0,0.0631,7363341.0,1447796.0,3459025.0,5.652,7.225,0.348,0.8397,1.136,0.1486,0.0904,31.4874,2.351,1.5036,0.0,0.2218,0.3527,0.0116,33499194.0,80852330.0,33202983.0,52741493.0,39592480.0,7584913.0,0.0,-0.095,0.0,0.0,-0.0146,0.025,2.0,0.578,804.2489,48.2127,269.9423,0.0,1.4849,7.751,0.0,0.0,36.0,0.4011,0.0116,51830586.0,62764079.0,101649287.0,0.332,5.254,3.1246,0.0001,-0.2147,NTWK,4.6,4.673529411764705,51474220.8
2017-12-31,0.0045,1.5347,1.2926,1.3,1.3,0.027,6.3094,0.1286,-0.0505,1.132,0.5768,0.0,0.0,10.641,1.0729,-0.1034,1.9008,0.0259,14446435.0,-0.0891,7758082.0,6688353.0,189891.0,5958846.0,6371522.0,316831.0,109675.0,835348.0,200927.0,1027581.0,0.0,634421.0,0.0,634421.0,0.06,0.06,11159075.0,11171543.0,0.0,0.463,0.162,0.0654,0.044,0.1356,2335911.0,945023.0,1662002.0,59696224.0,-0.122,34614392.0,25081832.0,583782.0,24341354.0,27375238.0,-2293406.0,421188.0,-1379612.0,778990.0,2896530.0,0.0,-2158602.0,0.0,-2158602.0,-0.2,-0.2,11159075.0,11171543.0,0.0,0.4202,0.088,-0.0161,-0.036,-0.0427,5223566.0,-958424.0,737928.0,5.545,7.188,0.176,0.9305,0.9046,0.1678,0.0993,8.6166,1.847,3.3058,0.0,0.2327,0.4125,0.0131,23600433.0,80210164.0,23349550.0,52635429.0,36409455.0,7466697.5,0.0,-0.0657,-0.034,-0.022,-0.0233,-0.016,1.0,0.596,0.7737,46.2259,272.4498,0.0,1.6396,7.995,0.0,0.0,-57.0,0.4078,0.0098,51516013.0,63206794.0,100228979.0,-0.228,5.35,-2.2755,-0.0513,0.5262,NTWK,4.71,4.335151515151515,52559243.25
2017-09-30,-0.4109,0.2235,0.043,0.25,0.25,0.0375,-18.0882,0.0469,-0.0643,1.0866,0.4111,0.0,0.0,-6.0327,0.9916,-0.2103,-2.3266,0.0375,12818776.0,-0.2493,8006967.0,4811809.0,185085.0,5498854.0,5929812.0,-1118003.0,118071.0,-344627.0,24871.0,188233.0,0.0,-369498.0,0.0,-369498.0,-0.03,-0.03,11099113.0,11099113.0,0.0,0.3754,0.093,-0.0177,-0.029,-0.3405,1192430.0,-226556.0,-181265.0,61108575.0,-0.1056,36056845.0,25051730.0,485498.0,25028373.0,28013699.0,-2961969.0,373640.0,-4044470.0,916947.0,2660613.0,0.0,-4961417.0,0.0,-4961417.0,-0.46,-0.46,11099113.0,11099113.0,0.0,0.41,0.044,-0.0601,-0.081,-0.0771,2710521.0,-3670830.0,-2300804.0,5.634,6.561,-0.393,0.9302,0.7789,0.1651,0.1048,-1.9188,2.129,11.2375,0.0,0.2605,0.429,0.0144,23576444.0,72823474.0,23268815.0,53618225.0,32029392.5,6756138.0,0.0,0.0511,-0.078,-0.051,-0.0291,-0.06,1.0,0.628,0.7015,42.5464,223.9331,0.0,1.9079,9.0449,0.0,0.0,-9.0,0.4096,0.0079,49688551.0,63617370.0,97251556.0,-0.425,5.506,-9.8245,-0.1148,0.3538,NTWK,3.5,4.2142857142857135,38846895.5
2017-06-30,-0.5543,-2.061,-2.495,-2.45,-2.45,0.0395,3.6815,0.0678,-0.063,1.1533,0.2222,0.0,0.0,14.1523,-0.1298,-0.0682,-2.0972,0.0521,14481693.0,-0.241,9896228.0,4585465.0,107613.0,6113908.0,7918323.0,-3332858.0,133085.0,-2631905.0,491588.0,242467.0,0.0,-3123493.0,0.0,-3123493.0,-0.29,-0.29,11097522.0,11097522.0,0.0,0.3166,-0.052,-0.1726,-0.216,0.1531,-751534.0,-2498820.0,-2881026.0,65366268.0,0.0126,36958332.0,28407936.0,393345.0,26493779.0,29409150.0,-1001214.0,310044.0,-4046079.0,931951.0,3241594.0,0.0,-4978030.0,0.0,-4978030.0,-0.46,-0.46,10912284.0,10912284.0,0.0,0.4346,0.043,-0.0572,-0.076,-0.0148,2826299.0,-3736035.0,-1736436.0,5.712,6.589,0.2,0.9542,1.2852,0.167,0.1062,-18.7761,2.097,-0.7917,0.0,0.2665,0.4222,0.0074,23155060.0,73117611.0,22788298.0,48327199.0,29644222.0,6421482.0,0.0,-0.1034,-0.078,-0.052,-0.0105,-0.057,2.0,0.68,-0.0913,38.4185,182.0848,0.0,2.205,10.1793,0.0,0.0,-11.0,0.4053,0.006,47189084.0,64085165.0,96148292.0,-0.089,5.99,-12.05,-0.1144,-3.13,NTWK,3.95,4.1166666666666645,43835211.9
2017-03-31,0.2167,-0.1876,-0.176,-0.25,-0.25,0.0449,-1.3179,0.0955,0.0123,0.267,0.6685,0.0,0.0,-0.1525,-0.2341,0.1867,0.489,0.0537,17949320.0,0.1237,8953115.0,8996205.0,101193.0,6769746.0,7155581.0,1840624.0,60357.0,761572.0,61604.0,1438249.0,0.0,699968.0,0.0,699968.0,0.06,0.06,10987214.0,11121620.0,0.0,0.5012,0.136,0.0458,0.039,-0.1316,2446759.0,821929.0,2138217.0,69964068.0,0.1495,35853643.0,34110425.0,409398.0,26940541.0,28741044.0,5369381.0,245071.0,872910.0,638202.0,3271474.0,0.0,234708.0,0.0,234708.0,0.02,0.02,10987214.0,11121620.0,0.0,0.4875,0.111,0.016,0.003,-0.0434,7767754.0,1117981.0,3506182.0,5.917,6.466,-0.215,0.5597,0.7773,0.0946,0.0626,13.6178,2.749,-2.983,0.0,0.2767,0.3772,0.0056,30027491.0,71041947.0,29527976.0,51483200.0,28552718.0,6879570.0,0.0,0.1309,0.004,0.002,0.0536,0.016,4.0,0.74,-6.3498,38.6273,186.2729,0.0,2.4503,10.1698,0.0,0.0,45.0,0.3851,0.0059,45656952.0,64312455.0,94566313.0,-0.277,6.368,4.5619,0.0046,1.0389,NTWK,5.1,5.018333333333334,56034791.4
2016-12-31,-0.154,-2.4481,-3.478,-3.5,-3.5,0.0311,-0.9449,0.0619,0.0095,0.2055,0.6785,0.0,0.0,-1.042,-0.2232,0.2349,-1.1687,0.0552,15858786.0,-0.0206,9200535.0,6658251.0,91607.0,6645865.0,7009983.0,-351732.0,62127.0,-1829510.0,338884.0,791664.0,0.0,-2168394.0,0.0,-2168394.0,-0.2,-0.2,10877446.0,10877446.0,0.0,0.4198,-0.011,-0.1114,-0.137,-0.0128,-177134.0,-1767383.0,-1376730.0,67988647.0,0.1729,35480293.0,32508354.0,440328.0,25875417.0,27743438.0,4764916.0,240784.0,1067026.0,682807.0,2140360.0,0.0,384219.0,0.0,384219.0,0.04,0.04,10877446.0,10877446.0,0.0,0.4781,0.12,0.0192,0.006,-0.0401,8137678.0,1307810.0,2524579.0,5.84,5.947,-0.019,0.4478,0.8821,0.0767,0.0526,-28.4479,2.779,-0.1323,0.0,0.3016,0.4191,0.0058,26032266.0,64687636.0,25530712.0,45325582.0,22547906.5,6640100.0,0.0,-1.7084,0.006,0.004,0.0507,0.019,5.0,0.736,-0.7891,39.5828,151.7118,0.0,3.0153,10.2391,0.0,0.0,38.0,0.3806,0.0065,42373925.0,63294562.0,92424786.0,-0.251,6.25,5.4315,0.008,7.9925,NTWK,5.2,5.4411764705882355,56562719.2
2016-09-30,0.556,-0.0902,0.0606,0.0,0.0,0.0405,0.9316,0.0899,0.0569,0.0823,0.4395,0.0,0.0,0.8288,-0.1708,0.4202,15.7945,0.0405,17076469.0,0.2835,8908454.0,8168015.0,92932.0,6963234.0,7325263.0,842752.0,54475.0,-346236.0,39875.0,769214.0,0.0,-386111.0,0.0,-386111.0,-0.04,-0.04,10697425.0,10697425.0,0.0,0.4783,0.077,-0.0171,-0.023,-0.0363,1308208.0,-291761.0,383103.0,68321558.0,0.2623,34601327.0,33720231.0,466645.0,24611371.0,26518814.0,7201417.0,250813.0,4044876.0,617198.0,2232092.0,0.0,3427678.0,0.0,3427678.0,0.32,0.32,10697425.0,10697425.0,0.0,0.4936,0.165,0.0629,0.05,0.0339,11282390.0,4295689.0,5659770.0,6.021,6.097,-0.058,0.4625,1.0513,0.0768,0.0526,-5.3559,2.673,0.5634,0.0,0.3066,0.4078,0.0054,25611280.0,65224080.0,25071421.0,43620358.0,22511741.0,5709740.0,0.0,1.8529,0.055,0.038,0.0775,0.063,8.0,0.75,1.3479,34.1332,141.935,0.0,3.0349,11.9658,0.0,0.0,14.0,0.3602,0.0068,39415235.0,62322072.0,91075628.0,0.216,6.387,17.1271,0.0711,-0.4994,NTWK,6.26,6.098333333333333,66965880.5
2016-06-30,1.2707,5.4634,3.9535,4.3333,4.3333,0.0474,-0.7897,0.0493,0.039,0.1218,0.7507,0.0,0.0,-0.9376,0.4696,0.5271,11.5737,0.0349,19079493.0,0.2393,8791539.0,10287954.0,123666.0,6561696.0,7250217.0,3037737.0,68112.0,2287084.0,197839.0,272347.0,0.0,2089245.0,0.0,2089245.0,0.2,0.2,10548408.0,10675675.0,0.0,0.5392,0.22,0.1234,0.11,0.0077,4189921.0,2355196.0,2361592.0,64550193.0,0.2645,33748607.0,30801586.0,485783.0,22551229.0,24499885.0,6301701.0,264511.0,4055307.0,652546.0,1654380.0,0.0,3402761.0,0.0,3402761.0,0.33,0.32,10391157.0,10584835.0,0.0,0.4772,0.178,0.0669,0.053,-0.0107,11471957.0,4319818.0,5057141.0,6.096,6.082,0.014,0.4662,1.1042,0.0765,0.0527,34.5783,2.656,0.2528,0.0,0.3127,0.3439,0.0065,25221434.0,64158814.0,24743742.0,42198671.0,20959594.5,5957665.5,0.0,-0.723,0.056,0.038,0.0684,0.067,6.0,0.724,0.4876,33.7166,150.8606,0.0,3.0797,10.8348,0.0,0.0,12.0,0.3494,0.0075,37434488.0,60861943.0,89135835.0,-0.066,6.212,16.3313,0.0709,-1.4162,NTWK,5.84,5.995277777777779,61602702.72
2016-03-31,0.5688,1.682,1.5192,1.4706,1.4706,0.0735,0.3821,0.0046,-0.0513,0.3544,0.4224,0.0,0.0,0.049,0.5722,-0.0008,1.7577,0.0518,15973899.0,0.2218,8579765.0,7394134.0,132123.0,5704622.0,6157975.0,1236159.0,56070.0,955688.0,106209.0,307135.0,0.0,849479.0,0.0,849479.0,0.08,0.08,10427664.0,10643479.0,0.0,0.4629,0.176,0.0633,0.053,-0.1283,2816683.0,1011758.0,1156614.0,60865608.0,0.3466,35821201.0,25044407.0,446269.0,20286394.0,22067735.0,2976672.0,197769.0,1239186.0,633048.0,1896567.0,0.0,606138.0,0.0,606138.0,0.06,0.06,10427664.0,10643479.0,0.0,0.4115,0.165,0.0236,0.01,0.0248,10013468.0,1436955.0,2502705.0,5.845,5.741,-0.196,0.4655,1.148,0.0796,0.0541,18.0446,2.51,-1.0604,0.0,0.3323,0.3571,0.0083,21734472.0,59861898.0,21418819.0,38351090.0,18222512.5,5832734.5,0.0,1.2745,0.01,0.007,0.0346,0.024,7.0,0.691,6.0098,38.1095,128.3332,0.0,3.3401,10.4352,0.0,0.0,43.0,0.3333,0.0073,34864976.0,59735945.0,88039065.0,0.145,5.837,7.2658,0.0135,-0.5858,NTWK,6.98,6.951428571428571,72785094.72
2015-12-31,0.5739,1.9905,1.6401,1.5714,1.5714,0.0927,0.1565,-0.0535,-0.0791,-0.0603,0.3023,0.0,0.0,0.2553,0.466,-0.0191,3.0752,0.0677,16191697.0,0.3108,8321569.0,7870128.0,117924.0,5381819.0,5785359.0,2084769.0,72156.0,1148340.0,273275.0,883396.0,0.0,875065.0,0.0,875065.0,0.08,0.08,10308186.0,10548922.0,0.0,0.4861,0.183,0.0754,0.054,0.2987,2967578.0,1220496.0,1758461.0,57965624.0,0.3971,35602245.0,22363379.0,398184.0,20291109.0,22254262.0,109117.0,186933.0,-1245349.0,634237.0,1904505.0,0.0,-1879586.0,0.0,-1879586.0,-0.19,-0.19,10308186.0,10548922.0,0.0,0.3858,0.141,-0.0183,-0.032,0.0242,8176791.0,-1058416.0,24919.0,5.785,5.514,0.469,0.392,1.3656,0.0678,0.0463,16.9147,2.523,5.954,0.0,0.3484,0.3324,0.0073,20275372.0,56836731.0,20002263.0,33490821.0,14882190.0,5439102.0,0.0,-0.0718,-0.031,-0.021,0.0014,-0.018,7.0,0.659,-1.6417,37.1961,106.0162,0.0,3.895,10.6572,0.0,0.0,-70.0,0.3501,0.0069,33644538.0,59771485.0,87935834.0,0.136,5.623,-5.662,-0.0432,-0.5453,NTWK,7.76,6.307714285714283,79991523.36
