,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0754,-0.797,-7.2159,-7.25,-7.25,-0.0602,0.0629,-0.0027,-0.6172,0.1176,0.1489,0.0,0.0,0.0543,0.0,0.0763,0.0984,-0.0526,456323000.0,0.0679,114414000.0,341909000.0,0.0,35943000.0,216038000.0,125871000.0,94277000.0,-75640000.0,-18249000.0,0.0,0.0,-57391000.0,0.0,-57391000.0,-0.5,-0.5,115064000.0,115064000.0,0.0,0.7493,0.412,0.0408,-0.126,0.4579,188195000.0,18637000.0,-57391000.0,1791642000.0,0.0674,455748000.0,1335894000.0,0.0,135071000.0,843963000.0,491931000.0,353082000.0,27756000.0,-3219000.0,0.0,0.0,30975000.0,0.0,30975000.0,0.24,0.25,115064000.0,115064000.0,0.0,0.7456,0.581,0.2126,0.017,0.3869,1040343000.0,380838000.0,30975000.0,-26.439,33.282,1.816,84.2986,1.3861,-3.1885,1.3307,0.1977,1.177,-4.2947,0.0,0.4746,0.0788,0.0,49066000.0,3829512000.0,-10004637000.0,13091947000.0,94599500.0,30768500.0,0.0,-0.1522,0.0248,50.6934,-0.0822,-0.2213,-0.012,0.004,0.0447,0.213,7.0,0.244,27.0969,6.597,20.6079,0.0,18.9392,58.2297,0.0,0.0,74.0,0.0754,0.0,12514885000.0,-2621822000.0,7328783750.0,6.024,15.571,1.0786,0.011,-0.1742,0.0226,-0.0816,-0.2217,SBAC,165.119995,159.20171414285713,18999367104.68
2018-03-31,0.0979,0.0878,-0.161,-0.129,-0.129,-0.0283,0.0364,0.0147,-0.4034,0.0828,0.3071,0.0,0.0,0.08,0.0,0.0534,0.2054,-0.0376,458302000.0,0.0825,115337000.0,342965000.0,0.0,36049000.0,212997000.0,129968000.0,89656000.0,40127000.0,8582000.0,0.0,0.0,31545000.0,0.0,31545000.0,0.27,0.27,116494000.0,118293000.0,0.0,0.7483,0.644,0.2832,0.069,0.3218,295181000.0,129783000.0,31545000.0,1762613000.0,0.0639,450678000.0,1311935000.0,0.0,132522000.0,831285000.0,480650000.0,337978000.0,116019000.0,18420000.0,0.0,0.0,97599000.0,0.0,97599000.0,0.82,0.83,116494000.0,118293000.0,0.0,0.7443,0.626,0.2576,0.055,0.3871,1103464000.0,453997000.0,97599000.0,-22.218,32.658,1.266,80.5508,1.1822,-3.6255,1.2672,1.4476,1.207,5.661,0.0,0.4862,0.0787,0.0,51852000.0,3804442000.0,-9690543000.0,12799478000.0,100732000.0,29591000.0,0.0,-0.1741,0.0227,31.323,-0.0679,-0.188,-0.041,0.013,0.0427,0.258,7.0,0.24,8.4503,6.12,23.6364,0.0,17.498,59.5658,0.0,0.0,64.0,0.0752,0.0,12036268250.0,-2357708500.0,7333652500.0,5.857,15.131,1.3433,0.0342,-0.1727,0.0223,-0.0808,-0.2192,SBAC,170.919998,165.97323567647055,19911154247.012
2017-12-31,0.059,0.0926,0.4557,0.5,0.4,-0.0356,0.0544,-0.0055,-0.3629,0.061,0.2083,0.0,0.0,0.0369,0.0,-0.0758,0.1084,-0.0445,443072000.0,0.0638,114529000.0,328543000.0,0.0,30520000.0,209462000.0,119081000.0,87067000.0,10730000.0,3070000.0,0.0,0.0,7660000.0,0.0,7660000.0,0.06,0.07,117205000.0,118907000.0,0.0,0.7415,0.588,0.2207,0.017,0.4204,260440000.0,97797000.0,7660000.0,1727674000.0,0.0579,446312000.0,1281362000.0,0.0,130697000.0,822861000.0,458501000.0,326628000.0,116891000.0,13237000.0,0.0,0.0,103654000.0,0.0,103654000.0,0.86,0.86,119860000.0,121022000.0,0.0,0.7417,0.629,0.2567,0.06,0.3886,1086619000.0,443519000.0,103654000.0,-22.176,31.757,1.589,79.4393,0.8678,-3.5823,1.2719,1.1232,0.931,29.6342,0.0,0.4915,0.0689,0.0,-19372000.0,3722074000.0,-9659786000.0,12652148000.0,98790500.0,30827000.0,0.0,-0.1794,0.0211,35.3593,-0.0919,-0.2505,-0.047,0.014,0.0412,0.257,7.0,0.236,7.8962,7.0424,22.84,0.0,17.4883,56.0442,0.0,0.0,63.0,0.0756,0.0,11828045500.0,-2189771750.0,7306744500.0,5.602,14.414,1.3579,0.0371,-0.1797,0.0221,-0.0851,-0.2286,SBAC,163.360001,164.9703018181818,19146608917.205
2017-09-30,0.0544,0.9173,4.1985,4.4167,4.4167,-0.0287,0.0857,-0.0777,-0.4076,-0.008,0.1532,0.0,0.0,0.0833,0.0,0.0094,0.0813,-0.039,433945000.0,0.055,111468000.0,322477000.0,0.0,32559000.0,205466000.0,117011000.0,82082000.0,52539000.0,3378000.0,0.0,0.0,49161000.0,0.0,49161000.0,0.41,0.41,119746000.0,121026000.0,0.0,0.7431,0.683,0.3102,0.113,0.3466,296527000.0,134621000.0,49161000.0,1701107000.0,0.0478,438049000.0,1263058000.0,0.0,133199000.0,816205000.0,446853000.0,318523000.0,116705000.0,15451000.0,0.0,0.0,101254000.0,0.0,101254000.0,0.84,0.85,119746000.0,121026000.0,0.0,0.7425,0.631,0.2558,0.06,0.3908,1074239000.0,435228000.0,101254000.0,-18.855,31.314,1.256,74.815,1.4187,-3.9679,1.2272,1.6401,0.317,3.8094,0.0,0.4864,0.075,0.0,-698649000.0,3749760000.0,-9234202000.0,11515967000.0,93286500.0,28166500.0,0.0,-0.1969,0.0217,29.6395,-0.085,-0.2278,-0.05,0.014,0.0406,0.256,6.0,0.232,7.9677,6.9582,21.4405,0.0,18.2353,60.3947,0.0,0.0,59.0,0.0783,0.0,11520824000.0,-2038973500.0,7316929500.0,5.552,14.206,1.3664,0.0487,-0.176,0.0218,-0.0835,-0.2222,SBAC,144.050003,146.87600014285712,17249411659.238
2017-06-30,0.0635,-0.2277,-0.7177,-0.6923,-0.6923,-0.0266,0.1038,-0.0171,-0.2725,0.0231,0.1318,0.0,0.0,0.1294,0.0,-0.2994,0.5471,-0.0293,427294000.0,0.0537,109344000.0,317950000.0,0.0,33394000.0,203360000.0,114590000.0,79173000.0,12623000.0,3390000.0,0.0,0.0,9233000.0,0.0,9233000.0,0.08,0.08,121455000.0,122437000.0,0.0,0.7441,0.588,0.2148,0.022,0.4639,251316000.0,91796000.0,9233000.0,1678481000.0,0.0342,432049000.0,1246432000.0,0.0,132895000.0,808380000.0,438052000.0,320452000.0,50370000.0,13647000.0,0.0,0.0,36723000.0,0.0,36723000.0,0.31,0.32,121455000.0,122437000.0,0.0,0.7426,0.601,0.2209,0.022,0.3892,1008038000.0,370822000.0,36723000.0,-16.349,30.792,1.632,71.4561,1.6024,-4.3706,1.1874,1.1594,0.322,25.1157,0.0,0.4883,0.0782,0.0,-709955000.0,3739808000.0,-8958070000.0,11177480000.0,82916500.0,27339500.0,0.0,-0.1453,0.0239,33.7587,-0.0788,-0.2112,-0.019,0.005,0.04,0.221,7.0,0.225,21.5666,6.34,19.1457,0.0,20.243,61.394,0.0,0.0,67.0,0.0792,0.0,11586759500.0,-1891789500.0,7470742500.0,5.378,13.82,1.1572,0.0178,-0.1752,0.0213,-0.0827,-0.2178,SBAC,134.899994,133.75805705555555,16384278771.269999
2017-03-31,0.0512,-0.1485,-0.2991,-0.2791,-0.2791,-0.0348,0.1912,-0.0101,-0.2176,0.0229,-0.1291,0.0,0.0,0.2576,0.0,0.1255,0.1047,-0.0347,423363000.0,0.059,110970000.0,312393000.0,0.0,34223000.0,204574000.0,107819000.0,78307000.0,40996000.0,3398000.0,0.0,0.0,37598000.0,0.0,37598000.0,0.31,0.31,121049000.0,121734000.0,0.0,0.7379,0.657,0.2818,0.089,0.3226,278334000.0,119303000.0,37598000.0,1656719000.0,0.0175,429272000.0,1227447000.0,0.0,147165000.0,829919000.0,397528000.0,325421000.0,72459000.0,12258000.0,0.0,0.0,60201000.0,0.0,60201000.0,0.49,0.5,121049000.0,121734000.0,0.0,0.7409,0.625,0.2402,0.036,0.3806,1035299000.0,397880000.0,60201000.0,-15.832,30.499,1.128,71.5923,1.3457,-4.5219,1.1876,1.5235,1.318,4.5829,0.0,0.4941,0.0808,0.0,72674000.0,3691902000.0,-8912677000.0,11966587000.0,93792500.0,25172000.0,0.0,-0.2075,0.0219,30.5506,-0.0844,-0.2248,-0.033,0.008,0.0359,0.24,8.0,0.221,12.7936,6.5275,19.2383,0.0,17.6637,65.8159,0.0,0.0,58.0,0.0888,0.0,11583904500.0,-1797263500.0,7502609750.0,5.209,13.686,1.2227,0.0211,-0.1813,0.0208,-0.0843,-0.2191,SBAC,120.370003,114.50722291666665,14570668493.147
2016-12-31,0.0428,-0.2372,-0.8304,-0.8333,-0.7917,-0.0214,0.1434,0.0066,-0.2015,0.0383,-0.1076,0.0,0.0,0.2659,0.0,0.1413,0.3081,-0.0263,416505000.0,0.0235,106267000.0,310238000.0,0.0,33023000.0,202805000.0,107433000.0,78961000.0,10547000.0,5285000.0,0.0,0.0,5262000.0,0.0,5262000.0,0.04,0.05,122669000.0,123293000.0,0.0,0.7449,0.596,0.2149,0.013,0.4313,248062000.0,89508000.0,5262000.0,1633125000.0,-0.0033,420897000.0,1212228000.0,0.0,143349000.0,824920000.0,387308000.0,331374000.0,87303000.0,11065000.0,0.0,0.0,76238000.0,0.0,76238000.0,0.61,0.61,124448000.0,125144000.0,0.0,0.7423,0.647,0.2564,0.047,0.369,1056866000.0,418677000.0,76238000.0,-16.271,30.195,1.464,71.5387,1.491,-4.3968,1.1922,1.1336,0.372,40.9149,0.0,0.4968,0.0793,0.0,-548876000.0,3704021000.0,-9032295000.0,11423262000.0,94865500.0,27712500.0,0.0,-0.1656,0.0196,34.6393,-0.0856,-0.2249,-0.044,0.01,0.0349,0.256,6.0,0.217,9.7396,6.3295,19.9966,0.0,17.2152,58.931,0.0,0.0,50.0,0.0878,0.0,11521859000.0,-1725780000.0,7521158250.0,4.842,13.123,1.2635,0.034,-0.1885,0.0202,-0.0857,-0.2193,SBAC,103.260002,100.92382320588237,12666801185.338
2016-09-30,0.0229,1.9794,0.9014,0.9024,0.9024,-0.0202,0.0835,0.0702,-0.0034,0.0641,-0.1264,0.0,0.0,0.2043,0.0,0.1573,1.5117,-0.0202,411319000.0,0.0014,105468000.0,305851000.0,0.0,32255000.0,197641000.0,108210000.0,84011000.0,-13796000.0,1574000.0,0.0,0.0,-15370000.0,0.0,-15370000.0,-0.12,-0.12,124604000.0,124604000.0,0.0,0.7436,0.56,0.1707,-0.037,0.3375,230326000.0,70215000.0,-15370000.0,1623561000.0,-0.0078,424069000.0,1199492000.0,0.0,139259000.0,837486000.0,362006000.0,336793000.0,109726000.0,7729000.0,0.0,0.0,101997000.0,0.0,101997000.0,0.81,0.81,124604000.0,124604000.0,0.0,0.7388,0.67,0.275,0.063,0.3479,1087615000.0,446519000.0,101997000.0,-13.395,33.746,1.114,72.4798,5.7598,-5.411,1.1409,0.8358,1.162,-11.2229,0.0,0.4688,0.0784,0.0,119433000.0,4204905000.0,-8726585000.0,11779709000.0,92915500.0,28050500.0,0.0,-0.1951,0.0196,36.0938,-0.0818,-0.2102,-0.062,0.014,0.0324,0.275,8.0,0.216,7.0151,5.374,19.4797,0.0,17.4735,57.8799,0.0,0.0,50.0,0.0858,0.0,11569262000.0,-1653335750.0,7509167000.0,4.533,13.03,1.3258,0.0352,-0.2106,0.0195,-0.0928,-0.2351,SBAC,112.160004,113.05972222222225,13975585138.416
2016-06-30,0.0012,0.0829,0.1557,0.1818,0.1818,-0.0321,0.0658,-0.0407,-0.4603,0.0274,-0.3388,0.0,0.0,0.1952,0.0,0.6865,-0.2455,-0.0286,405532000.0,-0.0126,106567000.0,298965000.0,0.0,47664000.0,224899000.0,74066000.0,84142000.0,34712000.0,2001000.0,0.0,0.0,32711000.0,0.0,32711000.0,0.26,0.26,125125000.0,125783000.0,0.0,0.7372,0.687,0.2931,0.081,0.4327,278577000.0,118854000.0,32711000.0,1622977000.0,0.0026,430334000.0,1192643000.0,0.0,134876000.0,895764000.0,296879000.0,335108000.0,-30498000.0,8081000.0,0.0,0.0,-38579000.0,0.0,-38579000.0,-0.3,-0.3,125125000.0,125783000.0,0.0,0.7348,0.585,0.1877,-0.024,0.3335,949925000.0,304610000.0,-38579000.0,-12.848,29.151,1.403,67.7946,1.274,-5.2768,1.1407,1.4125,0.362,6.4226,0.0,0.5095,0.1175,0.0,-513649000.0,3647568000.0,-8752642000.0,11166060000.0,97717500.0,27666500.0,0.0,-0.1647,0.0219,29.8775,-0.0853,-0.2166,0.023,-0.005,0.0264,0.188,6.0,0.22,-18.2025,5.7402,17.4946,0.0,16.6089,58.6622,0.0,0.0,72.0,0.0831,0.0,11558879500.0,-1660484250.0,7379425750.0,4.326,12.971,0.909,-0.0168,-0.2292,0.0186,-0.0992,-0.2495,SBAC,107.940002,101.22499994444445,13505992750.25
2016-03-31,-0.0061,74.0418,1.6787,1.7049,1.7049,-0.0241,-0.1893,-0.0207,-0.6209,0.0639,-0.1692,0.0,0.0,-0.0156,0.0,0.0175,0.0956,-0.0297,399769000.0,-0.0252,102595000.0,297174000.0,0.0,30406000.0,199572000.0,97602000.0,84259000.0,55844000.0,2205000.0,0.0,0.0,53639000.0,0.0,53639000.0,0.43,0.43,125398000.0,126124000.0,0.0,0.7434,0.75,0.3505,0.134,0.2716,299904000.0,140103000.0,53639000.0,1628149000.0,0.023,435879000.0,1192270000.0,0.0,115474000.0,871294000.0,320976000.0,330196000.0,-34681000.0,8304000.0,0.0,0.0,-42985000.0,0.0,-42985000.0,-0.34,-0.34,125398000.0,126124000.0,0.0,0.7323,0.579,0.1815,-0.026,0.3148,943484000.0,295515000.0,-42985000.0,-13.003,28.769,0.866,67.563,1.024,-5.1959,1.1493,1.6628,1.212,2.6966,0.0,0.5106,0.0761,0.0,49483000.0,3607608000.0,-8719652000.0,11718405000.0,110470000.0,27260500.0,0.0,-0.2493,0.0195,27.8194,-0.0902,-0.2257,0.028,-0.006,0.0285,0.182,7.0,0.218,-16.035,4.6441,22.4771,0.0,14.7384,59.7256,0.0,0.0,71.0,0.0709,0.0,11653809000.0,-1541898000.0,7458311000.0,4.088,12.984,0.895,-0.0151,-0.2563,0.0181,-0.1085,-0.2726,SBAC,100.16999799999999,94.78828585714285,12561117409.203999
