,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.1123,0.0636,0.1382,0.1667,0.1667,0.0093,-0.6429,0.0543,0.022,0.0,0.0656,0.165,-1.0,-0.9485,0.0,0.1409,0.047,0.006,5663161.0,0.0637,4407957.0,1255204.0,0.0,895129.0,895129.0,360075.0,0.0,416187.0,98423.0,0.0,0.0,317764.0,0.0,317764.0,0.14,0.14,2331697.0,2349428.0,0.0,0.2216,0.092,0.0735,0.056,0.0121,523070.0,416187.0,317764.0,30151290.0,0.2673,23197163.0,6954127.0,0.0,3636795.0,3636795.0,3317332.0,0.0,3498002.0,930943.0,0.0,0.0,2567059.0,0.0,2567059.0,1.1,1.1,2331697.0,2349428.0,0.75,0.2306,0.13,0.116,0.085,0.0646,3927925.0,3498002.0,2567059.0,14.026,15.348,0.029,0.0,2.9621,0.0,0.0,0.0,10.745,1.6225,0.0,0.0,0.1581,0.0,30046922.0,35787823.0,30046922.0,25797702.0,3484848.5,1067698.5,9571793.5,-0.8667,0.08,0.072,0.144,0.116,6.0,0.848,1.0128,18.1572,43.525,124.7018,8.6521,28.2395,3.15,0.682,15.0,0.1206,0.0,24444662.0,32278647.0,35569418.0,0.835,12.931,0.0,0.0787,-0.251,ESP,26.200001,26.1520589117647,61090463.731697
2017-12-31,1.8474,5.132,5.6162,5.2727,5.2727,0.005,-0.267,0.0534,0.0129,0.0,0.4811,-0.0429,0.0,-0.3721,0.0,0.3092,5.3477,0.0082,11531105.0,1.0346,8455507.0,3075598.0,0.0,982370.0,982370.0,2093228.0,0.0,2136517.0,521646.0,0.0,0.0,1614871.0,0.0,1614871.0,0.69,0.69,2327562.0,2335293.0,0.25,0.2667,0.194,0.1853,0.14,0.0554,2242036.0,2136517.0,1614871.0,29812233.0,0.1606,22984805.0,6827428.0,0.0,3526255.0,3526255.0,3301173.0,0.0,3473130.0,944662.0,0.0,0.0,2528468.0,0.0,2528468.0,1.08,1.08,2327562.0,2335293.0,1.0,0.229,0.131,0.1165,0.085,0.1078,3903252.0,3473130.0,2528468.0,14.063,15.341,0.274,0.0,3.0943,0.0,0.0,0.0,11.224,0.4923,0.362,0.0,0.0852,0.0,30403665.0,35706542.0,30403665.0,25530476.0,4655671.0,866534.5,9142219.5,-0.1968,0.079,0.072,0.1462,0.117,5.0,0.849,1.3954,15.8787,68.0544,109.4782,6.4034,34.404,3.2609,0.926,14.0,0.1183,0.0,23651645.0,32054965.0,35108913.0,1.381,12.808,0.0,0.0775,-0.089,ESP,23.959999,22.956666636363636,55768383.192438
2017-09-30,0.0874,0.057,0.0521,0.0556,0.0556,0.0057,-1.0824,0.0189,-0.0246,0.0,-0.0635,0.0066,0.0,-1.1009,0.0,0.1374,0.0197,0.0101,7496423.0,0.2353,6035269.0,1461154.0,0.0,878820.0,878820.0,582334.0,0.0,623730.0,180966.0,0.0,0.0,442764.0,0.0,442764.0,0.19,0.19,2326364.0,2332234.0,0.25,0.1949,0.097,0.0832,0.059,-0.0303,729404.0,623730.0,442764.0,23948752.0,-0.1215,19116777.0,4831975.0,0.0,3294266.0,3294266.0,1537709.0,0.0,1685032.0,527356.0,0.0,0.0,1157676.0,0.0,1157676.0,0.5,0.5,2326364.0,2332234.0,1.0,0.2018,0.088,0.0704,0.048,0.15,2118132.0,1685032.0,1157676.0,13.661,15.169,-0.098,0.0,3.1764,0.0,0.0,0.0,9.403,-0.4477,1.316,0.0,0.1172,0.0,29491754.0,35289615.0,29491754.0,24390520.0,3767709.0,1601439.5,10371105.0,0.1451,0.036,0.033,0.0733,0.07,3.0,0.691,3.2978,35.457,55.5414,158.5818,6.3563,14.9545,2.3092,2.0,25.0,0.1376,0.0,23118352.0,31884867.0,34656109.0,1.544,10.294,0.0,0.0365,-0.059,ESP,22.5,22.537999999999993,52343190.0
2017-06-30,-0.3029,-0.6665,-0.7302,-0.7419,-0.7333,-0.0027,0.134,0.0302,-0.015,0.0,-0.3142,-0.0983,0.0,0.2562,0.0,0.1857,-0.6953,-0.0002,5460601.0,-0.1889,4298430.0,1162171.0,0.0,880476.0,880476.0,281695.0,0.0,321568.0,129908.0,0.0,0.0,191660.0,0.0,191660.0,0.08,0.08,2322167.0,2329059.0,0.25,0.2128,0.079,0.0589,0.035,0.2687,433415.0,321568.0,191660.0,22521012.0,-0.1802,17806444.0,4714568.0,0.0,3188112.0,3188112.0,1526456.0,0.0,1651405.0,515669.0,0.0,0.0,1135736.0,0.0,1135736.0,0.49,0.49,2312870.0,2324838.0,1.0,0.2093,0.093,0.0733,0.05,0.2695,2086962.0,1651405.0,1135736.0,13.736,15.285,0.632,0.0,4.3314,0.0,0.0,0.0,9.844,7.7615,3.125,0.0,0.1612,0.0,29853018.0,35493695.0,29632447.0,22059951.0,4178538.5,1401451.0,10206246.0,-0.0137,0.035,0.033,0.0755,0.073,3.0,0.653,5.6534,36.4678,55.0978,156.8653,5.3897,16.0698,2.2066,2.041,26.0,0.1416,0.0,22992835.0,32003889.0,34492253.0,2.624,9.737,0.0,0.0354,-0.0548,ESP,22.42,22.936388805555556,52062984.14
2017-03-31,-0.4747,-0.7172,-0.7129,-0.7209,-0.7209,0.0233,1.2929,-0.0062,-0.0211,0.0,-0.3046,-0.2244,0.0,1.3358,0.0,0.0043,-0.7484,0.0258,5324104.0,-0.2624,4195599.0,1128505.0,0.0,784589.0,784589.0,343916.0,0.0,391315.0,112142.0,0.0,0.0,279173.0,0.0,279173.0,0.12,0.12,2317838.0,2327797.0,0.25,0.212,0.094,0.0735,0.052,0.2508,498397.0,391315.0,279173.0,23792399.0,-0.1992,18572905.0,5219494.0,0.0,3050230.0,3050230.0,2169264.0,0.0,2294049.0,639596.0,0.0,0.0,1654453.0,0.0,1654453.0,0.72,0.71,2317838.0,2327797.0,1.0,0.2194,0.115,0.0964,0.07,0.2425,2727415.0,2294049.0,1654453.0,13.724,14.645,0.576,0.0,4.0495,0.0,0.0,0.0,16.333,5.1716,2.083,0.0,0.1474,0.0,29655182.0,33945802.0,29453223.0,22625636.0,4113336.5,654009.5,10121599.5,-0.0751,0.051,0.048,0.1011,0.096,4.0,0.695,3.7746,9.7493,51.7646,135.652,5.7842,36.3793,2.3507,1.389,19.0,0.1282,0.0,23117805.0,32126562.0,34232058.0,2.489,10.265,0.0,0.0517,-0.0762,ESP,23.0,24.182499972222224,53310274.0
2016-12-31,-0.3198,-0.5996,-0.6028,-0.5926,-0.5926,0.0129,0.251,0.0131,0.0168,0.0,-0.0707,-0.202,0.0,0.2869,0.0,-0.0061,-0.6042,0.0141,5667624.0,-0.2174,4587479.0,1080145.0,0.0,750381.0,750381.0,329764.0,0.0,348419.0,104340.0,0.0,0.0,244079.0,0.0,244079.0,0.11,0.11,2308588.0,2323604.0,0.25,0.1906,0.081,0.0615,0.043,0.1795,456916.0,348419.0,244079.0,25686217.0,-0.1131,19447005.0,6239212.0,0.0,3046889.0,3046889.0,3192323.0,0.0,3286661.0,938913.0,0.0,0.0,2347748.0,0.0,2347748.0,1.03,1.02,2308588.0,2323604.0,1.0,0.2429,0.145,0.128,0.091,0.1949,3719669.0,3286661.0,2347748.0,13.884,14.682,0.441,0.0,3.8367,0.0,0.0,0.0,19.223,4.4437,2.273,0.0,0.1324,0.0,29899471.0,33895324.0,29697223.0,23397302.0,3895615.5,520276.5,10524977.0,-0.0622,0.073,0.068,0.1383,0.128,5.0,0.749,2.3132,6.1975,53.3277,132.7572,6.5936,49.3703,2.4405,0.971,16.0,0.1186,0.0,23033639.0,32093963.0,34284650.0,2.168,11.126,0.0,0.0728,-0.0783,ESP,26.059998999999998,26.387646941176467,60161800.971411996
2016-09-30,-0.3173,-0.5257,-0.521,-0.5263,-0.5263,0.0066,-0.1851,-0.0087,0.0221,0.0,-0.0554,-0.1699,0.0,-0.2364,0.0,0.0307,-0.5314,0.0083,6068684.0,-0.0336,4724936.0,1343748.0,0.0,772667.0,772667.0,571081.0,0.0,590104.0,169279.0,0.0,0.0,420825.0,0.0,420825.0,0.18,0.18,2303062.0,2318986.0,0.25,0.2214,0.115,0.0972,0.069,0.3706,698235.0,590104.0,420825.0,27260613.0,-0.0057,20513503.0,6747110.0,0.0,3051466.0,3051466.0,3695644.0,0.0,3808500.0,1090404.0,0.0,0.0,2718096.0,0.0,2718096.0,1.19,1.18,2303062.0,2318986.0,1.0,0.2475,0.156,0.1397,0.1,0.1753,4240833.0,3808500.0,2718096.0,14.006,15.038,0.977,0.0,3.7212,0.0,0.0,0.0,14.819,5.7144,1.389,0.0,0.1273,0.0,30062543.0,34634191.0,29859832.0,23888454.0,4005260.5,974946.5,11395293.0,-0.0648,0.085,0.08,0.1522,0.14,4.0,0.798,1.918,11.7349,52.1001,138.4074,6.8062,27.9611,2.3923,0.84,13.0,0.1119,0.0,22613270.0,31852023.0,34174975.0,2.075,11.837,0.0,0.0837,-0.0833,ESP,25.27,26.23888891666666,58198376.74
2016-06-30,0.0195,0.0294,0.3,0.2917,0.25,0.0139,3.2399,0.0032,0.0271,0.0,-0.2595,-0.0736,0.0,2.6955,0.0,0.0393,0.0041,0.0194,6731987.0,-0.2496,5064891.0,1667096.0,0.0,742593.0,742593.0,924503.0,0.0,964211.0,253835.0,0.0,0.0,710376.0,0.0,710376.0,0.31,0.3,2322541.0,2335355.0,0.25,0.2476,0.16,0.1432,0.106,0.1735,1073867.0,964211.0,710376.0,27471365.0,0.0238,20099683.0,7371682.0,0.0,3028449.0,3028449.0,4343233.0,0.0,4462507.0,1286706.0,0.0,0.0,3175801.0,0.0,3175801.0,1.39,1.38,2285686.0,2302034.0,1.0,0.2683,0.178,0.1624,0.116,0.1993,4896908.0,4462507.0,3175801.0,13.945,14.834,0.503,0.0,4.3193,0.0,0.0,0.0,17.247,1.8466,0.806,0.0,0.1103,0.0,30242950.0,34452917.0,30039713.0,22559831.0,5825932.5,764449.5,11159789.0,-0.1097,0.1,0.093,0.1599,0.162,5.0,0.802,1.8136,7.3446,65.8677,142.6137,4.7154,35.9361,2.4616,0.719,11.0,0.1102,0.0,21909723.0,31612904.0,34250917.0,2.396,12.019,0.0,0.0974,-0.0493,ESP,26.01,25.454722416666673,60409291.410000004
2016-03-31,0.4944,1.0173,0.9205,0.9545,0.9545,-0.0097,2.6613,0.0122,0.0457,0.0,0.161,-0.1082,0.0,2.172,0.0,0.02,1.0353,-0.0051,7217922.0,0.1155,5069699.0,2148223.0,0.0,781248.0,781248.0,1366975.0,0.0,1383927.0,411459.0,0.0,0.0,972468.0,0.0,972468.0,0.43,0.43,2259529.0,2274781.0,0.25,0.2976,0.207,0.1917,0.135,0.0792,1490651.0,1383927.0,972468.0,29710242.0,0.1904,22370431.0,7339811.0,0.0,3000384.0,3000384.0,4339427.0,0.0,4435009.0,1423129.0,0.0,0.0,3011880.0,0.0,3011880.0,1.32,1.32,2259529.0,2274781.0,1.0,0.247,0.164,0.1493,0.101,0.1218,4869038.0,4435009.0,3011880.0,14.02,15.116,0.253,0.0,4.2256,0.0,0.0,0.0,13.728,0.6475,0.581,0.0,0.1082,0.0,29522460.0,34156170.0,29365016.0,22288970.0,4515936.5,1179723.0,12092198.5,-0.0921,0.096,0.088,0.1605,0.149,8.0,0.868,1.2823,8.2621,59.6135,140.0621,6.579,25.1841,2.457,0.758,10.0,0.101,0.0,21843820.0,31248563.0,34223748.0,1.601,13.149,0.0,0.0946,-0.0631,ESP,24.6,25.055714114285713,55584413.400000006
2015-12-31,-0.2969,-0.4711,-0.496,-0.5,-0.5,0.0088,-0.0853,0.0261,0.0181,0.0,0.1923,0.0159,0.0,-0.1337,0.0,0.1923,-0.4875,0.0048,7242020.0,0.2712,5653977.0,1588043.0,0.0,754958.0,754958.0,833085.0,0.0,870258.0,255831.0,0.0,0.0,614427.0,0.0,614427.0,0.27,0.27,2276401.0,2294020.0,0.25,0.2193,0.135,0.1202,0.085,0.1091,978080.0,870258.0,614427.0,28962606.0,0.1568,22333484.0,6629122.0,0.0,2985036.0,2985036.0,3644086.0,0.0,3737102.0,1191321.0,0.0,0.0,2545781.0,0.0,2545781.0,1.11,1.11,2276401.0,2294020.0,1.0,0.2289,0.144,0.129,0.088,0.0884,4173057.0,3737102.0,2545781.0,13.655,14.697,0.347,0.0,4.194,0.0,0.0,0.0,14.175,1.411,0.926,0.0,0.1042,0.0,28900010.0,33456622.0,28721537.0,21715828.0,3712691.5,740975.5,11615598.5,-0.0883,0.082,0.075,0.1381,0.129,6.0,0.849,1.1208,7.6172,50.8936,147.5421,7.801,39.0871,2.4934,0.901,13.0,0.1031,0.0,21574002.0,30940625.0,34120753.0,1.124,12.723,0.0,0.0814,-0.1031,ESP,25.75,25.53628557142857,58617325.75
