,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-10-31,0.4675,0.2238,0.1118,-0.0516,-0.0516,1.9946,0.7884,0.1916,1.4067,0.3358,-0.013,0.0469,6.7399,0.0,0.5444,0.2316,0.1753,2077700000.0,0.4021,1290400000.0,787300000.0,0.0,389800000.0,473500000.0,313800000.0,42600000.0,269600000.0,93600000.0,0.0,0.0,176000000.0,0.0,176000000.0,1.47,1.47,119665073.0,0.67,0.3789,0.202,0.1503,0.085,0.1017,419900000.0,312200000.0,176000000.0,6916800000.0,0.2564,4447300000.0,2469500000.0,0.0,1302900000.0,1563000000.0,906500000.0,133300000.0,601000000.0,218000000.0,0.0,0.0,383000000.0,0.0,383000000.0,3.24,3.24,119665073.0,2.59,0.357,0.158,0.1062,0.055,0.1428,1091600000.0,734300000.0,383000000.0,60.445,32.206,1.766,49.0076,1.1616,0.8108,0.3513,7.3286,1.771,1.5653,0.456,0.7692,0.1876,0.0,873300000.0,3853900000.0,-7455600000.0,8446700000.0,529300000.0,296350000.0,1058300000.0,-0.233,0.0042,13.6354,-0.0309,-0.5961,0.057,0.026,0.0359,0.106,4.0,0.466,3.2316,18.0157,31.947,55.4824,13.0678,23.34,6.5358,0.799,27.0,0.1884,0.0,7582125000.0,6668575000.0,14838775000.0,8.256,57.801,5.5086,0.1511,-0.2018,0.004,-0.0361,-0.6991,SJM,117.389999,116.32999994444445,14047482799.804928
2015-07-31,0.5222,0.3852,0.1759,0.0,0.0,38.9012,0.8117,0.1935,1.5508,0.294,0.0611,0.1034,5.5438,0.0,0.5296,0.3941,0.175,1952000000.0,0.4745,1223300000.0,728700000.0,0.0,387600000.0,461600000.0,267100000.0,44400000.0,222800000.0,86400000.0,0.0,0.0,136400000.0,0.0,136400000.0,1.14,1.14,119666585.0,0.64,0.3733,0.193,0.1369,0.07,0.1301,375900000.0,267200000.0,136400000.0,6320900000.0,0.1321,4102200000.0,2218700000.0,0.0,1165500000.0,1371200000.0,847500000.0,106900000.0,570300000.0,205000000.0,0.0,0.0,365300000.0,0.0,365300000.0,3.32,3.32,119666585.0,2.56,0.351,0.157,0.1071,0.058,0.1272,989900000.0,677200000.0,365300000.0,59.582,32.301,2.123,50.1167,1.1164,0.8411,0.3579,6.018,1.912,2.2507,0.561,0.7694,0.1986,0.0,966400000.0,3865300000.0,-7602900000.0,8669900000.0,450200000.0,313250000.0,1117650000.0,-0.1726,0.0039,15.5991,-0.0272,-0.4876,0.059,0.028,0.0334,0.107,4.0,0.486,2.8858,20.0433,29.3287,66.4529,14.0402,20.1785,5.6555,0.771,29.0,0.1844,0.0,6599400000.0,6151525000.0,12998775000.0,6.718,52.821,6.3349,0.1393,-0.2374,0.0038,-0.0396,-0.8004,SJM,111.690002,109.64749969444445,13365561117.983171
2015-04-30,-0.022,-1.5005,-1.762,-1.8051,-1.8051,-0.1476,0.855,0.4357,1.7843,0.3901,0.2498,0.1034,-0.0158,0.0,0.322,-0.6317,-0.0186,1447100000.0,0.1724,1016500000.0,430600000.0,0.0,288200000.0,360100000.0,70500000.0,29500000.0,-129800000.0,-39500000.0,0.0,0.0,-90300000.0,0.0,-90300000.0,-0.95,-0.95,101762584.0,0.64,0.2976,-0.016,-0.0693,-0.062,0.0987,-22500000.0,-100300000.0,-90300000.0,5692700000.0,0.0146,3724000000.0,1968700000.0,0.0,1031300000.0,1196700000.0,772000000.0,79900000.0,523000000.0,178100000.0,0.0,0.0,344900000.0,0.0,344900000.0,3.33,3.33,101762584.0,2.5,0.3458,0.153,0.1059,0.061,0.0868,870100000.0,602900000.0,344900000.0,69.642,37.778,1.404,60.6402,1.2342,0.8707,0.3672,-3.4,1.94,-2.5194,-0.674,0.7713,0.1992,0.0,961300000.0,3844400000.0,-7735500000.0,8867100000.0,369750000.0,346000000.0,1047300000.0,-0.3719,0.0053,-268.68,-0.0585,-1.0874,0.061,0.031,0.0304,0.106,5.0,0.512,2.1429,25.8264,27.5768,74.6068,15.3961,16.4529,5.4356,0.751,23.0,0.1812,0.0,5515500000.0,5640125000.0,11121725000.0,4.854,55.941,7.5457,0.1307,-0.3316,0.0041,-0.0431,-0.9173,SJM,115.91999799999999,115.34861155555554,11796318533.754831
2015-01-31,-0.0409,-0.0366,-0.0348,-0.0063,-0.0063,0.0157,0.0119,0.0365,0.0741,0.0238,0.0918,0.1034,0.0666,0.0,-0.0519,-0.0319,-0.0316,1440000000.0,-0.0174,917100000.0,522900000.0,0.0,237300000.0,267800000.0,255100000.0,16800000.0,238400000.0,77500000.0,0.0,0.0,160900000.0,0.0,160900000.0,1.58,1.58,101817058.0,0.64,0.3631,0.221,0.1772,0.112,0.2637,318300000.0,255200000.0,160900000.0,5479900000.0,-0.0413,3501500000.0,1978400000.0,0.0,961100000.0,1085500000.0,892900000.0,67100000.0,836500000.0,282800000.0,0.0,0.0,553700000.0,0.0,553700000.0,5.45,5.45,101817058.0,2.44,0.361,0.211,0.1649,0.101,0.0906,1158100000.0,903600000.0,553700000.0,51.31,29.335,3.729,21.409,1.0971,0.4173,0.2397,15.1905,2.134,2.6582,0.405,0.6716,0.1648,0.0,805500000.0,2986800000.0,-2355800000.0,4344800000.0,369550000.0,226250000.0,904500000.0,-0.1122,0.0026,6.4973,-0.0333,-0.7607,0.108,0.06,0.0652,0.165,4.0,0.597,1.406,15.4728,24.9044,62.8904,14.8286,24.2206,6.0585,0.448,14.0,0.1754,0.0,4327400000.0,5125800000.0,9185200000.0,4.874,53.821,13.4665,0.2601,-0.3625,0.0038,-0.0515,-1.1088,SJM,103.150002,102.31090936363636,10502429736.334116
2014-10-31,-0.0291,0.0184,0.0319,0.0616,0.0616,0.071,0.0096,0.0319,0.0875,-0.0237,0.0405,0.1034,-0.3018,0.0,-0.0662,0.0159,-0.0315,1481800000.0,-0.0501,945300000.0,536500000.0,0.0,252400000.0,281700000.0,254800000.0,16200000.0,238900000.0,80600000.0,0.0,0.0,158300000.0,0.0,158300000.0,1.55,1.55,101817341.0,0.64,0.3621,0.215,0.1722,0.107,0.0184,318200000.0,255100000.0,158300000.0,5505400000.0,-0.0524,3504700000.0,2000700000.0,0.0,974100000.0,1099400000.0,901300000.0,68700000.0,844600000.0,285100000.0,0.0,0.0,559500000.0,0.0,559500000.0,5.46,5.46,101817341.0,2.38,0.3634,0.212,0.1659,0.102,0.0858,1169700000.0,913300000.0,559500000.0,50.728,31.316,0.268,23.9321,1.0342,0.4718,0.261,15.7469,1.719,0.5812,0.413,0.6584,0.1703,0.0,721700000.0,3188500000.0,-2444000000.0,4515800000.0,458700000.0,256450000.0,1044450000.0,-0.7033,0.0035,7.3268,-0.0437,-1.0254,0.109,0.061,0.0642,0.166,5.0,0.601,1.3796,16.6608,30.0465,70.6212,12.0022,21.4677,5.2711,0.436,14.0,0.1769,0.0,4265300000.0,5120950000.0,9158550000.0,4.642,54.071,13.294,0.2761,-0.3877,0.0041,-0.0544,-1.1673,SJM,104.0,99.82081127027027,10589003464.0
2014-07-31,-0.0288,-0.0956,-0.0837,-0.042,-0.042,-1.0987,0.0239,0.0425,0.1185,0.0985,0.0238,0.1154,-2.1919,0.0,0.0128,-0.1017,-0.039,1323800000.0,-0.0201,845100000.0,478700000.0,0.0,253400000.0,287100000.0,191600000.0,17400000.0,175500000.0,59500000.0,0.0,0.0,116000000.0,0.0,116000000.0,1.14,1.14,101844465.0,0.58,0.3616,0.193,0.1457,0.088,-0.0422,256100000.0,192900000.0,116000000.0,5583500000.0,-0.0502,3566700000.0,2016800000.0,0.0,992000000.0,1119500000.0,897300000.0,73000000.0,835700000.0,281100000.0,0.0,0.0,554600000.0,0.0,554600000.0,5.37,5.37,101844465.0,2.32,0.3612,0.209,0.1627,0.099,0.0868,1166200000.0,908700000.0,554600000.0,49.923,30.948,-0.549,23.0852,1.4669,0.4624,0.2542,11.0862,1.695,-0.0698,0.509,0.6593,0.1914,0.0,708900000.0,3151900000.0,-2437600000.0,4334300000.0,374900000.0,272100000.0,1071900000.0,5.9012,0.0052,8.597,-0.0361,-0.7563,0.108,0.061,0.0656,0.163,5.0,0.611,1.3808,18.2647,25.6582,70.895,14.8933,20.52,5.209,0.432,13.0,0.1777,0.0,4202150000.0,5121675000.0,9136350000.0,4.756,54.824,12.4479,0.2796,-0.3675,0.0043,-0.0504,-1.0928,SJM,99.639999,105.5452773888889,10147782390.755535
2014-04-30,-0.0821,-0.0631,-0.0906,-0.0328,-0.0328,0.5499,0.0031,0.0105,0.0984,-0.0137,-0.0153,0.1154,0.2918,0.0,-0.0664,-0.1056,-0.0333,1234300000.0,-0.0787,794000000.0,440300000.0,0.0,218000000.0,248900000.0,191400000.0,16700000.0,183700000.0,65200000.0,0.0,0.0,118500000.0,0.0,118500000.0,1.18,1.18,103688935.0,0.58,0.3567,0.215,0.1624,0.096,0.1176,265500000.0,200400000.0,118500000.0,5610600000.0,-0.0487,3579600000.0,2031000000.0,0.0,988800000.0,1112000000.0,919000000.0,79400000.0,849700000.0,284500000.0,0.0,0.0,565200000.0,0.0,565200000.0,5.42,5.42,103688935.0,2.26,0.362,0.211,0.1656,0.101,0.1047,1185500000.0,929100000.0,565200000.0,48.507,28.332,1.4,21.3745,1.4804,0.4407,0.2446,12.0,1.738,2.2523,0.492,0.6758,0.1766,0.0,653300000.0,2937700000.0,-2491500000.0,4114700000.0,311550000.0,287500000.0,938250000.0,-0.456,0.004,7.7695,-0.0986,-1.8694,0.11,0.062,0.0687,0.166,6.0,0.618,1.5145,18.814,20.1282,60.5666,18.0087,19.5151,5.9799,0.417,13.0,0.1762,0.0,4133600000.0,5119350000.0,9082275000.0,5.663,54.11,11.7015,0.2945,-0.314,0.0041,-0.0479,-1.0484,SJM,96.68,96.63000038888892,10024646235.800001
2014-01-31,0.0168,0.0275,0.0811,0.1197,0.1197,0.2997,-0.0213,0.0207,-0.0189,0.0139,-0.0152,0.1154,0.2783,0.0,-0.0028,0.0201,-0.0307,1465500000.0,-0.0603,920300000.0,545200000.0,0.0,250300000.0,281700000.0,263500000.0,18400000.0,246500000.0,79800000.0,0.0,0.0,166700000.0,0.0,166700000.0,1.59,1.59,105138264.0,0.58,0.372,0.225,0.1808,0.114,0.2429,329900000.0,264900000.0,166700000.0,5716000000.0,-0.0334,3645600000.0,2070400000.0,0.0,1004300000.0,1128800000.0,941600000.0,84800000.0,857800000.0,280800000.0,0.0,0.0,577000000.0,0.0,577000000.0,5.46,5.46,105138264.0,2.2,0.3622,0.209,0.1649,0.101,0.097,1197200000.0,942600000.0,577000000.0,49.504,27.049,3.386,19.3022,1.6036,0.3899,0.2258,14.3967,2.479,2.5261,0.365,0.6836,0.1708,0.0,899800000.0,2843900000.0,-2276100000.0,4096400000.0,362702500.0,235892000.0,871478000.0,-0.1546,0.0039,5.6405,-0.0444,-1.0015,0.112,0.064,0.0704,0.165,6.0,0.63,1.3194,14.0611,23.3202,55.2225,15.7595,24.2314,6.559,0.403,13.0,0.1757,0.0,4118450000.0,5149150000.0,9075175000.0,5.273,54.367,11.1156,0.2767,-0.2718,0.0041,-0.0362,-0.8126,SJM,96.389999,100.0164702941177,10134277161.821735
2013-10-31,0.0197,0.0097,0.0309,0.0735,0.0735,-0.5303,0.0062,0.0442,0.0828,-0.011,0.0495,0.1154,-0.7015,0.0,0.0509,0.0129,-0.0395,1559900000.0,-0.0422,1007300000.0,552600000.0,0.0,270300000.0,301800000.0,250800000.0,20500000.0,230000000.0,76600000.0,0.0,0.0,153400000.0,0.0,153400000.0,1.46,1.46,105126186.0,0.58,0.3543,0.202,0.1606,0.098,0.0251,314700000.0,250500000.0,153400000.0,5810100000.0,-0.0019,3748700000.0,2061400000.0,0.0,1005000000.0,1125000000.0,936400000.0,90200000.0,845300000.0,280800000.0,0.0,0.0,564500000.0,0.0,564500000.0,5.29,5.29,105126186.0,2.14,0.3548,0.204,0.161,0.097,0.0821,1186500000.0,935500000.0,564500000.0,49.159,29.194,0.372,21.3134,1.4316,0.4336,0.2423,12.2195,1.967,0.56,0.397,0.6681,0.1733,0.0,866300000.0,3069100000.0,-2315800000.0,4263200000.0,466783500.0,275827000.0,999563500.0,-0.5448,0.0043,6.6416,-0.03,-0.729,0.109,0.062,0.0684,0.161,7.0,0.637,1.1766,16.4341,29.1618,64.3105,12.4471,21.0643,5.8126,0.405,15.0,0.173,0.0,4107578750.0,5163009000.0,9124038500.0,4.536,55.268,10.3714,0.2781,-0.282,0.004,-0.0322,-0.7462,SJM,111.209999,107.44891908108112,11691083039.933813
2013-07-31,0.0492,0.1173,0.1416,0.19,0.19,-0.5354,-0.0246,0.0125,0.0156,-0.086,0.0392,0.0833,-0.6412,0.0,0.0775,0.1197,-0.0404,1350900000.0,-0.0137,858000000.0,492900000.0,0.0,250200000.0,279600000.0,213300000.0,23800000.0,189500000.0,62900000.0,0.0,0.0,126600000.0,0.0,126600000.0,1.19,1.19,105980879.0,0.52,0.3649,0.204,0.1579,0.094,0.0347,275400000.0,213300000.0,126600000.0,5878900000.0,0.0302,3828200000.0,2050700000.0,0.0,991900000.0,1117500000.0,933200000.0,93600000.0,839500000.0,279600000.0,0.0,0.0,559900000.0,0.0,559900000.0,5.19,5.19,105980879.0,2.08,0.3488,0.201,0.1587,0.095,0.0968,1182200000.0,933100000.0,559900000.0,47.887,27.539,0.443,19.8347,1.4861,0.4142,0.2327,8.9622,2.03,0.6485,0.437,0.6769,0.1852,0.0,826800000.0,2918600000.0,-2328900000.0,4060100000.0,374112000.0,274000500.0,1039319500.0,-0.4287,0.0041,7.061,-0.0261,-0.5668,0.109,0.061,0.0702,0.159,7.0,0.645,1.3595,16.4405,22.1835,65.7682,15.7143,21.4558,5.6565,0.401,15.0,0.1687,0.0,4080959500.0,5159220750.0,9109726750.0,5.367,55.471,9.969,0.2848,-0.2528,0.0038,-0.0327,-0.7724,SJM,112.519997,105.17750086111107,11924968187.137363
2013-04-30,0.0666,0.1545,0.2518,0.2979,0.2979,-0.3419,-0.0091,0.0414,-0.0255,-0.0973,-0.0167,0.0833,-0.3943,0.0,0.0884,0.1528,-0.0425,1339700000.0,-0.0116,860000000.0,479700000.0,0.0,233500000.0,265700000.0,214000000.0,22100000.0,191800000.0,61500000.0,0.0,0.0,130300000.0,0.0,130300000.0,1.22,1.22,107257848.0,0.52,0.3581,0.207,0.1597,0.097,0.0839,277200000.0,213900000.0,130300000.0,5897700000.0,0.0673,3870100000.0,2027600000.0,0.0,973900000.0,1117200000.0,910400000.0,93400000.0,817300000.0,273100000.0,0.0,0.0,544200000.0,0.0,544200000.0,5.0,5.0,107257848.0,2.04,0.3438,0.197,0.1544,0.092,0.1107,1161600000.0,910700000.0,544200000.0,48.004,26.94,1.048,18.8126,2.3905,0.3919,0.2234,9.6787,2.673,1.3216,0.426,0.6801,0.1743,0.0,998400000.0,2889500000.0,-2287800000.0,4054100000.0,330600000.0,280250000.0,953550000.0,-0.3473,0.0041,6.3543,-0.0446,-0.9447,0.105,0.059,0.0691,0.154,9.0,0.643,1.5726,17.6877,19.4144,58.5156,17.8394,21.0444,6.185,0.408,14.0,0.1651,0.0,4089627250.0,5196309000.0,9166779250.0,6.084,54.986,9.7505,0.2542,-0.2374,0.0036,-0.0345,-0.8099,SJM,103.230003,99.38166677777778,11072227970.813543
2013-01-31,0.1514,0.2836,0.3197,0.3786,0.3786,-0.2084,-0.0056,0.0212,-0.0013,-0.0124,-0.1137,0.0833,-0.2043,0.0,0.1155,0.2891,-0.0433,1559600000.0,0.0627,1023400000.0,536200000.0,0.0,251000000.0,277900000.0,258300000.0,23800000.0,234000000.0,79800000.0,0.0,0.0,154200000.0,0.0,154200000.0,1.42,1.42,108463793.0,0.52,0.3438,0.205,0.1653,0.099,0.1786,319200000.0,257800000.0,154200000.0,5913371000.0,0.1037,3915709000.0,1997662000.0,0.0,954930000.0,1115632000.0,882030000.0,92631000.0,789438000.0,271452000.0,0.0,0.0,517986000.0,0.0,517986000.0,4.72,4.72,108463793.0,2.0,0.3378,0.193,0.1492,0.088,0.1227,1138339000.0,882069000.0,517986000.0,48.498,27.813,2.568,19.071,4.0457,0.3932,0.2252,10.8319,2.942,2.1012,0.366,0.6715,0.1609,0.0,1152482000.0,3016684000.0,-2178273000.0,4052915000.0,362464500.0,241999500.0,934485500.0,-0.1404,0.0034,5.1056,-0.0292,-0.741,0.1,0.056,0.0672,0.149,6.0,0.644,1.8249,15.5289,22.2335,54.2038,16.3143,24.4355,6.3279,0.424,13.0,0.1615,0.0,4100477250.0,5199959000.0,9187629250.0,6.691,54.519,9.5224,0.2278,-0.2322,0.0035,-0.0371,-0.8565,SJM,88.629997,88.21205805882353,9613145648.198622
2012-10-31,0.0867,0.1667,0.1694,0.2143,0.2143,0.5477,-0.0029,-0.0008,-0.0013,0.0156,-0.1473,0.0833,1.5752,0.0,0.0871,0.1108,-0.0385,1628700000.0,0.0758,1086800000.0,541900000.0,0.0,257200000.0,294300000.0,247600000.0,23900000.0,224200000.0,75400000.0,0.0,0.0,148800000.0,0.0,148800000.0,1.36,1.36,109453922.0,0.52,0.3327,0.191,0.1523,0.091,0.0804,310400000.0,248100000.0,148800000.0,5821412000.0,0.119,3894265000.0,1927147000.0,0.0,928946000.0,1103051000.0,824096000.0,92430000.0,732673000.0,252043000.0,0.0,0.0,480630000.0,0.0,480630000.0,4.33,4.33,109453922.0,1.96,0.331,0.185,0.1417,0.083,0.137,1078586000.0,825103000.0,480630000.0,47.077,27.383,1.197,18.9047,1.8597,0.4016,0.2252,10.3808,2.459,1.2292,0.382,0.6738,0.1579,0.0,1029996000.0,2997148000.0,-2299944000.0,4156723000.0,465768000.0,275353500.0,1059689000.0,-0.2838,0.0038,6.0104,-0.0319,-0.8331,0.092,0.052,0.0618,0.142,5.0,0.633,2.1442,18.1863,29.4291,61.1588,12.4985,21.1416,5.4935,0.453,13.0,0.1596,0.0,4130954000.0,5230935000.0,9200484250.0,7.284,53.186,8.9268,0.2242,-0.2264,0.0034,-0.0401,-0.9204,SJM,85.639999,85.72142865714284,9373633770.626078
2012-07-31,0.0898,0.0475,-0.0056,0.0204,0.0204,4.0341,0.0547,0.0115,0.2736,0.116,-0.1602,0.0909,2.0394,0.0,0.0723,0.0542,-0.0345,1369700000.0,0.1521,899900000.0,469800000.0,0.0,232200000.0,279300000.0,190500000.0,23600000.0,167300000.0,56400000.0,0.0,0.0,110900000.0,0.0,110900000.0,1.0,1.0,110437385.0,0.48,0.343,0.186,0.1394,0.081,0.0954,254800000.0,190900000.0,110900000.0,5706617000.0,0.1488,3822701000.0,1883916000.0,0.0,908348000.0,1084519000.0,799397000.0,87978000.0,701674000.0,242597000.0,0.0,0.0,459077000.0,0.0,459077000.0,4.09,4.09,110437385.0,1.92,0.3301,0.183,0.1384,0.08,0.1257,1042333000.0,789652000.0,459077000.0,47.298,27.589,1.183,18.7425,2.8204,0.3963,0.2235,8.089,2.534,1.5933,0.48,0.671,0.1695,0.0,1089859000.0,3046839000.0,-2238329000.0,4094771000.0,370608500.0,285641500.0,1116580000.0,-0.2603,0.0031,6.9011,-0.0336,-0.7199,0.087,0.05,0.0603,0.138,6.0,0.62,2.1039,18.1138,25.0038,65.1978,15.398,19.9782,5.1108,0.469,13.0,0.1592,0.0,4154027000.0,5283585500.0,9207151000.0,6.494,51.673,8.9756,0.2095,-0.2575,0.0035,-0.0436,-0.9842,SJM,76.800003,75.69166591666666,8481591499.312156
2012-04-30,0.0684,0.1306,0.0968,0.1325,0.1463,95.1227,0.095,0.0102,0.5878,0.009,0.1135,0.0909,3.6155,0.0,-0.0367,0.1173,-0.0342,1355371000.0,0.1417,905609000.0,449762000.0,0.0,214530000.0,264132000.0,185630000.0,21331000.0,163938000.0,59852000.0,0.0,0.0,104086000.0,0.0,104086000.0,0.94,0.94,112018740.0,0.48,0.3318,0.187,0.1367,0.077,0.1369,253939000.0,185269000.0,104086000.0,5525800000.0,0.1451,3680600000.0,1845200000.0,0.0,892700000.0,1055600000.0,789600000.0,79800000.0,701200000.0,241500000.0,0.0,0.0,459700000.0,0.0,459700000.0,4.06,4.06,112018740.0,1.88,0.3339,0.186,0.1413,0.083,0.0834,1028000000.0,781000000.0,459700000.0,46.094,25.653,1.657,18.4835,2.0505,0.401,0.2271,8.6854,2.664,2.5139,0.511,0.6847,0.1583,0.0,1026600000.0,2873600000.0,-2308300000.0,4097500000.0,345955000.0,254808000.0,912589500.0,-0.2908,0.0038,7.249,-0.0561,-1.1081,0.086,0.051,0.0593,0.141,5.0,0.608,1.5899,18.145,22.9537,63.5173,15.9726,21.6861,6.0551,0.463,14.0,0.1616,0.0,3978591500.0,5314785750.0,9087129250.0,4.113,49.329,9.787,0.2166,-0.3697,0.0039,-0.0489,-1.0939,SJM,79.629997,79.42085765714286,8920051930.14378
2012-01-31,-0.0184,-0.0611,-0.1148,-0.0804,-0.0721,0.092,0.1049,0.0543,0.5932,0.2596,0.3475,0.2,0.0592,0.0,0.0499,-0.0591,-0.0478,1467641000.0,0.1183,1001956000.0,465685000.0,0.0,225016000.0,265319000.0,200366000.0,23599000.0,177235000.0,60391000.0,0.0,0.0,116844000.0,0.0,116844000.0,1.03,1.03,113366950.0,0.48,0.3173,0.177,0.1368,0.08,0.2385,259447000.0,200834000.0,116844000.0,5357553000.0,0.1381,3541134000.0,1816419000.0,0.0,900863000.0,1046314000.0,770105000.0,72393000.0,687202000.0,236690000.0,0.0,0.0,450512000.0,0.0,450512000.0,3.96,3.95,113366950.0,1.84,0.339,0.187,0.1418,0.084,0.0381,1000274000.0,759595000.0,450512000.0,47.493,26.184,3.087,18.2699,3.2675,0.3847,0.2243,8.5103,3.653,3.503,0.466,0.6786,0.1533,0.0,1311658000.0,2968383000.0,-2045741000.0,4174822000.0,327136000.0,203648500.0,863045000.0,-0.1449,0.0027,6.5554,-0.0404,-1.0118,0.084,0.051,0.0575,0.142,5.0,0.603,1.0354,15.834,24.848,67.5024,16.3771,26.3078,6.2077,0.465,14.0,0.1681,0.0,3722553250.0,5347026500.0,8889475500.0,1.801,47.259,10.4927,0.1896,-0.5623,0.0042,-0.049,-1.0897,SJM,78.779999,78.56382347058825,8931048207.63305
2011-10-31,0.0081,-0.1148,-0.1501,-0.104,-0.104,1.5259,0.0774,0.0229,0.5937,0.1114,0.3906,0.2,3.3456,0.0,0.0618,-0.0714,-0.0474,1513905000.0,0.1837,1015236000.0,498669000.0,0.0,236602000.0,275768000.0,222901000.0,19448000.0,193201000.0,65954000.0,0.0,0.0,127247000.0,0.0,127247000.0,1.12,1.12,113839943.0,0.48,0.3294,0.181,0.1405,0.084,0.0336,274147000.0,212649000.0,127247000.0,5202263000.0,0.1306,3377115000.0,1825148000.0,0.0,890172000.0,1042447000.0,782701000.0,66926000.0,705746000.0,240083000.0,0.0,0.0,465663000.0,0.0,465663000.0,4.05,4.03,113839943.0,1.76,0.3508,0.195,0.1485,0.09,0.0355,1016905000.0,772672000.0,465663000.0,47.113,28.271,0.447,18.1997,4.3595,0.3863,0.2248,10.9342,4.026,0.9287,0.429,0.6508,0.1563,0.0,1648786000.0,3218372000.0,-1658364000.0,4249015000.0,438997500.0,227423500.0,983282500.0,-0.5695,0.0043,5.7472,-0.0445,-1.0944,0.087,0.054,0.0598,0.149,5.0,0.6,0.9277,18.2879,32.4266,80.2616,11.8503,22.8748,5.2907,0.435,13.0,0.1711,0.0,3409452500.0,5341816750.0,8670194000.0,1.622,45.698,11.5452,0.1793,-0.5726,0.0047,-0.0476,-1.0128,SJM,77.019997,74.13833333333335,8767952068.340172
2011-07-31,0.0555,0.0959,0.084,0.1395,0.1395,-1.1381,0.0431,0.0355,0.2406,0.1469,0.5848,0.1,-1.3331,0.0,0.0654,0.0941,-0.0426,1188883000.0,0.1352,757799000.0,431084000.0,0.0,216552000.0,250381000.0,180703000.0,15422000.0,166826000.0,55303000.0,0.0,0.0,111523000.0,0.0,111523000.0,0.98,0.98,114378016.0,0.44,0.3626,0.202,0.1533,0.094,-0.1058,240467000.0,182248000.0,111523000.0,4967271000.0,0.0796,3146122000.0,1821149000.0,0.0,876391000.0,1021313000.0,799836000.0,65983000.0,734272000.0,246130000.0,0.0,0.0,488142000.0,0.0,488142000.0,4.18,4.16,114378016.0,1.68,0.3666,0.21,0.1611,0.098,0.0293,1040764000.0,800255000.0,488142000.0,46.759,24.004,-1.099,14.2089,0.8959,0.3039,0.1851,11.8174,1.988,-0.5222,0.449,0.6874,0.1821,0.0,864538000.0,2745549000.0,-1693997000.0,3393029000.0,327855500.0,235841000.0,989874000.0,1.1591,0.0051,6.3323,-0.0568,-1.1594,0.091,0.057,0.0616,0.161,4.0,0.584,0.7387,21.1686,25.7399,89.1928,15.1508,21.0619,5.0181,0.402,12.0,0.1764,0.0,3120242750.0,5376981750.0,8504676500.0,1.272,43.429,12.1282,0.2727,-0.5966,0.005,-0.0433,-0.8945,SJM,77.91999799999999,77.19529429411763,8912334777.963966
