,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,0.1029,0.2149,0.3914,0.5,0.5,-13.2209,2.8084,10.5746,-1.0,0.4074,1.4871,0.0,-31.6241,-0.0423,-0.0661,0.1787,0.2281,14378528.0,0.0462,11875122.0,2503406.0,1246727.0,3827904.0,5074631.0,-2571225.0,0.0,-2414553.0,0.0,0.0,0.0,-2414553.0,0.0,-2414553.0,-0.05,-0.05,50222877.0,0.0,0.1741,-0.154,-0.1679,-0.168,-0.2758,-2214728.0,-2414553.0,-2414553.0,55665718.0,0.0365,46207465.0,9458253.0,4611455.0,18906741.0,23518196.0,-14059943.0,1549980.0,-15034141.0,0.0,0.0,0.0,-15034141.0,0.0,-15034141.0,-0.32,-0.32,50222877.0,0.0,0.1699,-0.227,-0.2422,-0.27,0.0648,-12647074.0,-13484161.0,-15034141.0,1.283,1.788,-0.079,0.0,0.6605,0.0,0.0,0.0,10.374,1.589,0.0,0.0124,0.2662,0.0867,79430116.0,89787855.0,61417277.0,48141394.0,5043076.5,5197392.5,5198393.5,0.0334,0.0767,32.957,-0.0089,-0.6418,-0.225,-0.159,-0.9297,-0.242,6.0,0.59,-0.2671,34.2498,38.6633,48.622,11.038,10.7103,10.7083,0.0,-25.0,0.3396,0.0828,34434412.0,66735456.0,94400699.0,0.072,1.108,-8.6996,-0.1861,-0.1016,0.1778,-0.0073,-0.4876,RMTI,7.71,11.124444444444446,387218381.67
2015-06-30,0.0233,-0.097,0.1999,0.375,0.375,-0.968,2.5363,14.6771,-1.0,-0.3835,1.2682,0.0,-0.9489,3.7417,-0.0898,-0.1146,0.2333,12955576.0,-0.006,10889619.0,2065957.0,885259.0,3835596.0,4720855.0,-2654898.0,0.0,-2536747.0,0.0,0.0,0.0,-2536747.0,0.0,-2536747.0,-0.05,-0.05,50269383.0,0.0,0.1595,-0.18,-0.1958,-0.196,-0.5033,-2336278.0,-2536747.0,-2536747.0,55030968.0,0.0372,45806304.0,9224664.0,4666552.0,19177672.0,23844224.0,-14619560.0,2442007.0,-16587194.0,0.0,0.0,0.0,-16587194.0,0.0,-16587194.0,-0.37,-0.37,50269383.0,0.0,0.1676,-0.241,-0.257,-0.301,0.14,-13247004.0,-14145187.0,-16587194.0,1.313,1.797,-0.13,0.0,0.7389,0.0,0.0,0.0,12.576,2.5186,0.0,0.0128,0.2961,0.0683,81408348.0,90356464.0,62902282.0,46178184.0,5163807.5,5298202.0,4549581.5,0.0205,0.1313,33.07,-0.0101,-0.653,-0.337,-0.214,-1.2632,-0.257,6.0,0.709,-0.4923,28.6519,26.1247,41.8852,10.6571,10.3867,12.0958,0.0,-52.0,0.3485,0.0848,27972712.0,49263130.0,77639742.0,0.153,1.095,-5.7924,-0.2004,-0.0569,0.1941,-0.0084,-0.517,RMTI,16.120001000000002,12.463611055555557,810342504.2293831
2015-03-31,0.3764,0.4678,0.5261,0.65,0.65,0.6803,2.6263,16.4828,-1.0,0.1379,0.7857,0.0,0.6829,-0.8267,0.3021,0.4573,0.2355,13883961.0,0.071,11571618.0,2312343.0,799591.0,5325761.0,6125352.0,-3813009.0,0.0,-3699194.0,0.0,0.0,0.0,-3699194.0,0.0,-3699194.0,-0.07,-0.07,50344507.0,0.0,0.1665,-0.251,-0.2664,-0.266,-0.2443,-3491336.0,-3699194.0,-3699194.0,55108753.0,0.0397,45931154.0,9177599.0,3967988.0,19556281.0,23524269.0,-14346670.0,3300010.0,-17220825.0,0.0,0.0,0.0,-17220825.0,0.0,-17220825.0,-0.4,-0.4,50344507.0,0.0,0.1665,-0.235,-0.2526,-0.312,0.1974,-12974397.0,-13920815.0,-17220825.0,1.347,1.906,-0.067,0.0,1.258,0.0,0.0,0.0,9.092,0.8958,0.0,0.0125,0.3836,0.0576,83665769.0,95949010.0,64666476.0,22276638.0,4383142.0,5135561.0,4052917.0,0.0234,0.2372,23.8677,-0.0056,-0.3738,-0.542,-0.281,-2.5687,-0.253,6.0,0.9,-0.6567,34.0294,30.903,34.4145,12.5729,10.7308,13.5973,0.0,-34.0,0.3549,0.072,23133509.0,31787732.0,61228600.0,0.216,1.095,-4.2184,-0.2024,-0.0382,0.2035,-0.0078,-0.4569,RMTI,10.93,10.566111111111113,550265461.51
2014-12-31,0.2508,0.352,0.2338,0.0625,0.0625,3.156,1.6951,104.0667,-1.0,-0.0232,0.4002,0.0,3.1064,-0.71,0.5591,0.3331,0.0901,14447653.0,0.0346,11871106.0,2576547.0,1679878.0,5917480.0,7597358.0,-5020811.0,1549980.0,-6383647.0,0.0,0.0,0.0,-6383647.0,0.0,-6383647.0,-0.15,-0.15,43603407.0,0.0,0.1783,-0.319,-0.3346,-0.442,1.2102,-4604732.0,-4833667.0,-6383647.0,54188444.0,0.0345,45643231.0,8545213.0,7783594.0,18320720.0,26104314.0,-17559101.0,4154313.0,-21327157.0,0.0,0.0,0.0,-21327157.0,0.0,-21327157.0,-0.52,-0.52,43603407.0,0.0,0.1577,-0.299,-0.3169,-0.394,0.0659,-16176523.0,-17172844.0,-21327157.0,1.576,2.219,0.401,0.0,1.5091,0.0,0.0,-3.1185,9.66,-2.7501,0.0,0.0128,0.4096,0.1163,84902747.0,96746285.0,65410227.0,21141432.0,4525160.5,6990334.0,3359916.5,-0.0041,0.2631,18.6173,-0.0049,-0.3114,-1.529,-0.489,-4.4475,-0.317,6.0,1.242,-0.1996,35.6625,30.1223,26.4054,11.9749,7.7519,16.1279,0.0,-27.0,0.3381,0.1436,25313138.0,13950518.0,43636817.0,0.082,1.243,-4.1337,-0.2468,-0.1608,0.1863,-0.0126,-0.6871,RMTI,10.28,9.04657142857143,448243023.96
2014-09-30,0.3897,0.751,0.6996,0.7059,0.7059,1.0324,-0.4525,-1.8758,0.0007,-0.0078,0.0595,0.0,1.0131,-0.8773,0.2104,0.7468,0.0245,13743778.0,0.0496,11473961.0,2269817.0,1301824.0,4098835.0,5400659.0,-3130842.0,892027.0,-3967606.0,0.0,0.0,0.0,-3967606.0,0.0,-3967606.0,-0.1,-0.1,40895726.0,0.0,0.1652,-0.205,-0.2238,-0.289,0.0094,-2814658.0,-3075579.0,-3967606.0,53705415.0,0.0446,45676854.0,8028561.0,11897295.0,16198564.0,28095859.0,-20067298.0,3476745.0,-23275615.0,0.0,0.0,0.0,-23275615.0,0.0,-23275615.0,-0.54,-0.54,40895726.0,0.0,0.1495,-0.35,-0.3687,-0.433,-0.4136,-18776433.0,-19798870.0,-23275615.0,-0.134,0.552,0.003,0.4894,0.0738,-3.6658,0.8384,-3.4479,1.151,-0.0791,0.0,0.0543,0.2982,0.0947,2613668.0,22576999.0,-9438156.0,22294594.0,4206038.5,6141476.0,2897835.5,-0.5876,0.1373,-2.8353,-0.0134,-0.707,7.566,-0.825,-4.9759,-0.369,4.0,1.903,0.9212,35.1465,28.4744,20.2633,12.7686,8.7447,18.5329,0.0,-19.0,0.3016,0.2215,26386680.0,-3076295.0,28227419.0,-0.543,1.313,-5.6947,-5.5038,0.036,0.1512,-0.0144,-0.7543,RMTI,9.14,9.76972222222222,373786935.64000005
2014-06-30,0.1981,0.8036,0.7328,0.7895,0.7895,0.8492,-0.521,-1.1439,0.0225,0.396,-0.0454,0.0,0.8457,-0.9817,0.3015,0.7977,0.5762,13033361.0,0.0038,11014469.0,2018892.0,186695.0,4214205.0,4400900.0,-2382008.0,858003.0,-3170378.0,0.0,0.0,0.0,-3170378.0,0.0,-3170378.0,-0.08,-0.08,40759976.0,0.0,0.1549,-0.158,-0.1774,-0.243,-0.2567,-2063671.0,-2312375.0,-3170378.0,53056018.0,0.0401,45663993.0,7392025.0,21206690.0,15486096.0,36692786.0,-29300761.0,3442223.0,-32516273.0,0.0,0.0,0.0,-32516273.0,0.0,-32516273.0,-0.78,-0.78,40759976.0,0.0,0.1393,-0.529,-0.548,-0.613,-0.6071,-28062352.0,-29074050.0,-32516273.0,-0.096,0.602,-0.082,0.5017,0.0701,-5.2253,0.7901,-2.6951,1.417,1.024,0.0,0.0517,0.3233,0.0143,6382095.0,24544868.0,-8098511.0,26821373.0,5482646.0,7290263.0,2850370.5,0.0305,0.1712,-4.1262,-0.0076,-0.3979,174.756,-0.981,-3.9798,-0.548,3.0,1.6,0.967,43.1797,43.9519,19.1536,9.6771,7.2777,18.6137,0.0,-17.0,0.2919,0.3997,26526698.0,-186066.0,33159722.0,-0.79,1.302,-8.4463,-4.0483,0.0245,0.1534,-0.0145,-0.7611,RMTI,11.99,11.112857142857143,488712112.24
2014-03-31,0.3115,0.548,0.4925,0.7222,0.7222,0.0834,0.4912,0.8214,14015.2564,-0.0811,0.0155,0.0,0.0669,-0.6382,0.0443,0.5435,0.8901,12963652.0,0.0508,11283694.0,1679958.0,4615197.0,4090199.0,8705396.0,-7025438.0,854303.0,-7805526.0,0.0,0.0,0.0,-7805526.0,0.0,-7805526.0,-0.2,-0.2,40748161.0,0.0,0.1296,-0.516,-0.5362,-0.602,-0.825,-6693462.0,-6951223.0,-7805526.0,53006821.0,0.057,45948623.0,7058198.0,31242716.0,14509865.0,45752581.0,-38694383.0,2676375.0,-41209114.0,0.0,0.0,0.0,-41209114.0,0.0,-41209114.0,-1.08,-1.08,40748161.0,0.0,0.1332,-0.708,-0.7269,-0.777,-0.9537,-37518097.0,-38532739.0,-41209114.0,-0.087,0.624,-0.262,0.4991,0.0162,-5.7659,0.759,-8.1367,1.585,1.3279,0.0,0.0515,0.3155,0.356,8246106.0,25414849.0,-7978469.0,30995153.0,4281376.0,10616870.5,2887669.0,0.0318,0.1677,-0.8378,-0.0254,-1.2798,-8.077,-1.025,-11.6225,-0.727,3.0,1.319,1.2066,35.3472,28.2353,20.0368,12.3808,4.9927,18.3563,0.0,-13.0,0.2737,0.5894,23517169.0,5102030.0,40196213.0,-1.241,1.301,-14.3974,-4.1179,0.0167,0.1428,-0.0157,-0.8187,RMTI,12.66,12.72942857142857,515871718.26
2013-12-31,0.2101,0.4544,0.3906,0.7576,0.7576,-0.1355,1.1358,1.0321,8869.6399,0.033,0.0566,0.0,-0.1375,-0.507,0.044,0.4498,0.8779,13964624.0,0.0742,11904730.0,2059894.0,5793579.0,3795325.0,9588904.0,-7529010.0,872412.0,-8332105.0,0.0,0.0,0.0,-8332105.0,0.0,-8332105.0,-0.16,-0.16,39997961.0,0.0,0.1475,-0.516,-0.5342,-0.597,-0.5944,-7204642.0,-7459693.0,-8332105.0,52379543.0,0.0509,45720323.0,6659220.0,39382037.0,14336449.0,53718486.0,-47059266.0,1822147.0,-48783312.0,0.0,0.0,0.0,-48783312.0,0.0,-48783312.0,-1.48,-1.48,39997961.0,0.0,0.1271,-0.877,-0.8966,-0.931,-0.9798,-45953754.0,-46961165.0,-48783312.0,0.015,0.874,-0.208,0.5057,0.2971,33.9609,0.5562,-8.5507,1.788,0.9773,0.0,0.0391,0.2718,0.4149,14068103.0,34941664.0,-3848811.0,25435601.0,4505125.5,11759859.0,2724643.5,0.0194,0.1309,0.5123,-0.0113,-0.6191,-14.53,-1.284,0.0,-0.897,2.0,1.379,1.0386,60.5283,31.9034,19.509,11.6267,4.4541,19.2244,0.0,-8.0,0.2737,0.7519,11312318.0,3357409.0,37989868.0,-1.283,1.31,-25.7724,-3.1038,0.0129,0.1472,-0.0125,-0.6494,RMTI,10.44,13.252285714285714,417578712.84
2013-09-30,-0.0077,0.3091,0.2611,0.6047,0.6047,-0.1021,0.8001,1.7818,6496.7258,-0.0223,0.0532,0.0,-0.1055,-0.3465,0.0183,0.3099,0.8768,13094381.0,0.0319,11461100.0,1633281.0,10611219.0,3386367.0,13997586.0,-12364305.0,857505.0,-13208264.0,0.0,0.0,0.0,-13208264.0,0.0,-13208264.0,-0.34,-0.34,39916961.0,0.0,0.1247,-0.924,-0.9432,-1.009,-0.7539,-12100577.0,-12350759.0,-13208264.0,51414765.0,0.0549,45113214.0,6301551.0,45339714.0,14176510.0,59516224.0,-53214673.0,949840.0,-54124695.0,0.0,0.0,0.0,-54124695.0,0.0,-54124695.0,-2.1,-2.1,39916961.0,0.0,0.1226,-1.015,-1.0342,-1.053,-0.9786,-52163774.0,-53174855.0,-54124695.0,0.153,1.056,-0.247,0.501,0.5314,3.2781,0.4587,-14.4031,2.155,0.7335,0.0,0.0335,0.2586,0.8104,20870022.0,42139184.0,1441377.0,22854668.0,4270572.0,7601121.0,2743116.0,0.0189,0.1454,0.927,-0.014,-0.7326,-75.377,-1.632,0.0,-1.034,3.0,1.551,0.9181,50.4859,29.9754,19.9781,12.0393,6.7641,18.7432,0.0,-8.0,0.2757,0.8818,888715.0,718056.0,33155608.0,-1.261,1.288,-55.983,-2.3975,0.0125,0.1585,-0.0121,-0.6159,RMTI,11.4,7.415428571428571,455053355.40000004
2013-06-30,-0.0196,0.0112,0.0035,0.3448,0.3448,-2.3201,0.5848,-0.1652,4848.8041,0.0506,0.0559,0.0,-2.2672,-0.0601,0.1464,0.0172,0.2398,12984164.0,0.0709,11299099.0,1685065.0,10222721.0,3237974.0,13460695.0,-11775630.0,92155.0,-11863219.0,0.0,0.0,0.0,-11863219.0,0.0,-11863219.0,-0.38,-0.38,25859138.0,0.0,0.1298,-0.887,-0.9066,-0.914,-1.6702,-11519416.0,-11771064.0,-11863219.0,51009723.0,0.0621,44695526.0,6314197.0,50966945.0,14115554.0,65082499.0,-58768302.0,92472.0,-58792206.0,0.0,0.0,0.0,-58792206.0,0.0,-58792206.0,-2.62,-2.62,25859138.0,0.0,0.1238,-1.13,-1.1508,-1.153,-0.9679,-57665341.0,-58699734.0,-58792206.0,0.667,2.031,-0.839,0.7734,1.5837,1.1602,0.3702,-127.7311,2.934,1.8145,0.0,0.0278,0.2494,0.7873,32470851.0,52523804.0,12470851.0,14783257.0,4466248.5,7357486.0,2839344.0,0.0074,0.1281,1.8188,-0.0123,-0.6344,114.312,-2.077,0.0,-1.151,3.0,1.802,0.83,59.419,32.7471,20.8697,11.4212,6.933,17.9653,0.0,-1.0,0.2767,0.9992,-5232165.0,-514314.0,28310512.0,-1.909,1.973,-634.7839,-1.7185,0.0119,0.1622,-0.0113,-0.5591,RMTI,3.61,3.844705882352941,93351488.17999999
2013-03-31,-0.2124,-0.4555,-0.4555,-0.3333,-0.3333,-0.3621,-0.5442,-1.394,-0.7447,0.0587,0.1889,0.0,-0.366,0.3561,0.3512,-0.4413,0.0411,12336374.0,0.0256,11055394.0,1280980.0,12754518.0,3916783.0,16671301.0,-15390321.0,75.0,-15379724.0,0.0,0.0,0.0,-15379724.0,0.0,-15379724.0,-0.72,-0.72,21559138.0,0.0,0.1038,-1.226,-1.2467,-1.247,-0.9291,-15129119.0,-15379649.0,-15379724.0,50150349.0,0.0513,43802418.0,6347931.0,51620620.0,13701959.0,65322579.0,-58974648.0,773.0,-58834328.0,0.0,0.0,0.0,-58834328.0,0.0,-58834328.0,-2.82,-2.82,21559138.0,0.0,0.1266,-1.152,-1.1731,-1.173,-0.6845,-57772828.0,-58833555.0,-58834328.0,-0.487,0.762,-0.532,0.0001,0.2678,-0.0001,0.0001,-205061.9867,0.498,0.7353,0.0,0.086,0.3175,1.0339,-14285572.0,16422438.0,-14285572.0,-17824253.0,4338687.0,10381199.5,2637872.5,0.0136,0.1878,0.3816,-0.0124,-0.6122,89.684,-2.522,0.0,-1.173,3.0,2.15,0.5737,117.1811,32.4771,20.8555,11.5589,4.8309,19.0117,0.0,-1.0,0.2732,1.0293,-6794057.0,-656019.0,23326319.0,-1.592,2.326,-76110.6792,4.7091,0.017,0.1621,-0.0114,-0.5398,RMTI,3.96,4.421818181818182,85374186.48
2012-12-31,0.1024,-0.5274,-0.5273,-0.32,-0.32,-1.0291,-0.467,-1.479,-0.7394,0.0495,0.0581,0.0,-1.021,0.4936,0.3813,-0.528,0.141,12999846.0,0.0927,11297621.0,1702225.0,11751256.0,3635386.0,15386642.0,-13684417.0,105.0,-13673488.0,0.0,0.0,0.0,-13673488.0,0.0,-13673488.0,-0.66,-0.66,21298820.0,0.0,0.1309,-1.032,-1.0518,-1.052,-0.5613,-13414662.0,-13673383.0,-13673488.0,49842392.0,0.0179,43148965.0,6693427.0,48271649.0,12683860.0,60955509.0,-54262082.0,951.0,-54021515.0,0.0,0.0,0.0,-54021515.0,0.0,-54021515.0,-2.65,-2.65,21298820.0,0.0,0.1343,-1.062,-1.0838,-1.084,-0.6271,-52933167.0,-54020564.0,-54021515.0,-0.468,0.725,-0.343,0.0001,0.2212,-0.0002,0.0001,-130222.6952,0.487,0.5244,0.0,0.0932,0.2796,0.904,-13837524.0,15437597.0,-13837524.0,-16258809.0,4327374.0,10099051.0,2576883.0,0.0176,0.1743,0.3511,-0.0097,-0.4885,-6.457,-1.883,0.0,-1.084,4.0,1.737,0.5692,108.6274,32.4554,19.4035,11.5179,4.9354,19.3421,0.0,-3.0,0.2545,0.9685,222108.0,8366760.0,28689925.0,-1.467,2.34,-56803.9579,4.5097,0.0165,0.1465,-0.0102,-0.467,RMTI,8.05,7.2170588235294115,171455501.00000003
2012-09-30,0.196,-2.5473,-2.5457,-2.0714,-2.0714,-2.8365,-0.2998,-0.9601,-0.7378,0.0142,0.1957,0.0,-2.6825,2.847,0.4641,-2.5021,0.175,12689339.0,0.0595,11043412.0,1645927.0,16238450.0,3325411.0,19563861.0,-17917934.0,137.0,-17875775.0,0.0,0.0,0.0,-17875775.0,0.0,-17875775.0,-0.86,-0.86,21268820.0,0.0,0.1297,-1.387,-1.4087,-1.409,-0.7037,-17602144.0,-17875638.0,-17875775.0,48739354.0,-0.0516,42204021.0,6535333.0,44388279.0,11680279.0,56068558.0,-49533225.0,1177.0,-49300486.0,47.0,0.0,0.0,-49300533.0,0.0,-49300533.0,-2.48,-2.48,21268820.0,0.0,0.1341,-0.989,-1.0115,-1.012,-0.5656,-48222834.0,-49299309.0,-49300533.0,0.055,1.062,-0.42,0.0001,0.0552,0.0026,0.0001,-130479.1095,0.868,0.4918,0.0,0.0673,0.2621,1.2797,-3045069.0,22591769.0,-3045069.0,-1628858.0,4288568.0,5849958.0,2453376.0,0.0158,0.1598,0.6391,-0.0109,-0.5079,-3.197,-1.521,0.0,-1.011,4.0,1.503,0.5499,60.5896,32.3422,20.0106,11.3649,8.3316,19.8662,0.0,-3.0,0.2396,0.9107,6983369.0,15418469.0,32418553.0,-1.296,2.292,-41885.5641,44.6355,0.0169,0.1289,-0.0094,-0.4256,RMTI,8.17,8.069411764705881,173766259.4
2012-06-30,0.6048,-1.6235,-1.6233,-1.2308,-1.2308,-15.3592,-0.0003,-0.4858,-0.7425,-0.0314,0.1715,0.0,-12.6589,2.2822,0.1904,-1.5961,0.1689,12124790.0,0.0273,10405991.0,1718799.0,10876396.0,2824379.0,13700775.0,-11981976.0,456.0,-11905341.0,0.0,0.0,0.0,-11905341.0,0.0,-11905341.0,-0.58,-0.58,20857720.0,0.0,0.1418,-0.959,-0.9819,-0.982,-0.5474,-11626903.0,-11904885.0,-11905341.0,48026344.0,-0.1133,41760753.0,6265591.0,32370947.0,10626218.0,42997165.0,-36731574.0,1448.0,-36464295.0,2005.0,0.0,0.0,-36466300.0,0.0,-36466300.0,-1.9,-1.9,20857720.0,0.0,0.1305,-0.737,-0.7592,-0.759,-0.4386,-35382353.0,-36462847.0,-36466300.0,0.799,1.554,-0.318,0.0002,0.3102,0.0002,0.0001,-26107.2039,1.688,0.5446,0.0,0.049,0.2329,0.897,11978860.0,32420004.0,11978269.0,8535689.0,4426574.0,4814898.5,2559893.0,0.0237,0.1253,1.753,-0.0127,-0.5538,-1.707,-1.042,0.0,-0.759,2.0,1.372,0.5652,48.7236,33.1056,20.9919,10.8496,9.9745,18.7611,0.0,-4.0,0.2213,0.674,11089376.0,21366247.0,35010916.0,-1.01,2.303,-25181.5242,-2.6023,0.022,0.1079,-0.0094,-0.4191,RMTI,9.31,8.815714285714282,194185373.20000002
2012-03-31,-0.0152,-2.6291,-2.6285,-2.1765,-2.1765,-0.82,0.1299,-0.2509,-0.7279,-0.1008,-0.1338,0.0,-0.7918,2.9147,0.2903,-2.5621,0.1717,12028417.0,-0.095,10401941.0,1626476.0,9405547.0,2898684.0,12304231.0,-10677755.0,253.0,-10566911.0,0.0,0.0,0.0,-10566911.0,0.0,-10566911.0,-0.54,-0.54,20707886.0,0.0,0.1352,-0.855,-0.8785,-0.878,-0.6975,-10289458.0,-10566658.0,-10566911.0,47703861.0,-0.1756,42086020.0,5617841.0,24808313.0,10174436.0,34982749.0,-29364908.0,1496.0,-29097226.0,2005.0,0.0,0.0,-29099231.0,0.0,-29099231.0,-1.58,-1.58,20707886.0,0.0,0.1178,-0.586,-0.6099,-0.61,-0.3126,-27972478.0,-29095730.0,-29099231.0,1.236,1.821,-0.405,0.0003,0.6587,0.0002,0.0001,-41765.4466,2.446,0.7856,0.0,0.0434,0.241,0.7819,20004870.0,37709832.0,20003419.0,10240411.0,4451366.5,3681645.0,2596315.5,0.0107,0.1238,2.4827,-0.0074,-0.3194,-1.206,-0.831,-456.1242,-0.61,2.0,1.362,0.4991,35.6701,32.2511,18.4416,10.7167,12.9572,18.3737,0.0,-6.0,0.2133,0.52,13293903.0,24129536.0,35013632.0,-0.72,2.304,-19449.0174,-1.3145,0.0268,0.1008,-0.0081,-0.3459,RMTI,9.46,9.536285714285716,195896601.56000003
2011-12-31,-0.35,-4.3849,-4.3824,-4.0,-4.0,-5.2665,-0.136,-0.4414,-0.6755,-0.0631,-0.1474,0.0,-5.891,3.5336,0.0698,-3.9206,0.0689,11896808.0,-0.1694,10352677.0,1544131.0,7867886.0,2631805.0,10499691.0,-8955560.0,331.0,-8952459.0,47.0,0.0,0.0,-8952506.0,0.0,-8952506.0,-0.5,-0.5,18666668.0,0.0,0.1298,-0.732,-0.7525,-0.753,-0.3035,-8704329.0,-8952128.0,-8952506.0,48966231.0,-0.1778,43323321.0,5642910.0,17805362.0,9522305.0,27327667.0,-21684757.0,1844.0,-21442552.0,2005.0,0.0,0.0,-21444557.0,0.0,-21444557.0,-1.21,-1.21,18666668.0,0.0,0.1152,-0.414,-0.4379,-0.438,-0.2288,-20264701.0,-21440708.0,-21444557.0,0.977,1.617,-0.193,0.0005,0.3062,0.0005,0.0003,-27045.7039,1.891,0.3947,0.0,0.0549,0.2212,0.6613,12204178.0,30185081.0,12201898.0,10786234.0,4365056.0,4512022.0,2720502.5,0.0217,0.1049,2.0125,-0.0065,-0.3099,-0.857,-0.633,-18.6245,-0.438,2.0,1.445,0.5028,39.9879,31.4774,18.6661,11.2178,10.8524,17.999,0.0,-6.0,0.1945,0.3636,15771791.0,25022727.0,33880427.0,-0.6,2.623,-11627.282,-1.4795,0.039,0.0894,-0.0086,-0.358,RMTI,8.47,7.607058823529413,158106677.96
2011-09-30,-0.4266,-5.7923,-5.7821,-6.0,-6.0,-4.4861,-0.045,-0.2431,-0.6642,-0.0816,-0.1183,0.0,-3.1063,4.7984,-0.0658,-5.7395,0.0522,11976329.0,-0.1878,10600144.0,1376185.0,4221118.0,2271350.0,6492468.0,-5116283.0,408.0,-5039584.0,1958.0,0.0,0.0,-5041542.0,0.0,-5041542.0,-0.28,-0.28,18100748.0,0.0,0.1149,-0.398,-0.4208,-0.421,-0.2025,-4761663.0,-5039176.0,-5041542.0,51391937.0,-0.1434,44917706.0,6474231.0,11672944.0,9350515.0,21023459.0,-14549228.0,2338.0,-14153372.0,1958.0,0.0,0.0,-14155330.0,0.0,-14155330.0,-0.81,-0.81,18100748.0,0.0,0.126,-0.251,-0.2754,-0.275,-0.1334,-12880751.0,-14151034.0,-14155330.0,1.379,1.814,-0.134,0.0006,0.4653,0.0005,0.0003,-12350.9216,2.92,0.4545,0.0,0.0509,0.1897,0.3525,18477203.0,32830044.0,18474125.0,14795173.0,4447468.5,3226227.0,2384664.5,0.0583,0.0774,4.2473,-0.0112,-0.4812,-0.504,-0.403,-1.9189,-0.275,2.0,1.463,0.4536,25.6338,30.2444,15.8714,11.5553,15.9294,21.551,0.0,-9.0,0.1819,0.2271,17380933.0,28095969.0,35137254.0,-0.379,2.839,-6052.6236,-0.6761,0.0676,0.0811,-0.0085,-0.3419,RMTI,8.16,8.73055555555556,147702103.68
