,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.3064,0.1266,-0.067,-0.1852,-0.1852,0.1683,0.7791,1.1146,0.6783,1.8647,0.8487,1.0084,0.0,0.5046,0.0,0.5985,-0.1566,0.1683,136168000.0,0.5242,85764000.0,50404000.0,0.0,25325000.0,33481000.0,16923000.0,4151000.0,9220000.0,2424000.0,0.0,0.0,6796000.0,0.0,6796000.0,0.22,0.22,31597000.0,31597000.0,0.09,0.3702,0.189,0.0982,0.05,0.0743,25718000.0,13371000.0,6796000.0,405637000.0,0.5262,252468000.0,153169000.0,0.0,78677000.0,93992000.0,59177000.0,6826000.0,46614000.0,13844000.0,0.0,0.0,32770000.0,0.0,32770000.0,1.14,1.14,31597000.0,31597000.0,0.27,0.3776,0.197,0.1317,0.081,0.0724,79851000.0,53440000.0,32770000.0,15.932,10.046,0.32,11.2424,0.9489,0.7057,0.358,3.2212,1.782,2.4217,0.409,0.6801,0.186,0.0,83828000.0,317434000.0,-297868000.0,535418000.0,57279000.0,27584000.0,57885500.0,-0.3855,0.083,0.052,0.0431,0.132,3.0,0.641,1.7948,35.2153,66.8962,69.5461,7.0818,14.7055,7.0076,0.237,25.0,0.194,0.0,289977500.0,392478500.0,633128750.0,0.929,12.838,7.8289,0.1653,-0.5007,SNHY,48.189999,49.99885717142856,1522659398.403
2018-03-31,0.1471,0.0388,0.1665,0.0526,0.0526,0.1063,0.179,0.3424,0.919,-0.9924,0.2561,0.2803,-0.1818,-0.1071,0.0,0.2459,0.0999,0.1063,97318000.0,0.1962,59701000.0,37617000.0,0.0,18315000.0,20328000.0,17289000.0,483000.0,15893000.0,3982000.0,0.0,0.0,11911000.0,0.0,11911000.0,0.4,0.4,29811000.0,29811000.0,0.09,0.3865,0.217,0.1683,0.122,0.1071,21105000.0,16376000.0,11911000.0,358804000.0,0.5788,217456000.0,141348000.0,0.0,69195000.0,79028000.0,62320000.0,3639000.0,48298000.0,15040000.0,0.0,0.0,33258000.0,0.0,33258000.0,1.19,1.19,29811000.0,29811000.0,0.27,0.3939,0.197,0.1448,0.093,0.0724,70765000.0,51937000.0,33258000.0,17.613,13.178,0.35,0.0316,6.661,0.0018,0.0016,33.9048,5.564,1.2307,0.225,0.3494,0.1882,0.0,238504000.0,392847000.0,212031000.0,142959000.0,42542500.0,15675500.0,36388500.0,-0.2888,0.101,0.066,0.1103,0.145,7.0,0.714,1.5517,16.8419,48.189,41.5676,8.434,22.8895,9.8604,0.227,33.0,0.1928,0.0,218722000.0,330816250.0,502364000.0,0.871,12.036,14.2723,0.1,-0.4967,SNHY,53.560001,54.67117644117648,1596677189.811
2017-12-30,0.6664,0.368,-0.112,-0.0909,-0.0909,0.0052,0.5264,0.0337,0.1474,-0.1714,0.4576,0.3848,0.0,-1.5387,0.0,0.6078,0.5258,0.0052,84150000.0,0.6876,55296000.0,28854000.0,0.0,18183000.0,21628000.0,7226000.0,1071000.0,5523000.0,2755000.0,0.0,0.0,2768000.0,0.0,2768000.0,0.1,0.1,27031000.0,27031000.0,0.09,0.3429,0.133,0.0784,0.033,-0.0352,11225000.0,6594000.0,2768000.0,342839000.0,0.7409,206314000.0,136525000.0,0.0,65580000.0,75776000.0,60749000.0,3781000.0,47544000.0,15986000.0,0.0,0.0,31558000.0,0.0,31558000.0,1.17,1.17,27031000.0,27031000.0,0.29,0.3982,0.206,0.1497,0.092,0.0794,70515000.0,51325000.0,31558000.0,10.087,9.129,-0.11,4.2914,2.3648,0.4254,0.2523,6.1569,3.2,3.9599,0.9,0.4633,0.2161,0.0,100913000.0,246766000.0,-40317000.0,252981000.0,31616500.0,12817500.0,35772500.0,-1.2706,0.121,0.068,0.1085,0.15,6.0,0.739,1.5648,16.4689,39.9272,44.2305,10.8437,26.7477,9.5839,0.248,35.0,0.1913,0.0,244948250.0,261375500.0,463860250.0,1.007,12.683,13.5745,0.1636,-0.4487,SNHY,64.690002,60.00941161764706,1748635444.0620003
2017-09-30,1.3355,1.3556,1.264,1.2105,1.2105,0.0051,0.7839,0.8225,0.1169,0.0,1.2929,2.4729,-1.0,0.5868,0.0,1.0619,1.4593,0.0051,88001000.0,0.9455,51707000.0,36294000.0,0.0,16854000.0,18555000.0,17739000.0,1121000.0,15978000.0,4683000.0,0.0,0.0,11295000.0,0.0,11295000.0,0.42,0.42,27059000.0,27059000.0,0.0,0.4124,0.248,0.1943,0.128,0.134,21803000.0,17099000.0,11295000.0,308554000.0,0.6124,183568000.0,124986000.0,0.0,58706000.0,66727000.0,58259000.0,2976000.0,46575000.0,14668000.0,0.0,0.0,31907000.0,0.0,31907000.0,1.18,1.18,27059000.0,27059000.0,0.29,0.4051,0.22,0.1606,0.103,0.1157,67878000.0,49551000.0,31907000.0,9.933,9.607,0.436,4.2869,3.002,0.4316,0.2434,15.2533,2.616,1.4818,0.0,0.4546,0.1915,0.0,106928000.0,259952000.0,-34721000.0,228552000.0,29144000.0,11221500.0,28022500.0,-0.2954,0.126,0.069,0.1119,0.161,4.0,0.671,1.4292,19.9999,48.0119,51.4755,10.5872,27.4967,11.0109,0.246,30.0,0.1903,0.0,247526750.0,252306500.0,460113000.0,1.319,11.403,16.6502,0.1701,-0.2172,SNHY,54.0,49.488286114285714,1461186000.0
2017-07-01,1.0357,0.1626,0.0421,0.0385,0.0385,0.0051,-0.1922,0.8284,0.0874,0.0,1.036,2.1261,0.0,-0.3206,0.0,0.8874,0.9952,0.0051,89335000.0,0.7583,50752000.0,38583000.0,0.0,15843000.0,18517000.0,20066000.0,964000.0,10904000.0,3620000.0,0.0,0.0,7284000.0,0.0,7284000.0,0.27,0.27,27046000.0,27046000.0,0.09,0.4319,0.186,0.1328,0.082,0.0752,16632000.0,11868000.0,7284000.0,265785000.0,0.3689,161553000.0,104232000.0,0.0,50026000.0,56499000.0,47733000.0,1557000.0,38154000.0,12553000.0,0.0,0.0,25601000.0,0.0,25601000.0,0.95,0.95,27046000.0,27046000.0,0.38,0.3922,0.21,0.1494,0.096,0.1179,55850000.0,39711000.0,25601000.0,9.493,9.266,0.249,4.5848,2.9135,0.483,0.2642,12.3112,3.647,1.27,0.333,0.466,0.1773,0.0,120217000.0,250610000.0,-46915000.0,250396000.0,29982500.0,10744500.0,25396000.0,-0.2734,0.105,0.063,0.0874,0.149,4.0,0.654,1.494,22.0166,55.2255,52.847,8.8647,24.7368,10.4656,0.4,30.0,0.1882,0.0,223730250.0,244969000.0,406341500.0,1.159,9.827,25.5048,0.129,-0.1807,SNHY,42.669998,42.537428542857135,1154052765.908
2017-04-01,0.6782,0.3332,0.244,0.2258,0.2258,0.0053,0.1851,0.7752,0.0666,0.0,0.936,1.5077,-0.1538,0.2297,0.0,0.9684,0.3423,0.0053,81353000.0,0.5943,48559000.0,32794000.0,0.0,14700000.0,17076000.0,15718000.0,625000.0,15139000.0,4928000.0,0.0,0.0,10211000.0,0.0,10211000.0,0.38,0.38,26946000.0,26946000.0,0.11,0.4031,0.256,0.1938,0.126,0.1435,20855000.0,15764000.0,10211000.0,227259000.0,0.1514,142657000.0,84602000.0,0.0,42577000.0,46878000.0,37724000.0,207000.0,37844000.0,12537000.0,0.0,0.0,25307000.0,0.0,25307000.0,0.94,0.94,26946000.0,26946000.0,0.38,0.3723,0.229,0.1674,0.111,0.1518,51933000.0,38051000.0,25307000.0,9.178,8.734,0.433,4.6018,2.6176,0.5014,0.2757,25.2224,3.659,1.2176,0.289,0.4768,0.1807,0.0,108897000.0,235345000.0,-52636000.0,247864000.0,28597000.0,10328000.0,22321000.0,-0.061,0.106,0.072,0.0707,0.167,3.0,0.643,1.5983,23.7622,60.5723,51.2586,7.947,22.0042,10.1814,0.404,27.0,0.1874,0.0,195646500.0,239511750.0,353184250.0,1.281,8.434,183.8213,0.1349,-0.1469,SNHY,36.110001000000004,36.72428594285715,973020086.9460001
2016-12-31,0.0962,-0.3069,-0.3892,-0.3889,-0.3889,0.0077,-0.1897,0.8414,0.0558,0.0,0.9016,1.2994,-0.5,-0.2612,0.0,0.4613,-0.2921,0.0077,49865000.0,0.1259,32550000.0,17315000.0,0.0,11309000.0,12579000.0,4736000.0,266000.0,4554000.0,1437000.0,0.0,0.0,3117000.0,0.0,3117000.0,0.11,0.11,26892000.0,26892000.0,0.09,0.3472,0.172,0.0967,0.063,0.1104,8588000.0,4820000.0,3117000.0,196934000.0,-0.0189,125585000.0,71349000.0,0.0,35345000.0,37633000.0,33716000.0,-790000.0,34901000.0,11597000.0,0.0,0.0,23304000.0,0.0,23304000.0,0.87,0.87,26892000.0,26892000.0,0.4,0.3623,0.231,0.1732,0.118,0.1641,45429000.0,34111000.0,23304000.0,8.791,8.502,0.205,5.206,2.7613,0.5922,0.3148,18.1203,4.546,2.3038,0.818,0.486,0.2268,0.0,110192000.0,228629000.0,-67112000.0,263295000.0,19630500.0,7294000.0,21523500.0,-0.2333,0.099,0.077,0.0634,0.173,3.0,0.648,1.6523,18.8418,47.6883,55.6024,10.032,26.9995,9.1497,0.46,28.0,0.1795,0.0,169526250.0,235348250.0,304081500.0,1.202,7.323,-43.1785,0.1222,-0.1605,SNHY,39.970001,40.0826468235294,1074873266.8920002
2016-10-01,-0.16,-0.4041,-0.4068,-0.4063,-0.4063,0.0085,-0.2536,0.0886,0.0844,0.0,0.049,0.0657,0.0,-0.41,0.0,0.0953,-0.401,0.0085,45232000.0,-0.0584,29692000.0,15540000.0,0.0,8174000.0,8327000.0,7213000.0,-298000.0,7557000.0,2568000.0,0.0,0.0,4989000.0,0.0,4989000.0,0.19,0.19,26923000.0,26923000.0,0.09,0.3436,0.216,0.1605,0.11,0.1643,9775000.0,7259000.0,4989000.0,191358000.0,-0.0941,121529000.0,69829000.0,0.0,31775000.0,34159000.0,35670000.0,-1457000.0,37702000.0,12412000.0,0.0,0.0,25290000.0,0.0,25290000.0,0.94,0.94,26923000.0,26923000.0,0.4,0.3649,0.242,0.1894,0.132,0.1791,46298000.0,36245000.0,25290000.0,8.893,9.531,0.276,0.0,4.088,0.0,0.0,-24.3591,13.563,1.8805,0.474,0.0188,0.1807,0.0,165362000.0,256590000.0,156443000.0,133366000.0,17287500.0,5282500.0,12143500.0,-0.2078,0.109,0.1,0.2135,0.189,4.0,0.756,1.589,10.5595,33.7632,23.9,11.0692,36.2249,15.7581,0.426,21.0,0.1661,0.0,138222750.0,231795750.0,253272250.0,1.273,7.108,-24.8765,0.1069,-0.1472,SNHY,32.27,30.352571599999997,868805210.0000001
2016-07-02,-0.1145,-0.2511,-0.2442,-0.2571,-0.2571,0.0084,-0.2108,0.0814,0.0874,0.0,0.0117,-0.0097,0.0,-0.225,0.0,0.1453,-0.276,0.0084,50809000.0,-0.0594,31856000.0,18953000.0,0.0,8394000.0,8896000.0,10057000.0,-386000.0,10594000.0,3604000.0,0.0,0.0,6990000.0,0.0,6990000.0,0.26,0.26,26908000.0,26908000.0,0.09,0.373,0.25,0.2009,0.138,0.1947,12715000.0,10208000.0,6990000.0,194162000.0,-0.1102,121373000.0,72789000.0,0.0,31064000.0,32290000.0,40499000.0,-1520000.0,42688000.0,13977000.0,0.0,0.0,28711000.0,0.0,28711000.0,1.07,1.07,26908000.0,26908000.0,0.4,0.3749,0.264,0.212,0.148,0.2031,51187000.0,41168000.0,28711000.0,8.73,9.358,0.368,0.0,3.7041,0.0,0.0,-26.4456,12.348,1.6383,0.346,0.0189,0.1652,0.0,159802000.0,251812000.0,152137000.0,138061000.0,19636500.0,5547500.0,12370000.0,-0.136,0.127,0.116,0.2418,0.212,4.0,0.783,1.5107,10.2585,37.1294,23.1412,9.8878,34.9999,15.6962,0.374,17.0,0.16,0.0,141264000.0,226674000.0,247950000.0,1.466,7.216,-27.0842,0.1241,-0.0908,SNHY,29.99,29.67714297142858,806970920.0
2016-04-02,-0.0866,-0.2139,-0.209,-0.2051,-0.2051,0.0075,-0.2485,0.1009,0.1228,0.0,-0.05,-0.0559,-0.5185,-0.248,0.0,0.025,-0.1684,0.0075,51028000.0,-0.0617,31487000.0,19541000.0,0.0,7468000.0,7831000.0,11710000.0,-372000.0,12196000.0,3988000.0,0.0,0.0,8208000.0,0.0,8208000.0,0.31,0.31,26804000.0,26804000.0,0.13,0.3829,0.281,0.2317,0.161,0.1861,14351000.0,11824000.0,8208000.0,197369000.0,-0.1238,122129000.0,75240000.0,0.0,29999000.0,30908000.0,44332000.0,-1478000.0,46068000.0,15099000.0,0.0,0.0,30969000.0,0.0,30969000.0,1.16,1.16,26804000.0,26804000.0,0.4,0.3812,0.276,0.2259,0.157,0.2144,54387000.0,44590000.0,30969000.0,8.605,9.272,0.354,0.0,3.3556,0.0,0.0,-31.7849,11.14,1.2781,0.419,0.0191,0.1464,0.0,154247000.0,248539000.0,146735000.0,143383000.0,19992500.0,6163500.0,13104000.0,-0.095,0.14,0.127,0.2609,0.226,4.0,0.812,1.4993,10.8389,36.0249,23.5364,9.8722,32.0222,15.0617,0.345,18.0,0.152,0.0,143241750.0,221499000.0,243120000.0,1.578,7.363,-30.1691,0.1364,-0.0888,SNHY,33.240002000000004,31.900294000000002,890965013.6080002
