,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1085,0.0586,0.036,0.0658,0.0676,-0.0265,1.3676,0.0139,-0.0862,-0.3642,0.1916,0.1573,0.0,1.4327,0.0,0.1154,0.101,-0.0259,726385000.0,0.1738,658564000.0,67821000.0,0.0,35375000.0,35375000.0,32446000.0,2910000.0,29552000.0,3051000.0,0.0,0.0,26501000.0,0.0,26501000.0,0.81,0.79,32796000.0,33651000.0,0.0,0.0934,0.061,0.0447,0.036,0.0218,44621000.0,32462000.0,26501000.0,2772182000.0,0.1039,2521372000.0,250810000.0,0.0,135527000.0,135527000.0,115283000.0,13930000.0,104318000.0,135011000.0,0.0,0.0,-30693000.0,0.0,-30693000.0,-0.89,-0.94,32796000.0,33651000.0,0.0,0.0905,0.06,0.0427,-0.011,0.0093,165554000.0,118248000.0,-30693000.0,26.905,57.77,0.482,5.6888,10.1705,0.2114,0.0985,11.1553,2.114,1.4576,0.0,0.0,0.0487,0.0,790445000.0,1894629000.0,487448000.0,1038375000.0,348652000.0,433797000.0,704455000.0,-0.5905,0.0066,-3.294,-0.0314,-1.8759,-0.033,-0.016,0.084,0.043,6.0,1.441,-2.974,62.3269,49.919,99.5138,7.9511,6.3905,3.9352,0.0,15.0,0.0489,0.0,880603000.0,940662750.0,1924248000.0,0.787,84.528,8.4887,-0.0273,-0.7173,0.0065,-0.0236,-1.3841,PLXS,59.540001000000004,59.91028594285714,1952673872.796
2018-03-31,-0.17,-0.4881,-0.5805,-0.5747,-0.5714,-0.0091,-3.5335,0.0585,-0.0379,-0.2525,0.2489,0.1508,0.0,-5.1824,0.0,0.1412,-0.4684,-0.0049,698651000.0,0.156,645699000.0,52952000.0,0.0,35637000.0,35637000.0,17315000.0,3547000.0,14717000.0,2427000.0,0.0,0.0,12290000.0,0.0,12290000.0,0.37,0.36,33538000.0,34387000.0,0.0,0.0758,0.043,0.0261,0.018,-0.1125,30164000.0,18264000.0,12290000.0,2664629000.0,0.0409,2420455000.0,244174000.0,0.0,131868000.0,131868000.0,112306000.0,14314000.0,102137000.0,133752000.0,0.0,0.0,-31615000.0,0.0,-31615000.0,-0.94,-0.99,33538000.0,34387000.0,0.0,0.0916,0.061,0.0437,-0.012,0.0062,162894000.0,116451000.0,-31615000.0,27.447,56.95,-2.343,6.2016,12.0256,0.226,0.1089,5.1491,1.845,-5.3918,0.0,0.0,0.051,0.0,704394000.0,1909974000.0,548085000.0,881486000.0,360378500.0,406985500.0,655687500.0,0.1858,0.0065,-6.4755,-0.0176,-1.0347,-0.033,-0.016,0.0822,0.044,4.0,1.389,-2.1815,59.1285,54.8278,96.114,7.394,6.5472,4.0639,0.0,15.0,0.0495,0.0,822752250.0,967899250.0,1917748750.0,0.492,79.451,8.1355,-0.0307,-0.761,0.0067,-0.0197,-1.13,PLXS,59.73,61.45205841176471,2003224740.0
2017-12-30,-0.0129,-0.0447,-4.4953,-4.4881,-4.5732,-0.0283,-0.1302,0.0911,0.0058,-0.217,-0.0259,0.186,0.0,-0.276,0.0,0.0497,-0.0692,0.001,677294000.0,0.0666,613771000.0,63523000.0,0.0,31966000.0,31966000.0,31557000.0,3725000.0,29041000.0,127534000.0,0.0,0.0,-98493000.0,0.0,-98493000.0,-2.93,-2.93,33567000.0,33567000.0,0.0,0.0938,0.066,0.0484,-0.145,0.0776,44468000.0,32766000.0,-98493000.0,2570327000.0,-0.0016,2315305000.0,255022000.0,0.0,127460000.0,127460000.0,127562000.0,14029000.0,119839000.0,134449000.0,0.0,0.0,-14610000.0,0.0,-14610000.0,-0.44,-0.51,33567000.0,33567000.0,0.0,0.0992,0.07,0.0521,-0.006,0.0443,179451000.0,133868000.0,-14610000.0,27.82,57.086,1.566,6.1348,15.338,0.2205,0.1075,8.7962,1.898,-0.7016,0.0,0.0,0.0472,0.0,733706000.0,1916207000.0,568525000.0,790107000.0,339218500.0,398292500.0,617353500.0,-0.2392,0.0058,-6.9471,-0.0244,-1.4125,-0.015,-0.008,0.1043,0.052,4.0,1.359,-11.0465,59.7819,47.54,95.1285,7.5772,6.4534,4.1635,0.0,13.0,0.0496,0.0,831429250.0,978133000.0,1891342000.0,3.392,76.573,9.5422,-0.0139,-0.2945,0.0069,-0.0185,-1.0429,PLXS,60.720001,61.56529432352941,2038188273.5670002
2017-09-30,0.081,0.3571,0.5194,0.5088,0.5,0.0057,8.7173,0.1191,0.113,0.1927,-0.1232,0.1604,0.0,14.3909,0.0,-0.0977,0.4361,0.0054,669852000.0,0.0257,603338000.0,66514000.0,0.0,32549000.0,32549000.0,33965000.0,3748000.0,31008000.0,1999000.0,0.0,0.0,29009000.0,0.0,29009000.0,0.86,0.84,33540000.0,34457000.0,0.0,0.0993,0.069,0.0519,0.043,0.0537,46301000.0,34756000.0,29009000.0,2528052000.0,-0.0109,2272197000.0,255855000.0,0.0,125947000.0,125947000.0,129908000.0,13578000.0,121823000.0,9761000.0,0.0,0.0,112062000.0,0.0,112062000.0,3.33,3.24,33612000.0,34553000.0,0.0,0.1012,0.071,0.0536,0.044,0.053,180731000.0,135401000.0,112062000.0,30.589,58.92,1.073,9.3353,16.9724,0.3052,0.1584,9.2732,1.782,1.7171,0.0,0.0,0.0486,0.0,709864000.0,1976182000.0,667212000.0,812444000.0,391200500.0,405599500.0,609386500.0,-0.2776,0.0074,-5.5322,-0.0206,-1.1977,0.115,0.061,0.1033,0.054,5.0,1.366,1.5325,59.7732,52.7727,94.5172,6.4623,6.2329,4.1485,0.0,12.0,0.0498,0.0,857016000.0,976556250.0,1851335000.0,3.984,75.213,9.9721,0.1094,-0.2203,0.0069,-0.015,-0.8346,PLXS,56.080002,52.29200034285714,1880923267.08
2017-07-01,-0.021,-0.0521,-0.0199,-0.0256,-0.0263,0.0115,-0.4787,0.0611,0.0986,0.1168,-0.1521,0.1356,0.0,-0.7326,0.0,0.0652,-0.0469,0.008,618832000.0,-0.0731,557647000.0,61185000.0,0.0,31716000.0,31716000.0,29469000.0,3294000.0,27371000.0,1792000.0,0.0,0.0,25579000.0,0.0,25579000.0,0.76,0.74,33669000.0,34568000.0,0.0,0.0989,0.068,0.0496,0.041,0.0105,41961000.0,30665000.0,25579000.0,2511264000.0,-0.0235,2260393000.0,250871000.0,0.0,129472000.0,131277000.0,119594000.0,13620000.0,112637000.0,10491000.0,0.0,0.0,102146000.0,0.0,102146000.0,3.04,2.96,33669000.0,34568000.0,0.0,0.0999,0.068,0.0503,0.041,0.0399,171667000.0,126257000.0,102146000.0,29.443,55.5,0.193,8.7153,15.4433,0.296,0.157,9.3094,1.821,0.6379,0.0,0.0,0.0513,0.0,685673000.0,1868632000.0,643483000.0,806972000.0,346704000.0,402378500.0,614111000.0,-0.6014,0.0072,-5.3984,-0.0159,-0.8687,0.108,0.057,0.0957,0.05,5.0,1.396,1.2438,57.298,46.2442,94.9251,7.2433,6.241,4.0893,0.0,12.0,0.0516,0.0,890137000.0,949270750.0,1798744250.0,2.978,74.587,9.27,0.103,-0.2109,0.0085,-0.0107,-0.5901,PLXS,52.57,52.07228582857143,1769979330.0
2017-04-01,0.1976,0.5358,0.7451,0.74,0.68,0.0257,-0.6266,0.0718,0.0911,0.0626,-0.015,0.0824,0.0,-0.7111,0.0,0.115,0.3951,0.0115,604349000.0,-0.0231,540549000.0,63800000.0,0.0,31229000.0,31229000.0,32571000.0,3262000.0,32419000.0,3124000.0,0.0,0.0,29295000.0,0.0,29295000.0,0.87,0.84,33703000.0,34702000.0,0.0,0.1056,0.077,0.059,0.048,0.0311,46721000.0,35681000.0,29295000.0,2560048000.0,-0.0053,2307864000.0,252184000.0,0.0,127531000.0,131141000.0,121043000.0,13963000.0,113978000.0,11312000.0,0.0,0.0,102666000.0,0.0,102666000.0,3.06,2.98,33703000.0,34702000.0,0.0,0.0985,0.068,0.05,0.04,0.0461,173941000.0,127941000.0,102666000.0,28.527,53.537,0.557,8.2563,15.5766,0.2894,0.1542,10.9384,2.308,0.8928,0.0,0.0,0.0517,0.0,838876000.0,1804347000.0,637403000.0,916194000.0,322943500.0,382702000.0,586500000.0,-0.2817,0.0073,-5.2806,-0.0122,-0.6674,0.111,0.058,0.1036,0.05,6.0,1.445,1.3834,54.5083,45.6947,86.9295,7.9272,6.6894,4.365,0.0,13.0,0.0498,0.0,921326500.0,925238000.0,1771823750.0,3.503,75.959,9.1629,0.0915,-0.1687,0.008,-0.0094,-0.5208,PLXS,57.799999,56.97028565714285,1948033366.297
2016-12-31,0.2856,0.6462,0.9504,0.9535,0.9524,0.0142,2.7361,0.063,0.0857,0.0033,-0.046,0.0279,0.0,6.6167,0.0,0.1267,0.5751,0.0041,635019000.0,0.0298,570663000.0,64356000.0,0.0,30453000.0,30453000.0,33903000.0,3274000.0,31026000.0,2847000.0,0.0,0.0,28179000.0,0.0,28179000.0,0.84,0.82,33534000.0,34544000.0,0.0,0.1013,0.072,0.054,0.044,0.1144,45749000.0,34300000.0,28179000.0,2574359000.0,-0.0122,2332703000.0,241656000.0,0.0,124311000.0,129838000.0,111818000.0,14375000.0,101118000.0,10960000.0,0.0,0.0,90158000.0,0.0,90158000.0,2.69,2.64,33534000.0,34544000.0,0.0,0.0939,0.063,0.0449,0.035,0.0638,162327000.0,115493000.0,90158000.0,27.66,52.37,2.166,7.8432,14.846,0.2836,0.1498,10.4765,2.274,2.8195,0.0,0.0,0.048,0.0,801494000.0,1756179000.0,601750000.0,892454000.0,351940500.0,371815500.0,557157000.0,-0.0859,0.0057,-5.1331,-0.0107,-0.5962,0.1,0.052,0.0987,0.045,6.0,1.478,2.0622,53.2538,48.7252,80.0808,7.3148,6.9238,4.6205,0.0,14.0,0.0483,0.0,943887750.0,902656250.0,1741618000.0,4.9,76.769,8.0343,0.083,-0.1162,0.0076,-0.0084,-0.4614,PLXS,54.040001000000004,52.29500032352942,1812177393.5340002
2016-10-01,0.0381,-0.1546,-0.2,-0.1972,-0.1884,-0.0015,-0.7559,0.0438,0.097,0.0027,0.0837,-0.0092,0.0,-0.8197,0.0,0.175,-0.1722,-0.0078,653064000.0,-0.0234,591534000.0,61530000.0,0.0,36074000.0,37879000.0,23651000.0,3790000.0,21821000.0,2728000.0,0.0,0.0,19093000.0,0.0,19093000.0,0.57,0.56,33359000.0,34263000.0,0.0,0.0942,0.057,0.0392,0.029,0.0036,37236000.0,25611000.0,19093000.0,2556004000.0,-0.037,2328645000.0,227359000.0,0.0,120886000.0,127920000.0,99439000.0,14635000.0,87394000.0,10967000.0,0.0,0.0,76427000.0,0.0,76427000.0,2.29,2.24,33374000.0,34098000.0,0.0,0.089,0.058,0.0399,0.03,0.0396,149443000.0,102029000.0,76427000.0,27.483,52.934,0.07,7.8692,12.9789,0.2863,0.1487,6.7575,2.204,0.2685,0.0,0.0,0.0552,0.0,782911000.0,1765819000.0,584325000.0,944928000.0,400784000.0,398955000.0,566751000.0,-0.5439,0.0134,-4.5777,-0.0043,-0.2398,0.087,0.045,0.0817,0.04,5.0,1.49,1.6714,56.7206,59.532,80.5585,6.3775,6.4067,4.5099,0.0,14.0,0.0473,0.0,981015000.0,883469250.0,1715583250.0,3.033,76.587,6.9716,0.0712,-0.2076,0.0076,-0.0104,-0.5592,PLXS,46.779999,46.4265716,1560533986.6409998
2016-07-02,0.0577,0.0795,0.0969,0.0986,0.1014,-0.0081,1.1068,0.0406,0.08,-0.0031,0.0724,-0.0227,0.0,4.0766,0.0,-0.0224,0.0799,-0.0075,667616000.0,-0.0029,605118000.0,62498000.0,0.0,29775000.0,31580000.0,30918000.0,3637000.0,28712000.0,2613000.0,0.0,0.0,26099000.0,0.0,26099000.0,0.78,0.76,33402000.0,34174000.0,0.0,0.0936,0.066,0.0485,0.039,0.0364,44235000.0,32349000.0,26099000.0,2571670000.0,-0.0302,2346569000.0,225101000.0,0.0,115513000.0,120742000.0,104359000.0,14369000.0,92342000.0,11143000.0,0.0,0.0,81199000.0,0.0,81199000.0,2.42,2.37,33402000.0,34174000.0,0.0,0.0875,0.06,0.0415,0.032,0.0435,154376000.0,106711000.0,81199000.0,26.8,52.72,0.728,7.8665,12.9836,0.2935,0.1492,8.8944,2.157,1.1992,0.0,0.0,0.0446,0.0,761568000.0,1760950000.0,554092000.0,931730000.0,362581000.0,413363500.0,581787000.0,-0.2229,0.0055,-3.8639,-0.0105,-0.587,0.094,0.048,0.0873,0.041,5.0,1.515,1.7687,58.268,53.2582,81.6276,7.0927,6.2213,4.4203,0.0,12.0,0.0449,0.0,999073500.0,864838000.0,1697068500.0,3.349,76.991,7.4265,0.0764,-0.2211,0.0052,-0.0123,-0.6663,PLXS,42.900002,43.463143085714286,1432945866.8040001
2016-04-02,-0.1088,-0.2302,-0.2885,-0.2857,-0.2754,-0.0148,-0.4653,0.0165,0.0868,-0.0111,-0.049,0.0112,0.0,-0.4753,0.0,-0.0764,-0.2073,-0.0085,618660000.0,-0.0501,565388000.0,53272000.0,0.0,28009000.0,29926000.0,23346000.0,3674000.0,19559000.0,2772000.0,0.0,0.0,16787000.0,0.0,16787000.0,0.5,0.5,33319000.0,33834000.0,0.0,0.0861,0.057,0.0376,0.027,0.1051,35107000.0,23233000.0,16787000.0,2573639000.0,-0.0112,2351949000.0,221690000.0,0.0,116194000.0,119618000.0,102072000.0,14012000.0,90318000.0,11424000.0,0.0,0.0,78894000.0,0.0,78894000.0,2.35,2.3,33319000.0,33834000.0,0.0,0.0861,0.059,0.0405,0.031,0.0359,152009000.0,104330000.0,78894000.0,26.145,50.527,1.952,7.8593,12.2992,0.3006,0.1555,6.3236,2.525,4.1727,0.0,0.0,0.0453,0.0,806942000.0,1683524000.0,523683000.0,1006439000.0,333777500.0,395260000.0,560165500.0,-0.0717,0.0058,-4.2137,-0.0081,-0.4228,0.093,0.047,0.0854,0.041,6.0,1.532,1.6119,54.3311,46.1479,79.8874,7.7106,6.5113,4.5944,0.0,12.0,0.0451,0.0,1021303500.0,849810000.0,1679890750.0,2.771,77.242,7.4458,0.0708,-0.274,0.0051,-0.0135,-0.7309,PLXS,39.450001,37.395882647058826,1314434583.319
