,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0286,-0.0878,0.0755,0.0667,0.0667,0.0029,0.8919,0.0888,0.0356,1.8285,0.0,0.0,0.2632,0.7379,0.0,0.034,-0.0878,0.0035,50959000.0,-0.0286,0.0,50959000.0,0.0,24816000.0,29510000.0,21449000.0,0.0,21449000.0,5901000.0,0.0,0.0,15548000.0,0.0,15548000.0,0.48,0.48,32189096.0,32336775.0,0.24,1.0,0.489,0.4209,0.305,0.3932,24920000.0,21449000.0,15548000.0,208573000.0,0.0336,0.0,208573000.0,0.0,100207000.0,117186000.0,91387000.0,0.0,91387000.0,34563000.0,0.0,0.0,56824000.0,0.0,56824000.0,1.76,1.76,32189096.0,32336775.0,0.9,1.0,0.491,0.4382,0.272,0.4109,102388000.0,91387000.0,56824000.0,17.761,167.559,0.622,12.0392,4.2398,0.6779,0.0716,0.0,1.32,0.5,0.004,0.487,0.0,5393584000.0,5644642000.0,0.0,0.0,0.0,-0.0238,0.0182,-0.0096,-0.1406,0.101,0.011,0.438,0.04,1.5449,0.0,0.0,0.0,0.0,0.0,0.0,0.511,12.0,0.4804,0.0,5398064750.0,564427250.0,5260681000.0,2.663,6.48,0.0,-0.0237,0.016,-0.01,-0.1892,HAFC,28.35,29.70142848571428,912560871.6
2018-03-31,0.0138,-0.0817,0.0778,0.0698,0.0698,0.0034,-0.087,0.1026,0.0412,1.0228,0.0,0.0,0.2632,-0.0924,0.0,0.0779,-0.0817,0.0045,50336000.0,0.0138,0.0,50336000.0,0.0,26036000.0,29757000.0,20579000.0,0.0,20579000.0,5724000.0,0.0,0.0,14855000.0,0.0,14855000.0,0.46,0.46,32145214.0,32301095.0,0.24,1.0,0.444,0.4088,0.295,0.3553,22336000.0,20579000.0,14855000.0,210072000.0,0.0493,0.0,210072000.0,0.0,99390000.0,116620000.0,93452000.0,0.0,93452000.0,37719000.0,0.0,0.0,55733000.0,0.0,55733000.0,1.73,1.73,32145214.0,32301095.0,0.85,1.0,0.496,0.4449,0.265,0.3675,104178000.0,93452000.0,55733000.0,17.554,164.358,0.556,10.4961,4.7164,0.5979,0.0636,0.0,1.2364,0.522,0.0042,0.5172,0.0,5283320000.0,5469109000.0,0.0,0.0,0.0,-0.0262,0.0176,-0.0096,-0.2738,0.1,0.011,0.445,0.041,1.4016,0.0,0.0,0.0,0.0,0.0,0.0,0.491,12.0,0.4731,0.0,5224068750.0,559035500.0,5150217000.0,2.402,6.535,0.0,-0.0117,0.0147,-0.0043,-0.0851,HAFC,30.75,31.28382347058824,988465330.5
2017-12-31,0.0765,0.0216,-0.2024,-0.2,-0.1818,0.0065,0.3731,0.1083,0.0542,-0.1997,0.0,0.0,0.1053,0.4779,0.0,0.0724,0.0216,0.0048,53805000.0,0.0765,0.0,53805000.0,0.0,24844000.0,29259000.0,24546000.0,0.0,24546000.0,13048000.0,0.0,0.0,11498000.0,0.0,11498000.0,0.36,0.36,32110225.0,32308715.0,0.21,1.0,0.521,0.4562,0.214,0.4339,28047000.0,24546000.0,11498000.0,209386000.0,0.0596,0.0,209386000.0,0.0,97508000.0,114102000.0,95284000.0,0.0,95284000.0,40624000.0,0.0,0.0,54660000.0,0.0,54660000.0,1.7,1.69,32071585.0,32249918.0,0.8,1.0,0.516,0.4551,0.261,0.3774,108138000.0,95284000.0,54660000.0,17.517,161.56,0.727,8.3235,4.7906,0.4752,0.0513,0.0,2.0909,0.583,0.0044,0.4617,0.0,5187723000.0,5301167000.0,0.0,0.0,0.0,-0.029,0.0153,-0.0129,-0.1988,0.099,0.011,0.455,0.042,1.4611,0.0,0.0,0.0,0.0,0.0,0.0,0.471,11.0,0.4657,0.0,5060946000.0,552851500.0,5026762000.0,2.464,6.529,0.0,-0.0106,0.0138,-0.004,-0.0656,HAFC,30.35,30.82121209090909,974545328.75
2017-09-30,0.0758,0.1612,0.1373,0.122,0.122,0.0052,-0.0433,0.1611,0.0469,2.0741,0.0,0.0,0.1053,-0.1381,0.0,0.0578,0.1612,0.0057,53473000.0,0.0758,0.0,53473000.0,0.0,24511000.0,28660000.0,24813000.0,0.0,24813000.0,9890000.0,0.0,0.0,14923000.0,0.0,14923000.0,0.46,0.46,32095286.0,32255814.0,0.21,1.0,0.507,0.464,0.279,0.4571,27085000.0,24813000.0,14923000.0,205563000.0,0.0222,0.0,205563000.0,0.0,95830000.0,110798000.0,94765000.0,0.0,94765000.0,37186000.0,0.0,0.0,57579000.0,0.0,57579000.0,1.79,1.78,32095286.0,32255814.0,0.78,1.0,0.525,0.461,0.28,0.3477,107848000.0,94765000.0,57579000.0,17.425,158.539,0.762,7.0771,4.304,0.4062,0.0444,0.0,1.6658,0.457,0.0045,0.4584,0.0,5088340000.0,5177341000.0,0.0,0.0,0.0,-0.0167,0.0132,-0.0078,-0.1831,0.106,0.012,0.461,0.042,1.2736,0.0,0.0,0.0,0.0,0.0,0.0,0.436,11.0,0.4662,0.0,4951813250.0,544988500.0,4899477250.0,2.227,6.405,0.0,-0.0254,0.0134,-0.009,-0.1421,HAFC,30.950001,27.548571314285713,993349133.795286
2017-06-30,0.0313,0.0221,0.0218,0.0227,0.0227,0.0067,1.1447,0.1198,0.0411,-0.5415,0.0,0.0,0.3571,1.4765,0.0,0.0319,0.0221,0.0061,52458000.0,0.0313,0.0,52458000.0,0.0,23999000.0,28944000.0,23514000.0,0.0,23514000.0,9057000.0,0.0,0.0,14457000.0,0.0,14457000.0,0.45,0.45,32078038.0,32243034.0,0.19,1.0,0.509,0.4482,0.276,0.2198,26710000.0,23514000.0,14457000.0,201796000.0,-0.0139,0.0,201796000.0,0.0,94490000.0,110475000.0,91321000.0,0.0,91321000.0,35544000.0,0.0,0.0,55777000.0,0.0,55777000.0,1.74,1.73,32078038.0,32243034.0,0.76,1.0,0.522,0.4525,0.276,0.3736,105385000.0,91321000.0,55777000.0,17.15,154.316,0.359,4.2712,4.3178,0.249,0.0275,0.0,0.7504,0.422,0.0047,0.4575,0.0,4950154000.0,4948658000.0,0.0,0.0,0.0,0.0627,0.0128,0.013,0.2128,0.104,0.012,0.453,0.043,1.3349,0.0,0.0,0.0,0.0,0.0,0.0,0.437,10.0,0.4682,0.0,4740873500.0,537976250.0,4722173250.0,2.35,6.291,0.0,0.0125,0.014,0.0046,0.0663,HAFC,28.450001,28.024444444444452,912620213.178038
2017-03-31,0.0552,0.0679,-0.069,-0.0652,-0.0652,0.0082,2.4482,0.1162,0.0511,-0.3794,0.0,0.0,0.3571,3.0681,0.0,0.1035,0.0679,0.0049,49651000.0,0.0552,0.0,49651000.0,0.0,24154000.0,27240000.0,22411000.0,0.0,22411000.0,8628000.0,0.0,0.0,13783000.0,0.0,13783000.0,0.43,0.43,32001766.0,32191458.0,0.19,1.0,0.53,0.4514,0.278,0.3969,26296000.0,22411000.0,13783000.0,200206000.0,-0.0206,0.0,200206000.0,0.0,93747000.0,109394000.0,90812000.0,0.0,90812000.0,35344000.0,0.0,0.0,55468000.0,0.0,55468000.0,1.73,1.72,32001766.0,32191458.0,0.71,1.0,0.526,0.4536,0.277,0.3422,105293000.0,90812000.0,55468000.0,16.86,149.63,0.616,5.2121,4.3308,0.3091,0.0347,0.0,1.4596,0.442,0.0049,0.4865,0.0,4788415000.0,4816618000.0,0.0,0.0,0.0,-0.0204,0.0139,-0.0083,-0.1058,0.104,0.012,0.454,0.044,1.2379,0.0,0.0,0.0,0.0,0.0,0.0,0.41,13.0,0.4683,0.0,4646371000.0,531737500.0,4589170000.0,2.141,6.256,0.0,-0.0022,0.0154,-0.0008,-0.0104,HAFC,30.75,32.160555583333334,984054304.5
2016-12-31,-0.0653,-0.0498,-0.0277,-0.0426,-0.0435,0.005,-0.4156,0.1102,0.0709,0.7699,0.0,0.0,0.3571,-0.4732,0.0,0.0291,-0.0498,0.004,49981000.0,-0.0653,0.0,49981000.0,0.0,23166000.0,25954000.0,24027000.0,0.0,24027000.0,9611000.0,0.0,0.0,14416000.0,0.0,14416000.0,0.45,0.44,31956930.0,32100931.0,0.19,1.0,0.555,0.4807,0.288,0.316,27757000.0,24027000.0,14416000.0,197611000.0,-0.0469,0.0,197611000.0,0.0,91481000.0,108223000.0,89388000.0,0.0,89388000.0,32899000.0,0.0,0.0,56489000.0,0.0,56489000.0,1.76,1.75,31899582.0,32048704.0,0.66,1.0,0.526,0.4523,0.286,0.2715,103966000.0,89388000.0,56489000.0,16.617,146.381,0.494,10.4509,4.6073,0.6289,0.071,0.0,1.2145,0.422,0.005,0.4635,0.0,4677893000.0,4864636000.0,0.0,0.0,0.0,-0.0978,0.0136,-0.0343,-0.459,0.108,0.013,0.452,0.044,0.9627,0.0,0.0,0.0,0.0,0.0,0.0,0.375,12.0,0.4629,0.0,4549459500.0,524567000.0,4463901750.0,1.682,6.195,0.0,-0.0134,0.0152,-0.0037,-0.0501,HAFC,34.900002,32.580294235294126,1115296920.91386
2016-09-30,-0.0666,-0.1288,-0.06,-0.0682,-0.0682,0.0056,0.2606,0.0446,0.0903,-0.5619,0.0,0.0,0.7273,0.3676,0.0,-0.0574,-0.1288,0.0036,49706000.0,-0.0666,0.0,49706000.0,0.0,23171000.0,28337000.0,21369000.0,0.0,21369000.0,8248000.0,0.0,0.0,13121000.0,0.0,13121000.0,0.41,0.41,31912470.0,32088233.0,0.19,1.0,0.495,0.4299,0.264,0.5705,24622000.0,21369000.0,13121000.0,201104000.0,0.0106,0.0,201104000.0,0.0,90826000.0,110457000.0,90647000.0,0.0,90647000.0,33748000.0,0.0,0.0,56899000.0,0.0,56899000.0,1.78,1.77,31912470.0,32088233.0,0.61,1.0,0.518,0.4507,0.283,0.3373,104154000.0,90647000.0,56899000.0,16.645,137.56,0.889,2.3153,4.0798,0.1391,0.0168,0.0,1.9803,0.463,0.0028,0.4662,0.0,4389891000.0,4333582000.0,0.0,0.0,0.0,0.0914,0.0158,0.0478,0.7301,0.11,0.013,0.451,0.046,1.1746,0.0,0.0,0.0,0.0,0.0,0.0,0.343,11.0,0.4516,0.0,4394654250.0,515290250.0,4347195500.0,2.126,6.302,0.0,0.015,0.0144,0.005,0.0744,HAFC,26.34,25.928055638888893,840574459.8
2016-06-30,0.0047,-0.0253,0.0117,0.0,0.0,0.0038,-0.7626,0.1185,0.1072,15.0458,0.0,0.0,0.2727,-0.7775,0.0,0.0078,-0.0253,0.0034,50868000.0,0.0047,0.0,50868000.0,0.0,23256000.0,27863000.0,23005000.0,0.0,23005000.0,8857000.0,0.0,0.0,14148000.0,0.0,14148000.0,0.44,0.44,31882489.0,32029910.0,0.14,1.0,0.523,0.4522,0.278,0.0915,26618000.0,23005000.0,14148000.0,204648000.0,0.0315,0.0,204648000.0,0.0,92236000.0,110842000.0,93806000.0,0.0,93806000.0,36069000.0,0.0,0.0,57737000.0,0.0,57737000.0,1.81,1.8,31882489.0,32029910.0,0.53,1.0,0.536,0.4584,0.282,0.2942,109674000.0,93806000.0,57737000.0,16.473,138.899,0.146,9.3726,4.9128,0.569,0.0673,0.0,0.3575,0.318,0.0029,0.4572,0.0,4428459000.0,4570648000.0,0.0,0.0,0.0,-0.0797,0.0181,-0.0079,-0.1115,0.115,0.013,0.458,0.048,1.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.293,9.0,0.4507,0.0,4344705500.0,503853000.0,4300210750.0,1.889,6.419,0.0,-0.0203,0.0135,-0.0061,-0.0786,HAFC,23.49,23.23333333333334,748919666.6099999
2016-03-31,-0.0585,0.1291,0.3392,0.3143,0.3143,-0.0031,2.0909,0.0555,0.0894,13.4634,0.0,0.0,0.2727,1.7749,0.0,-0.0945,0.1291,0.0031,47055000.0,-0.0585,0.0,47055000.0,0.0,21888000.0,26068000.0,20987000.0,0.0,20987000.0,6183000.0,0.0,0.0,14804000.0,0.0,14804000.0,0.46,0.46,31846371.0,31928103.0,0.14,1.0,0.531,0.446,0.315,0.1029,24969000.0,20987000.0,14804000.0,204409000.0,0.1092,0.0,204409000.0,0.0,92055000.0,110005000.0,94404000.0,0.0,94404000.0,36831000.0,0.0,0.0,57573000.0,0.0,57573000.0,1.81,1.8,31846371.0,31928103.0,0.5,1.0,0.542,0.4618,0.282,0.3741,110791000.0,94404000.0,57573000.0,16.041,134.95,0.152,8.4392,4.3165,0.5261,0.0623,0.0,0.3941,0.304,0.003,0.4652,0.0,4297677000.0,4428972000.0,0.0,0.0,0.0,-0.1697,0.0132,-0.021,-0.2486,0.117,0.014,0.462,0.049,1.3498,0.0,0.0,0.0,0.0,0.0,0.0,0.276,8.0,0.4503,0.0,4157330250.0,490741750.0,4182570000.0,2.401,6.419,0.0,-0.0159,0.0114,-0.006,-0.0752,HAFC,22.02,21.451714342857144,701257089.42
