,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0383,1.7423,1.9382,1.96,1.96,-0.3388,0.081,0.1729,0.3298,0.071,0.0,0.0896,-0.5621,0.0,-0.0732,1.7202,-0.0164,16054000000.0,0.01,913000000.0,15141000000.0,0.0,8761000000.0,13090000000.0,2051000000.0,85000000.0,1969000000.0,638000000.0,0.0,0.0,1331000000.0,0.0,1331000000.0,1.48,1.48,890414727.0,0.73,0.9431,0.162,0.1279,0.083,0.0184,2595000000.0,2054000000.0,1331000000.0,58363000000.0,0.0022,3882000000.0,54481000000.0,0.0,32050000000.0,46813000000.0,7668000000.0,341000000.0,7342000000.0,2498000000.0,0.0,0.0,4844000000.0,0.0,4844000000.0,5.38,5.35,890414727.0,2.92,0.9335,0.167,0.1316,0.083,0.087,9767000000.0,7683000000.0,4844000000.0,2.774,37.447,0.332,16.0981,3.066,5.8032,0.3741,24.1647,1.235,0.7626,0.493,0.1297,0.5457,0.0,2512000000.0,33343000000.0,-22612000000.0,34251000000.0,6897500000.0,2670500000.0,0.0,-0.7084,0.0076,3.7025,-0.0448,-1.329,2.369,0.128,0.1851,0.132,6.0,1.537,1.5339,16.179,44.6158,0.0,8.4615,21.8547,0.0,0.543,13.0,0.5491,0.0,33379250000.0,2044500000.0,37974000000.0,5.702,65.546,22.5308,0.2322,-0.3167,0.0098,-0.0403,-1.1291,UPS,96.230003,100.94314260000003,85684611850.45418
2015-09-30,0.0221,0.0164,0.0354,0.0526,0.053,-0.0776,0.0862,-0.6506,0.1918,0.04,0.0,0.0896,-0.1455,0.0,0.0323,0.0154,-0.019,14237000000.0,-0.0037,979000000.0,13258000000.0,0.0,7699000000.0,11274000000.0,1984000000.0,83000000.0,1905000000.0,648000000.0,0.0,0.0,1257000000.0,0.0,1257000000.0,1.4,1.39,896188544.0,0.73,0.9312,0.177,0.1396,0.088,0.1048,2515000000.0,1988000000.0,1257000000.0,58204000000.0,0.0155,4282000000.0,53922000000.0,0.0,32742000000.0,47551000000.0,6371000000.0,343000000.0,6035000000.0,2069000000.0,0.0,0.0,3966000000.0,0.0,3966000000.0,4.4,4.36,896188544.0,2.86,0.9264,0.145,0.1096,0.068,0.0938,8418000000.0,6378000000.0,3966000000.0,2.152,37.98,1.665,16.2923,3.8396,7.5692,0.3744,23.9518,1.144,1.7311,0.521,0.1273,0.5408,0.0,1712000000.0,34037000000.0,-23473000000.0,33328000000.0,5938500000.0,2085000000.0,0.0,-0.3143,0.0087,3.5435,-0.048,-1.2979,2.021,0.106,0.1533,0.11,6.0,1.562,2.0045,12.9058,37.9712,0.0,9.8011,27.9156,0.0,0.65,15.0,0.5625,0.0,32885500000.0,1962250000.0,37256250000.0,6.089,64.946,18.5948,0.1995,-0.3136,0.0096,-0.0428,-1.2221,UPS,98.690002,98.78277802777777,88444849199.73709
2015-06-30,0.0117,1.544,1.7093,1.7959,1.7551,4.4207,0.0686,-0.6443,0.1106,-0.0388,0.0,0.0896,1.9793,0.0,-0.1026,1.6238,-0.0155,14095000000.0,-0.0121,996000000.0,13099000000.0,0.0,7732000000.0,11139000000.0,1960000000.0,86000000.0,1878000000.0,648000000.0,0.0,0.0,1230000000.0,0.0,1230000000.0,1.37,1.35,901246604.0,0.73,0.9293,0.176,0.1393,0.087,0.0639,2474000000.0,1964000000.0,1230000000.0,58257000000.0,0.0303,4622000000.0,53635000000.0,0.0,32501000000.0,47294000000.0,6341000000.0,347000000.0,5999000000.0,2076000000.0,0.0,0.0,3923000000.0,0.0,3923000000.0,4.33,4.29,901246604.0,2.8,0.9207,0.143,0.1089,0.067,0.098,8344000000.0,6346000000.0,3923000000.0,2.164,37.902,1.0,14.5931,3.8058,6.7446,0.3531,22.8372,1.336,1.2098,0.533,0.083,0.5486,0.0,3465000000.0,34159000000.0,-21515000000.0,33578000000.0,5731500000.0,2128000000.0,0.0,-0.3945,0.0095,2.8011,-0.0416,-1.151,1.359,0.108,0.1654,0.109,7.0,1.597,2.0732,13.4705,35.1987,0.0,10.1644,27.3764,0.0,0.647,15.0,0.5579,0.0,32522250000.0,2886750000.0,36482250000.0,6.337,64.64,18.2882,0.183,-0.2978,0.0096,-0.0416,-1.2122,UPS,96.910004,100.28416647222224,87339811998.62642
2015-03-31,0.0405,0.1084,0.1262,0.1414,0.1429,0.2135,0.0067,-0.7005,0.0846,-0.0138,0.0,0.0896,0.2252,0.0,0.0391,0.1058,-0.0221,13977000000.0,0.0144,994000000.0,12983000000.0,0.0,7858000000.0,11310000000.0,1673000000.0,87000000.0,1590000000.0,564000000.0,0.0,0.0,1026000000.0,0.0,1026000000.0,1.13,1.12,902538724.0,0.73,0.9289,0.156,0.12,0.073,0.1709,2183000000.0,1677000000.0,1026000000.0,58430000000.0,0.0475,4947000000.0,53483000000.0,0.0,33385000000.0,48355000000.0,5128000000.0,350000000.0,4804000000.0,1657000000.0,0.0,0.0,3147000000.0,0.0,3147000000.0,3.45,3.43,902538724.0,2.74,0.9153,0.122,0.0882,0.054,0.0666,7115000000.0,5154000000.0,3147000000.0,2.027,38.057,2.646,14.519,4.966,7.1646,0.351,19.2759,1.311,2.6813,0.646,0.0799,0.5622,0.0,3305000000.0,34348000000.0,-21570000000.0,32360000000.0,5764000000.0,2090500000.0,0.0,-0.132,0.0139,3.0632,-0.026,-0.7174,0.83,0.088,0.1367,0.088,6.0,1.628,1.9733,12.8372,35.7566,0.0,10.1371,27.9503,0.0,0.794,19.0,0.5714,0.0,32197250000.0,3791250000.0,35884750000.0,4.31,64.74,14.7257,0.1484,-0.3736,0.0097,-0.0397,-1.1831,UPS,96.940002,100.2925003611111,87492105709.63745
2014-12-31,0.0719,-0.6095,-0.6118,-0.6,-0.5968,-0.316,-0.0213,-0.6609,-0.0086,0.0245,0.0,0.0806,-0.624,0.0,0.1975,-0.6048,-0.0249,15895000000.0,0.0614,1313000000.0,14582000000.0,0.0,9453000000.0,13828000000.0,754000000.0,87000000.0,662000000.0,209000000.0,0.0,0.0,453000000.0,0.0,453000000.0,0.5,0.5,905226316.0,0.67,0.9174,0.078,0.0471,0.028,0.0425,1246000000.0,749000000.0,453000000.0,58232000000.0,0.0504,5254000000.0,52978000000.0,0.0,33089000000.0,48010000000.0,4968000000.0,353000000.0,4637000000.0,1605000000.0,0.0,0.0,3032000000.0,0.0,3032000000.0,3.31,3.28,905226316.0,2.68,0.9098,0.119,0.0857,0.052,0.0593,6913000000.0,4990000000.0,3032000000.0,2.365,35.802,0.747,11.9075,2.5309,5.0346,0.3041,8.6092,1.301,3.3885,1.34,0.0855,0.5947,0.0,2597000000.0,32409000000.0,-22064000000.0,32276000000.0,6581500000.0,2616000000.0,0.0,-0.5596,0.0067,6.0161,-0.054,-1.7284,0.619,0.085,0.127,0.086,6.0,1.626,1.8885,17.2622,41.7514,0.0,8.8478,22.2599,0.0,0.81,22.0,0.5682,0.0,31863250000.0,4895750000.0,35823000000.0,3.812,64.329,14.136,0.1452,-0.3973,0.0092,-0.0391,-1.183,UPS,111.16999799999999,109.55685748571429,100634007739.26736
2014-09-30,0.0595,0.0831,0.1067,0.1368,0.1379,0.4481,-0.0419,0.5868,-0.0277,0.0411,0.0,0.0806,0.6167,0.0,0.0379,0.0831,-0.0264,14290000000.0,0.0569,1319000000.0,12971000000.0,0.0,7458000000.0,11017000000.0,1954000000.0,87000000.0,1869000000.0,655000000.0,0.0,0.0,1214000000.0,0.0,1214000000.0,1.33,1.32,913502888.0,0.67,0.9077,0.171,0.1369,0.085,0.1222,2441000000.0,1956000000.0,1214000000.0,57313000000.0,0.0414,5313000000.0,52000000000.0,0.0,31530000000.0,45878000000.0,6122000000.0,360000000.0,5799000000.0,2053000000.0,0.0,0.0,3746000000.0,0.0,3746000000.0,4.06,4.03,913502888.0,2.63,0.9073,0.14,0.1075,0.065,0.0798,8052000000.0,6159000000.0,3746000000.0,6.16,36.041,1.911,13.411,4.6021,2.1772,0.3412,22.4828,1.464,1.9432,0.504,0.0831,0.5219,0.0,4222000000.0,32924000000.0,-16944000000.0,31875000000.0,5707000000.0,1964500000.0,0.0,-0.2599,0.0087,2.7366,-0.0429,-1.2639,0.627,0.104,0.162,0.107,7.0,1.591,1.7178,13.4504,37.0776,0.0,10.0426,29.1743,0.0,0.648,16.0,0.5501,0.0,31875000000.0,5979000000.0,36016000000.0,5.006,62.74,17.1083,0.1698,-0.2894,0.0094,-0.0325,-0.9836,UPS,98.290001,97.79361152777777,89788199775.02289
2014-06-30,0.0607,-0.5576,-0.5761,-0.5702,-0.5664,-1.26,-0.0502,0.5883,-0.0068,0.0748,0.0,0.0806,-1.8014,0.0,0.1957,-0.5712,-0.0306,14268000000.0,0.0563,1321000000.0,12947000000.0,0.0,8616000000.0,12200000000.0,747000000.0,89000000.0,683000000.0,229000000.0,0.0,0.0,454000000.0,0.0,454000000.0,0.49,0.49,915398521.0,0.67,0.9074,0.087,0.0541,0.032,-0.0645,1245000000.0,772000000.0,454000000.0,56544000000.0,0.0359,5273000000.0,51271000000.0,0.0,31258000000.0,45299000000.0,5972000000.0,365000000.0,5644000000.0,2015000000.0,0.0,0.0,3629000000.0,0.0,3629000000.0,3.9,3.87,915398521.0,2.58,0.9067,0.139,0.1063,0.064,0.0691,7877000000.0,6009000000.0,3629000000.0,6.083,34.771,-1.005,12.9364,3.3384,2.1268,0.3397,8.6742,1.48,-0.9581,1.367,0.087,0.6039,0.0,4004000000.0,31829000000.0,-16935000000.0,32278000000.0,5641500000.0,2057000000.0,0.0,1.1149,0.01,5.8177,-0.034,-1.0254,0.662,0.1,0.1568,0.106,7.0,1.553,1.5721,13.5945,37.7304,0.0,10.0229,27.4886,0.0,0.662,17.0,0.5528,0.0,32436750000.0,5482750000.0,36408500000.0,4.268,61.77,16.463,0.1665,-0.3152,0.0094,-0.0318,-0.9625,UPS,102.660004,102.39971488571426,93974815827.45409
2014-03-31,0.0296,-0.0454,-0.1215,-0.0917,-0.0926,0.2895,-0.0242,0.6021,-0.0461,0.0333,0.0,0.0806,0.4799,0.0,0.0472,-0.0424,-0.032,13779000000.0,0.0257,1301000000.0,12478000000.0,0.0,7562000000.0,10965000000.0,1513000000.0,90000000.0,1423000000.0,512000000.0,0.0,0.0,911000000.0,0.0,911000000.0,0.99,0.98,922908378.0,0.67,0.9056,0.144,0.1098,0.066,0.1414,1981000000.0,1513000000.0,911000000.0,55783000000.0,0.025,5253000000.0,50530000000.0,0.0,29848000000.0,43563000000.0,6967000000.0,374000000.0,6608000000.0,2362000000.0,0.0,0.0,4246000000.0,0.0,4246000000.0,4.55,4.51,922908378.0,2.53,0.9058,0.159,0.1252,0.076,0.1071,8843000000.0,6982000000.0,4246000000.0,6.769,36.928,2.112,13.0912,6.4427,1.934,0.3258,16.8111,1.59,2.4885,0.677,0.081,0.5488,0.0,5427000000.0,34081000000.0,-16203000000.0,31024000000.0,5710500000.0,2041000000.0,0.0,-0.1403,0.0119,2.5477,-0.0231,-0.6795,0.85,0.115,0.1888,0.125,8.0,1.513,1.8401,13.9109,37.9768,0.0,9.7685,27.3312,0.0,0.556,14.0,0.5351,0.0,32819250000.0,4995000000.0,36869000000.0,6.474,60.443,18.6684,0.183,-0.2352,0.0093,-0.0329,-0.9876,UPS,97.379997,96.73085662857142,89872815080.91487
2013-12-31,0.0328,1.6909,1.6676,1.6868,1.6889,0.062,-0.0682,0.43,-0.1552,0.064,0.0,0.0877,0.1259,0.0,-0.3516,1.6858,-0.0269,14976000000.0,0.0278,1372000000.0,13604000000.0,0.0,7894000000.0,11696000000.0,1908000000.0,94000000.0,1824000000.0,657000000.0,0.0,0.0,1167000000.0,0.0,1167000000.0,1.25,1.24,928350104.0,0.62,0.9084,0.159,0.1281,0.078,0.1201,2385000000.0,1918000000.0,1167000000.0,55438000000.0,0.0242,5267000000.0,50171000000.0,0.0,29507000000.0,43137000000.0,7034000000.0,380000000.0,6674000000.0,2302000000.0,0.0,0.0,4372000000.0,0.0,4372000000.0,4.65,4.61,928350104.0,2.48,0.905,0.161,0.1272,0.079,0.0964,8921000000.0,7054000000.0,4372000000.0,6.974,35.813,1.937,11.7111,5.025,1.6793,0.3002,20.4043,1.877,1.9229,0.496,0.0819,0.5271,0.0,6256000000.0,33247000000.0,-16337000000.0,32323000000.0,6306500000.0,2378000000.0,0.0,-0.1988,0.0071,2.3593,-0.0298,-0.955,0.985,0.118,0.1842,0.127,9.0,1.494,1.6706,16.315,42.8087,0.0,8.7906,23.3129,0.0,0.533,15.0,0.5323,0.0,33407250000.0,4440250000.0,37099000000.0,5.755,59.717,18.5632,0.1805,-0.2685,0.0093,-0.0354,-1.0503,UPS,105.08000200000001,102.12600000000002,97551030785.02022
2013-09-30,0.0378,1.3394,1.339,1.3878,1.4167,0.3001,-0.0407,-0.5058,-0.1604,0.0085,0.0,0.0877,0.7197,0.0,-0.0784,1.3551,-0.021,13521000000.0,0.0344,1279000000.0,12242000000.0,0.0,7186000000.0,10438000000.0,1804000000.0,92000000.0,1714000000.0,617000000.0,0.0,0.0,1097000000.0,0.0,1097000000.0,1.17,1.16,938275871.0,0.62,0.9054,0.168,0.1336,0.081,0.0799,2266000000.0,1806000000.0,1097000000.0,55033000000.0,0.0244,5294000000.0,49739000000.0,0.0,33788000000.0,47395000000.0,2344000000.0,395000000.0,1965000000.0,508000000.0,0.0,0.0,1457000000.0,0.0,1457000000.0,1.58,1.57,938275871.0,2.43,0.9038,0.077,0.0429,0.026,0.0934,4236000000.0,2360000000.0,1457000000.0,3.882,36.796,1.151,13.4289,5.5229,3.4596,0.3362,19.6304,1.759,1.485,0.53,0.0787,0.5315,0.0,5937000000.0,34525000000.0,-20063000000.0,34122000000.0,5568500000.0,1840000000.0,0.0,-0.337,0.0087,2.6262,-0.0406,-1.1935,0.366,0.039,0.0593,0.043,7.0,1.457,4.9231,12.051,37.0883,0.0,9.8829,29.9092,0.0,1.538,39.0,0.614,0.0,33636500000.0,3985000000.0,37761750000.0,5.48,58.653,5.9747,0.0609,-0.2831,0.0097,-0.0369,-1.0826,UPS,91.370003,88.18457114285712,85730269148.09761
2013-06-30,0.0145,-0.0284,-0.0403,-0.0172,-0.0174,0.0656,-0.0127,-0.5193,-0.0845,-0.0186,0.0,0.0877,0.081,0.0,0.0353,-0.0268,-0.0158,13507000000.0,0.0118,1301000000.0,12206000000.0,0.0,7206000000.0,10464000000.0,1742000000.0,98000000.0,1647000000.0,576000000.0,0.0,0.0,1071000000.0,0.0,1071000000.0,1.14,1.13,944341347.0,0.62,0.9037,0.164,0.1292,0.079,0.085,2211000000.0,1745000000.0,1071000000.0,54583000000.0,0.0142,5290000000.0,49293000000.0,0.0,34399000000.0,47987000000.0,1306000000.0,401000000.0,925000000.0,96000000.0,0.0,0.0,829000000.0,0.0,829000000.0,0.9,0.89,944341347.0,2.38,0.9031,0.059,0.0243,0.015,0.0859,3206000000.0,1326000000.0,829000000.0,3.83,35.873,1.216,12.6257,5.0914,3.2964,0.3249,17.8061,1.841,1.5621,0.544,0.077,0.5335,0.0,6043000000.0,33876000000.0,-19847000000.0,33808000000.0,5489500000.0,2027000000.0,0.0,-0.3138,0.0097,2.592,-0.0389,-1.1266,0.167,0.022,0.0335,0.024,7.0,1.43,8.199,13.4276,36.3643,0.0,9.9432,26.928,0.0,2.644,66.0,0.6302,0.0,33248000000.0,4956750000.0,38158750000.0,4.966,57.8,3.3067,0.0347,-0.31,0.0099,-0.0386,-1.1207,UPS,86.480003,86.65323549999998,81666642521.58403
2013-03-31,0.0263,0.0063,0.0691,0.0792,0.08,-0.2289,0.0568,-0.4543,0.0557,-0.0035,0.0,0.0877,-0.2961,0.0,0.0211,0.007,-0.0055,13434000000.0,0.0227,1315000000.0,12119000000.0,0.0,7221000000.0,10539000000.0,1580000000.0,96000000.0,1489000000.0,452000000.0,0.0,0.0,1037000000.0,0.0,1037000000.0,1.09,1.08,953449942.0,0.62,0.9021,0.153,0.118,0.077,0.098,2059000000.0,1585000000.0,1037000000.0,54425000000.0,0.0143,5306000000.0,49119000000.0,0.0,34153000000.0,47765000000.0,1354000000.0,395000000.0,982000000.0,108000000.0,0.0,0.0,874000000.0,0.0,874000000.0,0.92,0.91,953449942.0,2.33,0.9025,0.06,0.0253,0.016,0.0846,3250000000.0,1377000000.0,874000000.0,4.225,36.919,1.381,13.2844,6.7712,3.1445,0.3333,16.5104,1.802,1.6953,0.569,0.0738,0.5375,0.0,6447000000.0,35200000000.0,-19481000000.0,33376000000.0,5627000000.0,1978000000.0,0.0,-0.2509,0.0117,2.5906,-0.0328,-0.9304,0.147,0.023,0.0349,0.025,7.0,1.422,7.659,13.1179,37.6703,0.0,9.6721,27.5152,0.0,2.533,64.0,0.6275,0.0,32874750000.0,5963750000.0,38277250000.0,4.829,57.082,3.4861,0.0359,-0.3122,0.01,-0.0384,-1.1159,UPS,85.900002,83.90787963636363,81901351924.69989
2012-12-31,0.0315,-3.3037,-3.411,-3.3947,-3.4,0.235,0.1199,-0.331,0.1565,-0.0216,0.0,0.0962,0.2665,0.0,0.5299,-3.3241,-0.0114,14571000000.0,0.0286,1399000000.0,13172000000.0,0.0,12175000000.0,15954000000.0,-2782000000.0,109000000.0,-2885000000.0,-1137000000.0,0.0,0.0,-1748000000.0,0.0,-1748000000.0,-1.82,-1.8,954010737.0,0.57,0.904,-0.158,-0.1905,-0.12,0.1096,-2300000000.0,-2776000000.0,-1748000000.0,54127000000.0,0.0192,5318000000.0,48809000000.0,0.0,34004000000.0,47466000000.0,1343000000.0,393000000.0,974000000.0,167000000.0,0.0,0.0,807000000.0,0.0,807000000.0,0.84,0.83,954010737.0,2.28,0.9017,0.06,0.0253,0.015,0.0953,3225000000.0,1367000000.0,807000000.0,4.877,37.827,1.674,13.4904,7.6802,2.766,0.3312,-25.4679,1.858,-1.2088,-0.313,0.0714,0.8356,0.0,7201000000.0,36087000000.0,-18539000000.0,33240000000.0,6178500000.0,2289000000.0,0.0,-0.2442,0.0086,-2.1504,-0.0354,-1.084,0.118,0.021,0.0346,0.025,5.0,1.433,8.9418,15.3615,41.2089,0.0,8.7605,23.6466,0.0,2.714,56.0,0.6282,0.0,32649250000.0,6812500000.0,37766750000.0,5.407,56.736,3.4784,0.0322,-0.2852,0.0101,-0.038,-1.1076,UPS,73.730003,72.95382397058825,70339214501.0422
2012-09-30,-0.0026,-0.541,-0.5625,-0.5545,-0.5596,-0.3882,0.1086,-0.0121,0.21,-0.0464,0.0,0.0962,-0.5666,0.0,0.1339,-0.5402,-0.0228,13071000000.0,-0.0072,1275000000.0,11796000000.0,0.0,7797000000.0,11030000000.0,766000000.0,98000000.0,674000000.0,205000000.0,0.0,0.0,469000000.0,0.0,469000000.0,0.49,0.48,958441057.0,0.57,0.9025,0.095,0.0591,0.036,0.048,1236000000.0,772000000.0,469000000.0,53722000000.0,0.026,5315000000.0,48407000000.0,0.0,29787000000.0,43085000000.0,5322000000.0,380000000.0,4968000000.0,1688000000.0,0.0,0.0,3280000000.0,0.0,3280000000.0,3.42,3.38,958441057.0,2.23,0.9011,0.134,0.0995,0.061,0.0898,7181000000.0,5348000000.0,3280000000.0,7.855,37.853,0.655,15.6577,8.7955,1.9932,0.3842,7.8776,1.588,2.6716,1.163,0.0713,0.5965,0.0,6055000000.0,36280000000.0,-15106000000.0,32568000000.0,5680000000.0,1918500000.0,0.0,-0.4988,0.0096,4.8471,-0.0478,-1.347,0.443,0.089,0.1413,0.1,4.0,1.463,2.0774,12.6577,37.674,0.0,9.4581,28.0021,0.0,0.652,14.0,0.5545,0.0,32738000000.0,7408000000.0,36726250000.0,5.031,56.051,14.0737,0.1373,-0.2923,0.0101,-0.0371,-1.0867,UPS,71.57,74.06529435294117,68595626449.48999
2012-06-30,0.0182,0.0239,0.022,0.045,0.055,-0.2277,0.0576,-0.0479,0.0709,-0.0829,0.0,0.0962,-0.2896,0.0,0.0144,0.0258,-0.0271,13349000000.0,0.012,1317000000.0,12032000000.0,0.0,6960000000.0,10242000000.0,1790000000.0,92000000.0,1704000000.0,588000000.0,0.0,0.0,1116000000.0,0.0,1116000000.0,1.16,1.15,959496284.0,0.57,0.9013,0.169,0.1345,0.084,0.0796,2255000000.0,1796000000.0,1116000000.0,53817000000.0,0.0473,5379000000.0,48438000000.0,0.0,28866000000.0,42216000000.0,6222000000.0,366000000.0,5892000000.0,2009000000.0,0.0,0.0,3883000000.0,0.0,3883000000.0,4.03,3.99,959496284.0,2.18,0.9001,0.15,0.1163,0.072,0.1049,8074000000.0,6258000000.0,3883000000.0,7.968,35.863,1.107,13.5727,7.0016,1.7035,0.3503,19.5217,1.75,1.4068,0.491,0.0744,0.5214,0.0,6302000000.0,34410000000.0,-14750000000.0,32315000000.0,5791500000.0,2062000000.0,0.0,-0.3236,0.01,2.5282,-0.0381,-1.1068,0.519,0.109,0.167,0.116,5.0,1.505,1.9596,13.8765,37.5804,0.0,9.2924,26.0994,0.0,0.541,13.0,0.5364,0.0,32923000000.0,7475250000.0,35769750000.0,5.881,56.089,17.0984,0.1625,-0.2584,0.0102,-0.0365,-1.0826,UPS,78.760002,75.90742902857143,75569929246.83257
2012-03-31,0.0396,0.062,0.0601,0.0978,0.0989,0.7799,0.0396,-0.0638,-0.005,-0.0499,0.0,0.0962,1.1022,0.0,0.0365,0.0659,-0.0288,13136000000.0,0.044,1327000000.0,11809000000.0,0.0,7072000000.0,10240000000.0,1569000000.0,94000000.0,1481000000.0,511000000.0,0.0,0.0,970000000.0,0.0,970000000.0,1.01,1.0,958720394.0,0.57,0.899,0.155,0.1199,0.074,0.1424,2034000000.0,1575000000.0,970000000.0,53659000000.0,0.0647,5436000000.0,48223000000.0,0.0,28767000000.0,42046000000.0,6177000000.0,357000000.0,5859000000.0,2000000000.0,0.0,0.0,3859000000.0,0.0,3859000000.0,3.98,3.93,958720394.0,2.13,0.8987,0.149,0.1158,0.072,0.1132,8016000000.0,6216000000.0,3859000000.0,7.743,34.579,1.952,12.5146,5.354,1.6163,0.3336,16.7553,1.786,2.3505,0.564,0.0782,0.5384,0.0,5930000000.0,33152000000.0,-14991000000.0,32474000000.0,5785000000.0,2008500000.0,0.0,-0.1794,0.0123,2.9095,-0.0311,-0.8911,0.506,0.109,0.1665,0.116,7.0,1.522,2.0917,13.6044,38.3441,0.0,9.2755,26.716,0.0,0.535,14.0,0.5361,0.0,32921750000.0,7627500000.0,35263500000.0,6.338,55.969,17.4118,0.1639,-0.2473,0.0105,-0.0372,-1.1089,UPS,80.720001,77.93514362857144,77387911162.40039
2011-12-31,0.0404,-0.2426,-0.2518,-0.2245,-0.2268,20.4432,0.0329,-0.0964,0.026,0.11,0.0,0.1064,3.7654,0.0,0.0855,-0.2429,-0.0242,14166000000.0,0.0555,1396000000.0,12770000000.0,0.0,7958000000.0,11573000000.0,1197000000.0,96000000.0,1109000000.0,384000000.0,0.0,0.0,725000000.0,0.0,725000000.0,0.76,0.75,964988627.0,0.52,0.9015,0.117,0.0851,0.051,0.089,1656000000.0,1205000000.0,725000000.0,53105000000.0,0.0719,5332000000.0,47773000000.0,0.0,28518000000.0,41693000000.0,6080000000.0,348000000.0,5776000000.0,1972000000.0,0.0,0.0,3804000000.0,0.0,3804000000.0,3.88,3.84,964988627.0,2.08,0.8996,0.149,0.1153,0.072,0.0959,7906000000.0,6124000000.0,3804000000.0,7.29,33.177,1.307,11.5317,3.1441,1.5818,0.3207,12.5521,1.886,2.36,0.684,0.0774,0.5618,0.0,5770000000.0,32015000000.0,-15309000000.0,33595000000.0,5936500000.0,2137000000.0,0.0,-0.263,0.0086,4.1383,-0.0318,-0.9978,0.487,0.109,0.1592,0.115,7.0,1.521,1.8594,15.8083,42.9299,0.0,8.9455,24.8503,0.0,0.536,13.0,0.537,0.0,32724250000.0,7812750000.0,34921250000.0,5.28,55.032,17.5977,0.1626,-0.2797,0.0099,-0.0372,-1.11,UPS,73.190002,70.96499994117646,70627519540.10725
