,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0105,0.5194,0.3657,0.3333,0.3333,-0.0363,0.2831,-0.0652,-0.0488,0.0478,0.0347,-0.048,0.0,0.2941,0.0537,-0.0854,0.7074,-0.0374,261072000.0,0.0568,132484000.0,128588000.0,41081000.0,59313000.0,114944000.0,13644000.0,4989000.0,8300000.0,4532000.0,0.0,0.0,3768000.0,0.0,3768000.0,0.08,0.08,44691000.0,45439000.0,0.0,0.4925,0.115,0.0509,0.014,0.11,30013000.0,13289000.0,3768000.0,1018460000.0,0.0308,515090000.0,503370000.0,158102000.0,263151000.0,480378000.0,22992000.0,19822000.0,7150000.0,29868000.0,0.0,0.0,-22718000.0,0.0,-22718000.0,-0.5,-0.49,44691000.0,45439000.0,0.0,0.4942,0.094,0.0265,-0.022,0.0344,95538000.0,26972000.0,-22718000.0,17.17,21.393,0.643,7.306,4.9074,0.4255,0.2253,2.6637,2.553,8.2107,0.0,0.3402,0.2272,0.1574,453847000.0,956053000.0,64340000.0,771102000.0,239320500.0,129889000.0,121090000.0,-0.0718,0.0451,-0.8933,-0.0085,-0.1328,-0.029,-0.015,0.0179,0.026,4.0,0.69,-2.1796,45.8872,87.2307,42.3306,4.2556,7.841,8.4108,0.0,59.0,0.2584,0.1552,791283500.0,792245250.0,1476434250.0,0.784,22.789,1.3607,-0.0413,-0.2924,0.0267,-0.0142,-0.2112,EFII,32.560001,33.931143199999994,1455139004.691
2018-03-31,-0.0358,-1.0921,-1.751,-1.8,-1.8,-0.0461,-0.5776,-0.036,-0.0296,0.0478,0.1139,0.088,0.0,-0.8129,-0.034,0.0318,-1.2536,-0.0327,239866000.0,0.0489,120759000.0,119107000.0,38279000.0,66101000.0,121172000.0,-2065000.0,4954000.0,-5730000.0,-2135000.0,0.0,0.0,-3595000.0,0.0,-3595000.0,-0.08,-0.08,45030000.0,45030000.0,0.0,0.4966,0.068,-0.0032,-0.015,0.0087,16330000.0,-776000.0,-3595000.0,1004435000.0,0.0181,502401000.0,502034000.0,156010000.0,268687000.0,484695000.0,17339000.0,19799000.0,2630000.0,26357000.0,0.0,0.0,-23727000.0,0.0,-23727000.0,-0.52,-0.51,45030000.0,45030000.0,0.0,0.4998,0.09,0.0223,-0.024,0.0284,90253000.0,22429000.0,-23727000.0,17.358,21.013,0.046,7.1665,4.4151,0.4129,0.2203,-0.1566,2.546,-1.7505,0.0,0.3541,0.2756,0.1596,451121000.0,946202000.0,59711000.0,778263000.0,238378000.0,114838500.0,118817000.0,-0.6696,0.0282,-1.0263,-0.0176,-0.2463,-0.029,-0.016,0.013,0.022,4.0,0.669,-1.7992,43.5492,91.293,44.9962,4.2136,8.7465,8.4536,0.0,60.0,0.2675,0.1553,814674750.0,809932500.0,1501679750.0,0.633,22.306,1.1328,-0.0431,-0.3321,0.0229,-0.0141,-0.2091,EFII,27.33,27.97352923529412,1230669900.0
2017-12-31,-0.0811,-0.8048,-2.3206,-2.3256,-2.3333,-0.0836,-0.8642,-0.0142,-0.0365,0.0475,0.1069,0.306,0.0,-0.9364,-0.0128,0.1552,-0.8552,-0.0183,269163000.0,0.0092,140946000.0,128217000.0,39157000.0,70393000.0,124201000.0,4016000.0,4967000.0,335000.0,26680000.0,0.0,0.0,-26345000.0,0.0,-26345000.0,-0.57,-0.56,45798000.0,43818000.0,0.0,0.4764,0.085,0.0197,-0.098,0.0143,22920000.0,5302000.0,-26345000.0,993260000.0,0.0012,486804000.0,506456000.0,157358000.0,266650000.0,478909000.0,27547000.0,19505000.0,12130000.0,27475000.0,0.0,0.0,-15345000.0,0.0,-15345000.0,-0.33,-0.33,46281000.0,46281000.0,0.0,0.5099,0.098,0.0318,-0.015,0.0378,97282000.0,31635000.0,-15345000.0,17.06,20.344,0.084,6.9644,4.4298,0.4082,0.2188,1.0674,2.613,-0.3361,0.0,0.361,0.2615,0.1455,456668000.0,931715000.0,63145000.0,764629000.0,232614500.0,119111000.0,111075500.0,-0.5657,0.0148,-1.423,-0.0186,-0.2843,-0.019,-0.01,0.0209,0.032,3.0,0.655,-3.3428,45.5432,89.8172,46.2334,4.27,8.3389,8.9422,0.0,47.0,0.2685,0.1584,841185750.0,822686750.0,1515336750.0,0.811,21.462,1.6219,-0.0276,-0.2681,0.0267,-0.0138,-0.2095,EFII,29.530001000000002,29.17090906060606,1352414985.798
2017-09-30,0.0181,-0.1131,-0.8044,-0.8158,-0.8108,-0.0144,-0.8568,0.0298,0.0194,0.0474,0.0656,0.2338,0.0,-0.9802,0.0718,0.0029,-0.2139,-0.0095,248359000.0,0.0113,120901000.0,127458000.0,39585000.0,67344000.0,120061000.0,7397000.0,4912000.0,4245000.0,791000.0,0.0,0.0,3454000.0,0.0,3454000.0,0.07,0.07,46348000.0,46937000.0,0.0,0.5132,0.106,0.0369,0.014,0.0016,26275000.0,9157000.0,3454000.0,990804000.0,0.0091,473037000.0,517767000.0,157865000.0,257191000.0,466505000.0,51262000.0,19011000.0,34484000.0,3535000.0,0.0,0.0,30949000.0,0.0,30949000.0,0.66,0.65,46348000.0,46937000.0,0.0,0.5226,0.117,0.054,0.031,0.095,115871000.0,53495000.0,30949000.0,18.095,22.013,0.009,6.8019,3.7937,0.3759,0.2055,1.8642,2.632,0.9933,0.0,0.3348,0.2712,0.1594,503695000.0,1020268000.0,117084000.0,851140000.0,229418000.0,117852500.0,119427500.0,-0.8843,0.0187,-2.9876,-0.0122,-0.1772,0.037,0.02,0.0385,0.054,5.0,0.652,3.4774,49.1142,87.2007,48.5999,4.3188,8.4072,8.2963,0.0,40.0,0.2596,0.1593,866565750.0,833862750.0,1520568750.0,2.031,21.377,2.8139,0.051,-0.1255,0.0278,-0.0136,-0.2165,EFII,42.68,37.65342905714286,1978132640.0
2017-06-30,0.0176,-0.2789,-0.473,-0.4545,-0.4545,-0.0142,0.0532,0.0492,0.0343,0.0475,0.1137,0.1176,0.0,0.5395,0.0348,0.0099,-0.3175,-0.0109,247047000.0,0.0057,119795000.0,127252000.0,38989000.0,64849000.0,119261000.0,7991000.0,4966000.0,3780000.0,1021000.0,0.0,0.0,2759000.0,0.0,2759000.0,0.06,0.06,46429000.0,47150000.0,0.0,0.5151,0.1,0.0354,0.011,0.0898,24728000.0,8746000.0,2759000.0,988020000.0,0.0238,472517000.0,515503000.0,155213000.0,256995000.0,462228000.0,53275000.0,18609000.0,36054000.0,-9103000.0,0.0,0.0,45157000.0,0.0,45157000.0,0.97,0.95,46429000.0,47150000.0,0.0,0.5218,0.116,0.0553,0.046,0.1151,114152000.0,54663000.0,45157000.0,18.051,22.251,0.478,6.7114,3.4155,0.3718,0.201,1.7612,2.596,8.7394,0.0,0.3335,0.2625,0.1578,512999000.0,1033075000.0,122546000.0,864667000.0,223232000.0,117904500.0,117539500.0,-0.0797,0.0308,-4.8382,-0.0078,-0.1203,0.054,0.03,0.0418,0.055,7.0,0.655,2.838,48.6678,86.9041,45.8328,4.426,8.3798,8.4059,0.0,43.0,0.2601,0.1571,876177500.0,831838000.0,1509467250.0,2.45,21.28,2.9374,0.073,-0.1123,0.0318,-0.0146,-0.2419,EFII,47.380001,47.93500019444445,2199806066.429
2017-03-31,0.0434,0.2493,1.2763,1.5,1.5,-0.0149,0.6618,0.0372,0.0183,0.0474,0.0977,-0.0646,0.0,1.9608,0.0675,0.0273,0.1685,-0.0141,228691000.0,-0.0232,105161000.0,123530000.0,39627000.0,64064000.0,115387000.0,8143000.0,4660000.0,3770000.0,-1017000.0,0.0,0.0,4787000.0,0.0,4787000.0,0.1,0.1,46551000.0,47208000.0,0.0,0.5402,0.102,0.0369,0.021,0.0486,23359000.0,8430000.0,4787000.0,986623000.0,0.07,473325000.0,513298000.0,153900000.0,256362000.0,456305000.0,56993000.0,18018000.0,40028000.0,-7605000.0,0.0,0.0,47633000.0,0.0,47633000.0,1.02,1.0,46551000.0,47208000.0,0.0,0.5203,0.117,0.0588,0.048,0.1074,115048000.0,58046000.0,47633000.0,17.887,21.726,0.239,6.6164,3.2458,0.3699,0.2027,1.809,2.898,3.1122,0.0,0.3344,0.2801,0.1733,538868000.0,1011386000.0,135992000.0,884307000.0,215488000.0,110305000.0,117738000.0,-0.2543,0.045,-5.8007,-0.0166,-0.2538,0.058,0.032,0.045,0.059,7.0,0.662,2.6649,40.6333,83.4342,42.1039,4.5786,8.9445,8.3798,0.0,41.0,0.2598,0.156,875545750.0,827133750.0,1491305000.0,2.277,21.194,3.2216,0.0742,-0.165,0.0312,-0.0212,-0.3675,EFII,48.830002,46.803055638888885,2273085423.102
2016-12-31,0.096,0.6212,1.2195,1.2632,1.2105,-0.0063,1.4078,0.0198,0.0216,0.0473,0.1434,-0.0944,0.0,1.7757,0.0591,0.0021,0.5878,-0.019,266707000.0,0.0396,127180000.0,139527000.0,39664000.0,60934000.0,111796000.0,27731000.0,4473000.0,22689000.0,2740000.0,0.0,0.0,19949000.0,0.0,19949000.0,0.43,0.42,46651000.0,47815000.0,0.0,0.5231,0.156,0.1018,0.075,0.2265,41509000.0,27162000.0,19949000.0,992065000.0,0.1241,483900000.0,508165000.0,151395000.0,254660000.0,452346000.0,55819000.0,17716000.0,38648000.0,-6301000.0,0.0,0.0,44949000.0,0.0,44949000.0,0.96,0.94,46900000.0,47797000.0,0.0,0.5122,0.112,0.0568,0.045,0.0994,111445000.0,56364000.0,44949000.0,17.706,21.352,1.295,6.5268,3.6562,0.3686,0.2059,6.0724,3.083,3.2673,0.0,0.3265,0.2285,0.1487,549668000.0,996091000.0,160615000.0,866149000.0,206967000.0,113914000.0,101358000.0,-0.0731,0.0187,-3.8909,-0.0179,-0.3319,0.054,0.03,0.0466,0.057,6.0,0.671,2.692,42.0484,81.2414,35.4446,4.7933,8.7089,9.7877,0.0,39.0,0.2567,0.1526,867037750.0,826318500.0,1477683250.0,2.103,21.153,3.1815,0.0688,-0.1849,0.032,-0.0226,-0.4062,EFII,43.860001000000004,43.829412000000005,2046112906.6510003
2016-09-30,0.0766,-0.1492,0.7219,0.7273,0.7619,-0.0181,1.5977,0.0196,0.0234,0.0254,0.1803,-0.0431,0.0,3.1765,0.0224,0.157,-0.2637,-0.0143,245575000.0,0.0738,120381000.0,125194000.0,36933000.0,67148000.0,115784000.0,9410000.0,4510000.0,5815000.0,-11847000.0,0.0,0.0,17662000.0,0.0,17662000.0,0.38,0.37,46794000.0,47621000.0,0.0,0.5098,0.1,0.042,0.072,0.0816,24556000.0,10325000.0,17662000.0,981902000.0,0.173,485962000.0,495940000.0,149182000.0,254535000.0,450387000.0,45553000.0,17737000.0,28219000.0,-5769000.0,0.0,0.0,33988000.0,0.0,33988000.0,0.72,0.71,46794000.0,47621000.0,0.0,0.5051,0.101,0.0468,0.035,0.0611,98912000.0,45956000.0,33988000.0,17.75,21.113,0.428,6.432,3.056,0.3624,0.2021,2.2894,3.186,1.3568,0.0,0.3367,0.2734,0.1504,560301000.0,987956000.0,157787000.0,889587000.0,205160000.0,106967500.0,109340000.0,-0.1635,0.0347,-6.034,-0.016,-0.2752,0.041,0.023,0.0363,0.047,5.0,0.668,2.4389,38.0586,82.5707,39.7485,4.786,9.1794,8.9803,0.0,53.0,0.2592,0.1519,866031000.0,825863250.0,1470488750.0,1.282,20.984,2.591,0.0513,-0.2764,0.0369,-0.0233,-0.4327,EFII,48.919998,46.92416652777778,2289162386.412
2016-06-30,0.1535,-0.1099,-0.3216,-0.3125,-0.3125,-0.0051,-0.0834,0.1225,0.0251,0.0238,0.2401,0.4907,0.0,-0.3192,0.1056,0.1577,-0.1241,0.0023,245650000.0,0.2118,120603000.0,125047000.0,37676000.0,64216000.0,113338000.0,11709000.0,4375000.0,7754000.0,2519000.0,0.0,0.0,5235000.0,0.0,5235000.0,0.11,0.11,46943000.0,47830000.0,0.0,0.509,0.104,0.0494,0.021,0.0587,25624000.0,12129000.0,5235000.0,965021000.0,0.1972,477990000.0,487031000.0,148374000.0,245424000.0,438108000.0,48923000.0,17861000.0,29905000.0,3322000.0,0.0,0.0,26583000.0,0.0,26583000.0,0.56,0.55,46943000.0,47830000.0,0.0,0.5047,0.103,0.0495,0.028,0.0464,98982000.0,47766000.0,26583000.0,17.453,20.625,0.307,6.337,3.0601,0.3631,0.2014,2.7723,3.121,4.3734,0.0,0.3446,0.2614,0.1534,551254000.0,968208000.0,153097000.0,862140000.0,190778500.0,89542500.0,92741500.0,-0.3704,0.0283,-5.9236,-0.0345,-0.6285,0.032,0.018,0.0398,0.049,5.0,0.659,2.5639,39.3624,79.8909,41.9888,5.0583,10.7772,10.4055,0.0,45.0,0.2543,0.1538,855782500.0,824065750.0,1463319000.0,0.953,20.557,2.6743,0.0407,-0.3437,0.0402,-0.0243,-0.4573,EFII,43.040001000000004,43.11000008333335,2020426766.943
2016-03-31,0.1229,-0.3522,-0.5984,-0.6364,-0.6364,0.0014,0.2657,0.1167,0.0459,0.0222,0.2078,0.4925,0.0,0.7306,0.1012,0.1376,-0.3708,0.0045,234133000.0,0.2034,115736000.0,118397000.0,37122000.0,62362000.0,111428000.0,6969000.0,4358000.0,2390000.0,287000.0,0.0,0.0,2103000.0,0.0,2103000.0,0.04,0.04,47215000.0,47923000.0,0.0,0.5057,0.084,0.0288,0.009,0.016,19756000.0,6748000.0,2103000.0,922092000.0,0.158,451705000.0,470387000.0,144775000.0,236678000.0,419805000.0,50582000.0,17623000.0,31640000.0,2575000.0,0.0,0.0,29065000.0,0.0,29065000.0,0.61,0.6,47215000.0,47923000.0,0.0,0.5101,0.103,0.0534,0.032,0.0558,94592000.0,49263000.0,29065000.0,17.566,20.903,0.079,6.2282,4.0274,0.3546,0.2007,1.5484,3.471,4.263,0.0,0.3263,0.2664,0.1586,594549000.0,986932000.0,199482000.0,850275000.0,187770500.0,97853500.0,101591000.0,-0.5815,0.0481,-8.9878,-0.0223,-0.4008,0.036,0.02,0.042,0.053,4.0,0.648,2.4166,43.8491,81.3239,48.1602,4.9107,9.4232,9.0765,0.0,43.0,0.2567,0.157,860513000.0,818587000.0,1423003500.0,1.091,19.53,2.7954,0.0418,-0.2669,0.0453,-0.0203,-0.4136,EFII,42.389998999999996,40.61685728571429,2001443802.7849998
