,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-11-30,1.098,1.3006,1.1178,0.9832,1.1287,-0.0337,-0.1795,0.2065,0.3977,-0.0026,0.2385,0.1935,0.3333,0.0712,0.0,0.0836,1.7284,0.0624,802389000.0,0.6208,617624000.0,184765000.0,0.0,36549000.0,36280000.0,148485000.0,5436000.0,114152000.0,44719000.0,29280000.0,0.0,69433000.0,0.0,69433000.0,2.36,2.15,29391000.0,32578000.0,0.2,0.2303,0.165,0.149,0.087,-0.0986,132562000.0,119588000.0,98713000.0,2912609000.0,0.3187,2278559000.0,634050000.0,0.0,154611000.0,153095000.0,480955000.0,13474000.0,370304000.0,140825000.0,98561000.0,0.0,229479000.0,0.0,229479000.0,8.03,7.07,29391000.0,32578000.0,0.65,0.2177,0.148,0.1318,0.079,0.0317,429858000.0,383778000.0,328040000.0,26.265,60.362,-2.691,16.6226,7.0583,0.6329,0.258,21.9993,-0.9144,0.085,0.0631,0.0456,0.0,1774093000.0,2055198000.0,214372500.0,379589500.0,408031000.0,0.2456,0.338,0.129,0.132,1.641,0.796,48.2058,29.7269,55.6437,13.5867,7.673,7.1382,0.081,3.0,0.0531,0.0,1955274750.0,679667500.0,1775387750.0,3.144,99.099,28.4829,-0.4942,GBX,33.880001,35.70628568571429,995767109.391
2015-08-31,0.6475,0.1966,0.4124,0.3512,0.4126,-0.0149,2.0051,0.1802,0.3342,-0.1765,-0.0183,0.4576,0.0,6.1866,0.0,0.092,0.9319,0.0741,765465000.0,0.2384,590776000.0,174689000.0,0.0,39568000.0,39162000.0,135527000.0,1824000.0,102835000.0,35951000.0,31072000.0,0.0,66884000.0,0.0,66884000.0,2.27,2.02,30062000.0,33526000.0,0.15,0.2282,0.152,0.1367,0.087,0.1733,116557000.0,104659000.0,97956000.0,2605278000.0,0.1821,2067925000.0,537353000.0,0.0,151791000.0,150461000.0,386892000.0,11179000.0,304992000.0,112160000.0,72477000.0,0.0,192832000.0,0.0,192832000.0,6.85,5.93,28151000.0,33328000.0,0.6,0.2063,0.139,0.1214,0.074,0.0331,361327000.0,316171000.0,265309000.0,24.378,55.941,4.414,12.5513,6.0475,0.5149,0.2107,57.3788,2.4337,0.066,0.0608,0.0517,0.0,1681693000.0,1877211000.0,197854000.0,419251000.0,375595500.0,-0.1849,0.313,0.114,0.121,1.538,0.9974,63.7754,27.4637,62.4195,13.1677,6.2141,6.9364,0.088,5.0,0.0583,0.0,1897945750.0,616652250.0,1694354500.0,3.067,92.547,28.2826,-0.5511,GBX,41.700001,43.843055416666665,1253585430.062
2015-05-31,0.5426,0.4076,0.2746,0.2833,0.2913,-0.0294,1.5034,0.1906,0.4179,-0.0567,0.1817,0.2653,0.0,5.9834,0.0,0.3102,0.546,-0.0041,714606000.0,0.2045,565320000.0,149286000.0,0.0,45595000.0,44875000.0,104411000.0,4285000.0,73594000.0,30783000.0,27514000.0,0.0,42811000.0,0.0,42811000.0,1.54,1.33,27842000.0,33000000.0,0.15,0.2089,0.124,0.109,0.06,0.0214,88739000.0,77879000.0,70325000.0,2457919000.0,0.1874,1989220000.0,468699000.0,0.0,148459000.0,147182000.0,321517000.0,13770000.0,285206000.0,111902000.0,54182000.0,0.0,173304000.0,0.0,173304000.0,6.27,5.34,27842000.0,33000000.0,0.6,0.1907,0.139,0.1216,0.071,-0.0113,341832000.0,298976000.0,227486000.0,24.15,58.228,0.55,15.7599,4.7301,0.6526,0.2541,18.1748,0.8724,0.097,0.0613,0.0638,0.0,1621186000.0,1928277000.0,198370000.0,381042500.0,381926000.0,-0.59,0.309,0.107,0.122,1.512,0.4831,60.2231,31.9111,63.3581,12.3906,6.4505,6.4356,0.096,7.0,0.0604,0.0,1843958500.0,561290250.0,1626018500.0,-1.001,88.281,21.7121,-1.3329,GBX,60.23,61.89617667647059,1676923660.0
2015-02-28,1.1661,1.7614,2.2303,2.3818,2.14,-0.037,-0.4265,0.286,0.2418,0.3359,0.3943,0.3662,0.0,-0.6657,0.0,0.1697,1.6742,-0.0449,630149000.0,0.2547,504839000.0,125310000.0,0.0,32899000.0,32778000.0,92532000.0,1929000.0,79723000.0,29372000.0,10695000.0,0.0,50351000.0,0.0,50351000.0,1.86,1.57,27028000.0,33073000.0,0.15,0.1989,0.146,0.1296,0.08,0.0373,92000000.0,81652000.0,61046000.0,2336598000.0,0.2231,1920410000.0,416188000.0,0.0,137664000.0,131544000.0,284644000.0,14922000.0,261503000.0,97422000.0,39176000.0,0.0,164081000.0,0.0,164081000.0,5.93,5.04,27028000.0,33073000.0,0.45,0.1781,0.136,0.1183,0.07,-0.0198,318492000.0,276425000.0,203257000.0,20.034,58.56,0.869,19.6792,5.7065,0.9823,0.3147,42.3287,0.9143,0.081,0.0637,0.0522,0.0,1582758000.0,1960413000.0,178149000.0,368727500.0,362492000.0,-0.4896,0.32,0.105,0.118,1.501,0.3736,65.2714,32.4117,65.3879,13.116,6.3369,6.4459,0.076,7.0,0.0589,0.0,1754722750.0,512227500.0,1556882750.0,-1.712,86.451,18.5247,-1.7547,GBX,58.77,55.240882264705895,1588435560.0
2014-11-30,0.4306,0.6957,1.1306,1.2037,1.0612,-0.0217,-3.0007,0.2236,0.1931,0.1904,0.0961,0.1335,0.0,-3.2578,0.0,0.2919,0.4238,-0.0265,495058000.0,0.0096,406990000.0,88068000.0,0.0,33729000.0,33646000.0,54422000.0,3141000.0,48840000.0,16054000.0,3196000.0,0.0,32786000.0,0.0,32786000.0,1.19,1.01,27665000.0,33713000.0,0.15,0.1779,0.129,0.105,0.066,-0.172,64031000.0,51981000.0,35982000.0,2208665000.0,0.206,1859936000.0,348729000.0,0.0,132890000.0,122015000.0,226714000.0,17092000.0,207250000.0,77933000.0,33447000.0,0.0,129317000.0,0.0,129317000.0,4.62,3.97,27665000.0,33713000.0,0.3,0.1579,0.12,0.1016,0.059,0.0002,265917000.0,224342000.0,162764000.0,18.792,52.925,-3.078,17.7058,4.6314,0.9422,0.3121,16.5492,-1.6419,0.126,0.067,0.0681,0.0,1464180000.0,1825882000.0,183138500.0,333775000.0,350137000.0,0.5817,0.263,0.088,0.102,1.51,0.7387,61.8907,31.6522,61.4825,12.0601,6.6172,6.308,0.065,8.0,0.0602,0.0,1620909000.0,490997000.0,1462899250.0,0.019,79.836,13.1256,-0.9944,GBX,55.48,60.15764738235294,1534854200.0
2014-08-31,0.7585,1.3702,1.286,1.1266,0.8101,0.252,-0.3654,0.1763,0.1599,0.0855,0.2895,-0.0351,0.0,-0.7512,0.0,0.3515,0.7884,0.0296,618106000.0,0.2765,512071000.0,106035000.0,0.0,36236000.0,35883000.0,70152000.0,4415000.0,83049000.0,35693000.0,12777000.0,0.0,47356000.0,0.0,47356000.0,1.68,1.43,27987000.0,34032000.0,0.15,0.1715,0.157,0.1415,0.077,0.0299,97062000.0,87464000.0,60133000.0,2203962000.0,0.2548,1881742000.0,322220000.0,0.0,125270000.0,111706000.0,210514000.0,18695000.0,184320000.0,72401000.0,37860000.0,0.0,111919000.0,0.0,111919000.0,3.97,3.44,28164000.0,34209000.0,0.15,0.1462,0.11,0.0921,0.051,0.0298,243437000.0,203015000.0,149779000.0,18.272,50.314,0.66,16.3709,7.3268,0.8959,0.302,19.8106,1.1438,0.089,0.0719,0.0586,0.0,1408146000.0,1661262000.0,177263500.0,349613500.0,311219500.0,-0.6592,0.237,0.08,0.092,1.584,1.2143,63.4768,33.069,50.6199,12.4333,6.304,7.0817,0.038,11.0,0.0568,0.0,1532032750.0,472925750.0,1391198250.0,2.332,78.255,10.8593,-0.5167,GBX,71.519997,66.59628540000001,2001630156.039
2014-05-31,0.9348,2.1674,1.5995,1.5714,1.4905,0.2773,2.0396,0.1283,0.1202,-0.0016,0.1201,-0.0203,0.0,0.8922,0.0,0.3743,2.4348,0.0502,593285000.0,0.3681,496510000.0,96775000.0,0.0,34800000.0,29237000.0,67538000.0,5437000.0,49891000.0,16303000.0,12508000.0,0.0,33588000.0,0.0,33588000.0,1.2,1.03,27956000.0,34001000.0,0.0,0.1631,0.11,0.0933,0.057,-0.0052,65399000.0,55328000.0,46096000.0,2070071000.0,0.2065,1793586000.0,276485000.0,0.0,115845000.0,96896000.0,179589000.0,18311000.0,134142000.0,48863000.0,27657000.0,0.0,85279000.0,0.0,85279000.0,3.08,2.81,27956000.0,34001000.0,0.0,0.1336,0.093,0.0736,0.041,0.0587,193201000.0,152453000.0,112936000.0,17.032,47.008,-0.11,16.6386,7.4388,0.9769,0.3207,10.1762,0.4442,0.0,0.0941,0.0587,0.0,1314144000.0,1571334000.0,172101000.0,321752500.0,340682500.0,-1.206,0.189,0.064,0.074,1.551,1.9594,62.8662,32.0642,59.4554,12.0282,6.4337,6.0762,0.0,12.0,0.056,0.0,1486704500.0,452128750.0,1334341500.0,4.343,74.047,8.3258,-0.2733,GBX,55.5,50.45852938235294,1551558000.0
2014-02-28,0.1984,0.1483,0.1263,0.0784,0.1111,0.0088,0.3589,-0.037,-0.048,-0.1663,0.0268,-0.1472,0.0,0.4436,0.0,0.1276,0.3102,0.0401,502216000.0,0.1868,444365000.0,57851000.0,0.0,28125000.0,23249000.0,34602000.0,4099000.0,25470000.0,9883000.0,4966000.0,0.0,15587000.0,0.0,15587000.0,0.55,0.5,28300000.0,34345000.0,0.0,0.1152,0.079,0.0589,0.031,0.14,39425000.0,29569000.0,20553000.0,1910449000.0,0.0674,1680720000.0,229729000.0,0.0,106367000.0,164750000.0,64979000.0,18779000.0,30950000.0,35289000.0,15555000.0,0.0,-4339000.0,0.0,-4339000.0,-0.22,-0.32,28300000.0,34345000.0,0.0,0.1202,0.047,0.026,-0.002,0.0502,90531000.0,49729000.0,11216000.0,16.133,41.692,2.484,14.0694,5.4026,0.8721,0.3029,7.2137,5.1501,0.0,0.1024,0.056,0.0,1179886000.0,1425158000.0,146871500.0,298916000.0,332837500.0,-0.1244,-0.01,-0.003,0.026,1.477,-31.764,61.0631,28.4308,58.538,13.0076,6.3913,5.7399,0.0,30.0,0.0557,0.0,1487427000.0,434269250.0,1293100000.0,3.392,67.507,2.6481,-0.3035,GBX,42.07,36.835428485714274,1190581000.0
2013-11-30,0.2884,0.4658,0.4758,0.4211,0.4,0.0139,0.472,-0.0811,-0.0437,-0.2049,0.0695,-0.0974,0.0,0.605,0.0,0.0003,0.6556,0.0469,490355000.0,0.1805,428796000.0,61559000.0,0.0,26109000.0,23337000.0,38222000.0,4744000.0,25910000.0,10522000.0,7609000.0,0.0,15388000.0,0.0,15388000.0,0.54,0.49,28417000.0,34462000.0,0.0,0.1255,0.085,0.0625,0.031,-0.0408,41551000.0,30654000.0,22997000.0,1831399000.0,0.0036,1611246000.0,220153000.0,0.0,103184000.0,163367000.0,56786000.0,21002000.0,24909000.0,30996000.0,11142000.0,0.0,-6087000.0,0.0,-6087000.0,-0.26,-0.37,28417000.0,34462000.0,0.0,0.1202,0.048,0.0251,-0.003,0.0406,87332000.0,45911000.0,5055000.0,15.751,40.437,-0.704,14.4797,3.1742,0.9193,0.3208,6.4616,-0.8744,0.0,0.1041,0.0532,0.0,1149107000.0,1470377000.0,169065000.0,287983000.0,345938500.0,0.4862,-0.014,-0.005,0.025,1.403,-19.1592,58.4034,34.8269,65.4176,10.8325,6.3594,5.294,0.0,26.0,0.0563,0.0,1520509000.0,435411000.0,1305711500.0,2.618,64.447,2.186,-0.3621,GBX,31.25,28.913714371428572,888031250.0
2013-08-31,0.1056,0.5227,1.7976,1.9259,2.0385,-0.1994,0.3674,-0.0685,-0.0093,-0.1365,0.0582,0.0001,0.0,3.4554,0.0,-0.0285,0.4523,0.001,484215000.0,0.0917,423915000.0,60300000.0,0.0,26811000.0,21073000.0,39227000.0,4031000.0,32871000.0,12155000.0,2574000.0,0.0,20716000.0,0.0,20716000.0,0.79,0.79,27182000.0,27182000.0,0.0,0.1245,0.097,0.0762,0.043,0.1532,46826000.0,36902000.0,23290000.0,1756418000.0,-0.0284,1550045000.0,206373000.0,0.0,103175000.0,164722000.0,41651000.0,22158000.0,14012000.0,25060000.0,5667000.0,0.0,-11048000.0,0.0,-11048000.0,-0.41,-0.41,26678000.0,26678000.0,0.0,0.1175,0.044,0.0206,-0.006,0.0249,77617000.0,36170000.0,-5381000.0,15.753,42.826,2.73,15.5286,3.9085,0.9857,0.3273,9.1546,4.1202,0.0,0.0974,0.0554,0.0,1164093000.0,1479949000.0,150587000.0,322723000.0,316762000.0,-0.1306,-0.025,-0.008,0.021,1.317,-9.4671,65.6549,32.1789,65.8305,11.6638,5.4425,5.5449,0.0,29.0,0.0587,0.0,1564935750.0,435281250.0,1334000250.0,1.64,65.838,1.6324,-0.5816,GBX,22.57,22.936666888888894,613497740.0
2013-05-31,-0.1924,-2.3805,-3.9309,-3.9577,-4.4426,-0.2139,-1.2332,-0.0584,-0.019,-0.0672,-0.0566,-0.0056,0.0,-2.1335,0.0,-0.1203,-2.3171,-0.0134,433663000.0,-0.146,383644000.0,50019000.0,0.0,25322000.0,97091000.0,-47072000.0,5905000.0,-53301000.0,2729000.0,406000.0,0.0,-56030000.0,0.0,-56030000.0,-2.1,-2.1,26619000.0,26619000.0,0.0,0.1153,-0.086,-0.1093,-0.129,-0.0657,-37271000.0,-47396000.0,-55624000.0,1715738000.0,-0.0505,1515124000.0,200614000.0,0.0,103962000.0,171180000.0,29434000.0,24362000.0,-859000.0,23500000.0,5551000.0,0.0,-24359000.0,0.0,-24359000.0,-0.94,-1.04,26619000.0,26619000.0,0.0,0.1169,0.039,0.0137,-0.014,-0.008,66794000.0,23503000.0,-18808000.0,15.204,43.158,-1.071,17.5029,1.5219,1.1512,0.3624,-8.0264,0.2561,0.0,0.1064,0.0584,0.0,1148826000.0,1574224000.0,167219000.0,305470500.0,345145000.0,0.9861,-0.056,-0.018,0.014,1.264,-3.3524,61.0477,34.5382,73.2171,10.2604,5.6167,4.9711,0.0,45.0,0.0606,0.0,1593722500.0,436175000.0,1357701000.0,-0.518,64.455,0.9647,-1.1688,GBX,23.450001,23.13861094444444,624215576.619
2013-02-28,-0.0624,-0.1314,-0.2168,-0.2273,-0.2105,0.0112,53.9006,-0.0085,0.1311,-0.0987,-0.1837,-0.0179,0.0,2.9191,0.0,-0.0015,-0.0944,0.0198,423166000.0,-0.0764,374891000.0,48275000.0,0.0,24942000.0,21866000.0,26409000.0,6322000.0,19429000.0,5590000.0,553000.0,0.0,13839000.0,0.0,13839000.0,0.51,0.45,27210000.0,34044000.0,0.0,0.1141,0.086,0.0609,0.033,0.1151,36226000.0,25751000.0,14392000.0,1789872000.0,0.1073,1577339000.0,212533000.0,0.0,107424000.0,100288000.0,112245000.0,25017000.0,80214000.0,29426000.0,6753000.0,0.0,50788000.0,0.0,50788000.0,1.87,1.67,27210000.0,34044000.0,0.0,0.1187,0.083,0.0588,0.028,0.0223,148678000.0,105231000.0,57541000.0,16.947,42.058,1.789,17.5528,2.3718,1.0357,0.3499,4.0732,4.2686,0.0,0.1616,0.0589,0.0,1144411000.0,1557486000.0,161238500.0,309274500.0,362546000.0,-0.1758,0.116,0.037,0.059,1.299,3.1023,56.7363,29.5555,73.2664,11.1008,5.7873,4.937,0.0,10.0,0.06,0.0,1598177250.0,439538500.0,1377636500.0,1.465,65.78,4.2064,-0.747,GBX,20.25,19.595142914285717,551002500.0
2012-11-30,0.0285,-0.2449,-0.2817,-0.3333,-0.2708,0.018,-1.8342,0.0741,0.1381,0.0111,0.0924,0.0271,0.0,-1.7728,0.0,0.1233,-0.1411,0.066,415374000.0,0.0431,367595000.0,47779000.0,0.0,26100000.0,24692000.0,23087000.0,5900000.0,15013000.0,4586000.0,2134000.0,0.0,10427000.0,0.0,10427000.0,0.38,0.35,27144000.0,33991000.0,0.0,0.115,0.077,0.0503,0.025,-0.1219,31836000.0,20913000.0,12561000.0,1824892000.0,0.265,1609148000.0,215744000.0,0.0,107461000.0,100747000.0,114997000.0,25325000.0,83803000.0,29184000.0,5785000.0,0.0,54619000.0,0.0,54619000.0,2.02,1.79,27144000.0,33991000.0,0.0,0.1182,0.084,0.0598,0.03,-0.0187,152533000.0,109128000.0,60404000.0,16.471,43.441,-1.865,19.0658,1.7907,1.1576,0.3708,3.5446,-2.4441,0.0,0.1552,0.0628,0.0,1179167000.0,1648084000.0,156472000.0,297222000.0,358843500.0,0.9865,0.129,0.04,0.06,1.322,1.8229,56.5883,32.6789,72.7327,11.6627,6.1398,5.0855,0.0,9.0,0.0589,0.0,1619167500.0,424201500.0,1380577000.0,-1.26,67.23,4.3091,-1.3435,GBX,19.110001,16.49852938235294,518721867.144
2012-08-31,0.0678,0.0376,-0.4139,-0.5,-0.4902,0.2812,0.4498,0.0637,0.2191,-0.059,-0.2235,-0.0209,0.0,2.9069,0.0,0.248,-0.1338,-0.0205,443535000.0,0.0018,388994000.0,54541000.0,0.0,27598000.0,27531000.0,27010000.0,6235000.0,18000000.0,10595000.0,2458000.0,0.0,7405000.0,0.0,7405000.0,0.27,0.26,27154000.0,33952000.0,0.0,0.123,0.081,0.0546,0.017,0.0376,36003000.0,24235000.0,9863000.0,1807716000.0,0.454,1593296000.0,214420000.0,0.0,104596000.0,95632000.0,118788000.0,24809000.0,91101000.0,32393000.0,2462000.0,0.0,58708000.0,0.0,58708000.0,2.21,1.91,26572000.0,33718000.0,0.0,0.1186,0.088,0.0641,0.032,-0.001,158281000.0,115910000.0,61170000.0,15.901,42.944,0.613,18.0023,2.204,1.1321,0.3531,3.8869,8.4298,0.0,0.1578,0.0622,0.0,1166110000.0,1595096000.0,167384500.0,323022000.0,320126500.0,-0.7332,0.145,0.043,0.064,1.333,1.9768,66.5317,29.545,63.9539,10.7998,5.5963,5.6469,0.0,7.0,0.0579,0.0,1598907750.0,404563500.0,1356504000.0,-0.069,68.031,4.6721,-1.0158,GBX,14.45,15.381081054054048,392375300.0
2012-05-31,0.6235,4.5446,6.7686,6.0714,5.3571,0.4035,3.4078,0.1212,0.0639,-0.0221,0.1993,0.1946,0.0,1.4598,0.0,0.2748,1.0721,0.1183,507797000.0,0.6005,445859000.0,61938000.0,0.0,28784000.0,26199000.0,35739000.0,6560000.0,27772000.0,8655000.0,1608000.0,0.0,19117000.0,0.0,19117000.0,0.71,0.61,26981000.0,33862000.0,0.0,0.122,0.088,0.0676,0.038,0.0495,44613000.0,34332000.0,20725000.0,1806918000.0,0.8449,1595961000.0,210957000.0,0.0,99112000.0,87994000.0,122963000.0,24919000.0,90115000.0,26176000.0,906000.0,0.0,63939000.0,0.0,63939000.0,2.48,2.17,26981000.0,33862000.0,0.0,0.1167,0.086,0.0637,0.035,-0.0079,155756000.0,115034000.0,64845000.0,15.498,42.385,0.932,18.5115,1.8904,1.1944,0.3658,5.2335,3.2196,0.0,0.1624,0.0567,0.0,1143589000.0,1592043000.0,157788500.0,292669000.0,317931000.0,-0.5915,0.165,0.048,0.064,1.353,1.5122,65.4438,34.7616,69.9171,11.4515,6.1739,5.6834,0.0,7.0,0.0549,0.0,1586250000.0,387012500.0,1335781750.0,-0.527,66.97,4.6163,-1.1471,GBX,13.84,16.061111166666667,373417040.0
2012-02-29,0.932,1.9395,33.1273,34.0,29.5,0.4444,1.2503,0.1559,-0.0055,0.039,0.5376,0.461,0.0,-0.9225,0.0,0.4118,1.6709,0.1447,458186000.0,0.6114,406700000.0,51486000.0,0.0,24979000.0,22325000.0,29161000.0,6630000.0,23018000.0,5348000.0,-415000.0,0.0,17670000.0,0.0,17670000.0,0.66,0.57,26683000.0,33668000.0,0.0,0.1124,0.087,0.0647,0.039,-0.0554,40081000.0,29648000.0,17255000.0,1616401000.0,0.8589,1429232000.0,187169000.0,0.0,92908000.0,82697000.0,104472000.0,28166000.0,58728000.0,17220000.0,-192000.0,0.0,41508000.0,0.0,41508000.0,1.63,1.42,26683000.0,33668000.0,0.0,0.1158,0.078,0.0538,0.026,-0.0582,126883000.0,86894000.0,41316000.0,14.983,43.266,-0.951,19.8591,1.6083,1.3255,0.3849,4.4718,0.0609,0.0,0.1614,0.0545,0.0,1154462000.0,1641447000.0,146504500.0,283306500.0,308095000.0,-24.579,0.112,0.032,0.054,1.244,0.2307,76.8496,40.0913,82.6039,11.0331,5.7055,5.2464,0.0,13.0,0.0575,0.0,1554887250.0,370336250.0,1298880250.0,-3.525,60.578,3.0851,-10.8212,GBX,25.280001000000002,24.264857228571433,674546266.6830001
2011-11-30,0.9639,2.7484,7.3008,6.1818,5.3636,0.5261,0.8105,0.1714,0.1117,0.0053,0.5735,0.5721,0.0,0.6676,0.0,0.2953,2.2669,0.1638,398199000.0,1.0017,351742000.0,46457000.0,0.0,23235000.0,19577000.0,26880000.0,5383000.0,22314000.0,7797000.0,-1189000.0,0.0,14517000.0,0.0,14517000.0,0.57,0.48,25463000.0,33389000.0,0.0,0.1167,0.094,0.0696,0.036,-0.0459,37586000.0,27697000.0,13328000.0,1442554000.0,0.8373,1280222000.0,162332000.0,0.0,85622000.0,76103000.0,86229000.0,32072000.0,35260000.0,11972000.0,480000.0,0.0,23288000.0,0.0,23288000.0,0.95,0.83,25463000.0,33389000.0,0.0,0.1125,0.074,0.0467,0.016,-0.0568,106195000.0,67332000.0,23768000.0,14.473,42.343,-0.717,20.1022,0.9035,1.3889,0.3939,5.1453,-0.6194,0.0,0.1703,0.0584,0.0,1078188000.0,1567045000.0,122305000.0,260930000.0,289624000.0,1.0305,0.065,0.019,0.047,1.152,0.1804,78.8216,37.8419,89.5817,11.7947,5.5285,4.9808,0.0,15.0,0.0594,0.0,1489054250.0,358184500.0,1252468750.0,-3.216,56.653,2.0994,-20.4869,GBX,22.200001,19.295000194444448,565278625.463
2011-08-31,0.966,0.2523,0.6388,0.2558,0.2439,0.3111,5.7932,0.2132,-0.0006,0.0362,1.1114,0.581,0.0,0.1221,0.0,0.1491,0.4767,0.2653,442736000.0,1.4756,391660000.0,51076000.0,0.0,22114000.0,19893000.0,31183000.0,6346000.0,17011000.0,4376000.0,902000.0,0.0,12635000.0,0.0,12635000.0,0.54,0.51,27721000.0,26501000.0,0.0,0.1154,0.076,0.0528,0.029,0.0096,33476000.0,23357000.0,13537000.0,1243290000.0,0.644,1103759000.0,139531000.0,0.0,80326000.0,71957000.0,67574000.0,36992000.0,10030000.0,3564000.0,1921000.0,0.0,6466000.0,0.0,6466000.0,0.27,0.24,24100000.0,26501000.0,0.0,0.1122,0.069,0.0378,0.005,-0.0954,85315000.0,47022000.0,8387000.0,13.043,38.863,0.154,18.7395,1.8879,1.4367,0.3991,3.6806,3.4076,0.0,0.1723,0.0499,0.0,1077321000.0,1544465000.0,138847500.0,249087000.0,264069000.0,-0.901,0.019,0.005,0.038,1.032,-5.2972,92.9273,55.3223,94.9753,8.9544,4.9914,4.7082,0.0,19.0,0.0646,0.0,1432968500.0,337263750.0,1204927500.0,-4.919,51.589,1.2711,2.4612,GBX,17.379998999999998,17.570810702702705,481790952.2789999
2011-05-31,0.198,-0.652,-1.7263,-1.56,-1.6087,0.2029,-1.899,0.1165,-0.0268,-0.0143,0.2812,0.7393,0.0,-2.7358,0.0,0.2889,-0.06,0.3242,317280000.0,0.5296,279130000.0,38150000.0,0.0,22580000.0,20902000.0,17248000.0,9807000.0,-3615000.0,-301000.0,510000.0,0.0,-3314000.0,0.0,-3314000.0,-0.14,-0.14,24127000.0,24127000.0,0.0,0.1202,0.05,0.0195,-0.01,-0.1724,15740000.0,6192000.0,-2804000.0,979393000.0,0.2128,864958000.0,114435000.0,0.0,77456000.0,56925000.0,57510000.0,41523000.0,796000.0,-746000.0,3309000.0,0.0,1542000.0,0.0,1542000.0,0.16,0.14,24127000.0,24127000.0,0.0,0.1168,0.082,0.0432,0.002,-0.1215,80037000.0,42319000.0,4851000.0,14.567,41.132,-2.267,21.1682,1.5136,1.4532,0.4194,0.6314,7.7133,0.0,0.1851,0.0712,0.0,992386000.0,1466592000.0,127745000.0,220304500.0,228161000.0,1.1396,0.005,0.001,0.043,0.853,-46.024,97.404,53.4762,107.9802,7.6668,4.4456,4.2926,0.0,25.0,0.0791,0.0,1357674500.0,318355000.0,1147735750.0,-4.933,40.593,1.0192,0.677,GBX,26.059998999999998,25.320285685714282,628749595.8729999
