,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-29,0.0086,-0.1423,0.1216,0.102,0.1042,0.0182,1.0153,-0.0048,0.0548,-0.2522,-0.0733,-0.2586,0.0,1.6162,0.0,0.0592,-0.213,0.015,468129000.0,0.0426,332486000.0,135643000.0,0.0,114339000.0,114768000.0,20875000.0,5002000.0,18551000.0,3457000.0,0.0,0.0,15094000.0,0.0,15094000.0,0.54,0.53,27971000.0,28349000.0,0.2,0.2898,0.073,0.0503,0.032,0.0586,34017000.0,23553000.0,15094000.0,1852418000.0,0.0457,1294975000.0,557443000.0,0.0,438800000.0,443269000.0,114174000.0,20653000.0,100126000.0,40889000.0,0.0,0.0,59237000.0,0.0,59237000.0,2.12,2.09,27971000.0,28349000.0,0.8,0.3009,0.088,0.0652,0.032,0.0786,163066000.0,120779000.0,59237000.0,22.98,35.205,0.981,11.5939,0.9882,0.5045,0.2249,4.7087,2.886,2.44,0.37,0.3172,0.2442,0.0,479401000.0,984709000.0,-65875000.0,1027216000.0,260193500.0,127506000.0,341829000.0,-0.255,0.005,8.7207,-0.0201,-0.8974,0.093,0.041,0.0611,0.065,7.0,1.268,2.934,26.825,49.3177,57.35,7.1194,14.5281,5.4191,0.377,19.0,0.2369,0.0,1081576500.0,634870500.0,1460712000.0,5.204,66.226,5.848,0.0887,-0.1625,0.0033,-0.0152,-0.668,KAMN,69.690002,71.63166663888887,1949299045.9420002
2018-03-30,0.0785,0.6771,1.2359,1.2174,1.2727,-0.0252,4.0849,0.0396,0.0934,-0.19,0.1343,-0.2397,0.0,2.9526,0.0,0.0079,0.5364,0.026,463327000.0,0.0628,329220000.0,134107000.0,0.0,111753000.0,113383000.0,20724000.0,5352000.0,18743000.0,4677000.0,0.0,0.0,14066000.0,0.0,14066000.0,0.51,0.5,27851000.0,28168000.0,0.2,0.2894,0.075,0.052,0.03,0.109,34756000.0,24095000.0,14066000.0,1833295000.0,0.0224,1277002000.0,556293000.0,0.0,432413000.0,436468000.0,119825000.0,21773000.0,102914000.0,45313000.0,0.0,0.0,57601000.0,0.0,57601000.0,2.07,2.04,27851000.0,28168000.0,0.8,0.3034,0.091,0.068,0.031,0.0701,167063000.0,124687000.0,57601000.0,23.063,36.473,1.813,12.5342,1.079,0.5435,0.235,4.5021,3.065,4.0461,0.392,0.3163,0.2412,0.0,513115000.0,1015804000.0,-81776000.0,1086304000.0,273362000.0,125629000.0,343384500.0,-0.1128,0.0031,9.1795,-0.0139,-0.6024,0.092,0.039,0.0617,0.068,8.0,1.254,2.6952,27.7059,57.8499,59.056,6.7065,14.5929,5.3389,0.386,17.0,0.2359,0.0,1110331250.0,624264000.0,1462447250.0,4.618,65.825,5.7267,0.0823,-0.1716,0.0033,-0.0145,-0.6288,KAMN,62.119999,61.92600005714286,1730104092.149
2017-12-31,0.0986,0.602,-0.0879,-0.125,-0.1111,0.009,-0.0435,0.0204,0.0954,-0.0408,0.3577,-0.067,0.1111,-0.1114,0.0,-0.0188,0.5855,0.0256,473916000.0,0.0943,325158000.0,148758000.0,0.0,106359000.0,106481000.0,42277000.0,5035000.0,37315000.0,23518000.0,0.0,0.0,13797000.0,0.0,13797000.0,0.49,0.48,27836000.0,28715000.0,0.2,0.3139,0.112,0.0894,0.029,0.0597,52902000.0,42350000.0,13797000.0,1805909000.0,-0.0014,1258437000.0,547472000.0,0.0,430892000.0,433297000.0,114175000.0,20581000.0,94378000.0,44552000.0,0.0,0.0,49826000.0,0.0,49826000.0,1.8,1.75,27611000.0,28418000.0,0.8,0.3032,0.087,0.0637,0.028,0.0289,157430000.0,114959000.0,49826000.0,22.836,35.444,1.016,14.3394,1.3258,0.6279,0.2742,8.4111,3.036,2.613,0.408,0.3221,0.2244,0.0,501570000.0,986617000.0,-71927000.0,1102565000.0,272157500.0,122127000.0,380625500.0,-0.2152,0.0022,6.8475,-0.0164,-0.7351,0.082,0.034,0.0605,0.064,5.0,1.247,1.6033,25.788,63.3529,74.2643,6.6355,14.7871,4.7446,0.444,18.0,0.2386,0.0,1094775250.0,606815500.0,1448305000.0,1.893,65.405,5.5857,0.0725,-0.3459,0.0033,-0.0153,-0.6506,KAMN,58.84,58.10969696969696,1637870240.0
2017-09-29,0.0254,-0.0195,-0.0673,-0.0938,-0.0645,0.005,-0.0147,0.012,0.0381,-0.0167,0.1286,-0.0217,0.1111,0.0899,0.0,0.022,-0.0246,0.0287,447046000.0,-0.0142,308111000.0,138935000.0,0.0,106349000.0,108637000.0,30298000.0,5264000.0,25517000.0,9237000.0,0.0,0.0,16280000.0,0.0,16280000.0,0.58,0.58,27907000.0,28219000.0,0.2,0.3108,0.093,0.0689,0.036,0.088,41391000.0,30781000.0,16280000.0,1765055000.0,-0.0342,1231875000.0,533180000.0,0.0,433578000.0,436203000.0,96977000.0,19333000.0,79711000.0,28555000.0,0.0,0.0,51156000.0,0.0,51156000.0,1.86,1.82,27907000.0,28219000.0,0.78,0.3021,0.08,0.0561,0.029,0.0316,141773000.0,99044000.0,51156000.0,22.171,35.458,1.409,14.815,1.2695,0.6682,0.2833,5.8475,2.848,2.7032,0.345,0.322,0.2379,0.0,475591000.0,989514000.0,-107818000.0,1110221000.0,264457000.0,118363500.0,389938500.0,-0.1063,0.0027,9.1328,-0.0105,-0.4409,0.087,0.036,0.0511,0.056,6.0,1.225,1.5937,23.1521,57.9929,79.7503,6.6743,14.9122,4.5265,0.419,20.0,0.2456,0.0,1064884750.0,589348250.0,1441013500.0,1.999,63.248,5.1231,0.0777,-0.3155,0.0035,-0.0146,-0.6021,KAMN,55.779999,50.21111119444445,1556652432.093
2017-06-30,-0.0645,-0.0646,-0.1841,-0.1967,-0.1864,-0.0037,-0.0688,-0.0112,0.0457,-0.0336,0.009,-0.0104,0.1111,-0.1187,0.0,-0.0523,-0.1113,0.0168,449006000.0,-0.046,314513000.0,134493000.0,0.0,107952000.0,107967000.0,26526000.0,6122000.0,21339000.0,7881000.0,0.0,0.0,13458000.0,0.0,13458000.0,0.49,0.48,27557000.0,27842000.0,0.2,0.2995,0.085,0.0612,0.03,0.0234,38014000.0,27461000.0,13458000.0,1771483000.0,-0.0201,1241748000.0,529735000.0,0.0,431289000.0,431994000.0,97741000.0,18234000.0,81423000.0,29092000.0,0.0,0.0,52331000.0,0.0,52331000.0,1.92,1.86,27557000.0,27842000.0,0.76,0.299,0.081,0.0563,0.03,0.0297,142609000.0,99657000.0,52331000.0,21.786,35.597,0.381,15.7374,1.0076,0.7224,0.2993,4.4856,2.963,1.3579,0.408,0.3231,0.2404,0.0,480135000.0,980946000.0,-124034000.0,1142235000.0,268884000.0,125355000.0,394669000.0,-0.4261,0.0052,10.6779,-0.0173,-0.7379,0.09,0.036,0.0511,0.056,6.0,1.233,1.5704,24.4926,55.6507,80.8921,6.5883,14.1317,4.4885,0.396,18.0,0.2435,0.0,1035944750.0,579507500.0,1436672500.0,1.907,64.284,5.4654,0.079,-0.3605,0.0034,-0.0167,-0.6897,KAMN,49.869999,49.38166652777778,1374267562.443
2017-03-31,-0.075,-0.2134,-0.3566,-0.3611,-0.3714,0.0392,-4.2214,-0.0237,0.0265,-0.0374,0.0156,-0.0042,0.1111,-12.631,0.0,-0.0451,-0.2649,0.0031,435941000.0,-0.0338,311595000.0,124346000.0,0.0,110877000.0,110857000.0,13489000.0,4160000.0,10207000.0,3916000.0,0.0,0.0,6291000.0,0.0,6291000.0,0.23,0.22,27144000.0,28897000.0,0.2,0.2852,0.058,0.033,0.014,-0.0593,25123000.0,14367000.0,6291000.0,1793119000.0,0.0054,1254111000.0,539008000.0,0.0,437242000.0,437946000.0,101062000.0,16100000.0,85454000.0,30086000.0,0.0,0.0,55368000.0,0.0,55368000.0,2.04,1.97,27144000.0,28897000.0,0.74,0.3006,0.081,0.0566,0.031,0.0301,144783000.0,101554000.0,55368000.0,21.093,35.612,-0.953,15.8779,0.9094,0.7528,0.3016,3.4536,2.021,-2.9326,0.87,0.3236,0.2543,0.0,356262000.0,966641000.0,-151529000.0,1024080000.0,254188500.0,119628000.0,390960000.0,0.4016,0.0032,16.1726,-0.017,-0.6888,0.097,0.038,0.0537,0.057,5.0,1.245,1.5087,22.8184,52.1429,79.4167,7.0543,14.9891,4.5865,0.363,17.0,0.2438,0.0,1038043250.0,570574250.0,1440765500.0,1.988,66.059,6.3077,0.1036,-0.3539,0.0032,-0.0165,-0.6838,KAMN,48.130001,49.8647221388889,1306440747.144
2016-12-31,0.0625,0.413,0.7241,0.75,0.6875,0.0264,0.4677,-0.0093,0.0403,-0.0525,-0.0304,0.0209,0.0,0.6866,0.0,0.0434,0.2134,0.0015,433062000.0,-0.0425,297656000.0,135406000.0,0.0,108400000.0,108742000.0,26664000.0,3787000.0,22648000.0,7521000.0,0.0,0.0,15127000.0,0.0,15127000.0,0.56,0.54,27140000.0,28459000.0,0.18,0.3127,0.086,0.061,0.035,0.0735,37245000.0,26435000.0,15127000.0,1808376000.0,0.0187,1259284000.0,549092000.0,0.0,442126000.0,443169000.0,105923000.0,15747000.0,89704000.0,30850000.0,0.0,0.0,58854000.0,0.0,58854000.0,2.17,2.1,27107000.0,28072000.0,0.72,0.3036,0.082,0.0583,0.033,0.0431,148844000.0,105451000.0,58854000.0,20.847,35.444,1.173,15.3333,1.5182,0.7355,0.2918,6.9805,1.974,2.4916,0.321,0.3256,0.2503,0.0,344667000.0,961948000.0,-161946000.0,983003000.0,234483000.0,116838500.0,389780500.0,-0.1552,0.0029,10.0669,-0.0135,-0.5413,0.104,0.041,0.0575,0.058,6.0,1.248,1.8301,23.5471,46.5973,79.4868,7.7122,15.4776,4.6395,0.332,16.0,0.2445,0.0,1067392000.0,566452000.0,1449455500.0,2.875,66.713,6.6966,0.1129,-0.2765,0.0031,-0.0165,-0.6862,KAMN,48.93,49.42647044117648,1327960200.0
2016-09-30,0.0428,0.0607,0.0134,0.0159,0.0,0.0112,0.222,0.1785,0.0439,0.6415,0.0659,0.0643,0.0,0.3418,0.0,0.039,0.0429,-0.0019,453474000.0,0.0455,317984000.0,135490000.0,0.0,104060000.0,104428000.0,31062000.0,4165000.0,27229000.0,9774000.0,0.0,0.0,17455000.0,0.0,17455000.0,0.64,0.62,27128000.0,28080000.0,0.18,0.2988,0.093,0.0692,0.038,0.0796,42227000.0,31394000.0,17455000.0,1827591000.0,0.0149,1286460000.0,541131000.0,0.0,437960000.0,439897000.0,101234000.0,15347000.0,82378000.0,29877000.0,0.0,0.0,52501000.0,0.0,52501000.0,1.93,1.88,27128000.0,28080000.0,0.72,0.2961,0.076,0.0535,0.029,0.0355,138680000.0,97725000.0,52501000.0,21.357,35.421,1.33,15.4996,0.9419,0.7258,0.2916,7.5376,1.941,2.5588,0.281,0.3337,0.2295,0.0,340113000.0,960906000.0,-161236000.0,994461000.0,240793500.0,128718500.0,382307000.0,-0.1921,0.0022,9.3523,-0.0189,-0.7918,0.094,0.036,0.0539,0.053,5.0,1.258,1.8227,24.9184,49.6243,78.7328,7.5899,14.1984,4.7804,0.373,17.0,0.2396,0.0,1103694750.0,560774500.0,1452786750.0,2.395,67.369,6.3677,0.1012,-0.3211,0.003,-0.0168,-0.7503,KAMN,43.919998,44.34527766666667,1191461705.744
2016-07-01,0.0895,-0.0353,-0.2395,-0.2375,-0.2338,-0.0055,0.3398,0.2052,0.0402,0.6426,0.1538,0.0789,0.0,0.4222,0.0,0.1172,-0.0192,-0.0051,470642000.0,0.0545,326876000.0,143766000.0,0.0,113905000.0,113919000.0,29847000.0,3988000.0,25370000.0,8875000.0,0.0,0.0,16495000.0,0.0,16495000.0,0.61,0.59,27101000.0,27944000.0,0.18,0.3055,0.085,0.0624,0.035,0.0253,40188000.0,29358000.0,16495000.0,1807859000.0,-0.0084,1272292000.0,535567000.0,0.0,434053000.0,435612000.0,99955000.0,14390000.0,81539000.0,29269000.0,0.0,0.0,52270000.0,0.0,52270000.0,1.92,1.88,27101000.0,27944000.0,0.72,0.2962,0.075,0.0531,0.029,0.0309,135277000.0,95929000.0,52270000.0,20.834,36.196,0.439,16.5582,0.7457,0.7948,0.3062,7.3616,2.772,1.1898,0.295,0.3306,0.242,0.0,458576000.0,980948000.0,-183466000.0,1150629000.0,249832000.0,131866500.0,382228000.0,-0.3936,0.0045,10.6632,-0.0164,-0.7132,0.094,0.037,0.0524,0.053,5.0,1.293,1.6756,26.6176,54.0424,80.0999,7.2363,13.7098,4.7298,0.375,16.0,0.2401,0.0,1078199000.0,554947250.0,1398193500.0,2.058,66.708,6.6664,0.0823,-0.3631,0.0032,-0.0176,-0.8083,KAMN,42.369999,42.24833313888888,1148269342.899
2016-04-01,0.051,-0.1844,-0.2331,-0.234,-0.2391,-0.0026,-0.8249,0.2264,0.0671,0.6604,0.1522,0.0684,0.0,-1.0744,0.0,0.1,-0.1782,-0.0047,451198000.0,0.019,316768000.0,134430000.0,0.0,116108000.0,116080000.0,18350000.0,3807000.0,14457000.0,4680000.0,0.0,0.0,9777000.0,0.0,9777000.0,0.36,0.35,27059000.0,27806000.0,0.18,0.2979,0.065,0.0405,0.022,-0.0042,29184000.0,18264000.0,9777000.0,1783541000.0,-0.0253,1259788000.0,523753000.0,0.0,422101000.0,423214000.0,100539000.0,13624000.0,83379000.0,25913000.0,0.0,0.0,57466000.0,0.0,57466000.0,2.11,2.06,27059000.0,27806000.0,0.72,0.2937,0.076,0.0544,0.032,0.0293,134734000.0,97003000.0,57466000.0,20.549,35.597,-0.07,16.5464,0.6664,0.8052,0.3058,4.7975,2.764,0.5858,0.5,0.342,0.2573,0.0,443637000.0,963232000.0,-212815000.0,1141475000.0,235558000.0,127629500.0,379238500.0,-1.3312,0.0029,14.7237,-0.0169,-0.6982,0.104,0.043,0.0524,0.054,5.0,1.335,1.4374,26.0226,51.616,80.176,7.5716,13.9744,4.703,0.341,16.0,0.2367,0.0,1019127500.0,550182000.0,1335817500.0,1.931,65.913,7.12,0.0925,-0.3675,0.0033,-0.017,-0.8047,KAMN,42.57,41.9542858,1151901630.0
