,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-10-31,0.3516,0.033,0.073,0.0791,0.0791,2.0463,0.0437,-0.0117,0.0096,0.4497,0.0761,0.5012,16.9707,0.0,0.0,0.0717,0.0091,174567000.0,0.361,221936000.0,-47369000.0,0.0,0.0,39320000.0,-86689000.0,10595000.0,-96161000.0,-36574000.0,-83000.0,0.0,-59587000.0,0.0,-59587000.0,-1.63,-1.63,36546790.0,0.623,-0.2714,-0.268,-0.4902,-0.341,0.2998,-46866000.0,-85566000.0,-59670000.0,1446229000.0,0.1482,1079048000.0,367181000.0,0.0,0.0,153625000.0,213556000.0,48268000.0,155364000.0,35921000.0,-179000.0,0.0,119443000.0,0.0,119443000.0,3.3,3.15,36546790.0,2.284,0.2539,0.246,0.1408,0.083,0.1628,355486000.0,203632000.0,119264000.0,20.321,49.273,1.432,22.6591,1.2359,1.115,0.339,-8.0761,0.502,-1.2515,-0.382,0.2629,0.0,0.0,-252148000.0,1800783000.0,-1432108000.0,2077263000.0,44263000.0,414553500.0,91640000.0,-0.2982,0.0234,-16.7061,-0.1274,-0.5745,0.14,0.049,0.0706,0.141,7.0,0.597,2.9617,110.7539,13.222,23.9764,32.6735,3.4886,15.7816,0.692,24.0,0.0,0.0,1964468000.0,855561250.0,2424006500.0,6.441,39.572,4.2188,0.1051,-0.3346,0.0108,-0.0818,-0.7795,MTN,114.16999799999999,108.03555544444444,4172546941.20642
2015-07-31,0.159,0.0593,0.0692,0.0766,0.0739,-0.5056,0.1442,0.0505,0.2998,0.1877,0.0938,0.4833,-0.8308,0.0,0.0,0.0592,0.005,162082000.0,0.1963,210919000.0,-48837000.0,0.0,0.0,38741000.0,-87578000.0,10131000.0,-109078000.0,-38936000.0,-26000.0,0.0,-70142000.0,0.0,-70142000.0,-1.93,-1.88,36361683.0,0.623,-0.3013,-0.379,-0.6105,-0.433,-0.7966,-61411000.0,-98947000.0,-70168000.0,1399924000.0,0.1158,1058432000.0,341492000.0,0.0,0.0,134629000.0,206863000.0,51241000.0,149472000.0,34718000.0,-144000.0,0.0,114754000.0,0.0,114754000.0,3.16,3.07,36361683.0,2.075,0.2439,0.25,0.1434,0.082,0.1284,349836000.0,200713000.0,114610000.0,23.832,50.677,-3.551,22.4,1.333,0.9399,0.3275,-9.7668,0.723,1.2947,-0.323,0.2592,0.0,0.0,-110504000.0,1842710000.0,-1318563000.0,2210093000.0,104983500.0,310258500.0,70334000.0,0.4217,0.0249,-12.4738,-0.2363,-1.0204,0.134,0.048,0.0635,0.143,6.0,0.584,2.6462,86.3791,29.7204,19.1596,13.3347,4.5121,19.9039,0.657,22.0,0.0,0.0,1965432250.0,856071500.0,2398454250.0,4.944,38.5,3.917,0.0899,-0.408,0.0113,-0.0885,-0.8308,MTN,109.690002,108.76805552777779,3988513080.9933662
2015-04-30,0.1167,0.1162,0.1311,0.1258,0.1195,-0.0858,-0.0118,0.0562,-0.2042,0.3233,0.0291,0.4833,-0.0727,0.0,0.0,0.121,0.0056,579343000.0,0.0668,313429000.0,265914000.0,0.0,0.0,38162000.0,227752000.0,13735000.0,214015000.0,80605000.0,-8000.0,0.0,133410000.0,0.0,133410000.0,3.67,3.56,36347232.0,0.623,0.459,0.459,0.3931,0.23,0.1877,265992000.0,227750000.0,133402000.0,1373330000.0,0.1152,1041072000.0,332258000.0,0.0,0.0,130910000.0,201348000.0,56362000.0,138108000.0,28567000.0,-186000.0,0.0,109541000.0,0.0,109541000.0,3.0,2.86,36347232.0,1.873,0.2419,0.248,0.1416,0.08,0.1736,340710000.0,194470000.0,109355000.0,26.508,49.745,2.991,17.5185,3.8064,0.6609,0.2632,16.5817,0.632,0.9017,0.17,0.2527,0.0,0.0,-215979000.0,1808092000.0,-1071840000.0,1720318000.0,92716000.0,278916500.0,61288000.0,-0.0961,0.006,1.8737,-0.02,-0.3024,0.13,0.047,0.0649,0.142,7.0,0.592,3.0505,77.8876,28.0706,16.5226,14.8122,4.9238,22.4078,0.624,22.0,0.0,0.0,1893660750.0,844640250.0,2320093500.0,6.558,37.784,3.4504,0.105,-0.2867,0.0112,-0.0697,-0.655,MTN,99.209999,101.67944355555557,3606008850.372768
2015-01-31,0.3348,0.4471,0.9534,0.9451,0.9375,0.5777,-0.0121,0.0562,-0.2044,0.1869,0.0055,0.9762,1.0694,0.0,0.0,0.4461,0.0053,530237000.0,0.1712,332764000.0,197473000.0,0.0,0.0,37402000.0,160071000.0,13807000.0,146588000.0,30826000.0,-62000.0,0.0,115762000.0,0.0,115762000.0,3.19,3.1,36316202.0,0.415,0.3724,0.373,0.3025,0.218,0.3837,197771000.0,160395000.0,115700000.0,1337034000.0,0.1545,1032571000.0,304463000.0,0.0,0.0,127702000.0,176761000.0,59035000.0,111719000.0,17642000.0,-258000.0,0.0,94077000.0,0.0,94077000.0,2.59,2.48,36316202.0,1.67,0.2277,0.235,0.1277,0.07,0.1847,314340000.0,170754000.0,93819000.0,23.392,47.748,5.602,17.5111,1.3614,0.7486,0.2711,11.6169,0.548,2.1571,0.13,0.2609,0.0,0.0,-212527000.0,1734034000.0,-1224888000.0,1850198000.0,63063500.0,395018500.0,72704000.0,-0.1853,0.0076,2.9655,-0.0873,-1.2378,0.113,0.04,0.0609,0.128,7.0,0.574,3.6719,114.8831,18.6874,19.9025,21.2014,3.3847,18.3901,0.645,23.0,0.0,0.0,1995239250.0,830555000.0,2327328250.0,6.798,36.816,2.8924,0.0878,-0.2853,0.0115,-0.0737,-0.6864,MTN,87.760002,90.00484757575757,3187109960.152404
2014-10-31,-0.082,0.1269,0.124,0.1324,0.1324,0.4976,0.0255,-0.0068,0.0278,-0.0377,-0.014,0.9762,0.8123,0.0,0.0,0.0854,0.0071,128262000.0,0.0395,201320000.0,-73058000.0,0.0,0.0,20324000.0,-93382000.0,13568000.0,-102053000.0,-37777000.0,-48000.0,0.0,-64276000.0,0.0,-64276000.0,-1.77,-1.77,36218867.0,0.415,-0.5696,-0.409,-0.6899,-0.501,-0.0255,-52516000.0,-88485000.0,-64324000.0,1259517000.0,0.1168,1004584000.0,254933000.0,0.0,0.0,127548000.0,127385000.0,61467000.0,59734000.0,22156000.0,-259000.0,0.0,37578000.0,0.0,37578000.0,1.04,0.98,36218867.0,1.465,0.2024,0.209,0.0962,0.03,0.1125,263615000.0,121201000.0,37319000.0,20.562,47.679,-0.09,22.6473,1.1906,1.1014,0.3504,-6.5216,0.549,-0.3808,-0.234,0.2623,0.0,0.0,-190906000.0,1726878000.0,-1350192000.0,2081120000.0,36844000.0,379910500.0,88905000.0,-1.1339,0.0328,-14.7981,-0.2164,-0.7717,0.046,0.016,0.0428,0.096,6.0,0.54,6.7596,113.0978,10.4723,25.5827,34.1851,3.3153,14.167,1.409,31.0,0.0,0.0,2044584250.0,818196000.0,2334502500.0,3.914,34.775,1.9718,0.034,-0.4419,0.0119,-0.0891,-0.7882,MTN,86.360001,85.20270351351351,3127861390.3388667
2014-07-31,-0.0296,-0.2541,-0.2587,-0.2515,-0.2454,0.1248,-0.0582,-0.011,-0.2137,0.2143,-0.0166,1.0,0.2833,0.0,0.0,-0.1076,0.0074,135488000.0,0.2064,193559000.0,-58071000.0,0.0,0.0,35022000.0,-93093000.0,15252000.0,-120442000.0,-45087000.0,-68000.0,0.0,-75355000.0,0.0,-75355000.0,-2.09,-2.03,36180785.0,0.42,-0.4286,-0.521,-0.7764,-0.556,-0.5205,-70537000.0,-105190000.0,-75423000.0,1254646000.0,0.1194,994174000.0,260472000.0,0.0,0.0,141809000.0,118663000.0,63997000.0,44344000.0,15866000.0,-272000.0,0.0,28478000.0,0.0,28478000.0,0.79,0.77,36180785.0,1.26,0.2076,0.198,0.0864,0.023,0.1017,248942000.0,108341000.0,28206000.0,22.687,46.383,-1.949,17.3192,1.5916,0.7634,0.2883,-6.8968,0.848,0.8005,-0.201,0.228,0.0,0.0,-49160000.0,1678178000.0,-1064003000.0,1923007000.0,87507000.0,279368500.0,67750500.0,0.1692,0.0272,-8.0672,-0.0753,-0.2945,0.035,0.012,0.0417,0.086,6.0,0.541,8.634,84.1389,27.9215,19.5448,14.3377,4.491,18.5186,1.595,30.0,0.0,0.0,2035228500.0,818153750.0,2319972750.0,3.526,34.677,1.6929,0.0259,-0.4812,0.0113,-0.0943,-0.8414,MTN,75.5,77.02555533333334,2731649267.5
2014-04-30,0.1948,0.2305,0.208,0.1985,0.1955,0.1372,0.1773,0.0141,0.6337,0.0825,-0.0129,1.0,0.0803,0.0,0.0,0.2288,0.0066,543047000.0,0.1562,304928000.0,238119000.0,0.0,0.0,34954000.0,203165000.0,16408000.0,187626000.0,69680000.0,-80000.0,0.0,117946000.0,0.0,117946000.0,3.26,3.18,36144758.0,0.42,0.4385,0.441,0.3757,0.217,0.2159,239622000.0,204034000.0,117866000.0,1231463000.0,0.0975,969322000.0,262141000.0,0.0,0.0,134438000.0,127703000.0,62443000.0,67208000.0,23243000.0,-240000.0,0.0,43965000.0,0.0,43965000.0,1.19,1.11,36144758.0,1.05,0.2129,0.219,0.1053,0.036,0.081,269460000.0,129651000.0,43725000.0,25.098,53.997,3.244,22.136,8.8668,0.882,0.3268,12.435,1.705,1.1156,0.129,0.2029,0.0,0.0,214709000.0,1951717000.0,-1007921000.0,2126632000.0,76774000.0,255564500.0,60805000.0,-0.1089,0.0064,2.0015,-0.0264,-0.4026,0.054,0.019,0.0441,0.105,5.0,0.523,5.3969,78.4787,23.6568,17.905,16.0401,4.8186,20.2527,0.882,24.0,0.0,0.0,2088880000.0,818910000.0,2353584750.0,2.758,34.07,2.0763,0.0319,-0.5799,0.0108,-0.1117,-0.9841,MTN,69.230003,68.7147223888889,2502301704.774274
2014-01-31,0.0574,0.0439,-0.0213,-0.0296,-0.0303,0.122,0.1852,-0.0018,0.6302,0.0783,0.0307,0.1053,-0.1717,0.0,0.0,0.0447,0.0069,452720000.0,0.0717,304777000.0,147943000.0,0.0,0.0,37248000.0,110695000.0,16239000.0,94603000.0,35340000.0,-63000.0,0.0,59263000.0,0.0,59263000.0,1.64,1.6,36125333.0,0.21,0.3268,0.325,0.2448,0.131,0.2171,147046000.0,110842000.0,59200000.0,1158107000.0,0.0788,934789000.0,223318000.0,0.0,0.0,133438000.0,89880000.0,54394000.0,37036000.0,13377000.0,-212000.0,0.0,23659000.0,0.0,23659000.0,0.65,0.59,36125333.0,0.84,0.1928,0.198,0.0789,0.02,0.0786,229381000.0,91430000.0,23447000.0,22.147,51.937,2.721,22.1253,6.0406,0.999,0.3366,6.8257,0.983,2.6707,0.128,0.21,0.0,0.0,-6821000.0,1876228000.0,-1157897000.0,2047578000.0,55579500.0,343356000.0,71422000.0,-0.3789,0.0079,3.9516,-0.1325,-1.6564,0.029,0.01,0.0324,0.079,5.0,0.512,9.358,116.3631,18.1768,22.8507,20.8369,3.3729,16.215,1.292,34.0,0.0,0.0,1981163000.0,814309750.0,2261391000.0,2.518,32.058,1.6809,0.02,-0.5891,0.011,-0.1126,-0.9455,MTN,68.150002,72.95588235294117,2461941516.200666
2013-10-31,-0.1518,-0.1287,-0.2112,-0.2,-0.2,-0.5273,0.193,-0.0023,0.6275,0.2635,0.0564,-0.4474,-12.1263,0.0,0.0,-0.1307,0.0107,123391000.0,0.0605,190910000.0,-67519000.0,0.0,0.0,34585000.0,-102104000.0,16098000.0,-117443000.0,-44067000.0,-61000.0,0.0,-73376000.0,0.0,-73376000.0,-2.04,-2.04,35964133.0,0.21,-0.5472,-0.545,-0.8213,-0.595,-0.1415,-67189000.0,-101345000.0,-73437000.0,1127838000.0,0.101,912551000.0,215287000.0,0.0,0.0,130139000.0,85148000.0,46689000.0,40082000.0,15135000.0,-171000.0,0.0,24947000.0,0.0,24947000.0,0.7,0.64,35964133.0,0.82,0.1909,0.197,0.0769,0.022,0.0987,221936000.0,86771000.0,24776000.0,20.703,49.57,-0.485,22.1906,3.521,1.0719,0.3496,-6.2955,0.758,-0.2228,-0.103,0.219,0.0,0.0,-99456000.0,1782760000.0,-1213153000.0,2043697000.0,33636000.0,343904500.0,87141500.0,-2.068,0.0283,-9.9933,-0.274,-0.9897,0.031,0.012,0.0307,0.077,7.0,0.52,8.185,119.5971,12.1526,28.9747,33.5307,3.2795,12.9426,1.171,37.0,0.0,0.0,1881178000.0,813296500.0,2168616000.0,3.096,31.36,1.8585,0.023,-0.4547,0.011,-0.0823,-0.6869,MTN,70.449997,69.44081005405407,2533673061.957601
2013-07-31,-0.1691,-0.0376,-0.1129,-0.1208,-0.1088,-0.4174,0.1975,0.0307,0.6238,0.2022,0.0371,0.1053,-0.3434,0.0,0.0,-0.0387,-0.0038,112305000.0,-0.0109,168707000.0,-56402000.0,0.0,0.0,27651000.0,-84053000.0,13698000.0,-97578000.0,-37710000.0,-36000.0,0.0,-59868000.0,0.0,-59868000.0,-1.67,-1.63,35913960.0,0.21,-0.5022,-0.445,-0.7469,-0.533,-0.8762,-50019000.0,-83880000.0,-59904000.0,1120797000.0,0.0941,896609000.0,224188000.0,0.0,0.0,127235000.0,96953000.0,38966000.0,59362000.0,21619000.0,-133000.0,0.0,37743000.0,0.0,37743000.0,1.05,1.03,35913960.0,0.99,0.2,0.206,0.0877,0.034,0.1137,231016000.0,98328000.0,37610000.0,22.94,50.266,-2.74,22.1898,4.2108,0.9673,0.3452,-6.1235,1.096,1.1512,-0.126,0.2179,0.0,0.0,30134000.0,1805254000.0,-1126959000.0,2137613000.0,72390000.0,248528500.0,67095500.0,0.4278,0.025,-12.909,-0.2625,-0.8708,0.046,0.018,0.0331,0.088,8.0,0.54,5.8931,87.7719,25.7393,22.2485,15.4828,4.5097,16.7045,0.943,27.0,0.0,0.0,1782175500.0,811750250.0,2076287500.0,3.55,31.208,2.5234,0.0315,-0.4269,0.011,-0.0847,-0.7156,MTN,66.980003,64.17305594444446,2405517148.5418797
2013-04-30,0.1469,0.1779,0.2271,0.2308,0.2258,0.197,0.0146,0.0097,-0.0023,0.132,0.0883,0.1053,0.326,0.0,0.0,0.1776,-0.0029,469691000.0,0.1153,270395000.0,199296000.0,0.0,0.0,33954000.0,165342000.0,8359000.0,157454000.0,59814000.0,-52000.0,0.0,97640000.0,0.0,97640000.0,2.72,2.66,35909069.0,0.21,0.4243,0.425,0.353,0.208,0.2311,199543000.0,165813000.0,97588000.0,1122036000.0,0.1005,889688000.0,232348000.0,0.0,0.0,132261000.0,100087000.0,33628000.0,67736000.0,23922000.0,-125000.0,0.0,43814000.0,0.0,43814000.0,1.22,1.14,35909069.0,0.97,0.2071,0.207,0.0903,0.039,0.136,232527000.0,101364000.0,43689000.0,24.75,47.781,3.022,13.6388,6.9544,0.5511,0.2355,19.8365,1.673,1.185,0.077,0.175,0.0,0.0,175095000.0,1715775000.0,-741801000.0,1695764000.0,69433000.0,235199500.0,58719000.0,-0.062,0.0062,1.2029,-0.0153,-0.2127,0.054,0.022,0.0402,0.09,9.0,0.566,5.5398,80.1387,23.9855,19.9088,16.16,4.7706,19.1086,0.795,25.0,0.0,0.0,1684510750.0,806361000.0,1981116750.0,4.251,31.247,3.0143,0.0361,-0.3712,0.0109,-0.0803,-0.6868,MTN,60.299999,60.95916663888889,2165316824.790931
2013-01-31,0.1838,0.254,0.3053,0.3101,0.2992,0.4241,0.0023,-0.0106,-0.0022,0.1044,0.1238,0.2667,1.087,0.0,0.0,0.2582,-0.0034,422451000.0,0.1316,282539000.0,139912000.0,0.0,0.0,33949000.0,105963000.0,8534000.0,97649000.0,37098000.0,-22000.0,0.0,60551000.0,0.0,60551000.0,1.69,1.65,35878874.0,0.19,0.3312,0.33,0.2513,0.143,0.2809,139601000.0,106183000.0,60529000.0,1073490000.0,0.0519,866676000.0,206814000.0,0.0,0.0,131663000.0,75151000.0,33712000.0,42604000.0,16861000.0,-114000.0,0.0,25743000.0,0.0,25743000.0,0.71,0.65,35878874.0,0.95,0.1927,0.193,0.0711,0.024,0.1173,207014000.0,76316000.0,25629000.0,22.186,45.693,3.308,13.6655,4.1465,0.6159,0.2447,12.4423,0.967,2.3297,0.112,0.1818,0.0,0.0,-11056000.0,1639397000.0,-871414000.0,1647638000.0,50958000.0,309488500.0,66467500.0,-0.1586,0.0075,2.4465,-0.053,-0.6697,0.032,0.013,0.0311,0.071,9.0,0.544,8.6887,107.9553,18.1859,23.9168,21.0662,3.4686,16.1506,1.338,31.0,0.0,0.0,1703638500.0,804858000.0,1973634250.0,3.51,29.92,2.2638,0.0246,-0.4369,0.011,-0.091,-0.7477,MTN,52.849998,53.63470605882355,1896198419.142252
2012-10-31,-0.0594,-0.0708,-0.0874,-0.1039,-0.1039,-0.098,-0.0139,-0.0196,-0.0022,0.0032,0.1183,1.5333,0.895,0.0,0.0,-0.0702,-0.0135,116350000.0,-0.0002,174968000.0,-58618000.0,0.0,0.0,31681000.0,-90299000.0,8375000.0,-98163000.0,-37583000.0,-23000.0,0.0,-60580000.0,0.0,-60580000.0,-1.7,-1.7,35584236.0,0.38,-0.5038,-0.499,-0.7717,-0.521,-0.0114,-58109000.0,-89788000.0,-60603000.0,1024371000.0,-0.0172,839282000.0,185089000.0,0.0,0.0,131683000.0,53406000.0,33720000.0,21087000.0,9506000.0,-60000.0,0.0,11581000.0,0.0,11581000.0,0.31,0.27,35584236.0,0.91,0.1807,0.181,0.0535,0.011,0.0626,185137000.0,54807000.0,11521000.0,20.75,43.614,-0.037,13.7806,1.6443,0.6641,0.2563,-10.721,0.661,-0.5708,-0.224,0.1889,0.0,0.0,-114033000.0,1551957000.0,-938907000.0,1647687000.0,29674000.0,317425000.0,80270500.0,-1.0385,0.0298,-7.4319,-0.3086,-1.1335,0.014,0.006,0.0222,0.054,5.0,0.519,15.6861,113.4005,10.5901,30.1985,34.5208,3.2271,12.7615,2.935,45.0,0.0,0.0,1716323500.0,807669750.0,1972505750.0,1.802,28.787,1.6254,0.0123,-0.647,0.0112,-0.1147,-0.9018,MTN,56.779999,56.87142854285715,2020472884.4957638
2012-07-31,0.0074,-0.0309,0.002,0.0,-0.0352,-1.0212,-0.0096,-0.0325,-0.002,0.1233,0.2197,0.2667,-0.588,0.0,0.0,-0.0397,-0.0006,113544000.0,0.0448,161786000.0,-48242000.0,0.0,0.0,32677000.0,-80919000.0,8360000.0,-89204000.0,-35407000.0,-28000.0,0.0,-53797000.0,0.0,-53797000.0,-1.49,-1.47,36049566.0,0.19,-0.4249,-0.427,-0.712,-0.474,-0.6451,-48508000.0,-80844000.0,-53825000.0,1024394000.0,-0.1222,836018000.0,188376000.0,0.0,0.0,129045000.0,59331000.0,33586000.0,27154000.0,10701000.0,-62000.0,0.0,16453000.0,0.0,16453000.0,0.46,0.45,36049566.0,0.68,0.1839,0.184,0.0593,0.016,0.0515,188321000.0,60740000.0,16391000.0,22.256,43.434,-2.032,13.6136,1.6737,0.6117,0.2546,-9.6703,0.932,0.9039,-0.128,0.1877,0.0,0.0,-16879000.0,1565775000.0,-878916000.0,1746954000.0,62136000.0,224448500.0,59940000.0,0.5064,0.0233,-8.8733,-0.2169,-0.7616,0.02,0.008,0.0231,0.059,4.0,0.518,11.2696,81.0737,23.4248,23.4711,16.4863,4.564,17.0903,1.478,35.0,0.0,0.0,1723600250.0,813934500.0,1979234000.0,1.464,28.416,1.8085,0.0159,-0.7153,0.0117,-0.1295,-1.0395,MTN,49.639998999999996,48.593888666666665,1789500420.1904337
2012-04-30,0.0042,0.055,0.0352,0.0376,0.0433,1.0289,0.0053,-0.0037,-0.0839,0.4032,0.2432,0.0,1.2761,0.0,0.0,0.0065,0.0002,421145000.0,-0.0023,247383000.0,173762000.0,0.0,0.0,33356000.0,140406000.0,8443000.0,132322000.0,52753000.0,-41000.0,0.0,79569000.0,0.0,79569000.0,2.21,2.17,36012501.0,0.19,0.4126,0.413,0.3342,0.189,0.1943,174030000.0,140765000.0,79528000.0,1019523000.0,-0.1654,831508000.0,188015000.0,0.0,0.0,125593000.0,62422000.0,33757000.0,29410000.0,13067000.0,-43000.0,0.0,16343000.0,0.0,16343000.0,0.47,0.48,36012501.0,0.64,0.1844,0.184,0.062,0.016,0.0784,187424000.0,63167000.0,16300000.0,24.512,46.827,2.273,13.6307,4.4644,0.5561,0.2395,16.6724,1.384,1.2147,0.086,0.1773,0.0,0.0,93646000.0,1686346000.0,-815194000.0,1772275000.0,55775000.0,202057500.0,50737000.0,-0.1533,0.006,1.8968,-0.0352,-0.4453,0.02,0.008,0.0239,0.062,4.0,0.514,12.8487,80.2112,23.3183,20.1334,18.2792,5.0457,20.0943,1.362,29.0,0.0,0.0,1725126750.0,820787500.0,1983889500.0,2.219,28.31,1.8712,0.0142,-0.6194,0.0123,-0.1276,-1.0468,MTN,40.779999,43.06885711428571,1468589754.767499
2012-01-31,-0.0748,-0.1308,-0.1496,-0.1513,-0.1419,-0.2109,-0.0013,0.0004,-0.0129,-0.1214,0.1467,0.0,-0.4344,0.0,0.0,-0.1323,0.0007,373332000.0,-0.0551,255145000.0,118187000.0,0.0,0.0,33969000.0,84218000.0,8542000.0,76132000.0,29743000.0,32000.0,0.0,46389000.0,0.0,46389000.0,1.29,1.27,36002268.0,0.15,0.3166,0.315,0.2268,0.124,0.1523,117724000.0,84674000.0,46421000.0,1020494000.0,-0.1124,833213000.0,187281000.0,0.0,0.0,125770000.0,61511000.0,33829000.0,22000000.0,8359000.0,-29000.0,0.0,13641000.0,0.0,13641000.0,0.39,0.39,36002268.0,0.45,0.1835,0.174,0.0547,0.013,0.0333,177758000.0,55829000.0,13612000.0,22.423,45.58,1.58,13.648,3.1071,0.6087,0.2458,9.9127,0.869,2.1353,0.116,0.1792,0.0,0.0,-42215000.0,1640981000.0,-898108000.0,1698378000.0,51776500.0,306356000.0,58590000.0,-0.4259,0.0075,3.2236,-0.113,-1.2763,0.017,0.007,0.0248,0.055,6.0,0.515,11.8005,107.8278,17.322,22.388,19.7096,3.3311,17.4175,1.154,36.0,0.0,0.0,1733958250.0,821580750.0,1981189250.0,0.945,28.345,1.6503,0.0134,-0.7886,0.0126,-0.1244,-1.0411,MTN,43.610001000000004,42.39882385294117,1570058943.482268
2011-10-31,-0.5111,-0.3268,-0.2949,-0.2833,-0.2833,-0.6756,0.0112,0.0159,-0.0457,-0.1564,0.18,0.0,-1.1559,0.0,0.0,-0.3131,0.0044,116373000.0,-0.5174,171703000.0,-55330000.0,0.0,0.0,29044000.0,-84374000.0,8241000.0,-92096000.0,-36387000.0,-25000.0,0.0,-55709000.0,0.0,-55709000.0,-1.54,-1.54,36071071.0,0.15,-0.4755,-0.472,-0.7206,-0.479,-0.1089,-54925000.0,-83855000.0,-55734000.0,1042262000.0,-0.0123,845431000.0,196831000.0,0.0,0.0,122477000.0,74354000.0,33946000.0,34628000.0,12825000.0,-55000.0,0.0,21803000.0,0.0,21803000.0,0.62,0.6,36071071.0,0.3,0.1888,0.18,0.0658,0.021,0.0746,187729000.0,68574000.0,21748000.0,21.165,43.828,-0.351,13.6242,1.6177,0.6437,0.2533,-10.1753,0.657,-0.6881,-0.097,0.1852,0.0,0.0,-115632000.0,1580930000.0,-941402000.0,1676794000.0,32373500.0,310193000.0,70009500.0,-1.3305,0.0346,-7.8851,-0.4383,-1.763,0.027,0.011,0.0303,0.066,6.0,0.526,8.5974,110.8705,10.3754,26.5413,32.1949,3.36,14.8874,0.484,29.0,0.0,0.0,1731294500.0,821375250.0,1981828750.0,2.154,28.895,2.0201,0.0233,-0.5854,0.0127,-0.1053,-0.921,MTN,44.560001,40.320555666666664,1607326959.831071
2011-07-31,-0.651,-0.3653,-0.2859,-0.2957,-0.2679,-0.1588,0.0122,0.0584,-0.0664,0.0915,0.1183,0.0,-0.1274,0.0,0.0,-0.3456,-0.0062,108673000.0,-0.3344,157277000.0,-48604000.0,0.0,0.0,29224000.0,-77828000.0,8531000.0,-86948000.0,-33042000.0,-9000.0,0.0,-53906000.0,0.0,-53906000.0,-1.49,-1.42,36069843.0,0.15,-0.4473,-0.455,-0.7216,-0.496,-0.4245,-49405000.0,-78417000.0,-53915000.0,1167046000.0,0.3042,951501000.0,215545000.0,0.0,0.0,121073000.0,94472000.0,33641000.0,55587000.0,21098000.0,-67000.0,0.0,34489000.0,0.0,34489000.0,0.96,0.94,36069843.0,0.15,0.1847,0.178,0.0765,0.03,0.1471,207185000.0,89228000.0,34422000.0,23.003,44.0,-1.279,13.6331,2.2895,0.5927,0.2527,-9.192,1.01,0.4463,-0.101,0.1845,0.0,0.0,2442000.0,1587080000.0,-856893000.0,1753060000.0,56075500.0,238342500.0,51151000.0,0.9174,0.029,-8.2818,-0.2031,-0.7608,0.042,0.017,0.0367,0.076,8.0,0.59,7.7499,69.2312,18.3053,16.891,20.812,4.8965,22.8157,0.156,22.0,0.0,0.0,1737577000.0,817553000.0,1976439250.0,4.759,32.355,2.6524,0.0337,-0.3578,0.0107,-0.082,-0.8108,MTN,45.75,45.375588235294124,1650195317.25
