,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.1321,1.6972,1.5218,1.5,1.5,0.0184,0.9659,-0.093,-0.0188,-0.2226,-0.1601,-0.1913,0.0,0.8704,-0.6462,-0.0681,0.2568,0.0098,13160000.0,0.035,11117000.0,2043000.0,219000.0,2640000.0,2859000.0,-816000.0,71000.0,629000.0,19000.0,-28000.0,206000.0,610000.0,0.0,610000.0,0.05,0.05,11813000.0,11913000.0,0.0,0.1552,0.08,0.0532,0.046,-0.0294,1059000.0,700000.0,582000.0,50166000.0,-0.0314,41254000.0,8912000.0,1039000.0,10837000.0,12549000.0,-3637000.0,275000.0,-2400000.0,-1362000.0,-222000.0,664000.0,-1038000.0,0.0,-1038000.0,-0.08,-0.08,11813000.0,11913000.0,0.0,0.1777,0.002,-0.0424,-0.021,0.0593,121000.0,-2125000.0,-1260000.0,2.506,4.098,-0.033,0.2921,0.2482,0.1166,0.0612,9.8592,0.866,-0.1623,0.0,0.1697,0.2006,0.0166,-2472000.0,48144000.0,-13692000.0,30340000.0,10326500.0,4486000.0,354500.0,2.9091,0.0084,1.0225,-0.0219,-0.8022,-0.036,-0.048,-0.0649,-0.042,6.0,0.848,-3.6657,36.823,69.2106,2.3271,4.8149,11.1828,140.2567,0.0,-25.0,0.216,0.0207,32804000.0,28537000.0,58627750.0,0.252,4.247,-7.7273,-0.2265,-0.2176,0.0088,-0.0165,-0.3687,PESI,4.5,4.643714285714286,53158500.0
2018-03-31,0.2214,1.4637,1.1871,1.1667,1.1667,0.0079,0.3002,-0.0887,-0.0925,-0.4911,0.0508,0.0622,0.0,0.1859,-0.4036,-0.0246,1.5942,0.0057,12658000.0,-0.0039,9337000.0,3321000.0,232000.0,2780000.0,3012000.0,309000.0,62000.0,187000.0,51000.0,-40000.0,157000.0,136000.0,0.0,136000.0,0.01,0.01,11747000.0,11773000.0,0.0,0.2624,0.049,0.0197,0.011,0.1733,621000.0,249000.0,96000.0,49721000.0,-0.0773,40498000.0,9223000.0,1439000.0,11030000.0,13142000.0,-3919000.0,303000.0,-4132000.0,-1315000.0,-411000.0,618000.0,-2817000.0,0.0,-2817000.0,-0.23,-0.23,11747000.0,11773000.0,0.0,0.1855,-0.016,-0.077,-0.057,0.0076,-809000.0,-3829000.0,-3228000.0,2.405,4.231,0.187,0.3023,0.0906,0.1257,0.0646,4.0161,0.884,17.8971,0.0,0.1664,0.2196,0.0183,-2268000.0,49632000.0,-13779000.0,32835000.0,12365000.0,4628000.0,381500.0,-0.0986,0.0084,-3.6632,-0.019,-0.6452,-0.098,-0.061,-0.0742,-0.077,7.0,0.828,-0.3564,26.5449,92.9276,2.8822,4.025,10.7435,130.4561,0.0,-13.0,0.2218,0.0289,35717250.0,28603000.0,60114250.0,0.032,4.233,-12.637,-0.2902,-0.6245,0.0081,-0.0126,-0.2076,PESI,4.15,3.9629411764705877,48750050.00000001
2017-12-31,-0.4739,-3.627,0.1556,0.0,0.0,0.0053,-0.7436,-0.1424,-0.1078,-0.5645,-0.0095,-0.012,0.0,-0.817,-0.3803,0.0788,-4.1037,0.0053,12590000.0,-0.064,10787000.0,1803000.0,295000.0,2764000.0,3060000.0,-1257000.0,74000.0,-1243000.0,-1503000.0,-76000.0,156000.0,260000.0,0.0,260000.0,0.03,0.03,11730000.0,11730000.0,0.0,0.1432,-0.06,-0.0929,0.021,0.0266,-760000.0,-1169000.0,184000.0,49769000.0,-0.0283,41149000.0,8620000.0,1595000.0,11101000.0,13368000.0,-4748000.0,350000.0,-4965000.0,-1285000.0,-450000.0,592000.0,-3680000.0,0.0,-3680000.0,-0.31,-0.31,11706000.0,11706000.0,0.0,0.1732,-0.016,-0.0927,-0.074,0.0007,-812000.0,-4615000.0,-4130000.0,2.416,4.159,0.029,0.328,0.0901,0.1358,0.0706,-15.7973,0.947,2.1192,0.0,0.17,0.2195,0.0234,-1020000.0,48724000.0,-12427000.0,32653000.0,13551500.0,3890500.0,330000.0,-0.392,0.0089,-3.8648,-0.0172,-0.5281,-0.126,-0.06,-0.0488,-0.093,6.0,0.822,-0.1201,25.9399,97.2281,2.3646,3.7362,12.7924,153.4273,0.0,-10.0,0.2231,0.032,39276500.0,29277750.0,61563500.0,0.003,4.252,-13.1857,-0.2956,-0.9253,0.0074,-0.0082,-0.1075,PESI,3.65,3.8151515151515154,42814500.0
2017-09-30,-0.0343,-0.3568,-0.3136,-0.3077,-0.3077,0.007,8.5328,-0.1574,-0.1137,-0.6099,-0.1207,-0.1667,0.0,5.9118,-0.3356,-0.0289,-0.3592,0.007,11758000.0,-0.09,10013000.0,1745000.0,293000.0,2653000.0,3618000.0,-1873000.0,68000.0,-1973000.0,71000.0,-78000.0,145000.0,-2044000.0,0.0,-2044000.0,-0.17,-0.17,11714000.0,11714000.0,0.0,0.1484,-0.068,-0.162,-0.174,0.071,-799000.0,-1905000.0,-2122000.0,50631000.0,-0.0427,40386000.0,10245000.0,1777000.0,10898000.0,13331000.0,-3086000.0,397000.0,-3398000.0,317000.0,-490000.0,544000.0,-3715000.0,0.0,-3715000.0,-0.3,-0.3,11714000.0,11714000.0,0.0,0.2023,0.031,-0.0593,-0.073,0.0302,1572000.0,-3001000.0,-4205000.0,2.386,4.126,0.071,0.3537,0.0457,0.1482,0.0762,-28.0147,0.951,-0.4496,0.0,0.1719,0.2256,0.0249,-825000.0,48267000.0,-12194000.0,35388000.0,13439500.0,4213500.0,363000.0,-0.0914,0.0096,30.2636,-0.0071,-0.0759,-0.123,-0.05,-0.0387,-0.059,6.0,0.809,-0.5491,26.2264,88.6249,2.3256,3.8539,12.0164,142.6832,0.0,-16.0,0.2152,0.0351,44458500.0,30092750.0,64000750.0,0.131,4.322,-7.5592,-0.2246,-0.2505,0.0068,-0.0101,-0.1117,PESI,3.8,3.724571428571429,44513200.0
2017-06-30,0.2963,0.9109,0.858,0.8592,0.8592,0.0107,-0.4071,-0.1798,-0.094,-0.5895,-0.0622,0.0481,0.0,-0.4367,0.1173,0.1928,0.9021,0.0107,12715000.0,-0.1414,10361000.0,2354000.0,619000.0,2833000.0,3452000.0,-1098000.0,99000.0,-1103000.0,66000.0,-217000.0,160000.0,-1169000.0,0.0,-1169000.0,-0.1,-0.1,11698000.0,11698000.0,0.0,0.1851,0.01,-0.079,-0.092,-0.2349,129000.0,-1004000.0,-1386000.0,51794000.0,-0.0957,41487000.0,10307000.0,1925000.0,10977000.0,12898000.0,-2591000.0,444000.0,-2944000.0,283000.0,-547000.0,590000.0,-3227000.0,0.0,-3227000.0,-0.26,-0.26,11698000.0,11698000.0,0.0,0.199,0.042,-0.0483,-0.062,0.0101,2157000.0,-2500000.0,-3774000.0,2.554,4.607,-0.255,0.3795,0.0115,0.1486,0.1092,-10.1414,1.091,2.4808,0.0,0.1581,0.2228,0.0487,1696000.0,53818000.0,-12130000.0,41993000.0,11597000.0,4833500.0,383000.0,0.03,0.0057,1.4482,-0.0068,-0.0768,-0.104,-0.154,-0.1992,-0.048,5.0,0.808,-0.3096,27.5614,76.0304,2.6551,4.6467,10.7156,140.6997,0.0,-20.0,0.2119,0.0372,49087750.0,30933500.0,66723000.0,0.045,4.428,-5.6306,-0.577,-0.4755,0.0062,-0.0092,-0.102,PESI,3.65,3.5705555555555555,42697700.0
2017-03-31,78.9706,0.85,0.8107,0.8182,0.8182,0.0107,12.5652,-0.212,-0.2504,-0.2336,-0.1933,-0.0186,0.0,13.2308,-0.3235,-0.0671,0.8556,0.0107,12707000.0,0.2659,9988000.0,2719000.0,389000.0,2850000.0,3239000.0,-520000.0,109000.0,-646000.0,81000.0,-79000.0,131000.0,-727000.0,0.0,-727000.0,-0.06,-0.06,11681000.0,11681000.0,0.0,0.214,0.049,-0.0423,-0.057,0.1456,618000.0,-537000.0,-806000.0,53888000.0,-0.0838,44119000.0,9769000.0,1860000.0,10519000.0,22479000.0,-12710000.0,482000.0,-13242000.0,-2950000.0,-494000.0,694000.0,-10292000.0,0.0,-10292000.0,-0.87,-0.87,11681000.0,11681000.0,0.0,0.1813,-0.154,-0.2368,-0.191,0.0266,-8324000.0,-12760000.0,-10786000.0,2.65,4.726,0.158,0.5974,0.014,0.2254,0.1352,-4.9266,0.873,-2.575,0.0,0.156,0.2243,0.0306,-2131000.0,55140000.0,-18572000.0,47072000.0,13504000.0,5684500.0,373500.0,-0.0118,0.0056,5.3387,-0.0017,-0.019,-0.325,-0.191,-0.2012,-0.237,2.0,0.729,-0.1786,38.2015,85.9356,2.6367,3.7929,9.4798,137.1325,0.0,-4.0,0.1952,0.0345,51429500.0,31621750.0,70226500.0,0.123,4.613,-26.473,-0.8898,-0.2209,0.006,-0.0075,-0.0915,PESI,3.15,3.0975,36795150.0
2016-12-31,-0.1204,-0.3388,1.2959,2.0,2.0,0.0074,2.555,-0.1811,-0.2983,-0.102,-0.0647,-0.0514,0.0,2.1685,-0.4065,0.0982,-0.5049,0.0106,13451000.0,-0.1103,10024000.0,3427000.0,476000.0,2562000.0,3022000.0,405000.0,121000.0,324000.0,99000.0,-116000.0,108000.0,225000.0,0.0,225000.0,0.03,0.03,11668000.0,11668000.0,0.0,0.2548,0.121,0.0331,0.017,0.1361,1624000.0,445000.0,109000.0,51219000.0,-0.179,44135000.0,7084000.0,2046000.0,10724000.0,22874000.0,-15790000.0,597000.0,-16399000.0,-2994000.0,-588000.0,730000.0,-13405000.0,0.0,-13405000.0,-1.15,-1.15,11608000.0,11608000.0,0.0,0.1383,-0.227,-0.3085,-0.262,-0.0056,-11637000.0,-15802000.0,-13993000.0,2.708,5.001,0.157,0.757,0.0125,0.2796,0.1551,3.6777,1.097,9.5511,0.0,0.1503,0.1905,0.0354,1473000.0,58167000.0,-19729000.0,53381000.0,14087000.0,5176500.0,341000.0,-0.148,0.0066,-48.9439,-0.0236,-0.2697,-0.393,-0.181,-0.1794,-0.309,2.0,0.709,-0.0078,30.2439,93.9709,2.2913,3.7543,9.8945,155.0938,0.0,-4.0,0.2094,0.0399,53471000.0,34096000.0,74621000.0,-0.025,4.412,-26.469,-0.6947,-3.7692,0.0066,-0.0077,-0.0941,PESI,3.9,3.841764705882354,45505200.0
2016-09-30,-0.6347,-2.0775,-2.4542,-2.4444,-2.4444,0.0061,-1.0522,-0.175,-0.2783,0.1962,-0.0909,-0.0198,0.0,-1.0743,-0.2436,-0.0537,-1.9193,0.0092,12921000.0,-0.2535,11114000.0,1807000.0,441000.0,2732000.0,3185000.0,-1378000.0,115000.0,-1519000.0,37000.0,-135000.0,191000.0,-1556000.0,0.0,-1556000.0,-0.13,-0.13,11632000.0,11632000.0,0.0,0.1398,-0.017,-0.1087,-0.12,-0.0132,-214000.0,-1404000.0,-1691000.0,52887000.0,-0.1765,45334000.0,7553000.0,2372000.0,10495000.0,22931000.0,-15378000.0,633000.0,-16207000.0,-2675000.0,-862000.0,1173000.0,-13532000.0,0.0,-13532000.0,-1.16,-1.16,11632000.0,11632000.0,0.0,0.1428,-0.221,-0.2945,-0.256,-0.0697,-11692000.0,-15574000.0,-14394000.0,2.692,5.082,-0.015,0.9129,0.0327,0.3391,0.1563,-12.2087,1.129,0.0784,0.0,0.1497,0.2114,0.0341,1975000.0,58823000.0,-18413000.0,53905000.0,15018000.0,4848500.0,400000.0,0.3934,0.0067,-1.008,-0.0037,-0.0403,-0.362,-0.139,-0.1445,-0.294,2.0,0.73,0.2533,33.0513,91.1496,2.5236,3.8138,10.9079,143.1875,0.0,-4.0,0.1984,0.0449,53091000.0,37335500.0,78406750.0,-0.317,4.547,-24.6035,-0.5366,0.0756,0.0064,-0.0049,-0.0667,PESI,5.01,5.241944444444445,58276320.0
2016-06-30,-0.5496,-145.4103,-52.4675,-70.0,-70.0,0.0033,-3.4049,-0.0915,-0.2249,-0.0333,-0.2609,-0.0966,0.0,-3.9158,0.1329,-0.1894,-19.2985,0.006,14809000.0,-0.0945,12993000.0,1816000.0,554000.0,2375000.0,13033000.0,-11217000.0,137000.0,-11401000.0,-3167000.0,-164000.0,264000.0,-8234000.0,0.0,-8234000.0,-0.71,-0.71,11574000.0,11574000.0,0.0,0.1226,-0.699,-0.7606,-0.556,-0.1404,-10352000.0,-11264000.0,-8398000.0,57275000.0,-0.1025,46583000.0,10692000.0,2514000.0,10650000.0,23193000.0,-12501000.0,698000.0,-13565000.0,-2659000.0,-890000.0,1359000.0,-10906000.0,0.0,-10906000.0,-0.94,-0.94,11574000.0,11574000.0,0.0,0.1867,-0.162,-0.2247,-0.19,-0.0214,-9263000.0,-12867000.0,-11796000.0,2.819,5.122,-0.18,0.9343,0.069,0.3315,0.1168,-82.219,1.017,0.2503,0.0,0.2405,0.1604,0.0374,275000.0,59198000.0,-19698000.0,51360000.0,14081000.0,5620500.0,394000.0,0.0087,0.0053,-3.0824,-0.0012,-0.0197,-0.271,-0.034,-0.0068,-0.225,5.0,0.717,0.0889,36.6816,74.2721,2.3208,4.1773,10.1904,149.2893,0.0,-5.0,0.1859,0.0439,53284250.0,40255000.0,82074250.0,-0.106,4.949,-18.4341,-0.1412,0.2649,0.0061,-0.0045,-0.0713,PESI,5.09,4.839444444444444,58911660.0
2016-03-31,-0.977,-0.9398,-0.8596,-0.8333,-0.8333,0.0062,1.0471,-0.0605,-0.0307,-0.2398,-0.0492,-0.243,0.0,1.0426,0.3403,0.0734,-1.0039,0.0062,10038000.0,-0.2619,10004000.0,34000.0,575000.0,3055000.0,3635000.0,-3601000.0,225000.0,-3804000.0,36000.0,-173000.0,167000.0,-3840000.0,0.0,-3840000.0,-0.33,-0.33,11557000.0,11557000.0,0.0,0.0034,-0.268,-0.3565,-0.383,0.013,-2695000.0,-3579000.0,-4013000.0,58820000.0,-0.0216,45912000.0,12908000.0,2449000.0,11205000.0,13579000.0,-671000.0,757000.0,-2282000.0,544000.0,-878000.0,1808000.0,-2826000.0,0.0,-2826000.0,-0.24,-0.24,11557000.0,11557000.0,0.0,0.2194,0.036,-0.0259,-0.048,0.0266,2110000.0,-1525000.0,-3704000.0,3.535,5.55,0.011,0.7878,0.1329,0.2229,0.1186,-15.9067,1.173,-0.0359,0.0,0.2271,0.3043,0.0573,2966000.0,64086000.0,-17095000.0,55238000.0,15335500.0,5764500.0,437500.0,-0.058,0.0083,5.2913,-0.0008,-0.009,-0.066,-0.012,0.0108,-0.026,5.0,0.742,-0.6893,35.5506,87.4659,2.2058,4.0679,10.2038,142.5897,0.0,-34.0,0.1905,0.0416,54495500.0,42559500.0,84035750.0,0.135,5.09,-2.0145,-0.0447,-0.1966,0.006,-0.0065,-0.1054,PESI,3.7,3.7545714285714284,42760900.0
