,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0819,-0.332,-0.1281,-0.0745,-0.0753,-0.0576,-0.1882,0.0762,-0.0622,0.1583,0.1083,0.0,0.0,-0.1602,0.0,0.0273,-0.3522,-0.054,230185000.0,-0.0819,0.0,230185000.0,0.0,143400000.0,159013000.0,71172000.0,15321000.0,56134000.0,15164000.0,18000.0,0.0,40970000.0,0.0,40970000.0,0.87,0.86,47198000.0,47541000.0,0.0,1.0,0.332,0.3104,0.178,0.3196,76390000.0,71455000.0,40988000.0,942018000.0,0.0693,0.0,942018000.0,0.0,542971000.0,631674000.0,310344000.0,60336000.0,257317000.0,89391000.0,205000.0,0.0,167926000.0,0.0,167926000.0,3.49,3.47,48128000.0,48405000.0,0.0,1.0,0.358,0.3372,0.178,0.2001,337527000.0,317653000.0,168131000.0,16.96,52.367,1.559,36.3814,1.5122,2.1451,0.5742,4.6639,1.8918,0.0,0.1735,0.623,0.0,2471623000.0,4117380000.0,2123816500.0,4318000.0,0.0,-0.0508,0.199,0.059,0.337,0.329,1.2089,1.6235,865.1668,0.0,0.4435,218.1607,0.0,0.0,10.0,0.5764,0.0,3877732500.0,844801000.0,2864871500.0,3.918,19.573,5.2647,-0.0712,PRAA,34.689999,38.22485694285714,1637298572.802
2015-09-30,-0.0399,-0.4447,-0.66,-0.6471,-0.6436,-0.0385,-0.5391,0.0824,-0.0666,0.1607,0.1345,0.0,0.0,-0.5965,0.0,0.0188,-0.3862,-0.0361,229430000.0,-0.0399,0.0,229430000.0,0.0,130927000.0,175303000.0,54127000.0,16787000.0,33993000.0,16597000.0,187000.0,0.0,17396000.0,0.0,17396000.0,0.36,0.36,48265000.0,48498000.0,0.0,1.0,0.245,0.2213,0.076,0.1065,56193000.0,50780000.0,17583000.0,962564000.0,0.1809,0.0,962564000.0,0.0,539167000.0,613532000.0,349032000.0,58508000.0,294652000.0,120705000.0,187000.0,0.0,173947000.0,0.0,173947000.0,3.55,3.54,48265000.0,48498000.0,0.0,1.0,0.388,0.3669,0.181,0.2105,373406000.0,353160000.0,174134000.0,17.891,50.921,0.506,34.2786,1.4319,1.916,0.5543,3.025,1.6921,0.0,0.1765,0.5707,0.0,2457709000.0,4043055000.0,2061876500.0,9522500.0,0.0,-0.1698,0.2,0.062,0.367,0.342,1.2703,1.4004,831.1307,0.0,0.4668,101.0831,0.0,0.0,11.0,0.5601,0.0,3769179500.0,870231500.0,2811917500.0,4.197,19.943,6.0361,-0.0832,PRAA,52.919998,54.25833361111112,2554183703.47
2015-06-30,0.202,0.3959,0.3711,0.4133,0.4324,-0.0378,-0.4593,0.642,-0.0231,2.3499,0.6485,0.0,0.0,-0.4332,0.0,0.1994,0.227,-0.0348,237197000.0,0.202,0.0,237197000.0,0.0,133792000.0,148318000.0,88879000.0,13452000.0,79011000.0,27586000.0,0.0,0.0,51425000.0,0.0,51425000.0,1.06,1.06,48325000.0,48529000.0,0.0,1.0,0.411,0.3898,0.217,0.1255,97379000.0,92463000.0,51425000.0,972107000.0,0.2561,0.0,972107000.0,0.0,536757000.0,589013000.0,383094000.0,53528000.0,340299000.0,132581000.0,0.0,0.0,207718000.0,0.0,207718000.0,4.21,4.19,48325000.0,48529000.0,0.0,1.0,0.425,0.4051,0.214,0.2456,413609000.0,393827000.0,207718000.0,18.58,47.001,0.616,31.1094,1.1756,1.6744,0.54,6.8736,0.6236,0.0,0.1841,0.5641,0.0,2271305000.0,3717857000.0,1631524000.0,12164500.0,0.0,-0.0721,0.232,0.075,0.405,0.353,1.2295,1.4767,762.5839,0.0,0.5958,79.9134,0.0,0.0,11.0,0.5522,0.0,3634871250.0,894317250.0,2755137250.0,4.94,20.116,7.3574,-0.0653,PRAA,62.310001,59.08666677777777,3011130798.325
2015-03-31,0.2645,0.4381,0.4235,0.4512,0.4691,-0.026,0.2992,0.6441,-0.0799,2.2852,0.558,0.0,0.0,0.4189,0.0,0.2166,0.3434,-0.0241,245206000.0,0.2645,0.0,245206000.0,0.0,134852000.0,149040000.0,96166000.0,14776000.0,88179000.0,30044000.0,0.0,0.0,58135000.0,0.0,58135000.0,1.19,1.19,48724000.0,49052000.0,0.0,1.0,0.439,0.4199,0.237,0.2478,107565000.0,102955000.0,58135000.0,932253000.0,0.2275,0.0,932253000.0,0.0,514515000.0,565601000.0,366652000.0,45143000.0,322461000.0,128661000.0,0.0,0.0,193800000.0,0.0,193800000.0,3.9,3.87,48724000.0,49052000.0,0.0,1.0,0.415,0.3943,0.208,0.2805,386681000.0,367604000.0,193800000.0,16.774,45.027,1.247,30.36,0.8321,1.8099,0.5478,6.9677,1.1006,0.0,0.1876,0.55,0.0,2193918000.0,3632638000.0,1618559000.0,16018500.0,0.0,-0.0502,0.213,0.078,0.394,0.375,1.4584,3.0688,771.9323,0.0,0.576,58.1985,0.0,0.0,11.0,0.5519,0.0,3144080500.0,907912250.0,2483038750.0,5.366,19.133,8.1431,-0.0749,PRAA,54.32,52.955278444444446,2646687680.0
2014-12-31,0.3564,0.3652,0.0265,0.0217,0.022,0.0014,0.7999,0.7354,0.0347,2.2814,0.6098,0.0,0.0,0.8606,0.0,0.4752,0.4022,0.0028,250731000.0,0.3564,0.0,250731000.0,0.0,139596000.0,140871000.0,109860000.0,13493000.0,93469000.0,46478000.0,0.0,0.0,46991000.0,0.0,46991000.0,0.94,0.93,49891000.0,50445000.0,0.0,1.0,0.448,0.4266,0.187,0.3494,112269000.0,106962000.0,46991000.0,880969000.0,0.1984,0.0,880969000.0,0.0,490506000.0,538901000.0,342068000.0,35226000.0,301013000.0,124508000.0,0.0,0.0,176505000.0,0.0,176505000.0,3.53,3.5,49990000.0,50421000.0,0.0,1.0,0.403,0.3817,0.2,0.2764,354653000.0,336239000.0,176505000.0,18.084,44.905,1.756,29.7139,0.795,1.6431,0.5335,7.9272,2.0318,0.0,0.1937,0.5568,0.0,2240373000.0,3683168000.0,1633149500.0,9632500.0,0.0,-0.0824,0.19,0.08,0.382,0.397,1.5178,1.8421,834.7438,0.0,0.5394,91.458,0.0,0.0,13.0,0.5568,0.0,2681489000.0,931137250.0,2218538750.0,4.871,17.623,9.5452,-0.091,PRAA,57.93,58.326857428571444,2890185630.0
2014-09-30,0.2084,0.1785,0.0809,0.0851,0.086,-0.0044,-0.1457,0.7813,0.1772,2.152,0.5226,0.0,0.0,-0.1526,0.0,0.265,0.1097,-0.0016,238973000.0,0.2084,0.0,238973000.0,0.0,128517000.0,150784000.0,88189000.0,11807000.0,79640000.0,28473000.0,0.0,0.0,51167000.0,0.0,51167000.0,1.02,1.01,50075000.0,50439000.0,0.0,1.0,0.403,0.3827,0.214,0.2535,96396000.0,91447000.0,51167000.0,815091000.0,0.1569,0.0,815091000.0,0.0,445537000.0,504537000.0,310554000.0,26593000.0,281035000.0,105744000.0,0.0,0.0,175291000.0,0.0,175291000.0,3.51,3.47,50075000.0,50439000.0,0.0,1.0,0.398,0.3774,0.215,0.249,324499000.0,307628000.0,175291000.0,19.168,42.95,1.21,28.4655,1.4039,1.485,0.5169,7.7452,1.2481,0.0,0.22,0.5378,0.0,2150713000.0,3505822000.0,1600398000.0,14899000.0,0.0,-0.0515,0.19,0.091,0.377,0.424,1.2863,6.8747,865.1222,0.0,0.5093,54.7078,0.0,0.0,9.0,0.5466,0.0,2203546500.0,922952500.0,1924159000.0,4.054,16.277,11.568,-0.0997,PRAA,52.23,56.40972236111111,2615417250.0
2014-06-30,0.0786,-0.105,-0.1397,-0.1279,-0.1294,-0.0146,0.5126,0.1634,0.2189,0.0846,-0.0122,0.0,0.0,0.4984,0.0,0.1306,-0.0188,-0.0135,197343000.0,0.0786,0.0,197343000.0,0.0,111550000.0,124906000.0,72437000.0,5067000.0,61173000.0,23666000.0,0.0,0.0,37507000.0,0.0,37507000.0,0.75,0.74,50065000.0,50437000.0,0.0,1.0,0.357,0.3357,0.19,0.2661,70451000.0,66240000.0,37507000.0,773880000.0,0.1774,0.0,773880000.0,0.0,418615000.0,472047000.0,301833000.0,18781000.0,274995000.0,103533000.0,1873000.0,0.0,171462000.0,0.0,171462000.0,3.43,3.39,50065000.0,50437000.0,0.0,1.0,0.4,0.3796,0.222,0.2764,309451000.0,293776000.0,173335000.0,19.02,31.488,1.049,8.964,5.4035,0.4713,0.2647,13.0728,1.5815,0.0,0.0701,0.5653,0.0,1576435000.0,1754694000.0,1239666500.0,14876000.0,0.0,-0.1148,0.193,0.106,0.38,0.477,1.3785,9.6198,581.097,0.0,0.6243,52.022,0.0,0.0,11.0,0.5409,0.0,1770059000.0,887149500.0,1621798000.0,4.272,15.458,15.6422,-0.095,PRAA,59.529999,56.56057139999999,2980369399.935
2014-03-31,0.1437,0.0852,0.058,0.0789,0.08,-0.0177,-0.1526,0.1879,0.2334,0.2132,0.0734,0.0,0.0,-0.2303,0.0,0.1888,0.0864,-0.0174,193922000.0,0.1437,0.0,193922000.0,0.0,110843000.0,122340000.0,71582000.0,4860000.0,66731000.0,25891000.0,0.0,0.0,40840000.0,0.0,40840000.0,0.82,0.81,49929000.0,50363000.0,0.0,1.0,0.39,0.3692,0.211,0.2209,75538000.0,71591000.0,40840000.0,759498000.0,0.2206,0.0,759498000.0,0.0,405726000.0,456276000.0,303222000.0,16637000.0,284910000.0,107356000.0,1688000.0,0.0,177554000.0,0.0,177554000.0,3.54,3.5,49929000.0,50363000.0,0.0,1.0,0.417,0.397,0.234,0.2586,316545000.0,301547000.0,179242000.0,18.23,30.52,0.858,9.0184,3.8418,0.4947,0.2741,14.7307,1.2059,0.0,0.0723,0.5716,0.0,1523813000.0,1782272000.0,1222246500.0,18394500.0,0.0,-0.1303,0.21,0.114,0.397,0.486,1.218,11.6296,608.1805,0.0,0.6214,41.2894,0.0,0.0,11.0,0.5342,0.0,1757188500.0,847060000.0,1562269000.0,3.934,15.212,18.1251,-0.0917,PRAA,57.860001000000004,55.17542874285713,2888891989.9290004
2013-12-31,0.1984,0.3045,0.2786,0.3143,0.3188,-0.0164,0.4052,0.2423,0.2497,0.3793,0.1488,0.0,0.0,0.308,0.0,0.0821,0.3062,-0.0179,184853000.0,0.1984,0.0,184853000.0,0.0,94627000.0,106507000.0,78346000.0,4859000.0,73491000.0,27714000.0,0.0,0.0,45777000.0,0.0,45777000.0,0.92,0.91,49751000.0,50375000.0,0.0,1.0,0.444,0.4239,0.248,0.2547,82114000.0,78350000.0,45777000.0,735135000.0,0.2401,0.0,735135000.0,0.0,391013000.0,437608000.0,297527000.0,14466000.0,281460000.0,106146000.0,1605000.0,0.0,175314000.0,0.0,175314000.0,3.48,3.45,50366000.0,50873000.0,0.0,1.0,0.422,0.4025,0.238,0.2846,310343000.0,295926000.0,176919000.0,17.477,29.781,0.946,9.0808,3.2563,0.5196,0.2821,16.1247,1.1588,0.0,0.0747,0.5119,0.0,1481622000.0,1771398000.0,1170493500.0,13487000.0,0.0,-0.1124,0.217,0.117,0.403,0.491,1.2841,7.3577,621.4039,0.0,0.6281,54.5069,0.0,0.0,10.0,0.5319,0.0,1708951750.0,807253000.0,1497300500.0,4.155,14.596,20.4567,-0.0705,PRAA,52.84,54.35085705714285,2628842840.0
2013-09-30,0.3139,0.3555,0.421,0.4242,0.4308,-0.008,0.896,0.3234,0.2298,0.8041,0.2921,0.0,0.0,0.931,0.0,0.2027,0.3928,-0.0097,197762000.0,0.3139,0.0,197762000.0,0.0,101595000.0,118294000.0,79468000.0,3995000.0,73600000.0,26262000.0,1873000.0,0.0,47338000.0,0.0,47338000.0,0.94,0.93,50154000.0,50660000.0,0.0,1.0,0.411,0.3924,0.239,0.3614,81348000.0,77595000.0,49211000.0,704534000.0,0.2657,0.0,704534000.0,0.0,380947000.0,425373000.0,279161000.0,11425000.0,266212000.0,100873000.0,1535000.0,0.0,165339000.0,0.0,165339000.0,3.26,3.22,50154000.0,50660000.0,0.0,1.0,0.414,0.3941,0.235,0.2813,291972000.0,277637000.0,166874000.0,16.283,28.479,1.425,9.0168,2.1674,0.5538,0.2921,19.423,1.5791,0.0,0.0773,0.5137,0.0,1428348000.0,1771872000.0,1125440000.0,12340000.0,0.0,-0.0438,0.216,0.116,0.394,0.496,1.2691,7.4841,657.3667,0.0,0.626,57.0935,0.0,0.0,12.0,0.5407,0.0,1629592000.0,766990750.0,1419231500.0,3.951,14.047,24.3008,-0.0556,PRAA,59.93,56.85314305714286,3005729220.0
2013-06-30,0.2372,0.3563,0.3618,0.3651,0.371,-0.0042,0.1474,0.2415,0.2583,0.4129,0.2791,0.0,0.0,0.0823,0.0,0.1754,0.3522,-0.0065,182961000.0,0.2372,0.0,182961000.0,0.0,98661000.0,109135000.0,73826000.0,2923000.0,71088000.0,27489000.0,-185000.0,0.0,43599000.0,0.0,43599000.0,0.86,0.85,50751000.0,51183000.0,0.0,1.0,0.424,0.4045,0.238,0.1915,77545000.0,74011000.0,43414000.0,657291000.0,0.2631,0.0,657291000.0,0.0,363825000.0,400540000.0,256751000.0,9619000.0,247668000.0,96353000.0,-525000.0,0.0,151315000.0,0.0,151315000.0,2.98,2.94,50751000.0,51183000.0,0.0,1.0,0.413,0.3914,0.23,0.2491,271492000.0,257287000.0,150790000.0,15.604,26.263,0.69,8.153,0.8563,0.5225,0.2839,25.3202,0.8995,0.0,0.0853,0.5392,0.0,1332897000.0,1703212000.0,1111184000.0,9932000.0,0.0,-0.1064,0.207,0.114,0.391,0.496,1.1533,5.1955,692.6266,0.0,0.5915,66.1791,0.0,0.0,11.0,0.5535,0.0,1503439250.0,730451000.0,1324659750.0,3.226,12.951,26.7478,-0.0619,PRAA,51.209998999999996,50.760882411764705,2598958659.2489996
2013-03-31,0.2099,0.476,0.516,0.5416,0.5306,-0.0102,1.8971,0.2108,0.2284,0.3957,0.2354,0.0,0.0,1.9432,0.0,0.0754,0.4832,-0.0151,169559000.0,0.2099,0.0,169559000.0,0.0,93240000.0,103672000.0,65887000.0,2689000.0,63281000.0,24681000.0,-83000.0,0.0,38600000.0,0.0,38600000.0,0.76,0.75,50811000.0,51273000.0,0.0,1.0,0.409,0.3891,0.228,0.3282,69336000.0,65970000.0,38517000.0,622215000.0,0.2769,0.0,622215000.0,0.0,349105000.0,384694000.0,237521000.0,9077000.0,228766000.0,89035000.0,-304000.0,0.0,139731000.0,0.0,139731000.0,2.75,2.71,50811000.0,51273000.0,0.0,1.0,0.405,0.3823,0.225,0.2588,252068000.0,237843000.0,139427000.0,14.78,24.744,1.095,7.3047,0.7697,0.4942,0.2684,24.5333,1.5055,0.0,0.0907,0.5499,0.0,1257277000.0,1589325000.0,1066665000.0,11752500.0,0.0,-0.0424,0.202,0.111,0.382,0.496,1.2128,7.3855,691.6067,0.0,0.5833,52.9432,0.0,0.0,10.0,0.5611,0.0,1403190750.0,690838000.0,1253782750.0,3.169,12.246,26.2028,-0.0497,PRAA,42.306667,40.289696818181824,2149644056.937
2012-12-31,0.3063,0.3092,0.3464,0.3645,0.345,-0.0112,-0.2428,0.2034,0.2063,0.4804,0.1657,0.0,0.0,-0.2013,0.0,0.4209,0.3052,-0.0138,154252000.0,0.3063,0.0,154252000.0,0.0,87451000.0,94272000.0,59980000.0,1818000.0,58243000.0,22441000.0,-70000.0,0.0,35802000.0,0.0,35802000.0,0.7,0.69,50658000.0,51216000.0,0.0,1.0,0.413,0.3894,0.232,0.2334,63743000.0,60061000.0,35732000.0,592801000.0,0.2917,0.0,592801000.0,0.0,342570000.0,376746000.0,216055000.0,9041000.0,207527000.0,80934000.0,-494000.0,0.0,126593000.0,0.0,126593000.0,2.48,2.46,50991000.0,51369000.0,0.0,1.0,0.39,0.3653,0.214,0.2097,231083000.0,216568000.0,126099000.0,13.985,22.881,0.711,6.4658,0.6452,0.4624,0.2541,33.0369,1.0544,0.0,0.1007,0.5669,0.0,1159104000.0,1453959000.0,1012016500.0,9797000.0,0.0,-0.0464,0.192,0.106,0.365,0.497,1.0381,7.4841,670.7892,0.0,0.5858,60.5084,0.0,0.0,9.0,0.5779,0.0,1319668250.0,658268500.0,1193604500.0,2.438,11.626,23.954,-0.0541,PRAA,35.619999,33.25392161764705,1804437909.342
2012-09-30,0.3172,0.2966,0.3061,0.328,0.3185,-0.012,0.0893,0.0992,0.1963,-0.0416,0.0606,0.0,0.0,0.0568,0.0,0.3457,0.3018,-0.0138,150519000.0,0.3172,0.0,150519000.0,0.0,84473000.0,93461000.0,57058000.0,2189000.0,55056000.0,21742000.0,-187000.0,0.0,33314000.0,0.0,33314000.0,0.66,0.65,50643000.0,51066000.0,0.0,1.0,0.404,0.3803,0.221,0.2459,60868000.0,57245000.0,33127000.0,556637000.0,0.2605,0.0,556637000.0,0.0,316663000.0,354609000.0,202028000.0,9735000.0,192649000.0,75268000.0,-348000.0,0.0,117381000.0,0.0,117381000.0,2.297,2.273,50643000.0,51066000.0,0.0,1.0,0.389,0.3636,0.211,0.2396,216405000.0,202384000.0,117033000.0,13.24,20.695,0.731,4.9498,0.6218,0.3739,0.2143,26.1512,1.1835,0.0,0.104,0.5612,0.0,1048075000.0,1267261000.0,953975500.0,7691000.0,0.0,-0.0611,0.186,0.103,0.364,0.489,1.2227,6.7107,643.9278,0.0,0.5835,72.3751,0.0,0.0,10.0,0.5689,0.0,1253528000.0,630033750.0,1139146250.0,2.634,10.991,20.7893,-0.0707,PRAA,34.810001,33.66009832352942,1762882880.643
2012-06-30,0.2883,0.1984,0.2519,0.2676,0.2576,-0.0053,-0.2171,0.1489,0.1734,0.1628,0.1003,0.0,0.0,-0.2541,0.0,0.3566,0.2302,-0.0047,147885000.0,0.2883,0.0,147885000.0,0.0,83941000.0,93289000.0,54596000.0,2381000.0,52186000.0,20171000.0,36000.0,0.0,32015000.0,0.0,32015000.0,0.63,0.62,51081000.0,51399000.0,0.0,1.0,0.393,0.369,0.216,0.2189,58121000.0,54567000.0,32051000.0,520394000.0,0.2306,0.0,520394000.0,0.0,294962000.0,331594000.0,188800000.0,10101000.0,179188000.0,69615000.0,-474000.0,0.0,109573000.0,0.0,109573000.0,2.133,2.117,51081000.0,51399000.0,0.0,1.0,0.39,0.3637,0.211,0.2525,202910000.0,189289000.0,109099000.0,12.401,20.595,0.634,5.733,0.8344,0.4623,0.2495,22.9177,1.0675,0.0,0.1037,0.5676,0.0,1051990000.0,1302218000.0,930643000.0,7917000.0,0.0,-0.0527,0.181,0.098,0.364,0.468,1.2803,7.3702,683.9186,0.0,0.5592,65.7312,0.0,0.0,10.0,0.5668,0.0,1241511750.0,604487750.0,1112747750.0,2.572,10.188,18.7396,-0.0635,PRAA,30.42,24.862571399999997,1553884020.0
2012-03-31,0.2538,0.0612,0.1012,0.0956,0.0962,0.004,-0.537,0.1195,0.1963,-0.0896,0.0915,0.0,0.0,-0.5406,0.0,0.4363,0.0402,0.0061,140146000.0,0.2538,0.0,140146000.0,0.0,86704000.0,95725000.0,44421000.0,2653000.0,42042000.0,16580000.0,-273000.0,0.0,25462000.0,0.0,25462000.0,0.493,0.49,51588000.0,51801000.0,0.0,1.0,0.345,0.3189,0.182,0.1349,48351000.0,44695000.0,25189000.0,487304000.0,0.2149,0.0,487304000.0,0.0,272895000.0,308720000.0,178584000.0,10355000.0,169902000.0,66770000.0,-508000.0,0.0,103132000.0,0.0,103132000.0,2.0,1.99,51588000.0,51801000.0,0.0,1.0,0.397,0.3699,0.212,0.2922,193640000.0,180257000.0,102624000.0,12.032,19.721,0.366,5.155,0.5441,0.4284,0.2329,16.847,0.7878,0.0,0.1092,0.6187,0.0,1017367000.0,1255235000.0,914355000.0,9206500.0,0.0,-0.0574,0.177,0.096,0.37,0.453,1.4522,8.1755,714.8256,0.0,0.5329,52.9304,0.0,0.0,8.0,0.56,0.0,1208544500.0,581725250.0,1074717500.0,2.76,9.446,17.4077,-0.0491,PRAA,23.906666,23.304190514285715,1233297085.608
2011-12-31,0.172,0.2632,0.2881,0.2604,0.2825,0.0059,0.2409,0.0755,0.2096,-0.2684,0.1123,0.0,0.0,0.2251,0.0,0.1055,0.2669,0.0036,118087000.0,0.172,0.0,118087000.0,0.0,61545000.0,72134000.0,45953000.0,2512000.0,43365000.0,16775000.0,76000.0,0.0,26590000.0,0.0,26590000.0,0.513,0.513,51366000.0,51798000.0,0.0,1.0,0.415,0.3885,0.225,0.3817,49065000.0,45877000.0,26666000.0,458935000.0,0.2314,0.0,458935000.0,0.0,246557000.0,282067000.0,176868000.0,10569000.0,167110000.0,66319000.0,353000.0,0.0,100791000.0,0.0,100791000.0,1.96,1.95,51330000.0,51690000.0,0.0,1.0,0.415,0.3872,0.22,0.3588,190622000.0,177679000.0,101144000.0,11.593,19.368,0.877,4.3072,0.5197,0.3715,0.2066,18.2631,1.8749,0.0,0.0712,0.5212,0.0,994849000.0,1189398000.0,887429000.0,5333000.0,0.0,-0.0959,0.181,0.097,0.387,0.439,1.7167,5.9164,743.3025,0.0,0.5172,86.0557,0.0,0.0,8.0,0.5372,0.0,1194201000.0,555474750.0,1044235750.0,3.208,8.941,16.8113,-0.0484,PRAA,22.506666,22.583431294117652,1156077405.756
2011-09-30,0.1961,0.3565,0.3801,0.3806,0.3694,0.0079,0.0022,0.1228,0.209,-0.0965,0.1361,0.0,0.0,0.0083,0.0,0.1635,0.3353,0.0035,114276000.0,0.1961,0.0,114276000.0,0.0,62772000.0,70446000.0,43830000.0,2555000.0,41595000.0,16089000.0,-313000.0,0.0,25506000.0,0.0,25506000.0,0.497,0.493,51351000.0,51684000.0,0.0,1.0,0.415,0.3863,0.223,0.3065,47373000.0,44150000.0,25193000.0,441603000.0,0.2794,0.0,441603000.0,0.0,240682000.0,274415000.0,167188000.0,10574000.0,157545000.0,62701000.0,263000.0,0.0,94844000.0,0.0,94844000.0,1.85,1.833,51351000.0,51684000.0,0.0,1.0,0.41,0.3807,0.215,0.3541,181261000.0,168119000.0,95107000.0,11.067,19.234,0.682,5.0934,0.5849,0.4602,0.2458,17.2798,1.419,0.0,0.0718,0.5493,0.0,987678000.0,1219196000.0,870484000.0,5443500.0,0.0,-0.0323,0.179,0.092,0.381,0.431,1.7223,4.255,765.3211,0.0,0.5073,81.1248,0.0,0.0,8.0,0.545,0.0,1191118000.0,529231750.0,1025432000.0,3.045,8.6,15.8993,-0.0427,PRAA,20.74,22.699814750000005,1065019739.9999999
2011-06-30,0.234,0.3323,0.3096,0.2977,0.2974,0.0085,0.0978,0.1165,0.199,-0.1335,0.1307,0.0,0.0,0.1831,0.0,0.2378,0.2928,0.0081,114795000.0,0.234,0.0,114795000.0,0.0,61874000.0,70415000.0,44380000.0,2635000.0,42900000.0,17326000.0,2000.0,0.0,25574000.0,0.0,25574000.0,0.497,0.493,51324000.0,51675000.0,0.0,1.0,0.426,0.3967,0.223,0.3781,48851000.0,45535000.0,25576000.0,422871000.0,0.329,0.0,422871000.0,0.0,231861000.0,266690000.0,156181000.0,10197000.0,146319000.0,58500000.0,852000.0,0.0,87819000.0,0.0,87819000.0,1.713,1.7,51324000.0,51675000.0,0.0,1.0,0.401,0.3701,0.208,0.3691,169729000.0,156516000.0,88671000.0,10.568,18.392,0.846,4.9072,0.4965,0.4643,0.2465,17.2808,1.7071,0.0,0.076,0.539,0.0,943974000.0,1170349000.0,834981500.0,5385500.0,0.0,-0.0058,0.174,0.088,0.37,0.424,1.8591,4.5971,764.9195,0.0,0.5064,78.5203,0.0,0.0,11.0,0.5483,0.0,1170151000.0,504261750.0,996340250.0,3.041,8.239,15.3492,-0.044,PRAA,28.263334000000004,27.587870305555555,1450587354.2160003
2011-03-31,0.3406,0.5914,0.5622,0.4851,0.4752,0.0615,0.5739,0.156,0.1554,-0.0186,0.1639,0.0,0.0,0.5941,0.0,0.5566,0.6155,0.0556,111777000.0,0.3406,0.0,111777000.0,0.0,60365000.0,69072000.0,42705000.0,2867000.0,39250000.0,16129000.0,588000.0,0.0,23121000.0,0.0,23121000.0,0.45,0.447,51276000.0,51597000.0,0.0,1.0,0.406,0.3768,0.207,0.3682,45333000.0,42117000.0,23709000.0,401105000.0,0.3539,0.0,401105000.0,0.0,219974000.0,254975000.0,146130000.0,9739000.0,135421000.0,53648000.0,1000000.0,0.0,81773000.0,0.0,81773000.0,1.6,1.587,51276000.0,51597000.0,0.0,1.0,0.395,0.3619,0.204,0.3724,158263000.0,145160000.0,82773000.0,10.058,18.356,0.803,5.6966,0.6912,0.5664,0.2863,14.6903,1.8736,0.0,0.0773,0.54,0.0,941206000.0,1197861000.0,812798500.0,6288500.0,0.0,-0.0499,0.17,0.084,0.362,0.414,1.949,6.8231,795.6564,0.0,0.4935,63.7839,0.0,0.0,12.0,0.5484,0.0,1153650750.0,480844500.0,969691250.0,2.913,7.822,14.905,-0.0628,PRAA,28.376666999999998,27.380277805555554,1455041977.0919998
