,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.1127,-0.3577,-0.3846,-0.398,-0.3918,0.0038,0.524,0.0346,0.0732,-0.1948,-0.1264,0.0,0.0556,0.5517,0.0,0.1575,-0.2606,0.0039,24127000.0,0.1127,0.0,24127000.0,0.0,16944000.0,18197000.0,5930000.0,0.0,5780000.0,1673000.0,120000.0,0.0,4107000.0,0.0,4107000.0,0.59,0.59,6872250.0,6968313.0,0.19,1.0,0.268,0.2396,0.17,0.7019,6457000.0,5780000.0,4227000.0,99763000.0,0.3673,0.0,99763000.0,0.0,66865000.0,72608000.0,27155000.0,0.0,26567000.0,8784000.0,551000.0,0.0,17783000.0,0.0,17783000.0,2.59,2.56,6859209.0,6948474.0,0.74,1.0,0.293,0.2663,0.178,0.0369,29268000.0,26567000.0,18334000.0,25.761,214.495,2.464,7.5809,8.5377,0.2943,0.0347,0.0,4.4867,0.322,0.017,0.7023,0.0,1474062000.0,1467487000.0,14290000.0,0.0,0.0,-0.081,0.103,0.012,0.266,0.067,0.598,0.0,48.7555,0.0,6.9813,0.0,0.0,0.286,4.0,0.6702,0.0,1442704000.0,172571500.0,1496765000.0,0.537,14.544,0.0,-0.6539,NRIM,26.6,28.027428600000004,182801850.0
2015-09-30,0.4156,0.4085,0.4392,0.4444,0.4528,0.0047,1.0849,0.0835,0.0971,0.5844,-0.0416,0.0,0.0556,1.2934,0.0,0.595,0.3963,0.0035,26413000.0,0.4156,0.0,26413000.0,0.0,16792000.0,18203000.0,8210000.0,0.0,8013000.0,2678000.0,197000.0,0.0,5335000.0,0.0,5335000.0,0.78,0.77,6856059.0,6952209.0,0.19,1.0,0.329,0.3034,0.202,0.6206,8680000.0,8013000.0,5532000.0,97320000.0,0.4835,0.0,97320000.0,0.0,64558000.0,65985000.0,31335000.0,0.0,29787000.0,9436000.0,561000.0,0.0,20351000.0,0.0,20351000.0,2.98,2.94,6856059.0,6952209.0,0.73,1.0,0.333,0.3061,0.209,-0.024,32440000.0,29787000.0,20912000.0,25.552,221.036,2.391,9.3974,21.0859,0.3678,0.0419,0.0,3.4538,0.244,0.0155,0.6357,0.0,1515436000.0,1435299000.0,14030000.0,0.0,0.0,-0.1103,0.12,0.014,0.306,0.066,0.2112,0.0,51.5021,0.0,6.9366,0.0,0.0,0.245,5.0,0.6634,0.0,1430070500.0,169393500.0,1484229250.0,-0.341,14.195,0.0,-1.5443,NRIM,28.93,27.555833416666676,198345786.87
2015-06-30,0.3607,0.0762,0.0943,0.0938,0.0952,0.0032,-1.8674,0.1067,0.0856,0.4502,-0.1917,0.0,0.0588,-2.6177,0.0,0.6627,0.1692,0.0036,25382000.0,0.3607,0.0,25382000.0,0.0,16863000.0,17159000.0,8223000.0,0.0,7467000.0,2686000.0,162000.0,0.0,4781000.0,0.0,4781000.0,0.7,0.69,6854338.0,6941671.0,0.18,1.0,0.321,0.2942,0.188,-0.2944,8143000.0,7467000.0,4943000.0,89566000.0,0.4448,0.0,89566000.0,0.0,58294000.0,60561000.0,29005000.0,0.0,27463000.0,8740000.0,555000.0,0.0,18723000.0,0.0,18723000.0,2.74,2.7,6854338.0,6941671.0,0.72,1.0,0.335,0.3066,0.209,-0.1293,30031000.0,27463000.0,19278000.0,24.919,215.403,-1.09,8.573,15.1832,0.344,0.0392,0.0,-1.132,0.257,0.0159,0.6644,0.0,1476442000.0,1431133000.0,15714000.0,0.0,0.0,0.3806,0.113,0.013,0.307,0.062,-0.2825,0.0,57.2485,0.0,5.6998,0.0,0.0,0.263,7.0,0.6508,0.0,1402155500.0,165375250.0,1454582250.0,-1.69,13.067,0.0,1.1904,NRIM,25.629998999999998,25.459166472222222,175676676.08566198
2015-03-31,0.707,0.3421,0.3397,0.2683,0.275,0.0455,-2.11,0.2031,0.0942,0.4504,0.5487,0.0,0.0588,-1.9629,0.0,0.7943,0.7205,0.0484,23841000.0,0.707,0.0,23841000.0,0.0,16265000.0,16959000.0,6882000.0,0.0,5308000.0,1747000.0,72000.0,0.0,3561000.0,0.0,3561000.0,0.52,0.51,6854189.0,6930873.0,0.18,1.0,0.251,0.2226,0.149,-0.9301,5989000.0,5308000.0,3633000.0,82837000.0,0.4289,0.0,82837000.0,0.0,51573000.0,55022000.0,27815000.0,0.0,26934000.0,8623000.0,488000.0,0.0,18311000.0,0.0,18311000.0,2.68,2.64,6854189.0,6930873.0,0.71,1.0,0.355,0.3251,0.221,0.0061,29432000.0,26934000.0,18799000.0,24.402,207.759,-3.235,8.6001,6.7217,0.3524,0.0407,0.0,-5.8427,0.346,0.0165,0.6822,0.0,1424022000.0,1436897000.0,12616000.0,0.0,0.0,0.0658,0.113,0.013,0.325,0.058,0.3474,0.0,67.5565,0.0,6.566,0.0,0.0,0.265,6.0,0.6226,0.0,1366847000.0,161866750.0,1418422500.0,0.074,12.086,0.0,-0.9205,NRIM,24.540001,23.41416691666667,168201804.914189
2014-12-31,0.5139,0.9179,1.4894,1.3902,1.3659,0.0429,0.4738,0.1929,0.0877,0.3997,-0.0481,0.0,0.0588,0.4327,0.0,0.5796,0.7473,0.0481,21684000.0,0.5139,0.0,21684000.0,0.0,14638000.0,13664000.0,8020000.0,0.0,8999000.0,2325000.0,130000.0,0.0,6674000.0,0.0,6674000.0,0.98,0.97,6845787.0,6942204.0,0.18,1.0,0.444,0.415,0.308,0.5033,9628000.0,8999000.0,6804000.0,72963000.0,0.2677,0.0,72963000.0,0.0,44462000.0,48032000.0,24931000.0,0.0,25581000.0,8173000.0,459000.0,0.0,17408000.0,0.0,17408000.0,2.57,2.54,6761328.0,6852267.0,0.7,1.0,0.383,0.3506,0.239,0.2083,27915000.0,25581000.0,17867000.0,24.004,208.056,1.594,9.4518,10.5256,0.3938,0.0446,0.0,1.8117,0.184,0.0173,0.6751,0.0,1424304000.0,1416953000.0,15639500.0,0.0,0.0,-0.0974,0.111,0.013,0.351,0.054,1.1764,0.0,76.3087,0.0,4.6653,0.0,0.0,0.272,4.0,0.6094,0.0,1289494000.0,156500750.0,1357320000.0,2.247,10.791,0.0,-0.2579,NRIM,26.24,27.525999971428572,179633450.88
2014-09-30,0.2398,0.1415,0.0671,0.0189,0.0,0.0473,0.5765,0.2048,0.0641,-0.1555,0.0382,0.0,0.0588,0.3829,0.0,0.1738,0.1821,0.0486,18659000.0,0.2398,0.0,18659000.0,0.0,10528000.0,12779000.0,5880000.0,0.0,5689000.0,1982000.0,191000.0,0.0,3707000.0,0.0,3707000.0,0.54,0.53,6831976.0,6919993.0,0.18,1.0,0.336,0.3049,0.199,0.3831,6271000.0,5689000.0,3898000.0,65602000.0,0.1184,0.0,65602000.0,0.0,39002000.0,44099000.0,21503000.0,0.0,21274000.0,7859000.0,229000.0,0.0,13415000.0,0.0,13415000.0,2.0,1.97,6831976.0,6919993.0,0.69,1.0,0.359,0.3243,0.204,0.1814,23532000.0,21274000.0,13644000.0,23.29,206.721,1.046,5.952,18.9317,0.2556,0.0286,0.0,2.3841,0.333,0.0059,0.5642,0.0,1412316000.0,1323639000.0,14064500.0,0.0,0.0,-0.1912,0.089,0.01,0.324,0.051,1.2367,0.0,79.7189,0.0,4.6644,0.0,0.0,0.345,6.0,0.5945,0.0,1223806000.0,151457750.0,1298734250.0,1.742,9.602,0.0,-0.2827,NRIM,26.43,25.266944388888888,180569125.68
2014-06-30,0.2749,0.3522,0.2497,0.1852,0.1887,0.0499,1.3877,0.1638,0.0684,-0.1096,-0.3453,0.0,0.1333,1.4635,0.0,0.1973,0.3422,0.0483,18653000.0,0.2749,0.0,18653000.0,0.0,10142000.0,11620000.0,7033000.0,0.0,6938000.0,2569000.0,95000.0,0.0,4369000.0,0.0,4369000.0,0.64,0.63,6829897.0,6919568.0,0.17,1.0,0.404,0.372,0.234,0.2476,7544000.0,6938000.0,4464000.0,61993000.0,0.0368,0.0,61993000.0,0.0,37443000.0,41396000.0,20597000.0,0.0,20569000.0,7387000.0,28000.0,0.0,13182000.0,0.0,13182000.0,1.99,1.97,6829897.0,6919568.0,0.68,1.0,0.368,0.3318,0.213,0.16,22789000.0,20569000.0,13210000.0,22.954,197.259,0.676,5.9327,14.3315,0.2585,0.0299,0.0,1.428,0.266,0.0062,0.5437,0.0,1347262000.0,1289899000.0,21963000.0,0.0,0.0,-0.2597,0.089,0.011,0.332,0.05,1.0134,0.0,102.3293,0.0,2.8226,0.0,0.0,0.342,5.0,0.604,0.0,1176321000.0,147331000.0,1238352250.0,1.453,9.077,0.0,-0.2574,NRIM,25.57,24.66657171428572,174640466.29
2014-03-31,0.0307,0.0507,-0.006,0.0,-0.0244,0.0058,-4.0067,0.0455,0.0522,0.0517,-0.4701,0.0,0.1333,-5.2092,0.0,0.0293,0.0379,0.0039,13967000.0,0.0307,0.0,13967000.0,0.0,9065000.0,9967000.0,4000000.0,0.0,3955000.0,1297000.0,45000.0,0.0,2658000.0,0.0,2658000.0,0.41,0.4,6537652.0,6629330.0,0.17,1.0,0.32,0.2832,0.19,-0.5358,4472000.0,3955000.0,2703000.0,57971000.0,-0.0223,0.0,57971000.0,0.0,35772000.0,39167000.0,18804000.0,0.0,18762000.0,6453000.0,42000.0,0.0,12309000.0,0.0,12309000.0,1.89,1.87,6537652.0,6629330.0,0.66,1.0,0.361,0.3236,0.212,0.1238,20930000.0,18762000.0,12351000.0,22.301,182.892,-1.145,6.2165,16.6483,0.2788,0.0338,0.0,-2.5169,0.415,0.0066,0.649,0.0,1195685000.0,1127485000.0,14291500.0,0.0,0.0,0.1187,0.086,0.01,0.324,0.049,0.7907,0.0,62.3329,0.0,4.0563,0.0,0.0,0.349,6.0,0.6171,0.0,1127551250.0,143133000.0,1190641750.0,1.098,8.867,0.0,-0.2626,NRIM,25.690001000000002,25.116285857142863,167952286.417652
2013-12-31,-0.0713,-0.0122,-0.1521,-0.1633,-0.1458,0.0102,-0.7374,0.0473,0.0528,0.0987,-0.1576,0.0,0.1333,-0.7534,0.0,0.0391,-0.0571,0.0049,14323000.0,-0.0713,0.0,14323000.0,0.0,9267000.0,9733000.0,4590000.0,0.0,4692000.0,2011000.0,-102000.0,0.0,2681000.0,0.0,2681000.0,0.41,0.41,6531765.0,6656354.0,0.17,1.0,0.366,0.3276,0.187,0.5318,5245000.0,4692000.0,2579000.0,57555000.0,-0.028,0.0,57555000.0,0.0,35428000.0,38897000.0,18658000.0,0.0,18571000.0,6246000.0,87000.0,0.0,12325000.0,0.0,12325000.0,1.89,1.87,6518772.0,6609950.0,0.64,1.0,0.361,0.3227,0.214,0.2856,20772000.0,18571000.0,12412000.0,22.069,184.799,1.166,7.0774,15.1706,0.3207,0.038,0.0,3.0601,0.415,0.0065,0.647,0.0,1207064000.0,1154201000.0,17523500.0,0.0,0.0,-0.0716,0.087,0.01,0.323,0.049,1.513,0.0,101.6267,0.0,3.2844,0.0,0.0,0.339,7.0,0.6156,0.0,1115471000.0,141191000.0,1177537750.0,2.522,8.829,0.0,-0.1185,NRIM,26.24,25.625142999999998,171393513.6
2013-09-30,-0.0702,-0.1772,-0.1456,-0.1587,-0.1452,0.0055,1.5584,0.04,0.057,0.0537,-0.4083,0.0,0.1333,1.4853,0.0,0.0693,-0.1971,0.0068,15050000.0,-0.0702,0.0,15050000.0,0.0,8969000.0,10076000.0,4974000.0,0.0,4984000.0,1510000.0,-10000.0,0.0,3474000.0,0.0,3474000.0,0.53,0.53,6515455.0,6607201.0,0.17,1.0,0.367,0.3312,0.231,0.3435,5528000.0,4984000.0,3464000.0,58655000.0,0.01,0.0,58655000.0,0.0,35165000.0,39719000.0,18936000.0,0.0,18629000.0,5823000.0,307000.0,0.0,12806000.0,0.0,12806000.0,1.97,1.95,6515455.0,6607201.0,0.62,1.0,0.355,0.3176,0.218,0.6771,20812000.0,18629000.0,13113000.0,21.888,179.748,0.793,7.3903,13.1372,0.3376,0.0408,0.0,1.6137,0.321,0.0068,0.5959,0.0,1171143000.0,1133699000.0,18563500.0,0.0,0.0,-0.078,0.092,0.011,0.318,0.05,3.2553,0.0,85.8813,0.0,3.1597,0.0,0.0,0.315,5.0,0.5995,0.0,1086720500.0,139218250.0,1163813000.0,6.095,9.002,0.0,-0.0473,NRIM,24.1,23.756571600000004,157022465.5
2013-06-30,0.0353,0.0933,0.1127,0.102,0.1042,0.0026,1.3609,0.0865,0.0664,0.1858,0.1225,0.0,0.1538,1.2472,0.0,0.043,0.0833,0.007,14631000.0,0.0353,0.0,14631000.0,0.0,8471000.0,9391000.0,5240000.0,0.0,5131000.0,1635000.0,109000.0,0.0,3496000.0,0.0,3496000.0,0.54,0.53,6515414.0,6591003.0,0.15,1.0,0.389,0.3507,0.239,0.1282,5685000.0,5131000.0,3605000.0,59792000.0,0.0861,0.0,59792000.0,0.0,34584000.0,39635000.0,20157000.0,0.0,19702000.0,6304000.0,455000.0,0.0,13398000.0,0.0,13398000.0,2.07,2.04,6515414.0,6591003.0,0.6,1.0,0.366,0.3295,0.224,0.3996,21865000.0,19702000.0,13853000.0,21.484,177.548,0.288,6.9847,16.497,0.3251,0.0391,0.0,0.7474,0.278,0.0069,0.579,0.0,1156797000.0,1094820000.0,25098000.0,0.0,0.0,-0.2824,0.098,0.012,0.33,0.052,1.9437,0.0,162.0499,0.0,2.3823,0.0,0.0,0.29,5.0,0.5784,0.0,1055586000.0,137067500.0,1152478250.0,3.667,9.177,0.0,-0.0825,NRIM,24.190001000000002,22.31676482352941,157607871.17541403
2013-03-31,0.0059,0.045,0.038,0.025,0.0513,0.0035,-0.8803,0.0695,0.0701,0.0008,-0.1639,0.0,0.1538,-0.9029,0.0,-0.0024,0.0377,0.0069,13551000.0,0.0059,0.0,13551000.0,0.0,8807000.0,9697000.0,3854000.0,0.0,3764000.0,1090000.0,90000.0,0.0,2674000.0,0.0,2674000.0,0.41,0.41,6512455.0,6590807.0,0.15,1.0,0.318,0.2778,0.197,0.1312,4314000.0,3764000.0,2764000.0,59293000.0,0.0976,0.0,59293000.0,0.0,34235000.0,39539000.0,19754000.0,0.0,19264000.0,6220000.0,490000.0,0.0,13044000.0,0.0,13044000.0,2.02,1.99,6512455.0,6590807.0,0.58,1.0,0.361,0.3249,0.22,0.2434,21405000.0,19264000.0,13534000.0,21.194,175.517,0.273,5.9339,15.7432,0.28,0.0336,0.0,0.8321,0.366,0.007,0.6499,0.0,1143047000.0,1079164000.0,20514000.0,0.0,0.0,-0.2009,0.097,0.012,0.325,0.053,1.241,0.0,115.0101,0.0,2.8904,0.0,0.0,0.287,2.0,0.5774,0.0,1029745250.0,134659750.0,1129285000.0,2.216,9.105,0.0,-0.1084,NRIM,22.469998999999998,22.130909212121214,146334857.33754498
2012-12-31,0.0798,-0.0044,-0.0286,-0.02,-0.04,0.0046,2.3842,0.069,0.0798,0.0643,-0.3703,0.0,0.1538,2.363,0.0,0.0721,-0.0008,0.0064,15423000.0,0.0798,0.0,15423000.0,0.0,8918000.0,10555000.0,4868000.0,0.0,4750000.0,1588000.0,118000.0,0.0,3162000.0,0.0,3162000.0,0.49,0.48,6500045.0,6589111.0,0.15,1.0,0.343,0.308,0.205,2.003,5285000.0,4750000.0,3280000.0,59214000.0,0.1077,0.0,59214000.0,0.0,34256000.0,39600000.0,19614000.0,0.0,19102000.0,6156000.0,512000.0,0.0,12946000.0,0.0,12946000.0,2.0,1.97,6477266.0,6574993.0,0.56,1.0,0.358,0.3226,0.219,0.5228,21209000.0,19102000.0,13458000.0,20.963,177.22,4.753,6.473,23.8172,0.3088,0.0363,0.0,9.8808,0.306,0.007,0.5782,0.0,1151937000.0,1039199000.0,24615500.0,0.0,0.0,-0.0112,0.098,0.012,0.323,0.053,2.5142,0.0,117.2532,0.0,2.4056,0.0,0.0,0.28,2.0,0.5785,0.0,1013502000.0,132177000.0,1110586000.0,4.78,9.142,0.0,-0.0488,NRIM,22.65,21.645294117647058,147226019.25
2012-09-30,0.2295,0.6681,0.6225,0.6154,0.6316,0.0024,-3.0509,0.064,0.081,0.1352,-0.0865,0.0,0.1538,-3.1515,0.0,0.0059,0.6577,0.0055,16187000.0,0.2295,0.0,16187000.0,0.0,8388000.0,9992000.0,6195000.0,0.0,6057000.0,1991000.0,138000.0,0.0,4066000.0,0.0,4066000.0,0.63,0.62,6471572.0,6570772.0,0.15,1.0,0.407,0.3742,0.251,-0.6581,6581000.0,6057000.0,4204000.0,58074000.0,0.1381,0.0,58074000.0,0.0,33656000.0,38456000.0,19618000.0,0.0,19123000.0,6084000.0,495000.0,0.0,13039000.0,0.0,13039000.0,2.02,1.99,6471572.0,6570772.0,0.54,1.0,0.366,0.3293,0.225,-0.3891,21234000.0,19123000.0,13534000.0,20.707,173.925,-1.646,7.0613,25.0491,0.341,0.0403,0.0,-2.469,0.238,0.0073,0.5182,0.0,1125570000.0,1009161000.0,24431000.0,0.0,0.0,0.0611,0.101,0.012,0.329,0.053,-1.6309,0.0,146.6059,0.0,2.3771,0.0,0.0,0.267,3.0,0.5795,0.0,1009912000.0,129457750.0,1091873750.0,-3.492,8.974,0.0,0.0626,NRIM,20.139999,20.773235323529413,130337453.608428
2012-06-30,0.0786,0.0715,-0.0126,0.0,-0.0204,0.0037,-3.5195,0.0217,0.0623,0.1005,0.6042,0.0,0.0833,-4.0804,0.0,-0.0209,0.0718,0.006,14132000.0,0.0786,0.0,14132000.0,0.0,8122000.0,9295000.0,4837000.0,0.0,4693000.0,1551000.0,144000.0,0.0,3142000.0,0.0,3142000.0,0.49,0.48,6469909.0,6573729.0,0.13,1.0,0.37,0.3321,0.222,-0.5367,5225000.0,4693000.0,3286000.0,55053000.0,0.0681,0.0,55053000.0,0.0,33607000.0,37893000.0,17160000.0,0.0,16697000.0,5218000.0,463000.0,0.0,11479000.0,0.0,11479000.0,1.78,1.75,6469909.0,6573729.0,0.52,1.0,0.342,0.3033,0.209,-0.127,18838000.0,16697000.0,11942000.0,20.147,164.42,-1.172,5.9315,17.1106,0.2944,0.0358,0.0,-2.3046,0.265,0.0077,0.5747,0.0,1063785000.0,991457000.0,19196500.0,0.0,0.0,0.0474,0.091,0.011,0.303,0.051,-0.5515,0.0,156.7989,0.0,2.8679,0.0,0.0,0.292,5.0,0.6104,0.0,999824000.0,126776750.0,1074827000.0,-1.081,8.509,0.0,0.1046,NRIM,21.49,21.56942862857143,139038344.41
2012-03-31,0.044,0.0324,0.0493,0.0526,0.0541,0.0029,0.901,-0.0176,0.0723,0.0855,0.6417,0.0,0.0833,0.9142,0.0,0.0572,0.038,0.006,13472000.0,0.044,0.0,13472000.0,0.0,8828000.0,9758000.0,3714000.0,0.0,3602000.0,1026000.0,112000.0,0.0,2576000.0,0.0,2576000.0,0.4,0.39,6467540.0,6567654.0,0.13,1.0,0.306,0.2674,0.191,1.3587,4118000.0,3602000.0,2688000.0,54023000.0,0.0513,0.0,54023000.0,0.0,33780000.0,37187000.0,16836000.0,0.0,16384000.0,4865000.0,452000.0,0.0,11519000.0,0.0,11519000.0,1.78,1.76,6467540.0,6567654.0,0.51,1.0,0.343,0.3033,0.213,0.0565,18547000.0,16384000.0,11971000.0,19.806,165.133,2.83,5.9706,14.2912,0.3015,0.0359,0.0,7.2151,0.325,0.0078,0.6553,0.0,1068005000.0,1014191000.0,17978000.0,0.0,0.0,-0.0152,0.092,0.011,0.303,0.051,0.3285,0.0,150.9713,0.0,3.005,0.0,0.0,0.287,5.0,0.6253,0.0,984414750.0,124681500.0,1069142000.0,0.472,8.353,0.0,-0.1932,NRIM,21.52,20.68257131428571,139181460.8
2011-12-31,0.2047,0.891,0.7614,0.7241,0.7241,0.0087,-1.9982,0.0291,0.0645,0.0737,0.8274,0.0,0.0833,-2.0274,0.0,-0.0855,1.1946,0.0061,14283000.0,0.2047,0.0,14283000.0,0.0,8318000.0,9411000.0,4872000.0,0.0,4771000.0,1516000.0,101000.0,0.0,3255000.0,0.0,3255000.0,0.5,0.5,6458533.0,6558658.0,0.13,1.0,0.372,0.334,0.228,-1.5868,5310000.0,4771000.0,3356000.0,53455000.0,0.048,0.0,53455000.0,0.0,33302000.0,36755000.0,16700000.0,0.0,16271000.0,4873000.0,429000.0,0.0,11398000.0,0.0,11398000.0,1.77,1.74,6438625.0,6554761.0,0.5,1.0,0.346,0.3044,0.213,-0.1064,18475000.0,16271000.0,11827000.0,19.414,166.731,-3.509,6.1209,14.1719,0.3153,0.0364,0.0,-6.9343,0.26,0.0078,0.5824,0.0,1076837000.0,1024839000.0,23370000.0,0.0,0.0,0.0041,0.093,0.011,0.304,0.05,-0.4409,0.0,206.2723,0.0,2.2873,0.0,0.0,0.282,2.0,0.623,0.0,969565750.0,122344500.0,1073967250.0,-0.884,8.302,0.0,0.1321,NRIM,17.51,17.937647352941184,113088912.83000001
2011-09-30,-0.0375,-0.2446,-0.2115,-0.22,-0.2245,0.0116,1.7051,0.0267,0.0496,0.1819,1.9508,0.0,0.0833,1.6023,0.0,-0.0049,-0.2475,0.0055,13166000.0,-0.0375,0.0,13166000.0,0.0,8339000.0,9429000.0,3737000.0,0.0,3631000.0,1125000.0,106000.0,0.0,2506000.0,0.0,2506000.0,0.39,0.38,6436178.0,6554776.0,0.13,1.0,0.318,0.2758,0.19,0.376,4185000.0,3631000.0,2612000.0,51028000.0,-0.0045,0.0,51028000.0,0.0,34080000.0,36980000.0,14048000.0,0.0,14023000.0,4032000.0,429000.0,0.0,9991000.0,0.0,9991000.0,1.55,1.53,6436178.0,6554776.0,0.49,1.0,0.318,0.2748,0.196,0.765,16224000.0,14023000.0,10420000.0,19.155,164.247,0.769,6.2543,19.9761,0.3265,0.0378,0.0,1.9533,0.333,0.008,0.6334,0.0,1057125000.0,968809000.0,17095000.0,0.0,0.0,0.0114,0.083,0.009,0.275,0.048,4.0193,0.0,182.6574,0.0,2.985,0.0,0.0,0.316,1.0,0.6679,0.0,967510250.0,120266750.0,1066285000.0,6.065,7.928,0.0,-0.0279,NRIM,19.35,19.191944388888892,124540044.30000001
2011-06-30,0.0117,0.4351,0.4869,0.4412,0.4848,0.0118,2.3263,0.0419,0.0627,0.0579,0.3709,0.0,0.2,2.0388,0.0,0.0104,0.2649,0.0069,13102000.0,0.0117,0.0,13102000.0,0.0,8295000.0,8589000.0,4513000.0,0.0,4380000.0,1198000.0,133000.0,0.0,3182000.0,0.0,3182000.0,0.49,0.49,6431060.0,6549744.0,0.12,1.0,0.377,0.3343,0.243,0.1879,4934000.0,4380000.0,3315000.0,51541000.0,0.0045,0.0,51541000.0,0.0,34121000.0,36264000.0,15277000.0,0.0,15199000.0,4536000.0,485000.0,0.0,10663000.0,0.0,10663000.0,1.66,1.64,6431060.0,6549744.0,0.48,1.0,0.337,0.2949,0.207,0.5018,17364000.0,15199000.0,11148000.0,18.965,161.837,0.383,5.4221,22.676,0.2859,0.0332,0.0,0.9032,0.245,0.0082,0.6331,0.0,1040781000.0,929820000.0,12748500.0,0.0,0.0,-0.1434,0.09,0.01,0.295,0.049,2.6559,0.0,104.4061,0.0,4.0429,0.0,0.0,0.289,-1.0,0.662,0.0,970288250.0,118649750.0,1059365750.0,4.022,8.014,0.0,-0.0867,NRIM,18.969998999999998,19.48611119444445,121997201.76893999
2011-03-31,0.0305,0.3409,0.2921,0.2667,0.2759,0.0124,1.1236,0.1083,0.0493,0.0732,0.955,0.0,0.2,1.1113,0.0,-0.0168,0.361,0.0067,12904000.0,0.0305,0.0,12904000.0,0.0,8350000.0,9326000.0,3578000.0,0.0,3489000.0,1034000.0,89000.0,0.0,2455000.0,0.0,2455000.0,0.38,0.37,6428730.0,6548480.0,0.12,1.0,0.314,0.2704,0.19,0.741,4046000.0,3489000.0,2544000.0,51389000.0,-0.0033,0.0,51389000.0,0.0,34036000.0,37057000.0,14332000.0,0.0,13871000.0,4250000.0,462000.0,0.0,9621000.0,0.0,9621000.0,1.51,1.48,6428730.0,6548480.0,0.46,1.0,0.311,0.2699,0.187,0.4093,15987000.0,13871000.0,10083000.0,18.471,169.09,1.487,5.5336,26.1041,0.2996,0.0325,0.0,3.9825,0.316,0.0079,0.6471,0.0,1087037000.0,954795000.0,10286500.0,0.0,0.0,-0.022,0.082,0.009,0.27,0.049,2.4196,0.0,96.6747,0.0,4.9958,0.0,0.0,0.305,7.0,0.6623,0.0,969387500.0,116653250.0,1048822500.0,3.272,7.994,0.0,-0.0965,NRIM,18.959999,18.678333277777778,121888714.37127
