,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.1456,-0.301,-1.3657,-1.0714,-1.0714,0.0026,0.1848,-0.0256,-0.1267,0.1279,0.0233,-0.1833,0.0043,3.0794,0.0,0.0,-0.3232,0.005,124567000.0,-0.0737,84861000.0,39706000.0,0.0,0.0,23708000.0,15998000.0,8771000.0,6575000.0,7573000.0,0.0,659000.0,-998000.0,0.0,-998000.0,-0.01,-0.01,28791000.0,28791000.0,0.472,0.3188,0.292,0.1232,-0.008,0.1059,36383000.0,15346000.0,-998000.0,717891000.0,-0.0467,460414000.0,257477000.0,0.0,0.0,291512000.0,-34035000.0,37194000.0,-69206000.0,-11083000.0,0.0,659000.0,-58123000.0,0.0,-58123000.0,-2.02,-2.01,28791000.0,28791000.0,1.886,0.3587,0.074,-0.0446,-0.081,-0.0648,53148000.0,-32012000.0,-58123000.0,26.381,103.739,0.458,28.531,0.3041,1.0815,0.275,1.7496,0.607,-58.2475,-47.2,0.0,0.0,0.0,-117036000.0,2986760000.0,-2046390000.0,3501562000.0,44339500.0,82838500.0,150203000.0,-0.7731,0.0,22.2807,-0.3608,-2.1362,-0.074,-0.019,-0.0076,-0.045,2.0,0.236,-3.013,35.8705,22.8033,68.664,16.1908,8.6662,4.7795,-0.934,-83.0,0.0,0.0,3555538250.0,780297250.0,3040363000.0,-1.616,24.935,-0.8607,-0.0265,-1.2657,0.0,-0.3087,-2.6027,NWN,63.799999,60.13571402857142,1836865771.2089999
2018-03-31,-0.0958,-0.1139,0.0304,0.0213,0.0286,0.0028,-0.28,-0.0135,-0.1208,0.1442,0.0838,-0.1849,0.0043,-0.5568,0.0,0.0,-0.1086,0.0042,264712000.0,-0.1097,161094000.0,103618000.0,0.0,0.0,26462000.0,77156000.0,9515000.0,66807000.0,25270000.0,0.0,0.0,41537000.0,0.0,41537000.0,1.44,1.44,28753000.0,28803000.0,0.472,0.3914,0.368,0.2883,0.157,0.1779,97307000.0,76322000.0,41537000.0,727800000.0,0.014,463555000.0,264245000.0,0.0,0.0,290639000.0,-26394000.0,37896000.0,-63301000.0,-8905000.0,0.0,1346000.0,-54396000.0,0.0,-54396000.0,-1.87,-1.86,28753000.0,28803000.0,1.884,0.3631,0.079,-0.0349,-0.075,-0.0908,57810000.0,-25405000.0,-54396000.0,26.857,105.357,1.638,28.8055,0.39,1.0726,0.2734,8.0212,0.763,2.5163,0.328,0.0,0.0,0.0,-75159000.0,3029339000.0,-2015440000.0,3529515000.0,111254000.0,75783000.0,145655500.0,-0.5495,0.0,8.3848,-0.217,-2.7368,-0.067,-0.018,-0.0058,-0.035,2.0,0.238,-3.0528,39.2789,58.0399,65.6072,6.5418,9.6037,4.9967,-1.007,-99.0,0.0,0.0,3564529500.0,806773000.0,3059961500.0,-2.297,25.312,-0.6704,-0.0246,-1.3978,0.0,-0.3189,-2.7894,NWN,57.650002,55.377941411764695,1657610507.506
2017-12-31,-0.0024,-2.9495,-4.1889,-4.0882,-4.1089,0.0087,-0.1207,-0.013,-0.1462,0.1066,-0.0207,-0.1345,0.0043,-1.117,0.0,0.0,-2.9992,0.0228,240422000.0,0.0295,150353000.0,90069000.0,0.0,0.0,218503000.0,-128434000.0,9457000.0,-135875000.0,-45708000.0,0.0,0.0,-90167000.0,0.0,-90167000.0,-3.15,-3.14,28717000.0,28474000.0,0.472,0.3746,-0.436,-0.5258,-0.375,-0.2259,-104764000.0,-126418000.0,-90167000.0,762173000.0,0.1275,490041000.0,272132000.0,0.0,0.0,293347000.0,-21215000.0,38501000.0,-54368000.0,1255000.0,0.0,0.0,-55623000.0,0.0,-55623000.0,-1.94,-1.94,28669000.0,28669000.0,1.882,0.357,0.091,-0.0208,-0.073,-0.009,69711000.0,-15867000.0,-55623000.0,25.865,105.852,-1.891,29.8589,0.1209,1.1544,0.2821,-13.3677,0.707,-0.1536,-0.15,0.0,0.0,0.0,-111914000.0,3039746000.0,-2027034000.0,3511882000.0,129008500.0,98342500.0,158786500.0,-4.9216,0.0,-8.135,-0.2835,-3.1474,-0.067,-0.018,-0.0047,-0.021,3.0,0.248,-3.7162,53.1673,61.1361,70.5574,5.9079,7.7502,4.8,-0.97,-157.0,0.0,0.0,3561873750.0,832375500.0,3070290750.0,-0.24,26.585,-0.4121,-0.0261,-1.0333,0.0,-0.2802,-2.4959,NWN,59.650002,64.94697033333334,1712969107.434
2017-09-30,-0.0207,-0.2008,-0.0566,-0.0345,-0.0345,0.0408,-1.2011,0.0492,0.044,-0.006,-0.0439,-0.1282,0.0043,-0.8029,0.0,0.0,-0.5512,0.0408,88190000.0,0.0053,64106000.0,24084000.0,0.0,0.0,22839000.0,1245000.0,9451000.0,-6713000.0,1782000.0,0.0,0.0,-8495000.0,0.0,-8495000.0,-0.3,-0.3,28678000.0,28678000.0,0.47,0.2731,0.275,0.031,-0.096,-0.5953,24222000.0,2738000.0,-8495000.0,753517000.0,0.1194,478080000.0,275437000.0,0.0,0.0,99752000.0,175685000.0,38745000.0,136925000.0,74106000.0,0.0,1346000.0,62819000.0,0.0,62819000.0,2.27,2.25,28678000.0,28678000.0,1.88,0.3655,0.343,0.2331,0.083,0.0289,258185000.0,175670000.0,62819000.0,29.524,108.292,-1.831,27.6281,0.5502,0.9358,0.2551,0.2897,0.983,0.1619,-1.567,0.0,0.0,0.0,-3405000.0,3105607000.0,-2059379000.0,3679194000.0,39859500.0,71704000.0,175673000.0,37.1804,0.0,31.9736,-0.5797,-2.3796,0.073,0.02,0.0377,0.233,6.0,0.245,3.3207,42.3725,18.8745,79.2679,18.9043,10.5087,4.2893,0.828,15.0,0.0,0.0,3578056750.0,859305750.0,3080304500.0,0.758,26.275,4.534,0.0262,-0.8957,0.0,-0.248,-2.2645,NWN,64.400002,65.7142854857143,1846863257.356
2017-06-30,0.0974,0.0679,0.3517,1.0,1.0,0.0393,-0.0816,0.0415,0.0388,-0.0312,0.1859,-0.1305,0.0043,-1.2975,0.0,0.0,0.1794,0.0414,134476000.0,0.3558,88002000.0,46474000.0,0.0,0.0,22835000.0,23639000.0,9473000.0,12480000.0,9751000.0,0.0,1346000.0,2729000.0,0.0,2729000.0,0.14,0.14,28648000.0,28717000.0,0.47,0.3456,0.305,0.1632,0.02,-0.0472,41045000.0,21953000.0,2729000.0,753054000.0,0.1098,477108000.0,275946000.0,0.0,0.0,98732000.0,177214000.0,39023000.0,137335000.0,74061000.0,0.0,1346000.0,63274000.0,0.0,63274000.0,2.28,2.26,28648000.0,28717000.0,1.877,0.3664,0.343,0.2342,0.084,0.0599,258017000.0,176358000.0,63274000.0,30.209,106.994,-0.221,25.4227,0.7279,0.8416,0.2376,2.3174,0.817,17.9791,3.357,0.0,0.0,0.0,-43078000.0,3065154000.0,-2007721000.0,3537527000.0,40393500.0,76441000.0,177760000.0,-1.1293,0.0,17.1988,-0.412,-2.9022,0.075,0.021,0.0385,0.234,6.0,0.247,3.4267,46.1069,21.2436,80.1469,18.6429,9.8514,4.2364,0.823,14.0,0.0,0.0,3495278000.0,842435750.0,3043873750.0,1.575,26.286,4.5193,0.03,-0.7919,0.0,-0.228,-2.1025,NWN,59.849998,61.08611119444444,1714582742.704
2017-03-31,0.0593,0.0707,0.1001,0.0602,0.0526,0.0422,-0.0067,0.0229,0.039,-0.0698,0.0259,-0.147,0.0043,-0.0848,0.0,0.0,0.0459,0.0432,297323000.0,0.1636,182727000.0,114596000.0,0.0,0.0,28039000.0,86557000.0,9876000.0,76258000.0,35948000.0,0.0,0.0,40310000.0,0.0,40310000.0,1.41,1.4,28633000.0,28723000.0,0.47,0.3854,0.361,0.2897,0.136,0.3573,107219000.0,86134000.0,40310000.0,717761000.0,0.0001,445939000.0,271822000.0,0.0,0.0,98203000.0,173619000.0,39268000.0,135694000.0,73130000.0,0.0,0.0,62564000.0,0.0,62564000.0,2.21,2.19,28633000.0,28723000.0,1.875,0.3787,0.359,0.2438,0.087,0.1014,257942000.0,174962000.0,62564000.0,30.546,107.242,3.71,25.2818,1.4193,0.8277,0.2357,8.7215,1.131,3.6012,0.333,0.0,0.0,0.0,30874000.0,3070656000.0,-1930148000.0,3518892000.0,105430500.0,65326000.0,174319000.0,-0.2681,0.0,6.3454,-0.1309,-1.8461,0.076,0.021,0.038,0.244,6.0,0.238,3.5352,37.247,54.2994,81.6143,6.8079,10.9874,4.1175,0.848,14.0,0.0,0.0,3454852500.0,826078250.0,3013371250.0,2.542,25.068,4.4556,0.027,-0.6709,0.0,-0.2067,-1.7882,NWN,59.099998,59.13055530555554,1692210242.734
2016-12-31,-0.0088,-0.0485,-0.0481,-0.0556,-0.0648,0.0276,0.3186,0.0034,0.0621,-0.1294,0.04,-0.1594,0.0043,-0.3186,0.0,0.0,-0.0459,0.0254,233528000.0,0.0122,143245000.0,90283000.0,0.0,0.0,26039000.0,64244000.0,9945000.0,54900000.0,26625000.0,0.0,0.0,28275000.0,0.0,28275000.0,1.02,1.01,28076000.0,28229000.0,0.47,0.3866,0.367,0.2777,0.121,-0.1098,85699000.0,64845000.0,28275000.0,675967000.0,-0.0661,410562000.0,265405000.0,0.0,0.0,95587000.0,169818000.0,39128000.0,130147000.0,71252000.0,0.0,0.0,58895000.0,0.0,58895000.0,2.13,2.12,27647000.0,27779000.0,1.873,0.3926,0.372,0.2504,0.087,0.1222,251564000.0,169275000.0,58895000.0,30.293,109.695,-0.914,27.5983,0.1254,0.9111,0.2516,6.5204,1.049,0.557,0.461,0.0,0.0,0.0,13536000.0,3079801000.0,-1941251000.0,3576614000.0,127850500.0,79441500.0,186376500.0,-2.6289,0.0,8.8017,-0.1773,-1.9852,0.073,0.02,0.0369,0.25,7.0,0.226,3.7719,46.2557,70.388,91.9235,5.2872,8.509,3.6269,0.879,14.0,0.0,0.0,3428545500.0,809163250.0,2996215500.0,2.989,24.45,4.3262,0.0259,-0.628,0.0,-0.2064,-1.6954,NWN,59.799999,58.686764647058816,1678944771.924
2016-09-30,-0.0257,-0.3931,-0.2027,-0.2083,-0.2083,0.007,0.2999,-0.0036,0.0192,-0.0782,-0.0992,-0.1333,0.0065,-0.2344,0.0,0.0,-0.4338,0.007,87727000.0,-0.058,63134000.0,24593000.0,0.0,0.0,21819000.0,2774000.0,9729000.0,-6303000.0,1737000.0,0.0,0.0,-8040000.0,0.0,-8040000.0,-0.29,-0.29,27554000.0,27554000.0,0.468,0.2803,0.274,0.0391,-0.092,-0.3319,24054000.0,3426000.0,-8040000.0,673157000.0,-0.0821,406948000.0,266209000.0,0.0,0.0,93301000.0,172908000.0,40692000.0,131889000.0,71564000.0,0.0,0.0,60325000.0,0.0,60325000.0,2.19,2.19,27554000.0,27554000.0,1.87,0.3955,0.378,0.2564,0.09,0.132,254256000.0,172581000.0,60325000.0,28.279,107.421,-1.057,28.9297,0.2261,1.023,0.2693,0.3521,0.523,-0.8506,-1.614,0.0,0.0,0.0,-192119000.0,2959884000.0,-1970097000.0,3348079000.0,42999000.0,55179000.0,202141500.0,-5.2578,0.0,32.6782,-0.4099,-1.7432,0.076,0.02,0.0384,0.256,6.0,0.225,3.6194,30.3281,22.0977,101.7765,15.6552,12.1995,3.3301,0.854,14.0,0.0,0.0,3403768000.0,791782000.0,2993617750.0,3.224,24.43,4.2412,0.0295,-0.5931,0.0,-0.1924,-1.5857,NWN,60.110001000000004,60.957500361111116,1656270967.5540001
2016-06-30,0.0382,-0.0526,-0.081,-0.125,-0.125,0.0089,0.085,0.0066,0.0234,-0.0833,-0.1615,-0.1199,0.0065,0.1653,0.0,0.0,-0.0252,0.0061,99183000.0,-0.2827,56833000.0,42350000.0,0.0,0.0,22306000.0,20044000.0,9718000.0,10839000.0,8820000.0,0.0,0.0,2019000.0,0.0,2019000.0,0.07,0.07,27510000.0,27632000.0,0.468,0.427,0.413,0.2073,0.02,0.215,40970000.0,20557000.0,2019000.0,678558000.0,-0.0672,411701000.0,266857000.0,0.0,0.0,91824000.0,175033000.0,41074000.0,133726000.0,72046000.0,0.0,0.0,61680000.0,0.0,61680000.0,2.24,2.24,27510000.0,27632000.0,1.868,0.3933,0.378,0.2576,0.091,0.1391,256189000.0,174800000.0,61680000.0,29.08,106.985,0.775,27.3274,0.1986,0.9397,0.2554,2.1154,0.644,26.4596,6.686,0.0,0.0,0.0,-111573000.0,2943144000.0,-1941085000.0,3375825000.0,40518000.0,53630500.0,203122000.0,-0.6009,0.0,18.0344,-0.3236,-1.5725,0.078,0.021,0.0391,0.258,6.0,0.226,3.5143,31.0673,19.8799,102.2902,16.7471,12.6525,3.3406,0.834,15.0,0.0,0.0,3427986750.0,786783750.0,2996326250.0,3.43,24.666,4.2557,0.0293,-0.5647,0.0,-0.1804,-1.5039,NWN,64.82,58.256944666666655,1783198199.9999998
2016-03-31,0.3218,0.2046,0.2863,0.2788,0.2788,0.007,0.2358,0.0094,0.0226,-0.0669,0.0703,-0.1191,0.0065,0.2741,0.0,0.0,0.3405,0.0054,255529000.0,-0.0234,147350000.0,108179000.0,0.0,0.0,25423000.0,82756000.0,9736000.0,70711000.0,34070000.0,0.0,0.0,36641000.0,0.0,36641000.0,1.33,1.33,27448000.0,27560000.0,0.468,0.4234,0.395,0.3148,0.143,0.4543,100841000.0,80447000.0,36641000.0,717655000.0,-0.0065,452355000.0,265300000.0,0.0,0.0,89748000.0,175552000.0,41794000.0,134147000.0,72289000.0,0.0,0.0,61858000.0,0.0,61858000.0,2.25,2.25,27448000.0,27560000.0,1.865,0.3697,0.358,0.2452,0.086,0.1273,257147000.0,175941000.0,61858000.0,29.399,109.372,4.229,28.3509,0.1574,0.9643,0.2592,8.2628,0.751,3.9884,0.352,0.0,0.0,0.0,-90023000.0,3002033000.0,-1922878000.0,3413664000.0,100663500.0,60155500.0,200867000.0,-0.2057,0.0,7.6546,-0.1176,-1.4737,0.079,0.021,0.0386,0.245,6.0,0.24,3.4365,29.1973,52.9367,95.6912,7.1292,11.93,3.5728,0.829,13.0,0.0,0.0,3437033250.0,781025000.0,2991519250.0,3.328,26.146,4.2097,0.0294,-0.5703,0.0,-0.1689,-1.493,NWN,53.849998,51.78714248571427,1478074745.104
