,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0331,0.343,0.9943,1.0426,1.044,-0.0217,-0.0874,-0.0469,0.4114,-0.0333,0.0417,0.0,0.25,-0.1794,0.0,-0.0579,0.2875,-0.0277,660323000.0,0.0546,274439000.0,385884000.0,0.0,138903000.0,211390000.0,174494000.0,56281000.0,120996000.0,33264000.0,-1126000.0,0.0,87732000.0,0.0,87732000.0,1.92,1.86,45631000.0,47147000.0,0.375,0.5844,0.363,0.2685,0.133,0.1976,239548000.0,177277000.0,86606000.0,2541193000.0,0.4505,1075468000.0,1465725000.0,0.0,554207000.0,903706000.0,562019000.0,217143000.0,351254000.0,-209556000.0,-4935000.0,0.0,560810000.0,0.0,560810000.0,12.24,11.87,45631000.0,47147000.0,1.35,0.5768,0.322,0.2237,0.221,0.2872,817709000.0,568397000.0,555875000.0,35.797,35.274,2.86,93.9634,3.2364,2.6249,0.6022,3.1499,2.434,1.6501,0.195,0.7739,0.2104,0.0,422518000.0,1609597000.0,-4759952000.0,5454992000.0,513598500.0,57744500.0,0.0,-0.0986,0.376,0.076,0.0523,0.224,6.0,0.344,0.5759,10.2202,75.2751,0.0,4.9478,44.0075,0.0,0.11,13.0,0.2181,0.0,5483645250.0,1491097250.0,7390835500.0,15.992,55.69,2.6176,0.4907,1.2595,NXST,73.400002,70.62942828571427,3349315491.262
2018-03-31,0.046,0.5151,6.9554,6.4286,6.7692,0.0499,4.7536,-0.0087,0.2437,-0.037,0.0165,0.0,0.25,3.6286,0.0,-0.198,1.3616,0.0424,615336000.0,0.1388,278963000.0,336373000.0,0.0,141905000.0,218757000.0,117616000.0,54589000.0,65626000.0,17504000.0,-781000.0,0.0,48122000.0,0.0,48122000.0,1.04,1.01,46075000.0,47685000.0,0.375,0.5466,0.296,0.1954,0.078,0.2618,182331000.0,120215000.0,47341000.0,2506985000.0,0.8064,1053639000.0,1453346000.0,0.0,562745000.0,930292000.0,523054000.0,216547000.0,306572000.0,-210498000.0,654000.0,0.0,517070000.0,0.0,517070000.0,11.26,10.92,46075000.0,47685000.0,1.275,0.5797,0.309,0.2087,0.206,0.3025,775009000.0,523119000.0,517724000.0,34.104,41.527,3.497,94.093,2.3683,2.759,0.5813,2.2022,1.462,3.7273,0.361,0.7434,0.2306,0.0,316474000.0,1913370000.0,-4874490000.0,5454429000.0,538328000.0,75450500.0,0.0,-0.1017,0.375,0.069,0.0485,0.209,4.0,0.335,0.6514,12.763,79.0171,0.0,4.657,33.2269,0.0,0.113,14.0,0.2245,0.0,5480288000.0,1380315500.0,7478366250.0,16.457,54.411,2.4157,0.4963,1.2512,NXST,66.5,70.71323555882356,3063987500.0
2017-12-31,0.8388,0.5023,17.4787,11.5303,11.5313,0.494,-0.4601,1.5224,5.233,0.8624,1.5816,0.0,0.25,5.3862,0.0,1.0599,0.523,0.4898,653664000.0,1.1094,264410000.0,389254000.0,0.0,136091000.0,248417000.0,140837000.0,52668000.0,86144000.0,-292337000.0,1375000.0,0.0,378481000.0,0.0,378481000.0,8.27,8.02,45757000.0,47509000.0,0.3,0.5955,0.312,0.2124,0.579,0.7718,203772000.0,138812000.0,379856000.0,2431966000.0,1.2045,993405000.0,1438561000.0,0.0,591986000.0,977532000.0,461029000.0,241195000.0,241054000.0,-233943000.0,330000.0,0.0,474997000.0,0.0,474997000.0,10.38,10.07,45754000.0,47149000.0,1.2,0.5915,0.305,0.1983,0.195,0.2315,742407000.0,482249000.0,475327000.0,34.325,43.48,11.026,95.3397,2.5275,2.7776,0.5831,2.6356,1.575,0.1214,0.036,0.7341,0.2082,0.0,385515000.0,1989537000.0,-4844119000.0,5565642000.0,390500500.0,42030500.0,0.0,9.9813,0.368,0.063,0.0425,0.198,4.0,0.324,0.2878,7.1733,84.4889,0.0,6.2278,57.8619,0.0,0.116,16.0,0.2434,0.0,5564143000.0,1290482250.0,7494735500.0,12.303,53.153,1.9994,0.4242,3.1171,NXST,78.199997,71.42424239393941,3578197262.7289996
2017-09-30,1.0251,0.8358,0.8741,0.2469,0.2564,0.497,-1.7027,1.5694,4.1917,0.8695,1.4185,0.0,0.25,-2.1712,0.0,1.1589,0.7706,0.5021,611870000.0,1.2197,257656000.0,354214000.0,0.0,137308000.0,225142000.0,129072000.0,53605000.0,78488000.0,32013000.0,-4403000.0,0.0,46475000.0,0.0,46475000.0,1.01,0.98,46107000.0,47452000.0,0.3,0.5789,0.314,0.2159,0.076,-0.1085,192058000.0,132093000.0,42072000.0,2088181000.0,0.9972,827190000.0,1260991000.0,0.0,527749000.0,854111000.0,406880000.0,233755000.0,202082000.0,85084000.0,-1116000.0,0.0,116998000.0,0.0,116998000.0,2.75,2.66,46107000.0,47452000.0,1.14,0.6039,0.314,0.2087,0.056,0.0528,655830000.0,435837000.0,115882000.0,25.787,42.727,-1.44,95.2135,2.9453,3.6923,0.585,2.4642,1.346,-1.0135,0.297,0.7375,0.2244,0.0,264696000.0,1970034000.0,-5276696000.0,5459518000.0,366473000.0,60832500.0,0.0,0.4093,0.124,0.018,0.038,0.209,4.0,0.328,1.2722,13.9008,90.6377,0.0,5.698,34.3267,0.0,0.415,17.0,0.2527,0.0,4863453000.0,940114000.0,6365845000.0,2.393,45.29,1.8645,0.1167,-0.2586,NXST,62.299999,60.561428485714295,2872466053.893
2017-06-30,1.2093,1.0758,0.7935,0.175,0.1667,0.5242,1.7479,2.9346,4.9094,1.9812,1.4325,0.0,0.25,2.1422,0.0,1.2417,1.1174,0.5297,626115000.0,1.3898,252610000.0,373505000.0,0.0,147441000.0,237976000.0,135529000.0,55685000.0,76314000.0,32322000.0,4463000.0,0.0,43992000.0,0.0,43992000.0,0.94,0.91,46931000.0,48195000.0,0.3,0.5965,0.314,0.2108,0.07,0.254,196848000.0,131999000.0,48455000.0,1751970000.0,0.7644,670278000.0,1081692000.0,0.0,454043000.0,730987000.0,350705000.0,209772000.0,165926000.0,70604000.0,4104000.0,0.0,95322000.0,0.0,95322000.0,2.55,2.46,46931000.0,48195000.0,1.08,0.6174,0.32,0.2144,0.054,0.1332,560108000.0,375698000.0,99426000.0,25.363,40.195,3.389,94.5117,1.8304,3.7264,0.5938,2.3705,1.358,3.606,0.319,0.7475,0.2355,0.0,284067000.0,1886383000.0,-5187556000.0,5441563000.0,354974500.0,44253000.0,0.0,0.0025,0.14,0.018,0.033,0.214,4.0,0.336,2.7589,9.2364,104.8183,0.0,4.9355,39.5899,0.0,0.424,19.0,0.2592,0.0,4192373750.0,680987750.0,5219874500.0,4.974,37.331,1.791,0.0932,-0.1124,NXST,59.799999,59.33472219444445,2806473753.069
2017-03-31,0.9427,0.386,-0.7216,-0.8028,-0.8116,0.4401,-1.9251,2.9759,6.5457,1.9732,1.6697,0.0,0.25,-2.3907,0.0,1.5957,-0.1403,0.4417,540317000.0,1.1134,218729000.0,321588000.0,0.0,176933000.0,271784000.0,49804000.0,79237000.0,108000.0,-5941000.0,-1105000.0,0.0,6049000.0,0.0,6049000.0,0.14,0.13,44200000.0,45419000.0,0.3,0.5952,0.277,0.1468,0.011,-0.1134,149729000.0,79345000.0,4944000.0,1387849000.0,0.4604,510603000.0,877246000.0,0.0,372374000.0,598063000.0,279183000.0,174664000.0,132625000.0,56766000.0,-89000.0,0.0,75859000.0,0.0,75859000.0,2.41,2.33,44200000.0,45419000.0,1.02,0.6321,0.325,0.2214,0.055,0.0901,450908000.0,307289000.0,75770000.0,27.421,43.259,-1.387,101.8533,1.6491,3.7144,0.5984,1.0014,1.963,-7.8997,2.143,0.7458,0.3275,0.0,530960000.0,1912045000.0,-5220119000.0,5789849000.0,366965000.0,51994000.0,0.0,0.2827,0.182,0.02,0.0252,0.221,5.0,0.363,2.1366,16.6317,140.4222,0.0,3.782,26.6925,0.0,0.423,15.0,0.2683,0.0,3311052000.0,416332750.0,3827083250.0,2.828,31.399,1.7593,0.0596,-0.2288,NXST,70.150002,69.43750063888889,3100630088.4
2016-12-31,0.248,0.3797,-0.2463,-0.25,-0.2471,0.0071,0.3162,0.6163,1.0899,0.5868,0.1299,0.0,0.2632,0.3543,0.0,0.062,0.3731,0.0032,309879000.0,0.2284,98195000.0,211684000.0,0.0,66067000.0,119209000.0,92475000.0,45228000.0,47172000.0,26690000.0,-71000.0,0.0,20482000.0,0.0,20482000.0,0.66,0.64,30714000.0,31799000.0,0.24,0.6831,0.378,0.2982,0.066,0.2549,117195000.0,92400000.0,20411000.0,1103190000.0,0.2307,381997000.0,721193000.0,0.0,263606000.0,433885000.0,287308000.0,116081000.0,169109000.0,77572000.0,1563000.0,0.0,91537000.0,0.0,91537000.0,2.98,2.89,30687000.0,31664000.0,0.96,0.6537,0.347,0.2585,0.083,0.2088,383062000.0,285190000.0,93100000.0,5.507,52.924,2.572,76.2655,33.0624,13.8489,0.7897,2.043,1.916,4.1546,0.364,0.452,0.2132,0.0,173639000.0,1625520000.0,-2318514000.0,2762882000.0,205524500.0,39856000.0,0.0,-0.0716,0.648,0.038,0.1073,0.259,6.0,0.456,2.857,11.9989,72.1464,0.0,5.3677,27.6794,0.0,0.322,12.0,0.2389,0.0,2350674000.0,141176250.0,2419354500.0,7.507,35.95,2.4568,0.2035,-0.1191,NXST,63.299999,61.29941194117647,1944196169.286
2016-09-30,0.2107,0.4889,0.435,0.4727,0.4444,-0.0141,0.1161,0.5701,1.7594,0.5811,0.2272,0.0,0.2632,0.0854,0.0,0.1272,0.5088,-0.0181,275659000.0,0.236,100744000.0,174915000.0,0.0,63602000.0,102018000.0,72897000.0,29622000.0,42332000.0,17533000.0,817000.0,0.0,24799000.0,0.0,24799000.0,0.81,0.78,30695000.0,31698000.0,0.24,0.6345,0.349,0.261,0.09,0.2056,96336000.0,71954000.0,25616000.0,1045573000.0,0.2493,366441000.0,679132000.0,0.0,259747000.0,416953000.0,262179000.0,91293000.0,168467000.0,70238000.0,1876000.0,0.0,98229000.0,0.0,98229000.0,3.2,3.1,30695000.0,31698000.0,0.91,0.6495,0.342,0.2484,0.094,0.2006,357636000.0,259760000.0,100105000.0,4.967,50.101,1.847,76.5001,30.287,15.4011,0.804,2.4291,1.584,2.7032,0.296,0.4735,0.2307,0.0,105871000.0,1537839000.0,-2366074000.0,2775201000.0,194556500.0,43415000.0,0.0,-0.1545,0.825,0.046,0.0951,0.248,5.0,0.489,2.4542,14.71,74.8465,0.0,5.3741,24.0832,0.0,0.284,12.0,0.2484,0.0,2122507500.0,119059500.0,2136616750.0,6.832,34.063,2.8453,0.2522,-0.1302,NXST,57.709998999999996,53.51694463888889,1771408419.3049998
2016-06-30,0.1555,0.2041,0.2071,0.2308,0.2381,-0.0235,0.8642,0.0176,0.4831,-0.0084,0.2028,0.0,0.2632,1.0038,0.0,0.1629,0.2182,-0.0206,261994000.0,0.1944,92935000.0,169059000.0,0.0,65772000.0,105052000.0,64007000.0,20577000.0,43013000.0,18484000.0,270000.0,0.0,24529000.0,0.0,24529000.0,0.8,0.78,30680000.0,31620000.0,0.24,0.6453,0.335,0.2427,0.094,0.1932,87648000.0,63590000.0,24799000.0,992945000.0,0.2868,344248000.0,648697000.0,0.0,252571000.0,411100000.0,237597000.0,82067000.0,154066000.0,63354000.0,932000.0,0.0,90712000.0,0.0,90712000.0,2.94,2.86,30680000.0,31620000.0,0.86,0.6533,0.336,0.2378,0.091,0.2067,334054000.0,236133000.0,91644000.0,4.292,19.934,1.65,48.4954,0.886,11.2979,0.7837,3.0903,1.68,2.3535,0.3,0.6779,0.251,0.0,105977000.0,611574000.0,-1498412000.0,1916276000.0,189394000.0,41043000.0,0.0,-0.1233,0.955,0.048,0.0856,0.238,6.0,0.531,2.5807,16.2373,76.0293,0.0,5.2427,24.1928,0.0,0.293,13.0,0.2544,0.0,1904744000.0,95010750.0,1871494250.0,6.69,32.365,2.8773,0.2327,-0.1233,NXST,47.580002,50.34500011111112,1459754461.36
2016-03-31,0.2381,0.4761,0.6834,0.7317,0.725,-0.0223,0.0409,-0.0058,0.7297,-0.0193,0.2152,0.0,0.2632,-0.0006,0.0,0.1898,0.5283,-0.0172,255658000.0,0.2673,90123000.0,165535000.0,0.0,68165000.0,107606000.0,57929000.0,20654000.0,36592000.0,14865000.0,547000.0,0.0,21727000.0,0.0,21727000.0,0.71,0.69,30658000.0,31538000.0,0.24,0.6475,0.32,0.2239,0.085,0.1724,81883000.0,57246000.0,22274000.0,950300000.0,0.3591,324351000.0,625949000.0,0.0,243356000.0,399817000.0,226132000.0,81881000.0,143475000.0,56971000.0,241000.0,0.0,86504000.0,0.0,86504000.0,2.79,2.71,30658000.0,31538000.0,0.81,0.6587,0.339,0.2371,0.091,0.1893,321758000.0,225356000.0,86745000.0,3.634,19.313,1.438,49.3889,0.4182,13.5916,0.8002,2.7717,1.615,2.3775,0.338,0.6871,0.2666,0.0,89216000.0,592105000.0,-1540308000.0,1948337000.0,182290000.0,39510500.0,0.0,-0.1468,1.021,0.046,0.0807,0.237,6.0,0.51,2.3968,15.6513,76.8175,0.0,5.2131,24.0518,0.0,0.29,12.0,0.2561,0.0,1909547750.0,84752750.0,1863307000.0,5.867,30.997,2.7522,0.2295,-0.1324,NXST,44.27,43.75342865714286,1357229660.0
