,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0502,-0.3231,-0.6827,-0.7143,-0.6923,-0.0052,-0.8065,0.2006,0.1756,1.7372,0.0402,0.0,0.0,-0.8451,0.0,-0.0282,-0.3267,0.0,204572000.0,-0.0227,150883000.0,53689000.0,0.0,45284000.0,49347000.0,4342000.0,1447000.0,2708000.0,1169000.0,285000.0,0.0,1539000.0,0.0,1539000.0,0.04,0.04,35652000.0,35832000.0,0.0,0.2624,0.035,0.0203,0.008,0.0165,7118000.0,4155000.0,1824000.0,863022000.0,0.0101,636797000.0,226225000.0,0.0,184517000.0,215591000.0,10634000.0,5173000.0,4566000.0,-33288000.0,1190000.0,0.0,37854000.0,0.0,37854000.0,1.07,1.05,35652000.0,35832000.0,0.0,0.2621,0.025,0.0113,0.044,0.0393,21309000.0,9739000.0,39044000.0,6.627,7.223,0.095,2.7136,0.9132,0.4095,0.2107,2.8715,2.326,3.0318,0.0,0.4392,0.2214,0.0,117258000.0,257518000.0,-16630000.0,233261000.0,162299000.0,49603500.0,0.0,-0.2756,0.165,0.082,0.0193,0.011,5.0,1.873,1.0018,19.7814,69.9945,0.0,5.3175,17.3984,0.0,0.0,49.0,0.2138,0.0,233571000.0,229389500.0,460834500.0,0.951,24.207,1.8827,0.2882,-0.1058,CCRN,11.25,12.07085714285714,401085000.0
2018-03-31,0.009,10.5788,1.8169,1.8333,1.625,-0.0108,8.4135,0.2481,0.1072,1.7078,-0.0093,0.0,0.0,37.3438,0.0,-0.0339,0.3051,0.0892,210288000.0,0.0131,156535000.0,53753000.0,0.0,45634000.0,49505000.0,4248000.0,1266000.0,2805000.0,1163000.0,278000.0,0.0,1642000.0,0.0,1642000.0,0.05,0.05,35803000.0,36087000.0,0.0,0.2556,0.033,0.0194,0.008,0.0583,6980000.0,4071000.0,1920000.0,867763000.0,0.0275,638699000.0,229064000.0,0.0,185833000.0,216323000.0,12741000.0,4261000.0,7461000.0,-33704000.0,1275000.0,0.0,41165000.0,0.0,41165000.0,1.17,1.14,35803000.0,36087000.0,0.0,0.264,0.026,0.0135,0.047,0.0603,22614000.0,11722000.0,42440000.0,6.578,7.159,0.343,2.7355,0.9111,0.4159,0.213,3.2156,2.322,8.0834,0.0,0.4425,0.217,0.0,115833000.0,256318000.0,-20224000.0,234000000.0,164381500.0,46708000.0,0.0,-0.0756,0.187,0.093,0.0231,0.014,4.0,1.965,1.3937,19.6893,68.8188,0.0,5.279,18.5785,0.0,0.0,41.0,0.2142,0.0,211394000.0,220561250.0,441656750.0,1.462,24.237,2.751,0.3171,-0.0876,CCRN,11.11,12.047647058823529,397771330.0
2017-12-31,0.0116,-0.1753,4.5452,4.2917,3.0526,-0.0058,8.911,0.2042,0.414,0.1395,0.0025,0.0,0.0,5.3443,0.0,-0.0008,-1.7263,0.1086,219674000.0,-0.0128,161371000.0,58303000.0,0.0,46253000.0,64626000.0,-6323000.0,1239000.0,-7829000.0,-35779000.0,306000.0,0.0,27950000.0,0.0,27950000.0,0.79,0.77,35768000.0,36127000.0,0.0,0.2654,-0.017,-0.03,0.127,0.0716,-3741000.0,-6590000.0,28256000.0,865048000.0,0.0378,636462000.0,228586000.0,0.0,187435000.0,216838000.0,11748000.0,4214000.0,3012000.0,-34501000.0,1289000.0,0.0,37513000.0,0.0,37513000.0,1.07,1.01,35018000.0,36166000.0,0.0,0.2642,0.02,0.0084,0.043,0.0467,17400000.0,7226000.0,38802000.0,6.629,7.337,0.44,2.7716,0.714,0.4181,0.212,-5.3188,2.208,0.6012,0.0,0.4389,0.2106,0.0,114299000.0,262420000.0,-21081000.0,241429000.0,176878500.0,54723500.0,0.0,-0.0636,0.178,0.09,0.0208,0.008,6.0,2.066,1.2131,21.349,74.7259,0.0,4.8906,15.8076,0.0,0.0,76.0,0.2167,0.0,193007500.0,210505750.0,418807000.0,1.154,24.703,1.7148,0.2922,-0.1123,CCRN,12.76,13.103636363636365,456399680.0
2017-09-30,0.039,-0.503,-0.522,-0.5682,-0.1364,-0.006,-0.8361,0.252,0.1854,0.3148,0.2305,0.0,0.0,-0.8515,0.0,0.031,-0.1031,0.1095,228488000.0,0.0628,168008000.0,60480000.0,0.0,47346000.0,52113000.0,8367000.0,1221000.0,6882000.0,159000.0,321000.0,0.0,6723000.0,0.0,6723000.0,0.19,0.19,35748000.0,36036000.0,0.0,0.2647,0.048,0.0355,0.029,0.011,10952000.0,8103000.0,7044000.0,867897000.0,0.0793,639981000.0,227916000.0,0.0,187472000.0,201139000.0,26777000.0,4403000.0,3806000.0,2127000.0,1218000.0,0.0,1679000.0,0.0,1679000.0,0.03,0.43,35748000.0,36036000.0,0.0,0.2626,0.02,0.0095,0.002,0.0242,17747000.0,8209000.0,2897000.0,5.838,6.581,0.071,2.6668,0.3011,0.4568,0.2088,6.6364,2.144,0.473,0.0,0.4848,0.2072,0.0,107763000.0,235247000.0,-45326000.0,225594000.0,167149000.0,50215500.0,0.0,-0.2066,0.009,0.004,0.0477,0.009,3.0,2.175,15.8314,23.1449,77.5595,0.0,5.1924,17.2834,0.0,0.0,63.0,0.216,0.0,184093000.0,189044250.0,398979750.0,0.589,24.278,1.8644,0.0138,-0.2085,CCRN,14.23,12.703714285714286,508694040.0
2017-06-30,0.0307,1.2757,1.2814,1.2593,1.2407,0.1227,1.3406,0.1107,0.2577,-0.5569,0.0792,0.0,0.0,1.5169,0.0,0.0431,1.379,0.1111,209313000.0,0.0495,152785000.0,56528000.0,0.0,46600000.0,50079000.0,6449000.0,535000.0,5603000.0,753000.0,370000.0,0.0,4850000.0,0.0,4850000.0,0.14,0.13,35651000.0,36021000.0,0.0,0.2701,0.04,0.0293,0.023,0.1042,8423000.0,6138000.0,5220000.0,854397000.0,0.0886,628751000.0,225646000.0,0.0,186048000.0,197907000.0,27739000.0,4617000.0,11792000.0,2770000.0,1120000.0,0.0,9022000.0,0.0,9022000.0,0.28,0.46,35651000.0,36021000.0,0.0,0.2641,0.029,0.0192,0.011,0.0416,25190000.0,16409000.0,10142000.0,5.637,6.529,0.612,0.9914,0.9519,0.1759,0.0924,11.4729,2.238,4.9722,0.0,0.3915,0.2226,0.0,110910000.0,232750000.0,19673000.0,144553000.0,153261000.0,45329500.0,0.0,-0.0952,0.051,0.024,0.0671,0.019,7.0,2.272,4.7443,22.4003,67.9678,0.0,5.5748,18.8486,0.0,0.0,30.0,0.2178,0.0,171705000.0,176542750.0,375999750.0,0.996,23.966,3.554,0.0723,-0.1704,CCRN,12.91,12.197499999999998,460254410.0
2017-03-31,0.0437,-1.0198,-1.1057,-1.1,-1.8889,0.0083,-0.4501,0.0232,0.1844,-0.4928,0.127,0.0,0.0,-0.7977,0.0,0.1002,-0.3698,0.0287,207573000.0,0.0559,154298000.0,53275000.0,0.0,47236000.0,50020000.0,3255000.0,1219000.0,-1644000.0,366000.0,292000.0,0.0,-2010000.0,0.0,-2010000.0,-0.06,-0.08,32872000.0,36480000.0,0.0,0.2567,0.009,-0.002,-0.01,0.0015,1766000.0,-425000.0,-1718000.0,844527000.0,0.0855,620563000.0,223964000.0,0.0,184123000.0,219690000.0,4274000.0,5690000.0,-17682000.0,-4617000.0,892000.0,0.0,-13065000.0,0.0,-13065000.0,-0.4,-0.21,32872000.0,36480000.0,0.0,0.2652,-0.004,-0.0142,-0.015,0.0265,-3031000.0,-11992000.0,-12173000.0,5.941,6.619,0.01,1.1003,0.4077,0.1852,0.0982,-0.3486,2.33,-0.7015,0.0,0.4094,0.2276,0.0,106239000.0,217583000.0,13635000.0,160454000.0,155843500.0,41385000.0,0.0,-0.773,-0.081,-0.036,0.0097,-0.014,6.0,2.304,-2.219,20.1429,71.3774,0.0,5.4191,20.4066,0.0,0.0,-45.0,0.218,0.0,182841750.0,162256000.0,366468750.0,0.68,25.691,-2.1076,-0.1098,-0.2287,CCRN,14.36,14.756944472222216,472041920.0
2016-12-31,0.1417,-0.4932,-0.2929,-0.2632,2.0,0.118,-2.3661,0.0623,0.0592,-0.0265,0.1798,0.0,0.0,-2.0108,0.0,0.1575,0.5393,0.014,222523000.0,0.1521,164890000.0,57633000.0,0.0,46290000.0,48927000.0,8706000.0,1428000.0,-7035000.0,849000.0,235000.0,0.0,-7884000.0,0.0,-7884000.0,-0.24,0.19,32264000.0,36339000.0,0.0,0.259,-0.015,-0.0252,-0.035,-0.0163,-3394000.0,-5607000.0,-7649000.0,833537000.0,0.0862,611802000.0,221735000.0,0.0,179820000.0,215551000.0,6184000.0,6106000.0,3781000.0,-4186000.0,764000.0,0.0,7967000.0,0.0,7967000.0,0.25,0.15,32132000.0,36246000.0,0.0,0.266,0.023,0.0119,0.01,0.0283,19069000.0,9887000.0,8731000.0,4.688,7.33,-0.112,2.6965,0.6394,0.5752,0.224,-3.9265,2.118,0.2694,0.0,0.3911,0.208,0.0,108519000.0,236493000.0,-30965000.0,205771000.0,163198000.0,49974000.0,0.0,0.7053,0.052,0.022,0.0142,0.012,8.0,2.288,3.7837,25.77,77.3569,0.0,5.1075,16.6794,0.0,0.0,57.0,0.2157,0.0,186524500.0,153510750.0,364380000.0,0.735,25.941,1.6192,0.0657,-0.2164,CCRN,15.61,14.980000000000004,503641040.0
2016-09-30,0.1306,3.1473,1.8081,1.75,0.375,0.1271,0.5077,0.0736,0.0974,0.007,0.1652,0.0,0.0,0.4031,0.0,0.1707,0.0307,0.0216,214988000.0,0.0986,156778000.0,58210000.0,0.0,45922000.0,48881000.0,9329000.0,1435000.0,14868000.0,802000.0,223000.0,0.0,14066000.0,0.0,14066000.0,0.44,0.22,32221000.0,36255000.0,0.0,0.2708,0.086,0.0758,0.065,0.079,18395000.0,16303000.0,14289000.0,804162000.0,0.0548,589581000.0,214581000.0,0.0,173521000.0,211447000.0,3134000.0,6325000.0,5414000.0,-4339000.0,700000.0,0.0,9753000.0,0.0,9753000.0,0.31,-0.42,32221000.0,36255000.0,0.0,0.2668,0.026,0.0146,0.012,0.0324,20925000.0,11739000.0,10453000.0,4.925,6.671,0.527,2.2503,0.8289,0.4569,0.1988,11.361,2.165,1.3794,0.0,0.4107,0.2136,0.0,98704000.0,214947000.0,-22083000.0,176042000.0,139251500.0,38753000.0,0.0,-0.1241,0.065,0.027,0.0077,0.015,7.0,2.242,3.2439,20.6052,68.0275,0.0,5.7749,20.751,0.0,0.0,39.0,0.2158,0.0,182196250.0,150912000.0,358684250.0,0.808,24.958,1.856,0.0878,-0.1769,CCRN,11.78,12.015555555555556,379563380.0
2016-06-30,0.134,-5.893,-7.6992,-7.75,-7.75,0.0014,0.799,0.0383,0.0339,0.1117,0.1811,0.0,0.0,0.6431,0.0,0.0925,-4.9371,0.0219,199443000.0,0.0354,144597000.0,54846000.0,0.0,44675000.0,71862000.0,-17016000.0,1608000.0,-23871000.0,-6634000.0,142000.0,0.0,-17237000.0,0.0,-17237000.0,-0.54,-0.54,32085000.0,32085000.0,0.0,0.275,-0.099,-0.1116,-0.086,0.0435,-19798000.0,-22263000.0,-17095000.0,784866000.0,0.0387,577009000.0,207857000.0,0.0,166826000.0,205001000.0,2856000.0,6544000.0,-7177000.0,-7873000.0,619000.0,0.0,696000.0,0.0,696000.0,0.03,-0.48,32085000.0,32085000.0,0.0,0.2648,0.011,-0.0008,0.001,0.027,8396000.0,-633000.0,1315000.0,4.482,6.03,0.27,2.4862,0.3188,0.5547,0.2316,-13.8451,2.224,-0.5977,0.0,0.4382,0.224,0.0,90513000.0,193480000.0,-35654000.0,189100000.0,136119500.0,32262500.0,0.0,-0.1586,0.005,0.002,0.0068,-0.001,6.0,2.227,36.0704,17.776,68.5582,0.0,5.766,24.3275,0.0,0.0,-834.0,0.2126,0.0,178985250.0,146626250.0,352431750.0,0.659,24.462,-0.0967,0.0069,-0.1571,CCRN,13.92,13.828611111111115,446623200.0
2016-03-31,0.0852,2.7586,5.4833,5.6667,0.8,0.0205,8.4963,0.0796,0.1791,-0.0526,0.1535,0.0,0.0,6.0705,0.0,0.0429,0.3884,0.0212,196583000.0,0.0571,145537000.0,51046000.0,0.0,42933000.0,45881000.0,5165000.0,1635000.0,19819000.0,797000.0,164000.0,0.0,19022000.0,0.0,19022000.0,0.6,0.09,31956000.0,36180000.0,0.0,0.2597,0.121,0.1091,0.097,0.008,23866000.0,21454000.0,19186000.0,778040000.0,0.1347,576666000.0,201374000.0,0.0,163042000.0,177180000.0,24194000.0,6708000.0,19472000.0,-1034000.0,584000.0,0.0,20506000.0,0.0,20506000.0,0.65,0.14,31956000.0,36180000.0,0.0,0.2588,0.045,0.0336,0.026,0.0228,34716000.0,26180000.0,21090000.0,5.016,5.74,0.05,2.2317,0.0587,0.4449,0.1981,13.1217,1.992,0.1348,0.0,0.4905,0.2184,0.0,77064000.0,183437000.0,-44499000.0,175185000.0,136787000.0,30214500.0,0.0,-0.383,0.142,0.059,0.0529,0.034,8.0,2.228,1.0011,16.9655,68.7441,0.0,5.688,25.7506,0.0,0.0,18.0,0.2096,0.0,171927250.0,144704000.0,349253750.0,0.556,24.347,3.9028,0.2343,-0.1345,CCRN,11.63,11.950000000000001,371648280.0
