,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.159,61.2821,16.3662,12.8553,0.0,1.4662,-0.4968,-0.3888,3.1128,-1.0,0.5529,0.0,0.0,-0.4968,0.0,-0.1124,0.25,0.2935,898000.0,0.1059,417000.0,481000.0,28000.0,616000.0,1345000.0,-864000.0,3155000.0,66290000.0,0.0,0.0,0.0,66290000.0,0.0,66290000.0,9.01,4.73,7357234.0,14026722.0,0.0,0.5356,78.114,77.333,73.82,-0.2617,70146000.0,69445000.0,66290000.0,3011000.0,-0.1925,1350000.0,1661000.0,40000.0,2389000.0,24863000.0,-23202000.0,12931000.0,34172000.0,0.0,0.0,0.0,34172000.0,0.0,34172000.0,3.73,-0.55,7357234.0,14026722.0,0.0,0.5516,16.801,15.6436,11.349,-0.0927,50587000.0,47103000.0,34172000.0,3.503,4.767,-0.032,0.0,0.0742,0.0,0.0,22.0111,1.031,-0.0035,0.0,0.0,0.686,0.0312,40000.0,35071000.0,-7977000.0,33243000.0,531000.0,801500.0,0.0,0.0,0.1849,-0.0078,0.0,0.0,-2.056,0.836,-0.4362,15.644,6.0,0.074,-0.0082,121.101,78.3095,0.0,5.6704,3.7567,0.0,0.0,2.0,0.7934,0.0133,87423750.0,-16619750.0,40876250.0,-0.038,0.409,3.6426,1.0139,0.0,0.1617,0.0,0.0,PED,2.27,0.4815714285714286,16700921.18
2018-03-31,-0.1782,0.0725,-0.0149,0.2368,0.2368,0.3251,0.4605,-0.382,-4.3136,0.1763,-0.1397,0.0,0.0,0.4605,0.0,-0.0775,0.0725,0.3251,644000.0,-0.1226,312000.0,332000.0,10000.0,738000.0,1330000.0,-998000.0,3236000.0,-4234000.0,0.0,0.0,0.0,-4234000.0,0.0,-4234000.0,-0.58,-0.58,7278754.0,7278754.0,0.0,0.5155,-0.646,-1.5497,-6.575,-0.0637,-416000.0,-998000.0,-4234000.0,2925000.0,-0.29,1330000.0,1595000.0,12000.0,2467000.0,25085000.0,-23490000.0,12938000.0,-36432000.0,0.0,0.0,0.0,-36432000.0,0.0,-36432000.0,-6.04,-5.28,7278754.0,7278754.0,0.0,0.5453,-6.782,-8.0321,-12.455,-0.0687,-19838000.0,-23494000.0,-36432000.0,-5.659,4.923,-0.006,9.5769,0.1204,-1.6923,1.9455,-0.3084,0.371,0.0097,0.0,0.0,1.146,0.0155,-2348000.0,35831000.0,-75635000.0,100928000.0,379500.0,900500.0,0.0,0.0,0.2842,-165.4615,0.0,0.0,1.433,-0.784,-0.4616,-8.032,2.0,0.063,0.0055,115.8017,43.8,0.0,7.7075,3.2482,0.0,0.0,-3.0,0.8434,0.0041,107910500.0,-25420250.0,46453500.0,-0.028,0.402,-1.8159,-1.1381,0.0,0.1921,0.0,0.0,PED,0.3,0.306264705882353,2183626.1999999997
2017-12-31,-0.1282,-5.8862,-2.8206,-2.2033,-2.2033,0.225,-1.15,-0.3807,-14.5013,0.181,-0.3513,0.0,0.0,-1.1513,-0.8571,-0.1178,-5.8862,0.225,725000.0,-0.2487,317000.0,408000.0,2000.0,524000.0,20378000.0,-19970000.0,3309000.0,-23279000.0,0.0,0.0,0.0,-23279000.0,0.0,-23279000.0,-3.94,-3.94,6128067.0,6128067.0,0.0,0.5628,-26.301,-27.5448,-32.109,-0.0248,-19068000.0,-19970000.0,-23279000.0,3015000.0,-0.2402,1348000.0,1667000.0,2000.0,2529000.0,25235000.0,-23568000.0,12798000.0,-36370000.0,0.0,0.0,0.0,-36370000.0,0.0,-36370000.0,-6.22,-6.22,5847387.0,5847387.0,0.0,0.5529,-6.573,-7.8182,-12.063,-0.0783,-19818000.0,-23572000.0,-36370000.0,-6.061,5.94,-0.003,10.9472,0.1496,-1.8063,1.8429,-6.0351,0.413,0.0008,0.0,0.0,0.7228,0.0028,-1978000.0,36401000.0,-72147000.0,99197000.0,382500.0,639000.0,0.0,0.0,0.08,-3.4701,0.0,0.0,2.193,-0.7,-0.4505,-7.818,2.0,0.058,0.0065,79.6584,36.4395,0.0,7.8824,4.7183,0.0,0.0,-3.0,0.8388,0.0007,111061750.0,-16585500.0,51990250.0,-0.04,0.516,-1.8419,-1.104,0.0,0.2172,0.0,0.0,PED,0.32,0.31572727272727275,1960981.44
2017-09-30,-0.3768,-2.2254,-0.3105,-0.0857,-0.0857,0.2186,-0.9724,-0.0877,-3.8543,0.1842,-0.1601,0.0,0.0,-0.9719,-1.0,-0.1441,-2.216,0.2186,744000.0,-0.3892,304000.0,440000.0,0.0,511000.0,1810000.0,-1370000.0,3231000.0,-4605000.0,0.0,0.0,0.0,-4605000.0,0.0,-4605000.0,-0.76,-0.76,6074294.0,6074294.0,0.0,0.5914,-0.101,-1.8468,-6.19,0.0202,-75000.0,-1374000.0,-4605000.0,3255000.0,-0.1287,1528000.0,1727000.0,14000.0,2599000.0,8225000.0,-6498000.0,12682000.0,-19184000.0,0.0,0.0,0.0,-19184000.0,0.0,-19184000.0,-3.51,-2.75,6074294.0,6074294.0,0.0,0.5306,-0.273,-1.9975,-5.894,-0.0304,-890000.0,-6502000.0,-19184000.0,-2.292,9.252,0.002,10.603,0.1549,-4.6269,1.146,-0.4253,0.469,-0.0033,0.0,0.0,0.6868,0.0,-1774000.0,56202000.0,-68556000.0,116327000.0,494000.0,647500.0,0.0,0.0,0.1075,-846.2,0.0,0.0,2.463,-0.333,-0.0773,-1.998,2.0,0.057,0.0051,78.3825,50.573,0.0,6.5891,5.027,0.0,0.0,-10.0,0.7985,0.0043,114165750.0,-7789500.0,57585000.0,-0.016,0.536,-0.5127,-0.3635,0.0102,0.2243,-0.0003,-0.0002,PED,0.59,0.6209714285714283,3583833.46
2017-06-30,-0.474,-8.2911,-0.2563,-0.0704,1.0,0.1678,0.9748,-0.0805,-2.0966,0.1777,-0.5059,0.0,0.0,0.9751,-1.0,-0.4682,-0.0249,0.1678,812000.0,-0.325,397000.0,415000.0,0.0,694000.0,1567000.0,-1152000.0,3162000.0,-4314000.0,0.0,0.0,0.0,-4314000.0,0.0,-4314000.0,-0.76,0.0,5687690.0,5687690.0,0.0,0.5111,-0.344,-1.4187,-5.313,-0.1933,-279000.0,-1152000.0,-4314000.0,3729000.0,-0.0279,1736000.0,1993000.0,28000.0,2685000.0,7547000.0,-5554000.0,12539000.0,-18093000.0,0.0,0.0,0.0,-18093000.0,0.0,-18093000.0,-3.45,-2.69,5687690.0,5687690.0,0.0,0.5345,-0.193,-1.4894,-4.852,0.1124,-720000.0,-5554000.0,-18093000.0,-1.658,10.088,-0.028,10.8654,0.1567,-6.5534,1.077,-0.3643,0.457,0.0364,0.0,0.0,0.8547,0.0,-1681000.0,57380000.0,-65393000.0,115190000.0,629000.0,618500.0,0.0,0.0,0.2968,-218.3082,0.0,0.0,5.469,-0.307,-0.0643,-1.489,4.0,0.063,-0.0238,59.1204,40.7187,0.0,5.9285,6.0291,0.0,0.0,-11.0,0.72,0.0075,113134750.0,-3308500.0,58935000.0,0.074,0.656,-0.4429,-0.3339,-0.0256,0.2057,-0.0029,-0.0023,PED,0.644,0.68325,3662872.36
2017-03-31,0.2704,0.5682,0.3658,0.4571,0.4571,0.1724,0.8128,-0.085,-1.5567,0.3777,-0.7125,0.0,0.0,0.8128,-1.0,-0.435,0.5682,0.1724,734000.0,0.2612,330000.0,404000.0,0.0,800000.0,1480000.0,-1076000.0,3096000.0,-4172000.0,0.0,0.0,0.0,-4172000.0,0.0,-4172000.0,-0.76,-0.76,5493112.0,5493112.0,0.0,0.5504,-0.54,-1.4659,-5.684,-0.1035,-396000.0,-1076000.0,-4172000.0,4120000.0,-0.0679,1753000.0,2367000.0,114000.0,3296000.0,7893000.0,-5526000.0,12969000.0,-17213000.0,0.0,0.0,0.0,-17213000.0,0.0,-17213000.0,-3.4,-3.4,5493112.0,5493112.0,0.0,0.5745,0.058,-1.0301,-4.178,-1.3881,239000.0,-4244000.0,-17213000.0,-1.065,10.555,-0.014,10.7882,0.1018,-10.1266,1.0221,-0.3475,0.366,0.0182,0.0,0.0,1.0899,0.0,-1995000.0,57978000.0,-62678000.0,113533000.0,913500.0,2343000.0,0.0,0.0,0.376,-148.2374,0.0,0.0,-19.34,-0.286,-0.063,-1.03,4.0,0.068,0.3279,77.341,36.1456,0.0,4.5101,1.7584,0.0,0.0,-14.0,0.8,0.0277,112101250.0,890000.0,60190250.0,-1.041,0.75,-0.3272,-0.3144,0.0133,0.3034,-0.0182,-0.0167,PED,0.92,1.0438888888888893,5053663.04
2016-12-31,0.3887,-0.1712,0.0228,0.1214,0.1214,0.106,1.8392,-0.0329,-1.1176,0.4442,-0.267,0.0,0.0,1.5064,0.75,-0.5395,-0.1712,0.106,965000.0,0.3165,497000.0,468000.0,14000.0,594000.0,3368000.0,-2900000.0,3193000.0,-6093000.0,0.0,0.0,0.0,-6093000.0,0.0,-6093000.0,-1.23,-1.23,5002345.0,5002345.0,0.0,0.485,-0.145,-3.0052,-6.314,0.1233,-140000.0,-2900000.0,-6093000.0,3968000.0,-0.255,1687000.0,2281000.0,231000.0,3912000.0,9223000.0,-6942000.0,13959000.0,-19619000.0,0.0,0.0,0.0,-19619000.0,0.0,-19619000.0,-4.02,-4.02,4886026.0,4886026.0,0.0,0.5748,-0.146,-1.4264,-4.944,-1.5244,-580000.0,-5660000.0,-19619000.0,-0.391,11.75,0.024,11.3551,0.1317,-29.0399,0.9663,-0.9082,0.392,-0.0197,0.0,0.0,0.6155,0.0145,-2014000.0,58780000.0,-59440000.0,111613000.0,548500.0,2237500.0,0.0,-0.0083,0.1378,-401.0214,-0.001,-0.0004,-4.271,-0.319,-0.0779,-1.426,2.0,0.064,0.3045,57.0313,42.6815,0.0,7.2343,1.7734,0.0,0.0,-10.0,0.9859,0.0582,107187750.0,4593250.0,61536250.0,-1.238,0.812,-0.4055,-0.3543,0.0126,0.372,-0.0189,-0.0148,PED,1.12,1.2032352941176467,5602626.4
2016-09-30,-0.1422,0.7632,0.3558,0.4167,0.4167,0.1229,1.4697,-0.11,-0.8288,0.3419,-0.2906,0.0,0.0,1.4967,-0.9152,-0.5702,0.7637,0.1229,1218000.0,-0.0759,512000.0,706000.0,14000.0,597000.0,1132000.0,-426000.0,3088000.0,-3514000.0,0.0,0.0,0.0,-3514000.0,0.0,-3514000.0,-0.7,-0.7,4984488.0,4984488.0,0.0,0.5796,0.078,-0.3498,-2.885,0.4376,95000.0,-426000.0,-3514000.0,3736000.0,-0.2833,1586000.0,2150000.0,225000.0,4608000.0,8668000.0,-6518000.0,14525000.0,-19761000.0,0.0,0.0,0.0,-19761000.0,0.0,-19761000.0,-4.21,-4.21,4984488.0,4984488.0,0.0,0.5755,-0.308,-1.4015,-5.289,-1.7139,-1151000.0,-5236000.0,-19761000.0,0.803,12.359,0.107,10.9115,0.1388,13.5834,0.8829,-0.138,0.446,-0.1545,0.0,0.0,0.4901,0.0115,-1715000.0,61602000.0,-56218000.0,112203000.0,647000.0,2227500.0,0.0,-0.0184,0.0961,565.2211,-0.0082,-0.0192,-2.235,-0.319,-0.0694,-1.401,2.0,0.06,0.3156,58.2281,52.4639,0.0,5.7743,1.6772,0.0,0.0,-12.0,1.2334,0.0602,102135250.0,8841500.0,62035500.0,-1.285,0.75,-0.3605,-0.3383,0.0266,0.4805,-0.0444,-0.0406,PED,1.8,2.133611111111111,8972078.4
2016-06-30,-0.3474,1.0753,0.3692,0.4538,0.4538,0.1913,-1.5579,-0.1122,-0.7476,0.3629,-0.2167,0.0,0.0,-1.5569,-0.5962,-0.2877,0.4643,0.1913,1203000.0,-0.3268,414000.0,789000.0,86000.0,1305000.0,1913000.0,-1124000.0,3592000.0,-3434000.0,0.0,0.0,0.0,-3434000.0,0.0,-3434000.0,-0.71,-0.71,4870573.0,4870573.0,0.0,0.6559,0.565,0.1313,-2.855,-5.2328,680000.0,158000.0,-3434000.0,3836000.0,-0.2305,1569000.0,2267000.0,376000.0,5400000.0,10162000.0,-7895000.0,15093000.0,-21702000.0,0.0,-4000.0,0.0,-21702000.0,0.0,-21702000.0,-4.71,-4.71,4870573.0,4870573.0,0.0,0.591,-0.514,-1.7229,-5.657,-2.0879,-1973000.0,-6609000.0,-21706000.0,1.512,12.812,-1.292,10.7735,0.1351,7.1256,0.8409,0.044,0.532,1.8145,0.0,0.0,1.0848,0.0715,-1480000.0,62401000.0,-53357000.0,111056000.0,958500.0,2447500.0,0.0,0.0103,0.6018,76.1985,-0.0532,-0.1226,-1.664,-0.339,-0.0827,-1.723,2.0,0.06,0.3657,60.2307,80.1173,0.0,4.0021,1.5673,0.0,0.0,-8.0,1.4077,0.098,98977500.0,13045750.0,63938500.0,-1.644,0.788,-0.4379,-0.3669,0.0092,0.6202,-0.019,-0.0157,PED,2.78,2.462777777777778,13540192.94
2016-03-31,-0.7178,-1.3985,-0.5729,-0.1667,-0.1667,0.3166,0.8955,-0.1184,-0.7481,0.148,0.2749,0.0,0.0,0.9006,-0.6286,-0.4223,0.3348,0.3166,582000.0,-0.6089,264000.0,318000.0,117000.0,1416000.0,2810000.0,-2492000.0,4086000.0,-6578000.0,0.0,0.0,0.0,-6578000.0,0.0,-6578000.0,-1.4,-1.4,4685189.0,4685189.0,0.0,0.5464,-2.088,-4.2818,-11.302,-0.6976,-1215000.0,-2492000.0,-6578000.0,4420000.0,-0.1649,1733000.0,2687000.0,503000.0,5927000.0,11556000.0,-8869000.0,14847000.0,-23712000.0,0.0,-4000.0,0.0,-23712000.0,0.0,-23712000.0,-5.3,-5.3,4685189.0,4685189.0,0.0,0.6079,-0.789,-2.0057,-5.365,-0.9448,-3489000.0,-8865000.0,-23716000.0,1.913,13.524,-0.087,9.1811,0.1562,4.8002,0.6789,-0.6099,0.196,0.0617,0.0,0.0,2.433,0.201,-9457000.0,63362000.0,-52092000.0,93879000.0,1266000.0,4874500.0,0.0,0.0,0.8625,-34.8008,0.0,0.0,-1.368,-0.36,-0.1077,-2.006,2.0,0.067,0.1746,314.8744,117.1799,0.0,3.4913,0.9068,0.0,0.0,-6.0,1.341,0.1138,95698000.0,17327250.0,65910750.0,-0.891,0.943,-0.5971,-0.4604,0.0085,0.6138,-0.0079,-0.0065,PED,1.85,2.252285714285714,8667599.65
