,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0454,-0.1853,-0.0766,-0.1,-0.1,0.0134,0.1547,0.0557,-0.002,0.0877,0.1052,0.0,0.0706,-10.469,0.0,0.5216,-0.1636,0.0144,187072000.0,0.0358,50380000.0,136692000.0,0.0,21763000.0,92996000.0,43696000.0,12712000.0,27549000.0,0.0,4206000.0,0.0,27549000.0,0.0,27549000.0,0.27,0.27,99691700.0,100150856.0,0.455,0.7307,0.557,0.2152,0.147,-1.86,104267000.0,40261000.0,31755000.0,728989000.0,0.046,196565000.0,532424000.0,0.0,68667000.0,331337000.0,201087000.0,56925000.0,163434000.0,0.0,17320000.0,0.0,163434000.0,4552000.0,158882000.0,1.58,1.58,99691700.0,100150856.0,1.73,0.7304,0.644,0.3023,0.218,-0.8874,469796000.0,220359000.0,180754000.0,38.147,74.076,-3.49,27.9834,0.5097,0.7336,0.3778,3.1672,3.4387,1.685,0.0,0.1163,0.0,7384784000.0,10123677000.0,14423500.0,248995500.0,0.0,-4.673,0.0463,-2.3664,-6.9164,0.043,0.023,0.302,0.104,2.2497,139.4471,7.5825,0.0,50.5418,2.9277,0.0,1.095,45.0,0.0942,0.0,9423554000.0,3720110500.0,6997963250.0,-6.489,7.312,3.871,-2.8099,0.0307,-1.3777,-4.0265,KRC,75.639999,75.21914294285713,7540680088.3083
2018-03-31,0.03,-0.0223,0.3767,0.3333,0.3846,0.0122,-0.0235,-0.004,-0.0327,-0.0081,0.2811,0.0,0.1333,-24.4719,0.0,0.0419,0.0609,0.0139,182822000.0,0.0196,48817000.0,134005000.0,0.0,15559000.0,79570000.0,54435000.0,13498000.0,36246000.0,0.0,4725000.0,0.0,36246000.0,0.0,36246000.0,0.36,0.36,98744220.0,99213610.0,0.425,0.733,0.615,0.2721,0.198,-0.8951,112459000.0,49744000.0,40971000.0,722515000.0,0.0681,196032000.0,526483000.0,0.0,61207000.0,316851000.0,209632000.0,62186000.0,167333000.0,0.0,16972000.0,0.0,167333000.0,6167000.0,161166000.0,1.61,1.61,98744220.0,99213610.0,1.7,0.7287,0.66,0.3177,0.223,-0.4558,477201000.0,229519000.0,184305000.0,37.337,70.545,-1.657,25.7766,0.5374,0.6904,0.3654,3.6853,2.5964,1.181,0.0,0.0851,0.0,6965932000.0,9458158000.0,15671000.0,219721000.0,0.0,-2.7389,0.0197,-1.4099,-4.1099,0.043,0.023,0.318,0.105,2.1391,113.1466,8.8922,0.0,46.1052,3.2883,0.0,1.056,40.0,0.0847,0.0,9183720500.0,3708496000.0,6900609000.0,-3.335,7.317,3.6908,-1.9552,0.0256,-0.9329,-2.7214,KRC,70.959999,68.85852917647058,7006889752.45578
2017-12-31,0.0444,-0.0899,-0.0305,-0.0345,0.0,0.0592,-0.2377,0.0143,-0.0162,0.0116,0.2575,0.0,-0.8132,0.7466,0.0,0.0467,0.0234,0.0617,177561000.0,0.0529,47927000.0,129634000.0,0.0,16831000.0,79092000.0,50542000.0,14564000.0,28529000.0,0.0,4011000.0,0.0,28529000.0,0.0,28529000.0,0.28,0.28,98427904.0,99136180.0,0.425,0.7301,0.581,0.2427,0.161,-0.5773,103242000.0,43093000.0,32540000.0,719001000.0,0.1189,196420000.0,522581000.0,0.0,60581000.0,316073000.0,206508000.0,66040000.0,164612000.0,0.0,16003000.0,0.0,164612000.0,13363000.0,151249000.0,1.52,1.51,98113561.0,98727331.0,1.65,0.7268,0.663,0.3208,0.21,-0.2207,476538000.0,230652000.0,180615000.0,37.599,69.115,-1.041,23.8455,0.6786,0.6342,0.345,2.9589,2.4701,1.518,0.0,0.0948,0.0,6802838000.0,9083103000.0,15193000.0,226014000.0,0.0,-2.4547,0.0306,-0.9742,-2.8759,0.041,0.022,0.321,0.104,2.2943,126.7279,8.5925,0.0,47.3245,3.1812,0.0,1.086,41.0,0.0843,0.0,9087706250.0,3726612000.0,6907542250.0,-1.617,7.328,3.4926,-1.4573,0.0265,-0.7033,-2.0566,KRC,74.650002,74.67393957575759,7347643230.455808
2017-09-30,0.067,0.267,0.3158,0.2407,0.2407,0.0645,-0.1466,0.0799,-0.0009,0.0983,0.9184,0.0,0.1333,-1.858,0.0,0.0725,-0.0017,0.0664,181534000.0,0.0783,49441000.0,132093000.0,0.0,14514000.0,79679000.0,52414000.0,16151000.0,71110000.0,0.0,4378000.0,0.0,71110000.0,4552000.0,66558000.0,0.67,0.67,98352139.0,98911612.0,0.425,0.7276,0.825,0.4807,0.367,-0.1807,149828000.0,87261000.0,75488000.0,710085000.0,0.1428,193017000.0,517068000.0,0.0,59830000.0,311714000.0,205354000.0,66090000.0,168821000.0,0.0,14672000.0,0.0,168821000.0,16675000.0,152146000.0,1.53,1.51,98352139.0,98911612.0,3.5,0.7282,0.672,0.3308,0.214,-0.6487,477430000.0,234911000.0,183493000.0,37.517,69.529,-0.334,24.7601,2.4832,0.66,0.3561,5.4028,1.4743,0.634,0.0,0.08,0.0,6838299000.0,9029278000.0,14167500.0,261763500.0,0.0,-1.3343,0.0256,-0.7212,-2.0927,0.041,0.022,0.331,0.103,2.4252,139.5084,9.5742,0.0,50.1207,2.7127,0.0,2.288,39.0,0.0843,0.0,9011087250.0,3687162500.0,6883491000.0,-4.684,7.22,3.5544,-2.2484,0.0273,-1.1684,-3.4209,KRC,71.120003,69.18000088571429,6994804420.736417
2017-06-30,0.1169,0.0464,0.0101,-0.0625,-0.0323,0.0647,0.3806,0.1107,0.0583,0.0514,0.3551,0.0,0.1333,0.7736,0.0,0.0232,0.0825,0.0658,180598000.0,0.1278,49847000.0,130751000.0,0.0,14303000.0,78510000.0,52241000.0,17973000.0,31448000.0,0.0,3858000.0,0.0,31448000.0,1615000.0,29833000.0,0.3,0.3,98275471.0,98827378.0,0.425,0.724,0.618,0.2737,0.165,-0.168,111672000.0,49421000.0,35306000.0,696899000.0,0.1722,188127000.0,508772000.0,0.0,58849000.0,303331000.0,205441000.0,64915000.0,151606000.0,0.0,12774000.0,0.0,151606000.0,15436000.0,136170000.0,1.4,1.38,98275471.0,98827378.0,3.45,0.7301,0.65,0.3107,0.195,-0.5591,453139000.0,216521000.0,164380000.0,38.224,71.181,-0.309,26.0985,4.0281,0.6828,0.3666,2.7497,2.75,1.417,0.0,0.0792,0.0,6995367000.0,9164343000.0,11907500.0,215339500.0,0.0,-1.3698,0.0268,-0.6223,-1.8053,0.038,0.02,0.311,0.103,2.8335,114.954,7.1769,0.0,58.5261,3.2363,0.0,2.464,44.0,0.0844,0.0,8814131000.0,3630486500.0,6756951000.0,-3.964,7.091,3.3355,-2.0097,0.0287,-1.1127,-3.2772,KRC,75.150002,74.43694499999998,7385401842.200942
2017-03-31,0.1997,-0.7267,-0.846,-0.8541,-0.8587,0.057,0.2324,0.1273,0.0696,0.1164,0.4403,0.0,0.0714,1.1551,0.0,0.1113,0.1747,0.056,179308000.0,0.2328,49205000.0,130103000.0,0.0,14933000.0,78792000.0,51311000.0,17352000.0,33525000.0,0.0,3756000.0,0.0,33525000.0,7196000.0,26329000.0,0.27,0.26,97388137.0,98018157.0,0.375,0.7256,0.623,0.2837,0.147,0.0389,111796000.0,50877000.0,37281000.0,676434000.0,0.165,181346000.0,495088000.0,0.0,58525000.0,293628000.0,201460000.0,61326000.0,153005000.0,0.0,9961000.0,0.0,153005000.0,17133000.0,135872000.0,1.42,1.39,97388137.0,98018157.0,3.4,0.7319,0.653,0.3169,0.201,-0.7292,442044000.0,214331000.0,162966000.0,38.601,71.812,0.072,26.3484,4.9861,0.6826,0.3669,2.9321,3.6604,1.389,0.0,0.0833,0.0,6993665000.0,9074101000.0,11640000.0,240666000.0,0.0,-0.9277,0.0231,-0.4986,-1.4676,0.039,0.021,0.317,0.103,2.6733,116.2659,7.414,0.0,58.1129,2.8107,0.0,2.394,43.0,0.0865,0.0,8634404000.0,3523991500.0,6582717500.0,-5.065,6.946,3.4949,-2.3581,0.0303,-1.2662,-3.7613,KRC,72.08000200000001,74.07805580555555,7019737109.736275
2016-12-31,0.1567,0.134,0.162,0.1154,0.12,0.0086,0.3322,0.1316,0.111,0.0425,0.2069,0.0,5.5,-4.602,0.0,0.3328,0.1617,0.0057,168645000.0,0.144,44524000.0,124121000.0,0.0,16080000.0,74733000.0,49388000.0,14614000.0,32738000.0,0.0,2680000.0,0.0,32738000.0,3312000.0,29426000.0,0.29,0.28,92708366.0,93597522.0,2.275,0.736,0.617,0.2808,0.174,-2.3983,104134000.0,47352000.0,35418000.0,642572000.0,0.1055,169138000.0,473434000.0,0.0,57029000.0,279604000.0,193830000.0,55803000.0,293788000.0,0.0,10010000.0,0.0,293788000.0,13250000.0,280538000.0,3.0,2.97,92342483.0,93023034.0,3.375,0.7368,0.882,0.544,0.437,-0.8485,566825000.0,349591000.0,303798000.0,38.217,72.341,-4.363,25.026,2.698,0.6548,0.3459,3.2402,3.1417,7.845,0.0,0.0953,0.0,6706633000.0,8776627000.0,12306500.0,224357000.0,0.0,-5.3751,0.0344,-2.9465,-8.7513,0.082,0.044,0.544,0.101,1.23,114.9641,7.6457,0.0,52.214,2.8641,0.0,1.125,25.0,0.0888,0.0,8416443250.0,3416237750.0,6385328750.0,-5.904,6.959,6.2647,-2.58,0.0328,-1.3855,-4.0981,KRC,73.220001,73.3420589117647,6788106651.228366
2016-09-30,0.2045,-0.4143,-0.5014,-0.5091,-0.5046,0.003,0.3403,-0.0033,0.0906,-0.1656,-0.1582,0.0,0.0714,1.3034,0.0,0.2532,0.2592,0.0008,168348000.0,0.1893,44551000.0,123797000.0,0.0,13533000.0,71296000.0,52501000.0,14976000.0,53895000.0,0.0,2480000.0,0.0,53895000.0,3313000.0,50582000.0,0.54,0.54,92227016.0,92920406.0,0.375,0.7354,0.746,0.4091,0.3,0.2271,125537000.0,68871000.0,56375000.0,621340000.0,0.0794,164719000.0,456621000.0,0.0,53014000.0,269664000.0,186957000.0,54310000.0,289685000.0,0.0,8003000.0,0.0,289685000.0,13250000.0,276435000.0,2.97,2.94,92227016.0,92920406.0,1.45,0.7349,0.895,0.5536,0.445,-0.3427,556174000.0,343995000.0,297688000.0,37.55,68.658,0.415,24.0422,3.3398,0.6403,0.3502,4.5988,2.2731,0.694,0.0,0.0804,0.0,6332139000.0,8241453000.0,10621000.0,251051000.0,0.0,-0.6675,0.0311,-0.4559,-1.3543,0.083,0.045,0.554,0.1,1.1648,148.1066,5.7035,0.0,58.5011,2.475,0.0,0.488,25.0,0.0853,0.0,8245960250.0,3323230500.0,6190278000.0,-2.309,6.737,6.3339,-1.6613,0.0314,-0.8609,-2.5211,KRC,69.349998,70.38944447222222,6395943375.1459675
2016-06-30,0.0948,-0.3473,-0.455,-0.4754,-0.4918,0.0471,-0.0392,0.1075,0.1157,0.0325,0.1291,0.0,0.0714,-0.7628,0.0,0.1065,0.1625,0.0463,160133000.0,0.0951,43066000.0,117067000.0,0.0,13979000.0,68807000.0,48260000.0,14384000.0,32847000.0,0.0,1045000.0,0.0,32847000.0,3312000.0,29535000.0,0.32,0.31,92209955.0,92824786.0,0.375,0.7311,0.628,0.2949,0.184,-0.8369,100577000.0,47231000.0,33892000.0,594545000.0,0.0558,158939000.0,435606000.0,0.0,50280000.0,259455000.0,176151000.0,52153000.0,340549000.0,0.0,7468000.0,0.0,340549000.0,13250000.0,327299000.0,3.53,3.49,92209955.0,92824786.0,1.425,0.7327,1.005,0.6605,0.551,-0.6344,597637000.0,392702000.0,348017000.0,36.119,68.305,-1.453,26.4558,3.172,0.7325,0.3873,3.2836,2.012,1.172,0.0,0.0873,0.0,6298433000.0,8445435000.0,9534000.0,205100500.0,0.0,-3.2552,0.0333,-1.208,-3.6261,0.101,0.053,0.661,0.096,0.8946,129.6564,6.2079,0.0,62.3605,2.8988,0.0,0.404,21.0,0.0846,0.0,8294253750.0,3250644000.0,6195591250.0,-4.091,6.448,7.5298,-2.2882,0.0301,-1.1269,-3.2694,KRC,66.290001,63.081666833333344,6112598009.159955
2016-03-31,-0.0019,2.0989,3.2884,3.1111,3.0889,0.0606,0.4224,0.0836,0.12,-0.0542,0.1746,0.0,0.0,0.5899,0.0,0.0524,0.0099,0.0613,145446000.0,-0.0044,36997000.0,108449000.0,0.0,13437000.0,64768000.0,43681000.0,11829000.0,174308000.0,0.0,3805000.0,0.0,174308000.0,3313000.0,170995000.0,1.85,1.84,92224522.0,92734543.0,0.35,0.7456,1.627,1.2798,1.176,-0.309,236577000.0,186137000.0,178113000.0,580639000.0,0.0673,155169000.0,425470000.0,0.0,48934000.0,256064000.0,169406000.0,52633000.0,365202000.0,0.0,7513000.0,0.0,365202000.0,13250000.0,351952000.0,3.82,3.79,92224522.0,92734543.0,1.4,0.7328,1.07,0.7196,0.606,-0.5498,621082000.0,417835000.0,372715000.0,36.089,67.272,-0.487,24.9217,3.2556,0.6906,0.3705,15.7356,0.4573,0.189,0.0,0.0924,0.0,6204110000.0,8202258000.0,8831000.0,241607500.0,0.0,-1.5748,0.0323,-0.8467,-2.4416,0.112,0.058,0.72,0.096,0.8388,167.1262,5.997,0.0,65.7501,2.4032,0.0,0.366,19.0,0.0843,0.0,8186426750.0,3131259750.0,6042714250.0,-3.461,6.296,7.9387,-2.0812,0.0287,-1.0582,-3.0231,KRC,61.869999,55.794571485714286,5705931083.915478
