,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.1278,-0.0156,-0.0298,-0.025,-0.025,-0.0085,0.2284,0.0623,0.0227,-0.2442,0.0372,0.0,0.3333,0.1909,0.0,0.1354,0.1056,-0.0068,4006000000.0,0.0916,2417000000.0,1589000000.0,0.0,805000000.0,919000000.0,670000000.0,7000000.0,624000000.0,168000000.0,0.0,0.0,456000000.0,0.0,456000000.0,0.78,0.78,585000000.0,586000000.0,0.2,0.3967,0.188,0.1575,0.114,0.137,754000000.0,631000000.0,456000000.0,15512000000.0,0.0977,9515000000.0,5997000000.0,0.0,2890000000.0,3329000000.0,2668000000.0,24000000.0,2694000000.0,1241000000.0,0.0,0.0,1453000000.0,0.0,1453000000.0,2.49,2.48,585000000.0,586000000.0,0.7,0.3866,0.206,0.1752,0.094,0.1478,3194000000.0,2718000000.0,1453000000.0,18.202,18.308,0.938,1.2803,1.5402,0.0703,0.0506,90.1429,3.273,1.4035,0.256,0.2766,0.2009,0.0,5766000000.0,10710000000.0,4145000000.0,8021000000.0,3146500000.0,198000000.0,0.0,-0.1422,0.134,0.097,0.2053,0.175,6.0,1.04,1.8149,5.106,75.3907,0.0,4.9299,78.3434,0.0,0.281,17.0,0.1863,0.0,7852250000.0,10821000000.0,14913000000.0,3.918,26.516,113.25,0.2043,-0.1308,CTSH,78.989998,77.16599971428572,46209148830.0
2018-03-31,0.1176,0.0733,-0.0664,-0.0326,-0.0435,-0.0297,0.4007,0.1039,0.1344,-0.3606,0.0349,0.0,0.0,0.3839,0.0,0.0364,0.2158,-0.0298,3912000000.0,0.1032,2401000000.0,1511000000.0,0.0,711000000.0,818000000.0,693000000.0,6000000.0,697000000.0,177000000.0,0.0,0.0,520000000.0,0.0,520000000.0,0.89,0.88,587000000.0,589000000.0,0.2,0.3862,0.21,0.1797,0.133,0.0746,820000000.0,703000000.0,520000000.0,15176000000.0,0.0972,9359000000.0,5817000000.0,0.0,2794000000.0,3213000000.0,2604000000.0,23000000.0,2705000000.0,1238000000.0,0.0,0.0,1467000000.0,0.0,1467000000.0,2.51,2.5,587000000.0,589000000.0,0.65,0.3833,0.21,0.1798,0.097,0.1452,3184000000.0,2728000000.0,1467000000.0,18.719,19.382,0.497,1.3169,2.724,0.0703,0.0514,117.1667,3.641,0.7462,0.225,0.2438,0.1817,0.0,6521000000.0,11377000000.0,4933000000.0,8082000000.0,3092000000.0,241000000.0,0.0,-0.2474,0.136,0.1,0.2117,0.18,7.0,1.033,1.7164,7.047,75.6408,0.0,4.9082,62.971,0.0,0.259,17.0,0.1841,0.0,7818750000.0,10779750000.0,14696000000.0,3.755,25.853,118.6087,0.1868,-0.1247,CTSH,80.5,81.82058811764708,47253500000.0
2017-12-31,0.0607,0.2748,-1.0433,-1.0294,-1.0294,-0.0295,0.3841,0.0672,0.0231,-0.0057,0.1091,0.0,0.0,0.4623,0.0,-0.0411,0.1711,-0.028,3828000000.0,0.1057,2360000000.0,1468000000.0,0.0,700000000.0,811000000.0,657000000.0,5000000.0,714000000.0,732000000.0,0.0,0.0,-18000000.0,0.0,-18000000.0,-0.02,-0.02,590000000.0,592000000.0,0.15,0.3835,0.22,0.1878,-0.005,0.1975,841000000.0,719000000.0,-18000000.0,14810000000.0,0.0981,9152000000.0,5658000000.0,0.0,2769000000.0,3177000000.0,2481000000.0,23000000.0,2657000000.0,1153000000.0,0.0,0.0,1504000000.0,0.0,1504000000.0,2.54,2.53,593000000.0,595000000.0,0.45,0.382,0.211,0.181,0.102,0.1433,3123000000.0,2680000000.0,1504000000.0,18.083,19.553,1.281,1.4797,3.2627,0.0818,0.0574,143.8,3.209,-46.4444,-7.5,0.2421,0.1829,0.0,6272000000.0,11536000000.0,4559000000.0,7645000000.0,3063500000.0,192500000.0,0.0,-0.0957,0.143,0.105,0.2067,0.181,6.0,1.033,1.6004,5.1756,79.4078,0.0,4.8343,76.9351,0.0,0.177,15.0,0.187,0.0,7663000000.0,10528500000.0,14342000000.0,3.58,24.975,116.5217,0.198,-0.118,CTSH,71.019997,72.11545415151515,41901798230.0
2017-09-30,0.0385,0.0743,0.1149,0.1507,0.1507,-0.0279,0.2819,0.0629,0.0956,-0.0821,0.1291,0.0,0.0,0.3138,0.0,-0.0385,0.1115,-0.0264,3766000000.0,0.0906,2337000000.0,1429000000.0,0.0,674000000.0,781000000.0,648000000.0,6000000.0,659000000.0,164000000.0,0.0,0.0,495000000.0,0.0,495000000.0,0.84,0.84,590000000.0,592000000.0,0.15,0.3794,0.207,0.1766,0.131,0.1845,779000000.0,665000000.0,495000000.0,14444000000.0,0.0895,8870000000.0,5574000000.0,0.0,2799000000.0,3189000000.0,2385000000.0,22000000.0,2503000000.0,565000000.0,0.0,0.0,1938000000.0,0.0,1938000000.0,3.24,3.24,590000000.0,592000000.0,0.3,0.3859,0.204,0.1748,0.134,0.1304,2947000000.0,2525000000.0,1938000000.0,18.608,18.669,1.178,1.3949,2.6729,0.075,0.0564,110.8333,3.291,1.5616,0.179,0.2445,0.179,0.0,5957000000.0,11015000000.0,4956000000.0,7661000000.0,3103850000.0,178750000.0,0.0,-0.1009,0.184,0.137,0.2023,0.175,7.0,1.024,1.1223,4.7002,83.1889,0.0,4.6536,80.8056,0.0,0.093,17.0,0.1938,0.0,7547500000.0,10543250000.0,14102250000.0,3.193,24.481,114.7727,0.2669,-0.1338,CTSH,72.540001,71.21342802857141,42798600590.0
2017-06-30,0.0578,0.0683,0.8651,0.9048,0.9512,-0.0296,0.4235,0.0607,0.0936,0.0904,0.0731,0.0,0.0,0.5842,0.0,0.0841,0.0254,-0.0281,3670000000.0,0.089,2261000000.0,1409000000.0,0.0,709000000.0,803000000.0,606000000.0,6000000.0,635000000.0,165000000.0,0.0,0.0,470000000.0,0.0,470000000.0,0.8,0.8,589000000.0,591000000.0,0.15,0.3839,0.203,0.1747,0.128,0.1256,744000000.0,641000000.0,470000000.0,14131000000.0,0.0877,8610000000.0,5521000000.0,0.0,2826000000.0,3201000000.0,2320000000.0,21000000.0,2458000000.0,571000000.0,0.0,0.0,1887000000.0,0.0,1887000000.0,3.13,3.13,589000000.0,591000000.0,0.15,0.3907,0.204,0.1754,0.134,0.1216,2884000000.0,2479000000.0,1887000000.0,17.798,17.772,0.783,1.6825,1.9643,0.0945,0.0711,106.8333,3.354,1.1085,0.188,0.249,0.1932,0.0,5684000000.0,10468000000.0,4644000000.0,7887000000.0,2983750000.0,171750000.0,0.0,-0.1152,0.182,0.136,0.1962,0.175,6.0,1.018,1.0625,4.6235,79.7881,0.0,4.736,82.2766,0.0,0.048,16.0,0.2,0.0,7468100000.0,10371575000.0,13886425000.0,2.917,23.992,118.0476,0.2708,-0.1431,CTSH,66.400002,66.42777763888888,39109601178.0
2017-03-31,0.0505,0.1027,0.263,0.2603,0.2778,-0.0082,2.8472,0.0701,0.0437,0.1842,0.1046,0.0,0.0,25.375,0.0,0.0619,0.0289,-0.0049,3546000000.0,0.1074,2194000000.0,1352000000.0,0.0,686000000.0,782000000.0,570000000.0,6000000.0,649000000.0,92000000.0,0.0,0.0,557000000.0,0.0,557000000.0,0.92,0.92,605000000.0,607000000.0,0.0,0.3813,0.214,0.1847,0.157,0.0595,759000000.0,655000000.0,557000000.0,13831000000.0,0.0885,8387000000.0,5444000000.0,0.0,2771000000.0,3139000000.0,2305000000.0,20000000.0,2418000000.0,749000000.0,0.0,0.0,1669000000.0,0.0,1669000000.0,2.75,2.74,605000000.0,607000000.0,0.0,0.3936,0.205,0.1763,0.121,0.1119,2833000000.0,2438000000.0,1669000000.0,16.501,16.765,0.349,1.9983,2.162,0.1211,0.0887,109.1667,3.034,0.4973,0.0,0.2558,0.1935,0.0,5257000000.0,10143000000.0,4196000000.0,7459000000.0,2895150000.0,201100000.0,0.0,-0.2383,0.163,0.122,0.1999,0.176,4.0,1.011,1.1084,4.9877,80.1992,0.0,4.7773,68.7767,0.0,0.0,14.0,0.2003,0.0,7202625000.0,10216550000.0,13686950000.0,2.559,22.861,121.9,0.2543,-0.1632,CTSH,59.52,58.77527788888889,36009600000.0
2016-12-31,0.0654,-0.0039,-0.0184,-0.0286,-0.0145,-0.0025,-0.1654,0.092,0.1578,-0.3157,0.1079,0.0,0.0,-0.2039,0.0,0.1076,0.0137,-0.0013,3462000000.0,0.071,2078000000.0,1384000000.0,0.0,730000000.0,823000000.0,561000000.0,4000000.0,560000000.0,144000000.0,0.0,0.0,416000000.0,0.0,416000000.0,0.68,0.68,607000000.0,610000000.0,0.0,0.3998,0.192,0.1629,0.12,0.1493,665000000.0,564000000.0,416000000.0,13487000000.0,0.0863,8108000000.0,5379000000.0,0.0,2731000000.0,3090000000.0,2289000000.0,19000000.0,2358000000.0,805000000.0,0.0,0.0,1553000000.0,0.0,1553000000.0,2.56,2.55,607000000.0,610000000.0,0.0,0.3988,0.204,0.1762,0.115,0.0997,2756000000.0,2377000000.0,1553000000.0,17.674,17.722,0.852,1.4465,3.3509,0.0818,0.0616,141.0,3.557,1.4519,0.0,0.2458,0.2109,0.0,6182000000.0,10757000000.0,5066000000.0,7183000000.0,2763500000.0,170000000.0,0.0,-0.144,0.153,0.115,0.2118,0.176,6.0,1.002,1.0592,4.736,78.6183,0.0,4.8804,79.3353,0.0,0.0,14.0,0.2025,0.0,7052500000.0,10123875000.0,13463675000.0,2.216,22.219,125.1053,0.2073,-0.1824,CTSH,56.029999,55.498823382352946,34010209392.999996
2016-09-30,0.0987,0.131,0.1178,0.1231,0.1231,-0.006,-0.2627,0.1181,0.1714,-0.0562,0.1405,0.0,0.0,-0.2973,0.0,0.1178,0.0741,-0.0046,3453000000.0,0.0835,2077000000.0,1376000000.0,0.0,701000000.0,793000000.0,583000000.0,5000000.0,614000000.0,170000000.0,0.0,0.0,444000000.0,0.0,444000000.0,0.73,0.73,606000000.0,609000000.0,0.0,0.3985,0.207,0.1793,0.129,0.1532,716000000.0,619000000.0,444000000.0,13257500000.0,0.1116,7963400000.0,5294100000.0,0.0,2660100000.0,3012700000.0,2281400000.0,19600000.0,2359600000.0,798800000.0,0.0,0.0,1560800000.0,0.0,1560800000.0,2.58,2.55,606000000.0,609000000.0,0.0,0.3993,0.207,0.1795,0.118,0.1114,2745200000.0,2379200000.0,1560800000.0,16.984,16.993,0.873,1.4795,2.5583,0.0871,0.0654,123.8,3.564,1.3581,0.0,0.2493,0.203,0.0,5899100000.0,10297800000.0,4775400000.0,7343400000.0,2736150000.0,165800000.0,0.0,-0.1227,0.16,0.119,0.215,0.179,6.0,1.007,1.1306,4.7217,80.2738,0.0,4.8453,79.9608,0.0,0.0,12.0,0.2006,0.0,6815750000.0,9761375000.0,13163425000.0,2.438,21.877,121.3878,0.2161,-0.1628,CTSH,47.709998999999996,55.99250008333333,28912259393.999996
2016-06-30,0.0739,0.0852,-0.4001,-0.3913,-0.3971,-0.008,-0.1975,0.1138,0.1622,-0.1447,0.1294,0.0,0.0,-0.2352,0.0,0.0686,0.0834,-0.0064,3370000000.0,0.0923,2038000000.0,1332000000.0,0.0,654000000.0,741000000.0,591000000.0,5000000.0,595000000.0,343000000.0,0.0,0.0,252000000.0,0.0,252000000.0,0.42,0.41,606000000.0,609000000.0,0.0,0.3953,0.206,0.178,0.075,0.0864,693000000.0,600000000.0,252000000.0,12991500000.0,0.1477,7821000000.0,5170500000.0,0.0,2586200000.0,2929300000.0,2241200000.0,18900000.0,2288600000.0,774600000.0,0.0,0.0,1514000000.0,0.0,1514000000.0,2.5,2.47,606000000.0,609000000.0,0.0,0.398,0.205,0.1776,0.117,0.1309,2658900000.0,2307500000.0,1514000000.0,16.275,16.041,0.48,1.4997,2.7797,0.0921,0.0692,120.0,3.66,1.4524,0.0,0.2602,0.1941,0.0,5638900000.0,9720800000.0,4481700000.0,6825100000.0,2713600000.0,166750000.0,0.0,-0.2049,0.161,0.118,0.212,0.178,6.0,1.015,1.3075,4.6217,80.8723,0.0,4.7876,77.91,0.0,0.0,15.0,0.1991,0.0,6561775000.0,9395050000.0,12801150000.0,2.807,21.438,122.0899,0.2186,-0.1406,CTSH,57.240002000000004,60.684444,34687441212.0
2016-03-31,0.0868,0.1521,0.1517,0.1587,0.1613,-0.0031,-0.6197,0.1188,0.1784,-0.0503,0.1239,0.0,0.0,-0.9391,0.0,0.0576,0.1073,-0.0026,3202000000.0,0.0998,1915000000.0,1287000000.0,0.0,646000000.0,733000000.0,554000000.0,5000000.0,589000000.0,148000000.0,0.0,0.0,441000000.0,0.0,441000000.0,0.73,0.72,608000000.0,612000000.0,0.0,0.4019,0.213,0.1855,0.138,0.0025,682000000.0,594000000.0,441000000.0,12706600000.0,0.1818,7627800000.0,5078800000.0,0.0,2544200000.0,2883100000.0,2195700000.0,18000000.0,2242400000.0,560300000.0,0.0,0.0,1682100000.0,0.0,1682100000.0,2.77,2.74,608000000.0,612000000.0,0.0,0.3997,0.205,0.1779,0.132,0.1409,2602800000.0,2260400000.0,1682100000.0,15.81,15.48,0.013,1.6791,2.5063,0.1062,0.0802,118.8,3.692,0.1633,0.0,0.261,0.2017,0.0,5520500000.0,9411800000.0,4447300000.0,6858500000.0,2599700000.0,197300000.0,0.0,-0.8889,0.186,0.135,0.2145,0.178,6.0,1.019,1.2304,6.1242,79.0317,0.0,4.8877,64.4024,0.0,0.0,17.0,0.2002,0.0,6481225000.0,9064525000.0,12465525000.0,2.945,20.899,125.5778,0.2477,-0.1348,CTSH,62.700001,57.5202856,38121600608.0
