,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0806,-0.2401,-0.3057,-0.2,-0.2,-0.0213,1.2347,-0.0042,0.209,0.0,-0.0053,0.0,0.0,1.0579,0.0179,0.1098,-0.2222,-0.0436,28075000.0,0.063,3016000.0,25059000.0,2386000.0,21595000.0,23981000.0,1078000.0,0.0,1108000.0,631000.0,0.0,0.0,477000.0,0.0,477000.0,0.04,0.04,12462000.0,12780000.0,0.0,0.8926,0.055,0.0395,0.017,0.0057,1551000.0,1108000.0,477000.0,110643000.0,0.02,12881000.0,97762000.0,9420000.0,82510000.0,91930000.0,5832000.0,0.0,6171000.0,3093000.0,0.0,0.0,3078000.0,0.0,3078000.0,0.24,0.24,12462000.0,12780000.0,0.0,0.8836,0.072,0.0558,0.028,0.0355,7972000.0,6171000.0,3078000.0,1.394,3.663,0.013,0.0,1.6815,0.0,0.0,0.0,1.357,1.26,0.0,0.0,0.7692,0.085,9087000.0,45646000.0,6260000.0,-753000.0,12542500.0,14222500.0,0.0,-0.7354,0.207,0.068,0.0,0.056,6.0,2.444,1.5796,47.0126,41.2659,0.0,8.8214,7.7794,0.0,0.0,31.0,0.7457,0.0851,-4226000.0,14871500.0,45279500.0,0.315,8.878,0.0,0.2261,-0.1931,TZOO,17.1,16.785714171428573,213100200.00000003
2018-03-31,0.0903,-0.0342,-0.0882,-0.0476,-0.0476,-0.0622,-0.6775,-0.1391,-0.0524,0.0,-0.091,0.0,0.0,-0.7379,0.0653,0.0254,0.7735,-0.0622,30884000.0,0.0864,3385000.0,27499000.0,2511000.0,21331000.0,23842000.0,3657000.0,0.0,3818000.0,1316000.0,0.0,0.0,2502000.0,0.0,2502000.0,0.2,0.2,12462000.0,12462000.0,0.0,0.8904,0.136,0.1236,0.081,0.0037,4202000.0,3818000.0,2502000.0,108979000.0,-0.0258,13087000.0,95892000.0,9378000.0,80374000.0,89752000.0,6140000.0,0.0,6521000.0,3233000.0,0.0,-54000.0,3288000.0,0.0,3288000.0,0.25,0.25,12462000.0,12462000.0,0.0,0.8799,0.077,0.0598,0.03,0.0093,8401000.0,6521000.0,3288000.0,1.355,3.742,0.009,0.0,1.9856,0.0,0.0,0.0,1.444,0.0715,0.0,0.0,0.6907,0.0813,11815000.0,46636000.0,8701000.0,-4747000.0,13543500.0,15714000.0,0.0,-0.3631,0.23,0.073,0.0,0.06,4.0,2.404,0.517,49.6261,43.1989,0.0,8.0466,6.9352,0.0,0.0,10.0,0.7375,0.0861,-4825500.0,14284250.0,45328000.0,0.082,8.745,0.0,0.1998,-0.4018,TZOO,7.28,6.955294117647059,90723360.0
2017-12-31,-0.0007,-0.2316,-0.2842,-0.2857,-0.2857,-0.0862,-0.4182,-0.1468,-0.2057,0.0,-0.1836,0.0,0.0,-0.4465,0.0631,0.0412,-0.4679,-0.088,26997000.0,0.0069,3462000.0,23535000.0,2208000.0,20248000.0,22456000.0,1079000.0,0.0,1141000.0,466000.0,0.0,0.0,675000.0,0.0,675000.0,0.05,0.05,12459000.0,12456000.0,0.0,0.8718,0.06,0.0423,0.025,0.1373,1611000.0,1141000.0,675000.0,106524000.0,-0.0677,12909000.0,93615000.0,9224000.0,79846000.0,89070000.0,4545000.0,0.0,6656000.0,3126000.0,0.0,-1938000.0,3530000.0,0.0,3530000.0,0.27,0.27,12882000.0,12894000.0,0.0,0.8788,0.082,0.0625,0.033,0.0126,8731000.0,6656000.0,3530000.0,1.05,3.666,0.298,0.0,1.9472,0.0,0.0,0.0,1.258,5.8667,0.0,0.0,0.75,0.0818,7646000.0,45672000.0,4645000.0,-8181000.0,13092000.0,19409500.0,0.0,-0.0636,0.238,0.075,0.0,0.062,5.0,2.256,0.5881,65.4625,40.326,0.0,8.1366,5.4882,0.0,0.0,9.0,0.7496,0.0866,-5000750.0,14812500.0,47211250.0,0.104,8.269,0.0,0.2809,-0.3555,TZOO,6.45,6.209696969696969,80360550.0
2017-09-30,-0.08,-0.9561,-1.3558,-1.4167,-1.4167,-0.0893,1.0613,-0.2355,-0.3599,0.0,-0.315,0.0,0.0,0.9729,0.0381,-0.0058,-0.9904,-0.0875,24687000.0,-0.0796,3018000.0,21669000.0,2315000.0,19336000.0,21651000.0,18000.0,0.0,104000.0,680000.0,0.0,0.0,-576000.0,0.0,-576000.0,-0.05,-0.05,12628000.0,12628000.0,0.0,0.8777,0.025,0.0042,-0.023,-0.0023,608000.0,104000.0,-576000.0,106340000.0,0.0452,12709000.0,93631000.0,9093000.0,79044000.0,88137000.0,5494000.0,0.0,7000000.0,3202000.0,0.0,-1875000.0,3798000.0,0.0,3798000.0,0.28,0.28,12628000.0,12628000.0,0.0,0.8805,0.087,0.0658,0.036,0.0407,9279000.0,7000000.0,3798000.0,0.962,3.418,-0.005,0.0,1.6357,0.0,0.0,0.0,1.327,-0.2118,0.0,0.0,0.7832,0.0938,8422000.0,43164000.0,3138000.0,-3223000.0,14063000.0,17291000.0,0.0,-1.4754,0.237,0.077,0.0,0.066,6.0,2.162,1.2959,54.8015,39.2459,0.0,7.5617,6.15,0.0,0.0,12.0,0.7433,0.0855,-4052500.0,16059000.0,49175750.0,0.343,8.421,0.0,0.2775,-0.1205,TZOO,8.6,8.387714285714285,108600800.0
2017-06-30,-0.1192,-0.5914,-0.6599,-0.6429,-0.6429,-0.0717,-2.0281,-0.2379,-0.1764,0.0,-0.3165,0.0,0.0,-2.3818,0.1714,-0.0685,-0.5967,-0.0737,26411000.0,-0.1137,3222000.0,23189000.0,2344000.0,19459000.0,21803000.0,1386000.0,0.0,1458000.0,771000.0,0.0,-54000.0,687000.0,0.0,687000.0,0.05,0.05,13030000.0,13058000.0,0.0,0.878,0.075,0.0552,0.026,-0.104,1980000.0,1458000.0,687000.0,108476000.0,-0.0016,12961000.0,95515000.0,9008000.0,79156000.0,88164000.0,7351000.0,0.0,9263000.0,3270000.0,0.0,-2116000.0,5993000.0,0.0,5993000.0,0.45,0.45,13030000.0,13058000.0,0.0,0.8805,0.107,0.0854,0.055,0.0207,11644000.0,9263000.0,5993000.0,1.153,3.518,-0.211,0.0,1.7999,0.0,0.0,0.0,1.438,-3.7278,0.0,0.0,0.7368,0.0888,11198000.0,45840000.0,5922000.0,-3151000.0,15488000.0,17518500.0,0.0,0.0726,0.329,0.114,0.0,0.085,5.0,2.066,0.469,47.76,42.3157,0.0,7.0039,6.1921,0.0,0.0,12.0,0.7297,0.083,-3369000.0,18220500.0,52499750.0,0.172,8.325,0.0,0.3607,-0.2017,TZOO,10.95,10.318055555555553,142678500.0
2017-03-31,-0.0651,0.2342,0.3392,0.5,0.5,-0.0788,-0.6075,-0.1273,-0.0574,0.0,-0.1852,0.0,0.0,-0.6572,-0.1546,-0.0253,-0.2755,-0.0788,28429000.0,-0.0778,3207000.0,25222000.0,2357000.0,20803000.0,23160000.0,2062000.0,0.0,3953000.0,1209000.0,0.0,-1884000.0,2744000.0,0.0,2744000.0,0.21,0.21,13288000.0,13288000.0,0.0,0.8872,0.159,0.139,0.097,0.0153,4532000.0,3953000.0,2744000.0,111863000.0,-0.0327,13210000.0,98653000.0,8665000.0,80586000.0,89251000.0,9402000.0,0.0,11373000.0,4047000.0,0.0,-2284000.0,7326000.0,0.0,7326000.0,0.54,0.54,13288000.0,13288000.0,0.0,0.8819,0.124,0.1017,0.065,0.0624,13840000.0,11373000.0,7326000.0,1.43,4.077,0.033,0.0,2.2663,0.0,0.0,0.0,1.513,0.2023,0.0,0.0,0.7318,0.0829,15128000.0,54169000.0,9459000.0,-5448000.0,15801500.0,19364500.0,0.0,-0.2162,0.378,0.131,0.0,0.102,7.0,1.995,1.0733,54.2004,46.2976,0.0,7.0793,5.7767,0.0,0.0,9.0,0.7204,0.0775,-3710250.0,19386500.0,56078000.0,0.525,8.418,0.0,0.3512,-0.1124,TZOO,9.65,9.235555555555553,128229200.0
2016-12-31,1.2126,4.8571,1.1678,1.3333,1.3333,-0.0726,1.1835,-0.2194,-0.0914,-1.0,-0.1209,0.0,0.0,1.4629,-0.3081,0.9462,1.863,-0.0706,26813000.0,0.8756,3262000.0,23551000.0,2077000.0,19446000.0,21523000.0,2028000.0,0.0,1485000.0,542000.0,0.0,63000.0,943000.0,0.0,943000.0,0.07,0.07,13661000.0,13631000.0,0.0,0.8783,0.081,0.0554,0.035,0.2498,2159000.0,1485000.0,943000.0,114263000.0,-0.0782,13855000.0,100408000.0,9096000.0,81126000.0,90222000.0,10186000.0,0.0,10623000.0,3992000.0,0.0,-624000.0,6631000.0,0.0,6631000.0,0.47,0.47,13997000.0,13997000.0,0.0,0.8787,0.115,0.093,0.058,0.0684,13153000.0,10623000.0,6631000.0,1.322,3.918,0.49,0.0,2.0566,0.0,0.0,0.0,1.491,7.2174,0.0,0.0,0.7252,0.0775,14643000.0,53530000.0,9000000.0,-4388000.0,15406500.0,21684500.0,0.0,-0.0157,0.33,0.114,0.0,0.093,8.0,1.968,1.3153,62.9741,46.0471,0.0,7.4165,5.2693,0.0,0.0,10.0,0.71,0.0796,-3186750.0,20106250.0,58054000.0,0.558,8.163,0.0,0.3188,-0.1042,TZOO,9.4,10.845588235294118,128413400.0
2016-09-30,-0.1874,2.5973,-0.8172,-0.8,-0.8,-0.0586,-10.6087,-0.2045,-0.0112,-1.0,-0.0634,0.0,0.0,-29.5733,-0.2355,-0.2285,1.1802,-0.0605,26823000.0,-0.2047,3270000.0,23553000.0,2230000.0,19448000.0,21678000.0,1875000.0,0.0,2367000.0,748000.0,0.0,-241000.0,1619000.0,0.0,1619000.0,0.12,0.12,13839000.0,13867000.0,0.0,0.8781,0.111,0.0882,0.06,-0.0799,2973000.0,2367000.0,1619000.0,101745000.0,-0.2932,14244000.0,87501000.0,10021000.0,71672000.0,81693000.0,5808000.0,0.0,8753000.0,2630000.0,0.0,-3028000.0,6123000.0,0.0,6123000.0,0.43,0.43,13839000.0,13867000.0,0.0,0.86,0.11,0.086,0.06,0.0377,11199000.0,8753000.0,6123000.0,1.503,4.08,-0.155,0.0,1.9654,0.0,0.0,0.0,1.587,-1.2285,0.0,0.0,0.725,0.0831,17455000.0,56460000.0,11540000.0,-489000.0,17257000.0,20823500.0,0.0,0.0774,0.292,0.099,0.0,0.086,4.0,1.646,0.822,66.783,59.8809,0.0,5.8959,4.8861,0.0,0.0,17.0,0.7044,0.0985,-3093750.0,20937000.0,61816250.0,0.277,7.352,0.0,0.2532,-0.2382,TZOO,12.83,12.556944444444447,177554370.0
2016-06-30,-0.1664,0.691,1.399,1.3333,1.3333,-0.0451,6.4389,-0.3389,-0.5105,0.0,0.0587,0.0,0.0,2.9452,-0.3759,-0.1981,0.4764,-0.0451,29798000.0,-0.1901,3471000.0,26327000.0,2001000.0,20889000.0,22890000.0,3437000.0,0.0,3568000.0,1548000.0,0.0,-222000.0,2020000.0,0.0,2020000.0,0.14,0.14,14066000.0,14066000.0,0.0,0.8835,0.14,0.1197,0.068,0.0667,4176000.0,3568000.0,2020000.0,108650000.0,-0.2585,15716000.0,92934000.0,10708000.0,77433000.0,88141000.0,4793000.0,0.0,7044000.0,-6317000.0,0.0,-2787000.0,13361000.0,0.0,13361000.0,0.91,0.91,14066000.0,14066000.0,0.0,0.8554,0.088,0.0648,0.123,0.0557,9572000.0,7044000.0,13361000.0,1.4,4.276,0.141,0.0,2.1445,0.0,0.0,0.0,1.456,1.2332,0.0,0.0,0.701,0.0672,15734000.0,60153000.0,9775000.0,-4516000.0,17890000.0,21164000.0,0.0,-0.2019,0.626,0.204,0.0,0.065,5.0,1.66,0.5411,70.0202,61.8132,0.0,6.0732,5.1337,0.0,0.0,12.0,0.7127,0.0986,-2330500.0,21334750.0,65444000.0,0.43,7.724,0.0,0.5819,-0.1628,TZOO,8.02,7.9799999999999995,112809320.0
2016-03-31,-0.2203,0.263,1.8068,1.8,1.8,-0.0207,0.0664,-0.3073,-0.4358,0.0,0.0901,0.0,0.0,0.1161,-0.0974,-0.2519,-0.0456,-0.0207,30828000.0,-0.2125,3851000.0,26977000.0,2788000.0,21343000.0,24131000.0,2846000.0,0.0,3203000.0,1154000.0,0.0,-224000.0,2049000.0,0.0,2049000.0,0.14,0.14,14425000.0,14425000.0,0.0,0.8751,0.125,0.1039,0.066,0.0412,3845000.0,3203000.0,2049000.0,115644000.0,-0.2113,17453000.0,98191000.0,11913000.0,82594000.0,94507000.0,3684000.0,0.0,5586000.0,-6597000.0,0.0,-2565000.0,12183000.0,0.0,12183000.0,0.83,0.83,14425000.0,14425000.0,0.0,0.8491,0.071,0.0483,0.105,0.0263,8193000.0,5586000.0,12183000.0,1.517,4.303,0.088,0.0,2.1631,0.0,0.0,0.0,1.494,0.6901,0.0,0.0,0.6923,0.0904,16908000.0,62073000.0,10936000.0,-3354000.0,16694000.0,22322000.0,0.0,-0.1025,0.452,0.167,0.0,0.048,5.0,1.581,0.3513,69.8097,54.9627,0.0,6.9273,5.1807,0.0,0.0,15.0,0.7142,0.103,-1411750.0,26946000.0,73152000.0,0.211,8.017,0.0,0.5017,-0.2893,TZOO,8.12,7.89,117130999.99999999
