,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.2391,0.1065,0.014,0.0159,0.0161,-0.0087,0.9286,0.5142,0.1639,1.1403,0.3374,0.0,0.0,1.0478,0.0,0.2372,0.1046,-0.0098,878509000.0,0.3447,614663000.0,263846000.0,0.0,179616000.0,198164000.0,65682000.0,20573000.0,45069000.0,11508000.0,0.0,40000.0,33561000.0,0.0,33561000.0,0.64,0.63,52305000.0,53010000.0,0.0,0.3003,0.107,0.0747,0.038,0.0778,94228000.0,65642000.0,33561000.0,2909765000.0,0.15,1989190000.0,920575000.0,0.0,644704000.0,687534000.0,233041000.0,40193000.0,192591000.0,27751000.0,0.0,257000.0,164840000.0,0.0,164840000.0,3.15,3.11,52305000.0,53010000.0,0.0,0.3164,0.105,0.08,0.057,0.0752,305545000.0,232784000.0,164840000.0,20.433,14.03,1.307,23.724,0.8538,1.1611,0.4639,3.1907,2.283,2.2868,0.0,0.7257,0.2045,0.0,358185000.0,733824000.0,-968987000.0,1650933000.0,487653500.0,16648500.0,0.0,-0.1094,0.0101,12.695,-0.0096,-0.2937,0.164,0.081,0.0619,0.08,5.0,1.428,1.4822,3.3847,70.0004,0.0,5.9669,174.7764,0.0,0.0,20.0,0.2216,0.0,1112997000.0,1003831750.0,2037047500.0,4.181,55.631,5.7917,0.3728,-0.105,0.009,-0.0088,-0.3525,ASGN,78.190002,80.94542865714288,4089728054.61
2018-03-31,0.0989,0.0442,0.2993,0.3023,0.3095,-0.0078,0.2496,0.0605,0.1731,-0.0829,0.1241,0.0,0.0,0.3115,0.0,0.1258,0.0478,-0.0091,685173000.0,0.0936,467436000.0,217737000.0,0.0,164444000.0,172045000.0,45692000.0,6545000.0,38999000.0,9907000.0,0.0,148000.0,29092000.0,0.0,29092000.0,0.56,0.55,52178000.0,52831000.0,0.0,0.3178,0.088,0.0665,0.042,0.0708,59957000.0,45544000.0,29092000.0,2684569000.0,0.0804,1814903000.0,869666000.0,0.0,610265000.0,642846000.0,226820000.0,25687000.0,200777000.0,36401000.0,0.0,356000.0,164376000.0,0.0,164376000.0,3.14,3.1,52178000.0,52831000.0,0.0,0.3239,0.106,0.0844,0.061,0.0684,285006000.0,226464000.0,164376000.0,19.744,11.842,0.93,10.8461,1.493,0.5493,0.3046,6.9586,3.022,1.8814,0.0,0.6675,0.24,0.0,369523000.0,617901000.0,-275672000.0,923182000.0,418866000.0,10904500.0,0.0,-0.1132,0.0071,8.1397,-0.009,-0.43,0.17,0.091,0.0887,0.084,8.0,1.483,1.2616,1.967,60.2772,0.0,6.4091,246.1891,0.0,0.0,21.0,0.2273,0.0,928292500.0,968486750.0,1809950000.0,3.521,51.45,8.8163,0.3853,-0.1141,0.0087,-0.0088,-0.4043,ASGN,81.879997,79.53352935294117,4272334483.466
2017-12-31,0.1134,0.3258,1.8022,1.8043,1.8222,-0.0142,0.0325,0.0328,0.1605,-0.1017,0.1077,0.0,0.0,0.044,0.0,0.0618,0.3259,-0.0169,679035000.0,0.0937,458358000.0,220677000.0,0.0,151447000.0,159880000.0,60797000.0,5976000.0,54775000.0,-12556000.0,0.0,46000.0,67331000.0,0.0,67331000.0,1.29,1.27,52032000.0,52863000.0,0.0,0.325,0.112,0.0895,0.099,0.0766,75862000.0,60751000.0,67331000.0,2625924000.0,0.076,1775851000.0,850073000.0,0.0,591893000.0,625337000.0,224736000.0,27643000.0,196894000.0,39219000.0,0.0,199000.0,157675000.0,0.0,157675000.0,3.01,2.97,52503000.0,53205000.0,0.0,0.3237,0.108,0.0855,0.06,0.0656,283141000.0,224537000.0,157675000.0,19.053,10.825,1.0,11.055,0.7047,0.5802,0.3178,10.1658,2.996,0.8653,0.0,0.6888,0.223,0.0,332806000.0,563268000.0,-319215000.0,935097000.0,407697000.0,6568000.0,0.0,-0.1069,0.009,7.099,-0.0092,-0.4121,0.169,0.088,0.0874,0.086,8.0,1.472,1.2459,0.9549,59.5659,0.0,6.4409,399.8057,0.0,0.0,17.0,0.2254,0.0,931067000.0,932510250.0,1783432000.0,3.279,50.015,8.1227,0.4035,-0.1235,0.0092,-0.0092,-0.4141,ASGN,64.269997,63.21757615151515,3344096483.9040003
2017-09-30,0.0541,0.0983,0.1709,0.1786,0.2,-0.0111,0.2761,0.0242,0.0899,-0.0739,0.0987,0.0,0.0,0.3769,0.0,0.0509,0.0985,-0.0145,667048000.0,0.0598,448733000.0,218315000.0,0.0,149197000.0,157445000.0,60870000.0,7099000.0,53748000.0,18892000.0,0.0,23000.0,34856000.0,0.0,34856000.0,0.66,0.66,52500000.0,53173000.0,0.0,0.3273,0.113,0.0912,0.052,0.0746,75498000.0,60847000.0,34856000.0,2567773000.0,0.0712,1740182000.0,827591000.0,0.0,583076000.0,617797000.0,209794000.0,28716000.0,180893000.0,66521000.0,0.0,185000.0,114372000.0,0.0,114372000.0,2.18,2.15,52500000.0,53173000.0,0.0,0.3223,0.105,0.0816,0.045,0.0662,269180000.0,209609000.0,114372000.0,17.619,10.475,0.948,11.619,0.5329,0.6595,0.338,8.5712,2.567,1.5663,0.0,0.6953,0.2237,0.0,296558000.0,549952000.0,-394136000.0,942776000.0,413280500.0,6092500.0,0.0,-0.0885,0.0096,7.7091,-0.0072,-0.3297,0.127,0.065,0.0826,0.082,8.0,1.451,1.7016,0.8762,61.5094,0.0,6.2131,421.4646,0.0,0.0,16.0,0.2271,0.0,935351750.0,901897250.0,1769066500.0,3.238,48.91,7.2994,0.3224,-0.1265,0.0098,-0.0096,-0.4134,ASGN,53.68,48.59200008571429,2818200000.0
2017-06-30,0.0537,0.1702,0.2728,0.2857,0.2917,-0.0081,-0.3571,-0.0062,0.1153,-0.1621,0.0874,0.0,0.0,-0.3961,0.0,0.0271,0.1727,-0.0112,653313000.0,0.0744,440376000.0,212937000.0,0.0,145177000.0,153476000.0,59461000.0,6067000.0,53255000.0,20158000.0,0.0,139000.0,33097000.0,0.0,33097000.0,0.63,0.62,52823000.0,53473000.0,0.0,0.3259,0.113,0.0908,0.051,0.0511,73689000.0,59322000.0,33097000.0,2530126000.0,0.0814,1713730000.0,816396000.0,0.0,575847000.0,612062000.0,204334000.0,29911000.0,174254000.0,64970000.0,0.0,169000.0,109284000.0,0.0,109284000.0,2.08,2.04,52823000.0,53473000.0,0.0,0.3227,0.105,0.0807,0.043,0.0618,264425000.0,204165000.0,109284000.0,17.556,10.027,0.632,10.9759,0.359,0.6252,0.3282,9.7778,2.594,1.2023,0.0,0.7002,0.2222,0.0,284303000.0,529673000.0,-376602000.0,912115000.0,400494500.0,5934000.0,0.0,-0.1612,0.0092,7.6106,-0.0098,-0.4466,0.123,0.062,0.0814,0.081,8.0,1.439,1.6727,0.9109,60.1956,0.0,6.3175,426.3778,0.0,0.0,17.0,0.2276,0.0,941321750.0,885962750.0,1758389500.0,2.96,47.898,6.8257,0.3176,-0.1446,0.0099,-0.0104,-0.4387,ASGN,54.150002,53.177500194444434,2860365555.646
2017-03-31,0.0552,0.1536,0.2868,0.303,0.3125,-0.0074,0.1458,-0.0141,0.1024,-0.1468,0.0431,0.0,0.0,0.1959,0.0,0.0443,0.155,-0.0092,626528000.0,0.0764,428384000.0,198144000.0,0.0,146072000.0,154536000.0,43608000.0,8501000.0,35116000.0,12725000.0,0.0,-9000.0,22391000.0,0.0,22391000.0,0.43,0.42,52658000.0,53249000.0,0.0,0.3163,0.093,0.0696,0.036,0.0591,58092000.0,43617000.0,22391000.0,2484901000.0,0.1208,1679356000.0,805545000.0,0.0,572020000.0,609968000.0,195577000.0,31803000.0,163735000.0,61544000.0,0.0,39000.0,102191000.0,0.0,102191000.0,1.94,1.9,52658000.0,53249000.0,0.0,0.3242,0.103,0.0787,0.041,0.0717,256835000.0,195538000.0,102191000.0,16.831,9.664,0.703,11.7184,0.4559,0.6962,0.3522,5.1308,2.636,1.9561,0.0,0.7096,0.2331,0.0,274325000.0,508876000.0,-423793000.0,934280000.0,386240500.0,6753000.0,0.0,-0.1551,0.0089,10.209,-0.0108,-0.4692,0.118,0.058,0.0783,0.079,8.0,1.411,2.0051,1.0784,57.9314,0.0,6.4336,367.9699,0.0,0.0,16.0,0.2302,0.0,959430500.0,864355000.0,1761157250.0,3.385,47.189,6.1484,0.3061,-0.1301,0.0103,-0.0107,-0.4347,ASGN,48.529999,47.24222202777777,2555492687.342
2016-12-31,0.0273,0.065,0.2425,0.2432,0.25,-0.0022,0.5355,-0.0083,0.1062,-0.1524,0.0903,0.0,0.0,0.6483,0.0,0.0279,0.0698,0.0009,620884000.0,0.0751,422689000.0,198195000.0,0.0,142630000.0,152340000.0,45855000.0,7049000.0,38774000.0,14746000.0,0.0,32000.0,24028000.0,0.0,24028000.0,0.46,0.45,52925000.0,53627000.0,0.0,0.3192,0.1,0.0738,0.039,0.0803,61901000.0,45823000.0,24028000.0,2440413000.0,0.1818,1645230000.0,795183000.0,0.0,565829000.0,605457000.0,189726000.0,32327000.0,157404000.0,60203000.0,0.0,-5000.0,97201000.0,0.0,97201000.0,1.83,1.81,53192000.0,53747000.0,0.0,0.3258,0.103,0.0777,0.04,0.0706,251980000.0,189731000.0,97201000.0,16.418,9.474,0.942,12.0993,0.511,0.7369,0.3654,6.5006,2.692,2.3483,0.0,0.7139,0.2297,0.0,275025000.0,501424000.0,-446204000.0,952236000.0,370833000.0,7699000.0,0.0,-0.1167,0.0116,9.9079,-0.0106,-0.4097,0.115,0.055,0.0759,0.078,6.0,1.381,2.0507,0.9372,57.8604,0.0,6.5809,316.9779,0.0,0.0,16.0,0.2319,0.0,978959250.0,845636750.0,1767399250.0,3.237,45.879,5.8691,0.2928,-0.1361,0.0111,-0.0111,-0.436,ASGN,44.16,42.978235382352935,2337168000.0
2016-09-30,0.0821,0.0758,0.1943,0.1915,0.1702,0.0087,0.2267,-0.0193,0.1221,-0.1607,0.0981,0.0,0.0,0.2035,0.0,0.1038,0.0767,0.0118,629401000.0,0.1001,422281000.0,207120000.0,0.0,141968000.0,151710000.0,55410000.0,8294000.0,47109000.0,17341000.0,0.0,7000.0,29768000.0,0.0,29768000.0,0.56,0.55,53275000.0,53768000.0,0.0,0.3291,0.112,0.088,0.047,0.0574,70743000.0,55403000.0,29768000.0,2397046000.0,0.2429,1607126000.0,789920000.0,0.0,561953000.0,603187000.0,186733000.0,34376000.0,152559000.0,60048000.0,0.0,-202000.0,92511000.0,0.0,92511000.0,1.75,1.71,53275000.0,53768000.0,0.0,0.3295,0.104,0.078,0.039,0.0637,249180000.0,186935000.0,92511000.0,16.166,9.368,0.678,12.3631,0.3186,0.7648,0.3738,6.6799,2.496,1.4372,0.0,0.7168,0.2256,0.0,260384000.0,499084000.0,-466438000.0,966656000.0,376246000.0,6353500.0,0.0,-0.1552,0.0101,9.0704,-0.0106,-0.433,0.112,0.052,0.0743,0.078,7.0,1.353,1.942,0.9168,59.9708,0.0,6.371,377.2796,0.0,0.0,14.0,0.2344,0.0,1002341500.0,824600500.0,1771059250.0,2.864,44.994,5.438,0.2908,-0.1506,0.0125,-0.0113,-0.4348,ASGN,36.290001000000004,37.13000000000001,1933349803.275
2016-06-30,0.2747,0.7556,0.8246,0.8148,0.7778,0.0243,0.9058,-0.0108,0.1284,-0.1664,0.1594,0.0,0.0,1.036,0.0,0.1891,0.5501,0.0278,608088000.0,0.253,406002000.0,202086000.0,0.0,141350000.0,151382000.0,50704000.0,7959000.0,42736000.0,16732000.0,0.0,9000.0,26004000.0,0.0,26004000.0,0.49,0.48,53422000.0,53911000.0,0.0,0.3323,0.109,0.0834,0.043,0.0909,66099000.0,50695000.0,26004000.0,2339768000.0,0.3007,1565564000.0,774204000.0,0.0,548599000.0,591416000.0,182788000.0,35625000.0,147406000.0,59738000.0,0.0,-243000.0,87668000.0,0.0,87668000.0,1.66,1.63,53422000.0,53911000.0,0.0,0.3309,0.105,0.0782,0.037,0.0626,245618000.0,183031000.0,87668000.0,15.741,9.453,1.035,12.9522,0.6511,0.8228,0.3892,6.3695,2.49,2.3802,0.0,0.7159,0.2324,0.0,264619000.0,505009000.0,-494558000.0,984550000.0,357340000.0,6757000.0,0.0,-0.1071,0.0107,9.9419,-0.0109,-0.4302,0.11,0.049,0.073,0.078,7.0,1.315,1.9591,0.8664,59.86,0.0,6.5477,346.2732,0.0,0.0,15.0,0.2345,0.0,1026976750.0,798937500.0,1779719250.0,2.742,43.798,5.1377,0.2734,-0.1471,0.0124,-0.0108,-0.4037,ASGN,36.950001,37.11833361111111,1973942953.422
2016-03-31,0.382,-0.2613,-0.5554,-0.5658,-0.5733,0.0275,0.9169,0.4594,0.1656,1.1617,0.3139,0.0,0.0,1.5911,0.0,0.3204,0.506,0.0316,582040000.0,0.3534,394258000.0,187782000.0,0.0,139881000.0,150025000.0,37757000.0,9025000.0,28785000.0,11384000.0,0.0,-53000.0,17401000.0,0.0,17401000.0,0.33,0.32,53147000.0,53644000.0,0.0,0.3226,0.091,0.065,0.03,0.0532,53237000.0,37810000.0,17401000.0,2217003000.0,0.2684,1486351000.0,730652000.0,0.0,526116000.0,565858000.0,164794000.0,32402000.0,128810000.0,52894000.0,0.0,-169000.0,75916000.0,0.0,75916000.0,1.44,1.42,53147000.0,53644000.0,0.0,0.3296,0.099,0.0727,0.034,0.0534,219543000.0,161212000.0,75916000.0,15.268,9.282,0.582,13.6079,0.5338,0.8913,0.407,4.1895,2.459,2.1969,0.0,0.7224,0.2403,0.0,256414000.0,493299000.0,-533450000.0,1012395000.0,332923000.0,6160500.0,0.0,-0.1905,0.0119,13.052,-0.0125,-0.472,0.099,0.043,0.0655,0.073,4.0,1.242,1.8748,1.0148,62.247,0.0,6.6592,359.8739,0.0,0.0,17.0,0.2373,0.0,1054454750.0,769978750.0,1784574000.0,2.227,41.715,4.9754,0.2442,-0.1684,0.012,-0.0108,-0.4109,ASGN,36.919998,33.87114305714285,1962187133.706
