,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-07-02,0.2115,-0.0297,3.0796,3.05,2.6111,0.1791,-0.0588,0.3526,0.2446,0.6379,0.196,-0.5706,0.0,0.2375,0.0,0.4458,-0.2957,0.0167,716887000.0,0.143,600747000.0,116140000.0,0.0,64917000.0,84406000.0,31734000.0,20453000.0,17459000.0,-66545000.0,0.0,0.0,84004000.0,0.0,84004000.0,0.81,0.65,103445382.0,99596000.0,0.0,0.162,0.109,0.0529,0.117,0.0233,78210000.0,37912000.0,84004000.0,2786632000.0,0.0715,2353119000.0,433513000.0,0.0,219317000.0,256644000.0,176869000.0,61580000.0,108804000.0,-55961000.0,187000.0,0.0,164765000.0,0.0,164765000.0,1.6,1.32,103445382.0,101482000.0,0.0,0.1556,0.118,0.0611,0.059,0.0464,329043000.0,170384000.0,164952000.0,11.033,22.287,0.161,15.4299,1.973,1.3985,0.4588,1.8536,1.745,0.6623,0.0,0.3373,0.0906,0.0,513363000.0,2305483000.0,-1135000000.0,3008261000.0,497207000.0,415321500.0,201885000.0,-0.7,0.159,0.056,0.0421,0.061,5.0,0.951,1.611,58.7398,70.9384,15.8862,5.6046,6.7096,13.8031,0.0,15.0,0.0787,0.0,2407454750.0,1037716000.0,2930276750.0,1.25,26.938,2.7669,0.1039,-0.513,TTMI,17.889999,17.90485717142857,1850637780.534618
2018-04-02,-0.1556,-0.43,-0.6936,-0.697,-0.6786,0.1773,-1.2876,0.1012,0.1969,-0.0392,0.2041,-0.7015,0.0,-3.1522,0.0,0.1349,-0.4293,0.0193,663582000.0,0.0613,574904000.0,88678000.0,0.0,52816000.0,58677000.0,30001000.0,13747000.0,15147000.0,5050000.0,0.0,0.0,10097000.0,0.0,10097000.0,0.1,0.09,102343894.0,99134000.0,0.0,0.1336,0.103,0.0435,0.015,-0.085,68669000.0,28894000.0,10097000.0,2696927000.0,0.0472,2283687000.0,413240000.0,0.0,199301000.0,223049000.0,190191000.0,54049000.0,117494000.0,16142000.0,347000.0,0.0,101352000.0,0.0,101352000.0,0.99,0.85,102343894.0,99596000.0,0.0,0.1532,0.121,0.0636,0.038,0.0467,326050000.0,171543000.0,101699000.0,10.302,22.636,-0.551,9.5954,3.445,0.9314,0.3524,2.1018,1.841,-1.4124,0.0,0.1686,0.0796,0.0,570066000.0,2316690000.0,-484425000.0,2268615000.0,462127000.0,424979500.0,178604000.0,2.9548,0.104,0.037,0.0675,0.064,6.0,0.998,2.6532,66.0209,68.3347,11.1135,5.8359,6.346,15.1,0.0,12.0,0.0739,0.0,2177780750.0,977889500.0,2703531250.0,1.232,26.352,3.1738,0.063,-0.5312,TTMI,14.91,16.034117617647055,1525947459.54
2018-01-01,-0.0074,1.1945,25.5441,25.0,20.5,0.1795,0.5637,0.1127,0.2113,-0.0389,0.1181,0.0943,0.0,0.5617,0.0,-0.0179,0.0201,0.0171,739349000.0,0.0464,607488000.0,131861000.0,0.0,54845000.0,60817000.0,71044000.0,13782000.0,53540000.0,4329000.0,105000.0,0.0,49211000.0,0.0,49211000.0,0.48,0.39,101815378.0,99128000.0,0.0,0.1783,0.147,0.0911,0.067,0.163,108412000.0,67322000.0,49316000.0,2658592000.0,0.0494,2229011000.0,429581000.0,0.0,191997000.0,216821000.0,212760000.0,53898000.0,139445000.0,15231000.0,513000.0,0.0,124214000.0,0.0,124214000.0,1.22,1.04,101815378.0,92675000.0,0.0,0.1616,0.129,0.0727,0.047,0.0785,344152000.0,193343000.0,124727000.0,9.933,22.652,1.183,9.6258,4.0203,0.969,0.3523,4.8848,1.695,3.1028,0.0,0.1709,0.0742,0.0,500951000.0,2306361000.0,-549195000.0,2156736000.0,458345500.0,440747500.0,281900000.0,-0.2109,0.134,0.047,0.0803,0.073,7.0,1.007,2.6789,68.296,66.4354,40.4442,5.8004,6.032,9.431,0.0,12.0,0.0722,0.0,2124269250.0,930366500.0,2639505250.0,2.049,26.112,3.5872,0.0797,-0.3729,TTMI,15.67,16.25363636363636,1595446973.26
2017-10-02,-0.1162,-0.3282,-0.1614,-0.1923,-0.1739,0.066,-0.3054,0.0256,0.0998,-0.0957,0.0559,0.0502,0.0,-0.3718,0.0,-0.0886,-0.1222,0.0156,666814000.0,0.0391,569980000.0,96834000.0,0.0,46739000.0,52744000.0,44090000.0,13598000.0,22658000.0,1205000.0,82000.0,0.0,21453000.0,0.0,21453000.0,0.21,0.19,101814402.0,88834000.0,0.0,0.1452,0.111,0.0544,0.032,0.0727,73752000.0,36256000.0,21535000.0,2625777000.0,0.0521,2195212000.0,430565000.0,0.0,194023000.0,219203000.0,211362000.0,55383000.0,101316000.0,28318000.0,603000.0,0.0,72998000.0,0.0,72998000.0,0.72,0.63,101814402.0,99128000.0,0.0,0.164,0.116,0.0597,0.028,0.063,304957000.0,156699000.0,73601000.0,9.27,21.535,0.476,9.6091,2.9655,1.0365,0.3659,2.6663,1.651,3.3266,0.0,0.18,0.0701,0.0,438178000.0,2192579000.0,-610436000.0,2196207000.0,462490000.0,436649000.0,288224000.0,-0.3206,0.083,0.028,0.0779,0.06,8.0,1.022,3.8044,67.5134,66.0359,41.0457,5.6775,6.0135,9.1102,0.0,15.0,0.0739,0.0,2103883750.0,882733250.0,2569053750.0,1.624,25.79,2.8294,0.049,-0.4047,TTMI,15.41,14.313428571428569,1568959934.82
2017-07-03,-0.0182,0.0377,0.1101,0.0526,0.0588,0.0186,-0.2616,0.0199,0.0804,-0.0956,0.0667,0.0432,0.0,-0.7916,0.0,-0.1533,0.2992,0.0158,627182000.0,0.0421,531315000.0,95867000.0,0.0,44901000.0,50811000.0,45056000.0,12922000.0,26149000.0,5558000.0,160000.0,0.0,20591000.0,0.0,20591000.0,0.2,0.18,101743825.0,84465000.0,0.0,0.1529,0.12,0.0623,0.033,0.0215,75217000.0,39071000.0,20751000.0,2600683000.0,0.0378,2157390000.0,443293000.0,0.0,198568000.0,225795000.0,217498000.0,60658000.0,113753000.0,36626000.0,709000.0,0.0,77127000.0,0.0,77127000.0,0.77,0.67,101743825.0,88834000.0,0.0,0.1705,0.124,0.0671,0.03,0.0746,322179000.0,174411000.0,77836000.0,8.865,20.489,0.133,9.5781,2.4271,1.0804,0.3789,3.0236,1.419,2.8709,0.0,0.1895,0.0716,0.0,302586000.0,2084671000.0,-636098000.0,2089565000.0,438670500.0,367319500.0,276637500.0,-0.7718,0.09,0.03,0.0798,0.067,7.0,1.019,4.0075,53.6392,63.5532,39.6461,5.9286,7.0802,9.4011,0.0,14.0,0.0764,0.0,2091032000.0,858026000.0,2552374250.0,1.907,25.561,2.8753,0.0577,-0.3723,TTMI,17.42,17.21685742857143,1772377431.5000002
2017-04-03,0.2568,1.5351,5.5373,5.7143,5.0,0.009,1.7713,0.0138,0.058,-0.0727,-0.0299,0.0398,0.0,12.7833,0.0,-0.1303,1.7812,0.0081,625247000.0,0.072,520228000.0,105019000.0,0.0,46537000.0,52449000.0,52570000.0,13596000.0,37098000.0,4139000.0,166000.0,0.0,32959000.0,0.0,32959000.0,0.33,0.28,100405573.0,84205000.0,0.0,0.168,0.139,0.0811,0.053,0.0419,86771000.0,50694000.0,33125000.0,2575348000.0,0.0961,2130277000.0,445071000.0,0.0,206695000.0,237950000.0,207121000.0,67820000.0,105173000.0,30089000.0,766000.0,0.0,75084000.0,0.0,75084000.0,0.76,0.66,100405573.0,84465000.0,0.0,0.1728,0.126,0.0672,0.029,0.0952,325072000.0,172993000.0,75850000.0,8.607,20.287,0.261,10.1792,2.8173,1.1826,0.4039,3.7286,1.424,1.5044,0.0,0.195,0.0744,0.0,305711000.0,2036971000.0,-630272000.0,2054569000.0,425796000.0,345091500.0,269823500.0,-0.4715,0.09,0.03,0.0771,0.067,7.0,1.014,4.3955,51.3257,59.4324,38.9884,6.0483,7.4628,9.5446,0.0,14.0,0.0803,0.0,2130930000.0,837986500.0,2539833500.0,2.443,25.649,2.5508,0.0586,-0.2568,TTMI,15.73,16.238571342857142,1579379663.29
2017-01-02,0.227,-0.2393,-1.2106,-1.1818,-1.1818,0.0171,-0.3017,-0.053,-0.0076,-0.1291,-0.0509,0.0011,0.0,-0.3398,0.0,-0.063,0.7837,0.0097,706534000.0,0.0563,573689000.0,132845000.0,0.0,55846000.0,63199000.0,69646000.0,15267000.0,15411000.0,17416000.0,195000.0,0.0,-2005000.0,0.0,-2005000.0,-0.02,-0.02,100099000.0,84039000.0,0.0,0.188,0.098,0.0434,-0.003,0.1092,69217000.0,30678000.0,-1810000.0,2533359000.0,0.209,2109744000.0,423615000.0,0.0,213613000.0,250162000.0,173453000.0,76008000.0,66288000.0,31427000.0,714000.0,0.0,34861000.0,0.0,34861000.0,0.35,0.34,100099000.0,83941000.0,0.0,0.1672,0.118,0.0562,0.014,0.0856,298525000.0,142296000.0,35575000.0,8.2,19.989,0.771,10.1867,2.5602,1.2422,0.4079,2.0094,1.47,-48.7032,0.0,0.1997,0.079,0.0,323776000.0,2000854000.0,-658110000.0,2075194000.0,444394000.0,380631000.0,269067500.0,-0.2099,0.042,0.014,0.0654,0.056,8.0,1.001,8.5579,55.3315,62.355,38.7874,5.7007,6.6557,9.4153,0.0,15.0,0.0843,0.0,2198298250.0,824489250.0,2531230250.0,2.166,25.309,1.8721,0.027,-0.2732,TTMI,13.63,13.684242424242422,1364349370.0
2016-09-26,0.2294,0.9628,12.4359,14.0,12.5,0.0044,5.9723,-0.0239,0.0207,-0.0993,-0.0781,-0.0398,0.0,5.9443,0.0,-0.1029,1.1286,0.0113,641720000.0,-0.0158,532158000.0,109562000.0,0.0,51284000.0,59336000.0,50226000.0,18873000.0,35095000.0,9513000.0,188000.0,0.0,25582000.0,0.0,25582000.0,0.26,0.23,100250926.0,83336000.0,0.0,0.1707,0.142,0.0841,0.04,0.1203,90974000.0,53968000.0,25770000.0,2495699000.0,0.3731,2096659000.0,399040000.0,0.0,217425000.0,256188000.0,142852000.0,80949000.0,70999000.0,24612000.0,655000.0,0.0,46387000.0,0.0,46387000.0,0.49,0.44,100250926.0,84039000.0,0.0,0.1599,0.124,0.0609,0.019,0.1028,308743000.0,151948000.0,47042000.0,8.429,20.963,0.77,10.7914,2.9105,1.2802,0.4149,2.8595,1.414,4.016,0.0,0.1939,0.0799,0.0,309121000.0,2101600000.0,-698123000.0,2144800000.0,468972500.0,389765000.0,287000000.0,-0.2487,0.056,0.018,0.0523,0.061,7.0,0.973,7.3408,56.689,65.8021,41.1214,5.3216,6.4031,8.6958,0.0,13.0,0.0871,0.0,2255857500.0,824053750.0,2566244500.0,2.559,24.895,1.8771,0.0347,-0.2466,TTMI,11.28,10.67714285714286,1130830445.28
2016-06-27,0.5958,6.2223,1.5066,1.4634,1.4146,0.001,4.1507,-0.059,-0.1283,-0.1005,-0.0858,-0.0831,0.0,9.8495,0.0,-0.1758,5.912,0.1276,601847000.0,0.3511,504202000.0,97645000.0,0.0,53028000.0,62966000.0,34679000.0,20084000.0,17569000.0,-979000.0,217000.0,0.0,18548000.0,0.0,18548000.0,0.19,0.17,100165908.0,82925000.0,0.0,0.1622,0.13,0.0626,0.031,0.1075,78110000.0,37653000.0,18765000.0,2505984000.0,0.6587,2127388000.0,378596000.0,0.0,223306000.0,262374000.0,116222000.0,83078000.0,42397000.0,23829000.0,566000.0,0.0,18568000.0,0.0,18568000.0,0.21,0.19,100165908.0,83336000.0,0.0,0.1511,0.114,0.0501,0.007,0.0653,285355000.0,125475000.0,19134000.0,8.205,20.069,0.646,10.7578,2.1579,1.3112,0.4273,1.8748,1.513,4.3162,0.0,0.2029,0.0881,0.0,319486000.0,2010232000.0,-750088000.0,2249157000.0,444424500.0,387037500.0,283065000.0,-0.1915,0.023,0.007,0.0414,0.05,7.0,0.97,13.5994,51.335,61.831,39.4409,5.6387,6.4748,8.853,0.0,13.0,0.0891,0.0,2354937250.0,817446000.0,2582179750.0,1.635,25.018,1.5103,0.0136,-0.3515,TTMI,6.99,7.395999999999999,700159696.9200001
2016-03-28,0.6207,1.5474,-3.108,-2.75,-2.75,,-0.7344,0.64,-0.0556,1.413,0.7739,0.7188,0.0,-1.043,0.0,0.2183,2.281,0.1913,583258000.0,0.7719,499695000.0,83563000.0,0.0,53512000.0,64661000.0,18902000.0,21784000.0,-1787000.0,5477000.0,114000.0,0.0,-7264000.0,0.0,-7264000.0,-0.07,-0.07,99596000.0,83453000.0,0.0,0.1433,0.103,0.0343,-0.012,-0.0038,60224000.0,19997000.0,-7150000.0,2349582000.0,0.7238,2007441000.0,342141000.0,0.0,234618000.0,267658000.0,74483000.0,75772000.0,4840000.0,41432000.0,378000.0,0.0,-36592000.0,0.0,-36592000.0,-0.39,-0.39,99596000.0,82925000.0,0.0,0.1456,0.098,0.0343,-0.016,0.0447,229811000.0,80612000.0,-36214000.0,8.135,20.12,-0.022,11.067,1.8442,1.3604,0.4416,0.918,1.518,-2.4631,0.0,0.1971,0.0917,0.0,309804000.0,2003902000.0,-769695000.0,2324042000.0,337959500.0,289069500.0,209237500.0,-1.1243,-0.045,-0.014,0.0261,0.034,3.0,0.896,-5.1377,50.9603,67.149,41.0978,6.9523,8.1281,11.2293,0.0,20.0,0.0999,0.0,2433945500.0,821041750.0,2621692000.0,1.054,23.591,1.0639,-0.0264,-0.4415,TTMI,6.55,6.536176470588236,652353800.0
