,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.2482,1.1318,0.0499,0.0,0.0,0.0576,0.2543,0.5162,0.387,0.6778,0.5081,0.2379,0.0,0.0046,0.2134,0.2178,0.627,0.0815,366190000.0,0.2978,137565000.0,228625000.0,19108000.0,176597000.0,200991000.0,27634000.0,17504000.0,12731000.0,1355000.0,0.0,0.0,11376000.0,0.0,11376000.0,0.14,0.14,82423000.0,83513000.0,0.0,0.6243,0.156,0.0826,0.031,0.0444,57141000.0,30235000.0,11376000.0,1370708000.0,0.3094,531715000.0,838993000.0,69647000.0,676747000.0,767920000.0,71073000.0,59979000.0,20501000.0,-49381000.0,0.0,0.0,69882000.0,0.0,69882000.0,0.89,0.88,82423000.0,83513000.0,0.0,0.6121,0.133,0.0587,0.051,0.0569,182115000.0,80480000.0,69882000.0,16.281,13.792,0.197,17.9135,2.2296,1.1003,0.4635,1.7273,3.52,3.1833,0.0,0.6432,0.4823,0.0522,587980000.0,1136780000.0,-1022546000.0,2196155000.0,214851500.0,63115000.0,262598500.0,-0.5507,0.066,0.023,0.016,0.059,4.0,0.455,1.9252,22.3779,68.8029,77.3605,6.3798,21.7176,5.2198,0.0,84.0,0.4937,0.0508,2191107250.0,1053941750.0,3015727500.0,0.946,16.63,1.3418,0.0808,-0.4202,IART,64.410004,64.80828594285713,5308865759.692
2018-03-31,0.2372,1.825,0.7191,0.5556,0.75,0.0184,0.438,0.585,0.1148,1.1427,0.7206,0.2113,0.0,0.3352,0.1827,0.1479,1.5684,0.0507,357082000.0,0.3806,144222000.0,212860000.0,18325000.0,163566000.0,187281000.0,25579000.0,18768000.0,9132000.0,-1860000.0,0.0,0.0,10992000.0,0.0,10992000.0,0.14,0.14,78552000.0,79834000.0,0.0,0.5961,0.154,0.0781,0.031,0.0736,54996000.0,27900000.0,10992000.0,1286682000.0,0.269,493148000.0,793534000.0,66286000.0,645165000.0,733110000.0,60424000.0,48656000.0,15772000.0,-53569000.0,0.0,0.0,69341000.0,0.0,69341000.0,0.89,0.88,78552000.0,79834000.0,0.0,0.6167,0.125,0.0501,0.054,0.0606,160752000.0,64428000.0,69341000.0,12.711,14.707,0.335,23.3225,2.4111,1.8349,0.5641,1.4866,2.526,3.7783,0.0,0.6443,0.4581,0.0513,512630000.0,1155244000.0,-1400603000.0,2461855000.0,215247000.0,66294500.0,265141500.0,-0.3669,0.074,0.025,0.0136,0.05,3.0,0.469,1.8343,24.6783,77.2335,82.4003,5.9777,19.4086,4.8528,0.0,93.0,0.5014,0.0515,1995693500.0,942104250.0,2744567000.0,0.992,16.38,1.3242,0.0881,-0.3873,IART,55.34,53.88470588235295,4347067680.0
2017-12-31,0.2948,-0.7061,0.5702,0.5,0.6,-0.0099,0.7689,0.7762,0.0913,1.7686,0.6992,0.3639,0.0,0.8623,0.2359,0.7003,-0.823,0.0501,368602000.0,0.4417,148171000.0,220431000.0,17180000.0,190639000.0,213213000.0,7218000.0,16946000.0,-4597000.0,-48952000.0,0.0,0.0,44355000.0,0.0,44355000.0,0.57,0.56,78427000.0,79565000.0,0.0,0.598,0.106,0.0335,0.12,-0.0055,39013000.0,12349000.0,44355000.0,1188236000.0,0.1977,435511000.0,752725000.0,63455000.0,624096000.0,707921000.0,44804000.0,35019000.0,11385000.0,-53358000.0,0.0,0.0,64743000.0,0.0,64743000.0,0.84,0.82,76897000.0,79121000.0,0.0,0.6335,0.114,0.0391,0.054,0.06,135349000.0,46404000.0,64743000.0,12.27,14.201,-0.026,23.4759,2.2305,1.9133,0.5733,0.7287,2.356,0.2604,0.0,0.6532,0.5172,0.0466,473235000.0,1113725000.0,-1426805000.0,2431021000.0,199992500.0,61512000.0,256797500.0,-1.1742,0.071,0.026,0.0102,0.039,3.0,0.486,1.7692,28.8646,77.3471,91.0267,5.9414,19.3171,4.6271,0.0,96.0,0.5252,0.0534,1720025250.0,905617000.0,2444897500.0,0.928,15.452,1.3251,0.0872,-0.3772,IART,47.860001000000004,48.67454533333334,3753516298.4270005
2017-09-30,0.0998,-0.6805,-0.8432,-0.8519,-0.84,-0.0195,-0.0326,0.3233,0.0571,0.7032,0.2158,0.0577,0.0,-0.0649,-0.006,0.2994,-0.6464,0.049,278834000.0,0.1139,101757000.0,177077000.0,15034000.0,145945000.0,166435000.0,10642000.0,6761000.0,3235000.0,76000.0,0.0,0.0,3159000.0,0.0,3159000.0,0.04,0.04,78186000.0,79455000.0,0.0,0.6351,0.111,0.0358,0.011,0.1343,30965000.0,9996000.0,3159000.0,1075298000.0,0.1,372762000.0,702536000.0,60176000.0,545576000.0,624180000.0,78356000.0,24621000.0,51457000.0,2821000.0,0.0,0.0,48636000.0,0.0,48636000.0,0.65,0.61,78186000.0,79455000.0,0.0,0.6533,0.146,0.0708,0.045,0.0546,156671000.0,76078000.0,48636000.0,11.679,15.299,0.479,14.982,6.1641,1.2828,0.4844,1.4785,4.495,14.3216,0.0,0.5053,0.5234,0.0539,734709000.0,1196192000.0,-560128000.0,1675398000.0,155938000.0,39836000.0,226005500.0,-0.172,0.056,0.023,0.0281,0.071,5.0,0.513,2.2519,13.8288,58.0871,78.8657,6.8957,26.9931,4.7578,0.0,61.0,0.5074,0.056,1406158000.0,874957250.0,2094071750.0,0.751,13.753,3.09,0.0503,-0.4637,IART,50.48,50.53142871428573,3946829279.9999995
2017-06-30,0.1466,-0.3413,-0.1505,-0.1765,-0.125,0.0032,-0.2418,0.1582,0.0987,0.2473,0.1769,0.0646,0.0,-0.4568,0.0728,0.2164,-0.241,0.0245,282164000.0,0.1318,98998000.0,183166000.0,15747000.0,145015000.0,166181000.0,16985000.0,6181000.0,8002000.0,-2833000.0,0.0,0.0,10835000.0,0.0,10835000.0,0.14,0.14,76213000.0,78963000.0,0.0,0.6491,0.127,0.0503,0.038,0.0574,35778000.0,14183000.0,10835000.0,1046796000.0,0.0977,360334000.0,686462000.0,60266000.0,511948000.0,588653000.0,97809000.0,24155000.0,73216000.0,7595000.0,0.0,0.0,65621000.0,0.0,65621000.0,0.88,0.82,76213000.0,78963000.0,0.0,0.6558,0.167,0.093,0.063,0.0586,175081000.0,97371000.0,65621000.0,11.738,11.376,0.212,11.5466,2.0285,0.9837,0.4188,2.2946,3.464,2.6646,0.0,0.5874,0.5139,0.0558,438289000.0,866977000.0,-590410000.0,1414500000.0,158447000.0,43073500.0,227561000.0,-0.4391,0.077,0.034,0.0343,0.093,7.0,0.538,1.6923,14.712,59.7374,81.8289,6.6066,24.3026,4.6001,0.0,50.0,0.4891,0.0576,1276522000.0,852535000.0,1946381000.0,0.805,13.735,4.0311,0.0979,-0.4477,IART,54.509997999999996,50.94666680555556,4154370477.574
2017-03-31,0.1319,-0.5378,-0.5235,-0.5,-0.5556,0.0252,0.1539,0.1195,0.0858,0.1712,0.0437,0.0803,0.0,0.3931,0.0722,0.2726,-0.5494,0.0112,258636000.0,0.0924,86585000.0,172051000.0,15494000.0,142497000.0,162092000.0,9959000.0,5131000.0,4745000.0,-1649000.0,0.0,0.0,6394000.0,0.0,6394000.0,0.09,0.08,74765000.0,78394000.0,0.0,0.6652,0.114,0.0382,0.025,0.0761,29593000.0,9876000.0,6394000.0,1013941000.0,0.1058,350901000.0,663040000.0,59198000.0,486150000.0,559839000.0,103201000.0,24562000.0,80157000.0,12616000.0,0.0,0.0,67541000.0,0.0,67541000.0,0.91,0.84,74765000.0,78394000.0,0.0,0.6539,0.176,0.1033,0.067,0.0739,178848000.0,104719000.0,67541000.0,11.402,10.919,0.263,11.4358,1.66,1.0029,0.4173,1.9248,3.025,4.517,0.0,0.6016,0.551,0.0599,380836000.0,816378000.0,-627605000.0,1359182000.0,154920500.0,49793500.0,230893500.0,-0.3182,0.082,0.036,0.0372,0.103,6.0,0.541,1.7805,16.413,56.9613,86.3268,6.5449,20.3629,4.3914,0.0,35.0,0.4795,0.0584,1219267250.0,827593000.0,1874638750.0,1.002,13.562,4.2635,0.1107,-0.3768,IART,42.130001,42.94111125,3149849524.765
2016-12-31,0.1262,0.64,0.8857,0.6889,0.5556,-0.0355,-0.7454,0.019,0.1052,-0.0693,0.1206,0.0276,0.0,-2.1652,0.0025,0.0216,0.6982,0.0111,255664000.0,0.0601,85422000.0,170242000.0,13901000.0,112119000.0,129472000.0,40770000.0,6548000.0,35475000.0,7227000.0,0.0,0.0,28248000.0,0.0,28248000.0,0.38,0.35,74686000.0,80364000.0,0.0,0.6659,0.236,0.1644,0.11,-0.0572,60335000.0,42023000.0,28248000.0,992075000.0,0.1239,349089000.0,642986000.0,58155000.0,455629000.0,527646000.0,115340000.0,25803000.0,90406000.0,15842000.0,0.0,0.0,74564000.0,0.0,74564000.0,1.0,0.94,74386000.0,79194000.0,0.0,0.6481,0.19,0.1171,0.075,0.0699,188874000.0,116209000.0,74564000.0,11.243,9.857,-0.196,8.9039,1.3665,0.792,0.3678,6.4177,4.006,0.2311,0.0,0.5928,0.4385,0.0544,371569000.0,736208000.0,-473117000.0,1175552000.0,140213500.0,31914500.0,214346000.0,-3.2382,0.092,0.041,0.0456,0.117,8.0,0.545,1.5611,10.6905,54.52,79.9345,7.0755,31.0854,4.6284,0.0,33.0,0.4593,0.0586,1183369000.0,808567000.0,1819950500.0,0.933,13.337,4.5037,0.1255,-0.4039,IART,42.895,40.89147049999999,3203655970.0
2016-09-30,0.1476,1.6458,1.6318,1.6,1.5556,0.1484,1.3847,-0.0001,0.0676,-0.0575,0.1218,0.0271,-1.0,1.8112,0.0851,-0.0098,2.0113,0.0564,250332000.0,0.1059,89329000.0,161003000.0,15124000.0,112317000.0,130908000.0,30095000.0,6295000.0,24994000.0,4850000.0,0.0,0.0,20144000.0,0.0,20144000.0,0.27,0.25,74534000.0,81032000.0,0.0,0.6432,0.197,0.125,0.08,0.16,49375000.0,31289000.0,20144000.0,977571000.0,0.1359,353668000.0,623903000.0,58120000.0,453259000.0,525323000.0,98580000.0,25369000.0,74443000.0,13145000.0,0.0,0.0,61298000.0,0.0,61298000.0,0.845,0.815,74534000.0,81032000.0,0.0,0.6382,0.176,0.1021,0.063,0.0988,172432000.0,99812000.0,61298000.0,11.048,9.903,0.537,9.2273,1.4436,0.8352,0.3763,4.9705,3.172,2.3216,0.0,0.5961,0.4487,0.0604,350480000.0,738101000.0,-492120000.0,1156854000.0,133107500.0,38759500.0,216774500.0,-0.1434,0.078,0.034,0.0388,0.102,7.0,0.54,2.2108,14.5362,52.5524,82.0195,7.3442,25.2215,4.5096,0.0,37.0,0.4637,0.0595,1184794250.0,786511000.0,1811518000.0,1.295,13.116,3.9344,0.1089,-0.2876,IART,41.275002,42.82388852777777,3076390999.068
2016-06-30,0.1624,0.3072,1.552,1.2667,1.2857,0.1596,0.3607,0.1076,-0.0083,0.0786,0.0819,-0.0885,0.0,0.6237,0.222,0.2004,-0.0808,0.1261,249309000.0,0.1723,89565000.0,159744000.0,14679000.0,119217000.0,137367000.0,22377000.0,6588000.0,14943000.0,2188000.0,0.0,0.0,12755000.0,0.0,12755000.0,0.17,0.16,74392000.0,78710000.0,0.0,0.6407,0.159,0.0864,0.051,0.1196,39545000.0,21531000.0,12755000.0,953606000.0,0.1464,350408000.0,603198000.0,56934000.0,454366000.0,524719000.0,78479000.0,25538000.0,54811000.0,45538000.0,0.0,0.0,9273000.0,0.0,9273000.0,0.125,0.115,74392000.0,78710000.0,3.185,0.6325,0.158,0.0843,0.01,0.0742,151117000.0,80349000.0,9273000.0,10.684,9.632,0.401,9.4841,1.1668,0.8877,0.3889,3.2682,3.297,2.9854,0.0,0.605,0.4782,0.0589,344159000.0,716570000.0,-525389000.0,1185481000.0,140058500.0,51075500.0,231138500.0,-0.2171,0.012,0.005,0.0307,0.084,5.0,0.526,11.6855,16.8237,55.7184,84.3759,6.8086,18.6705,4.1257,25.48,45.0,0.4765,0.0597,1202067000.0,763179250.0,1811567000.0,0.951,12.819,3.1463,0.0168,-0.3472,IART,39.889998999999996,37.48138913888889,2967496805.608
2016-03-31,0.1939,0.073,0.6005,0.3846,0.44,0.1467,-0.2084,0.1802,-0.0009,0.183,0.1958,-0.0475,0.0,-0.4902,0.3044,0.2006,0.0405,0.1292,236770000.0,0.169,84773000.0,151997000.0,14451000.0,111975000.0,129897000.0,22100000.0,6373000.0,14995000.0,1576000.0,0.0,0.0,13419000.0,0.0,13419000.0,0.18,0.18,73934000.0,76466000.0,0.0,0.642,0.167,0.0902,0.057,0.0597,39621000.0,21368000.0,13419000.0,916970000.0,0.0782,336094000.0,580876000.0,54267000.0,434467000.0,500429000.0,80447000.0,24435000.0,50854000.0,49338000.0,0.0,7022000.0,1516000.0,0.0,1516000.0,0.03,0.025,73934000.0,76466000.0,3.185,0.6335,0.153,0.0821,0.002,0.0647,140605000.0,75289000.0,1516000.0,10.501,9.729,0.191,9.8737,1.0426,0.9403,0.3989,3.3529,3.158,1.8653,0.0,0.607,0.4729,0.061,337935000.0,719303000.0,-559310000.0,1215589000.0,139196000.0,48311500.0,227510500.0,-0.4353,0.002,0.001,0.0311,0.082,4.0,0.519,64.8186,21.4919,60.3472,88.3584,6.5876,18.9804,4.0305,106.167,42.0,0.4738,0.0592,1207540750.0,742413250.0,1767500000.0,0.802,12.403,3.0812,0.0028,-0.3967,IART,33.68,31.062286057142863,2490097120.0
