,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-05-05,0.1088,0.389,0.3118,0.3187,0.3187,0.0063,0.8078,0.0248,-0.0009,-0.0372,-0.1943,0.0159,-1.0,0.6563,0.0,0.0345,0.3966,0.0063,730899000.0,0.1056,288554000.0,442345000.0,0.0,486052000.0,484548000.0,-42203000.0,3018000.0,-46174000.0,-3713000.0,953000.0,0.0,-42461000.0,0.0,-42461000.0,-0.62,-0.62,68500000.0,68500000.0,0.0,0.6052,0.006,-0.059,-0.058,-0.0546,4491000.0,-43156000.0,-41508000.0,3562490000.0,0.0788,1435228000.0,2127262000.0,0.0,2030569000.0,2027474000.0,99788000.0,15787000.0,80308000.0,53975000.0,3693000.0,0.0,26333000.0,0.0,26333000.0,0.38,0.38,68500000.0,68500000.0,0.6,0.5971,0.081,0.027,0.007,0.0716,289502000.0,96095000.0,30026000.0,17.201,32.285,-0.582,4.3638,8.6418,0.2537,0.1352,-14.2995,2.545,0.3808,0.0,0.0,0.665,0.0,713074000.0,2211519000.0,151995000.0,1456882000.0,81570500.0,157054000.0,401928500.0,1.4656,0.022,0.012,0.0544,0.027,7.0,1.572,13.4354,17.0669,7.4583,41.5058,43.6738,22.6832,8.8635,1.579,14.0,0.57,0.0,1525898500.0,1184618500.0,2265756250.0,3.725,52.007,6.087,0.0185,-0.2787,ANF,25.4,25.800571428571427,1739900000.0
2018-02-03,0.134,1.3191,0.521,0.5,0.5,0.0428,0.5683,0.013,-0.0089,-0.0293,-0.1463,0.0615,0.0,0.974,0.0,0.0069,1.2909,0.0082,1193158000.0,0.1513,495763000.0,697395000.0,0.0,565392000.0,557055000.0,140340000.0,4109000.0,134908000.0,60698000.0,1323000.0,0.0,74210000.0,0.0,74210000.0,1.08,1.08,68523000.0,72571000.0,0.2,0.5845,0.157,0.1165,0.062,0.1972,187419000.0,139017000.0,75533000.0,3492690000.0,0.0499,1408848000.0,2083842000.0,0.0,2014339000.0,2011792000.0,72050000.0,16889000.0,51730000.0,44636000.0,3431000.0,0.0,7094000.0,0.0,7094000.0,0.1,0.1,68391000.0,69403000.0,0.8,0.5966,0.075,0.0196,0.002,0.0512,263168000.0,68619000.0,10525000.0,18.131,33.94,3.433,4.383,9.8589,0.2417,0.1291,33.8323,2.491,3.4492,0.185,0.0,0.4739,0.0,756992000.0,2325692000.0,191317000.0,1442927000.0,86554000.0,177942500.0,412094000.0,-0.0809,0.006,0.003,0.0398,0.02,7.0,1.551,40.274,17.6474,8.3315,44.3508,40.3527,19.6282,8.4755,8.0,18.0,0.5767,0.0,1568119250.0,1183044750.0,2252367750.0,2.616,51.069,4.0629,0.0047,-0.3738,ANF,20.540001,19.31666681818182,1407462488.523
2017-10-28,0.0311,0.1531,0.2784,0.25,0.25,0.0168,-0.0083,-0.0165,-0.0495,-0.0716,0.1027,0.1053,0.0,0.3368,0.0,0.0174,0.1575,0.0079,859112000.0,0.0455,332485000.0,526627000.0,0.0,500477000.0,503887000.0,22740000.0,4571000.0,17628000.0,7553000.0,541000.0,0.0,10075000.0,0.0,10075000.0,0.15,0.15,68512000.0,69425000.0,0.2,0.613,0.085,0.0258,0.012,0.0629,72844000.0,22199000.0,10616000.0,3335895000.0,-0.0198,1334447000.0,2001448000.0,0.0,2010492000.0,2008479000.0,-7031000.0,17590000.0,-28043000.0,-9718000.0,3422000.0,0.0,-18325000.0,0.0,-18325000.0,-0.27,-0.27,68512000.0,69425000.0,0.8,0.6,0.055,-0.0031,-0.005,0.0189,184442000.0,-10453000.0,-14903000.0,16.942,33.54,0.789,4.5538,6.7038,0.2688,0.1358,4.8565,2.076,7.8004,1.333,0.0,0.5826,0.0,610289000.0,2297901000.0,49492000.0,1583655000.0,74894500.0,238921500.0,543315000.0,-0.312,-0.015,-0.008,-0.0035,-0.003,4.0,1.486,-10.5365,27.2405,8.5951,62.42,44.5413,13.9623,6.1399,-2.963,-82.0,0.6027,0.0,1600376750.0,1183308750.0,2244884000.0,0.919,48.691,-0.5943,-0.0133,-0.6739,ANF,14.25,13.963888888888885,976296000.0
2017-07-29,-0.034,-0.8453,-0.1799,-0.2105,-0.2105,0.0075,0.909,-0.0448,-0.0632,-0.0719,0.3997,0.0394,0.0,1.4242,0.0,-0.0323,-0.9518,0.0075,779321000.0,-0.0049,318426000.0,460895000.0,0.0,478648000.0,481984000.0,-21089000.0,4089000.0,-26054000.0,-10563000.0,876000.0,0.0,-15491000.0,0.0,-15491000.0,-0.23,-0.23,68456000.0,68456000.0,0.2,0.5914,0.032,-0.0282,-0.02,0.0073,24748000.0,-21965000.0,-14615000.0,3298517000.0,-0.0467,1312957000.0,1985560000.0,0.0,2001931000.0,1995686000.0,-10126000.0,17628000.0,-31028000.0,-10509000.0,3274000.0,0.0,-20519000.0,0.0,-20519000.0,-0.3,-0.3,68456000.0,68456000.0,0.8,0.602,0.054,-0.0041,-0.006,0.015,177583000.0,-13400000.0,-17245000.0,16.902,32.545,0.083,4.5708,6.1631,0.2704,0.1404,-5.3717,2.157,-2.286,-0.87,0.0,0.6142,0.0,576965000.0,2227913000.0,14150000.0,1620130000.0,94801000.0,194633000.0,462106000.0,-0.8386,-0.017,-0.009,-0.0049,-0.004,4.0,1.463,-9.4421,23.0642,12.2374,52.123,34.7941,16.9474,7.138,-2.667,-42.0,0.6069,0.0,1623630250.0,1196035500.0,2254525750.0,0.721,48.184,-0.7602,-0.015,-0.7454,ANF,9.83,11.134285714285712,672922480.0
2017-04-29,-0.0629,-0.2643,-0.5586,-0.5424,-0.5424,0.0066,-0.1113,-0.0794,-0.0683,-0.0797,0.4645,-0.0847,0.0,-0.1887,0.0,-0.0284,-0.2737,0.0066,661099000.0,-0.0356,262174000.0,398925000.0,0.0,469822000.0,468866000.0,-69941000.0,4120000.0,-74752000.0,-13052000.0,691000.0,0.0,-61700000.0,0.0,-61700000.0,-0.91,-0.91,68073000.0,68073000.0,0.2,0.6034,-0.033,-0.1068,-0.093,-0.1755,-21843000.0,-70632000.0,-61009000.0,3302356000.0,-0.055,1300584000.0,2001772000.0,0.0,2017919000.0,2001614000.0,158000.0,18280000.0,-21618000.0,-3461000.0,3496000.0,0.0,-18157000.0,0.0,-18157000.0,-0.26,-0.26,68073000.0,68073000.0,0.8,0.6062,0.058,-0.001,-0.005,0.0091,189999000.0,-3338000.0,-14661000.0,17.216,31.701,-1.704,4.5609,6.191,0.2649,0.1439,-17.1437,2.379,1.3636,-0.22,0.0,0.7107,0.0,580870000.0,2157965000.0,24923000.0,1625765000.0,76018000.0,152277500.0,417206500.0,0.3789,-0.015,-0.008,0.0001,-0.001,4.0,1.448,-9.7418,16.3062,9.9857,44.0727,43.4418,21.6864,7.9154,-3.077,-173.0,0.6111,0.0,1647239750.0,1213254500.0,2280645000.0,0.443,48.512,-0.1826,-0.0131,-0.8296,ANF,11.99,11.496857142857143,816195270.0
2017-01-28,-0.0907,-0.4959,-0.155,-0.1429,-0.1325,0.0002,-0.3294,-0.0564,-0.0445,-0.0728,0.6421,-0.0845,0.0,-0.4198,0.0,0.0105,-0.4899,0.008,1036363000.0,-0.0688,421362000.0,615001000.0,0.0,561545000.0,553742000.0,61259000.0,4810000.0,55135000.0,6344000.0,1314000.0,0.0,48791000.0,0.0,48791000.0,0.72,0.72,67968000.0,69592000.0,0.2,0.5934,0.105,0.0578,0.047,0.115,108693000.0,59945000.0,50105000.0,3326740000.0,-0.0545,1298172000.0,2028568000.0,0.0,2031662000.0,2013380000.0,15188000.0,18666000.0,-7240000.0,-11196000.0,3762000.0,0.0,3956000.0,0.0,3956000.0,0.06,0.06,67878000.0,68284000.0,0.8,0.6098,0.062,0.0034,0.001,0.0144,206840000.0,11426000.0,7718000.0,18.294,33.777,1.754,4.552,8.0507,0.2488,0.1348,12.4626,2.344,3.3451,0.278,0.0,0.5418,0.0,653300000.0,2295757000.0,95582000.0,1571957000.0,75126000.0,185596000.0,418248000.0,-0.2698,0.003,0.002,0.0076,0.003,6.0,1.43,46.661,20.5189,10.2458,43.8643,44.2821,17.9246,7.954,13.333,56.0,0.6107,0.0,1669026000.0,1232675500.0,2327199250.0,0.705,49.011,0.6121,0.0027,-0.7408,ANF,11.36,12.465757575757575,772116480.0
2016-10-29,-0.0876,-0.5258,-0.8119,-0.8033,-0.8,-0.0143,-0.0921,-0.0702,-0.0297,-0.0057,0.1465,-0.142,0.0,-0.21,0.0,-0.0367,-0.5207,-0.0129,821734000.0,-0.0647,310995000.0,510739000.0,0.0,491916000.0,491094000.0,19645000.0,4609000.0,14643000.0,6762000.0,393000.0,0.0,7881000.0,0.0,7881000.0,0.12,0.12,67975000.0,68277000.0,0.2,0.6215,0.08,0.0234,0.01,0.0492,65985000.0,19252000.0,8274000.0,3403307000.0,-0.0346,1313395000.0,2089912000.0,0.0,2025802000.0,2015900000.0,74012000.0,18312000.0,52085000.0,39179000.0,3615000.0,0.0,12906000.0,0.0,12906000.0,0.18,0.17,67975000.0,68277000.0,0.8,0.6141,0.079,0.0207,0.004,0.0396,270379000.0,70397000.0,16521000.0,17.825,34.372,0.595,4.9436,6.9102,0.2773,0.1438,4.177,2.186,10.0558,1.667,0.0,0.5986,0.0,624149000.0,2336468000.0,33425000.0,1676669000.0,66683500.0,266436000.0,558843500.0,-0.4897,0.01,0.005,0.0347,0.021,7.0,1.441,20.5713,24.5471,7.6399,55.3559,51.0367,12.7735,6.0899,4.444,13.0,0.5952,0.0,1686895000.0,1244582500.0,2361519750.0,1.983,50.067,3.8443,0.0089,-0.4923,ANF,14.86,16.19361116666667,1010108500.0
2016-07-30,-0.0642,-23.0426,-15.2086,-18.0,-18.0,-0.0254,-0.746,-0.0371,-0.0208,-0.0091,0.0902,-0.0532,0.0,-1.2999,0.0,-0.0283,-6.5071,-0.0254,783160000.0,-0.0423,306053000.0,477107000.0,0.0,494636000.0,487912000.0,-10805000.0,4741000.0,-16644000.0,-3515000.0,1098000.0,0.0,-13129000.0,0.0,-13129000.0,-0.19,-0.19,67944000.0,67944000.0,0.2,0.6092,0.047,-0.0152,-0.017,-0.0172,37164000.0,-11903000.0,-12031000.0,3460145000.0,-0.0276,1321185000.0,2138960000.0,0.0,2044526000.0,2043603000.0,95357000.0,18289000.0,73452000.0,26536000.0,3616000.0,0.0,46916000.0,0.0,46916000.0,0.67,0.65,67944000.0,67944000.0,0.8,0.6182,0.086,0.0265,0.014,0.0421,296995000.0,91741000.0,50532000.0,18.043,34.328,-0.198,4.9619,6.7056,0.275,0.1445,-2.5107,2.196,-1.4129,-1.053,0.0,0.6316,0.0,597327000.0,2332390000.0,-3495000.0,1714568000.0,75744500.0,190123000.0,465896500.0,-1.7265,0.037,0.02,0.0434,0.027,7.0,1.438,5.8303,19.0756,8.3347,47.804,45.6818,18.1995,7.4269,1.194,14.0,0.5909,0.0,1717902000.0,1257956750.0,2405588750.0,2.142,50.926,5.0162,0.0324,-0.4679,ANF,20.709999,19.0314284,1407120172.056
2016-04-30,0.0344,0.3806,0.3741,0.3516,0.3516,-0.0271,0.1927,-0.0086,-0.0174,-0.0139,0.0426,-0.0121,0.0,0.2111,0.0,-0.0313,0.3912,-0.0271,685483000.0,-0.0337,259762000.0,425721000.0,0.0,483565000.0,480632000.0,-54911000.0,4506000.0,-60374000.0,-20787000.0,957000.0,0.0,-39587000.0,0.0,-39587000.0,-0.59,-0.59,67625000.0,67625000.0,0.2,0.6211,-0.007,-0.0815,-0.058,-0.1424,-5002000.0,-55868000.0,-38630000.0,3494741000.0,-0.0375,1323026000.0,2171715000.0,0.0,2058929000.0,2063591000.0,108124000.0,18115000.0,86069000.0,26834000.0,3940000.0,0.0,59235000.0,0.0,59235000.0,0.85,0.83,67625000.0,67625000.0,0.8,0.6214,0.09,0.0298,0.017,0.0584,315439000.0,104184000.0,63175000.0,18.479,34.664,-1.443,4.9885,7.2603,0.27,0.1439,-12.3986,2.292,1.9124,-0.339,0.0,0.7054,0.0,616883000.0,2344182000.0,5141000.0,1712910000.0,60429500.0,139890500.0,438334000.0,0.2891,0.047,0.024,0.0493,0.03,7.0,1.439,5.5375,16.4,6.4431,45.5018,57.8317,24.982,7.9728,0.941,15.0,0.5892,0.0,1745508500.0,1272602000.0,2428041500.0,3.016,51.678,5.7513,0.0394,-0.3782,ANF,26.73,30.017142914285717,1807616250.0
2016-01-30,-0.0081,0.2902,0.3008,0.3548,0.3607,-0.008,-0.14,-0.0288,-0.0438,-0.0298,0.0748,-0.0523,0.0,-0.1461,0.0,-0.0162,0.3029,-0.0285,1112930000.0,-0.0059,436585000.0,676345000.0,0.0,555685000.0,556262000.0,120083000.0,4456000.0,114460000.0,56719000.0,1167000.0,0.0,57741000.0,0.0,57741000.0,0.84,0.83,67431000.0,69579000.0,0.2,0.6077,0.155,0.1068,0.052,0.1846,172232000.0,118916000.0,58908000.0,3518680000.0,-0.0602,1361137000.0,2157543000.0,0.0,2074535000.0,2084705000.0,72838000.0,18248000.0,51607000.0,16031000.0,2983000.0,0.0,35576000.0,0.0,35576000.0,0.52,0.51,68880000.0,69417000.0,0.8,0.6132,0.081,0.0199,0.01,0.0505,283535000.0,69855000.0,38559000.0,19.146,36.082,3.046,4.9484,8.7286,0.2584,0.1371,26.6867,2.205,4.2154,0.238,0.0,0.4993,0.0,644277000.0,2433039000.0,41663000.0,1643433000.0,54889000.0,162930000.0,448747500.0,-0.1561,0.028,0.015,0.0349,0.02,5.0,1.446,8.7121,19.1049,5.899,45.2999,64.1054,21.5963,7.8411,1.538,24.0,0.5896,0.0,1788778250.0,1287013000.0,2433144000.0,2.582,51.084,3.8281,0.0231,-0.4262,ANF,26.24,26.300303030303034,1769389440.0
