,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.2106,3.0313,0.9368,0.9431,0.9431,0.0443,1.2599,0.1401,0.3962,0.0919,-0.0141,0.5533,0.0,0.7235,2.0,0.1967,0.2263,0.0443,1543000000.0,0.2434,1020000000.0,523000000.0,3000000.0,73000000.0,187000000.0,336000000.0,216000000.0,-21000000.0,-3000000.0,168000000.0,0.0,-18000000.0,0.0,-18000000.0,-0.07,-0.07,242800000.0,242800000.0,0.0,0.339,0.198,0.1264,-0.012,-0.1419,306000000.0,195000000.0,150000000.0,6934000000.0,0.9874,4393000000.0,2541000000.0,10000000.0,281000000.0,720000000.0,1821000000.0,826000000.0,191000000.0,14000000.0,943000000.0,0.0,177000000.0,0.0,177000000.0,0.77,0.75,242800000.0,242800000.0,0.0,0.3665,0.207,0.1467,0.026,-0.1226,1433000000.0,1017000000.0,1120000000.0,-4.189,124.588,-0.902,110.869,13.4267,-26.469,0.8876,0.9028,2.295,-28.5,0.0,0.0025,0.0473,0.0019,2238000000.0,30250000000.0,-24627000000.0,52181000000.0,282000000.0,45500000.0,191500000.0,-1.4269,-0.117,0.006,0.0502,0.147,6.0,0.244,9.4746,1.5265,14.739,12.2649,24.5887,152.3956,36.2089,0.0,38.0,0.0405,0.0014,50152000000.0,-1517750000.0,28427000000.0,-3.501,28.558,1.2312,0.0063,-1.5069,LNG,65.190002,64.66799994285714,15828132485.600002
2018-03-31,0.8153,1.6849,5.6111,5.6087,5.5217,0.0228,0.5178,0.0877,-0.0318,0.064,1.0966,0.0885,0.0,0.696,-0.6667,0.2407,0.9867,0.0133,2242000000.0,0.8514,1318000000.0,924000000.0,1000000.0,67000000.0,177000000.0,747000000.0,216000000.0,372000000.0,15000000.0,243000000.0,0.0,357000000.0,0.0,357000000.0,1.52,1.5,235500000.0,238000000.0,0.0,0.4121,0.311,0.2623,0.159,-0.1369,697000000.0,588000000.0,600000000.0,6632000000.0,1.7348,4182000000.0,2450000000.0,8000000.0,269000000.0,691000000.0,1759000000.0,798000000.0,-72000000.0,18000000.0,1081000000.0,0.0,-90000000.0,0.0,-90000000.0,-0.39,-0.41,235500000.0,238000000.0,0.0,0.3694,0.169,0.1095,-0.014,-0.2146,1121000000.0,726000000.0,991000000.0,-5.932,120.017,-1.304,108.9427,10.2378,-18.3651,0.9053,2.7222,3.651,1.3137,0.0,0.0027,0.0299,0.0004,2373000000.0,28264000000.0,-23366000000.0,50614000000.0,449000000.0,37500000.0,118000000.0,-1.6546,0.054,-0.003,0.0502,0.109,6.0,0.241,-15.4556,1.1558,33.462,6.7695,14.7706,176.8533,56.2034,0.0,49.0,0.0406,0.0012,49234000000.0,-1666750000.0,27495250000.0,-6.042,28.161,0.9098,-0.0034,-2.023,LNG,53.450001,54.45647070588235,12587475235.5
2017-12-31,1.3296,0.2649,0.1545,0.1667,0.1667,0.0226,4.9529,0.1773,-0.2358,0.155,0.7018,0.5188,0.0,0.881,0.5,0.2222,2.6148,0.0226,1746000000.0,2.0524,1117000000.0,629000000.0,3000000.0,77000000.0,188000000.0,441000000.0,208000000.0,131000000.0,4000000.0,153000000.0,0.0,127000000.0,0.0,127000000.0,0.56,0.56,234900000.0,234900000.0,0.0,0.3603,0.254,0.1942,0.073,-0.0676,443000000.0,339000000.0,280000000.0,5601000000.0,3.3655,3566000000.0,2035000000.0,10000000.0,256000000.0,647000000.0,1388000000.0,747000000.0,-390000000.0,3000000.0,956000000.0,0.0,-393000000.0,0.0,-393000000.0,-1.68,-1.68,233100000.0,233100000.0,0.0,0.3633,0.127,0.0637,-0.07,-0.3796,713000000.0,357000000.0,563000000.0,-7.51,118.472,-0.502,107.8587,11.0771,-14.3628,0.9079,1.6298,2.693,2.6457,0.0,0.0028,0.0441,0.0017,2118000000.0,27829000000.0,-23297000000.0,49312000000.0,294500000.0,37000000.0,201500000.0,-1.3512,0.238,-0.015,0.0413,0.064,6.0,0.208,-3.1323,1.6292,24.1769,15.8356,19.0187,151.3784,27.7965,0.0,99.0,0.0457,0.0018,48404750000.0,-1651500000.0,26924000000.0,-9.121,24.028,0.4779,-0.0151,-2.7271,LNG,53.84,49.25454530303031,12647016000.0
2017-09-30,2.0795,-3.1429,-1.8614,-1.8182,-1.8182,0.0162,15.9583,0.1959,-0.1622,0.1993,0.7189,1.0829,0.0,0.8278,0.5,0.0847,18.8,0.0162,1403000000.0,2.0172,938000000.0,465000000.0,3000000.0,64000000.0,168000000.0,297000000.0,186000000.0,-291000000.0,-2000000.0,379000000.0,0.0,-289000000.0,0.0,-289000000.0,-1.24,-1.24,232600000.0,232600000.0,0.0,0.3314,-0.009,-0.0748,-0.206,-0.1468,-13000000.0,-105000000.0,90000000.0,4427000000.0,4.6789,2751000000.0,1676000000.0,9000000.0,242000000.0,607000000.0,1069000000.0,697000000.0,-411000000.0,-1000000.0,843000000.0,0.0,-410000000.0,0.0,-410000000.0,-1.76,-1.76,232600000.0,232600000.0,0.0,0.3786,0.137,0.0646,-0.093,-0.6777,606000000.0,286000000.0,433000000.0,-8.138,116.324,-0.886,107.3259,10.7868,-13.1875,0.92,-0.5645,2.998,-1.2422,0.0,0.0028,0.0456,0.0021,2020000000.0,27057000000.0,-23020000000.0,48501000000.0,209583500.0,48784500.0,98426500.0,-1.5738,0.263,-0.016,0.0323,0.065,6.0,0.171,-1.9756,4.8645,21.8489,10.9657,21.1228,90.746,44.9777,0.0,117.0,0.0547,0.002,46763750000.0,-1559500000.0,25873250000.0,-12.898,19.033,0.4103,-0.0161,-4.7037,LNG,45.040001000000004,42.84228565714286,10476304232.6
2017-06-30,8.3913,0.5026,0.0436,0.0611,0.0611,0.0184,2.3841,0.2409,-0.06,0.2665,2.8232,1.2617,0.0,0.3865,0.0,-0.1528,4.6053,0.0184,1241000000.0,6.0113,809000000.0,432000000.0,1000000.0,61000000.0,158000000.0,274000000.0,188000000.0,-284000000.0,1000000.0,306000000.0,0.0,-285000000.0,0.0,-285000000.0,-1.23,-1.23,232500000.0,232500000.0,0.0,0.3481,-0.005,-0.0774,-0.23,-0.6382,-6000000.0,-96000000.0,21000000.0,3489000000.0,8.167,2127000000.0,1362000000.0,8000000.0,237000000.0,575000000.0,787000000.0,659000000.0,-219000000.0,3000000.0,434000000.0,0.0,-222000000.0,0.0,-222000000.0,-0.96,-0.96,232500000.0,232500000.0,0.0,0.3904,0.206,0.1261,-0.064,-1.1436,717000000.0,440000000.0,212000000.0,-6.938,114.077,-3.406,106.0387,7.8624,-15.2846,0.9268,-0.5106,2.819,-0.7965,0.0,0.0029,0.0492,0.0008,1528000000.0,26523000000.0,-23228000000.0,48509000000.0,179141500.0,55338000.0,108161000.0,-4.489,0.149,-0.009,0.0231,0.126,5.0,0.141,-1.9234,6.4861,29.7105,15.6922,19.4762,63.0489,32.2575,0.0,77.0,0.0679,0.0023,44388682500.0,-1486929750.0,24762020000.0,-17.161,15.006,0.6677,-0.0091,-10.3443,LNG,48.709998999999996,48.55916636111112,11325074767.5
2017-03-31,27.2778,1.8975,1.1682,1.1631,1.1631,0.0202,3.3588,0.2753,-0.0835,0.3297,11.0939,2.6168,0.0,0.2116,0.5,-0.1818,5.1319,0.0189,1211000000.0,16.5507,702000000.0,509000000.0,3000000.0,54000000.0,133000000.0,376000000.0,165000000.0,54000000.0,0.0,118000000.0,0.0,54000000.0,0.0,54000000.0,0.23,0.23,232400000.0,232700000.0,0.0,0.4203,0.239,0.1808,0.045,-0.834,289000000.0,219000000.0,172000000.0,2425000000.0,7.9276,1449000000.0,976000000.0,8000000.0,248000000.0,539000000.0,437000000.0,577000000.0,-234000000.0,1000000.0,91000000.0,0.0,-235000000.0,0.0,-235000000.0,-1.04,-1.04,232400000.0,232700000.0,0.0,0.4025,0.232,0.1414,-0.097,-1.8511,563000000.0,343000000.0,-144000000.0,-5.749,111.786,-4.346,103.7522,8.2745,-18.0479,0.9254,1.3273,2.777,5.7222,0.0,0.003,0.0446,0.0025,1548000000.0,25979000000.0,-22642000000.0,47297000000.0,156989500.0,44699000.0,72121500.0,-4.2686,0.161,-0.01,0.013,0.141,5.0,0.103,-0.1532,8.1278,43.6495,17.0082,15.4469,54.2518,33.6238,0.0,92.0,0.1023,0.0033,41420963750.0,-1457244750.0,23471232750.0,-19.316,10.435,0.5945,-0.01,-125.6944,LNG,47.27,46.464999888888876,10985548000.0
2016-12-31,6.1304,2.29,1.378,1.375,1.375,0.009,0.5922,0.2602,-0.5342,0.3219,36.9196,7.8276,0.0,0.8507,-0.5413,-0.3687,1.5066,0.009,572000000.0,7.3446,302000000.0,270000000.0,2000000.0,63000000.0,148000000.0,122000000.0,158000000.0,110000000.0,0.0,40000000.0,0.0,110000000.0,0.0,110000000.0,0.48,0.48,229700000.0,229700000.0,0.0,0.472,0.587,0.4685,0.192,-1.7343,336000000.0,268000000.0,150000000.0,1283000000.0,3.7343,798000000.0,485000000.0,7000000.0,260000000.0,515000000.0,-30000000.0,488000000.0,-608000000.0,2000000.0,-55000000.0,0.0,-610000000.0,0.0,-610000000.0,-2.67,-2.67,228800000.0,228800000.0,0.0,0.378,0.042,-0.0935,-0.475,-3.7101,54000000.0,-120000000.0,-665000000.0,-6.077,102.856,-4.319,95.4941,7.5577,-15.7128,0.9254,1.6962,2.078,-0.7727,0.0,0.0032,0.1101,0.0035,1161000000.0,23626000000.0,-20626000000.0,42748000000.0,111874500.0,35910000.0,89062500.0,10.6706,0.428,-0.028,-0.001,-0.094,4.0,0.058,0.6623,13.94,62.0187,45.5183,11.4682,35.7282,14.4056,0.0,-239.0,0.2027,0.0055,38119598250.0,-1425828250.0,22064969500.0,-20.804,5.608,-0.2459,-0.028,10.7822,LNG,41.43,40.72911764705882,9516471000.0
2016-09-30,1.0882,1.2398,0.6609,0.6641,0.6641,0.0078,-2.1777,0.2296,-1.4856,0.3144,22.2005,6.0696,0.0,-3.1892,-0.5947,-0.3938,1.2881,0.0078,465000000.0,6.0392,314000000.0,151000000.0,2000000.0,59000000.0,136000000.0,15000000.0,148000000.0,-99000000.0,2000000.0,-30000000.0,0.0,-101000000.0,0.0,-101000000.0,-0.44,-0.44,228900000.0,228900000.0,0.0,0.3247,0.211,0.1054,-0.217,-2.572,98000000.0,49000000.0,-131000000.0,779547000.0,1.9044,526681000.0,252866000.0,9360000.0,296795000.0,645674000.0,-392808000.0,413336000.0,-1009090000.0,1898000.0,-116274000.0,0.0,-1010988000.0,0.0,-1010988000.0,-4.44,-4.44,228900000.0,228900000.0,0.0,0.3244,-0.598,-0.7642,-1.297,-13.3569,-466315000.0,-595754000.0,-1127262000.0,-7.002,98.787,-5.225,90.935,7.9409,-12.9873,0.9174,0.3311,0.807,0.2376,0.0,0.0034,0.1269,0.0043,-504151000.0,22612261000.0,-19878614000.0,39000730000.0,80406000.0,25063500.0,36442500.0,48.8333,0.776,-0.049,-0.0138,-0.764,3.0,0.037,0.5217,18.0588,72.1842,29.8973,9.6951,31.1029,21.3912,0.0,-47.0,0.3807,0.012,35291664000.0,-1302290750.0,20841482750.0,-45.489,3.406,-1.4413,-0.0521,18.7419,LNG,43.599998,43.837222388888875,9980039542.2
2016-06-30,-0.0584,-4.7584,-1.5149,-1.5192,-1.5192,0.008,0.4159,0.2071,-3.6484,0.3105,10.0114,3.7529,0.0,-2.4556,-0.9398,-0.3324,0.2073,0.008,177000000.0,1.602,131000000.0,46000000.0,1000000.0,72000000.0,122000000.0,-76000000.0,106000000.0,-299000000.0,-1000000.0,-37000000.0,0.0,-298000000.0,0.0,-298000000.0,-1.31,-1.31,228300000.0,228300000.0,0.0,0.2599,-0.904,-1.0904,-1.684,-7.2938,-160000000.0,-193000000.0,-335000000.0,380606000.0,0.4141,206430000.0,174176000.0,12295000.0,335127000.0,634058000.0,-459882000.0,358902000.0,-1207967000.0,-171000.0,-95558000.0,0.0,-1207796000.0,0.0,-1207796000.0,-5.31,-5.31,228300000.0,228300000.0,0.0,0.4576,-1.963,-2.2308,-3.173,-24.9651,-746988000.0,-849065000.0,-1303354000.0,-6.545,93.561,-5.655,85.2674,7.7702,-13.0276,0.9081,-1.8208,0.824,0.5503,0.0,0.0036,0.4068,0.0056,-424039000.0,21360032000.0,-18582202000.0,36638125000.0,40514500.0,36237500.0,40138000.0,6.872,1.138,-0.061,-0.0173,-2.231,1.0,0.019,0.3999,46.6801,71.2372,63.6026,9.3943,10.5031,9.4824,0.0,-30.0,0.8805,0.0323,33463642500.0,-1061581750.0,19782277500.0,-41.62,1.667,-2.3657,-0.066,18.6707,LNG,37.549999,34.32361108333334,8572664771.7
2016-03-31,-0.437,-0.1764,-0.1991,-0.1949,-0.1949,0.0078,-8.2384,0.3691,-4.3813,0.4964,-0.2623,0.9189,0.0,-38.3488,-0.8757,0.1376,-0.5105,0.0078,69000000.0,0.0092,51000000.0,18000000.0,2000000.0,66000000.0,109000000.0,-91000000.0,76000000.0,-320000000.0,1000000.0,-28000000.0,0.0,-321000000.0,0.0,-321000000.0,-1.41,-1.41,228100000.0,228100000.0,0.0,0.2609,-3.188,-3.5362,-4.652,-18.5652,-220000000.0,-244000000.0,-349000000.0,271631000.0,0.0106,94601000.0,177030000.0,27904000.0,370983000.0,656786000.0,-479756000.0,338388000.0,-1027969000.0,322000.0,-81865000.0,0.0,-1028291000.0,0.0,-1028291000.0,-4.52,-4.52,228100000.0,228100000.0,0.0,0.6517,-2.21,-2.5387,-3.786,-31.6033,-600350000.0,-689581000.0,-1110156000.0,-5.306,89.233,-5.616,79.4977,8.0113,-14.9822,0.8875,-3.2105,0.758,0.4081,0.0,0.0038,0.9565,0.029,-622508000.0,20354128000.0,-17280147000.0,34091538000.0,28241000.0,28175500.0,23762500.0,8.7786,1.339,-0.055,-0.0195,-2.539,3.0,0.014,0.5833,47.5655,32.2214,41.9823,9.6183,9.6407,11.4311,0.0,-33.0,1.3658,0.1027,31739700750.0,-767710500.0,18862940250.0,-37.635,1.191,-2.0378,-0.0603,13.3117,LNG,33.830002,33.64485699999999,7716623456.2
