,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0457,-0.0881,0.056,0.0294,0.0303,0.3766,0.5651,0.0614,0.082,0.2562,0.0,0.0,0.0,0.4813,0.0,0.081,-0.0881,0.0254,71163000.0,0.0457,0.0,71163000.0,0.0,48633000.0,58852000.0,12311000.0,0.0,12311000.0,2921000.0,0.0,0.0,9390000.0,0.0,9390000.0,0.35,0.34,27036895.0,23379155.0,0.12,1.0,0.192,0.173,0.132,-0.1845,13632000.0,12311000.0,9390000.0,271303000.0,-0.0485,0.0,271303000.0,0.0,181722000.0,219341000.0,51962000.0,0.0,51962000.0,10428000.0,0.0,0.0,41534000.0,0.0,41534000.0,1.56,1.53,27036895.0,20734000.0,0.48,1.0,0.211,0.1915,0.153,-0.0716,57282000.0,51962000.0,41534000.0,15.57,180.952,-0.486,13.2611,5.8286,0.8517,0.0733,0.0,-1.1118,0.343,0.0,0.6834,0.0,4892369000.0,5093322000.0,0.0,0.0,0.0,0.258,0.0191,-0.0378,-2.0386,0.102,0.009,0.192,0.058,-0.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.308,18.0,0.6698,0.0,4788329750.0,405351500.0,4696577250.0,-0.719,10.035,0.0,0.594,0.0217,-0.0267,-1.3611,LION,25.41,25.07571431428571,687007501.95
2018-03-31,0.0336,-0.1124,0.1178,0.1,0.075,0.4039,-1.4027,0.0619,0.0784,0.2735,0.0,0.0,0.0,-1.4146,0.0,0.0882,-0.1124,0.0257,69771000.0,0.0336,0.0,69771000.0,0.0,44797000.0,54742000.0,15029000.0,0.0,15029000.0,3262000.0,0.0,0.0,11767000.0,0.0,11767000.0,0.44,0.43,27032921.0,23716869.0,0.12,1.0,0.234,0.2154,0.169,-0.7625,16356000.0,15029000.0,11767000.0,268192000.0,-0.0274,0.0,268192000.0,0.0,178077000.0,215040000.0,53152000.0,0.0,53152000.0,12116000.0,0.0,0.0,41036000.0,0.0,41036000.0,1.55,1.52,27032921.0,23716869.0,0.48,1.0,0.219,0.1982,0.153,-0.1179,58690000.0,53152000.0,41036000.0,15.194,177.993,-1.968,16.9577,7.4167,1.1161,0.0953,0.0,-4.4148,0.273,0.0,0.6421,0.0,4811659000.0,5069578000.0,0.0,0.0,0.0,0.0241,0.0212,-0.0179,-0.9435,0.104,0.009,0.198,0.058,-0.6277,0.0,0.0,0.0,0.0,0.0,0.0,0.31,13.0,0.664,0.0,4631036750.0,394960750.0,4625805000.0,-1.169,9.921,0.0,0.2274,0.0199,-0.0218,-1.0576,LION,23.07,23.53794120588236,623649487.47
2017-12-31,-0.1654,-0.494,-0.174,-0.1897,-0.2069,0.112,-0.0459,0.0426,0.0788,-0.2546,0.0,0.0,0.0,0.0092,0.0,-0.0035,-0.494,0.0266,64762000.0,-0.1654,0.0,64762000.0,0.0,43605000.0,52910000.0,11852000.0,0.0,11852000.0,-591000.0,0.0,0.0,12443000.0,0.0,12443000.0,0.47,0.46,26833844.0,18467878.0,0.12,1.0,0.204,0.183,0.192,-0.1838,13188000.0,11852000.0,12443000.0,265925000.0,0.0153,0.0,265925000.0,0.0,174446000.0,210870000.0,55055000.0,0.0,55055000.0,15259000.0,0.0,0.0,39796000.0,0.0,39796000.0,1.5,1.49,26833844.0,18467878.0,0.48,1.0,0.229,0.207,0.15,0.5637,60788000.0,55055000.0,39796000.0,14.967,170.563,-0.444,10.1054,6.9428,0.6752,0.0592,0.0,-0.9593,0.255,0.0,0.6733,0.0,4576858000.0,4661723000.0,0.0,0.0,0.0,-0.0027,0.0235,0.0005,0.024,0.103,0.009,0.207,0.058,3.8999,0.0,0.0,0.0,0.0,0.0,0.0,0.32,7.0,0.656,0.0,4498769500.0,385100250.0,4555654500.0,5.586,9.91,0.0,-0.0342,0.0174,-0.0199,-0.9253,LION,21.799999,21.7633333030303,584977772.366156
2017-09-30,-0.0884,-0.3551,-0.366,-0.375,-0.375,0.0588,2.0399,0.025,0.088,-0.714,0.0,0.0,0.0,2.4855,0.0,0.0558,-0.3551,0.0257,65607000.0,-0.0884,0.0,65607000.0,0.0,44687000.0,52837000.0,12770000.0,0.0,12770000.0,4836000.0,0.0,0.0,7934000.0,0.0,7934000.0,0.3,0.3,26705080.0,17012138.0,0.12,1.0,0.215,0.1946,0.121,0.8964,14106000.0,12770000.0,7934000.0,278756000.0,0.1716,0.0,278756000.0,0.0,174598000.0,212130000.0,66626000.0,0.0,66626000.0,24208000.0,0.0,0.0,42418000.0,0.0,42418000.0,1.62,1.61,26705080.0,17012138.0,0.48,1.0,0.26,0.239,0.152,0.5373,72546000.0,66626000.0,42418000.0,14.532,168.71,2.202,5.0665,11.6842,0.3487,0.03,0.0,7.8316,0.4,0.0,0.6811,0.0,4505423000.0,4328696000.0,0.0,0.0,0.0,-0.0536,0.0232,-0.0507,-2.491,0.113,0.009,0.239,0.062,3.6712,0.0,0.0,0.0,0.0,0.0,0.0,0.296,7.0,0.6263,0.0,4484283500.0,375354000.0,4508861250.0,5.609,10.438,0.0,-0.0381,0.0208,-0.0213,-1.0034,LION,23.639999,21.86514305714286,631308064.49492
2017-06-30,0.1596,0.2784,0.3381,0.3077,0.2692,0.0042,0.4807,0.0764,0.0913,-0.1511,0.0,0.0,0.0,0.4566,0.0,0.1374,0.2784,0.0351,68052000.0,0.1596,0.0,68052000.0,0.0,44988000.0,54551000.0,13501000.0,0.0,13501000.0,4609000.0,0.0,0.0,8892000.0,0.0,8892000.0,0.34,0.33,26365908.0,16982770.0,0.12,1.0,0.221,0.1984,0.131,-0.372,15040000.0,13501000.0,8892000.0,285119000.0,0.2938,0.0,285119000.0,0.0,172235000.0,211460000.0,73659000.0,0.0,73659000.0,26660000.0,0.0,0.0,46999000.0,0.0,46999000.0,1.8,1.79,26365908.0,16750000.0,0.48,1.0,0.28,0.2583,0.165,0.3783,79829000.0,73659000.0,46999000.0,14.39,174.82,-0.96,10.8252,16.3297,0.7523,0.0619,0.0,-2.7,0.353,0.0,0.6611,0.0,4609280000.0,4464150000.0,0.0,0.0,0.0,0.0545,0.0122,-0.0192,-0.8506,0.129,0.01,0.258,0.064,2.4262,0.0,0.0,0.0,0.0,0.0,0.0,0.267,8.0,0.6041,0.0,4583291000.0,365279500.0,4481408250.0,4.09,10.814,0.0,-0.0542,0.0153,-0.0217,-1.0016,LION,22.860001,22.217499944444445,602724683.245908
2017-03-31,0.2575,1.3774,1.3182,1.1053,1.2222,0.0892,15.7589,0.1047,0.0864,0.1625,0.0,0.0,0.0,21.5263,0.0,0.0814,1.3774,0.0364,67504000.0,0.2575,0.0,67504000.0,0.0,41166000.0,50572000.0,16932000.0,0.0,16932000.0,6405000.0,0.0,0.0,10527000.0,0.0,10527000.0,0.4,0.4,26354790.0,16893214.0,0.12,1.0,0.273,0.2508,0.156,1.9008,18454000.0,16932000.0,10527000.0,275753000.0,0.2389,0.0,275753000.0,0.0,166802000.0,205034000.0,70719000.0,0.0,70719000.0,25967000.0,0.0,0.0,44752000.0,0.0,44752000.0,1.72,1.72,26354790.0,16893214.0,0.48,1.0,0.279,0.2565,0.162,0.314,76987000.0,70719000.0,44752000.0,14.089,171.925,4.869,13.658,13.2994,0.9694,0.0794,0.0,12.2552,0.3,0.0,0.6098,0.0,4531057000.0,4540509000.0,0.0,0.0,0.0,-0.0054,0.0111,-0.0104,-0.4599,0.126,0.01,0.256,0.063,2.0514,0.0,0.0,0.0,0.0,0.0,0.0,0.279,11.0,0.6049,0.0,4584604250.0,354397250.0,4399570000.0,3.285,10.463,0.0,-0.0569,0.0138,-0.019,-0.8339,LION,22.379998999999998,22.97027769444444,589820173.84521
2016-12-31,0.448,1.2333,1.223,1.0,1.6364,0.1699,0.7386,0.1405,0.0616,0.1023,0.0,0.0,0.2,0.7463,0.0,0.0843,1.2333,0.1332,77593000.0,0.448,0.0,77593000.0,0.0,43757000.0,54170000.0,23423000.0,0.0,23423000.0,8358000.0,0.0,0.0,15065000.0,0.0,15065000.0,0.58,0.58,26139477.0,16608113.0,0.12,1.0,0.321,0.3019,0.194,-0.1549,24946000.0,23423000.0,15065000.0,261929000.0,0.1674,0.0,261929000.0,0.0,163705000.0,201020000.0,60909000.0,0.0,60909000.0,22143000.0,0.0,0.0,38766000.0,0.0,38766000.0,1.52,1.5,26139477.0,16608113.0,0.48,1.0,0.257,0.2325,0.148,-0.1376,67272000.0,60909000.0,38766000.0,13.874,167.933,-0.46,13.9178,5.7274,1.0032,0.0829,0.0,-0.7576,0.207,0.0,0.5639,0.0,4389685000.0,4603779000.0,0.0,0.0,0.0,0.0528,0.0346,-0.0078,-0.3959,0.113,0.009,0.233,0.061,-0.7612,0.0,0.0,0.0,0.0,0.0,0.0,0.316,16.0,0.625,0.0,4520937750.0,344016250.0,4292180500.0,-1.379,10.02,0.0,0.2213,0.0135,-0.0249,-1.0261,LION,23.67,23.154117470588236,618721420.59
2016-09-30,0.3223,0.3772,0.3578,0.1707,0.2308,0.2032,-0.8543,0.2561,0.0216,0.8372,0.0,0.0,0.2,-0.8784,0.0,0.3912,0.3772,0.1528,71970000.0,0.3223,0.0,71970000.0,0.0,42324000.0,52167000.0,19803000.0,0.0,19803000.0,7288000.0,0.0,0.0,12515000.0,0.0,12515000.0,0.48,0.48,26035984.0,16066935.0,0.12,1.0,0.297,0.2752,0.174,0.2344,21389000.0,19803000.0,12515000.0,237921000.0,0.0886,0.0,237921000.0,0.0,160304000.0,189947000.0,47974000.0,0.0,47974000.0,17496000.0,0.0,0.0,30478000.0,0.0,30478000.0,1.22,1.14,26035984.0,16066935.0,0.46,1.0,0.227,0.2016,0.128,-0.3,54075000.0,47974000.0,30478000.0,13.357,168.828,0.648,18.1681,5.5273,1.3602,0.1076,0.0,1.6332,0.25,0.0,0.5881,0.0,4395611000.0,4724726000.0,0.0,0.0,0.0,-0.1746,0.0013,-0.0496,-2.2497,0.093,0.007,0.202,0.057,-2.0263,0.0,0.0,0.0,0.0,0.0,0.0,0.377,14.0,0.6738,0.0,4393238500.0,328719250.0,4157025000.0,-2.742,9.138,0.0,0.1559,0.0056,-0.0405,-1.5783,LION,18.389999,17.80472213888889,478801719.724016
2016-06-30,-0.0362,-0.4646,-0.4663,-0.5517,-0.5185,0.3194,0.3017,0.2687,-0.0127,-0.2066,0.0,0.0,0.2,0.3541,0.0,0.2354,-0.4646,0.1898,58686000.0,-0.0362,0.0,58686000.0,0.0,39555000.0,48125000.0,10561000.0,0.0,10561000.0,3916000.0,0.0,0.0,6645000.0,0.0,6645000.0,0.26,0.26,25471552.0,16912275.0,0.12,1.0,0.208,0.18,0.113,-0.7939,12198000.0,10561000.0,6645000.0,220379000.0,0.033,0.0,220379000.0,0.0,148403000.0,177829000.0,42550000.0,0.0,42550000.0,15370000.0,0.0,0.0,27180000.0,0.0,27180000.0,1.15,1.05,25471552.0,15003000.0,0.44,1.0,0.222,0.1931,0.123,0.229,48909000.0,42550000.0,27180000.0,13.186,168.106,-1.829,13.1999,5.8397,1.001,0.0785,0.0,-6.9576,0.462,0.0,0.674,0.0,4281927000.0,4469403000.0,0.0,0.0,0.0,0.0077,0.0049,-0.0061,-0.2175,0.086,0.007,0.193,0.056,2.1361,0.0,0.0,0.0,0.0,0.0,0.0,0.383,14.0,0.6734,0.0,4129448750.0,315598250.0,3932988500.0,1.981,8.652,0.0,-0.1308,0.0072,-0.0344,-1.1939,LION,15.67,15.823055583333336,399139219.84
2016-03-31,-0.0323,-0.577,-0.5752,-0.62,-0.6,0.1893,1.2806,0.2796,0.0086,0.2515,0.0,0.0,0.3333,1.2003,0.0,0.2943,-0.577,0.1894,53680000.0,-0.0323,0.0,53680000.0,0.0,38069000.0,46558000.0,7122000.0,0.0,7122000.0,2581000.0,0.0,0.0,4541000.0,0.0,4541000.0,0.19,0.18,25429990.0,15509128.0,0.12,1.0,0.163,0.1327,0.085,0.1061,8739000.0,7122000.0,4541000.0,222584000.0,0.1208,0.0,222584000.0,0.0,140866000.0,170869000.0,51715000.0,0.0,51715000.0,18729000.0,0.0,0.0,32986000.0,0.0,32986000.0,1.47,1.33,25429990.0,15509128.0,0.42,1.0,0.259,0.2323,0.148,0.112,57642000.0,51715000.0,32986000.0,12.968,161.286,0.224,12.1759,4.9268,0.9389,0.0755,0.0,1.6952,0.632,0.0,0.7092,0.0,4101499000.0,4285843000.0,0.0,0.0,0.0,-0.2601,0.009,-0.0373,-1.2381,0.109,0.009,0.232,0.06,1.1545,0.0,0.0,0.0,0.0,0.0,0.0,0.286,13.0,0.6329,0.0,3941603000.0,303117250.0,3706241250.0,0.98,8.753,0.0,-0.3454,0.0073,-0.0591,-2.219,LION,16.040001,15.38085722857143,407897065.02999
