,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.2897,0.7015,0.5253,0.5,0.5,0.0092,0.1968,0.4397,0.09,2.1459,0.1988,0.5186,0.0476,0.0658,0.2277,0.1581,0.7032,0.0083,154913000.0,0.4052,86749000.0,68164000.0,2728000.0,45132000.0,48674000.0,19490000.0,1850000.0,17620000.0,5271000.0,142000.0,0.0,12349000.0,0.0,12349000.0,1.11,1.08,11092000.0,11400000.0,0.22,0.44,0.163,0.1257,0.08,0.1516,25314000.0,19470000.0,12491000.0,606040000.0,0.4469,342579000.0,263461000.0,10791000.0,177465000.0,190289000.0,73172000.0,6389000.0,66764000.0,29512000.0,565000.0,0.0,37252000.0,0.0,37252000.0,3.37,3.27,11092000.0,11400000.0,0.85,0.4347,0.162,0.1207,0.061,0.0851,97940000.0,73153000.0,37817000.0,30.647,32.226,2.117,18.6527,5.5132,0.6086,0.2791,10.5243,1.87,2.2961,0.198,0.5177,0.2913,0.0176,122431000.0,357456000.0,-136285000.0,362415000.0,82910500.0,31972000.0,79825500.0,-0.1719,0.111,0.049,0.085,0.121,3.0,0.792,2.023,21.121,54.4489,57.9752,7.3096,18.9553,7.5921,0.252,17.0,0.2928,0.0178,402381750.0,335997500.0,765554000.0,4.652,54.638,11.4498,0.1841,-0.3153,KAI,96.150002,97.12285654285716,1066495822.184
2018-03-31,0.3481,0.367,0.213,0.1951,0.2,0.0122,3.2876,0.5799,0.161,2.4151,0.2325,0.6016,0.1053,54.6667,0.3363,0.3222,0.3629,0.0082,149193000.0,0.4505,83114000.0,66079000.0,2869000.0,45776000.0,49661000.0,16418000.0,1732000.0,14719000.0,3861000.0,150000.0,0.0,10858000.0,0.0,10858000.0,0.98,0.96,11042000.0,11342000.0,0.21,0.4429,0.151,0.1103,0.073,0.014,22550000.0,16451000.0,11008000.0,561369000.0,0.3352,313220000.0,248149000.0,10285000.0,171303000.0,183024000.0,65125000.0,4931000.0,60195000.0,27196000.0,525000.0,0.0,32999000.0,0.0,32999000.0,3.0,2.91,11042000.0,11342000.0,0.84,0.442,0.156,0.116,0.059,0.0893,87344000.0,65126000.0,33524000.0,31.11,33.792,0.19,21.82,6.6783,0.7014,0.312,9.4983,2.102,0.6646,0.214,0.5168,0.3068,0.0192,145726000.0,373128000.0,-149135000.0,408133000.0,85046000.0,31122000.0,77840500.0,-0.71,0.101,0.047,0.072,0.116,3.0,0.792,2.1424,24.0742,61.056,62.3148,6.6008,18.0377,7.2118,0.28,19.0,0.3052,0.0183,355967250.0,328340750.0,708961000.0,4.541,50.839,13.2075,0.1458,-0.2907,KAI,94.5,98.2544125588235,1043469000.0
2017-12-30,0.4019,0.6648,-0.9017,-0.9014,-0.913,0.0148,1.0187,0.617,0.1613,2.6452,0.3327,0.5456,0.1053,0.7277,0.4707,0.3079,0.6199,0.0084,149140000.0,0.4878,84550000.0,64590000.0,2559000.0,44022000.0,46784000.0,17806000.0,1525000.0,16280000.0,15520000.0,148000.0,0.0,760000.0,0.0,760000.0,0.07,0.06,11006000.0,11402000.0,0.21,0.4331,0.162,0.1194,0.005,0.1629,24124000.0,17805000.0,908000.0,515033000.0,0.2437,283999000.0,231034000.0,9563000.0,160515000.0,170281000.0,60753000.0,3547000.0,57162000.0,26070000.0,491000.0,0.0,31092000.0,0.0,31092000.0,2.83,2.75,10991000.0,11312000.0,0.82,0.4486,0.155,0.1179,0.06,0.0932,80084000.0,60709000.0,31583000.0,30.074,32.715,2.207,21.9953,6.9822,0.7314,0.3181,11.6754,2.012,43.2053,3.0,0.5269,0.2952,0.0172,133793000.0,360057000.0,-162567000.0,393061000.0,80514500.0,29695000.0,69942000.0,-0.2602,0.098,0.049,0.0689,0.118,3.0,0.807,2.0958,25.1309,65.1983,60.1914,6.3968,17.3441,7.3637,0.29,21.0,0.3117,0.0186,301446750.0,315830000.0,638098500.0,4.368,46.86,17.1156,0.1456,-0.2632,KAI,100.400002,101.06029491176471,1105002422.012
2017-09-30,0.3442,0.5488,0.4508,0.4405,0.4268,0.0139,-0.5523,0.627,0.1354,3.3893,0.4299,0.5421,0.1053,-0.8737,0.3235,0.2687,0.5491,0.0094,152794000.0,0.448,88166000.0,64628000.0,2635000.0,42535000.0,45170000.0,19458000.0,1282000.0,18145000.0,4860000.0,125000.0,0.0,13285000.0,0.0,13285000.0,1.21,1.17,11004000.0,11344000.0,0.21,0.423,0.17,0.1271,0.087,0.0113,25952000.0,19427000.0,13410000.0,466134000.0,0.1059,253564000.0,212570000.0,8744000.0,149783000.0,158631000.0,53939000.0,2401000.0,51198000.0,13133000.0,417000.0,3000.0,38065000.0,0.0,38065000.0,3.48,3.38,11004000.0,11344000.0,0.8,0.456,0.15,0.115,0.082,0.0811,70047000.0,53599000.0,38482000.0,29.948,35.222,0.157,25.3361,8.305,0.846,0.354,15.1537,2.353,0.5233,0.174,0.5079,0.2784,0.0172,174589000.0,387588000.0,-153103000.0,445918000.0,85749500.0,30156500.0,74551000.0,-0.7512,0.125,0.067,0.0595,0.115,5.0,0.824,1.2766,27.5128,79.0241,70.8257,5.436,15.4572,6.2526,0.23,20.0,0.3213,0.0188,245790250.0,303739500.0,565497750.0,3.433,42.36,22.3236,0.1554,-0.2225,KAI,98.550003,89.12285719999998,1084444233.012
2017-07-01,0.0516,-0.0607,-0.0259,-0.0263,-0.04,0.0129,0.7306,0.0708,0.093,0.0226,0.0522,-0.0012,0.1053,0.7634,0.1424,0.0803,-0.0654,0.0121,110242000.0,-0.0142,57390000.0,52852000.0,2222000.0,38970000.0,41409000.0,11443000.0,392000.0,11051000.0,2955000.0,102000.0,0.0,8096000.0,0.0,8096000.0,0.74,0.72,11001000.0,11296000.0,0.21,0.4794,0.134,0.1038,0.073,0.1998,14718000.0,11443000.0,8198000.0,418859000.0,0.0269,222838000.0,196021000.0,8100000.0,140775000.0,148979000.0,47042000.0,1424000.0,45291000.0,11354000.0,367000.0,0.0,33937000.0,0.0,33937000.0,3.11,3.03,11001000.0,11296000.0,0.78,0.468,0.143,0.1115,0.081,0.1188,60095000.0,46715000.0,34304000.0,28.116,27.664,2.003,5.9783,7.9975,0.2126,0.1277,29.1913,2.289,2.9265,0.284,0.4089,0.3535,0.0202,135806000.0,304328000.0,37686000.0,176757000.0,73544000.0,29851500.0,63427000.0,-0.0702,0.116,0.069,0.0918,0.112,6.0,0.855,1.6846,25.1621,65.7178,55.239,5.6954,14.0314,6.6038,0.251,18.0,0.3361,0.0193,178369000.0,293238000.0,489612500.0,4.522,38.075,32.8055,0.1827,-0.1299,KAI,75.199997,74.8285712,827275166.997
2017-04-01,0.1146,0.1994,0.3018,0.2813,0.2903,0.017,-0.695,0.0682,0.0475,-0.0225,0.184,0.0198,0.1176,-1.0073,0.26,0.0654,0.1935,0.0147,102857000.0,0.0655,53840000.0,49017000.0,2147000.0,34620000.0,36971000.0,12046000.0,348000.0,11686000.0,2735000.0,116000.0,0.0,8951000.0,0.0,8951000.0,0.82,0.8,10952000.0,11205000.0,0.19,0.4766,0.149,0.117,0.087,-0.0004,15290000.0,12034000.0,9067000.0,420445000.0,0.0661,227015000.0,193430000.0,7823000.0,137877000.0,145587000.0,47843000.0,1372000.0,46082000.0,11930000.0,393000.0,0.0,34152000.0,0.0,34152000.0,3.13,3.06,10952000.0,11205000.0,0.76,0.4601,0.149,0.1129,0.081,0.0956,62472000.0,47454000.0,34545000.0,26.797,25.858,-0.004,6.4417,6.673,0.2404,0.1443,34.5805,2.452,0.188,0.232,0.4207,0.3366,0.0209,131533000.0,283200000.0,28612000.0,190051000.0,70268000.0,24507000.0,59261000.0,-1.0232,0.119,0.071,0.0923,0.113,5.0,0.874,1.3811,21.8924,66.1409,51.9496,5.9834,17.1561,7.0948,0.243,14.0,0.3279,0.0186,178236750.0,285813750.0,481104500.0,3.671,38.39,34.5875,0.1896,-0.1475,KAI,59.349998,60.19000005714285,650001178.096
2016-12-31,-0.0069,-0.2588,-0.2554,-0.2604,-0.266,0.0197,0.3194,0.1328,0.0459,1.1252,-0.0264,-0.0318,0.1176,0.2883,0.2168,0.1099,-0.2379,0.0136,100241000.0,-0.0684,54168000.0,46073000.0,1740000.0,33658000.0,35081000.0,10992000.0,379000.0,10316000.0,2583000.0,74000.0,3000.0,7733000.0,0.0,7733000.0,0.71,0.69,10914000.0,11236000.0,0.19,0.4596,0.141,0.1067,0.077,0.1403,14087000.0,10695000.0,7807000.0,414126000.0,0.0616,225737000.0,188389000.0,7380000.0,135753000.0,142816000.0,45573000.0,1293000.0,44160000.0,12083000.0,392000.0,0.0,32077000.0,0.0,32077000.0,2.95,2.88,10869000.0,11149000.0,0.74,0.4549,0.144,0.1098,0.077,0.1102,59779000.0,45453000.0,32469000.0,25.896,24.419,1.288,6.0849,6.7408,0.235,0.1411,28.219,2.332,2.1035,0.268,0.4338,0.3358,0.0174,118437000.0,266506000.0,20938000.0,170435000.0,69966000.0,24173500.0,55854500.0,-0.1356,0.114,0.068,0.0927,0.11,4.0,0.875,1.59,21.0904,60.8421,48.4324,5.919,17.1314,7.4144,0.251,15.0,0.3278,0.0178,175660250.0,281467500.0,473302750.0,4.198,38.102,35.1531,0.1931,-0.1054,KAI,61.200001,61.89117688235294,667936810.914
2016-10-01,0.101,-0.0096,0.0595,0.05,0.0513,0.0084,-0.026,0.1448,0.0953,1.1623,0.0919,-0.1315,0.1176,-0.0575,0.1142,0.1482,-0.0095,0.0037,105519000.0,0.1478,57440000.0,48079000.0,1991000.0,33527000.0,35518000.0,12561000.0,305000.0,12238000.0,3081000.0,75000.0,-3000.0,9157000.0,0.0,9157000.0,0.84,0.82,10901000.0,11189000.0,0.19,0.4556,0.152,0.1189,0.087,0.1298,16000000.0,12543000.0,9232000.0,421485000.0,0.0871,232776000.0,188709000.0,7070000.0,132419000.0,139387000.0,49322000.0,1161000.0,48027000.0,13298000.0,380000.0,-3000.0,34729000.0,0.0,34729000.0,3.2,3.13,10901000.0,11189000.0,0.72,0.4477,0.149,0.1167,0.082,0.1008,62696000.0,49188000.0,35109000.0,26.377,24.74,1.256,5.8267,6.0063,0.2209,0.1312,41.1246,2.25,1.6958,0.226,0.4429,0.3177,0.0189,114369000.0,269689000.0,10982000.0,176233000.0,67609000.0,26188000.0,63092000.0,-0.118,0.125,0.076,0.0947,0.117,4.0,0.917,1.3552,21.8029,61.1204,50.7918,6.2342,16.0946,6.6805,0.225,12.0,0.3142,0.0168,164576750.0,277462500.0,459504500.0,3.897,38.665,42.3669,0.2122,-0.0974,KAI,52.110001000000004,53.08628562857142,568051120.901
2016-07-02,0.0992,-0.0339,-0.0181,-0.013,-0.0132,-0.0019,-0.0467,0.1562,0.0649,1.2567,0.1526,-0.0116,0.1176,-0.0352,0.0806,0.1611,-0.0316,-0.0071,111828000.0,0.1373,61567000.0,50261000.0,1945000.0,36072000.0,38017000.0,12244000.0,340000.0,11842000.0,3531000.0,128000.0,0.0,8311000.0,0.0,8311000.0,0.76,0.75,10870000.0,11152000.0,0.19,0.4494,0.153,0.1089,0.074,0.1117,17095000.0,12182000.0,8439000.0,407895000.0,0.0339,223597000.0,184298000.0,6866000.0,128092000.0,134856000.0,49442000.0,1095000.0,48214000.0,13999000.0,372000.0,0.0,34215000.0,0.0,34215000.0,3.16,3.09,10870000.0,11152000.0,0.7,0.4518,0.152,0.1209,0.084,0.1062,61944000.0,49309000.0,34587000.0,25.723,24.354,1.149,5.9167,5.0522,0.23,0.1338,35.8294,2.058,1.6473,0.25,0.4494,0.3226,0.0174,103582000.0,264725000.0,1906000.0,176228000.0,66928000.0,29640500.0,63835500.0,-0.0875,0.126,0.077,0.0938,0.121,5.0,0.918,1.3877,27.5861,64.1357,56.79,6.0945,13.7614,6.3898,0.222,11.0,0.314,0.0168,153644250.0,270970000.0,444196500.0,3.985,37.525,45.0311,0.2243,-0.0877,KAI,52.73,49.86428562857143,573175100.0
2016-04-02,-0.0081,-0.0349,-0.003,0.0159,0.0,-0.0061,3.4416,0.124,0.0836,1.347,0.0013,-0.0324,0.1333,2.5497,0.0265,0.0085,-0.0268,-0.0091,96538000.0,0.0465,52562000.0,43976000.0,1704000.0,32496000.0,33883000.0,10093000.0,269000.0,9764000.0,2888000.0,115000.0,0.0,6876000.0,0.0,6876000.0,0.64,0.62,10793000.0,11018000.0,0.17,0.4555,0.13,0.1039,0.071,0.0557,12597000.0,10033000.0,6991000.0,394394000.0,-0.0165,214630000.0,179764000.0,6721000.0,123088000.0,129923000.0,49841000.0,986000.0,48750000.0,14382000.0,316000.0,0.0,34368000.0,0.0,34368000.0,3.17,3.1,10793000.0,11018000.0,0.68,0.4558,0.153,0.1261,0.087,0.111,60211000.0,49736000.0,34684000.0,25.581,27.591,0.498,6.6868,9.8248,0.2614,0.1577,37.2974,2.906,0.8025,0.266,0.3493,0.3366,0.0177,160407000.0,297792000.0,64569000.0,179745000.0,64305000.0,25140000.0,59662500.0,-0.0252,0.129,0.08,0.1149,0.126,7.0,0.922,1.401,22.0225,59.5522,54.3075,6.1332,15.6879,6.6104,0.215,9.0,0.3121,0.017,144183000.0,267179750.0,427959250.0,4.056,36.542,50.4422,0.1697,-0.0909,KAI,45.130001,41.769117470588235,487088100.793
