,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0318,-0.4646,-0.7933,-0.8182,-0.8182,0.0105,-0.2436,-0.0501,-0.0888,-0.0308,0.3904,0.3749,-0.5,-0.2445,0.107,0.0087,-0.4998,0.0105,67905000.0,0.0034,33059000.0,34846000.0,9314000.0,20706000.0,32621000.0,2225000.0,1807000.0,612000.0,284000.0,0.0,0.0,328000.0,0.0,328000.0,0.02,0.02,13561000.0,13561000.0,0.1,0.5132,0.082,0.0356,0.005,0.0639,5558000.0,2419000.0,328000.0,283963000.0,0.0881,129177000.0,154786000.0,37589000.0,81413000.0,157408000.0,-2622000.0,7776000.0,-11079000.0,3875000.0,0.0,0.0,-14954000.0,0.0,-14954000.0,-1.09,-1.09,13561000.0,13561000.0,0.6,0.5451,0.032,-0.0116,-0.053,0.0524,9224000.0,-3303000.0,-14954000.0,10.636,6.702,0.32,10.2486,0.11,0.9635,0.4305,1.3387,1.692,14.3079,5.0,0.7185,0.3049,0.1372,26857000.0,90885000.0,-112940000.0,189568000.0,59338000.0,8621500.0,1276500.0,-0.0761,-0.103,-0.046,-0.0057,-0.012,5.0,0.869,-1.0412,7.4732,88.7284,1.8998,4.7855,32.9366,222.4544,-0.55,-183.0,0.2867,0.1324,184424000.0,144936750.0,326745250.0,1.098,20.94,-0.4248,-0.3946,-0.0435,CPSI,32.900002,32.65714282857143,446156927.122
2018-03-31,0.1953,1.3747,15.126,13.5,13.5,0.0076,-0.6774,-0.0325,-0.0936,-0.0294,0.59,0.1159,-0.6,-0.6836,0.0842,0.0687,1.3649,0.0076,70882000.0,0.1062,31797000.0,39085000.0,8757000.0,20078000.0,31437000.0,7648000.0,1978000.0,5868000.0,1901000.0,0.0,0.0,3967000.0,0.0,3967000.0,0.29,0.29,13475000.0,13475000.0,0.1,0.5514,0.155,0.1107,0.056,0.0432,10977000.0,7846000.0,3967000.0,283735000.0,0.0842,127804000.0,155931000.0,36689000.0,81235000.0,156330000.0,-399000.0,7907000.0,-9111000.0,4584000.0,0.0,0.0,-13695000.0,0.0,-13695000.0,-1.0,-1.0,13475000.0,13475000.0,0.7,0.5496,0.04,-0.0042,-0.048,0.0574,11487000.0,-1204000.0,-13695000.0,10.58,6.74,0.227,10.5422,0.1282,0.9964,0.4366,3.9666,1.606,0.7877,0.345,0.7209,0.2833,0.1235,24599000.0,90825000.0,-117651000.0,190587000.0,56516000.0,7753000.0,1287500.0,-0.0192,-0.093,-0.041,-0.0009,-0.004,5.0,0.857,-1.2472,9.9543,89.2654,1.7469,5.0204,36.5968,220.3767,-0.7,-459.0,0.2863,0.1293,179309000.0,148035500.0,331003750.0,1.209,21.056,-0.1523,-0.3823,-0.046,CPSI,29.200001,30.03088226470588,393470013.475
2017-12-31,0.355,-5.6021,-11.7631,-12.2143,-12.2143,0.0076,0.1385,-0.0617,-0.145,-0.0679,0.507,-0.165,-0.5833,0.0825,0.1488,0.2664,-5.4263,0.0076,78063000.0,0.2093,32683000.0,45380000.0,10173000.0,22722000.0,63497000.0,-18117000.0,1929000.0,-21221000.0,316000.0,0.0,0.0,-21537000.0,0.0,-21537000.0,-1.57,-1.57,13449000.0,13449000.0,0.1,0.5813,-0.207,-0.2471,-0.276,0.0649,-16162000.0,-19292000.0,-21537000.0,276927000.0,0.0361,125630000.0,151297000.0,37761000.0,79944000.0,156111000.0,-4814000.0,7736000.0,-13483000.0,3933000.0,0.0,0.0,-17416000.0,0.0,-17416000.0,-1.27,-1.27,13419000.0,13419000.0,0.85,0.5463,0.026,-0.0208,-0.063,0.0828,7132000.0,-5747000.0,-17416000.0,10.119,6.027,0.377,10.5907,0.0387,1.0466,0.4476,-10.001,1.417,-0.2473,-0.064,0.7453,0.2911,0.1303,17028000.0,81054000.0,-124253000.0,182119000.0,53733500.0,7230500.0,1557000.0,-0.0492,-0.115,-0.052,-0.0106,-0.021,5.0,0.83,-1.3575,10.0434,85.1465,1.8677,5.1537,38.2998,177.8593,-0.669,-97.0,0.2887,0.1364,174595250.0,151421750.0,333736250.0,1.708,20.637,-0.7429,-0.6064,-0.0307,CPSI,30.049999,29.535757606060603,404142436.551
2017-09-30,0.0826,0.3321,0.4309,0.4167,0.4167,0.0078,-0.5894,-0.0059,-0.0039,-0.0717,0.3016,-0.3284,-0.1176,-0.5893,0.1129,0.0218,0.3247,0.0078,67113000.0,0.0379,31638000.0,35475000.0,9345000.0,17907000.0,29853000.0,5622000.0,2062000.0,3662000.0,1374000.0,0.0,0.0,2288000.0,0.0,2288000.0,0.17,0.17,13431000.0,13431000.0,0.3,0.5286,0.132,0.0853,0.034,0.0362,8851000.0,5724000.0,2288000.0,263416000.0,0.0667,125758000.0,137658000.0,34691000.0,75165000.0,120261000.0,17397000.0,7588000.0,10150000.0,4028000.0,0.0,0.0,6122000.0,0.0,6122000.0,0.44,0.44,13431000.0,13431000.0,0.99,0.5226,0.117,0.0673,0.023,0.0855,30729000.0,17738000.0,6122000.0,11.678,5.418,0.181,10.7583,0.071,0.9212,0.4243,2.7759,1.24,1.0603,1.765,0.7863,0.2668,0.1392,9824000.0,72773000.0,-132968000.0,175422000.0,48538500.0,8972500.0,1405000.0,0.0004,0.039,0.018,0.0354,0.067,5.0,0.777,3.7561,14.703,76.0703,1.5644,5.4269,29.3581,187.4847,2.25,31.0,0.2853,0.1317,174871500.0,156892750.0,338969750.0,1.678,19.613,2.3376,0.281,-0.0202,CPSI,29.549999,28.97142854285714,396886036.569
2017-06-30,0.0309,-0.1527,-0.2049,-0.2667,-0.2667,0.0041,1.666,-0.0231,-0.0181,-0.0769,0.0936,-0.3754,-0.6875,1.6156,0.0287,0.0892,-0.1549,0.0077,67677000.0,-0.0108,31686000.0,35991000.0,8414000.0,20528000.0,31543000.0,4448000.0,1938000.0,2580000.0,993000.0,0.0,0.0,1587000.0,0.0,1587000.0,0.11,0.11,13420000.0,13420000.0,0.2,0.5318,0.116,0.0668,0.023,0.0848,7821000.0,4518000.0,1587000.0,260966000.0,0.1501,126016000.0,134950000.0,33743000.0,74783000.0,118931000.0,16019000.0,7243000.0,9068000.0,3635000.0,0.0,0.0,5433000.0,0.0,5433000.0,0.39,0.39,13420000.0,13420000.0,1.03,0.5171,0.113,0.0625,0.021,0.0997,29458000.0,16311000.0,5433000.0,11.672,5.18,0.428,10.6855,0.1297,0.9155,0.4219,2.3313,1.14,3.9093,1.818,0.7955,0.3033,0.1243,5871000.0,69514000.0,-135306000.0,169108000.0,47523000.0,9799000.0,1398000.0,-0.075,0.035,0.016,0.033,0.063,5.0,0.769,4.8736,15.9852,69.4388,1.5035,5.4914,26.6319,186.671,2.641,36.0,0.2866,0.1293,177196000.0,156742000.0,339472750.0,1.938,19.446,2.252,0.296,-0.0176,CPSI,32.799999,33.42500011111112,440175986.58
2017-03-31,-0.0939,3.2632,1.1479,1.1538,1.1538,0.0268,10.6151,-0.0665,-0.0689,0.0028,-0.0184,0.0546,-0.6094,11.0786,0.1234,-0.2709,3.1675,0.0268,64075000.0,-0.08,31375000.0,32700000.0,8077000.0,18788000.0,29466000.0,3234000.0,1807000.0,1497000.0,1251000.0,0.0,0.0,246000.0,0.0,246000.0,0.02,0.02,13374000.0,13374000.0,0.25,0.5103,0.103,0.0516,0.004,0.1512,6623000.0,3304000.0,246000.0,261704000.0,0.273,127832000.0,133872000.0,33508000.0,73102000.0,117038000.0,16834000.0,6947000.0,10178000.0,4336000.0,0.0,0.0,5842000.0,0.0,5842000.0,0.43,0.43,13374000.0,13374000.0,1.47,0.5115,0.116,0.0654,0.022,0.0418,30481000.0,17125000.0,5842000.0,11.673,4.737,0.724,10.9431,0.1412,0.9375,0.4352,1.8284,1.236,39.378,12.5,0.8116,0.2932,0.1261,8521000.0,63349000.0,-135599000.0,171732000.0,44049500.0,11284000.0,1185500.0,0.0,0.037,0.017,0.0345,0.065,4.0,0.766,1.8757,10.8341,60.8663,1.6974,5.9411,23.1925,220.7541,3.419,31.0,0.2793,0.128,180599250.0,157157750.0,341479750.0,0.819,19.568,2.4651,0.275,-0.0006,CPSI,28.0,26.79944452777778,374472000.0
2016-12-31,0.4839,-0.1033,-0.4101,-0.5333,-0.5333,0.2014,0.0279,2.6551,0.7445,0.0,0.2339,0.1351,-0.625,0.0281,1.5142,0.2423,-0.1112,0.2014,64551000.0,0.4594,31059000.0,33492000.0,8855000.0,17942000.0,29399000.0,4093000.0,1781000.0,2411000.0,410000.0,0.0,0.0,2001000.0,0.0,2001000.0,0.14,0.14,13348000.0,13348000.0,0.24,0.5188,0.115,0.0649,0.031,0.0725,7434000.0,4192000.0,2001000.0,267272000.0,0.4671,130012000.0,137260000.0,32621000.0,80082000.0,122885000.0,14375000.0,6609000.0,7986000.0,4053000.0,0.0,0.0,3933000.0,0.0,3933000.0,0.29,0.29,13255000.0,13255000.0,1.86,0.5136,0.104,0.0546,0.015,0.0077,27839000.0,14595000.0,3933000.0,11.835,4.763,0.35,11.4479,0.1663,0.9673,0.4506,2.3537,1.44,2.3378,1.714,0.8125,0.278,0.1372,13604000.0,63583000.0,-136631000.0,183224000.0,38802500.0,5716000.0,1596000.0,0.0,0.025,0.011,0.0288,0.055,2.0,0.769,0.5352,9.3424,58.54,2.3175,6.888,46.7586,167.4637,6.414,32.0,0.2996,0.1221,177775500.0,158951500.0,347470000.0,0.156,20.164,2.2084,0.1454,-0.0185,CPSI,23.6,24.413235147058824,315012800.0
2016-09-30,0.4418,-0.023,-0.5482,-0.6129,-0.6129,0.2016,-0.3368,2.501,0.671,0.0,0.1438,0.1296,-0.4688,-0.3368,1.362,0.1753,-0.004,0.2016,64663000.0,0.4493,31896000.0,32767000.0,8397000.0,17525000.0,28523000.0,4244000.0,1717000.0,2580000.0,981000.0,0.0,0.0,1599000.0,0.0,1599000.0,0.12,0.12,13327000.0,13327000.0,0.34,0.5067,0.117,0.0665,0.025,0.0914,7580000.0,4297000.0,1599000.0,246952000.0,0.3406,120613000.0,126339000.0,27288000.0,76583000.0,111451000.0,14888000.0,4827000.0,10252000.0,4928000.0,0.0,0.0,5324000.0,0.0,5324000.0,0.44,0.44,13327000.0,13327000.0,2.26,0.5116,0.104,0.0611,0.022,0.0078,25756000.0,15079000.0,5324000.0,11.724,5.006,0.443,11.6802,0.2743,0.9962,0.4544,2.5026,1.41,3.6954,2.833,0.8052,0.271,0.1299,13943000.0,66719000.0,-138351000.0,184720000.0,39527101.0,6074030.5,1584556.5,0.0,0.038,0.019,0.03,0.061,2.0,0.864,0.3715,10.8398,62.3399,2.4846,6.2477,40.657,155.8493,5.136,33.0,0.3101,0.1105,144573250.0,138300500.0,285879500.0,0.145,18.53,3.1239,0.1894,-0.0202,CPSI,26.059998999999998,25.80694444444444,347301606.673
2016-06-30,0.4126,-0.3728,-0.6619,-0.7115,-0.7115,0.2063,-3.4659,2.5555,0.6387,0.0,0.2322,0.2723,0.0,-3.5515,1.291,0.4772,-0.3724,0.202,68415000.0,0.453,33502000.0,34913000.0,8179000.0,18847000.0,29650000.0,5263000.0,1642000.0,3690000.0,1694000.0,0.0,0.0,1996000.0,0.0,1996000.0,0.15,0.15,13317000.0,13365000.0,0.64,0.5103,0.129,0.0779,0.029,-0.1363,8844000.0,5332000.0,1996000.0,226906000.0,0.1762,110607000.0,116299000.0,22446000.0,73969000.0,101394000.0,14905000.0,3110000.0,12070000.0,4806000.0,0.0,0.0,7264000.0,0.0,7264000.0,0.63,0.63,13317000.0,13365000.0,2.56,0.5125,0.102,0.0669,0.032,0.0218,23246000.0,15180000.0,7264000.0,11.887,5.217,-0.7,11.6647,0.2872,0.9813,0.4465,3.2473,1.339,-4.6673,4.267,0.8003,0.2755,0.1195,12978000.0,69476000.0,-138359000.0,182721000.0,41120805.0,6518366.5,1536845.5,0.0008,0.061,0.032,0.0301,0.067,2.0,1.01,0.6854,13.1406,73.0286,2.7684,5.518,34.8103,147.644,4.063,44.0,0.326,0.0989,110939438.0,118692617.0,224703451.0,0.371,17.039,4.881,0.2701,-0.008,CPSI,39.919998,40.83249991666668,531614613.366
2016-03-31,0.4763,-0.9021,-1.3019,-1.2653,-1.2653,0.1785,-0.9388,2.5721,0.7183,0.0,0.1653,-0.2669,0.0,-0.9398,1.0073,0.9776,-0.9009,0.1785,69643000.0,0.5061,33554000.0,36089000.0,7190000.0,25768000.0,35313000.0,776000.0,1468000.0,-693000.0,970000.0,0.0,0.0,-1663000.0,0.0,-1663000.0,-0.13,-0.13,13025000.0,13025000.0,0.64,0.5182,0.057,0.0111,-0.024,0.0115,3982000.0,775000.0,-1663000.0,205577000.0,0.0336,99476000.0,106101000.0,17837000.0,67881000.0,88073000.0,18028000.0,1468000.0,16881000.0,5710000.0,0.0,0.0,11171000.0,0.0,11171000.0,1.0,1.0,13025000.0,13025000.0,2.56,0.5161,0.116,0.0893,0.054,0.0871,23819000.0,18349000.0,11171000.0,12.537,6.176,0.062,11.2053,0.8978,0.8938,0.4051,0.5279,1.12,-0.5015,-4.923,0.7767,0.37,0.1032,6530000.0,80442000.0,-136198000.0,160437000.0,41304269.0,9316153.5,1364060.0,-0.0384,0.113,0.069,0.038,0.089,3.0,1.268,1.6178,26.2773,78.9348,2.0489,4.9771,22.0667,150.7096,2.56,37.0,0.3302,0.0868,78788457.0,99209309.0,162189781.0,1.376,15.783,12.4993,0.5238,-0.0087,CPSI,52.119999,53.89942874285714,678862986.975
