,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.3502,-0.8211,-0.9822,-0.984,-0.984,0.0825,-0.0931,0.0483,0.3862,-0.0609,-0.0621,0.0,0.8552,-0.2787,-0.0972,-0.8083,0.0001,789900000.0,-0.128,630900000.0,159000000.0,13200000.0,130000000.0,143200000.0,15800000.0,3600000.0,12200000.0,11100000.0,200000.0,0.0,1100000.0,0.0,1100000.0,0.02,0.02,49933715.0,0.0,0.2013,0.068,0.02,0.001,0.086,53700000.0,15800000.0,1300000.0,3015100000.0,-0.1017,2474200000.0,540900000.0,76400000.0,519600000.0,596000000.0,-55100000.0,11900000.0,-65500000.0,44400000.0,6700000.0,0.0,-109900000.0,0.0,-109900000.0,-2.2,-2.2,49933715.0,0.0,0.1794,0.02,-0.0178,-0.036,-0.069,59600000.0,-53600000.0,-103200000.0,-27.831,39.104,1.36,6.2182,7.3137,-0.2234,0.1458,4.3889,1.156,103.8182,0.0,0.0833,0.1646,0.0167,150400000.0,1952600000.0,-2397100000.0,936800000.0,600450000.0,240900000.0,45250000.0,-0.4054,0.0019,-1.0186,-0.0586,-1.2216,0.076,-0.052,-0.0396,-0.018,2.0,1.415,-0.0519,26.5479,70.407,5.3023,5.0214,12.516,66.632,0.0,-11.0,0.1723,0.0253,955500000.0,-1440900000.0,2130750000.0,-4.166,60.382,-4.5042,-0.226,-37.4912,0.0031,-0.0709,-1.8878,UIS,11.05,11.987714285714285,551767550.75
2015-09-30,-0.4014,-0.8915,-1.2008,-1.2,-1.2,-4.88,-0.0796,-1.616,0.4426,-0.0328,-0.1265,0.0,-0.6242,-0.1823,-0.1638,-0.8877,-0.0138,739200000.0,-0.1624,598600000.0,140600000.0,16600000.0,115400000.0,132000000.0,8600000.0,3000000.0,5300000.0,14900000.0,2000000.0,0.0,-9600000.0,0.0,-9600000.0,-0.19,-0.19,49933715.0,0.0,0.1902,0.047,0.0112,-0.013,-0.1362,34800000.0,8300000.0,-7600000.0,3131000000.0,-0.0915,2504400000.0,626600000.0,81500000.0,533600000.0,615100000.0,11500000.0,10900000.0,8000000.0,57200000.0,9400000.0,0.0,-49200000.0,0.0,-49200000.0,-0.98,-0.98,49933715.0,0.0,0.2001,0.039,0.006,-0.016,-0.0764,121200000.0,18900000.0,-39800000.0,-29.443,38.463,-2.017,6.2142,5.8698,-0.2111,0.1479,2.7667,1.136,4.5938,0.0,0.0845,0.1561,0.0225,124700000.0,1920600000.0,-2506800000.0,1020100000.0,560850000.0,231250000.0,56300000.0,1.2834,0.0023,0.4943,-0.0766,-2.1358,0.034,-0.023,0.0077,0.006,2.0,1.433,0.061,25.8216,64.2918,6.1202,5.5826,13.5395,55.6128,0.0,26.0,0.1704,0.026,945500000.0,-1458475000.0,2185425000.0,-4.792,62.703,1.7339,-0.1043,78.7667,0.0025,-0.0755,-2.3099,UIS,11.9,13.200277777777776,594211208.5
2015-06-30,-0.2476,-5.9901,-3.8099,-3.875,-3.875,-7.3939,-0.0738,-1.2293,0.2161,0.0033,0.1187,0.0,-0.7976,0.7975,0.0883,-4.1329,-0.0233,764800000.0,-0.0516,640500000.0,124300000.0,28400000.0,145400000.0,173800000.0,-49500000.0,2700000.0,-53100000.0,5100000.0,2300000.0,0.0,-58200000.0,0.0,-58200000.0,-1.17,-1.17,49918193.0,0.0,0.1625,-0.034,-0.0659,-0.076,-0.0975,-26000000.0,-50400000.0,-55900000.0,3274300000.0,-0.0244,2553400000.0,720900000.0,85200000.0,556200000.0,641400000.0,79500000.0,10200000.0,76900000.0,68700000.0,10800000.0,0.0,8200000.0,0.0,8200000.0,0.16,0.16,49918193.0,0.0,0.2202,0.059,0.0266,0.003,-0.0613,191900000.0,87100000.0,19000000.0,-29.478,39.725,-1.494,5.1184,7.308,-0.1736,0.1181,-18.6667,1.193,0.3625,0.0,0.0835,0.1901,0.0371,177200000.0,1983000000.0,-2523300000.0,954700000.0,516550000.0,228500000.0,52650000.0,2.5355,0.0024,4.2038,-0.07,-2.1926,-0.007,0.004,0.0568,0.027,5.0,1.468,4.0976,26.0738,57.6768,6.198,6.3388,14.3295,62.1899,0.0,9.0,0.1699,0.026,920125000.0,-1233400000.0,2230800000.0,-4.019,65.593,8.5392,0.0159,-6.9702,0.0022,-0.0715,-2.2347,UIS,19.99,20.670277749999997,997864678.0699999
2015-03-31,-0.1203,0.1677,0.1925,0.2435,0.2435,-3.1542,-0.1116,-0.8072,0.0657,-0.1418,0.1552,0.0,-3.1061,0.2639,-0.07,-0.5075,0.1292,721200000.0,-0.0532,604200000.0,117000000.0,18200000.0,128800000.0,147000000.0,-30000000.0,2600000.0,-29900000.0,13300000.0,2200000.0,0.0,-43200000.0,0.0,-43200000.0,-0.87,-0.87,49898173.0,0.0,0.1622,-0.004,-0.0379,-0.06,-0.1395,-2900000.0,-27300000.0,-41000000.0,3315900000.0,-0.0271,2554100000.0,761800000.0,72600000.0,544400000.0,617000000.0,144800000.0,9800000.0,137800000.0,83500000.0,11700000.0,0.0,54300000.0,0.0,54300000.0,1.09,1.09,49898173.0,0.0,0.2297,0.077,0.0445,0.016,-0.0505,256800000.0,147600000.0,66000000.0,-28.702,39.118,-2.016,4.4851,8.0564,-0.1563,0.105,-10.5,1.281,1.0023,0.0,0.0843,0.1786,0.0252,242800000.0,1951900000.0,-2446700000.0,910400000.0,524850000.0,225850000.0,56250000.0,1.3233,0.0061,61.4483,-0.0795,-2.3484,-0.052,0.024,0.1055,0.045,4.0,1.458,1.0681,25.3504,53.3647,6.6376,6.3178,14.6819,58.9493,0.0,6.0,0.1642,0.0219,893925000.0,-1034475000.0,2273925000.0,-3.357,66.453,15.0612,0.0952,-3.8879,0.0023,-0.068,-2.065,UIS,23.209999,23.27916669444444,1158136545.431827
2014-12-31,-0.2242,-0.4187,-0.4736,-0.5318,-0.5283,-0.2528,-0.0643,-0.8332,0.0667,-0.0934,-0.1525,0.0,-0.6056,-0.0317,0.0242,-0.4715,0.137,905800000.0,-0.0905,661100000.0,244700000.0,18300000.0,144000000.0,162300000.0,82400000.0,2600000.0,85700000.0,23900000.0,2900000.0,0.0,61800000.0,0.0,61800000.0,1.25,1.25,49927307.0,0.0,0.2701,0.127,0.0975,0.068,0.0404,115300000.0,88300000.0,64700000.0,3356400000.0,-0.029,2578600000.0,777800000.0,68800000.0,554100000.0,622900000.0,154900000.0,9200000.0,132900000.0,86200000.0,12600000.0,0.0,46700000.0,2700000.0,44000000.0,0.89,0.89,49927307.0,0.0,0.2317,0.075,0.0423,0.013,-0.0272,252200000.0,142100000.0,59300000.0,-29.243,43.359,0.733,4.4865,9.9004,-0.1534,0.0954,33.9615,1.32,1.7071,0.0,0.0783,0.159,0.0202,319600000.0,2164800000.0,-2483800000.0,896800000.0,651200000.0,254600000.0,50900000.0,-0.6531,-0.0002,-2.3443,-0.0761,-2.5519,-0.052,0.019,0.1138,0.042,3.0,1.434,2.7591,28.5462,67.3473,5.0785,5.1542,13.183,65.9411,0.0,9.0,0.1651,0.0205,875750000.0,-851875000.0,2340850000.0,-1.831,67.226,15.4457,0.0731,-1.7529,0.0031,-0.0634,-1.9328,UIS,29.48,27.189714228571436,1471857010.3600001
2014-09-30,0.3697,2.5092,5.1207,4.6538,4.6538,-1.4688,0.0186,0.6792,0.0238,-0.0044,0.0907,0.0,-1.7074,0.2848,0.0478,2.1917,0.1602,882500000.0,0.1141,647600000.0,234900000.0,20300000.0,138000000.0,158300000.0,76600000.0,2300000.0,74200000.0,26400000.0,3400000.0,0.0,47800000.0,0.0,47800000.0,0.95,0.95,50634886.0,0.0,0.2662,0.12,0.0867,0.054,-0.0703,105500000.0,76500000.0,51200000.0,3446500000.0,0.0019,2598000000.0,848500000.0,69400000.0,550700000.0,620100000.0,228400000.0,8800000.0,196900000.0,90500000.0,12400000.0,0.0,106400000.0,6800000.0,99600000.0,2.23,2.21,50634886.0,0.0,0.2462,0.091,0.0597,0.029,-0.0102,314500000.0,205700000.0,118800000.0,-11.255,41.331,-1.224,4.2481,9.4105,-0.3774,0.0944,33.2609,1.377,-0.1569,0.0,0.0819,0.1564,0.023,343900000.0,2092800000.0,-1543900000.0,918600000.0,571450000.0,229800000.0,57600000.0,7.2667,0.0015,-2.4777,-0.0618,-1.8793,-0.15,0.042,0.1695,0.06,5.0,1.447,1.5773,25.523,60.3868,6.3649,6.0311,14.9978,59.8351,0.0,4.0,0.1598,0.0201,868225000.0,-662000000.0,2381175000.0,-0.695,68.066,23.375,0.1684,-1.2241,0.0036,-0.0558,-1.7675,UIS,23.41,22.925277694444443,1185362681.26
2014-06-30,-0.1769,-0.7972,-1.5931,-1.5106,-1.5217,-0.795,0.0265,0.6242,-0.0014,-0.1405,0.0376,0.0,-0.8778,-0.1124,-0.078,-0.5842,0.158,806400000.0,-0.0608,641200000.0,165200000.0,15800000.0,133600000.0,149400000.0,15800000.0,2300000.0,7800000.0,19900000.0,3200000.0,0.0,-12100000.0,0.0,-12100000.0,-0.24,-0.24,51108591.0,0.0,0.2049,0.048,0.0125,-0.015,-0.0515,38900000.0,10100000.0,-8900000.0,3356100000.0,-0.048,2571000000.0,785100000.0,64900000.0,544400000.0,609300000.0,175800000.0,8900000.0,142100000.0,91100000.0,13100000.0,0.0,51000000.0,10800000.0,40200000.0,1.02,1.0,51108591.0,0.0,0.2339,0.076,0.045,0.012,0.0012,256100000.0,151000000.0,64100000.0,-13.223,41.989,-0.812,4.1109,11.2349,-0.3109,0.0899,4.3913,1.397,-0.2727,0.0,0.0814,0.1657,0.0196,369700000.0,2146000000.0,-1662900000.0,849900000.0,557850000.0,226150000.0,48800000.0,-13.5758,0.0026,-9.3599,-0.0556,-1.5556,-0.045,0.017,0.1404,0.045,4.0,1.416,4.4925,24.2637,56.0861,5.4052,6.0161,14.8402,68.7725,0.0,6.0,0.1622,0.0193,835200000.0,-902325000.0,2370750000.0,0.076,65.666,16.9663,0.0777,-0.9784,0.0038,-0.0527,-1.6813,UIS,24.74,23.9285714,1264426541.34
2014-03-31,-0.1729,-4.6552,-0.5782,-0.4935,-0.4935,0.4255,0.0327,0.552,-0.0033,-0.0285,0.0357,0.0,-1.0763,-0.1529,-0.026,-13.4375,0.0047,761700000.0,-0.0595,628700000.0,133000000.0,14400000.0,138500000.0,152900000.0,-19900000.0,2000000.0,-34800000.0,16000000.0,3100000.0,0.0,-50800000.0,2700000.0,-53500000.0,-1.15,-1.15,44189107.0,0.0,0.1746,-0.01,-0.0431,-0.07,-0.0322,-7500000.0,-32800000.0,-47700000.0,3408300000.0,-0.0501,2587700000.0,820600000.0,66900000.0,555700000.0,622600000.0,198000000.0,9200000.0,181500000.0,93900000.0,12200000.0,0.0,87600000.0,14900000.0,72700000.0,1.73,1.7,44189107.0,0.0,0.2408,0.086,0.056,0.021,0.0068,291500000.0,190700000.0,99800000.0,-15.882,50.001,-0.554,4.7523,13.8903,-0.2992,0.0875,-16.4,1.435,-0.3757,0.0,0.0791,0.1818,0.0189,421400000.0,2209500000.0,-1669400000.0,837700000.0,573200000.0,219950000.0,51300000.0,-2.2189,0.0095,53.84,-0.0586,-1.7628,-0.065,0.031,0.1596,0.056,4.0,1.447,2.6602,23.7101,60.496,5.5902,5.9461,15.4958,66.4386,0.0,5.0,0.163,0.0196,815750000.0,-1121625000.0,2355675000.0,0.527,77.13,20.7283,0.1234,-0.8795,0.004,-0.0499,-1.6875,UIS,30.459999,32.18314297142858,1346000155.030893
2013-12-31,0.1032,0.3949,0.4352,0.4355,0.5057,-0.0825,0.037,0.5616,-0.0014,0.0192,0.102,0.0,-0.2136,-0.078,-0.0676,0.3604,-0.0014,995900000.0,0.017,680500000.0,315400000.0,18900000.0,140600000.0,159500000.0,155900000.0,2200000.0,149700000.0,28200000.0,2700000.0,0.0,121500000.0,4100000.0,117400000.0,2.67,2.65,43912250.0,0.0,0.3167,0.178,0.1525,0.118,0.0932,177600000.0,151900000.0,124200000.0,3456500000.0,-0.0674,2608100000.0,848400000.0,69500000.0,559400000.0,628900000.0,219500000.0,9900000.0,207800000.0,99300000.0,11600000.0,0.0,108500000.0,16200000.0,92300000.0,2.1,2.08,43912250.0,0.0,0.2455,0.092,0.063,0.027,0.0104,317900000.0,217700000.0,120100000.0,-15.952,52.862,2.113,4.7823,14.57,-0.2998,0.0837,69.0455,1.504,1.2027,0.0,0.0752,0.1412,0.019,516000000.0,2321300000.0,-1633100000.0,866700000.0,676650000.0,237650000.0,52550000.0,-0.3428,0.0017,-2.42,-0.0486,-1.8833,-0.069,0.04,0.1696,0.063,6.0,1.479,2.0303,26.0511,72.1341,5.8185,5.1083,14.5445,65.7755,0.0,5.0,0.1618,0.0201,797425000.0,-1335975000.0,2336675000.0,0.82,78.714,21.9899,0.1346,-0.8079,0.0036,-0.0438,-1.511,UIS,33.57,29.437714314285717,1474134232.5
2013-09-30,-0.2155,-0.3209,0.0645,0.0714,0.0714,-0.0533,-0.0075,-0.3242,-0.0033,-0.049,-0.0661,0.0,-0.5685,-0.1596,-0.0498,-0.6078,-0.0072,792100000.0,-0.0972,620600000.0,171500000.0,15800000.0,131700000.0,147500000.0,24000000.0,2400000.0,19400000.0,27000000.0,4100000.0,0.0,-7600000.0,4000000.0,-11600000.0,-0.26,-0.26,43642006.0,0.0,0.2165,0.059,0.0275,-0.015,-0.0289,47100000.0,21800000.0,-3500000.0,3439900000.0,-0.0734,2621000000.0,818900000.0,71100000.0,569600000.0,640700000.0,178200000.0,10200000.0,164500000.0,91600000.0,11900000.0,0.0,72900000.0,16200000.0,56700000.0,1.3,1.19,43642006.0,0.0,0.2381,0.08,0.0508,0.016,0.0178,275900000.0,174700000.0,84800000.0,-35.085,46.927,-0.525,4.8142,12.7377,-0.1372,0.0939,9.0833,1.449,-1.3793,0.0,0.0848,0.1663,0.0199,411600000.0,2048000000.0,-2420300000.0,786500000.0,587450000.0,219850000.0,57050000.0,-2.4313,0.0024,-7.3418,-0.0491,-1.5375,-0.036,0.025,0.1495,0.051,5.0,1.486,3.5291,23.1952,60.7679,5.8465,5.8556,15.6466,60.2962,0.0,4.0,0.1656,0.0207,768875000.0,-1560900000.0,2314275000.0,1.402,78.821,17.1275,0.1047,-0.6942,0.0039,-0.0404,-1.3725,UIS,25.190001000000002,25.272857114285713,1099342174.782006
2013-06-30,-0.1748,-0.3829,-0.5622,-0.5566,-0.5354,-0.718,-0.0509,-0.286,-0.2804,-0.0169,-0.1868,0.0,-1.991,-0.1982,0.0204,-0.519,0.0072,858600000.0,-0.0681,657900000.0,200700000.0,17800000.0,144900000.0,162700000.0,38000000.0,2600000.0,47200000.0,22700000.0,2300000.0,0.0,24500000.0,4100000.0,20400000.0,0.47,0.46,44135165.0,0.0,0.2338,0.087,0.058,0.024,-0.0257,74300000.0,49800000.0,26800000.0,3525200000.0,-0.0856,2659200000.0,866000000.0,74100000.0,576500000.0,650600000.0,215400000.0,15600000.0,169400000.0,97300000.0,11100000.0,0.0,72100000.0,16200000.0,55900000.0,1.28,1.17,44135165.0,0.0,0.2457,0.082,0.0525,0.016,0.0197,287400000.0,185000000.0,83200000.0,-35.187,47.282,-0.501,4.7672,13.0418,-0.1355,0.0925,19.1538,1.434,0.7892,0.0,0.083,0.1688,0.0207,412200000.0,2086800000.0,-2450100000.0,772100000.0,605150000.0,228800000.0,53400000.0,-2.3727,0.0035,-4.9152,-0.0445,-1.5592,-0.038,0.024,0.1834,0.052,4.0,1.52,3.5957,23.7314,62.1241,4.9596,5.8253,15.4073,66.015,0.0,3.0,0.1635,0.021,766775000.0,-1469275000.0,2318475000.0,1.575,79.873,11.859,0.1034,-0.6542,0.0041,-0.0373,-1.2842,UIS,22.07,20.135,974063091.5500001
2013-03-31,-0.2879,-1.1191,-3.5299,-3.4839,-3.5667,-0.5778,-0.0539,-0.2354,-0.287,-0.0263,-0.1845,0.0,-4.9333,-0.15,0.0057,-0.9752,0.0124,809900000.0,-0.1276,649100000.0,160800000.0,17000000.0,142200000.0,159200000.0,1600000.0,2700000.0,-8500000.0,21400000.0,2500000.0,0.0,-29900000.0,4000000.0,-33900000.0,-0.77,-0.77,43980426.0,0.0,0.1985,0.023,-0.0072,-0.042,-0.0146,18900000.0,-5800000.0,-27400000.0,3587900000.0,-0.0731,2679400000.0,908500000.0,78500000.0,573600000.0,652100000.0,256400000.0,20900000.0,195000000.0,96700000.0,11200000.0,0.0,98300000.0,16200000.0,82100000.0,1.87,1.7,43980426.0,0.0,0.2532,0.091,0.0602,0.023,0.0317,325400000.0,215900000.0,109500000.0,-35.452,48.456,-0.268,4.7908,14.2927,-0.1351,0.0907,-2.1481,1.478,-0.4159,0.0,0.0827,0.1756,0.021,453100000.0,2131100000.0,-2466700000.0,764400000.0,589350000.0,224350000.0,56100000.0,-1.8369,0.0073,-22.1111,-0.032,-1.0486,-0.059,0.035,0.2187,0.06,6.0,1.527,2.9476,22.2282,59.1565,5.1272,6.0879,15.9924,63.9554,0.0,3.0,0.1599,0.0219,783100000.0,-1380775000.0,2349000000.0,2.59,81.579,10.3301,0.1331,-0.5293,0.0039,-0.0357,-1.1699,UIS,22.75,23.42727278787879,1000554691.5
2012-12-31,0.02,-0.1081,-0.1326,-0.1468,-0.1659,-0.0351,-0.0734,-0.1964,-0.4153,-0.0042,-0.2284,0.0,-0.065,0.0847,0.0787,-0.0576,0.0147,979300000.0,-0.0061,693400000.0,285900000.0,20500000.0,150800000.0,171300000.0,114600000.0,2500000.0,106400000.0,20500000.0,3000000.0,0.0,85900000.0,4100000.0,81800000.0,1.86,1.76,43973601.0,0.0,0.2919,0.138,0.1112,0.084,0.1205,135600000.0,108900000.0,88900000.0,3706400000.0,-0.0382,2732900000.0,973500000.0,81500000.0,572800000.0,654300000.0,319200000.0,27500000.0,242900000.0,97300000.0,11200000.0,0.0,145600000.0,16200000.0,129400000.0,2.95,2.84,43973601.0,0.0,0.2627,0.103,0.073,0.035,0.0347,383000000.0,270400000.0,156800000.0,-36.39,50.669,2.683,4.7824,14.9089,-0.1314,0.0869,43.56,1.468,1.8814,0.0,0.0794,0.154,0.0209,482100000.0,2228100000.0,-2496700000.0,752500000.0,671600000.0,235100000.0,57400000.0,-0.2333,0.0026,-3.2839,-0.0367,-1.3446,-0.099,0.054,0.2758,0.073,8.0,1.556,2.0193,22.5121,66.0002,4.9239,5.5188,15.7652,64.5714,0.0,2.0,0.1545,0.022,812150000.0,-1302625000.0,2382100000.0,2.927,84.287,9.8327,0.1855,-0.5075,0.0039,-0.0358,-1.1776,UIS,17.299999,16.85764711764706,760743253.326399
2012-09-30,-0.2324,-0.7504,-1.1578,-1.1538,-1.1718,-0.8198,-0.1217,-0.8889,-0.5266,-0.1348,-0.1128,0.0,-1.2246,0.0162,-0.0959,-0.4584,0.0183,877400000.0,-0.1399,658800000.0,218600000.0,18800000.0,138600000.0,157400000.0,61200000.0,7800000.0,24300000.0,32700000.0,3300000.0,0.0,-8400000.0,4000000.0,-12400000.0,-0.28,-0.28,43956801.0,0.0,0.2491,0.067,0.0366,-0.014,-0.0166,58600000.0,32100000.0,-5100000.0,3712400000.0,-0.0513,2744500000.0,967900000.0,79900000.0,561800000.0,641700000.0,326200000.0,36400000.0,247200000.0,89200000.0,8800000.0,0.0,158000000.0,16100000.0,141900000.0,3.27,3.12,43956801.0,0.0,0.2607,0.108,0.0764,0.038,0.0369,399600000.0,283600000.0,166800000.0,-26.496,46.917,-0.332,4.7956,12.3212,-0.181,0.0935,4.1154,1.389,-1.3629,0.0,0.0853,0.158,0.0214,371300000.0,2062300000.0,-2082400000.0,778100000.0,649100000.0,228600000.0,62750000.0,-1.8639,0.0033,-5.6451,-0.0359,-1.1887,-0.115,0.058,0.2725,0.076,7.0,1.528,1.8809,21.7384,59.2078,5.8008,5.7193,16.2397,59.1618,0.0,2.0,0.1513,0.0215,861125000.0,-1232100000.0,2430050000.0,3.114,84.456,7.7912,0.2372,-0.4871,0.0035,-0.035,-1.1207,UIS,20.82,21.476470411764712,915180596.82
2012-06-30,0.138,24.0571,5.0172,4.9259,4.6667,0.6085,-0.0927,-0.7495,-0.3464,-0.0851,-0.2157,0.0,2.3788,0.2065,-0.0353,0.6424,0.0183,921300000.0,-0.017,678100000.0,243200000.0,22200000.0,142000000.0,164200000.0,79000000.0,7900000.0,72800000.0,22100000.0,2400000.0,0.0,50700000.0,4100000.0,46600000.0,1.06,0.99,43821603.0,0.0,0.264,0.122,0.0876,0.051,0.0242,112300000.0,80700000.0,53100000.0,3855100000.0,0.0004,2821000000.0,1034100000.0,79600000.0,576500000.0,656100000.0,378000000.0,41100000.0,339000000.0,89900000.0,6500000.0,0.0,249100000.0,16200000.0,232900000.0,5.37,5.03,43821603.0,0.0,0.2682,0.13,0.0986,0.06,0.0562,500400000.0,380100000.0,255600000.0,-27.361,50.352,0.509,6.6725,15.0542,-0.2439,0.1219,10.2152,1.462,1.2253,0.0,0.0798,0.1541,0.0241,463100000.0,2206500000.0,-2123000000.0,837400000.0,638700000.0,232450000.0,67000000.0,-0.6095,0.003,-3.2707,-0.0378,-1.1013,-0.213,0.093,0.3245,0.099,8.0,1.537,1.4762,21.6249,57.7831,5.5766,6.0359,16.5846,57.5388,0.0,1.0,0.1495,0.0206,929875000.0,-1092300000.0,2508150000.0,4.94,87.973,9.2482,0.325,-0.3703,0.0035,-0.033,-1.0582,UIS,19.549999,16.333428571428573,856712294.828397
2012-03-31,0.0845,2.3129,1.3284,1.3263,1.3158,0.1761,-0.1674,-0.7471,-0.5228,-0.185,-0.2417,0.0,1.2,-0.0148,-0.0315,0.537,0.0186,928400000.0,0.0189,702600000.0,225800000.0,20000000.0,141400000.0,161400000.0,64400000.0,9300000.0,39400000.0,22000000.0,2500000.0,0.0,17400000.0,4000000.0,13400000.0,0.31,0.3,43442193.0,0.0,0.2432,0.082,0.0525,0.014,0.0032,76500000.0,48700000.0,19900000.0,3871000000.0,-0.0208,2866400000.0,1004600000.0,75800000.0,581700000.0,657500000.0,347100000.0,46500000.0,249400000.0,58600000.0,6300000.0,0.0,190800000.0,16100000.0,174700000.0,4.04,3.77,43442193.0,0.0,0.2595,0.108,0.0764,0.045,0.0519,417000000.0,295900000.0,197100000.0,-28.696,52.055,0.069,6.8021,15.0706,-0.237,0.1203,5.2366,1.421,2.4925,0.0,0.0791,0.1523,0.0215,430500000.0,2261400000.0,-2243900000.0,880600000.0,665000000.0,251800000.0,71650000.0,-0.9102,0.0066,-4.6954,-0.0327,-1.0935,-0.182,0.068,0.2803,0.076,5.0,1.507,1.8443,21.7058,56.3105,5.8272,5.8211,15.3733,54.0265,0.0,2.0,0.1503,0.0196,997300000.0,-960800000.0,2569400000.0,4.622,89.107,6.3634,0.2533,-0.3768,0.0035,-0.0314,-1.0025,UIS,19.719998999999998,19.363714428571427,856680002.5178069
2011-12-31,-0.099,-0.0629,-0.0494,-0.0644,-0.0786,-0.1461,-0.1353,-0.3831,-0.5635,-0.1478,-0.2711,0.0,-0.1332,0.0442,-0.1174,-0.0966,0.0167,985300000.0,-0.0568,705000000.0,280300000.0,18900000.0,139800000.0,158700000.0,121600000.0,11400000.0,110700000.0,12400000.0,600000.0,0.0,98300000.0,4000000.0,94300000.0,2.18,2.11,43337841.0,0.0,0.2845,0.154,0.1239,0.096,0.1281,152200000.0,122100000.0,98900000.0,3853800000.0,-0.0412,2866800000.0,987000000.0,76100000.0,586300000.0,662400000.0,324600000.0,63100000.0,198800000.0,64800000.0,7200000.0,0.0,134000000.0,13500000.0,120500000.0,2.79,2.71,43337841.0,0.0,0.2561,0.101,0.068,0.031,0.0474,391000000.0,261900000.0,141200000.0,-30.415,55.833,2.912,8.2999,16.496,-0.2729,0.1377,10.7105,1.437,1.6914,0.0,0.0737,0.1419,0.0192,487300000.0,2419700000.0,-2319800000.0,948400000.0,731350000.0,251150000.0,76850000.0,-0.2088,0.0011,-2.3338,-0.0338,-1.1063,-0.146,0.045,0.2618,0.068,6.0,1.431,2.6324,22.8823,63.741,6.1373,5.2694,15.3446,50.147,0.0,2.0,0.1521,0.0197,1096525000.0,-824275000.0,2692825000.0,4.218,88.925,4.1506,0.1641,-0.4237,0.0036,-0.0349,-1.0411,UIS,19.709999,22.617058794117646,854188802.772159
