,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0,-2.4569,-2.4569,0.5962,0.5962,6.5713,-1.684,9.9957,8.0918,-1.0,0.0,0.0,0.0,-1.6793,0.5992,15.3699,-3.2601,6.5713,0.0,0.0,0.0,0.0,4150000.0,9560000.0,13543000.0,-13543000.0,0.0,-13406000.0,0.0,0.0,0.0,-13406000.0,0.0,-13406000.0,-0.42,-0.42,31839303.0,31839303.0,0.0,0.0,36.259,0.0,27.878,0.0,-13381000.0,-13406000.0,-13406000.0,0.0,0.0,0.0,0.0,24314955.0,15403193.0,41606148.0,-41606148.0,603762.0,-39138044.0,0.0,0.0,0.0,-39138044.0,-372620.0,-38765424.0,-1.88,-1.88,31839303.0,31839303.0,0.0,0.0,93.519,0.0,74.025,0.0,-38467848.0,-38534282.0,-39138044.0,1.882,2.019,-0.269,0.0,1.9916,0.0,0.0,0.0,14.685,0.6349,0.0,0.0,0.0,0.0,59614000.0,64272000.0,59614000.0,-3496000.0,0.0,1144798.5,0.0,0.0052,-1.581,-1.351,0.0,92.981,3.0,0.0,0.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,-1425200.0,24523935.0,28700507.0,-0.929,0.0,-63.8236,-0.6532,0.0115,ELOX,17.07,17.142285800000003,543496902.21
2018-03-31,0.0,-2.2477,-2.208,0.5753,0.5753,5.546,-1.086,2.2787,-0.2016,-1.0,0.0,0.0,0.0,-1.0513,0.704,7.9531,-2.2477,5.546,0.0,0.0,0.0,0.0,4013000.0,2480000.0,8548000.0,-8548000.0,43000.0,-8591000.0,0.0,0.0,0.0,-8591000.0,0.0,-8591000.0,-0.31,-0.31,27527738.0,27527738.0,0.0,0.0,-3.956,0.0,-8.776,0.0,-8527000.0,-8548000.0,-8591000.0,0.0,0.0,0.0,0.0,22759955.0,6427193.0,31242148.0,-31242148.0,603762.0,-29610044.0,0.0,0.0,0.0,-29610044.0,-372620.0,-29237424.0,-2.5,-2.5,27527738.0,27527738.0,0.0,0.0,-118.053,0.0,-112.628,0.0,-28957848.0,-29006282.0,-29610044.0,0.491,0.696,-0.209,0.0,0.6644,0.0,0.0,-198.7907,3.334,0.6631,0.0,0.0,0.0,0.0,13190000.0,19155000.0,13190000.0,-4786000.0,0.0,1141073.0,0.0,0.01,-2.995,-2.074,0.0,-119.299,3.0,0.0,0.8171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,310082.0,9762736.0,14093807.0,-0.879,0.0,-48.0426,-2.1927,0.0131,ELOX,9.6,7.40470588235294,264266284.79999998
2017-12-31,0.0,-3.6025,-2.3052,-1.2115,-1.2115,0.1834,-1.1515,6.9233,28.6,0.0,0.0,0.0,0.0,-1.1748,1.075,12.783,-13.0539,0.1834,0.0,0.0,0.0,0.0,16016316.0,2871383.0,18887699.0,-18887699.0,433337.0,-15874066.0,0.0,0.0,0.0,-15874066.0,-486888.0,-15387178.0,-0.55,-0.55,4976377.0,4976377.0,0.0,0.0,-23.072,0.0,-45.443,0.0,-15428503.0,-15440729.0,-15874066.0,0.0,0.0,0.0,0.0,21101955.0,4224193.0,25326148.0,-25326148.0,606762.0,-23697044.0,0.0,0.0,0.0,-23697044.0,-372620.0,-23324424.0,-2.92,-2.92,4976377.0,4976377.0,0.0,0.0,228.078,0.0,220.218,0.0,-23056848.0,-23090282.0,-23697044.0,4.292,4.98,-2.95,0.0,4.8326,0.0,0.0,-35.6322,7.159,0.9388,0.0,0.0,0.0,0.0,21083000.0,24784000.0,21083000.0,-2688000.0,0.0,1714500.0,0.0,0.0162,-3.316,-2.167,0.0,227.683,2.0,0.0,0.8971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2706482.0,7032919.0,10765608.0,-4.271,0.0,-38.0549,-1.1094,0.0158,ELOX,8.0,6.963030303030303,39811016.0
2017-09-30,0.0,0.2758,-0.4646,0.4,0.4,1.0238,-0.0028,-0.0601,-0.5483,0.0,0.0,0.0,0.0,-0.0028,-0.516,0.0246,0.7162,1.0238,0.0,0.0,0.0,0.0,135639.0,491810.0,627449.0,-627449.0,127425.0,-1266978.0,0.0,0.0,0.0,-1266978.0,114268.0,-1381246.0,-0.6,-0.6,2074024.0,2074024.0,0.0,0.0,-31.634,0.0,-32.971,0.0,-1131345.0,-1139553.0,-1266978.0,0.0,1.0,0.0,0.0,12804497.0,1109122.0,7782396.0,-7782396.0,180189.0,-11184635.0,1320000.0,0.0,0.0,-12504635.0,88095.0,-12592730.0,0.23,0.23,2074024.0,2074024.0,0.0,0.0,-40.171,0.0,-47.595,0.0,-11018618.0,-11004446.0,-12504635.0,1.598,3.178,-0.277,0.3435,0.4618,0.2149,0.1081,-8.9429,0.965,0.4165,0.0,0.0,0.0,0.0,-37833.0,6591027.0,-2237833.0,5269199.0,0.0,126721.5,0.0,0.0,-6.825,-2.353,-0.9231,-41.094,2.0,0.0,1.0476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2977982.0,1845169.0,5351608.0,-6.424,0.0,-61.0717,-2532.3279,0.01,ELOX,5.6,4.902857142857143,11614534.399999999
2017-06-30,0.0,-1.7072,-2.3436,0.1333,0.1333,3.1138,-3.4363,-0.3664,-0.9536,0.0,0.0,0.0,0.0,-3.4671,5.3222,1.0416,-1.2764,3.1138,0.0,0.0,0.0,0.0,2595000.0,584000.0,3179000.0,-3179000.0,0.0,-3878000.0,0.0,0.0,0.0,-3878000.0,0.0,-3878000.0,-1.04,-1.04,4205277.0,4205277.0,0.0,0.0,-16.779,0.0,-18.06,0.0,-3871000.0,-3878000.0,-3878000.0,0.0,-1.0,0.0,0.0,733661.0,1408936.0,4592869.0,-4592869.0,265203.0,-6836363.0,-1040000.0,0.0,0.0,-5796363.0,397904.0,-6194267.0,-5.4,-5.4,1160962.0,1160962.0,0.0,0.0,-114.728,0.0,-124.742,0.0,-6527085.0,-6571160.0,-5796363.0,0.207,1.39,-0.759,0.0968,0.0079,0.4673,0.0697,0.0,0.103,0.8177,0.0,0.0,0.0,0.0,-2489573.0,5845200.0,-4689573.0,3445130.0,0.0,140951.0,0.0,0.0069,-3.221,-1.135,-0.8332,-116.052,1.0,0.0,0.3108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,3225249.0,1922930.0,5457001.0,-1.66,0.0,-24.7778,2.3769,0.0013,ELOX,5.4,5.3277777777777775,22708495.8
2017-03-31,0.0,0.2435,0.1329,0.7567,0.7567,3.1187,-2.2474,-0.4468,-0.8887,0.0,0.0,0.0,0.0,-2.3354,3.0854,-0.1647,0.4616,3.1187,0.0,0.0,0.0,0.0,2355000.0,277000.0,2632000.0,-2632000.0,46000.0,-2678000.0,0.0,0.0,0.0,-2678000.0,0.0,-2678000.0,-0.73,-0.73,4205278.0,4205278.0,0.0,0.0,-7.169,0.0,-8.276,0.0,-2626000.0,-2632000.0,-2678000.0,0.0,1.0,0.0,0.0,10764557.0,799389.0,7582995.0,-7582995.0,53000.0,-9045887.0,400000.0,0.0,0.0,-9445887.0,-9501.0,-9436386.0,-0.33,-0.33,4205278.0,4205278.0,0.0,0.0,-238.453,0.0,-252.036,0.0,-8997826.0,-8992887.0,-9445887.0,0.615,1.389,-0.667,0.0611,0.0575,0.0994,0.044,-57.2174,0.257,1.0198,0.0,0.0,0.0,0.0,-785215.0,5842205.0,-2985215.0,4799600.0,0.0,82874.5,0.0,0.0271,-3.316,-1.497,-0.9875,-240.814,1.0,0.0,1.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4375505.0,2845293.0,6302189.0,-2.579,0.0,-169.6771,13.0276,0.0102,ELOX,3.4,4.644444444444446,14297945.2
2016-12-31,1.0,0.1561,-0.4844,0.3472,0.3472,0.0137,-8.1897,-0.8001,-0.9311,0.0,0.0,0.0,0.0,-5.6675,0.8537,0.8108,0.5503,0.0137,0.0,1.0,0.0,0.0,7718858.0,-243688.0,1343947.0,-1343947.0,6764.0,-3361657.0,1320000.0,0.0,0.0,-4681657.0,-26173.0,-4655484.0,2.6,2.6,4205277.0,4205277.0,0.0,0.0,-10.636,0.0,-12.169,0.0,-3390273.0,-3354893.0,-4681657.0,0.0,0.0,0.0,0.0,8986000.0,854000.0,9840000.0,-9840000.0,7000.0,-9847000.0,0.0,0.0,0.0,-9847000.0,0.0,-9847000.0,-2.6,-2.6,4205277.0,4205277.0,0.0,0.0,-548.939,0.0,-602.201,0.0,-9832000.0,-9840000.0,-9847000.0,0.145,0.744,-1.605,0.0,0.526,0.0,0.0,-495.9925,1.226,1.4423,0.0,0.0,0.0,0.0,569000.0,3128000.0,569000.0,-1602000.0,0.0,981252.0,0.0,0.0054,-2.728,-1.316,0.0,-555.598,1.0,0.0,0.8981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5339823.0,3609646.0,7481592.0,-2.112,0.0,-1405.7143,-16.1426,0.0041,ELOX,2.8,3.3470588235294114,11774775.6
2016-09-30,-1.0,-7.7194,-1.8655,-1.5,-1.5,0.0245,0.4932,-0.6393,-0.717,0.0,0.0,0.0,0.0,0.4932,-0.5342,-0.1826,-0.9199,0.0245,0.0,-1.0,0.0,0.0,280240.0,480020.0,2210532.0,-2210532.0,74.0,-1573577.0,-640000.0,0.0,0.0,-933577.0,9502.0,-943079.0,-1.0,-1.0,1024819.0,1024819.0,0.0,0.0,-14.369,0.0,-17.753,0.0,-1561868.0,-1573503.0,-933577.0,-112500.0,-2.0,0.0,-112500.0,5431210.0,-190258.0,11372175.0,-11484675.0,116404.0,-10576746.0,-1320000.0,0.0,0.0,-9256746.0,-928899.0,-8327847.0,-3.27,-3.27,1024819.0,1024819.0,0.0,1.0,-87.981,92.9808,-138.544,27.9285,-10520909.0,-10460342.0,-9256746.0,3.538,6.843,-0.56,0.0,0.2801,0.0,0.0,-21263.5541,0.804,0.6084,0.0,0.0,0.0,0.0,-91359.0,7012600.0,-3010905.0,6258266.0,0.0,159615.0,0.0,0.0,-1.477,-0.785,-1.147,-91.478,1.0,-0.011,0.3434,-470.0356,0.0,0.0,0.0,-0.7048,0.0,0.0,0.0,1.6912,-48.2774,8172142.0,5638290.0,10610580.0,-3.066,-0.11,-89.8624,886.6615,0.0985,ELOX,3.6,3.6555555555555554,3689348.4
2016-06-30,-1.0,-0.5858,0.3194,0.1429,0.1429,0.2779,0.7047,-0.528,-0.7081,0.0,0.0,0.0,0.0,0.6359,-0.512,1.4781,-0.5196,0.2779,0.0,-1.0,0.0,0.0,410459.0,286057.0,1396516.0,-1396516.0,162.0,-1432653.0,-280000.0,0.0,0.0,-1152653.0,7170.0,-1159823.0,-1.2,-1.2,1022235.0,1022235.0,0.0,0.0,-4.455,0.0,-5.907,0.0,-1419685.0,-1432491.0,-1152653.0,75000.0,0.0,0.0,75000.0,2182989.0,1606043.0,11269983.0,-11194983.0,533.0,-8947929.0,-680000.0,0.0,0.0,-8267929.0,179154.0,-8447083.0,-8.4,-8.4,1016136.0,1016136.0,0.0,1.0,-70.396,-119.2986,-104.658,-49.0162,-8854002.0,-8947396.0,-8267929.0,4.461,9.025,-0.699,0.0,0.7932,0.0,0.0,-8842.537,2.663,0.6163,0.0,0.0,0.0,0.0,613637.0,9225952.0,-3682666.0,8046153.0,0.0,161169.0,0.0,0.0,-1.075,-0.616,-0.8696,-73.702,3.0,0.005,0.4352,439.4843,0.0,0.0,0.0,0.4654,0.0,0.0,0.0,21.4139,29.1065,9014680.0,7858129.0,13717363.0,-3.618,0.074,-16786.8593,-11.7078,0.0,ELOX,4.4,4.500000000000001,4497834.0
2016-03-31,-1.0,-1.8401,-1.498,-0.6667,-0.6667,0.463,0.4206,-0.3759,-0.6558,0.0,0.0,0.0,0.0,0.4864,1.4503,-0.6772,-2.991,0.463,0.0,-1.0,0.0,0.0,576443.0,331611.0,4889005.0,-4889005.0,0.0,-3479113.0,-400000.0,0.0,0.0,-3079113.0,9501.0,-3088614.0,-3.0,-3.0,1021030.0,1021030.0,0.0,0.0,,0.0,,0.0,-3460174.0,-3479113.0,-3079113.0,-37500.0,-2.0,0.0,-37500.0,6183188.0,-253629.0,9910510.0,-9948010.0,119920.0,-8658038.0,-400000.0,0.0,0.0,-8258038.0,145.0,-8258183.0,-2.87,-2.87,1021030.0,1021030.0,0.0,1.0,-57.416,227.6831,-64.283,131.9602,-8552915.0,-8538118.0,-8258038.0,5.526,10.342,-0.824,0.0,1.4942,0.0,0.0,0.0,4.25,0.2723,0.0,0.0,0.0,0.0,1226338.0,10559815.0,-3313990.0,8656874.0,0.0,356536.5,0.0,0.0,-0.845,-0.507,-0.7182,-60.58,3.0,-0.002,0.6205,-550.9359,0.0,0.0,0.0,-0.1052,0.0,0.0,0.0,6.7634,-164.885,9416468.0,9774163.0,16297724.0,-4.847,-0.037,-71.1984,-6.2011,-0.0343,ELOX,5.4,6.2114285714285735,5513562.0
