,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-11-30,0.0523,0.0992,0.1985,0.2105,0.2162,-0.3692,0.1782,0.1583,0.6869,-0.0058,0.1084,0.0,-0.5978,0.0,0.05,0.0585,-0.0108,7686000000.0,0.0415,4185000000.0,3501000000.0,0.0,2560000000.0,2560000000.0,941000000.0,5000000.0,970000000.0,185000000.0,0.0,0.0,785000000.0,0.0,785000000.0,0.46,0.45,1704387520.0,0.14,0.4555,0.148,0.1269,0.102,0.0334,1135000000.0,975000000.0,785000000.0,31339000000.0,0.0531,16824000000.0,14515000000.0,0.0,10111000000.0,10111000000.0,4404000000.0,19000000.0,4513000000.0,893000000.0,0.0,0.0,3620000000.0,0.0,3620000000.0,2.12,2.06,1704387520.0,0.56,0.4632,0.164,0.1446,0.116,0.0985,5151000000.0,4532000000.0,3620000000.0,7.865,13.008,0.151,1.2738,2.2595,0.162,0.0961,195.0,3.04,0.6943,0.304,0.0182,0.3331,0.0,11244000000.0,22171000000.0,7577000000.0,14980000000.0,3447000000.0,1994500000.0,4375000000.0,-0.5284,0.0081,-3.4758,-0.0375,-1.8,0.282,0.169,0.2489,0.145,7.0,1.466,1.1517,22.3037,40.0302,53.5754,9.0917,15.7127,7.1632,0.264,24.0,0.3226,0.0,13265000000.0,12843500000.0,21371750000.0,1.812,18.387,238.5263,0.25,-0.2593,0.0069,-0.0345,-1.7464,NKE,66.139999,64.88942834285713,112728188868.41249
2015-08-31,0.0736,0.1704,0.2256,0.2432,0.2294,-0.2811,0.1212,0.1786,-0.1032,-0.0834,0.0953,-1.0,-0.591,0.0,0.0391,0.1426,-0.0149,8414000000.0,0.0541,4419000000.0,3995000000.0,0.0,2577000000.0,2577000000.0,1418000000.0,4000000.0,1445000000.0,266000000.0,0.0,0.0,1179000000.0,0.0,1179000000.0,0.69,0.67,1710703178.0,0.0,0.4748,0.191,0.1722,0.14,0.0206,1603000000.0,1449000000.0,1179000000.0,31033000000.0,0.0772,16692000000.0,14341000000.0,0.0,9989000000.0,9989000000.0,4352000000.0,23000000.0,4421000000.0,931000000.0,0.0,0.0,3490000000.0,0.0,3490000000.0,2.04,1.98,1710703178.0,0.42,0.4621,0.163,0.1432,0.112,0.1118,5057000000.0,4444000000.0,3490000000.0,7.537,11.898,0.101,0.7061,1.8975,0.0937,0.0582,362.25,2.888,0.4165,0.0,0.0198,0.3063,0.0,9962000000.0,20354000000.0,7366000000.0,13040000000.0,3437500000.0,1951500000.0,4222000000.0,-0.6477,0.0064,-2.6201,-0.0378,-2.0649,0.281,0.17,0.2664,0.143,8.0,1.512,1.286,22.7353,38.6724,51.916,9.0278,15.9021,7.3503,0.206,21.0,0.3219,0.0,12728000000.0,12417250000.0,20517750000.0,2.028,18.14,193.2174,0.2669,-0.2268,0.0065,-0.0328,-1.6607,NKE,55.875,56.446111277777796,95585540070.75
2015-05-31,0.0614,0.1478,0.2393,0.2911,0.2405,0.0105,0.1615,0.1991,-0.0823,-0.0221,0.0988,0.1667,-0.0161,0.0,0.06,0.0651,-0.0209,7779000000.0,0.0477,4186000000.0,3593000000.0,0.0,2595000000.0,2595000000.0,998000000.0,4000000.0,1052000000.0,187000000.0,0.0,0.0,865000000.0,0.0,865000000.0,0.51,0.49,1719495110.0,0.14,0.4619,0.155,0.1358,0.111,0.1417,1209000000.0,1056000000.0,865000000.0,30601000000.0,0.1008,16534000000.0,14067000000.0,0.0,9892000000.0,9892000000.0,4175000000.0,28000000.0,4205000000.0,932000000.0,0.0,0.0,3273000000.0,0.0,3273000000.0,1.9,1.85,1719495110.0,0.54,0.4597,0.158,0.1383,0.107,0.1216,4839000000.0,4233000000.0,3273000000.0,7.39,12.32,0.641,0.7328,2.2402,0.0992,0.0583,264.0,2.462,1.5514,0.275,0.0191,0.3336,0.0,9255000000.0,21185000000.0,6697000000.0,12261000000.0,3396000000.0,2030500000.0,4142000000.0,-0.1788,0.0066,-3.8577,-0.0309,-1.5686,0.273,0.164,0.274,0.138,7.0,1.533,1.4299,25.418,40.0533,51.7305,9.0109,15.0707,7.388,0.284,20.0,0.3233,0.0,12552750000.0,11970000000.0,19956500000.0,2.163,17.797,151.1786,0.2668,-0.2051,0.0062,-0.0314,-1.5842,NKE,50.834998999999996,50.79882355882352,87410532197.35489
2015-02-28,0.1041,0.1834,0.1598,0.1948,0.2,1.4301,0.1538,0.1387,-0.0573,-0.0182,0.1101,0.1667,2.0155,0.0,0.0968,0.121,-0.0243,7460000000.0,0.07,4034000000.0,3426000000.0,0.0,2379000000.0,2379000000.0,1047000000.0,6000000.0,1046000000.0,255000000.0,0.0,0.0,791000000.0,0.0,791000000.0,0.46,0.45,1727877044.0,0.28,0.4592,0.161,0.141,0.106,0.2086,1204000000.0,1052000000.0,791000000.0,30247000000.0,0.1173,16388000000.0,13859000000.0,0.0,9745000000.0,9745000000.0,4114000000.0,32000000.0,4065000000.0,959000000.0,0.0,0.0,3106000000.0,0.0,3106000000.0,1.79,1.76,1727877044.0,0.52,0.4582,0.155,0.1355,0.103,0.1236,4690000000.0,4097000000.0,3106000000.0,7.158,11.65,0.901,0.724,1.7449,0.1011,0.0609,175.3333,2.722,2.2642,0.609,0.0201,0.3189,0.0,9621000000.0,20129000000.0,7034000000.0,12779000000.0,3324500000.0,1650500000.0,4035500000.0,-0.1312,0.0064,-3.4136,-0.0315,-1.5461,0.27,0.162,0.2634,0.135,8.0,1.575,1.5023,21.9746,39.7497,51.2378,9.0982,18.326,7.4952,0.291,20.0,0.3222,0.0,12564250000.0,11499250000.0,19205750000.0,2.163,17.505,128.0313,0.2488,-0.1989,0.0061,-0.0307,-1.5649,NKE,48.560001,46.97735270588235,83905710984.51704
2014-11-30,0.1773,0.2285,0.2266,0.2667,0.2542,1.6182,0.0756,0.0649,-0.0728,0.0776,0.1231,0.0,4.0714,0.0,0.1659,0.2095,-0.0315,7380000000.0,0.1476,4053000000.0,3327000000.0,0.0,2438000000.0,2438000000.0,889000000.0,9000000.0,878000000.0,223000000.0,0.0,0.0,655000000.0,0.0,655000000.0,0.38,0.37,1723016936.0,0.0,0.4508,0.141,0.1202,0.089,0.0866,1041000000.0,887000000.0,655000000.0,29759000000.0,0.1321,16223000000.0,13536000000.0,0.0,9535000000.0,9535000000.0,4001000000.0,35000000.0,3899000000.0,902000000.0,0.0,0.0,2997000000.0,0.0,2997000000.0,1.715,1.685,1723016936.0,0.48,0.4549,0.151,0.1322,0.101,0.0907,4507000000.0,3934000000.0,2997000000.0,6.79,10.885,0.371,0.7469,1.3192,0.11,0.0671,98.5556,2.842,1.3191,0.0,0.0215,0.3304,0.0,9096000000.0,18755000000.0,6566000000.0,12832000000.0,3332500000.0,1843000000.0,3922500000.0,-0.2604,0.0066,-3.2911,-0.0305,-1.461,0.268,0.162,0.2573,0.132,7.0,1.607,1.2052,25.438,42.4008,50.9006,8.9299,16.147,7.5867,0.28,22.0,0.3204,0.0,12568250000.0,11190500000.0,18521250000.0,1.566,17.271,112.4,0.2493,-0.253,0.0061,-0.0307,-1.5951,NKE,49.645,46.570882058823535,85539175787.72
2014-08-31,0.1881,0.1836,0.2349,0.2614,0.2674,0.1052,0.0479,0.0093,-0.0204,0.1185,0.1607,0.1429,0.131,0.0,0.2051,0.1555,-0.0248,7982000000.0,0.145,4261000000.0,3721000000.0,0.0,2480000000.0,2480000000.0,1241000000.0,9000000.0,1229000000.0,267000000.0,0.0,0.0,962000000.0,0.0,962000000.0,0.555,0.545,1736594992.0,0.12,0.4662,0.174,0.1551,0.121,0.053,1385000000.0,1238000000.0,962000000.0,28810000000.0,0.1162,15775000000.0,13035000000.0,0.0,9188000000.0,9188000000.0,3847000000.0,34000000.0,3735000000.0,859000000.0,0.0,0.0,2876000000.0,0.0,2876000000.0,1.635,1.61,1736594992.0,0.48,0.4524,0.15,0.1308,0.1,0.0758,4312000000.0,3769000000.0,2876000000.0,6.395,10.427,0.244,0.7757,1.3262,0.1213,0.0727,137.5556,2.813,0.71,0.216,0.0223,0.3107,0.0,8727000000.0,18108000000.0,6124000000.0,12339000000.0,3397000000.0,1764500000.0,3751000000.0,-0.3807,0.0054,-2.3336,-0.0326,-1.7687,0.259,0.158,0.2591,0.131,7.0,1.584,1.0702,24.9583,45.4445,51.0569,8.481,16.3276,7.6806,0.294,18.0,0.3189,0.0,12549000000.0,11101500000.0,18184500000.0,1.258,16.59,110.8529,0.2475,-0.2901,0.0062,-0.031,-1.6446,NKE,39.275002,38.93428585714286,68204771783.98998
2014-05-31,0.1514,0.0685,0.0656,0.0,0.026,-0.009,0.0598,-0.006,0.0059,0.1017,0.1329,0.1429,-0.0508,0.0,0.2012,0.0388,-0.0173,7425000000.0,0.1087,4040000000.0,3385000000.0,0.0,2448000000.0,2448000000.0,937000000.0,8000000.0,912000000.0,214000000.0,0.0,0.0,698000000.0,0.0,698000000.0,0.395,0.395,1756277646.0,0.12,0.4559,0.143,0.1239,0.094,0.1508,1060000000.0,920000000.0,698000000.0,27799000000.0,0.0982,15353000000.0,12446000000.0,0.0,8766000000.0,8766000000.0,3680000000.0,33000000.0,3544000000.0,851000000.0,0.0,0.0,2693000000.0,0.0,2693000000.0,1.52,1.49,1756277646.0,0.465,0.4477,0.147,0.1287,0.097,0.0768,4095000000.0,3577000000.0,2693000000.0,6.163,10.352,0.638,0.7818,1.264,0.1268,0.0738,115.0,2.724,1.9026,0.304,0.0222,0.3297,0.0,8669000000.0,18181000000.0,5926000000.0,12307000000.0,3275500000.0,1799500000.0,3715500000.0,-0.1566,0.0062,-3.5557,-0.028,-1.4857,0.242,0.15,0.2675,0.129,6.0,1.547,1.1188,25.3408,45.0883,51.824,8.4869,15.4482,7.4819,0.306,19.0,0.3153,0.0,12398250000.0,11145750000.0,17972750000.0,1.216,15.828,108.3939,0.2341,-0.2911,0.0064,-0.0315,-1.6931,NKE,38.455002,36.871323147058824,67537660389.48529
2014-02-28,0.1341,-0.1613,-0.2125,0.0405,0.0274,0.6488,0.1401,0.0558,3.134,0.0381,0.149,0.1429,0.8901,0.0,0.1643,0.0699,-0.0114,6972000000.0,0.1269,3869000000.0,3103000000.0,0.0,2169000000.0,2169000000.0,934000000.0,9000000.0,880000000.0,198000000.0,0.0,0.0,682000000.0,0.0,682000000.0,0.385,0.375,1770968844.0,0.24,0.4451,0.146,0.1275,0.098,0.074,1021000000.0,889000000.0,682000000.0,27071000000.0,0.0893,15070000000.0,12001000000.0,0.0,8356000000.0,8356000000.0,3645000000.0,28000000.0,3490000000.0,840000000.0,0.0,28000000.0,2650000000.0,0.0,2650000000.0,1.52,1.485,1770968844.0,0.45,0.4433,0.148,0.13,0.098,0.0811,4012000000.0,3518000000.0,2650000000.0,6.286,9.761,0.291,0.7493,1.0525,0.1192,0.0745,98.7778,3.392,1.0806,0.623,0.029,0.3111,0.0,9456000000.0,17286000000.0,6740000000.0,12795000000.0,3293500000.0,1360500000.0,3577000000.0,-0.2999,0.0062,-3.6259,-0.0317,-1.6742,0.236,0.15,0.2547,0.13,6.0,1.529,1.1415,19.9549,45.2357,51.5727,8.2195,19.8978,7.5681,0.296,20.0,0.3087,0.0,12119250000.0,11210000000.0,17710500000.0,1.24,15.286,125.6429,0.2174,-0.274,0.0065,-0.0306,-1.6781,NKE,39.150002,37.177714314285716,69333433784.53769
2013-11-30,0.117,0.2578,0.3906,0.0345,0.0351,-0.5352,0.1746,0.1474,3.2317,0.0063,0.1136,0.0,-0.7778,0.0,0.1389,0.0591,-0.0128,6431000000.0,0.0799,3605000000.0,2826000000.0,0.0,2091000000.0,2091000000.0,735000000.0,8000000.0,714000000.0,180000000.0,0.0,0.0,534000000.0,0.0,534000000.0,0.3,0.295,1779110234.0,0.0,0.4394,0.132,0.1123,0.083,0.0196,846000000.0,722000000.0,534000000.0,26286000000.0,0.0808,14652000000.0,11634000000.0,0.0,8050000000.0,8050000000.0,3584000000.0,17000000.0,3672000000.0,838000000.0,0.0,-176000000.0,2834000000.0,0.0,2834000000.0,1.505,1.475,1779110234.0,0.42,0.4426,0.158,0.1403,0.108,0.0743,4162000000.0,3689000000.0,2834000000.0,6.376,9.726,0.071,0.7802,1.1725,0.1224,0.0779,90.25,3.533,0.618,0.0,0.029,0.3251,0.0,9756000000.0,17304000000.0,7131000000.0,12755000000.0,3198000000.0,1565500000.0,3506500000.0,-0.6182,0.0072,-4.4905,-0.0317,-1.6452,0.255,0.165,0.2497,0.14,6.0,1.532,0.9651,22.3838,44.5454,51.3077,8.2195,16.7908,7.4964,0.279,19.0,0.3062,0.0,11263500000.0,11093500000.0,17163500000.0,1.098,14.775,217.0,0.2285,-0.2859,0.0068,-0.0297,-1.6533,NKE,39.57,38.36699980000001,70399391959.38
2013-08-31,0.1075,0.3427,0.3739,0.3538,0.3651,0.1551,0.1694,0.1499,2.7775,-0.0653,0.0179,0.1667,-0.1262,0.0,-0.0005,0.3966,-0.0235,6971000000.0,0.0768,3839000000.0,3132000000.0,0.0,2058000000.0,2058000000.0,1074000000.0,8000000.0,1038000000.0,259000000.0,0.0,0.0,779000000.0,0.0,779000000.0,0.44,0.43,1780704932.0,0.105,0.4493,0.168,0.1501,0.112,0.0537,1168000000.0,1046000000.0,779000000.0,25810000000.0,0.0794,14472000000.0,11338000000.0,0.0,7795000000.0,7795000000.0,3543000000.0,8000000.0,3533000000.0,849000000.0,0.0,-39000000.0,2684000000.0,0.0,2684000000.0,1.495,1.465,1780704932.0,0.42,0.4393,0.155,0.1372,0.104,0.0928,3997000000.0,3541000000.0,2684000000.0,6.336,9.637,0.21,0.7722,1.6488,0.1219,0.0778,130.75,3.525,0.7933,0.239,0.0291,0.2952,0.0,9755000000.0,17160000000.0,7226000000.0,11736000000.0,3319000000.0,1555000000.0,3441500000.0,-0.3948,0.006,-3.5985,-0.035,-2.0,0.249,0.163,0.2636,0.137,7.0,1.564,1.1606,22.0471,45.3528,49.1003,7.7764,16.5981,7.4996,0.281,15.0,0.302,0.0,10300750000.0,10761000000.0,16501250000.0,1.344,14.494,442.625,0.218,-0.2315,0.0069,-0.0279,-1.5811,NKE,31.41,32.0594443888889,55931941914.12
2013-05-31,0.1015,0.2093,0.2197,0.339,0.3276,0.4905,0.1345,0.095,2.5455,-0.0048,0.0813,-0.4167,0.648,0.0,0.067,0.1884,-0.0252,6697000000.0,0.0739,3757000000.0,2940000000.0,0.0,2038000000.0,2038000000.0,902000000.0,3000000.0,858000000.0,203000000.0,0.0,28000000.0,655000000.0,0.0,655000000.0,0.395,0.385,1787229146.0,0.105,0.439,0.146,0.1286,0.098,0.1762,977000000.0,861000000.0,655000000.0,25313000000.0,0.085,14279000000.0,11034000000.0,0.0,7796000000.0,7796000000.0,3238000000.0,-3000000.0,3277000000.0,805000000.0,0.0,-21000000.0,2472000000.0,0.0,2472000000.0,1.38,1.35,1787229146.0,0.405,0.4359,0.147,0.1293,0.098,0.0967,3712000000.0,3274000000.0,2472000000.0,6.2,9.582,0.66,0.7638,1.8671,0.1232,0.0778,287.0,3.44,2.0458,0.266,0.0239,0.3043,0.0,9668000000.0,17125000000.0,7166000000.0,11191000000.0,3124500000.0,1609000000.0,3353000000.0,-0.1194,0.0069,-4.7083,-0.0239,-1.3793,0.237,0.156,0.2604,0.129,8.0,1.596,1.2265,24.0661,44.9455,50.2374,8.1015,15.7321,7.5494,0.293,16.0,0.308,0.0,9566500000.0,10452250000.0,15861250000.0,1.37,14.163,-1091.3333,0.204,-0.1926,0.0069,-0.0231,-1.3333,NKE,30.83,31.496805833333333,55100274571.18
2013-02-28,0.101,0.3625,0.5464,0.1935,0.1967,0.3628,0.0555,0.074,-0.1301,-0.0194,-0.008,1.3333,0.3125,0.0,0.0907,0.1236,-0.0241,6187000000.0,0.0939,3451000000.0,2736000000.0,0.0,1863000000.0,1863000000.0,873000000.0,-2000000.0,1062000000.0,196000000.0,0.0,-204000000.0,866000000.0,0.0,866000000.0,0.37,0.365,1791423540.0,0.21,0.4422,0.189,0.1713,0.14,0.0441,1171000000.0,1060000000.0,866000000.0,24852000000.0,0.1142,14089000000.0,10763000000.0,0.0,7668000000.0,7668000000.0,3095000000.0,-5000000.0,3130000000.0,776000000.0,0.0,-39000000.0,2354000000.0,0.0,2354000000.0,1.28,1.255,1791423540.0,0.48,0.4331,0.143,0.1257,0.095,0.0798,3548000000.0,3125000000.0,2354000000.0,5.954,8.434,0.152,0.1792,1.4274,0.0301,0.0206,-530.0,3.368,0.5162,0.568,0.0325,0.3011,0.0,8289000000.0,15108000000.0,6841000000.0,9372000000.0,3264000000.0,1269500000.0,3342500000.0,-0.3893,0.0073,-3.1776,-0.0281,-1.5676,0.229,0.153,0.235,0.126,7.0,1.62,1.1007,18.2265,47.4682,48.8928,7.614,19.5762,7.4352,0.375,15.0,0.3085,0.0,9056250000.0,10277250000.0,15341250000.0,1.107,13.873,-625.0,0.2231,-0.2343,0.0066,-0.0244,-1.435,NKE,27.23,27.017428571428567,48780462994.200005
2012-11-30,0.0648,-0.0801,-0.1812,0.1154,0.1176,0.3922,0.0416,0.0471,-0.3036,0.0274,0.0487,-1.0,0.5534,0.0,0.0607,0.076,-0.0283,5955000000.0,0.0737,3425000000.0,2530000000.0,0.0,1836000000.0,1836000000.0,694000000.0,-1000000.0,575000000.0,191000000.0,0.0,137000000.0,384000000.0,0.0,384000000.0,0.29,0.285,1802209672.0,0.0,0.4249,0.114,0.0964,0.064,0.0952,681000000.0,574000000.0,384000000.0,24321000000.0,0.1194,13809000000.0,10512000000.0,0.0,7513000000.0,7513000000.0,2999000000.0,-3000000.0,2846000000.0,798000000.0,0.0,174000000.0,2048000000.0,0.0,2048000000.0,1.22,1.195,1802209672.0,0.27,0.4322,0.134,0.1169,0.084,0.0789,3249000000.0,2843000000.0,2048000000.0,5.557,8.138,0.315,0.182,1.2712,0.0328,0.0216,-574.0,3.01,1.849,0.0,0.0333,0.3083,0.0,7636000000.0,14666000000.0,6278000000.0,8904000000.0,3145500000.0,1465000000.0,3241000000.0,-0.2014,0.0077,-4.6946,-0.024,-1.3364,0.202,0.135,0.2342,0.117,6.0,1.607,1.207,22.7966,47.8442,49.7952,7.732,16.6014,7.5042,0.221,15.0,0.3089,0.0,8962250000.0,10154500000.0,15136000000.0,1.065,13.495,-947.6667,0.207,-0.2237,0.0062,-0.0227,-1.3621,NKE,24.370001000000002,23.677941088235293,43919851508.84968
2012-08-31,0.0501,-0.0857,-0.1209,-0.0634,-0.0735,5.1494,0.021,0.0572,-0.2973,0.0464,0.0978,0.1688,17.4615,0.0,0.1295,-0.1161,-0.0399,6474000000.0,0.0646,3646000000.0,2828000000.0,0.0,2059000000.0,2059000000.0,769000000.0,-3000000.0,782000000.0,215000000.0,0.0,18000000.0,567000000.0,0.0,567000000.0,0.325,0.315,1823480880.0,0.09,0.4368,0.136,0.1203,0.088,0.0661,883000000.0,779000000.0,567000000.0,23912000000.0,0.1374,13554000000.0,10358000000.0,0.0,7408000000.0,7408000000.0,2950000000.0,1000000.0,2892000000.0,759000000.0,0.0,48000000.0,2133000000.0,0.0,2133000000.0,1.19,1.165,1823480880.0,0.36,0.4332,0.137,0.121,0.089,0.0718,3284000000.0,2893000000.0,2133000000.0,5.51,7.884,0.235,0.1996,1.1873,0.0362,0.0241,-259.6667,2.949,0.9436,0.277,0.0488,0.318,0.0,7360000000.0,14376000000.0,6069000000.0,8799000000.0,3355000000.0,1486000000.0,3259000000.0,-0.2,0.0057,-3.2877,-0.0165,-1.0288,0.211,0.142,0.2246,0.121,7.0,1.596,1.0652,23.6749,52.3718,52.0665,7.1273,16.0915,7.3372,0.303,15.0,0.3098,0.0,8939000000.0,10111750000.0,14984500000.0,0.942,13.113,2893.0,0.221,-0.2443,0.0059,-0.0232,-1.4194,NKE,24.34,23.775337837837835,44383524619.2
2012-05-31,0.1873,-0.0582,-0.096,-0.1194,-0.1212,0.0677,0.0311,0.0909,-0.4193,-0.0019,0.1867,1.3377,0.0042,0.0,0.3264,-0.0606,-0.0332,6236000000.0,0.242,3567000000.0,2669000000.0,0.0,1910000000.0,1910000000.0,759000000.0,1000000.0,711000000.0,174000000.0,0.0,10000000.0,537000000.0,0.0,537000000.0,0.295,0.29,1833472036.0,0.18,0.428,0.13,0.1142,0.086,0.1148,813000000.0,712000000.0,537000000.0,23331000000.0,0.1598,13183000000.0,10148000000.0,0.0,7079000000.0,7079000000.0,3069000000.0,4000000.0,2965000000.0,754000000.0,0.0,46000000.0,2211000000.0,0.0,2211000000.0,1.225,1.2,1833472036.0,0.425,0.435,0.143,0.1273,0.095,0.0541,3342000000.0,2969000000.0,2211000000.0,5.662,8.162,0.391,0.21,1.2637,0.0371,0.0249,712.0,3.051,1.6741,0.61,0.0324,0.3063,0.0,7963000000.0,14964000000.0,6761000000.0,9150000000.0,3135000000.0,1509000000.0,2968500000.0,-0.2036,0.0056,-4.1476,-0.0293,-1.8119,0.219,0.148,0.2403,0.127,7.0,1.565,0.825,24.2332,48.9983,50.4063,7.4421,15.4612,7.8595,0.347,16.0,0.3034,0.0,9042500000.0,10074750000.0,14906750000.0,0.689,12.725,742.25,0.2174,-0.3076,0.0056,-0.024,-1.504,NKE,27.045,27.286041666666666,49586251213.62
2012-02-29,0.0679,0.1004,0.0707,0.1273,0.1296,0.0155,0.0218,0.0715,-0.398,0.1042,0.3233,0.1688,-0.0189,0.0,0.0434,0.1261,-0.0409,5656000000.0,0.1136,3171000000.0,2485000000.0,0.0,1708000000.0,1708000000.0,777000000.0,0.0,778000000.0,218000000.0,0.0,9000000.0,560000000.0,0.0,560000000.0,0.31,0.305,1835654728.0,0.09,0.4394,0.154,0.1376,0.099,0.0368,872000000.0,778000000.0,560000000.0,22304000000.0,0.1056,12502000000.0,9802000000.0,0.0,6702000000.0,6702000000.0,3100000000.0,7000000.0,3003000000.0,735000000.0,0.0,59000000.0,2268000000.0,0.0,2268000000.0,1.252,1.23,1835654728.0,0.323,0.4395,0.151,0.135,0.102,0.0565,3368000000.0,3010000000.0,2268000000.0,5.544,7.658,0.113,0.201,1.101,0.0363,0.0249,0.0,3.206,0.5857,0.29,0.0497,0.302,0.0,7522000000.0,14058000000.0,6314000000.0,8996000000.0,3140500000.0,1222500000.0,2946000000.0,-0.3659,0.006,-3.2431,-0.0212,-1.2766,0.228,0.153,0.2327,0.135,6.0,1.508,0.7791,21.2415,53.9383,54.9202,7.1021,18.2446,7.5709,0.258,16.0,0.3005,0.0,9019000000.0,9940250000.0,14790000000.0,0.686,12.15,430.0,0.2332,-0.2869,0.0055,-0.0227,-1.4162,NKE,26.98,25.914285799999995,49525964561.44
2011-11-30,0.0834,0.023,0.0263,0.0833,0.0851,0.1724,0.007,0.0196,-0.2124,0.1114,0.3475,0.1324,0.0961,0.0,0.0745,0.1082,-0.0297,5546000000.0,0.1454,3170000000.0,2376000000.0,0.0,1731000000.0,1731000000.0,645000000.0,3000000.0,621000000.0,152000000.0,0.0,11000000.0,469000000.0,0.0,469000000.0,0.26,0.255,1854674536.0,0.077,0.4284,0.129,0.1125,0.085,0.0658,716000000.0,624000000.0,469000000.0,21727000000.0,0.0958,12083000000.0,9644000000.0,0.0,6631000000.0,6631000000.0,3013000000.0,7000000.0,2932000000.0,701000000.0,0.0,50000000.0,2231000000.0,0.0,2231000000.0,1.217,1.195,1854674536.0,0.31,0.4439,0.151,0.1353,0.103,0.0582,3291000000.0,2939000000.0,2231000000.0,5.307,7.458,0.197,0.254,1.0401,0.0479,0.0323,208.0,3.01,1.0874,0.296,0.0503,0.3121,0.0,7162000000.0,13832000000.0,6003000000.0,8811000000.0,2947500000.0,1318000000.0,2756000000.0,-0.2843,0.0065,-4.0419,-0.0261,-1.5761,0.226,0.152,0.2392,0.135,6.0,1.477,0.7898,23.7039,52.1285,53.1532,7.3713,16.4848,7.8835,0.255,15.0,0.3052,0.0,9007750000.0,9871750000.0,14711000000.0,0.682,11.715,419.8571,0.2389,-0.2826,0.0053,-0.0229,-1.4148,NKE,24.045,23.397499944444437,44595649218.12
