,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0735,-1.1839,-1.7293,-1.7391,-1.7353,-0.0717,-0.1132,-1.2651,0.0651,-0.0805,-0.1462,0.0556,-0.0514,0.0,-0.1032,-1.1397,-0.0159,3899000000.0,-0.0763,1606000000.0,2293000000.0,0.0,1286000000.0,2432000000.0,-139000000.0,7000000.0,-183000000.0,275000000.0,37000000.0,0.0,-458000000.0,0.0,-458000000.0,-0.51,-0.5,896922057.0,0.38,0.5881,-0.016,-0.0451,-0.117,0.1562,-64000000.0,-176000000.0,-421000000.0,16034000000.0,-0.0719,6635000000.0,9399000000.0,0.0,5464000000.0,6610000000.0,2789000000.0,26000000.0,2599000000.0,1215000000.0,164000000.0,0.0,1384000000.0,0.0,1384000000.0,1.53,1.52,896922057.0,1.5,0.5862,0.192,0.1637,0.086,0.1408,3074000000.0,2625000000.0,1548000000.0,-0.333,9.461,0.679,7.3005,1.0815,-21.8997,0.5486,-25.1429,1.241,-1.8362,-0.745,0.289,0.3298,0.0,850000000.0,8486000000.0,-7595000000.0,10530000000.0,1489500000.0,1170500000.0,1281000000.0,-0.2759,0.0054,-87.1563,-0.0595,-2.0714,6.363,0.106,0.2331,0.164,6.0,1.226,2.1308,25.2682,32.4844,26.8617,10.7647,13.6984,12.5168,0.98,25.0,0.3408,0.0,11005250000.0,217500000.0,13078500000.0,2.517,17.877,100.9615,0.2979,-0.2343,0.0078,-0.0431,-1.539,CL,66.620003,66.30571399999997,59752950128.10617
2015-09-30,-0.0825,0.2,0.3395,0.3729,0.3559,-0.1176,-0.0089,-0.818,0.1214,-0.1065,-0.102,0.0556,-0.1432,0.0,-0.1002,0.1983,-0.0144,3999000000.0,-0.0868,1652000000.0,2347000000.0,0.0,1347000000.0,1211000000.0,1136000000.0,5000000.0,1087000000.0,361000000.0,44000000.0,0.0,726000000.0,0.0,726000000.0,0.81,0.8,900131529.0,0.38,0.5869,0.301,0.2731,0.182,0.1765,1204000000.0,1092000000.0,770000000.0,16356000000.0,-0.0609,6775000000.0,9581000000.0,0.0,5612000000.0,5658000000.0,3923000000.0,23000000.0,3735000000.0,1265000000.0,165000000.0,0.0,2470000000.0,0.0,2470000000.0,2.73,2.7,900131529.0,1.48,0.5858,0.257,0.2298,0.151,0.1401,4208000000.0,3758000000.0,2635000000.0,0.283,11.173,0.784,7.5433,1.6053,26.6275,0.5006,218.4,1.293,1.219,0.469,0.2585,0.3368,0.0,1152000000.0,10057000000.0,-7884000000.0,11465000000.0,1654000000.0,1162000000.0,1349500000.0,-0.2023,0.0133,4.4394,-0.0448,-1.5982,4.27,0.184,0.3034,0.23,7.0,1.215,1.2202,24.7484,34.8352,28.4975,9.8888,14.0757,12.12,0.542,17.0,0.3431,0.0,11085750000.0,578500000.0,13459500000.0,2.545,18.171,163.3913,0.4833,-0.2399,0.0077,-0.0442,-1.6067,CL,63.459998999999996,63.64111108333335,57122345930.208466
2015-06-30,-0.0725,-0.0542,-0.0772,-0.0735,-0.0597,-0.1283,-0.0234,-0.7416,0.1026,-0.0621,-0.122,0.0556,-0.2009,0.0,-0.0836,-0.049,-0.0118,4066000000.0,-0.0657,1699000000.0,2367000000.0,0.0,1381000000.0,1435000000.0,932000000.0,6000000.0,884000000.0,310000000.0,42000000.0,0.0,574000000.0,0.0,574000000.0,0.63,0.63,904569917.0,0.38,0.5821,0.246,0.2189,0.141,0.0831,1001000000.0,890000000.0,616000000.0,16736000000.0,-0.0401,6944000000.0,9792000000.0,0.0,5762000000.0,6057000000.0,3735000000.0,22000000.0,3554000000.0,1268000000.0,159000000.0,0.0,2286000000.0,0.0,2286000000.0,2.51,2.49,904569917.0,1.46,0.5851,0.241,0.2137,0.137,0.1439,4028000000.0,3576000000.0,2445000000.0,0.502,11.108,0.374,7.388,1.1707,14.7203,0.4892,148.3333,1.186,0.8641,0.603,0.2644,0.3396,0.0,782000000.0,10048000000.0,-7915000000.0,11466000000.0,1747000000.0,1210000000.0,1416000000.0,-0.3185,0.0047,5.6184,-0.0389,-1.4234,2.628,0.169,0.2718,0.214,5.0,1.241,1.3701,25.495,36.8795,28.8755,9.5799,13.8314,11.8192,0.582,18.0,0.3443,0.0,10768000000.0,869750000.0,13490000000.0,2.663,18.502,162.5455,0.4742,-0.2308,0.0076,-0.0432,-1.5996,CL,65.410004,67.01472241666666,59167921889.24967
2015-03-31,-0.0523,0.3881,0.3969,0.4286,0.4048,-0.1134,-0.0884,-0.7142,-0.0797,-0.0353,-0.0866,0.0588,-0.0721,0.0,-0.0609,0.3565,-0.0129,4070000000.0,-0.059,1678000000.0,2392000000.0,0.0,1450000000.0,1532000000.0,860000000.0,8000000.0,811000000.0,269000000.0,41000000.0,0.0,542000000.0,0.0,542000000.0,0.6,0.59,907081762.0,0.36,0.5877,0.229,0.2012,0.133,0.1486,933000000.0,819000000.0,583000000.0,17022000000.0,-0.0234,7045000000.0,9977000000.0,0.0,5888000000.0,6194000000.0,3783000000.0,25000000.0,3602000000.0,1268000000.0,156000000.0,0.0,2334000000.0,0.0,2334000000.0,2.56,2.53,907081762.0,1.44,0.5861,0.239,0.2131,0.137,0.1465,4075000000.0,3627000000.0,2490000000.0,0.507,10.599,0.667,6.7557,0.947,13.3217,0.4658,102.375,1.087,1.3413,0.6,0.2692,0.3563,0.0,377000000.0,9614000000.0,-7717000000.0,10560000000.0,1640500000.0,1215500000.0,1414000000.0,-0.1678,0.0079,5.6474,-0.03,-1.0702,1.943,0.172,0.2883,0.213,6.0,1.254,1.3732,25.0238,34.5444,28.9478,10.3761,14.0041,12.0382,0.563,19.0,0.3459,0.0,10614500000.0,1201000000.0,13572000000.0,2.749,18.766,145.08,0.5372,-0.2218,0.0076,-0.0418,-1.5871,CL,69.339996,69.66027766666667,62897045748.75295
2014-12-31,-0.0358,0.1193,0.1135,0.1311,0.1333,0.0799,-0.0376,-0.4958,0.0868,-0.0513,-0.0302,0.0588,0.0918,0.0,-0.1104,0.1155,-0.0149,4221000000.0,-0.0321,1746000000.0,2475000000.0,0.0,1434000000.0,1480000000.0,995000000.0,4000000.0,953000000.0,325000000.0,38000000.0,0.0,628000000.0,0.0,628000000.0,0.69,0.68,911398318.0,0.36,0.5864,0.253,0.2267,0.149,0.1521,1070000000.0,957000000.0,666000000.0,17277000000.0,-0.0082,7168000000.0,10109000000.0,0.0,5982000000.0,6552000000.0,3557000000.0,24000000.0,3374000000.0,1194000000.0,159000000.0,0.0,2180000000.0,0.0,2180000000.0,2.38,2.36,911398318.0,1.42,0.5851,0.222,0.1967,0.126,0.1471,3840000000.0,3398000000.0,2339000000.0,1.256,10.686,0.704,6.7457,1.1949,5.3694,0.4568,239.25,1.232,1.4427,0.522,0.2764,0.3397,0.0,917000000.0,9739000000.0,-7211000000.0,10852000000.0,1594000000.0,1287000000.0,1403500000.0,-0.2914,0.0052,4.728,-0.0625,-2.3363,1.46,0.157,0.2559,0.197,5.0,1.244,1.5128,26.0065,32.7881,29.1966,10.8388,13.4242,12.3099,0.597,20.0,0.3462,0.0,10626750000.0,1493500000.0,13891000000.0,2.788,18.957,141.5833,0.4363,-0.2295,0.0076,-0.0438,-1.7127,CL,69.190002,69.04828599999998,63059651445.216644
2014-09-30,-0.0104,-0.0647,-0.1738,-0.169,-0.1571,-0.0356,0.0183,-0.1914,0.1459,0.0058,-0.0132,0.0588,-0.0463,0.0,-0.0336,-0.0669,-0.0155,4379000000.0,-0.0043,1821000000.0,2558000000.0,0.0,1497000000.0,1610000000.0,948000000.0,4000000.0,906000000.0,364000000.0,38000000.0,0.0,542000000.0,0.0,542000000.0,0.59,0.59,913309818.0,0.36,0.5842,0.234,0.2078,0.124,0.1882,1024000000.0,910000000.0,580000000.0,17417000000.0,0.0042,7216000000.0,10201000000.0,0.0,6160000000.0,6747000000.0,3454000000.0,19000000.0,3277000000.0,1161000000.0,158000000.0,0.0,2116000000.0,0.0,2116000000.0,2.3,2.28,913309818.0,1.4,0.5857,0.214,0.1892,0.121,0.1428,3735000000.0,3296000000.0,2274000000.0,1.555,10.846,0.902,6.6297,1.4836,4.2641,0.4425,227.5,1.174,1.8506,0.61,0.2761,0.3419,0.0,769000000.0,9906000000.0,-6758000000.0,10194000000.0,1742000000.0,1224500000.0,1431500000.0,-0.1785,0.0126,4.5898,-0.0409,-1.5702,1.186,0.151,0.2631,0.189,6.0,1.242,1.5269,25.4622,36.6111,29.8002,9.9983,14.2238,12.167,0.609,20.0,0.3537,0.0,10446500000.0,1783500000.0,14022500000.0,2.723,19.07,173.4737,0.4402,-0.2303,0.0076,-0.0427,-1.6948,CL,65.220001,64.7686110277778,59566067243.26981
2014-06-30,0.0071,0.0904,0.1087,0.1333,0.1167,0.0383,0.0371,0.184,0.0769,0.0141,0.0472,0.0588,0.0602,0.0,-0.0125,0.0817,-0.0186,4352000000.0,0.0014,1800000000.0,2552000000.0,0.0,1507000000.0,1572000000.0,980000000.0,9000000.0,932000000.0,310000000.0,39000000.0,0.0,622000000.0,0.0,622000000.0,0.68,0.67,915386382.0,0.36,0.5864,0.241,0.2162,0.143,0.0972,1048000000.0,941000000.0,661000000.0,17436000000.0,0.0091,7208000000.0,10228000000.0,0.0,6212000000.0,6706000000.0,3522000000.0,15000000.0,3344000000.0,1114000000.0,163000000.0,0.0,2230000000.0,0.0,2230000000.0,2.42,2.39,915386382.0,1.38,0.5866,0.217,0.1926,0.128,0.1449,3792000000.0,3359000000.0,2393000000.0,1.943,10.939,0.462,6.6212,1.2683,3.407,0.4333,104.5556,1.274,0.9148,0.529,0.2842,0.3463,0.0,1113000000.0,10013000000.0,-6743000000.0,10852000000.0,1790500000.0,1265000000.0,1474000000.0,-0.2566,0.0046,4.6756,-0.0335,-1.3645,1.19,0.16,0.2503,0.193,6.0,1.249,1.4655,26.1881,37.7435,31.568,9.7381,13.7834,11.829,0.57,20.0,0.3563,0.0,10286250000.0,1874500000.0,13961000000.0,2.761,19.048,223.9333,0.4297,-0.2267,0.0075,-0.0425,-1.7113,CL,68.18,67.64799997142856,62411043524.76001
2014-03-31,0.0036,-0.1523,-0.1565,-0.1429,-0.125,0.0553,0.0664,-0.0634,0.243,-0.0763,0.078,0.0968,-0.0454,0.0,0.0052,-0.1456,-0.0176,4325000000.0,0.0023,1801000000.0,2524000000.0,0.0,1544000000.0,1890000000.0,634000000.0,7000000.0,583000000.0,195000000.0,44000000.0,0.0,388000000.0,0.0,388000000.0,0.42,0.42,918943637.0,0.34,0.5836,0.161,0.1364,0.09,0.1508,698000000.0,590000000.0,432000000.0,17430000000.0,0.0134,7220000000.0,10210000000.0,0.0,6231000000.0,6762000000.0,3448000000.0,1000000.0,3280000000.0,1111000000.0,167000000.0,0.0,2169000000.0,0.0,2169000000.0,2.34,2.32,918943637.0,1.36,0.5858,0.213,0.1882,0.124,0.1436,3718000000.0,3281000000.0,2336000000.0,1.774,11.368,0.71,7.2464,1.9533,4.0853,0.4614,84.2857,1.207,2.1134,0.81,0.2761,0.357,0.0,975000000.0,10447000000.0,-6855000000.0,10609000000.0,1739000000.0,1250500000.0,1424500000.0,-0.2049,0.0079,6.9685,-0.0388,-1.5556,1.197,0.157,0.251,0.188,6.0,1.26,1.497,26.4693,34.9713,30.9507,10.023,13.9384,12.2359,0.581,20.0,0.3575,0.0,10049250000.0,1812500000.0,13835750000.0,2.724,18.967,3281.0,0.4328,-0.2291,0.0075,-0.0427,-1.7025,CL,64.870003,62.9505714,59611876489.020905
2013-12-31,0.0248,-0.0542,-0.0569,-0.0469,-0.0323,-0.2107,0.0441,0.0756,0.0816,-0.0192,0.044,0.0968,-0.2785,0.0,0.0841,-0.0531,-0.0209,4361000000.0,0.0175,1794000000.0,2567000000.0,0.0,1612000000.0,1675000000.0,892000000.0,-1000000.0,856000000.0,292000000.0,37000000.0,0.0,564000000.0,0.0,564000000.0,0.61,0.6,925208785.0,0.34,0.5886,0.221,0.1961,0.129,0.1348,965000000.0,855000000.0,601000000.0,17420000000.0,0.0196,7219000000.0,10201000000.0,0.0,6223000000.0,6645000000.0,3556000000.0,-9000000.0,3396000000.0,1155000000.0,169000000.0,0.0,2241000000.0,0.0,2241000000.0,2.41,2.38,925208785.0,1.33,0.5856,0.22,0.1944,0.129,0.1455,3826000000.0,3387000000.0,2410000000.0,2.491,10.825,0.636,6.1143,1.0398,2.4542,0.4045,-855.0,1.077,1.4876,0.557,0.2839,0.3696,0.0,352000000.0,10015000000.0,-6518000000.0,10131000000.0,1652000000.0,1316500000.0,1395000000.0,-0.2992,0.0053,4.8653,-0.0576,-2.2818,1.213,0.165,0.2437,0.194,5.0,1.28,1.4297,28.1398,34.279,29.8579,10.5448,13.2321,12.4875,0.552,19.0,0.3572,0.0,9884750000.0,1848000000.0,13611000000.0,2.739,18.828,-376.3333,0.5053,-0.2091,0.0073,-0.0385,-1.5262,CL,65.209999,65.08428614285715,60332863944.64121
2013-09-30,0.0221,-0.0112,0.0031,0.029,0.0294,0.1064,0.0011,-0.2727,0.0072,-0.0646,0.0412,0.0968,0.064,0.0,0.032,-0.0107,-0.0218,4398000000.0,0.0152,1813000000.0,2585000000.0,0.0,1549000000.0,1569000000.0,1016000000.0,0.0,973000000.0,317000000.0,43000000.0,0.0,656000000.0,0.0,656000000.0,0.71,0.7,927677358.0,0.34,0.5878,0.246,0.2212,0.149,0.1965,1081000000.0,973000000.0,699000000.0,17345000000.0,0.022,7206000000.0,10139000000.0,0.0,6098000000.0,6533000000.0,3606000000.0,-13000000.0,3449000000.0,1174000000.0,170000000.0,0.0,2275000000.0,0.0,2275000000.0,2.44,2.4,927677358.0,1.3,0.5845,0.223,0.1981,0.131,0.1592,3873000000.0,3436000000.0,2445000000.0,1.923,10.22,0.931,5.6959,0.7772,2.9619,0.3932,0.0,1.024,1.5854,0.479,0.2945,0.3522,0.0,109000000.0,9481000000.0,-6832000000.0,9553000000.0,1797000000.0,1207500000.0,1412500000.0,-0.1692,0.0121,4.2211,-0.04,-1.6296,1.251,0.169,0.2617,0.198,5.0,1.288,1.5068,25.9677,36.5526,30.3237,9.6522,14.3644,12.2796,0.533,17.0,0.3516,0.0,9853250000.0,1819000000.0,13463250000.0,2.976,18.697,-264.3077,0.5735,-0.1946,0.0073,-0.0385,-1.5263,CL,59.299999,59.191999857142854,55011266401.72264
2013-06-30,0.0297,-0.0858,-0.1053,-0.0909,-0.0769,0.032,0.0254,-0.3208,0.0494,-0.0039,0.0526,0.0968,-0.0075,0.0,0.0423,-0.0913,-0.0228,4346000000.0,0.0185,1812000000.0,2534000000.0,0.0,1526000000.0,1628000000.0,906000000.0,-5000000.0,868000000.0,307000000.0,43000000.0,0.0,561000000.0,0.0,561000000.0,0.6,0.6,932737734.0,0.34,0.5831,0.224,0.1986,0.129,0.0918,974000000.0,863000000.0,604000000.0,17279000000.0,0.0151,7196000000.0,10083000000.0,0.0,6050000000.0,6466000000.0,3617000000.0,-9000000.0,3456000000.0,1183000000.0,170000000.0,0.0,2273000000.0,0.0,2273000000.0,2.42,2.38,932737734.0,1.27,0.5835,0.225,0.1995,0.132,0.1568,3882000000.0,3447000000.0,2443000000.0,1.641,10.297,0.428,6.0339,0.9477,3.676,0.4173,-172.6,1.095,0.9768,0.567,0.2879,0.3511,0.0,423000000.0,9604000000.0,-6816000000.0,9904000000.0,1781500000.0,1252500000.0,1404000000.0,-0.2719,0.0046,4.8706,-0.0343,-1.3423,1.137,0.169,0.2665,0.199,5.0,1.284,1.4641,27.0175,37.5583,30.4184,9.6991,13.7956,12.307,0.525,17.0,0.3501,0.0,9991250000.0,1999750000.0,13459500000.0,2.904,18.525,-383.0,0.5413,-0.186,0.0072,-0.0358,-1.423,CL,57.290001000000004,59.22485317647059,53436545713.59774
2013-03-31,0.032,-0.2249,-0.2243,-0.2097,-0.2195,0.1737,0.0211,-0.2069,0.0785,-0.0104,-0.0207,0.069,0.1346,0.0,0.0392,-0.2263,-0.0248,4315000000.0,0.0274,1800000000.0,2515000000.0,0.0,1536000000.0,1773000000.0,742000000.0,-3000000.0,699000000.0,239000000.0,46000000.0,0.0,460000000.0,0.0,460000000.0,0.49,0.48,935393422.0,0.31,0.5829,0.187,0.1613,0.107,0.1583,806000000.0,696000000.0,506000000.0,17200000000.0,0.0153,7190000000.0,10010000000.0,0.0,5988000000.0,6302000000.0,3708000000.0,2000000.0,3526000000.0,1187000000.0,165000000.0,0.0,2339000000.0,0.0,2339000000.0,2.48,2.43,935393422.0,1.24,0.582,0.23,0.2051,0.136,0.1577,3957000000.0,3528000000.0,2504000000.0,1.894,10.281,0.73,5.727,0.9964,3.0231,0.3958,-232.0,1.18,1.6891,0.633,0.2894,0.356,0.0,737000000.0,9617000000.0,-6686000000.0,9951000000.0,1817500000.0,1212000000.0,1385500000.0,-0.121,0.0074,5.4901,-0.0218,-0.8545,1.066,0.175,0.2718,0.205,5.0,1.286,1.4156,26.2503,38.3674,29.0939,9.4635,14.1914,12.4143,0.5,17.0,0.3481,0.0,10022250000.0,2193500000.0,13376000000.0,2.899,18.388,1764.0,0.5133,-0.1809,0.0072,-0.0348,-1.3963,CL,59.014998999999996,56.775000181818186,55202241863.93658
2012-12-31,0.0468,0.018,0.0136,0.0492,0.0248,0.267,0.0527,-0.0562,0.0873,-0.0042,0.0286,0.069,0.3019,0.0,0.0298,0.0206,-0.0238,4286000000.0,0.0273,1781000000.0,2505000000.0,0.0,1487000000.0,1563000000.0,942000000.0,-5000000.0,909000000.0,311000000.0,38000000.0,0.0,598000000.0,0.0,598000000.0,0.64,0.62,944963428.0,0.31,0.5845,0.236,0.2109,0.14,0.1902,1012000000.0,904000000.0,636000000.0,17085000000.0,0.021,7153000000.0,9932000000.0,0.0,5930000000.0,6043000000.0,3889000000.0,15000000.0,3715000000.0,1243000000.0,159000000.0,0.0,2472000000.0,0.0,2472000000.0,2.6,2.57,944963428.0,1.22,0.5813,0.243,0.2183,0.145,0.154,4155000000.0,3730000000.0,2631000000.0,2.316,9.942,0.862,5.5346,0.9355,2.3892,0.3905,-180.8,1.219,1.7776,0.484,0.2986,0.3469,0.0,820000000.0,9395000000.0,-6448000000.0,10005000000.0,1671500000.0,1267000000.0,1346000000.0,-0.2333,0.0051,4.2945,-0.0579,-2.2963,1.064,0.186,0.2738,0.218,6.0,1.284,1.2929,27.5593,35.6348,29.1615,10.2214,13.4846,12.6932,0.469,14.0,0.3471,0.0,9781750000.0,2323000000.0,13306250000.0,2.784,18.08,248.6667,0.5302,-0.1768,0.007,-0.0331,-1.3294,CL,52.27,53.16161770588235,49393238381.560005
2012-09-30,0.0272,-0.018,0.0171,0.0455,0.0382,0.041,0.0514,-0.0354,0.103,0.1073,0.0359,0.069,0.01,0.0,0.0081,-0.0077,-0.0253,4332000000.0,-0.0116,1803000000.0,2529000000.0,0.0,1501000000.0,1502000000.0,1027000000.0,4000000.0,980000000.0,326000000.0,43000000.0,0.0,654000000.0,0.0,654000000.0,0.69,0.68,948339340.0,0.31,0.5838,0.252,0.2271,0.151,0.1874,1090000000.0,984000000.0,697000000.0,16971000000.0,0.0261,7151000000.0,9820000000.0,0.0,5887000000.0,5914000000.0,3906000000.0,35000000.0,3679000000.0,1215000000.0,156000000.0,0.0,2464000000.0,0.0,2464000000.0,2.58,2.55,948339340.0,1.2,0.5786,0.244,0.2188,0.145,0.1439,4137000000.0,3714000000.0,2620000000.0,2.644,9.984,0.856,5.5318,0.9585,2.0925,0.3908,246.0,1.287,1.4373,0.449,0.2947,0.3465,0.0,1061000000.0,9468000000.0,-5966000000.0,10105000000.0,1767000000.0,1165500000.0,1360000000.0,-0.1362,0.0115,3.9789,-0.0295,-1.2075,1.04,0.188,0.2734,0.219,6.0,1.292,1.2062,25.4001,39.939,29.7661,9.6044,14.5611,12.4787,0.465,15.0,0.3469,0.0,9516000000.0,2369500000.0,13138750000.0,2.575,17.895,106.1143,0.5192,-0.1783,0.007,-0.0312,-1.253,CL,53.610001000000004,52.89558823529411,50840472965.73934
2012-06-30,0.0237,0.0,0.008,0.0394,0.0317,0.1203,-0.0069,-0.2042,0.0702,-0.0187,-0.0346,0.069,0.2294,0.0,0.0303,0.03,-0.0238,4267000000.0,0.0196,1806000000.0,2461000000.0,0.0,1464000000.0,1464000000.0,997000000.0,6000000.0,938000000.0,311000000.0,38000000.0,0.0,627000000.0,0.0,627000000.0,0.66,0.65,954493234.0,0.31,0.5768,0.246,0.2212,0.147,0.0942,1049000000.0,944000000.0,665000000.0,17022000000.0,0.0573,7269000000.0,9753000000.0,0.0,5875000000.0,5839000000.0,3914000000.0,41000000.0,3691000000.0,1238000000.0,146000000.0,0.0,2453000000.0,0.0,2453000000.0,2.55,2.525,954493234.0,1.18,0.573,0.245,0.2192,0.144,0.143,4162000000.0,3732000000.0,2599000000.0,2.416,9.666,0.421,5.6187,1.0424,2.3257,0.4077,157.3333,1.356,0.8469,0.47,0.2986,0.3431,0.0,1269000000.0,9226000000.0,-5808000000.0,10028000000.0,1802000000.0,1231000000.0,1392500000.0,-0.2429,0.0045,4.164,-0.0302,-1.2286,1.018,0.189,0.2817,0.219,5.0,1.312,1.1965,26.2889,38.2755,29.3338,9.4462,13.8278,12.2241,0.463,14.0,0.3451,0.0,9025750000.0,2409500000.0,12974750000.0,2.55,17.834,91.0244,0.5012,-0.1707,0.0067,-0.0294,-1.1651,CL,52.049999,49.87928582857143,49681371875.206764
2012-03-31,0.0455,0.0158,0.0295,0.0598,0.0603,-0.0265,0.1109,-0.0249,0.3057,0.0224,0.0518,0.0943,0.0,0.0,0.0527,0.0481,-0.0289,4200000000.0,0.0516,1763000000.0,2437000000.0,0.0,1478000000.0,1478000000.0,959000000.0,10000000.0,888000000.0,295000000.0,40000000.0,0.0,593000000.0,0.0,593000000.0,0.62,0.615,959155180.0,0.29,0.5802,0.239,0.2138,0.141,0.1433,1004000000.0,898000000.0,633000000.0,16940000000.0,0.077,7244000000.0,9696000000.0,0.0,5832000000.0,5811000000.0,3885000000.0,46000000.0,3686000000.0,1238000000.0,132000000.0,0.0,2448000000.0,0.0,2448000000.0,2.525,2.505,959155180.0,1.16,0.5724,0.246,0.2203,0.145,0.1393,4160000000.0,3732000000.0,2580000000.0,2.388,9.564,0.628,5.1785,1.0885,2.169,0.3748,89.8,1.181,1.1164,0.468,0.3079,0.3519,0.0,742000000.0,9173000000.0,-5909000000.0,8989000000.0,1807000000.0,1184000000.0,1365500000.0,-0.0906,0.0069,3.9074,-0.0143,-0.566,0.951,0.188,0.2936,0.22,5.0,1.303,1.1757,25.5759,39.3657,30.1653,9.3747,14.3074,12.4057,0.459,14.0,0.3443,0.0,8741250000.0,2575250000.0,12997500000.0,2.459,17.661,81.1304,0.5509,-0.1803,0.0067,-0.0306,-1.2126,CL,48.889998999999996,47.10185745714285,46893095791.044815
2011-12-31,0.0183,0.0114,-0.0545,-0.0469,-0.0242,-0.1333,0.1389,-0.1144,0.4048,0.0404,0.0859,0.0943,-0.1495,0.0,0.0494,0.0199,0.0027,4172000000.0,0.0488,1779000000.0,2393000000.0,0.0,1444000000.0,1470000000.0,923000000.0,15000000.0,873000000.0,283000000.0,35000000.0,0.0,590000000.0,0.0,590000000.0,0.61,0.605,967998594.0,0.29,0.5736,0.238,0.2128,0.141,0.15,994000000.0,888000000.0,625000000.0,16734000000.0,0.0752,7144000000.0,9590000000.0,0.0,5758000000.0,5749000000.0,3841000000.0,52000000.0,3666000000.0,1235000000.0,123000000.0,0.0,2431000000.0,0.0,2431000000.0,2.49,2.47,967998594.0,1.135,0.5731,0.247,0.2222,0.145,0.141,4139000000.0,3718000000.0,2554000000.0,2.454,9.014,0.647,4.969,0.907,2.0253,0.378,59.2,1.185,1.422,0.475,0.3142,0.3461,0.0,686000000.0,8726000000.0,-5781000000.0,8942000000.0,1642500000.0,1204500000.0,1274500000.0,-0.2539,0.0048,3.9557,-0.0511,-2.0094,0.932,0.192,0.2877,0.222,4.0,1.321,1.1913,27.134,36.5349,28.9444,10.1881,13.8929,13.1299,0.456,13.0,0.3441,0.0,8375000000.0,2607500000.0,12666750000.0,2.437,17.287,71.5,0.5583,-0.1854,0.0073,-0.0321,-1.2755,CL,46.195,45.0732355882353,44716695049.83
