,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.029,0.077,-0.2517,-0.2258,-0.2258,2.1301,0.2261,-0.0374,0.1165,-0.1193,0.0,0.08,2.9297,0.0,0.0082,-0.1281,-0.0162,1239700000.0,-0.029,0.0,1239700000.0,0.0,936100000.0,936100000.0,303600000.0,23000000.0,288800000.0,86900000.0,-7100000.0,0.0,201900000.0,0.0,201900000.0,0.48,0.48,423862300.0,0.27,1.0,0.272,0.2515,0.163,0.4327,336800000.0,311800000.0,194800000.0,5122900000.0,-0.0047,0.0,5122900000.0,0.0,3764500000.0,3764500000.0,1358400000.0,81700000.0,1366100000.0,398000000.0,-4000000.0,0.0,968100000.0,0.0,968100000.0,2.26,2.26,423862300.0,1.33,1.0,0.301,0.2826,0.189,0.196,1541400000.0,1447800000.0,964100000.0,18.603,41.39,1.266,17.7175,5.225,0.9524,0.2995,13.5565,1.309,2.837,0.563,0.3003,0.7551,0.0,1010000000.0,17543500000.0,-6808700000.0,22838600000.0,1353750000.0,5330900000.0,0.0,-0.0635,0.0302,17.4558,-0.0294,-1.456,0.12,0.041,0.0256,0.283,2.0,0.216,1.1656,532.691,90.3362,0.0,3.7842,0.961,0.0,0.588,13.0,0.7348,0.0,21356075000.0,8095825000.0,23723725000.0,2.368,12.086,17.7209,0.3631,-0.1103,0.0293,-0.0243,-1.3301,IVZ,33.48,32.69485708571428,14190909803.999998
2015-09-30,-0.0286,-0.0895,-0.0262,-0.0169,-0.0169,-0.7921,0.2431,-0.0328,0.1682,-0.0032,0.0,1.16,-0.8619,0.0,-0.0617,0.0701,-0.0068,1273500000.0,-0.0286,0.0,1273500000.0,0.0,920800000.0,920800000.0,352700000.0,20400000.0,349700000.0,100400000.0,-8000000.0,0.0,249300000.0,0.0,249300000.0,0.58,0.58,428719156.0,0.54,1.0,0.308,0.2906,0.196,0.0466,392700000.0,370100000.0,241300000.0,5159900000.0,0.0126,0.0,5159900000.0,0.0,3756900000.0,3756900000.0,1403000000.0,-21300000.0,1446800000.0,410800000.0,-40800000.0,1000000.0,1036000000.0,0.0,1036000000.0,2.4,2.4,428719156.0,1.31,1.0,0.294,0.2763,0.201,0.1171,1516100000.0,1425500000.0,995200000.0,18.876,40.435,0.139,17.1651,5.0807,0.9093,0.2948,18.1422,1.256,0.3895,0.931,0.3055,0.723,0.0,910000000.0,17335300000.0,-6634300000.0,22516100000.0,1647200000.0,5307900000.0,0.0,-0.3883,0.0284,19.7747,-0.0296,-1.6681,0.126,0.046,0.0241,0.276,3.0,0.229,0.7129,519.5975,116.3354,0.0,3.1325,0.9721,0.0,0.546,13.0,0.7281,0.0,20004450000.0,8206000000.0,22567925000.0,1.409,12.036,-66.9249,0.3476,-0.1822,0.0284,-0.0261,-1.4857,IVZ,31.23,33.76944452777778,13388899241.880001
2015-06-30,0.0219,-0.1016,-0.0627,-0.0476,-0.0476,-0.331,0.1507,-0.0215,0.1934,-0.0599,0.0,0.08,-0.3423,0.0,0.0203,0.0259,-0.0046,1318100000.0,0.0219,0.0,1318100000.0,0.0,954100000.0,954100000.0,364000000.0,19600000.0,366700000.0,109400000.0,-13300000.0,0.0,257300000.0,0.0,257300000.0,0.6,0.6,430706116.0,0.27,1.0,0.311,0.2931,0.195,0.3698,409600000.0,386300000.0,244000000.0,5197400000.0,0.0486,0.0,5197400000.0,0.0,3817500000.0,3817500000.0,1379900000.0,13900000.0,1448000000.0,405300000.0,-37200000.0,1600000.0,1042700000.0,0.0,1042700000.0,2.41,2.41,430706116.0,1.02,1.0,0.299,0.2813,0.201,0.1876,1551500000.0,1461900000.0,1005500000.0,19.336,35.032,1.132,16.3211,4.1339,0.8441,0.307,19.7092,1.318,2.0008,0.45,0.3411,0.7238,0.0,883000000.0,15088700000.0,-6425800000.0,20337800000.0,1812300000.0,4480500000.0,0.0,-0.0532,0.0273,40.7884,-0.0208,-1.176,0.126,0.049,0.0228,0.281,3.0,0.243,1.0632,382.4515,123.3404,0.0,2.8678,1.16,0.0,0.423,15.0,0.7345,0.0,18579650000.0,8288850000.0,21347625000.0,2.263,12.067,105.1727,0.3156,-0.1207,0.0278,-0.0257,-1.4933,IVZ,37.490002000000004,39.64750041666668,16147173150.252234
2015-03-31,0.0174,0.1651,0.3823,0.3953,0.3953,0.7432,0.0794,-0.0155,0.1148,-0.099,0.0,0.1111,0.6704,0.0,-0.0699,0.384,-0.0091,1291600000.0,0.0174,0.0,1291600000.0,0.0,953500000.0,953500000.0,338100000.0,18700000.0,360900000.0,101300000.0,24400000.0,0.0,259600000.0,0.0,259600000.0,0.6,0.6,429224945.0,0.25,1.0,0.311,0.2939,0.201,-0.0614,402300000.0,379600000.0,284000000.0,5169200000.0,0.0765,0.0,5169200000.0,0.0,3798500000.0,3798500000.0,1370700000.0,42800000.0,1462800000.0,402900000.0,18400000.0,1400000.0,1059900000.0,0.0,1059900000.0,2.44,2.44,429224945.0,1.0,1.0,0.308,0.2913,0.205,0.2377,1594300000.0,1505600000.0,1078300000.0,18.818,33.235,-0.185,16.4955,3.7593,0.8766,0.3224,20.2995,1.35,-0.2169,0.417,0.3504,0.7382,0.0,944200000.0,14265100000.0,-5145300000.0,19731800000.0,2114850000.0,4172400000.0,0.0,0.4085,0.0315,12.6541,-0.0178,-1.0132,0.127,0.051,0.0284,0.291,3.0,0.251,1.2863,336.1344,141.5529,0.0,2.4442,1.2389,0.0,0.41,15.0,0.7348,0.0,17525975000.0,8344200000.0,20597925000.0,2.862,12.043,35.1776,0.3319,-0.0989,0.0275,-0.0261,-1.5197,IVZ,39.689999,40.17861111111111,17035937637.825054
2014-12-31,0.0421,-0.2822,-0.0612,-0.0313,-0.0462,-0.0384,0.0612,0.0208,0.1657,-0.0348,0.0,0.1111,-0.1928,0.0,-0.0035,0.1872,-0.0281,1276700000.0,0.0421,0.0,1276700000.0,0.0,928500000.0,928500000.0,348200000.0,-80000000.0,369500000.0,99700000.0,-43900000.0,1000000.0,269800000.0,0.0,269800000.0,0.62,0.62,430827656.0,0.25,1.0,0.244,0.2268,0.211,0.1069,311500000.0,289500000.0,225900000.0,5147100000.0,0.1082,0.0,5147100000.0,0.0,3870200000.0,3870200000.0,1276900000.0,73100000.0,1378700000.0,390600000.0,13000000.0,3400000.0,988100000.0,0.0,988100000.0,2.27,2.27,430827656.0,0.975,1.0,0.299,0.2821,0.192,0.2073,1541200000.0,1451800000.0,1001100000.0,19.326,29.302,0.317,15.6127,4.4524,0.8079,0.3289,-3.6188,1.358,0.6783,0.403,0.3827,0.7273,0.0,822600000.0,12623900000.0,-167800000.0,17432100000.0,1465550000.0,3123200000.0,0.0,-0.2541,0.0264,-1.3074,-0.0364,-2.1136,0.118,0.049,0.0437,0.282,5.0,0.255,1.2149,225.8815,102.0874,0.0,3.5121,1.648,0.0,0.43,15.0,0.7519,0.0,16810000000.0,8394875000.0,20194200000.0,2.477,11.947,19.8605,0.3091,-0.111,0.0268,-0.0259,-1.4899,IVZ,39.52,40.15571417142856,17026308965.12
2014-09-30,0.1188,0.1161,0.1223,0.1569,0.1569,0.3972,0.0702,0.013,0.1686,0.0707,0.0,0.1111,0.3986,0.0,0.1079,0.1524,-0.0252,1311000000.0,0.1188,0.0,1311000000.0,0.0,981400000.0,981400000.0,329600000.0,55600000.0,350900000.0,94900000.0,-4400000.0,600000.0,256000000.0,0.0,256000000.0,0.59,0.59,431653339.0,0.25,1.0,0.327,0.3101,0.195,0.3281,428100000.0,406500000.0,251600000.0,5095500000.0,0.1409,0.0,5095500000.0,0.0,3873500000.0,3873500000.0,1222000000.0,194800000.0,1370800000.0,365100000.0,100300000.0,-64000000.0,1005700000.0,0.0,1005700000.0,2.29,2.3,431653339.0,0.95,1.0,0.325,0.3073,0.197,0.2158,1655400000.0,1565600000.0,1106000000.0,19.516,28.052,0.997,14.5937,3.6863,0.7478,0.3137,7.3112,1.297,1.8246,0.424,0.397,0.7486,0.0,759100000.0,12108700000.0,-213600000.0,16816900000.0,1595350000.0,3186750000.0,0.0,-0.079,0.0262,-0.3523,-0.0281,-1.7083,0.12,0.051,0.0372,0.307,5.0,0.256,1.2009,234.2647,118.1782,0.0,3.194,1.599,0.0,0.415,14.0,0.7602,0.0,16200725000.0,8411525000.0,19899325000.0,2.548,11.805,8.037,0.2515,-0.0893,0.0264,-0.0212,-1.2016,IVZ,39.48,40.237500222222224,17041673823.72
2014-06-30,0.136,0.3162,0.3549,0.4,0.4,0.0396,0.0971,0.0761,0.073,0.1277,0.0,0.1111,0.0322,0.0,0.0876,0.2954,-0.0269,1289900000.0,0.136,0.0,1289900000.0,0.0,935100000.0,935100000.0,354800000.0,48500000.0,381500000.0,107000000.0,42300000.0,-200000.0,274500000.0,0.0,274500000.0,0.63,0.63,432678422.0,0.25,1.0,0.351,0.3334,0.213,0.5745,452400000.0,430000000.0,316800000.0,4956300000.0,0.1504,0.0,4956300000.0,0.0,3777900000.0,3777900000.0,1178400000.0,182400000.0,1340900000.0,363100000.0,125300000.0,-63200000.0,977800000.0,0.0,977800000.0,2.21,2.22,432678422.0,0.925,1.0,0.326,0.3073,0.197,0.1972,1613300000.0,1523300000.0,1103100000.0,19.76,27.09,1.713,13.6138,3.44,0.689,0.296,8.866,1.269,2.8033,0.397,0.411,0.7249,0.0,647800000.0,11721100000.0,-318800000.0,16123100000.0,1762500000.0,2902300000.0,0.0,-0.0369,0.026,0.1756,-0.022,-1.2679,0.116,0.05,0.0419,0.307,6.0,0.253,1.0993,258.8648,137.5884,0.0,2.8121,1.7077,0.0,0.419,14.0,0.7622,0.0,15588375000.0,8438200000.0,19569950000.0,2.258,11.455,8.3514,0.3116,-0.0909,0.027,-0.0197,-1.0856,IVZ,37.75,36.740857285714284,16333610430.5
2014-03-31,0.1414,-0.0715,-0.1548,-0.14,-0.1224,0.5477,0.0978,0.0284,0.1073,0.4634,0.0,0.3081,0.5214,0.0,0.215,-0.085,-0.0176,1269500000.0,0.1414,0.0,1269500000.0,0.0,1025200000.0,1025200000.0,244300000.0,49000000.0,276800000.0,89000000.0,19000000.0,2000000.0,187800000.0,0.0,187800000.0,0.43,0.43,433151051.0,0.225,1.0,0.275,0.2566,0.148,-0.1895,349200000.0,325800000.0,206800000.0,4801900000.0,0.1558,0.0,4801900000.0,0.0,3702600000.0,3704400000.0,1097500000.0,174500000.0,1245500000.0,339600000.0,84100000.0,-58400000.0,905900000.0,0.0,905900000.0,2.03,2.04,433151051.0,0.9,1.0,0.314,0.2957,0.189,0.1987,1509500000.0,1420000000.0,990000000.0,19.115,28.339,-0.555,14.6632,4.0602,0.7671,0.3122,6.649,1.132,-1.1672,0.523,0.3967,0.8076,0.0,250100000.0,12275200000.0,-792200000.0,16867900000.0,1872700000.0,2865700000.0,0.0,0.0976,0.0288,70.913,-0.0169,-0.9145,0.109,0.047,0.0564,0.296,4.0,0.251,1.1542,272.4559,169.1258,0.0,2.5642,1.6756,0.0,0.443,14.0,0.7711,0.0,14285550000.0,8341900000.0,19129725000.0,2.203,11.086,8.1375,0.7915,-0.0875,0.0283,-0.0191,-1.0223,IVZ,37.0,34.76628562857143,16026588887.0
2013-12-31,0.1704,0.5458,0.811,0.7778,0.8571,-0.6206,0.1016,0.0108,0.1347,0.3764,0.0,0.3081,-0.6407,0.0,0.1111,0.4273,-0.0017,1225100000.0,0.1704,0.0,1225100000.0,0.0,931800000.0,931800000.0,293300000.0,41700000.0,361600000.0,74200000.0,43400000.0,-66400000.0,287400000.0,0.0,287400000.0,0.64,0.65,443280063.0,0.225,1.0,0.347,0.3292,0.235,0.138,425700000.0,403300000.0,330800000.0,4644600000.0,0.1467,0.0,4644600000.0,0.0,3521200000.0,3524400000.0,1120200000.0,167900000.0,1277200000.0,336900000.0,42500000.0,-64500000.0,940300000.0,0.0,940300000.0,2.1,2.1,443280063.0,0.848,1.0,0.33,0.3111,0.202,0.149,1533500000.0,1445100000.0,982800000.0,18.933,25.13,0.381,13.0173,4.3196,0.6875,0.2994,9.6715,1.129,0.6621,0.352,0.4219,0.7606,0.0,270600000.0,11139500000.0,-786700000.0,14995000000.0,1287550000.0,2696800000.0,0.0,-0.1114,0.0246,6.7878,-0.0173,-0.9464,0.113,0.05,0.0746,0.311,5.0,0.249,0.8297,240.5593,117.2108,0.0,3.6073,1.7223,0.0,0.404,14.0,0.7581,0.0,12859475000.0,8321025000.0,18676775000.0,1.561,10.478,8.6069,1.0122,-0.113,0.0287,-0.019,-0.9977,IVZ,36.400002,34.83171405714286,16135395179.760126
2013-09-30,0.1557,0.2246,0.337,0.3421,0.3421,3.7418,0.0505,0.0315,0.0488,0.4531,0.0,0.3081,6.827,0.0,0.1073,0.3561,-0.0054,1171800000.0,0.1557,0.0,1171800000.0,0.0,885800000.0,885800000.0,286000000.0,43200000.0,321000000.0,92900000.0,20600000.0,1400000.0,228100000.0,0.0,228100000.0,0.51,0.51,442815051.0,0.225,1.0,0.329,0.3108,0.195,0.2625,386000000.0,364200000.0,248700000.0,4466200000.0,0.1403,0.0,4466200000.0,0.0,3428000000.0,3433800000.0,1032400000.0,172800000.0,1129900000.0,318300000.0,-31600000.0,-8900000.0,811600000.0,0.0,811600000.0,1.82,1.8,442815051.0,0.795,1.0,0.311,0.2917,0.182,0.2225,1391200000.0,1302700000.0,780000000.0,19.265,23.929,0.695,12.1737,3.6573,0.6319,0.2873,8.4306,1.278,1.4656,0.441,0.4353,0.7559,0.0,741300000.0,10596300000.0,-771700000.0,14367500000.0,1300650000.0,2420300000.0,0.0,-0.0799,0.0287,0.9934,-0.0228,-1.2248,0.098,0.045,0.0823,0.292,7.0,0.245,1.3449,253.6007,125.93,0.0,3.4338,1.8453,0.0,0.437,14.0,0.7675,0.0,11712125000.0,8302075000.0,18232250000.0,2.244,10.086,7.5388,0.6566,-0.0897,0.0306,-0.0219,-1.1062,IVZ,31.9,31.57171448571429,14125800126.9
2013-06-30,0.1565,0.1863,0.3164,0.3235,0.3235,0.8254,-0.0255,0.0079,-0.1437,0.6564,0.0,0.3081,0.8567,0.0,0.101,0.3709,-0.008,1135500000.0,0.1565,0.0,1135500000.0,0.0,859800000.0,861600000.0,273900000.0,40600000.0,286100000.0,83500000.0,1100000.0,4600000.0,202600000.0,0.0,202600000.0,0.45,0.45,444646972.0,0.225,1.0,0.307,0.2877,0.178,0.6323,348600000.0,326700000.0,203700000.0,4308300000.0,0.1046,0.0,4308300000.0,0.0,3342200000.0,3351000000.0,957300000.0,184100000.0,1051800000.0,297700000.0,-65900000.0,-13500000.0,754100000.0,0.0,754100000.0,1.69,1.67,444646972.0,0.742,1.0,0.307,0.2869,0.175,0.1683,1324200000.0,1235900000.0,688200000.0,18.362,22.779,1.615,12.3466,2.8715,0.6724,0.3027,8.0468,,3.6535,0.5,0.4416,0.7572,0.0,,10128400000.0,,10911800000.0,1328450000.0,1913800000.0,0.0,-0.03,0.0316,,-0.0196,-1.0137,0.091,0.042,,0.287,,0.239,1.0976,193.9669,140.3559,0.0,3.2431,2.2512,0.0,0.439,15.0,0.7758,0.0,10632325000.0,8248150000.0,18006625000.0,1.631,9.689,6.7132,,-0.1237,0.0322,-0.0238,-1.1597,IVZ,31.799999,33.59588191176471,14139773264.953028
2013-03-31,0.0759,0.0741,0.146,0.1628,0.1395,-2.0613,-0.0411,0.0123,-0.1401,0.1898,0.0,0.4098,-1.8546,0.0,0.0516,0.1619,-0.0117,1112200000.0,0.0759,0.0,1112200000.0,0.0,843800000.0,845200000.0,267000000.0,42400000.0,308500000.0,86300000.0,-22600000.0,-4100000.0,222200000.0,0.0,222200000.0,0.5,0.49,440933312.0,0.172,1.0,0.336,0.3155,0.2,-0.452,373200000.0,350900000.0,199600000.0,4154600000.0,0.0416,0.0,4154600000.0,0.0,3263300000.0,3271400000.0,883200000.0,203800000.0,980800000.0,275400000.0,6700000.0,-20100000.0,705400000.0,0.0,705400000.0,1.58,1.56,440933312.0,0.69,1.0,0.308,0.2851,0.17,0.0948,1277600000.0,1184600000.0,712100000.0,18.588,23.505,-1.14,13.0085,3.7398,0.6998,0.3095,8.2759,,-2.1809,0.344,0.4408,0.7587,0.0,,10364300000.0,,11163600000.0,1399150000.0,2001650000.0,0.0,0.0374,0.0301,,-0.0163,-0.8117,0.086,0.039,,0.285,,0.229,0.6989,188.6235,133.5739,0.0,2.9694,2.0756,0.0,0.437,14.0,0.7855,0.0,11149925000.0,8248475000.0,18125200000.0,0.894,9.422,5.8126,,-0.2008,0.0337,-0.0238,-1.0645,IVZ,28.959999,27.763939454545454,12769428274.586687
2012-12-31,0.1798,-0.2288,-0.2155,-0.2,-0.2045,0.5539,-0.0959,0.0404,-0.2519,0.1202,0.0,0.4098,0.703,0.0,0.2223,0.0506,-0.0154,1046700000.0,0.1798,0.0,1046700000.0,0.0,838600000.0,841200000.0,205500000.0,46600000.0,214300000.0,55600000.0,-30700000.0,-10800000.0,158700000.0,0.0,158700000.0,0.36,0.35,444042032.0,0.172,1.0,0.271,0.2493,0.152,0.4497,283400000.0,260900000.0,128000000.0,4050400000.0,0.0171,0.0,4050400000.0,0.0,3199600000.0,3207800000.0,842600000.0,220600000.0,938500000.0,261400000.0,-89800000.0,-18100000.0,677100000.0,0.0,677100000.0,1.5,1.49,444042032.0,0.64,1.0,0.31,0.2862,0.167,0.1779,1254100000.0,1159100000.0,587300000.0,18.73,20.621,1.06,11.4525,2.5297,0.6115,0.2907,5.5987,,3.1607,0.478,0.4765,0.8012,0.0,,9156500000.0,,10405600000.0,1025450000.0,2007800000.0,0.0,-0.0616,0.032,,-0.0295,-1.3733,0.082,0.037,,0.286,,0.221,1.21,210.1922,97.6481,0.0,3.9499,2.0173,0.0,0.427,13.0,0.7899,0.0,11670650000.0,8247475000.0,18323925000.0,1.623,9.122,5.2543,,-0.1205,0.0337,-0.0244,-1.0389,IVZ,26.09,25.00176473529412,11585056614.88
2012-09-30,0.0161,0.0255,0.0222,0.0556,0.0556,-0.8579,-0.0951,0.0593,-0.2916,-0.0585,0.0,0.4098,-0.9196,0.0,0.0453,-0.0742,-0.0125,1013900000.0,0.0161,0.0,1013900000.0,0.0,800000000.0,803000000.0,210900000.0,54500000.0,242900000.0,72300000.0,-13700000.0,-3200000.0,170600000.0,0.0,170600000.0,0.38,0.38,445225166.0,0.172,1.0,0.315,0.2933,0.168,0.0388,319000000.0,297400000.0,156900000.0,3916600000.0,-0.0502,0.0,3916600000.0,0.0,3069400000.0,3080500000.0,836100000.0,240100000.0,997700000.0,277000000.0,48500000.0,-15100000.0,720700000.0,0.0,720700000.0,1.6,1.59,445225166.0,0.59,1.0,0.34,0.316,0.184,0.1344,1332400000.0,1237800000.0,769200000.0,18.676,21.394,0.088,11.5449,3.2181,0.6182,0.2878,5.4569,,0.4132,0.453,0.4667,0.789,0.0,,9525300000.0,,10048300000.0,1093350000.0,1799200000.0,0.0,-0.4426,0.0354,,-0.0308,-1.4444,0.088,0.038,,0.316,,0.208,0.8887,161.923,98.8219,0.0,3.5822,2.1769,0.0,0.369,13.0,0.7837,0.0,12526700000.0,8198050000.0,18787575000.0,1.182,8.797,5.1554,,-0.1783,0.0337,-0.0292,-1.2072,IVZ,24.99,24.49588226470589,11126176898.34
2012-06-30,-0.0824,-0.1418,-0.159,-0.1282,-0.1282,0.6149,-0.1101,0.028,-0.186,-0.2121,0.0,0.4098,0.6726,0.0,-0.0543,-0.1425,-0.03,981800000.0,-0.0824,0.0,981800000.0,0.0,780900000.0,782000000.0,199800000.0,60300000.0,215100000.0,61200000.0,73700000.0,-2000000.0,153900000.0,0.0,153900000.0,0.34,0.34,448220307.0,0.172,1.0,0.308,0.2805,0.157,0.3939,302000000.0,275400000.0,227600000.0,3900500000.0,-0.0437,0.0,3900500000.0,0.0,3034700000.0,3047500000.0,853000000.0,249600000.0,980800000.0,263800000.0,-21300000.0,-11900000.0,717000000.0,0.0,717000000.0,1.58,1.57,448220307.0,0.54,1.0,0.343,0.3154,0.184,0.2501,1338700000.0,1230400000.0,695700000.0,18.218,23.191,0.863,14.3039,2.4517,0.7851,0.3445,4.5672,,2.6348,0.506,0.4415,0.7954,0.0,,10394500000.0,,12982200000.0,1134800000.0,1789350000.0,0.0,-0.0464,0.0377,,-0.0191,-0.7068,0.088,0.037,,0.315,,0.203,1.4868,143.9319,93.5965,0.0,3.4372,2.1798,0.0,0.342,13.0,0.778,0.0,13666125000.0,8106550000.0,19256775000.0,2.177,8.702,4.9295,,-0.0847,0.0321,-0.0232,-0.8338,IVZ,22.6,21.86057142857143,10129778938.2
2012-03-31,0.0062,0.0563,0.0924,0.1316,0.1316,-0.5062,-0.0856,0.0144,-0.125,-0.1552,0.0,0.1091,-0.3987,0.0,0.011,0.0182,-0.0309,1033700000.0,0.0062,0.0,1033700000.0,0.0,802400000.0,803900000.0,229800000.0,59200000.0,267500000.0,73600000.0,-119100000.0,0.0,193900000.0,0.0,193900000.0,0.43,0.43,446157905.0,0.122,1.0,0.34,0.316,0.188,-0.1704,351000000.0,326700000.0,74800000.0,3988700000.0,0.0508,0.0,3988700000.0,0.0,3079500000.0,3102500000.0,886200000.0,251800000.0,1024100000.0,278000000.0,-148600000.0,-9900000.0,746100000.0,0.0,746100000.0,1.63,1.62,446157905.0,0.49,1.0,0.348,0.3199,0.187,0.2056,1389700000.0,1275900000.0,597500000.0,18.362,24.698,-0.395,14.9514,2.396,0.8143,0.3451,5.5186,,-0.8164,0.284,0.4299,0.7762,0.0,,11019300000.0,,13246500000.0,1395300000.0,2002800000.0,0.0,0.1124,0.029,,-0.0172,-0.7325,0.092,0.038,,0.32,,0.201,1.2218,169.8672,116.9387,0.0,2.8587,1.9916,0.0,0.301,14.0,0.7721,0.0,14364200000.0,8112175000.0,19832450000.0,1.838,8.94,5.0671,,-0.1003,0.0298,-0.0229,-0.8032,IVZ,26.67,25.257714114285708,11899031326.35
2011-12-31,-0.1374,0.1933,0.1547,0.2162,0.1579,86.2432,-0.0537,0.0065,-0.0534,-0.1182,0.0,0.1091,10.6982,0.0,-0.1457,-0.0156,-0.0239,887200000.0,-0.1374,0.0,887200000.0,0.0,686100000.0,691600000.0,195600000.0,66100000.0,272200000.0,69900000.0,107600000.0,-9900000.0,202300000.0,0.0,202300000.0,0.45,0.44,450994910.0,0.122,1.0,0.406,0.3813,0.228,0.3115,360400000.0,338300000.0,309900000.0,3982300000.0,0.1418,0.0,3982300000.0,0.0,3070800000.0,3100200000.0,882100000.0,248800000.0,1009700000.0,280000000.0,-107700000.0,-9900000.0,729700000.0,0.0,729700000.0,1.58,1.57,450994910.0,0.477,1.0,0.346,0.316,0.183,0.2186,1375900000.0,1258500000.0,622000000.0,18.003,24.648,0.613,15.0725,2.4606,0.8372,0.3514,5.118,,1.5957,0.271,0.4254,0.7733,0.0,,11116300000.0,,13829800000.0,1032100000.0,1741650000.0,0.0,-0.1437,0.0328,,-0.0523,-2.0995,0.09,0.036,,0.316,,0.196,1.3222,154.2655,88.6584,0.0,3.8584,2.2865,0.0,0.302,12.0,0.7711,0.0,15004550000.0,8147525000.0,20284750000.0,1.93,8.83,5.0583,,-0.0978,0.0289,-0.0237,-0.8041,IVZ,20.09,19.655294029411767,9060487741.9
2011-09-30,0.0469,0.1115,0.0789,0.125,0.125,0.1301,-0.0102,0.0126,0.031,-0.2966,0.0,0.1091,0.1714,0.0,0.0295,0.2455,-0.0369,997800000.0,0.0469,0.0,997800000.0,0.0,765300000.0,770000000.0,227800000.0,64000000.0,226000000.0,59100000.0,-83500000.0,0.0,166900000.0,0.0,166900000.0,0.36,0.36,450876739.0,0.122,1.0,0.326,0.2906,0.167,0.4898,325300000.0,290000000.0,83400000.0,4123600000.0,0.2858,0.0,4123600000.0,0.0,3187800000.0,3238400000.0,885200000.0,235300000.0,968400000.0,265800000.0,-233800000.0,0.0,702600000.0,0.0,702600000.0,1.5,1.51,450876739.0,0.465,1.0,0.323,0.2919,0.17,0.1371,1330300000.0,1203700000.0,468800000.0,17.63,25.676,1.084,16.0931,2.4701,0.9128,0.3676,4.5313,,2.9718,0.339,0.4135,0.767,0.0,,11576900000.0,,14606000000.0,1363750000.0,2124150000.0,0.0,-0.0147,0.0293,,-0.0073,-0.2068,0.086,0.034,,0.292,,0.201,0.919,164.7174,99.6943,0.0,3.0237,1.9413,0.0,0.31,11.0,0.7731,0.0,15213625000.0,8183900000.0,20559025000.0,1.254,9.146,5.1156,,-0.1242,0.0283,-0.0194,-0.6335,IVZ,15.51,17.17611119444444,6993098221.89
