,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-01,0.2487,0.3918,0.7713,0.7763,0.7733,-0.0042,0.5142,0.1346,0.1211,-0.0076,0.1924,0.0,0.0,0.5794,0.2496,0.1609,0.3857,-0.005,2195360000.0,0.2388,281344000.0,1914016000.0,374128000.0,824255000.0,1215532000.0,698484000.0,20363000.0,690799000.0,27632000.0,0.0,0.0,663167000.0,0.0,663167000.0,1.35,1.33,491914000.0,498252000.0,0.0,0.8718,0.359,0.3239,0.302,0.4241,787522000.0,711162000.0,663167000.0,8121976000.0,0.2445,1074040000.0,7047936000.0,1362478000.0,3016818000.0,4451705000.0,2596231000.0,78187000.0,2577692000.0,410331000.0,0.0,0.0,2167361000.0,0.0,2167361000.0,4.4,4.34,491914000.0,498252000.0,0.0,0.8678,0.366,0.327,0.267,0.4028,2972314000.0,2655879000.0,2167361000.0,17.697,18.335,1.893,3.8097,6.0742,0.2153,0.1236,34.9242,2.076,1.4723,0.0,0.4052,0.3755,0.1704,4012488000.0,9019134000.0,1283623000.0,4176249000.0,988164500.0,97549500.0,0.0,-0.0464,0.255,0.148,0.3181,0.327,9.0,0.555,1.6166,5.2667,48.3048,0.0,8.2193,83.26,0.0,0.0,46.0,0.3714,0.1678,4390921000.0,8492478500.0,14644815000.0,6.65,16.511,33.9683,0.433,-0.0663,ADBE,251.309998,233.1563898611111,123622906356.172
2018-03-02,0.2601,0.5089,0.4634,0.4568,0.4625,-0.0029,0.3549,0.1479,0.1436,-0.0049,0.249,0.0,0.0,0.2788,0.2234,0.1196,0.4984,-0.0052,2078947000.0,0.2363,258902000.0,1820045000.0,348769000.0,751397000.0,1117312000.0,702733000.0,19899000.0,702502000.0,119426000.0,0.0,0.0,583076000.0,0.0,583076000.0,1.18,1.17,492061000.0,499433000.0,0.0,0.8755,0.384,0.3475,0.28,0.4302,798923000.0,722401000.0,583076000.0,7698806000.0,0.2513,1032056000.0,6666750000.0,1287751000.0,2902590000.0,4264921000.0,2401829000.0,76171000.0,2379511000.0,500927000.0,0.0,0.0,1878584000.0,0.0,1878584000.0,3.81,3.76,492061000.0,499433000.0,0.0,0.8659,0.361,0.319,0.244,0.3805,2777392000.0,2455682000.0,1878584000.0,17.547,17.835,1.818,3.8101,5.42,0.2171,0.1252,36.3034,2.115,1.6972,0.0,0.4139,0.3614,0.1678,3944345000.0,8775846000.0,1141357000.0,4447190000.0,956765000.0,161287000.0,0.0,-0.0961,0.227,0.132,0.2838,0.319,9.0,0.542,1.6886,6.215,50.3821,0.0,8.0467,47.7336,0.0,0.0,42.0,0.377,0.1673,4508337500.0,8267082250.0,14195189000.0,5.954,15.646,32.2391,0.3806,-0.0764,ADBE,209.789993,198.57542811428573,103229473745.573
2017-12-01,0.2471,0.3963,0.2551,0.2593,0.25,-0.001,0.1978,0.1448,0.1478,-0.0057,0.4621,0.0,0.0,0.2296,0.2567,0.1561,0.3749,-0.0073,2006595000.0,0.2476,270872000.0,1735723000.0,324026000.0,743671000.0,1086383000.0,649340000.0,19116000.0,643012000.0,141463000.0,0.0,0.0,501549000.0,0.0,501549000.0,1.02,1.0,492114000.0,501312000.0,0.0,0.865,0.37,0.33,0.25,0.3965,743362000.0,662128000.0,501549000.0,7301505000.0,0.2472,1010491000.0,6291014000.0,1224059000.0,2822298000.0,4122919000.0,2168095000.0,74402000.0,2137641000.0,443687000.0,0.0,0.0,1693954000.0,0.0,1693954000.0,3.43,3.38,493632000.0,501123000.0,0.0,0.8616,0.348,0.303,0.232,0.3745,2538040000.0,2212043000.0,1693954000.0,17.191,16.924,1.617,3.8231,4.6861,0.2224,0.1294,34.6374,2.055,1.6613,0.0,0.427,0.3706,0.1615,3720356000.0,8328337000.0,1172126000.0,4376229000.0,1025500500.0,100781000.0,0.0,-0.0452,0.212,0.124,0.2612,0.303,8.0,0.532,1.7196,5.6757,60.8858,0.0,7.1199,72.4492,0.0,0.0,40.0,0.3865,0.1676,4562318750.0,8005747750.0,13713013500.0,5.54,14.791,29.731,0.3637,-0.0612,ADBE,179.520004,175.70389008333328,88344307248.456
2017-09-01,0.2512,0.4995,0.5494,0.5741,0.5556,-0.0065,0.3602,0.1245,0.1344,-0.0143,0.3761,0.0,0.0,0.4053,0.2701,0.1235,0.4775,-0.0103,1841074000.0,0.2576,262922000.0,1578152000.0,315555000.0,697495000.0,1032478000.0,545674000.0,18809000.0,541379000.0,121810000.0,0.0,0.0,419569000.0,0.0,419569000.0,0.85,0.84,493426000.0,500398000.0,0.0,0.8572,0.349,0.3043,0.228,0.3532,642507000.0,560188000.0,419569000.0,6903329000.0,0.2433,956175000.0,5947154000.0,1157882000.0,2721861000.0,3956119000.0,1991035000.0,72804000.0,1951329000.0,359311000.0,0.0,0.0,1592018000.0,0.0,1592018000.0,3.23,3.19,493426000.0,500398000.0,0.0,0.8615,0.341,0.2932,0.231,0.3746,2350756000.0,2024133000.0,1592018000.0,16.559,15.535,1.318,3.8288,3.5964,0.2312,0.1358,29.783,2.046,1.679,0.0,0.4488,0.3789,0.1714,3364913000.0,7665492000.0,844676000.0,4564016000.0,868676500.0,86885500.0,0.0,-0.077,0.206,0.12,0.2338,0.293,8.0,0.521,1.7432,4.7759,53.2002,0.0,7.947,79.4532,0.0,0.0,38.0,0.3943,0.1677,4704665750.0,7746989250.0,13253436000.0,5.241,13.991,27.8025,0.3698,-0.0681,ADBE,155.059998,149.10837867567568,76510634573.14801
2017-06-02,0.281,0.4725,0.5339,0.551,0.5625,-0.0087,0.3194,0.094,0.0888,-0.0156,0.352,0.0,0.0,0.3554,0.2878,0.1816,0.4643,-0.0112,1772190000.0,0.267,239360000.0,1532830000.0,299401000.0,710027000.0,1028748000.0,504082000.0,18347000.0,492618000.0,118228000.0,0.0,0.0,374390000.0,0.0,374390000.0,0.76,0.75,494371000.0,500351000.0,0.0,0.8649,0.334,0.2883,0.211,0.3327,592600000.0,510965000.0,374390000.0,6526222000.0,0.2299,895954000.0,5630268000.0,1090777000.0,2645205000.0,3815582000.0,1814686000.0,71276000.0,1766251000.0,323014000.0,0.0,0.0,1443237000.0,0.0,1443237000.0,2.92,2.89,494371000.0,500351000.0,0.0,0.8627,0.332,0.2816,0.221,0.3675,2165845000.0,1837527000.0,1443237000.0,15.786,14.407,1.192,3.8198,2.6639,0.242,0.1413,27.8501,1.986,1.7223,0.0,0.4671,0.4006,0.1689,3004301000.0,7122363000.0,491295000.0,4645915000.0,784094000.0,76743500.0,0.0,-0.0858,0.192,0.112,0.2106,0.282,8.0,0.507,1.7937,4.3571,50.4166,0.0,8.3233,85.0394,0.0,0.0,39.0,0.4053,0.1671,4844482750.0,7523867250.0,12868592500.0,4.852,13.201,25.7804,0.3674,-0.0734,ADBE,143.479996,135.9145716571429,70932349102.516
2017-03-03,0.2191,0.5405,0.5668,0.5882,0.6,-0.0095,0.468,0.0965,0.0815,-0.0171,0.4199,0.0,0.0,0.5498,0.2018,0.08,0.5239,-0.009,1681646000.0,0.2156,237337000.0,1444309000.0,285077000.0,671105000.0,975310000.0,468999000.0,18130000.0,460632000.0,62186000.0,0.0,0.0,398446000.0,0.0,398446000.0,0.81,0.8,494612000.0,500861000.0,0.0,0.8589,0.333,0.2847,0.237,0.4159,559571000.0,478762000.0,398446000.0,6152741000.0,0.2136,858673000.0,5294068000.0,1023860000.0,2536097000.0,3639225000.0,1654843000.0,70103000.0,1603463000.0,290542000.0,0.0,0.0,1312921000.0,0.0,1312921000.0,2.65,2.62,494612000.0,500861000.0,0.0,0.8604,0.326,0.272,0.213,0.3647,2004710000.0,1673566000.0,1312921000.0,15.343,13.752,1.414,3.8092,2.1611,0.2483,0.1444,26.4072,1.948,1.833,0.0,0.4786,0.3991,0.1695,2801493000.0,6802006000.0,299469000.0,4663115000.0,725023500.0,131595000.0,0.0,-0.0423,0.178,0.104,0.19,0.272,8.0,0.489,1.8528,11.3594,50.4745,0.0,8.4863,46.7551,0.0,0.0,36.0,0.4122,0.1664,4914117500.0,7385020500.0,12581563250.0,4.537,12.44,23.873,0.3624,-0.0775,ADBE,120.040001,115.29028534285716,59373224974.612
2016-12-02,0.2596,0.5129,0.7944,0.8409,0.8182,-0.0108,0.5304,0.0828,0.0661,-0.0079,0.2396,0.0,0.0,0.4454,0.1693,0.1146,0.6261,-0.0054,1608419000.0,0.2312,216556000.0,1391863000.0,257849000.0,643234000.0,919583000.0,472280000.0,17518000.0,456700000.0,57087000.0,0.0,0.0,399613000.0,0.0,399613000.0,0.81,0.8,495708000.0,501791000.0,0.0,0.8654,0.346,0.2948,0.248,0.4022,556078000.0,474218000.0,399613000.0,5854430000.0,0.2208,819908000.0,5034522000.0,975987000.0,2486399000.0,3540920000.0,1493602000.0,70442000.0,1435138000.0,266356000.0,0.0,0.0,1168782000.0,0.0,1168782000.0,2.35,2.32,498345000.0,504299000.0,0.0,0.86,0.314,0.2572,0.2,0.3409,1837115000.0,1505580000.0,1168782000.0,14.978,13.872,1.305,3.8172,2.0401,0.2548,0.149,27.0703,2.077,1.7407,0.0,0.4584,0.3999,0.1603,3028139000.0,6876367000.0,567363000.0,4945617000.0,752519500.0,90665500.0,0.0,-0.0699,0.161,0.095,0.1822,0.257,8.0,0.476,1.8821,5.4879,51.9362,0.0,7.7798,64.5718,0.0,0.0,34.0,0.4247,0.1667,4959170000.0,7258148500.0,12294538000.0,4.005,11.748,21.3733,0.304,-0.0927,ADBE,99.730003,106.09944411111113,49436960327.124
2016-09-02,0.2284,0.4995,0.5521,0.5429,0.5882,-0.0042,0.4366,0.0746,0.0639,0.0055,0.2318,0.0,0.0,0.4853,0.1362,0.14,0.5012,-0.0001,1463967000.0,0.2022,202701000.0,1261266000.0,248450000.0,620839000.0,891941000.0,369325000.0,17281000.0,356301000.0,85513000.0,0.0,0.0,270788000.0,0.0,270788000.0,0.54,0.54,498584000.0,503669000.0,0.0,0.8615,0.313,0.2552,0.185,0.316,457596000.0,373582000.0,270788000.0,5552415000.0,0.217,804713000.0,4747702000.0,938652000.0,2420248000.0,3435946000.0,1311756000.0,69439000.0,1275378000.0,283504000.0,0.0,0.0,991874000.0,0.0,991874000.0,1.98,1.96,498584000.0,503669000.0,0.0,0.8551,0.303,0.2422,0.179,0.3236,1680851000.0,1344817000.0,991874000.0,14.597,12.997,0.928,3.8441,1.5397,0.2633,0.155,21.6181,2.163,1.9125,0.0,0.476,0.4241,0.1697,2913044000.0,6480031000.0,329215000.0,5123284000.0,662360000.0,76633500.0,0.0,-0.1066,0.139,0.082,0.1514,0.242,8.0,0.461,1.9747,5.4854,48.0648,0.0,8.3828,72.4541,0.0,0.0,39.0,0.4359,0.1691,4889440500.0,7152334750.0,12051844500.0,3.603,11.136,19.3669,0.2663,-0.0827,ADBE,103.57,99.51891886486487,51638344880.0
2016-06-03,0.2248,0.7563,0.6548,0.6333,0.6552,-0.0017,0.0365,0.0942,0.0951,0.0074,0.3265,0.0,0.0,-0.0018,0.1175,0.0785,0.7779,0.0014,1398709000.0,0.2035,202079000.0,1196630000.0,232484000.0,600919000.0,852391000.0,344239000.0,17174000.0,329830000.0,85756000.0,0.0,0.0,244074000.0,0.0,244074000.0,0.49,0.48,499974000.0,504725000.0,0.0,0.8555,0.308,0.2481,0.174,0.311,431465000.0,347004000.0,244074000.0,5306216000.0,0.2198,792997000.0,4513219000.0,908862000.0,2344018000.0,3324769000.0,1188450000.0,68677000.0,1151696000.0,256145000.0,0.0,0.0,895551000.0,0.0,895551000.0,1.79,1.76,499974000.0,504725000.0,0.0,0.8506,0.294,0.23,0.169,0.3101,1559943000.0,1220373000.0,895551000.0,14.498,12.557,0.87,3.837,1.7729,0.2647,0.157,20.2052,2.196,2.0023,0.0,0.4861,0.4296,0.1662,2852974000.0,6278034000.0,270392000.0,4924454000.0,584676500.0,66060500.0,0.0,-0.11,0.127,0.076,0.1347,0.23,8.0,0.448,2.0113,5.1991,45.8629,0.0,9.0755,80.3236,0.0,0.0,41.0,0.4417,0.1713,4749973000.0,7043181250.0,11837083000.0,3.291,10.613,17.7697,0.2454,-0.0865,ADBE,98.699997,96.40111158333335,49347432300.077995
2016-03-04,0.2572,0.748,1.9958,2.0,1.9412,-0.0036,1.7185,0.0807,0.0739,0.008,0.1254,0.0,0.0,2.0605,0.1007,0.1554,0.7787,0.0007,1383335000.0,0.2472,198572000.0,1184763000.0,237204000.0,621407000.0,877005000.0,307758000.0,18469000.0,292307000.0,38000000.0,0.0,0.0,254307000.0,0.0,254307000.0,0.51,0.5,499125000.0,505676000.0,0.0,0.8565,0.283,0.2247,0.184,0.3263,391976000.0,310776000.0,254307000.0,5069665000.0,0.1911,776091000.0,4293574000.0,884425000.0,2300305000.0,3255746000.0,1037828000.0,68108000.0,1002840000.0,203870000.0,0.0,0.0,798970000.0,0.0,798970000.0,1.6,1.57,499125000.0,505676000.0,0.0,0.8469,0.279,0.2112,0.158,0.3247,1411986000.0,1070948000.0,798970000.0,14.187,11.999,0.904,3.8404,1.6643,0.2707,0.1611,16.8269,2.211,1.9564,0.0,0.4966,0.4492,0.1715,2703584000.0,5988996000.0,119910000.0,4843325000.0,565817000.0,71688000.0,0.0,-0.0929,0.116,0.069,0.1165,0.211,6.0,0.438,2.2329,5.1626,43.141,0.0,8.9599,70.7185,0.0,0.0,41.0,0.4537,0.1745,4569962000.0,6883554250.0,11574233000.0,3.298,10.157,15.7243,0.2284,-0.0772,ADBE,86.18,84.3977137142857,43014592500.0
2015-11-27,0.2112,1.5086,1.5268,1.4444,1.4444,-0.0018,0.137,0.0872,0.0328,0.2595,0.1355,0.0,0.0,0.2332,0.0319,0.064,1.3327,0.0005,1306404000.0,0.2172,201361000.0,1105043000.0,220514000.0,577083000.0,814609000.0,290434000.0,16515000.0,296940000.0,74235000.0,0.0,0.0,222705000.0,0.0,222705000.0,0.44,0.44,498383000.0,507284000.0,0.0,0.8459,0.306,0.2399,0.17,0.3426,399814000.0,313455000.0,222705000.0,4795511000.0,0.1564,744317000.0,4051194000.0,862730000.0,2216720000.0,3148099000.0,903095000.0,64184000.0,873781000.0,244230000.0,0.0,0.0,629551000.0,0.0,629551000.0,1.26,1.24,498764000.0,507164000.0,0.0,0.8448,0.266,0.1956,0.131,0.2799,1277438000.0,937965000.0,629551000.0,14.049,11.737,0.898,3.8268,1.7588,0.2724,0.1626,18.98,2.178,2.0409,0.0,0.5012,0.4417,0.1688,2608336000.0,5849584000.0,97000000.0,4666699000.0,631903000.0,80842000.0,0.0,-0.0152,0.093,0.055,0.1022,0.196,6.0,0.422,2.3342,7.1019,51.1483,0.0,7.589,59.3195,0.0,0.0,50.0,0.4622,0.1799,4455007000.0,6760508750.0,11352168000.0,2.691,9.615,14.6137,0.1854,-0.0865,ADBE,92.16999799999999,88.86722211111112,45935960113.23399
2015-08-28,0.2113,2.2653,2.9042,2.8889,2.7778,-0.0039,0.3425,0.0967,0.016,0.2638,0.1235,0.0,0.0,0.4587,0.0312,-0.0065,2.3167,0.0003,1217768000.0,0.2112,190985000.0,1026783000.0,218660000.0,544609000.0,780764000.0,246019000.0,16519000.0,232619000.0,58154000.0,0.0,0.0,174465000.0,0.0,174465000.0,0.35,0.34,498630000.0,505809000.0,0.0,0.8432,0.276,0.2046,0.143,0.2558,336688000.0,249138000.0,174465000.0,4562435000.0,0.1086,703899000.0,3858536000.0,855903000.0,2182033000.0,3121370000.0,737166000.0,60347000.0,689116000.0,194134000.0,0.0,0.0,494982000.0,0.0,494982000.0,1.0,0.98,498630000.0,505809000.0,0.0,0.8457,0.237,0.1643,0.108,0.2757,1080724000.0,749463000.0,494982000.0,13.72,11.129,0.625,3.8227,1.6631,0.2786,0.1656,15.0819,2.196,2.0662,0.0,0.5178,0.4472,0.1796,2465074000.0,5549426000.0,-141175000.0,4565414000.0,560942500.0,61807000.0,0.0,-0.1359,0.074,0.045,0.0797,0.164,6.0,0.41,2.8582,5.5859,47.485,0.0,8.1335,73.8174,0.0,0.0,54.0,0.4783,0.1876,4162503500.0,6704090000.0,11117007250.0,2.522,9.15,12.4192,0.1517,-0.111,ADBE,79.400002,81.5956758918919,39591222997.26
2015-05-29,0.0697,0.4279,0.6661,0.6667,0.7059,-0.0022,0.2828,0.0765,-0.0068,0.2643,-0.0544,0.0,0.0,0.2804,-0.005,0.0022,0.4315,0.0027,1162158000.0,0.088,185173000.0,976985000.0,208047000.0,557206000.0,783368000.0,193617000.0,16605000.0,180974000.0,33481000.0,0.0,0.0,147493000.0,0.0,147493000.0,0.3,0.29,499290000.0,505582000.0,0.0,0.8407,0.244,0.17,0.127,0.375,283508000.0,197579000.0,147493000.0,4350076000.0,0.0597,670638000.0,3679438000.0,849292000.0,2185575000.0,3114115000.0,565323000.0,57189000.0,519435000.0,154232000.0,0.0,0.0,365203000.0,0.0,365203000.0,0.74,0.73,499290000.0,505582000.0,0.0,0.8458,0.207,0.1326,0.084,0.2666,900489000.0,576624000.0,365203000.0,13.239,10.401,0.873,3.8142,1.915,0.2881,0.1706,11.8988,2.157,3.1967,0.0,0.5349,0.4795,0.179,2241364000.0,5193214000.0,-376883000.0,4204410000.0,517087000.0,55698500.0,0.0,-0.0758,0.055,0.034,0.0608,0.133,6.0,0.4,3.622,4.744,42.1729,0.0,8.4127,78.1004,0.0,0.0,71.0,0.5024,0.1952,3925084750.0,6676572000.0,10863328500.0,2.323,8.713,10.0828,0.1207,-0.1232,ADBE,79.089996,76.9722223611111,39488844102.84
2015-02-27,0.1066,1.182,0.8044,0.8889,0.8889,-0.0016,-0.2728,0.0744,-0.0069,0.2596,0.0429,0.0,0.0,-0.3366,0.0286,-0.0206,1.1973,0.0036,1109181000.0,0.109,166798000.0,942383000.0,215509000.0,537822000.0,769358000.0,173025000.0,14545000.0,163248000.0,78360000.0,0.0,0.0,84888000.0,0.0,84888000.0,0.17,0.17,498754000.0,507526000.0,0.0,0.8496,0.232,0.1603,0.077,0.133,257428000.0,177793000.0,84888000.0,4256126000.0,0.0515,640369000.0,3615757000.0,850337000.0,2184337000.0,3108793000.0,506964000.0,57687000.0,459732000.0,153495000.0,0.0,0.0,306237000.0,0.0,306237000.0,0.62,0.61,498754000.0,507526000.0,0.0,0.8495,0.196,0.1216,0.072,0.2501,833008000.0,517419000.0,306237000.0,13.211,9.991,0.296,3.8127,1.4293,0.2886,0.1727,12.2237,2.221,2.156,0.0,0.5474,0.4849,0.1943,2183999000.0,4982931000.0,-447243000.0,4383505000.0,521467000.0,68089000.0,0.0,-0.1942,0.046,0.029,0.0524,0.122,6.0,0.399,3.98,6.1463,45.6603,0.0,8.1618,62.5083,0.0,0.0,77.0,0.5132,0.1998,3758328500.0,6683268250.0,10665032500.0,2.134,8.534,8.9694,0.1032,-0.1267,ADBE,79.099998,73.67057114285714,39451440402.492
2014-11-28,0.0204,0.1901,0.3493,0.3846,0.5,-0.0121,0.2691,0.0391,0.0102,0.0002,-0.0134,0.0,0.0,0.1935,0.0414,-0.0483,0.2107,-0.0025,1073328000.0,0.0304,160943000.0,912385000.0,213687000.0,542396000.0,787880000.0,124505000.0,12678000.0,112275000.0,24139000.0,0.0,0.0,88136000.0,0.0,88136000.0,0.18,0.18,498122000.0,508195000.0,0.0,0.8501,0.189,0.1164,0.082,0.3382,203100000.0,124953000.0,88136000.0,4147065000.0,0.0226,622080000.0,3524985000.0,844353000.0,2195640000.0,3112300000.0,412685000.0,59732000.0,361376000.0,92981000.0,0.0,0.0,268395000.0,0.0,268395000.0,0.54,0.53,497867000.0,508480000.0,0.0,0.85,0.177,0.1015,0.065,0.2747,734698000.0,421108000.0,268395000.0,13.603,11.231,0.729,3.04,2.2432,0.2235,0.1404,9.8559,1.845,4.5356,0.0,0.4813,0.5053,0.1991,2107893000.0,5594205000.0,592404000.0,3496685000.0,595810000.0,65236500.0,0.0,-0.092,0.04,0.026,0.05,0.102,6.0,0.396,4.797,6.0181,52.0867,0.0,6.9604,63.5697,0.0,0.0,89.0,0.5294,0.2036,3551634250.0,6688734000.0,10474397500.0,2.288,8.33,7.05,0.0928,-0.1152,ADBE,73.68,68.59555605555555,36701628960.0
2014-08-29,-0.0004,-0.3064,-0.4616,-0.4375,-0.4375,-0.0122,0.2459,0.0254,-0.004,-0.0076,0.0113,0.0,0.0,0.2657,0.016,0.0608,-0.3278,-0.0112,1005409000.0,0.0103,157724000.0,847685000.0,212049000.0,548151000.0,773509000.0,74176000.0,13361000.0,62938000.0,18252000.0,0.0,0.0,44686000.0,0.0,44686000.0,0.09,0.09,498468000.0,507811000.0,0.0,0.8431,0.156,0.0759,0.044,0.2124,156453000.0,76299000.0,44686000.0,4115436000.0,-0.0124,608653000.0,3506783000.0,835862000.0,2223142000.0,3115767000.0,391016000.0,63776000.0,337371000.0,91792000.0,0.0,0.0,245579000.0,0.0,245579000.0,0.49,0.47,498468000.0,507811000.0,0.0,0.8521,0.174,0.0975,0.06,0.2625,717940000.0,401147000.0,245579000.0,13.504,10.544,0.428,3.0258,1.8122,0.2241,0.1437,5.7106,1.906,6.009,0.0,0.4991,0.5452,0.2109,2034220000.0,5256060000.0,517048000.0,3615739000.0,525370000.0,62430500.0,0.0,-0.2047,0.037,0.024,0.0458,0.097,5.0,0.397,4.8975,4.7707,46.8579,0.0,7.8334,65.9203,0.0,0.0,91.0,0.5402,0.2031,3716671000.0,6675916250.0,10373014750.0,2.167,8.256,6.2899,0.0871,-0.1018,ADBE,71.900002,71.03000043243242,35839850196.936
2014-05-30,0.0435,0.2773,0.1565,0.2,0.1333,-0.0112,0.2286,0.0089,-0.0314,-0.0127,0.1308,0.0,0.0,0.3457,0.0295,0.0629,0.2152,-0.0108,1068208000.0,0.0571,154904000.0,913304000.0,209092000.0,555968000.0,778046000.0,135258000.0,17103000.0,121271000.0,32744000.0,0.0,0.0,88527000.0,0.0,88527000.0,0.18,0.17,497931000.0,506687000.0,0.0,0.855,0.202,0.1295,0.083,0.3186,216027000.0,138374000.0,88527000.0,4105146000.0,-0.0346,598005000.0,3507141000.0,832513000.0,2191707000.0,3079947000.0,427194000.0,67162000.0,367693000.0,83798000.0,0.0,0.0,283895000.0,0.0,283895000.0,0.56,0.54,497931000.0,506687000.0,0.0,0.8543,0.184,0.1059,0.069,0.2522,753669000.0,434855000.0,283895000.0,13.329,10.174,0.684,3.0251,1.6408,0.227,0.1452,8.0906,1.855,4.1517,0.0,0.5116,0.5205,0.1957,1896371000.0,5066084000.0,379032000.0,3537385000.0,500804500.0,54271500.0,0.0,-0.074,0.042,0.028,0.0491,0.106,5.0,0.398,4.0498,4.8776,47.2622,0.0,8.1971,75.6409,0.0,0.0,76.0,0.5339,0.2028,3866614500.0,6701791000.0,10308133750.0,2.08,8.244,6.4747,0.1118,-0.0994,ADBE,64.540001,62.11542905714284,32136467237.931004
2014-02-28,0.0005,-0.1878,-0.2775,-0.3077,-0.3077,0.001,-0.2185,0.0079,-0.0253,-0.0142,0.0509,0.0,0.0,-0.1511,-0.0005,0.0344,-0.1983,-0.0033,1000120000.0,-0.0077,148509000.0,851611000.0,209525000.0,549125000.0,772865000.0,78746000.0,16590000.0,64892000.0,17846000.0,0.0,0.0,47046000.0,0.0,47046000.0,0.09,0.09,496948000.0,508340000.0,0.0,0.8515,0.159,0.0815,0.047,0.2223,159118000.0,81482000.0,47046000.0,4047487000.0,-0.073,578382000.0,3469105000.0,826518000.0,2158817000.0,3065860000.0,403245000.0,67264000.0,337549000.0,65635000.0,0.0,0.0,271914000.0,0.0,271914000.0,0.53,0.52,496948000.0,508340000.0,0.0,0.8571,0.18,0.1,0.067,0.2342,726924000.0,404813000.0,271914000.0,13.303,9.847,0.447,3.038,1.4768,0.2284,0.1473,4.9115,1.866,5.3495,0.0,0.5224,0.5491,0.2095,1830044000.0,4893263000.0,307392000.0,3556728000.0,498154000.0,68616500.0,0.0,-0.1168,0.04,0.026,0.0449,0.1,5.0,0.394,3.9767,5.8173,46.0372,0.0,8.125,58.9871,0.0,0.0,86.0,0.5334,0.2042,4111846500.0,6774394500.0,10285176250.0,1.908,8.145,6.0183,0.1096,-0.1233,ADBE,68.629997,63.061999771428574,34105539749.156002
