,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,-0.035,-0.2365,-0.4095,-0.4222,-0.4205,0.0192,0.3428,0.1598,0.2612,-0.6586,0.0823,-0.3869,0.0,0.1937,0.5151,0.2342,-0.2666,0.0185,20979000.0,0.0485,10541000.0,10438000.0,503000.0,5533000.0,6036000.0,4402000.0,46000.0,3641000.0,160000.0,781000.0,0.0,3481000.0,163000.0,3263000.0,0.52,0.51,6670000.0,6415000.0,0.0,0.4975,0.223,0.1757,0.156,0.1425,4679000.0,3687000.0,4262000.0,81371586.0,0.0719,41317425.0,40054161.0,1634670.0,19689411.0,21331081.0,18723080.0,-134299.0,15148187.0,-2149434.0,3928177.0,0.0,17297621.0,798769.0,16226586.0,2.58,2.53,6670000.0,6415000.0,0.0,0.4922,0.232,0.1845,0.199,0.2004,18909452.0,15013888.0,21225798.0,13.318,14.498,0.448,0.055,2.3109,0.0041,0.0034,80.1522,4.956,1.1404,0.0,0.092,0.2637,0.024,48829000.0,96704000.0,47233000.0,69315000.0,40960500.0,1448500.0,2153500.0,-0.1967,0.195,0.158,0.1559,0.185,5.0,0.791,1.2313,6.6656,190.9966,7.3429,1.9866,56.1764,37.7857,0.0,12.0,0.242,0.0201,66883500.0,83194250.0,102917500.0,2.445,12.2,-111.7945,0.2627,-0.1837,FONR,29.799999,25.617647029411756,198765993.32999998
2017-12-31,0.0513,0.2133,-0.0113,-0.0313,-0.0317,0.0205,0.5562,0.1914,0.3399,-0.7995,0.1592,-0.3799,0.0,0.6463,0.1274,-0.1924,0.2595,0.0197,20168000.0,0.0959,10665000.0,9503000.0,407000.0,3286000.0,3698000.0,5805000.0,48000.0,4764000.0,575000.0,1051000.0,0.0,4189000.0,196000.0,3926000.0,0.62,0.61,6670000.0,6415000.0,0.0,0.4712,0.288,0.2386,0.195,0.1955,5810000.0,4812000.0,5240000.0,80400586.0,0.0788,39967425.0,40433161.0,1463670.0,18639411.0,20110081.0,20323080.0,-111299.0,16267187.0,-3449434.0,4369177.0,0.0,19716621.0,914769.0,18489586.0,2.96,2.9,6670000.0,6415000.0,0.0,0.5029,0.248,0.2009,0.23,0.1968,19927452.0,16155888.0,24085798.0,12.796,14.261,0.591,0.0627,2.128,0.0049,0.004,100.25,4.431,1.3092,0.0,0.0957,0.1629,0.0202,46651000.0,95122000.0,45058000.0,67751000.0,40024000.0,1645000.0,2215500.0,-0.2329,0.236,0.186,0.1744,0.201,5.0,0.81,1.0292,7.2273,195.0965,7.6994,2.0088,48.8757,36.29,0.0,9.0,0.2318,0.0182,64668750.0,78275500.0,99248000.0,2.372,12.054,-145.1575,0.3098,-0.1685,FONR,24.35,24.03787875757576,162414500.0
2017-09-30,-0.0016,0.0202,0.0428,0.0,0.0,0.0292,0.1151,0.1751,0.3565,-0.8492,0.1608,-0.2376,0.0,0.1162,-0.1529,0.0039,0.0069,0.0281,19334000.0,0.032,10119000.0,9215000.0,349000.0,4081000.0,4432000.0,4783000.0,43000.0,3904000.0,185000.0,882000.0,0.0,3719000.0,174000.0,3486000.0,0.55,0.54,6670000.0,6415000.0,0.0,0.4766,0.254,0.2041,0.18,0.159,4906000.0,3947000.0,4601000.0,78635586.0,0.0556,38666425.0,39969161.0,1417670.0,19422411.0,20842081.0,19127080.0,-82299.0,15392187.0,-4377434.0,4010177.0,0.0,19769621.0,920769.0,18534586.0,2.98,2.92,6670000.0,6415000.0,0.0,0.5083,0.241,0.1947,0.236,0.1815,18946452.0,15309888.0,23779798.0,12.168,13.624,0.461,0.07,1.7,0.0058,0.0046,91.7907,4.045,1.0729,0.0,0.1023,0.2111,0.0181,42210000.0,90872000.0,40626000.0,66136000.0,38907000.0,1686500.0,1951000.0,-0.1778,0.255,0.195,0.1671,0.195,6.0,0.828,0.9276,8.5082,194.0355,7.8351,2.0211,46.6265,40.3053,0.0,13.0,0.247,0.018,61451750.0,72554250.0,95023750.0,2.14,11.789,-186.0276,0.3369,-0.1697,FONR,30.5,28.582857114285716,203435000.0
2017-06-30,0.1856,0.5208,-0.0671,-0.101,-0.1031,0.0169,0.1681,0.1635,0.4518,-0.8853,0.1804,-0.2171,0.0,0.0265,-0.0314,0.0632,0.5435,0.0183,20890586.0,0.113,9992425.0,10898161.0,375670.0,6789411.0,7165081.0,3733080.0,-271299.0,2839187.0,-3069434.0,1214177.0,0.0,5908621.0,265769.0,5551586.0,0.89,0.87,6161599.0,6671616.0,0.0,0.5217,0.168,0.1229,0.266,0.3017,3514452.0,2567888.0,7122798.0,78036586.0,0.0636,38052425.0,39984161.0,1480670.0,19407411.0,20888081.0,19096080.0,-28299.0,15258187.0,-4362434.0,4058177.0,0.0,19620621.0,916769.0,18390586.0,2.98,2.92,6161599.0,6671616.0,0.0,0.5124,0.24,0.1952,0.236,0.1788,18763452.0,15229888.0,23678798.0,12.568,14.313,1.023,0.0839,1.6457,0.0067,0.0052,-9.4652,3.752,1.3292,0.0,0.107,0.325,0.018,39178000.0,88191000.0,37561000.0,64332000.0,37256521.5,1574763.0,1849150.0,-0.146,0.275,0.202,0.1727,0.195,6.0,0.855,0.9139,7.7175,188.6773,7.5959,2.0946,49.5545,42.2013,0.0,12.0,0.2487,0.019,57966250.0,66814250.0,91253250.0,2.265,12.665,-538.1776,0.3526,-0.1696,FONR,27.75,26.16805561111111,170984372.25
2017-03-31,0.2644,0.4736,0.9665,0.9565,0.9556,0.0188,0.1604,0.1196,0.4224,-0.8299,0.1349,0.1952,0.0,0.1065,-0.1595,0.1034,0.465,0.018,20008000.0,0.0746,9191000.0,10817000.0,332000.0,4483000.0,4815000.0,6002000.0,69000.0,4760000.0,-1140000.0,1222000.0,0.0,5900000.0,279000.0,5526000.0,0.9,0.88,6549000.0,6294000.0,0.0,0.5406,0.285,0.2414,0.276,0.1251,5697000.0,4829000.0,7122000.0,75915210.0,0.0621,37636898.0,38278312.0,1492846.0,19002850.0,20498696.0,17779616.0,90193.0,14262354.0,-5815271.0,3823892.0,0.0,20077625.0,959561.0,18790834.0,3.08,3.02,6549000.0,6294000.0,0.0,0.5042,0.234,0.1891,0.248,0.1817,17729836.0,14352547.0,23901517.0,10.56,12.457,0.382,0.1641,1.1834,0.0155,0.0117,69.9855,3.518,0.5014,0.0,0.1115,0.2241,0.0166,36388000.0,81582000.0,34440000.0,60456000.0,37003500.0,1496500.0,2452000.0,-0.0964,0.31,0.214,0.1734,0.189,6.0,0.865,0.8379,6.7841,189.1514,12.8373,2.0516,50.7285,30.9605,0.0,7.0,0.2503,0.0197,54186115.0,60549933.0,87784401.0,2.106,11.592,159.1315,0.3885,-0.124,FONR,17.549999,18.336666611111113,114934943.451
2016-12-31,0.0627,0.0801,0.2159,0.1852,0.1887,0.0172,-0.2574,0.0978,0.3733,-0.6997,0.1325,0.2107,0.0,-0.4136,-0.1259,0.052,0.0909,0.0165,18403000.0,0.0019,9364000.0,9039000.0,361000.0,4069000.0,4430000.0,4609000.0,77000.0,3889000.0,-353000.0,692000.0,0.0,4242000.0,202000.0,3971000.0,0.64,0.63,6541000.0,6286000.0,0.0,0.4912,0.262,0.2155,0.216,0.1301,4829000.0,3966000.0,4934000.0,74526210.0,0.0654,38509898.0,36016312.0,1555846.0,18582850.0,20141696.0,15874616.0,148193.0,12652354.0,-4530271.0,3477892.0,0.0,17182625.0,825561.0,16074834.0,2.64,2.59,6541000.0,6286000.0,0.0,0.4833,0.217,0.1718,0.216,0.1818,16139836.0,12800547.0,20660517.0,9.55,11.888,0.366,0.3188,1.176,0.0334,0.0236,51.5065,2.805,0.8318,0.0,0.1192,0.2211,0.0196,31174000.0,77762000.0,29170000.0,54883000.0,34904000.0,1618000.0,2497000.0,-0.2749,0.291,0.188,0.1697,0.172,6.0,0.873,0.9557,8.3161,181.5689,13.395,2.1352,46.0607,29.8463,0.0,9.0,0.2493,0.0209,50764115.0,55200433.0,85331401.0,2.072,11.394,86.3775,0.3728,-0.1178,FONR,19.15,19.891176411764707,125260149.99999999
2016-09-30,0.1196,0.2636,0.2493,0.25,0.2558,0.0089,-0.0318,0.09,0.3987,-0.5907,0.0959,-0.0357,0.0,-0.1942,-0.055,-0.0305,0.314,0.0085,18734000.0,0.0638,9504000.0,9230000.0,412000.0,4065000.0,4480000.0,4750000.0,98000.0,3771000.0,200000.0,929000.0,0.0,3571000.0,170000.0,3343000.0,0.55,0.54,6488000.0,6233000.0,0.0,0.4927,0.252,0.2065,0.178,0.1471,4725000.0,3869000.0,4500000.0,74491210.0,0.0847,39007898.0,35483312.0,1607846.0,18381850.0,19992696.0,15490616.0,210193.0,12296354.0,-4137271.0,3396892.0,0.0,16433625.0,792561.0,15369834.0,2.54,2.49,6488000.0,6233000.0,0.0,0.4763,0.213,0.1679,0.206,0.2046,15830836.0,12506547.0,19830517.0,8.97,11.616,0.425,0.4773,1.2321,0.0532,0.036,39.4796,2.57,1.0033,0.0,0.1251,0.217,0.022,28692000.0,75362000.0,26510000.0,52194000.0,34435000.0,1684000.0,2255000.0,-0.1786,0.303,0.184,0.1766,0.168,8.0,0.894,1.074,7.5459,176.4506,10.8484,2.1632,44.2347,33.0338,0.0,10.0,0.2468,0.0216,48366615.0,50772433.0,83365401.0,2.349,11.481,59.5003,0.3799,-0.0767,FONR,20.540001,20.464444416666666,133263526.488
2016-06-30,0.0574,-0.463,0.1168,0.1124,0.1279,0.0,0.3365,0.1098,0.3644,-0.4497,0.0992,-0.0536,0.0,0.3005,-0.4431,0.0072,-0.2442,0.0,18770210.0,0.1121,9577898.0,9192312.0,387846.0,6385850.0,6773696.0,2418616.0,-153807.0,1842354.0,-4522271.0,980892.0,0.0,6364625.0,308561.0,5950834.0,0.99,0.97,6050893.0,6560910.0,0.0,0.4897,0.132,0.09,0.317,0.3271,2478836.0,1688547.0,7345517.0,73368210.0,0.0625,38870898.0,34497312.0,1631846.0,18509850.0,20141696.0,14355616.0,262193.0,11437354.0,-4287271.0,3070892.0,0.0,15724625.0,761561.0,14702834.0,2.43,2.38,6050893.0,6560910.0,0.0,0.4702,0.204,0.1595,0.2,0.2168,14996836.0,11699547.0,18795517.0,8.657,12.204,1.015,0.7448,1.4094,0.086,0.0531,-10.9783,2.21,1.0616,0.0,0.1301,0.3402,0.0207,24946326.0,73846090.0,21448274.0,49211463.0,32631337.0,1759444.0,2133074.5,-0.0282,0.316,0.18,0.1802,0.159,7.0,0.899,1.1302,7.46,170.0127,10.3194,2.2484,41.6997,34.3955,0.0,11.0,0.2523,0.0222,46690865.0,46536933.0,81587151.0,2.629,12.125,44.6219,0.3985,-0.0429,FONR,20.360001,17.95555572222223,123196187.530893
2016-03-31,0.1416,0.4775,0.4883,0.4839,0.4516,0.0,-0.093,0.1002,0.4623,-0.3138,0.0808,-0.0227,0.0,-0.1171,0.0972,0.0963,0.5368,0.0,18619000.0,0.0891,10064000.0,8555000.0,395000.0,4063000.0,4458000.0,4097000.0,127000.0,3150000.0,145000.0,876000.0,0.0,3005000.0,145000.0,2810000.0,0.46,0.45,6433000.0,6178000.0,0.0,0.4595,0.221,0.176,0.151,0.1215,4107000.0,3277000.0,3881000.0,71475996.0,0.0329,37477416.0,33998580.0,1940398.0,18464305.0,18861703.0,15136877.0,573095.0,12582130.0,-2476521.0,2591732.0,0.0,15058651.0,728309.0,14080670.0,2.33,2.27,6433000.0,6178000.0,0.0,0.4757,0.231,0.1841,0.197,0.2027,16541695.0,13155225.0,17650383.0,7.424,11.22,0.352,0.9821,2.0437,0.1323,0.077,25.8031,2.74,0.8498,0.0,0.1199,0.2182,0.0212,32325000.0,72179000.0,26997000.0,46768000.0,33369500.0,2059000.0,2260000.0,-0.0523,0.327,0.177,0.2232,0.184,7.0,0.899,1.0672,8.0787,177.0257,11.4082,2.142,34.7139,31.6265,0.0,7.0,0.2583,0.0271,45818704.0,43040185.0,79488269.0,2.252,11.111,22.9547,0.3407,-0.036,FONR,15.38,15.9162858,98939540.0
2015-12-31,0.0561,0.2844,0.3143,0.3171,0.325,0.0002,0.4724,0.0175,0.4603,-0.2937,0.0266,-0.044,0.0,0.365,0.1504,0.0115,0.1749,0.0002,18368000.0,0.0747,9862000.0,8506000.0,413000.0,3868000.0,4281000.0,4225000.0,139000.0,3533000.0,40000.0,611000.0,0.0,3493000.0,169000.0,3266000.0,0.54,0.53,6435000.0,6180000.0,0.0,0.4631,0.246,0.1999,0.178,0.2223,4520000.0,3672000.0,4104000.0,69952996.0,0.0117,37015416.0,32937580.0,1905398.0,18107305.0,19231703.0,13705877.0,615095.0,11481130.0,-2591521.0,2215732.0,0.0,14072651.0,681309.0,13158670.0,2.18,2.13,6435000.0,6180000.0,0.0,0.4709,0.222,0.1729,0.188,0.2114,15541695.0,12096225.0,16288383.0,6.954,10.926,0.635,1.0788,2.0131,0.1551,0.0863,26.4173,2.565,1.3619,0.0,0.1258,0.2106,0.0225,29741000.0,70307000.0,23965000.0,45293000.0,32310500.0,2082000.0,2311000.0,-0.0818,0.335,0.17,0.2139,0.173,7.0,0.901,1.1606,8.025,170.8043,11.787,2.165,33.5989,30.2696,0.0,9.0,0.2588,0.0272,45185954.0,39265185.0,77620769.0,2.298,10.871,19.6656,0.3349,-0.0318,FONR,17.26,16.60114285714286,111068100.00000001
