,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0194,-2.68,-5.8542,-5.75,-5.75,2.3578,0.0378,-0.0388,0.1328,-0.0594,0.0591,0.0811,-1.1672,0.0,0.2288,-2.2582,0.0,335895000.0,-0.0316,174426000.0,161469000.0,0.0,48939000.0,261572000.0,-100103000.0,28146000.0,-137964000.0,-46546000.0,4001000.0,0.0,-91418000.0,132000.0,-91550000.0,-1.14,-1.14,79653624.0,0.2,0.4807,0.208,-0.3269,-0.273,-0.5075,69771000.0,-109818000.0,-87285000.0,1439082000.0,0.0022,713085000.0,725997000.0,0.0,179100000.0,532490000.0,193507000.0,114860000.0,30715000.0,15075000.0,14910000.0,0.0,15640000.0,528000.0,15112000.0,0.2,0.2,79653624.0,0.8,0.5045,0.256,0.1012,0.011,-0.1193,368436000.0,145575000.0,31078000.0,20.775,71.949,-2.14,29.4092,0.5781,1.4156,0.3898,-3.9017,0.601,-3.2509,-0.175,0.0463,0.1457,0.0,-255550000.0,5731031000.0,-3886009000.0,7386408000.0,184957500.0,105224000.0,65507000.0,-1.5728,0.0145,32.9148,-1.3936,-2.6065,0.009,0.003,0.0215,0.101,5.0,0.241,25.6004,25.4697,45.4768,17.0914,7.7806,13.6764,21.9684,4.0,32.0,0.1245,0.0,7263503250.0,1718309500.0,5982134250.0,-2.156,18.067,1.2674,0.0037,-1.4439,0.0034,-0.3882,-2.5064,PNM,30.57,29.129142800000004,2435011285.68
2015-09-30,0.0544,0.0642,0.0971,0.1,0.1014,-0.7807,0.0602,0.0235,0.1179,-0.064,0.0569,0.0811,-0.9406,0.0,0.0992,0.0343,0.0,417433000.0,0.0084,185282000.0,232151000.0,0.0,46375000.0,93878000.0,138273000.0,27528000.0,96797000.0,35752000.0,3678000.0,0.0,61045000.0,132000.0,60913000.0,0.77,0.76,79653624.0,0.2,0.5561,0.335,0.2978,0.146,0.01,139758000.0,124325000.0,64855000.0,1450033000.0,0.027,720841000.0,729192000.0,0.0,169990000.0,356019000.0,373173000.0,116720000.0,204042000.0,77992000.0,13895000.0,0.0,126050000.0,528000.0,125522000.0,1.59,1.58,79653624.0,0.785,0.5029,0.287,0.2212,0.087,-0.0551,416214000.0,320762000.0,140473000.0,22.137,72.496,0.052,27.7198,0.3382,1.2522,0.3648,4.5163,0.787,0.7289,0.26,0.046,0.1111,0.0,-110602000.0,5774555000.0,-3797673000.0,7437014000.0,201182500.0,111354000.0,65446500.0,-0.9063,0.0,15.6059,-0.0964,-2.6075,0.072,0.021,0.0413,0.221,6.0,0.245,1.4172,30.2193,48.968,16.9296,7.2076,13.0218,22.156,0.494,14.0,0.1172,0.0,7128792250.0,1734992750.0,5927361500.0,-1.003,18.204,2.7481,0.0284,-1.4492,0.0009,-0.1778,-2.7008,PNM,28.049999,26.305555361111104,2234284073.5463758
2015-06-30,0.0116,0.0391,0.0873,0.0811,0.1111,-0.3347,0.0576,0.0261,0.1204,-0.0245,0.1813,0.0811,0.833,0.0,-0.1173,0.022,0.0,352887000.0,0.0194,176099000.0,176788000.0,0.0,39928000.0,87506000.0,89282000.0,28913000.0,49026000.0,17353000.0,3850000.0,0.0,31673000.0,132000.0,31541000.0,0.4,0.4,79653624.0,0.2,0.501,0.261,0.2209,0.089,-0.014,91947000.0,77939000.0,35655000.0,1446551000.0,0.0349,729342000.0,717209000.0,0.0,165805000.0,348626000.0,368583000.0,119307000.0,193953000.0,73295000.0,13918000.0,0.0,120658000.0,528000.0,120130000.0,1.52,1.51,79653624.0,0.77,0.4958,0.309,0.2166,0.083,-0.0097,447530000.0,313260000.0,135104000.0,21.854,70.916,-0.062,27.8551,0.0804,1.2746,0.3743,2.6956,0.585,1.0,0.5,0.047,0.1131,0.0,-291039000.0,5648721000.0,-3691545000.0,7159971000.0,202773000.0,88350000.0,66395000.0,-1.157,0.0,24.0612,-0.1034,-2.6052,0.07,0.021,0.041,0.217,4.0,0.248,2.7964,22.333,50.5297,18.1454,7.1338,16.373,21.787,0.507,13.0,0.1146,0.0,6938880750.0,1724848000.0,5841450750.0,-0.177,18.161,2.6257,0.0293,-1.042,0.0018,-0.242,-2.6068,PNM,24.6,25.80249991666667,1959479150.4
2015-03-31,0.0271,0.0972,0.1518,0.125,0.125,-0.8257,0.0785,0.0292,0.1438,0.0191,0.0808,0.0811,0.9397,0.0,0.0,0.006,0.0,332868000.0,0.0121,177277000.0,155591000.0,0.0,43859000.0,89535000.0,66056000.0,30273000.0,22857000.0,8517000.0,3380000.0,0.0,14340000.0,132000.0,14208000.0,0.18,0.18,79653624.0,0.2,0.4674,0.201,0.1596,0.043,-0.0013,66961000.0,53130000.0,17852000.0,1439824000.0,0.0291,724641000.0,715183000.0,0.0,171112000.0,348518000.0,366665000.0,120366000.0,189961000.0,71835000.0,13976000.0,0.0,118126000.0,528000.0,117598000.0,1.49,1.47,79653624.0,0.755,0.4967,0.335,0.2155,0.082,-0.0269,482076000.0,310327000.0,132630000.0,21.523,71.071,-0.006,27.9335,1.5366,1.2978,0.3746,1.755,0.727,0.9371,1.111,0.0469,0.1318,0.0,-189313000.0,5661042000.0,-3636931000.0,7070620000.0,174139500.0,82201000.0,63806500.0,-1.0337,0.0,31.4005,-0.0413,-0.9951,0.069,0.02,0.0419,0.216,4.0,0.25,2.9915,25.909,44.5618,16.8032,8.2682,17.5159,22.5655,0.507,14.0,0.1188,0.0,6850680000.0,1713802500.0,5760744250.0,-0.487,18.076,2.5782,0.0286,-1.1103,0.0026,-0.2713,-2.2742,PNM,29.200001,28.323333361111114,2325885900.4536242
2014-12-31,0.0513,0.7325,1.5093,1.4,1.4,0.1728,0.0527,0.0287,0.0915,-0.0609,-0.0535,0.1212,-1.0414,0.0,-0.1043,0.3663,0.0,346845000.0,0.0741,182183000.0,164662000.0,0.0,39828000.0,85100000.0,79562000.0,30006000.0,35362000.0,16370000.0,2987000.0,0.0,18992000.0,132000.0,18860000.0,0.24,0.24,79653624.0,0.185,0.4747,0.339,0.1885,0.054,-0.2268,117548000.0,65368000.0,22111000.0,1435853000.0,0.0345,724778000.0,711075000.0,0.0,171111000.0,344807000.0,366268000.0,119627000.0,185992000.0,69738000.0,14127000.0,0.0,116254000.0,528000.0,115726000.0,1.46,1.45,79653624.0,0.74,0.4952,0.359,0.2128,0.081,-0.0319,515486000.0,305619000.0,130909000.0,21.613,69.199,-0.988,25.9622,0.355,1.2012,0.3572,2.1785,0.577,4.6996,0.771,0.0481,0.1148,0.0,-297653000.0,5511940000.0,-3577182000.0,6847564000.0,196790000.0,109847500.0,65425500.0,-1.8875,0.0036,17.3522,-0.4823,-3.2062,0.068,0.02,0.0423,0.213,4.0,0.254,3.585,27.9698,48.4549,16.1745,7.2964,13.0713,21.9464,0.507,14.0,0.1192,0.0,6791728000.0,1701659750.0,5652666000.0,-0.575,18.026,2.5548,0.0292,-1.1104,0.0041,-0.3208,-2.195,PNM,29.629998999999998,29.14999982857143,2360136799.466376
2014-09-30,-0.0274,0.0139,0.0202,0.0294,0.0147,0.3397,0.0516,0.0346,0.0614,-0.0543,0.0542,0.1212,-0.0102,0.0,-0.1007,-0.0222,0.0,413951000.0,0.0356,193783000.0,220168000.0,0.0,42190000.0,86485000.0,133683000.0,30115000.0,86708000.0,31055000.0,3701000.0,0.0,55653000.0,132000.0,55521000.0,0.7,0.69,79653624.0,0.185,0.5319,0.413,0.2822,0.134,0.169,171074000.0,116823000.0,59486000.0,1411938000.0,0.0174,708902000.0,703036000.0,0.0,175750000.0,358100000.0,344936000.0,118791000.0,159191000.0,54281000.0,14757000.0,0.0,104910000.0,528000.0,104382000.0,1.33,1.31,79653624.0,0.72,0.4979,0.344,0.1969,0.074,-0.004,485986000.0,277982000.0,120195000.0,21.628,68.182,0.878,24.797,0.3568,1.1465,0.346,3.8792,0.666,3.6461,0.264,0.0487,0.1019,0.0,-233966000.0,5430912000.0,-3433196000.0,6677368000.0,213801500.0,89482500.0,62002000.0,-0.6544,0.0031,11.3796,-0.32,-2.4418,0.062,0.019,0.0405,0.197,3.0,0.253,3.8495,26.5376,53.7261,16.4508,6.604,15.7789,22.7725,0.541,14.0,0.1245,0.0,6735169250.0,1689665500.0,5580159250.0,-0.071,17.726,2.3401,0.0269,-1.0141,0.004,-0.2886,-1.959,PNM,24.91,25.861110972222217,1984171773.84
2014-06-30,-0.028,-0.0461,0.0531,0.0571,0.0588,-0.706,0.0371,0.0403,0.0294,-0.0035,0.018,0.1212,-1.3644,0.0,0.0486,-0.0805,0.0,346160000.0,-0.0041,171398000.0,174762000.0,0.0,45235000.0,87398000.0,87364000.0,29972000.0,45034000.0,15893000.0,3908000.0,0.0,29141000.0,132000.0,29009000.0,0.37,0.36,79653624.0,0.185,0.5049,0.365,0.2167,0.084,-0.0856,126493000.0,75006000.0,33181000.0,1397717000.0,0.014,688469000.0,709248000.0,0.0,180475000.0,361273000.0,347975000.0,119041000.0,157334000.0,53522000.0,15183000.0,0.0,103812000.0,528000.0,103284000.0,1.31,1.3,79653624.0,0.7,0.5074,0.346,0.1977,0.074,-0.0035,484070000.0,276375000.0,119523000.0,21.299,66.863,-0.372,24.8608,0.1521,1.1672,0.3534,2.5025,0.918,1.6344,0.5,0.0497,0.1307,0.0,-40044000.0,5325895000.0,-3373025000.0,6807168000.0,205649000.0,88284500.0,60339000.0,-1.6252,0.0037,15.5593,-0.2226,-1.4966,0.062,0.019,0.0412,0.198,5.0,0.254,3.3934,23.0302,53.6092,15.8974,6.7966,15.832,23.1644,0.534,15.0,0.1291,0.0,6706408750.0,1675278250.0,5510060500.0,-0.062,17.547,2.3217,0.026,-1.0141,0.004,-0.2543,-1.7113,PNM,29.33,28.35999997142857,2336240791.92
2014-03-31,-0.0066,-0.0294,0.1755,0.2308,0.2308,56.5585,0.0254,0.0381,0.0154,-0.0603,0.0448,0.2759,0.9007,0.0,-0.0186,-0.02,0.0,328897000.0,0.0354,177414000.0,151483000.0,0.0,43859000.0,85824000.0,65659000.0,29535000.0,18888000.0,6420000.0,3531000.0,0.0,12468000.0,132000.0,12336000.0,0.16,0.16,79653624.0,0.185,0.4606,0.305,0.1472,0.038,-0.0226,100372000.0,48423000.0,16131000.0,1399156000.0,0.0328,684877000.0,714279000.0,0.0,178379000.0,358653000.0,355626000.0,119685000.0,160312000.0,57963000.0,14848000.0,0.0,102349000.0,528000.0,101821000.0,1.29,1.28,79653624.0,0.68,0.5105,0.349,0.2001,0.073,0.0758,488301000.0,279997000.0,117725000.0,20.913,65.643,-0.093,24.4225,0.3411,1.1678,0.3532,1.6395,1.285,6.1927,1.156,0.0505,0.1334,0.0,88942000.0,5228729000.0,-3352455000.0,6834812000.0,178028000.0,69816500.0,60014000.0,-1.0975,0.0065,19.1106,-0.2549,-1.6139,0.061,0.019,0.0429,0.2,6.0,0.256,4.5605,16.2257,44.999,15.999,7.8592,20.0405,23.3138,0.527,14.0,0.1275,0.0,6647092750.0,1658827000.0,5459989000.0,1.332,17.566,2.3394,0.0252,-0.7716,0.004,-0.2561,-1.72,PNM,27.030001000000002,26.050857257142848,2153037536.3736243
2013-12-31,0.0357,-0.0557,-0.1611,-0.0909,-0.0909,-0.0101,0.0238,0.0407,0.0348,0.0267,0.1271,0.1379,-1.1629,0.0,-0.1509,0.0222,0.0,322930000.0,0.0005,166307000.0,156623000.0,0.0,44466000.0,98393000.0,58230000.0,29169000.0,8561000.0,913000.0,3617000.0,0.0,7648000.0,132000.0,7516000.0,0.1,0.1,79653624.0,0.165,0.485,0.273,0.1168,0.023,-0.1193,88047000.0,37730000.0,11397000.0,1387923000.0,0.0339,672631000.0,715292000.0,0.0,179210000.0,358326000.0,356966000.0,121448000.0,160020000.0,59513000.0,14521000.0,0.0,100507000.0,528000.0,99979000.0,1.26,1.25,79653624.0,0.64,0.5154,0.353,0.2028,0.072,0.0278,489641000.0,281468000.0,115556000.0,21.011,65.558,-0.484,23.7857,0.0318,1.1321,0.3445,1.2935,0.815,10.0555,1.65,0.0506,0.1377,0.0,-91132000.0,5221913000.0,-3336544000.0,6621329000.0,200328500.0,104421500.0,63433000.0,-1.5099,0.0031,21.4895,-0.3534,-2.2678,0.061,0.018,0.0434,0.203,4.0,0.256,3.8667,28.8403,53.3766,17.6785,6.9282,13.2915,21.8801,0.508,13.0,0.1291,0.0,6565648000.0,1643547500.0,5425922500.0,0.484,17.424,2.3176,0.0261,-0.9003,0.0038,-0.2508,-1.6719,PNM,24.120001000000002,23.418285685714284,1921245490.5336242
2013-09-30,0.0136,-0.055,-0.0573,-0.0685,-0.0556,-0.077,0.0321,0.02,0.0408,0.0095,-0.0104,0.1379,-0.3316,0.0,0.036,0.011,0.0,399730000.0,0.0239,173350000.0,226380000.0,0.0,46915000.0,89658000.0,136722000.0,30365000.0,84851000.0,30296000.0,4127000.0,0.0,54555000.0,132000.0,54423000.0,0.68,0.68,79653624.0,0.165,0.5663,0.423,0.2882,0.136,0.1768,169158000.0,115216000.0,58814000.0,1387751000.0,0.0148,677862000.0,709889000.0,0.0,187114000.0,354187000.0,355702000.0,122843000.0,160850000.0,58900000.0,14255000.0,0.0,101950000.0,528000.0,101422000.0,1.27,1.26,79653624.0,0.62,0.5115,0.356,0.2044,0.073,0.0427,494056000.0,283693000.0,116733000.0,20.905,64.661,0.887,23.3617,0.4198,1.1175,0.3428,3.7944,0.964,2.7764,0.243,0.0513,0.1174,0.0,-15073000.0,5150517000.0,-3273306000.0,6562326000.0,218738500.0,78886000.0,60683500.0,-0.5322,0.0028,10.8029,-0.2012,-1.4908,0.062,0.019,0.044,0.204,3.0,0.257,3.8193,20.0704,57.8037,15.8775,6.3443,17.5919,22.8687,0.488,13.0,0.1348,0.0,6530862750.0,1627202000.0,5394015750.0,0.744,17.422,2.3094,0.0266,-0.847,0.0037,-0.2364,-1.5597,PNM,22.629998999999998,22.299428628571434,1802561431.4663758
2013-06-30,0.0638,0.243,0.2884,0.2963,0.2593,4.824,0.0288,0.0198,0.0225,-0.0346,0.0054,0.0,2.8045,0.0,-0.0475,0.1493,0.0,347599000.0,0.0733,167806000.0,179793000.0,0.0,43139000.0,84778000.0,95015000.0,30616000.0,48012000.0,20334000.0,3573000.0,0.0,27678000.0,132000.0,27546000.0,0.35,0.34,79653624.0,0.165,0.5172,0.376,0.2262,0.079,0.234,130724000.0,78628000.0,31383000.0,1378432000.0,-0.0971,671588000.0,706844000.0,0.0,185482000.0,352632000.0,354212000.0,122993000.0,167401000.0,62142000.0,14108000.0,0.0,105259000.0,528000.0,104731000.0,1.32,1.3,79653624.0,0.6,0.5128,0.363,0.2107,0.076,0.0684,500836000.0,290394000.0,119895000.0,20.473,64.349,1.021,24.1506,0.4369,1.1796,0.356,2.5682,0.884,5.855,0.471,0.0515,0.1241,0.0,-51433000.0,5125609000.0,-3289546000.0,6569904000.0,209696000.0,81302500.0,59641000.0,-0.4956,0.0037,14.4494,-0.2299,-1.5342,0.065,0.02,0.0439,0.211,5.0,0.258,3.8189,23.4019,54.5499,15.8349,6.5735,16.9544,23.1122,0.455,13.0,0.1346,0.0,6483149750.0,1619025750.0,5351864000.0,1.184,17.305,2.3611,0.028,-0.7641,0.0039,-0.2217,-1.4523,PNM,22.190001000000002,22.33000005882353,1767513996.2136242
2013-03-31,-0.0045,-0.1118,-0.3808,-0.381,-0.381,-1.1011,0.0333,0.0151,0.0503,0.025,0.0246,-0.463,-0.0645,0.0,-0.0024,-0.0426,0.0,317665000.0,0.0402,165168000.0,152497000.0,0.0,44691000.0,85498000.0,66999000.0,31297000.0,18595000.0,7969000.0,3204000.0,0.0,10626000.0,132000.0,10494000.0,0.13,0.13,79653624.0,0.145,0.4801,0.32,0.1571,0.033,-0.236,101710000.0,49892000.0,13962000.0,1354693000.0,-0.1629,658628000.0,696065000.0,0.0,187632000.0,354197000.0,341868000.0,122575000.0,152447000.0,53354000.0,13990000.0,0.0,99093000.0,528000.0,98565000.0,1.24,1.23,79653624.0,0.435,0.5138,0.358,0.203,0.073,-0.0237,484562000.0,275022000.0,113611000.0,20.146,63.933,-0.941,24.0511,0.0641,1.1938,0.3567,1.5941,0.875,-0.131,1.115,0.0518,0.1407,0.0,-62003000.0,5092463000.0,-3243667000.0,6509033000.0,181325500.0,83713500.0,57994000.0,53.5156,0.006,18.7852,-0.2316,-1.42,0.061,0.019,0.0425,0.203,4.0,0.255,2.7025,20.8636,49.4575,15.8155,7.4711,16.1825,23.3592,0.351,13.0,0.1385,0.0,6440987250.0,1611105750.0,5314034750.0,-0.403,17.007,2.2437,0.0267,-1.1205,0.0031,-0.2203,-1.4244,PNM,23.290001,22.523939424242425,1855132982.613624
2012-12-31,-0.1569,-0.8255,-0.9199,-0.9141,-0.9127,-0.1855,0.0323,0.1118,0.0423,-0.0859,0.0998,0.16,-6.7713,0.0,-0.1381,-0.2938,-0.081,322757000.0,-0.0722,171538000.0,151219000.0,0.0,52369000.0,94253000.0,56966000.0,30565000.0,9392000.0,301000.0,3351000.0,0.0,9091000.0,132000.0,8959000.0,0.11,0.11,79653624.0,0.145,0.4685,0.286,0.1238,0.028,-0.0552,92464000.0,39957000.0,12574000.0,1342403000.0,-0.2106,645644000.0,696759000.0,0.0,187740000.0,351913000.0,344846000.0,120845000.0,160457000.0,54910000.0,14050000.0,0.0,105547000.0,528000.0,105019000.0,1.32,1.31,79653624.0,0.56,0.519,0.363,0.2096,0.078,-0.0205,487801000.0,281302000.0,120125000.0,20.19,63.955,-0.224,22.9869,0.1128,1.1385,0.3408,1.3073,1.019,8.5222,1.318,0.0518,0.1623,0.0,8088000.0,5094286000.0,-3229833000.0,6482188000.0,206977500.0,101158000.0,56937000.0,-1.2333,0.0026,19.705,-0.2918,-1.7934,0.065,0.02,0.0431,0.21,5.0,0.255,2.679,26.9663,53.7523,16.217,6.4857,13.2704,23.577,0.424,12.0,0.1399,0.0,6390563000.0,1605142500.0,5270818750.0,-0.346,16.853,2.3278,0.0281,-1.098,0.0027,-0.2301,-1.4959,PNM,20.51,20.754117794117644,1633695828.24
2012-09-30,-0.0629,0.2101,0.3263,0.5208,0.5,0.4391,-0.0209,0.1163,-0.0363,0.0757,0.1489,0.16,2.4504,0.0,-0.3508,0.0715,-0.081,390411000.0,-0.2895,167076000.0,223335000.0,0.0,45283000.0,88103000.0,135232000.0,30515000.0,91402000.0,33538000.0,3980000.0,0.0,57864000.0,132000.0,57732000.0,0.73,0.72,79653624.0,0.145,0.5721,0.451,0.3123,0.148,0.2709,175938000.0,121917000.0,61976000.0,1367517000.0,-0.2111,642621000.0,724896000.0,0.0,196130000.0,356350000.0,368546000.0,122877000.0,347388000.0,138939000.0,13983000.0,0.0,208449000.0,528000.0,207921000.0,2.49,2.46,79653624.0,0.54,0.5301,0.488,0.3439,0.152,-0.0049,667639000.0,470265000.0,222960000.0,20.495,62.545,1.328,22.4461,0.0672,1.0952,0.3399,3.9953,1.202,2.8356,0.199,0.0529,0.116,0.0,79421000.0,4981910000.0,-3062694000.0,6371474000.0,210044500.0,76706000.0,57046000.0,-0.354,0.0034,10.1317,-0.1484,-1.0727,0.13,0.04,0.0472,0.344,8.0,0.262,1.4368,21.7431,58.1067,16.2813,6.5106,17.828,23.9722,0.217,8.0,0.1434,0.0,6343683500.0,1596592000.0,5228826250.0,-0.084,17.168,3.8271,0.0552,-1.0223,0.0037,-0.2233,-1.5473,PNM,21.030001000000002,20.79117682352941,1675115792.373624
2012-06-30,-0.0584,0.7419,4.4333,5.75,5.75,0.065,-0.0093,0.1265,0.006,-0.1476,0.1579,-1.0,0.296,0.0,-0.3417,0.1415,-0.081,323860000.0,-0.2207,154846000.0,169014000.0,0.0,45289000.0,86343000.0,82671000.0,30198000.0,33058000.0,11546000.0,3455000.0,0.0,21512000.0,132000.0,21380000.0,0.27,0.27,79653624.0,0.0,0.5219,0.353,0.1953,0.066,-0.1392,114450000.0,63256000.0,25099000.0,1526604000.0,-0.0954,786709000.0,739895000.0,0.0,220602000.0,380372000.0,359523000.0,123486000.0,325612000.0,131365000.0,14114000.0,0.0,194247000.0,528000.0,193719000.0,2.24,2.22,79653624.0,0.52,0.4847,0.424,0.2942,0.127,-0.0536,647031000.0,449098000.0,208889000.0,20.075,62.449,-0.566,23.6191,0.04,1.1765,0.3582,2.0947,1.043,1.2953,0.0,0.053,0.1398,0.0,19592000.0,4974292000.0,-3089526000.0,6401254000.0,231854000.0,92843500.0,55425500.0,-2.628,0.0006,16.4103,-0.2247,-1.4216,0.122,0.037,0.0457,0.294,7.0,0.29,1.2843,17.7471,51.0183,14.2215,6.5843,16.4428,27.5434,0.232,8.0,0.1445,0.0,6304496250.0,1586281000.0,5256934500.0,-1.026,19.166,3.6368,0.0525,-1.3286,0.0034,-0.2165,-1.6701,PNM,19.540001,18.590857028571424,1556431892.613624
2012-03-31,-0.0774,-0.0103,0.0268,0.1667,0.1667,-0.7684,-0.003,0.1155,0.019,-0.1703,0.1062,1.16,-15.0362,0.0,-0.2337,0.0127,-0.081,305374000.0,-0.2123,152183000.0,153191000.0,0.0,44800000.0,83214000.0,69977000.0,29566000.0,26606000.0,9526000.0,3265000.0,0.0,17080000.0,132000.0,16948000.0,0.21,0.21,79653624.0,0.27,0.5017,0.344,0.1839,0.055,-0.2306,104949000.0,56172000.0,20477000.0,1618330000.0,-0.0354,867959000.0,750371000.0,0.0,244108000.0,401096000.0,349275000.0,123800000.0,298356000.0,121554000.0,14129000.0,0.0,176802000.0,528000.0,176274000.0,2.01,1.99,79653624.0,0.52,0.4637,0.382,0.2609,0.109,-0.0622,617841000.0,422156000.0,191459000.0,19.847,61.762,-0.884,22.8989,0.0876,1.1538,0.3509,1.8999,0.997,0.8026,1.286,0.0535,0.1467,0.0,-1319000.0,4919599000.0,-3095891000.0,6307336000.0,197470500.0,89062000.0,54538500.0,-6.1764,0.004,17.3132,-0.2751,-1.7225,0.112,0.033,0.0453,0.261,6.0,0.307,1.4018,20.2969,40.3922,12.921,8.1953,18.1708,29.6732,0.259,8.0,0.1508,0.0,6259355750.0,1572642500.0,5269195500.0,-1.264,20.317,3.41,0.0483,-1.4076,0.0042,-0.2149,-1.7774,PNM,18.299999,18.290571285714282,1457661239.546376
2011-12-31,0.0251,2.5636,2.0377,2.0847,2.0678,0.3242,-0.0039,0.0243,-0.0174,-0.0567,0.0334,0.0,1.1052,0.0,-0.1086,0.1736,0.0,347872000.0,-0.0861,168516000.0,179356000.0,0.0,60758000.0,98690000.0,80666000.0,32598000.0,196322000.0,84329000.0,3283000.0,0.0,111993000.0,132000.0,111861000.0,1.28,1.26,86673174.0,0.125,0.5156,0.783,0.6581,0.322,0.0089,272302000.0,228920000.0,115408000.0,1700619000.0,0.0162,937404000.0,763215000.0,0.0,257774000.0,414821000.0,348394000.0,124849000.0,297894000.0,121535000.0,14047000.0,0.0,176359000.0,528000.0,175831000.0,1.98,1.96,86673174.0,0.5,0.4488,0.363,0.2486,0.103,-0.0204,618109000.0,422743000.0,190934000.0,18.16,56.838,0.036,20.2682,0.1741,1.1161,0.3375,7.0225,1.24,0.838,0.098,0.0535,0.1747,0.0,89551000.0,4926316000.0,-3073857000.0,6294670000.0,222762000.0,99554000.0,53355000.0,-0.9671,0.0065,6.3959,-0.2606,-2.0897,0.112,0.033,0.0453,0.249,8.0,0.323,1.6621,22.1365,46.4163,11.6395,7.6342,17.0824,31.8737,0.253,8.0,0.1516,0.0,6217253500.0,1562950250.0,5273153000.0,-0.4,19.621,3.386,0.0474,-1.1187,0.0039,-0.1922,-1.6734,PNM,18.23,18.14205894117647,1580051962.02
2011-09-30,0.0336,-0.073,-0.101,-0.0943,-0.0943,-0.1895,-0.0015,-0.046,0.0543,-0.2613,-0.0018,0.0,-0.6784,0.0,-0.0202,0.0481,0.0,549498000.0,0.091,311164000.0,238334000.0,0.0,69755000.0,112125000.0,126209000.0,31124000.0,69626000.0,25964000.0,4111000.0,0.0,43662000.0,132000.0,43530000.0,0.48,0.48,86673174.0,0.125,0.4337,0.283,0.1833,0.079,0.0558,155330000.0,100750000.0,47905000.0,1733399000.0,0.0343,974576000.0,758823000.0,0.0,265173000.0,422358000.0,336465000.0,123136000.0,-75717000.0,-32415000.0,14022000.0,0.0,-43302000.0,528000.0,-43830000.0,-0.48,-0.48,86673174.0,0.5,0.4378,0.143,0.0274,-0.025,-0.0387,247457000.0,47419000.0,-29280000.0,18.359,58.776,0.354,21.406,0.2573,1.166,0.3453,3.2371,0.878,2.6133,0.26,0.0518,0.1269,0.0,-86911000.0,5094343000.0,-3060164000.0,6214725000.0,238187500.0,87000500.0,53139500.0,-0.7306,0.0026,11.8009,-0.1512,-1.5227,-0.028,-0.008,0.0435,0.027,4.0,0.328,-6.144,15.1502,42.616,11.1795,7.2775,19.924,32.6198,-1.042,69.0,0.153,0.0,6176002750.0,1553639500.0,5278270500.0,-0.775,19.999,0.3851,-0.0125,-1.2493,0.0027,-0.1941,-1.6818,PNM,16.43,14.928333333333333,1424040248.82
