,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-05-05,0.1779,0.1188,0.2821,0.3155,0.3171,-0.0269,0.5777,0.1162,0.1131,0.0,0.5933,0.0843,0.0,1.0508,0.0,0.2194,0.1138,-0.024,1543667000.0,0.174,982954000.0,560713000.0,0.0,345624000.0,350871000.0,209842000.0,0.0,211167000.0,46771000.0,0.0,0.0,164396000.0,0.0,164396000.0,2.71,2.7,60610000.0,60909000.0,0.0,0.3632,0.181,0.1368,0.106,0.1315,279956000.0,211167000.0,164396000.0,6113294000.0,0.1996,3931780000.0,2181514000.0,0.0,1349411000.0,1374786000.0,806728000.0,0.0,809283000.0,217876000.0,0.0,0.0,591407000.0,0.0,591407000.0,9.66,9.61,60610000.0,60909000.0,0.0,0.3568,0.175,0.1324,0.097,0.0724,1068309000.0,809283000.0,591407000.0,29.425,49.864,3.349,0.0,3.8259,0.0,0.0,0.0,2.419,1.6866,0.0,0.0,0.2239,0.0,1057607000.0,3022249000.0,563883000.0,2045271000.0,81605000.0,346008000.0,1092623500.0,-0.2678,0.347,0.206,0.2789,0.132,6.0,2.132,1.4895,22.2503,5.987,67.8747,74.9132,17.6681,5.5951,0.0,19.0,0.2207,0.0,2036700250.0,1702262750.0,2867006500.0,7.304,100.863,0.0,0.263,-0.4975,ULTA,253.74000499999997,223.64885694285715,15379181703.049997
2018-02-03,0.2082,0.1356,0.4846,0.5111,0.5089,-0.0208,0.4461,0.1398,0.1691,0.0,0.1251,0.1615,0.0,0.5845,0.0,0.2636,0.1346,-0.0211,1937592000.0,0.2259,1279245000.0,658347000.0,0.0,399631000.0,403928000.0,254419000.0,0.0,254778000.0,46605000.0,0.0,0.0,208173000.0,0.0,208173000.0,3.4,3.38,60890000.0,61306000.0,0.0,0.3398,0.165,0.1315,0.107,0.1792,319781000.0,254778000.0,208173000.0,5884506000.0,0.2121,3787697000.0,2096809000.0,0.0,1287232000.0,1311518000.0,785291000.0,0.0,786859000.0,231625000.0,0.0,0.0,555234000.0,0.0,555234000.0,9.02,8.96,61556000.0,61975000.0,0.0,0.3563,0.177,0.1337,0.094,0.0575,1039572000.0,786859000.0,555234000.0,29.138,47.77,5.702,0.0,4.5565,0.0,0.0,0.0,2.638,2.163,0.0,0.0,0.2063,0.0,1051577000.0,2908687000.0,559273000.0,1989076000.0,94175000.0,292638000.0,1020199500.0,-0.2289,0.333,0.199,0.2626,0.134,6.0,2.11,1.4037,20.2059,6.1853,68.0082,62.4848,20.1085,5.768,0.0,17.0,0.2187,0.0,1975788500.0,1666818750.0,2788344500.0,5.502,95.596,0.0,0.2478,-0.5655,ULTA,219.47000099999997,230.16545427272735,13363528360.889997
2017-10-28,0.1547,0.1652,0.1951,0.2214,0.2143,-0.0169,0.0552,0.1112,0.1324,0.0,0.2622,0.1871,0.0,-0.2519,0.0,0.1436,0.1647,-0.0172,1342181000.0,0.1865,849053000.0,493128000.0,0.0,320729000.0,330461000.0,162667000.0,0.0,162983000.0,58338000.0,0.0,0.0,104645000.0,0.0,104645000.0,1.71,1.7,61299000.0,61630000.0,0.0,0.3674,0.168,0.1214,0.078,-0.0263,225111000.0,162983000.0,104645000.0,5527488000.0,0.2168,3544118000.0,1983370000.0,0.0,1203867000.0,1228268000.0,755102000.0,0.0,756427000.0,269148000.0,0.0,0.0,487279000.0,0.0,487279000.0,7.86,7.82,61299000.0,61630000.0,0.0,0.3588,0.182,0.1368,0.088,0.0381,1003418000.0,756427000.0,487279000.0,26.363,46.247,-0.576,0.0,0.7633,0.0,0.0,0.0,2.303,1.0426,0.0,0.0,0.239,0.0,931576000.0,2834873000.0,427466000.0,2073374000.0,74321000.0,436182000.0,1243368500.0,-1.3238,0.303,0.181,0.2344,0.137,6.0,2.048,1.3144,29.5364,5.4764,89.1265,74.3732,12.6724,4.4456,0.0,16.0,0.2178,0.0,1887900750.0,1610819000.0,2699142250.0,3.435,90.173,0.0,0.2316,-0.6712,ULTA,198.929993,215.07194391666667,12194209640.907
2017-07-29,0.2195,0.2523,0.2688,0.2778,0.2797,-0.0069,-0.1603,0.1719,0.1851,0.0,0.2071,0.2306,0.0,-0.696,0.0,0.199,0.2506,-0.0086,1289854000.0,0.2064,820528000.0,469326000.0,0.0,283427000.0,289526000.0,179800000.0,0.0,180355000.0,66162000.0,0.0,0.0,114193000.0,0.0,114193000.0,1.84,1.83,61935000.0,62379000.0,0.0,0.3639,0.189,0.1398,0.089,-0.056,243461000.0,180355000.0,114193000.0,5316539000.0,0.2301,3399244000.0,1917295000.0,0.0,1163602000.0,1185199000.0,732096000.0,0.0,733316000.0,263120000.0,0.0,0.0,470196000.0,0.0,470196000.0,7.55,7.52,61935000.0,62379000.0,0.0,0.3606,0.183,0.1379,0.088,0.0409,971641000.0,733316000.0,470196000.0,26.404,43.63,-1.166,0.0,1.4993,0.0,0.0,0.0,2.792,0.3875,0.0,0.0,0.2197,0.0,1022217000.0,2702217000.0,525627000.0,2039080000.0,61795500.0,299360500.0,1037453500.0,-2.6318,0.3,0.179,0.2461,0.138,7.0,2.023,1.35,21.5218,4.6405,78.588,86.0344,17.7597,5.1246,0.0,21.0,0.2189,0.0,1810420500.0,1569827250.0,2628224250.0,3.515,85.841,0.0,0.2221,-0.6571,ULTA,248.600006,275.43571240000006,15397041371.61
2017-04-29,0.2192,0.2798,0.3941,0.411,0.4138,-0.0117,0.0528,0.2202,0.2626,0.0,0.1631,0.243,0.0,-0.1209,0.0,0.1775,0.2802,-0.0148,1314879000.0,0.2246,838871000.0,476008000.0,0.0,283445000.0,287603000.0,188405000.0,0.0,188743000.0,60520000.0,0.0,0.0,128223000.0,0.0,128223000.0,2.06,2.05,62101000.0,62594000.0,0.0,0.362,0.191,0.1435,0.098,0.0753,251219000.0,188743000.0,128223000.0,5095900000.0,0.234,3263093000.0,1832807000.0,0.0,1116555000.0,1136742000.0,696065000.0,0.0,696978000.0,250971000.0,0.0,0.0,446007000.0,0.0,446007000.0,7.15,7.12,62101000.0,62594000.0,0.0,0.3597,0.181,0.1368,0.088,0.0485,921862000.0,696978000.0,446007000.0,26.435,43.6,1.594,0.0,5.1807,0.0,0.0,0.0,2.863,1.3706,0.0,0.0,0.2156,0.0,1088720000.0,2707601000.0,607028000.0,1801624000.0,58524000.0,292815000.0,945960500.0,-0.4367,0.296,0.176,0.2634,0.137,8.0,2.015,1.4421,22.874,4.5079,75.0951,87.0737,17.4031,5.387,0.0,25.0,0.2191,0.0,1705515250.0,1508974000.0,2529117000.0,3.983,82.058,0.0,0.2114,-0.6155,ULTA,281.440002,283.11228545714283,17477705564.202
2017-01-28,0.2411,0.3216,0.3004,0.3314,0.3333,-0.021,0.3723,0.1439,0.0994,0.0,0.3637,0.2391,0.0,0.3726,0.0,0.1794,0.323,-0.0227,1580574000.0,0.2462,1035666000.0,544908000.0,0.0,316266000.0,320678000.0,224230000.0,0.0,224346000.0,84128000.0,0.0,0.0,140218000.0,0.0,140218000.0,2.25,2.24,62201000.0,62608000.0,0.0,0.3448,0.179,0.1419,0.089,0.1386,283627000.0,224346000.0,140218000.0,4854737000.0,0.2372,3107508000.0,1747229000.0,0.0,1073834000.0,1092405000.0,654824000.0,0.0,655714000.0,245954000.0,0.0,0.0,409760000.0,0.0,409760000.0,6.55,6.52,62519000.0,62851000.0,0.0,0.3599,0.178,0.1351,0.084,0.0537,866009000.0,655714000.0,409760000.0,24.923,41.026,3.523,0.0,6.1898,0.0,0.0,0.0,2.902,2.2206,0.0,0.0,0.2001,0.0,1006894000.0,2551878000.0,534577000.0,1637525000.0,76811500.0,227846000.0,852884000.0,-0.2963,0.287,0.17,0.2546,0.135,7.0,2.017,1.5482,19.5117,6.6637,70.9721,63.2033,21.3071,5.6921,0.0,26.0,0.2212,0.0,1626099750.0,1428481750.0,2406954250.0,4.174,77.652,0.0,0.2037,-0.5887,ULTA,271.440002,261.1724256969697,16883839564.402
2016-10-29,0.2724,0.2595,0.2321,0.2613,0.2613,-0.0234,3.4416,0.1389,0.0823,0.0,0.2899,0.2856,0.0,0.6048,0.0,0.282,0.2608,-0.0237,1131232000.0,0.2422,704179000.0,427053000.0,0.0,280464000.0,287392000.0,139661000.0,0.0,139872000.0,52310000.0,0.0,0.0,87562000.0,0.0,87562000.0,1.4,1.4,62371000.0,62692000.0,0.0,0.3775,0.171,0.1236,0.077,-0.0249,193334000.0,139872000.0,87562000.0,4542458000.0,0.2265,2901101000.0,1641357000.0,0.0,1025737000.0,1041277000.0,600080000.0,0.0,601127000.0,223762000.0,0.0,0.0,377365000.0,0.0,377365000.0,5.99,5.96,62371000.0,62692000.0,0.0,0.3613,0.176,0.1323,0.083,0.0443,798139000.0,601127000.0,377365000.0,23.281,40.904,-0.452,0.0,2.1341,0.0,0.0,0.0,2.35,1.1807,0.0,0.0,0.2479,0.0,883825000.0,2551201000.0,439348000.0,1763453000.0,58323500.0,358170000.0,1010715000.0,-1.273,0.269,0.162,0.2268,0.132,7.0,1.952,1.4573,34.1557,5.2798,91.3632,77.8838,12.6824,4.4943,0.0,25.0,0.2258,0.0,1588931250.0,1401648750.0,2326714250.0,3.23,72.83,0.0,0.2001,-0.6337,ULTA,242.309998,242.89389041666664,15113116885.258001
2016-07-30,0.2557,0.2129,0.2135,0.2414,0.2435,-0.0248,-0.082,0.0897,0.0626,0.0,0.2368,0.3182,0.0,-0.8358,0.0,0.2851,0.2137,-0.0252,1069215000.0,0.2192,684377000.0,384838000.0,0.0,236380000.0,241069000.0,143769000.0,0.0,144017000.0,54013000.0,0.0,0.0,90004000.0,0.0,90004000.0,1.44,1.43,62475000.0,62813000.0,0.0,0.3599,0.181,0.1347,0.084,-0.0398,193682000.0,144017000.0,90004000.0,4321926000.0,0.2214,2771984000.0,1549942000.0,0.0,964036000.0,978754000.0,571188000.0,0.0,572307000.0,211434000.0,0.0,0.0,360873000.0,0.0,360873000.0,5.7,5.67,62475000.0,62813000.0,0.0,0.3586,0.175,0.1324,0.083,0.0366,758170000.0,572307000.0,360873000.0,22.28,36.907,-0.681,0.0,3.1066,0.0,0.0,0.0,2.796,0.5855,0.0,0.0,0.2211,0.0,883837000.0,2305788000.0,462231000.0,1619459000.0,50637500.0,250479000.0,817932500.0,-1.8079,0.261,0.16,0.2365,0.132,7.0,1.922,1.3019,24.0892,4.7292,78.5587,85.3503,17.2546,5.284,0.0,28.0,0.2231,0.0,1541185500.0,1382167500.0,2248913500.0,2.533,69.178,0.0,0.2001,-0.6631,ULTA,261.209991,247.68057162857144,16319094187.725
2016-04-30,0.2878,0.3669,0.3739,0.4038,0.3942,-0.0189,1.4444,0.0679,0.0313,0.0,0.2423,0.2724,0.0,8.6495,0.0,0.2506,0.3679,-0.0179,1073716000.0,0.2368,683286000.0,390430000.0,0.0,240724000.0,243266000.0,147164000.0,0.0,147479000.0,55503000.0,0.0,0.0,91976000.0,0.0,91976000.0,1.46,1.45,63031000.0,63335000.0,0.0,0.3636,0.182,0.1374,0.086,0.1049,195366000.0,147479000.0,91976000.0,4129710000.0,0.2162,2658131000.0,1471579000.0,0.0,911593000.0,925700000.0,545879000.0,0.0,547026000.0,201988000.0,0.0,0.0,345038000.0,0.0,345038000.0,5.42,5.39,63031000.0,63335000.0,0.0,0.3563,0.175,0.1325,0.084,0.043,721995000.0,547026000.0,345038000.0,20.937,35.204,1.787,0.0,3.7958,0.0,0.0,0.0,2.7,1.8149,0.0,0.0,0.2242,0.0,842683000.0,2218950000.0,439155000.0,1483962000.0,48835000.0,237893500.0,753213000.0,-0.3254,0.252,0.157,0.252,0.132,7.0,1.876,1.3752,23.5347,4.7826,74.551,84.5646,17.3595,5.4828,0.0,23.0,0.2207,0.0,1491441250.0,1370130500.0,2201444000.0,2.818,65.519,0.0,0.2014,-0.6256,ULTA,208.279999,198.36685657142863,13128096616.969
2016-01-30,0.2553,0.2328,0.2356,0.2426,0.2444,-0.0106,-0.094,0.1249,0.1684,0.0,0.2394,0.3107,0.0,-0.0818,0.0,0.2727,0.2329,-0.0102,1268295000.0,0.2106,829259000.0,439036000.0,0.0,268169000.0,269550000.0,169486000.0,0.0,169759000.0,61936000.0,0.0,0.0,107823000.0,0.0,107823000.0,1.69,1.68,63646000.0,63951000.0,0.0,0.3462,0.17,0.1338,0.085,0.1259,215757000.0,169759000.0,107823000.0,3924116000.0,0.2106,2539783000.0,1384333000.0,0.0,863354000.0,878036000.0,506297000.0,0.0,507440000.0,187432000.0,0.0,0.0,320008000.0,0.0,320008000.0,5.0,4.98,63949000.0,64275000.0,0.0,0.3528,0.171,0.1293,0.082,0.0195,672489000.0,507440000.0,320008000.0,22.67,35.052,2.508,0.0,5.4338,0.0,0.0,0.0,3.471,2.1044,0.0,0.0,0.2114,0.0,978946000.0,2230918000.0,587141000.0,1488851000.0,58716000.0,193476000.0,671511000.0,-0.2964,0.234,0.148,0.2329,0.129,7.0,1.812,1.1746,18.247,6.0452,70.8579,66.8321,20.2822,5.8437,0.0,22.0,0.22,0.0,1447520750.0,1365954750.0,2166194250.0,1.2,61.363,0.0,0.1752,-0.7959,ULTA,181.169998,181.62060503030304,11530745692.708
