,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.7019,0.7512,0.7512,0.7662,0.7662,0.0698,-0.1742,-0.2092,-2.5,0.0407,0.8241,1.6864,0.0,-0.1463,-0.0264,0.1491,0.1551,0.0698,25749000.0,0.7003,7428000.0,18321000.0,8774000.0,28711000.0,38472000.0,-20151000.0,0.0,-21518000.0,0.0,0.0,0.0,-21518000.0,0.0,-21518000.0,-0.18,-0.18,120451534.0,120451534.0,0.0,0.7115,-0.827,-0.8357,-0.836,-0.8287,-21294000.0,-21518000.0,-21518000.0,81178000.0,0.8952,30332000.0,50846000.0,39065000.0,106081000.0,148480000.0,-97634000.0,0.0,-98250000.0,-909000.0,0.0,0.0,-97341000.0,0.0,-97341000.0,-0.81,-0.81,120451534.0,120451534.0,0.0,0.6264,-1.199,-1.2103,-1.199,-1.2936,-97296000.0,-98250000.0,-97341000.0,-0.342,1.183,-0.177,1.08,0.4106,-3.1581,0.8931,0.0,2.282,0.9928,0.0,0.022,1.115,0.3408,70565000.0,142443000.0,-61229000.0,168024000.0,11944500.0,42396500.0,33334500.0,-0.0012,4.996,-0.63,-1.4831,-1.21,3.0,0.525,1.0697,245.7089,69.3778,218.4479,6.7963,1.9147,2.4353,0.0,-5.0,1.3068,0.4812,152836500.0,-19483250.0,154616750.0,-0.872,0.674,0.0,-1.3038,0.0085,KERX,3.76,5.096285714285713,452897767.84
2018-03-31,0.6101,0.0203,0.0487,0.1429,0.1429,0.1193,-0.2876,0.0973,-0.2571,0.0,1.0948,1.8147,0.0,-0.2906,0.2401,0.1183,0.0155,0.1193,21751000.0,0.8403,9601000.0,12150000.0,8388000.0,25837000.0,34902000.0,-22752000.0,0.0,-22530000.0,-634000.0,0.0,0.0,-21896000.0,0.0,-21896000.0,-0.18,-0.18,119844320.0,119844320.0,0.0,0.5586,-1.024,-1.0358,-1.007,-1.5405,-22278000.0,-22530000.0,-21896000.0,70573000.0,0.9086,27283000.0,43290000.0,39303000.0,102356000.0,144623000.0,-101333000.0,0.0,-163209000.0,-889000.0,0.0,0.0,-162320000.0,0.0,-162320000.0,-1.4,-1.4,119844320.0,119844320.0,0.0,0.6134,-2.299,-2.3126,-2.3,-1.4494,-162249000.0,-163209000.0,-162320000.0,-0.264,1.142,-0.28,1.043,0.5014,-3.9547,0.8921,0.0,2.661,1.5268,0.0,0.0229,1.1879,0.3856,74631000.0,136914000.0,-52181000.0,156909000.0,9521000.0,33139000.0,24017500.0,0.0023,58.536,-0.988,-1.8035,-2.313,4.0,0.43,0.622,230.2655,66.6613,183.3094,7.4124,2.1296,2.9384,0.0,-3.0,1.4504,0.5569,144563750.0,-2773000.0,164251250.0,-0.854,0.589,0.0,-2.0553,0.0132,KERX,4.09,4.623823529411764,490163268.8
2017-12-31,3.8771,0.09,0.0993,0.2188,0.2188,0.1253,0.0086,0.1233,-0.5128,0.0,0.5558,1.2628,0.0,0.0052,1.042,0.2497,0.0854,0.1253,18682000.0,0.9597,7447000.0,11235000.0,12628000.0,28787000.0,42247000.0,-31012000.0,0.0,-30724000.0,-295000.0,0.0,0.0,-30429000.0,0.0,-30429000.0,-0.25,-0.25,119245019.0,119245019.0,0.0,0.6014,-1.631,-1.6446,-1.629,-1.0843,-30476000.0,-30724000.0,-30429000.0,60641000.0,0.896,21955000.0,38686000.0,37679000.0,99622000.0,140377000.0,-101691000.0,0.0,-163675000.0,-235000.0,0.0,0.0,-163440000.0,0.0,-163440000.0,-1.43,-1.43,114507668.0,114507668.0,0.0,0.638,-2.684,-2.6991,-2.695,-1.5624,-162738000.0,-163675000.0,-163440000.0,-0.118,1.305,-0.17,1.0483,0.7843,-8.8684,0.7868,0.0,3.117,0.6631,0.0,0.0202,1.5409,0.6759,96146000.0,155664000.0,-31401000.0,141718000.0,6691000.0,33110500.0,20688000.0,0.004,325.416,-1.014,-3.1896,-2.699,4.0,0.376,0.572,271.0429,49.031,172.7161,9.0631,1.8315,2.9312,0.0,-3.0,1.6428,0.6213,139450250.0,-502250.0,161144750.0,-0.827,0.53,0.0,-1.6236,0.0134,KERX,4.65,4.6842424242424245,554489338.35
2017-09-30,1.7707,0.4367,0.4364,0.4872,0.4872,0.1234,-0.2326,0.0308,-0.6394,0.0,0.0,0.0698,0.0,-0.2633,0.0693,0.1084,0.4329,0.1234,14996000.0,1.3664,5856000.0,9140000.0,9275000.0,22746000.0,32859000.0,-23719000.0,0.0,-23478000.0,20000.0,0.0,0.0,-23498000.0,0.0,-23498000.0,-0.2,-0.2,118992825.0,118992825.0,0.0,0.6095,-1.55,-1.5656,-1.567,-1.9947,-23248000.0,-23478000.0,-23498000.0,51492000.0,0.8238,27946000.0,23546000.0,31235000.0,93870000.0,128132000.0,-104586000.0,0.0,-166715000.0,80000.0,0.0,0.0,-166795000.0,0.0,-166795000.0,-1.5,-1.5,118992825.0,118992825.0,0.0,0.4573,-3.22,-3.2377,-3.239,-1.8421,-165797000.0,-166715000.0,-166795000.0,0.075,1.434,-0.251,1.0505,0.958,13.9478,0.7191,0.0,4.463,1.2408,0.0,0.0185,1.5168,0.6185,127858000.0,170614000.0,-82000.0,144695000.0,4599000.0,24826500.0,25161500.0,0.0259,-176.037,-1.064,-2.854,-3.238,4.0,0.328,0.5616,258.9989,65.1998,184.3714,11.1963,2.0741,2.0465,0.0,-5.0,1.823,0.6066,136485250.0,947500.0,156783500.0,-0.797,0.433,0.0,-1.2583,0.0127,KERX,7.1,7.0697142857142845,844849057.5
2017-06-30,1.5698,-0.9376,-0.9372,-0.8333,-0.8333,0.0638,-0.2235,-0.13,-0.5972,0.0,0.6583,-0.5441,0.0,-0.2515,0.2821,0.2377,-0.0092,0.0638,15144000.0,0.6305,4379000.0,10765000.0,9012000.0,24986000.0,34615000.0,-23850000.0,0.0,-86477000.0,20000.0,0.0,0.0,-86497000.0,0.0,-86497000.0,-0.77,-0.77,112590188.0,112590188.0,0.0,0.7108,-5.695,-5.7103,-5.712,-1.2291,-86247000.0,-86477000.0,-86497000.0,42833000.0,0.6409,40286000.0,2547000.0,30634000.0,91645000.0,125240000.0,-122693000.0,0.0,-184913000.0,80000.0,0.0,0.0,-184993000.0,0.0,-184993000.0,-1.69,-1.69,112590188.0,112590188.0,0.0,0.0595,-4.295,-4.3171,-4.319,-2.0689,-183969000.0,-184913000.0,-184993000.0,0.228,1.607,-0.165,1.1102,1.2481,4.8735,0.6787,0.0,5.757,0.2103,0.0,0.0174,1.6499,0.5951,145186000.0,180981000.0,17167000.0,134933000.0,6780000.0,22429500.0,28878000.0,0.0231,-44.001,-1.19,-5.8354,-4.317,2.0,0.275,0.4766,256.8881,72.0831,154.1107,6.3176,1.9097,1.4832,0.0,-4.0,2.1396,0.7152,135302250.0,4204250.0,155484250.0,-0.787,0.38,0.0,-1.2386,0.0051,KERX,7.23,6.4719444444444445,814027059.24
2017-03-31,0.3114,0.4384,0.4381,0.4615,0.4615,0.0135,0.0637,-0.4437,-1.4487,0.1735,0.24,-0.7016,0.0,0.1277,-0.1119,0.1102,0.0123,0.0135,11819000.0,0.7317,4273000.0,7546000.0,6764000.0,23103000.0,30656000.0,-23110000.0,0.0,-22996000.0,20000.0,0.0,0.0,-23016000.0,0.0,-23016000.0,-0.21,-0.21,107071634.0,107071634.0,0.0,0.6385,-1.926,-1.9457,-1.947,-2.1967,-22767000.0,-22996000.0,-23016000.0,36977000.0,0.9129,41006000.0,-4029000.0,28651000.0,86847000.0,118447000.0,-122476000.0,0.0,-143067000.0,80000.0,0.0,0.0,-143147000.0,0.0,-143147000.0,-1.34,-1.34,107071634.0,107071634.0,0.0,-0.109,-3.843,-3.8691,-3.871,-2.2954,-142094000.0,-143067000.0,-143147000.0,-0.21,1.163,-0.242,1.1674,0.849,-5.5494,0.9789,0.0,5.393,1.128,0.0,0.0251,1.9547,0.5723,97183000.0,124488000.0,-30914000.0,136455000.0,5557500.0,17752000.0,27395000.0,0.0,-11.222,-0.882,-5.2205,-3.869,3.0,0.228,0.5927,214.7535,60.7363,124.2956,6.6535,2.083,1.3498,0.0,-5.0,2.3487,0.7748,140143500.0,12755500.0,162363750.0,-0.793,0.345,0.0,-1.415,0.0004,KERX,6.16,5.413333333333334,659561265.44
2016-12-31,-1.8294,0.1058,0.1059,0.1111,0.1111,0.0071,0.1723,-0.4533,-1.0944,0.3771,0.2197,-0.6972,0.0,0.244,-0.226,0.0683,-0.3321,0.0071,9533000.0,0.6485,13438000.0,-3905000.0,6184000.0,23035000.0,30002000.0,-33907000.0,0.0,-33764000.0,20000.0,0.0,0.0,-33784000.0,0.0,-33784000.0,-0.32,-0.32,105963477.0,105963477.0,0.0,-0.4096,-3.518,-3.5418,-3.544,-2.1359,-33535000.0,-33764000.0,-33784000.0,31983000.0,1.3379,37803000.0,-5820000.0,29504000.0,84553000.0,116943000.0,-122763000.0,0.0,-161015000.0,80000.0,0.0,0.0,-161095000.0,0.0,-161095000.0,-1.52,-1.52,105845121.0,105845121.0,0.0,-0.182,-5.003,-5.0344,-5.037,-2.7727,-160010000.0,-161015000.0,-161095000.0,-0.078,1.304,-0.192,1.1797,1.0552,-15.0675,0.8838,0.0,6.167,0.6024,0.0,0.0227,2.4163,0.6487,111346000.0,138219000.0,-16826000.0,129858000.0,4764500.0,23992500.0,27281000.0,0.0005,-5.241,-0.858,-9.5124,-5.034,3.0,0.17,0.5376,241.8269,59.7549,144.7195,6.7128,1.333,1.1724,0.0,-4.0,2.6437,0.9225,129089250.0,30735500.0,187822750.0,-0.838,0.302,0.0,-1.3941,0.0239,KERX,5.86,5.949411764705883,620945975.22
2016-09-30,-11.3753,-0.3565,-0.3562,-0.3448,-0.3448,0.0068,0.1793,0.0903,-0.8193,0.0,-1.0,-0.3376,0.0,0.186,-0.2221,0.0156,-0.357,0.0068,6337000.0,0.5059,18196000.0,-11859000.0,8674000.0,20521000.0,29967000.0,-41826000.0,0.0,-41676000.0,20000.0,0.0,0.0,-41696000.0,0.0,-41696000.0,-0.39,-0.39,105924106.0,105924106.0,0.0,-1.8714,-6.536,-6.5766,-6.58,-3.7365,-41420000.0,-41676000.0,-41696000.0,28233000.0,2.3349,25441000.0,2792000.0,31309000.0,83081000.0,117101000.0,-114309000.0,0.0,-165012000.0,83000.0,0.0,0.0,-165095000.0,0.0,-165095000.0,-1.56,-1.56,105924106.0,105924106.0,0.0,0.0989,-5.811,-5.8446,-5.848,-3.3737,-164071000.0,-165012000.0,-165095000.0,0.208,1.562,-0.224,1.1801,1.2478,5.6847,0.7413,0.0,8.749,0.5673,0.0,0.019,3.2383,1.3688,141672000.0,165417000.0,13318000.0,139963000.0,2270500.0,18525000.0,30509000.0,0.001,-3.027,-0.76,-3.9317,-5.845,4.0,0.13,0.5502,169.5525,0.0,314.3217,12.4347,1.524,0.9254,0.0,-3.0,2.9427,1.109,113713250.0,54543000.0,217137250.0,-0.899,0.267,0.0,-1.1299,0.0485,KERX,5.31,4.6163888888888875,562457002.86
2016-06-30,0.8955,-0.662,-0.6613,-0.6154,-0.6154,0.0122,0.6165,0.195,-0.5977,0.0,0.5222,0.1657,0.0,0.6174,-0.1173,-0.0276,0.1237,0.0122,9288000.0,2.6945,5099000.0,4189000.0,7029000.0,20188000.0,27822000.0,-23633000.0,0.0,-44631000.0,20000.0,0.0,0.0,-44651000.0,0.0,-44651000.0,-0.42,-0.42,105842030.0,105842030.0,0.0,0.451,-4.777,-4.8052,-4.807,-1.6013,-44372000.0,-44631000.0,-44651000.0,26104000.0,4.7829,10310000.0,15794000.0,33785000.0,82765000.0,119100000.0,-103306000.0,0.0,-154059000.0,85000.0,0.0,0.0,-154144000.0,0.0,-154144000.0,-1.46,-1.46,105842030.0,105842030.0,0.0,0.605,-5.87,-5.9017,-5.905,-3.8562,-153226000.0,-154059000.0,-154144000.0,0.566,1.97,-0.141,1.181,1.472,2.0884,0.5904,0.0,8.661,0.333,0.0,0.0152,2.1736,0.7568,179315000.0,208499000.0,50867000.0,154298000.0,4226000.0,18108500.0,36851000.0,0.0002,-1.943,-0.721,-1.9863,-5.902,4.0,0.122,0.6229,205.725,71.3249,554.701,6.177,1.4415,0.7084,0.0,-4.0,3.1706,1.2942,83381250.0,79313250.0,213644500.0,-0.951,0.247,0.0,-0.8374,0.0485,KERX,6.62,5.942500000000001,700674238.6
2016-03-31,4.2357,-0.4772,-0.4768,-0.3929,-0.3929,0.0507,0.214,0.1158,-0.7208,0.0,2.8675,0.549,0.0,0.1577,-0.2059,0.1022,0.1591,0.0507,6825000.0,4.8085,1071000.0,5754000.0,7616000.0,20809000.0,29151000.0,-23397000.0,0.0,-40944000.0,20000.0,0.0,0.0,-40964000.0,0.0,-40964000.0,-0.39,-0.39,105649571.0,105649571.0,0.0,0.8431,-5.961,-5.9991,-6.002,-4.3612,-40683000.0,-40944000.0,-40964000.0,19330000.0,8.665,5515000.0,13815000.0,34719000.0,83339000.0,120456000.0,-106641000.0,0.0,-136282000.0,88000.0,0.0,0.0,-136370000.0,0.0,-136370000.0,-1.3,-1.3,105649571.0,105649571.0,0.0,0.7147,-7.013,-7.0503,-7.055,-6.4491,-135563000.0,-136282000.0,-136370000.0,0.468,2.142,-0.282,1.0082,1.6141,2.1565,0.4641,0.0,3.142,0.6769,0.0,0.014,3.0489,1.1159,150134000.0,226324000.0,40073000.0,92238000.0,3122500.0,23408500.0,34720000.0,0.0735,-1.348,-0.665,0.0,-7.05,3.0,0.094,0.8793,259.5975,93.6953,796.8065,6.1906,0.8258,0.5567,0.0,-3.0,4.3114,1.7961,48638000.0,101134500.0,205007500.0,-1.18,0.183,0.0,-0.879,0.0396,KERX,4.67,4.268571428571429,493383496.57
