,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.1818,0.2112,-0.0387,-0.0597,-0.0597,0.0036,-0.679,0.1255,0.0898,-0.0841,0.0,0.0,0.1111,-0.6751,0.0,0.1499,0.2112,0.0033,293424000.0,0.1818,0.0,293424000.0,0.0,110425000.0,144939000.0,148485000.0,0.0,148485000.0,56680000.0,0.0,0.0,91805000.0,0.0,91805000.0,0.63,0.63,143908000.0,144644000.0,0.2,1.0,0.628,0.506,0.313,0.1657,184403000.0,148485000.0,91805000.0,1119605000.0,0.1424,0.0,1119605000.0,0.0,435901000.0,519066000.0,600539000.0,0.0,578721000.0,194044000.0,0.0,0.0,384677000.0,0.0,384677000.0,2.67,2.66,143818000.0,144512000.0,0.8,1.0,0.596,0.5169,0.344,0.42,667449000.0,578721000.0,384677000.0,21.701,221.541,0.338,8.5159,11.5407,0.3924,0.0379,0.0,0.5233,0.317,0.0145,0.3763,0.0,31881489000.0,31446194000.0,0.0,0.0,0.0,0.012,0.127,0.012,0.517,0.036,1.2208,0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.0,0.3893,0.0,29585735750.0,3034444000.0,30860376250.0,3.269,7.785,0.0,0.0012,EWBC,41.560001,42.17999980000002,5980816623.908
2015-09-30,0.1374,0.6294,0.0239,0.0156,0.0156,0.0054,-0.325,0.0926,0.1045,-0.5042,-1.0,0.0,0.1111,-0.3336,0.0,-0.1788,0.8075,0.0045,286734000.0,0.1374,0.0,286734000.0,0.0,109728000.0,132552000.0,154182000.0,0.0,138989000.0,44892000.0,0.0,0.0,94097000.0,0.0,94097000.0,0.65,0.65,143861000.0,144590000.0,0.2,1.0,0.561,0.4847,0.328,0.4549,160998000.0,138989000.0,94097000.0,1074474000.0,0.1255,0.0,1074474000.0,0.0,425773000.0,499825000.0,574649000.0,0.0,552831000.0,164457000.0,0.0,0.0,388374000.0,0.0,388374000.0,2.71,2.69,143861000.0,144590000.0,0.78,1.0,0.599,0.5145,0.361,0.5316,644016000.0,552831000.0,388374000.0,21.348,213.055,0.907,4.7479,13.0383,0.2224,0.0219,0.0,1.4042,0.308,0.0151,0.3827,0.0,30650243000.0,29457582000.0,12556000.0,32230000.0,0.0,-0.0127,0.131,0.013,0.515,0.036,1.4708,0.0,0.0,0.0,85.5745,33.3377,0.0,0.288,8.0,0.3963,0.0,28867278000.0,2967734250.0,29958543750.0,3.971,7.469,0.0,0.0,EWBC,38.419998,40.33694441666667,5527139332.278
2015-06-30,0.0866,0.1745,0.1713,0.1695,0.1525,0.0055,442.8383,0.091,0.1074,-0.4082,-1.0,0.0,0.1111,447.3747,0.0,0.0057,0.2284,0.0046,264591000.0,0.0866,0.0,264591000.0,0.0,107539000.0,113545000.0,151046000.0,0.0,144421000.0,45673000.0,0.0,0.0,98748000.0,0.0,98748000.0,0.69,0.68,143846000.0,144480000.0,0.2,1.0,0.596,0.5458,0.373,0.6259,157800000.0,144421000.0,98748000.0,1039831000.0,0.1404,0.0,1039831000.0,0.0,449666000.0,534065000.0,505766000.0,0.0,499141000.0,112964000.0,0.0,0.0,386177000.0,0.0,386177000.0,2.7,2.68,143846000.0,144480000.0,0.76,1.0,0.586,0.48,0.371,0.6121,609125000.0,499141000.0,386177000.0,20.89,205.738,1.151,6.5178,13.055,0.312,0.0312,0.0,1.66,0.29,0.0156,0.4064,0.0,29594639000.0,28654282000.0,13618500.0,12168500.0,0.0,0.0103,0.134,0.013,0.48,0.035,1.6439,0.0,0.0,0.0,76.3543,85.4527,0.0,0.281,12.0,0.4324,0.0,28574036750.0,2891978750.0,29298907250.0,4.425,7.229,0.0,0.0027,EWBC,44.82,44.080277861111114,6447177720.0
2015-03-31,0.1641,0.264,0.3486,0.3462,0.3269,0.012,1.6216,0.0914,0.1067,-0.2212,-1.0,0.0,0.1111,1.6216,0.0,0.2909,0.264,0.0119,274856000.0,0.1641,0.0,274856000.0,0.0,112472000.0,128030000.0,146826000.0,0.0,146826000.0,46799000.0,0.0,0.0,100027000.0,0.0,100027000.0,0.7,0.69,143655000.0,144349000.0,0.2,1.0,0.598,0.5342,0.364,0.4567,164248000.0,146826000.0,100027000.0,1018745000.0,0.1648,0.0,1018745000.0,0.0,449055000.0,541059000.0,477686000.0,0.0,477686000.0,105952000.0,0.0,0.0,371734000.0,0.0,371734000.0,2.6,2.59,143655000.0,144349000.0,0.74,1.0,0.584,0.4689,0.365,0.4619,595173000.0,477686000.0,371734000.0,20.457,204.917,0.874,8.5878,13.1301,0.4198,0.0413,0.0,1.255,0.286,0.0157,0.4092,0.0,29437402000.0,28784885000.0,11203500.0,0.0,0.0,0.0,0.132,0.013,0.469,0.036,1.2658,0.0,0.0,0.0,90.931,0.0,0.0,0.285,13.0,0.4408,0.0,28269698750.0,2815997750.0,28672165500.0,3.276,7.092,0.0,0.0,EWBC,40.459998999999996,40.36083300000001,5812281156.344999
2014-12-31,0.1137,0.0228,0.2895,0.2407,0.2642,0.0466,0.1126,0.1623,0.1552,-0.1294,0.0,0.0,0.2,0.1181,0.0,-0.3885,0.0228,0.0458,248293000.0,0.1137,0.0,248293000.0,0.0,96034000.0,125698000.0,122595000.0,0.0,122595000.0,27093000.0,0.0,0.0,95502000.0,0.0,95502000.0,0.67,0.67,143435000.0,144121000.0,0.18,1.0,0.648,0.4938,0.385,0.6027,160970000.0,122595000.0,95502000.0,980006000.0,0.1648,0.0,980006000.0,0.0,444411000.0,532983000.0,447023000.0,0.0,447023000.0,101145000.0,0.0,0.0,345878000.0,0.0,345878000.0,2.42,2.41,142952000.0,143563000.0,0.72,1.0,0.576,0.4561,0.353,0.4009,564508000.0,447023000.0,345878000.0,19.912,197.122,1.043,9.3289,7.2499,0.4685,0.0466,0.0,1.567,0.269,0.0163,0.3868,0.0,28274159000.0,28572363000.0,0.0,0.0,0.0,0.0,0.126,0.012,0.456,0.035,1.1359,0.0,0.0,0.0,0.0,0.0,0.0,0.298,13.0,0.4535,0.0,27733908000.0,2737362000.0,28045713250.0,2.748,6.855,0.0,0.0,EWBC,38.709998999999996,37.66457142857145,5552368706.565
2014-09-30,0.2047,-0.2168,0.2562,0.2075,0.2075,0.0461,0.465,0.1626,0.1457,-0.0955,-0.05,0.0,0.2,2.465,0.0,0.9477,-0.2168,0.0451,252091000.0,0.2047,0.0,252091000.0,0.0,133621000.0,166792000.0,85299000.0,0.0,85299000.0,-6601000.0,0.0,0.0,91900000.0,0.0,91900000.0,0.64,0.64,143210000.0,143810000.0,0.18,1.0,0.5,0.3384,0.365,0.7764,126107000.0,85299000.0,91900000.0,954661000.0,0.1477,0.0,954661000.0,0.0,484716000.0,510373000.0,444288000.0,0.0,444288000.0,119851000.0,0.0,0.0,324437000.0,0.0,324437000.0,2.29,2.28,143210000.0,143810000.0,0.69,1.0,0.559,0.4654,0.34,0.395,533364000.0,444288000.0,324437000.0,19.329,195.675,1.367,9.6202,7.791,0.4977,0.0484,0.0,2.1298,0.281,0.0161,0.5301,0.0,28022663000.0,28284617000.0,25773000.0,32230000.0,0.0,0.0,0.124,0.012,0.465,0.035,1.1643,24.6453,9.6012,0.0,37.0411,29.6203,0.0,0.301,12.0,0.5077,0.0,26849259750.0,2614390500.0,27042332250.0,2.633,6.666,0.0,-0.0018,EWBC,34.0,34.528889166666666,4869140000.0
2014-06-30,0.1804,0.0992,0.166,0.1346,0.1346,0.0426,-1.0048,0.1823,0.1491,0.0794,0.2626,0.0,0.2,-1.0055,0.0,0.6603,0.0992,0.0411,243505000.0,0.1804,0.0,243505000.0,0.0,106928000.0,120539000.0,122966000.0,0.0,122966000.0,38661000.0,0.0,0.0,84305000.0,0.0,84305000.0,0.59,0.59,143187000.0,143689000.0,0.18,1.0,0.591,0.505,0.346,-0.0015,143848000.0,122966000.0,84305000.0,911828000.0,0.1003,0.0,911828000.0,0.0,419698000.0,443933000.0,467895000.0,0.0,467895000.0,162201000.0,0.0,0.0,305694000.0,0.0,305694000.0,2.18,2.17,143187000.0,143689000.0,0.66,1.0,0.591,0.5131,0.335,0.2608,539285000.0,467895000.0,305694000.0,18.864,189.253,-0.003,11.0648,8.7022,0.5866,0.0575,0.0,-0.0044,0.305,0.0166,0.4391,0.0,27098638000.0,27436930000.0,24405000.0,12168500.0,0.0,0.0,0.122,0.012,0.513,0.035,1.0325,9.742,10.9028,0.0,37.3623,74.9335,0.0,0.303,10.0,0.4603,0.0,25868651250.0,2500336250.0,26046758500.0,1.661,6.368,0.0,-0.2464,EWBC,34.990002000000004,34.42485711428573,5010113416.374001
2014-03-31,0.1639,0.0906,0.0539,0.0196,0.04,-0.0062,-0.4044,0.1861,0.0859,0.0788,-0.0113,0.0,0.2,-0.4044,0.0,0.3029,0.0906,0.0313,236117000.0,0.1639,0.0,236117000.0,0.0,87127000.0,119954000.0,116163000.0,0.0,116163000.0,41992000.0,0.0,0.0,74171000.0,0.0,74171000.0,0.52,0.52,141962000.0,142632000.0,0.18,1.0,0.566,0.492,0.314,0.2028,133583000.0,116163000.0,74171000.0,874613000.0,0.0557,0.0,874613000.0,0.0,377172000.0,417814000.0,456799000.0,0.0,456799000.0,161395000.0,0.0,0.0,295404000.0,1714000.0,293690000.0,2.11,2.1,141962000.0,142632000.0,0.63,1.0,0.606,0.5223,0.336,0.349,530184000.0,456799000.0,295404000.0,18.485,189.787,0.337,11.158,13.2772,0.6036,0.0578,0.0,0.6456,0.346,0.0167,0.369,0.0,26942559000.0,26641722000.0,22534500.0,0.0,0.0,0.0,0.123,0.012,0.522,0.035,1.3393,0.0,9.3511,0.0,38.8122,0.0,0.0,0.299,13.0,0.4312,0.0,24856550500.0,2389568000.0,24984583750.0,2.15,6.161,0.0,-0.224,EWBC,36.5,35.83542865714287,5181613000.0
2013-12-31,0.0447,0.1078,0.0552,0.08,0.0816,-0.0474,0.4419,0.0974,0.0043,0.0289,-1.0,0.0,0.5,0.2423,0.0,0.127,0.147,-0.0117,222948000.0,0.0447,0.0,222948000.0,0.0,157040000.0,103088000.0,119860000.0,0.0,119860000.0,45799000.0,0.0,0.0,74061000.0,0.0,74061000.0,0.54,0.53,137156000.0,137699000.0,0.15,1.0,0.582,0.5376,0.332,0.6003,129826000.0,119860000.0,74061000.0,841361000.0,-0.008,0.0,841361000.0,0.0,356919000.0,394215000.0,447146000.0,0.0,447146000.0,153822000.0,0.0,0.0,293324000.0,3428000.0,289896000.0,2.1,2.09,137342000.0,139574000.0,0.6,1.0,0.626,0.5315,0.345,0.4014,527019000.0,447146000.0,293324000.0,17.237,177.846,0.976,11.2059,6.5314,0.6501,0.0621,0.0,1.8161,0.278,0.0136,0.7044,0.0,24392630000.0,25033770000.0,14306000.0,0.0,0.0,-0.0049,0.125,0.012,0.531,0.035,1.469,0.0,0.0,0.0,58.8118,0.0,0.0,0.286,11.0,0.4242,0.0,23820116500.0,2319292750.0,23909816000.0,2.459,6.126,0.0,-0.2069,EWBC,34.970001,34.27142865714286,4796345457.156
2013-09-30,0.015,0.0352,0.0542,0.0816,0.1042,-0.0543,0.0217,0.1231,0.0161,-0.0016,-0.1295,0.0,0.5,-0.5599,0.0,0.0105,0.0348,-0.0185,209258000.0,0.015,0.0,209258000.0,0.0,68603000.0,100352000.0,108906000.0,0.0,108906000.0,35749000.0,0.0,0.0,73157000.0,0.0,73157000.0,0.53,0.53,137036000.0,137467000.0,0.15,1.0,0.631,0.5204,0.35,0.2699,132028000.0,108906000.0,73157000.0,831819000.0,-0.0153,0.0,831819000.0,0.0,339227000.0,400032000.0,431787000.0,0.0,435486000.0,144323000.0,0.0,0.0,291163000.0,5143000.0,286020000.0,2.06,2.04,137036000.0,137467000.0,0.55,1.0,0.636,0.5235,0.344,0.3746,528951000.0,435486000.0,291163000.0,16.871,176.314,0.412,11.1151,9.6499,0.6588,0.0622,0.0,1.8263,0.283,0.0138,0.3278,0.0,24161397000.0,24362183000.0,28399500.0,0.0,0.0,-0.5772,0.123,0.012,0.524,0.036,1.3447,0.0,11.5992,0.0,29.2899,0.0,0.0,0.267,11.0,0.4078,0.0,23154006750.0,2323767000.0,23361326500.0,2.274,6.07,0.0,-0.1898,EWBC,31.950001,30.36514274285714,4378300337.036
2013-06-30,0.0014,0.0716,0.0502,0.0833,0.1064,-0.0675,3.2594,0.0828,0.0166,-0.0838,-0.3246,0.0,0.5,2.781,0.0,0.0089,0.0482,-0.0322,206290000.0,0.0014,0.0,206290000.0,0.0,64402000.0,94420000.0,111870000.0,0.0,111870000.0,37855000.0,0.0,0.0,74015000.0,1714000.0,72301000.0,0.52,0.52,137536000.0,137816000.0,0.15,1.0,0.653,0.5423,0.35,0.3248,134747000.0,111870000.0,74015000.0,828720000.0,-0.0144,0.0,828720000.0,0.0,338513000.0,400594000.0,428126000.0,0.0,431783000.0,142667000.0,0.0,0.0,289116000.0,6857000.0,282259000.0,2.02,1.99,137536000.0,137816000.0,0.5,1.0,0.629,0.521,0.341,0.4628,521393000.0,431783000.0,289116000.0,16.417,167.018,0.487,10.6719,7.6359,0.65,0.063,0.0,1.0696,0.288,0.0145,0.3122,0.0,22970968000.0,23388527000.0,26756000.0,0.0,0.0,-0.1335,0.121,0.012,0.521,0.037,1.3526,0.0,9.5016,0.0,30.9732,0.0,0.0,0.248,8.0,0.4085,0.0,22354715250.0,2325350250.0,22689909000.0,2.788,6.025,0.0,0.0045,EWBC,27.5,26.207058735294115,3782240000.0
2013-03-31,-0.0885,-0.0119,0.0604,0.1087,0.1111,-0.0558,-0.1771,0.0622,0.0836,-0.1759,-0.874,0.0,0.5,-0.1771,0.0,-0.0585,-0.0239,-0.053,202865000.0,-0.0885,0.0,202865000.0,0.0,66874000.0,96355000.0,106510000.0,0.0,106510000.0,34419000.0,0.0,0.0,72091000.0,1714000.0,70377000.0,0.51,0.5,137648000.0,143519000.0,0.15,1.0,0.643,0.525,0.347,0.3963,130418000.0,106510000.0,72091000.0,828432000.0,-0.0232,0.0,828432000.0,0.0,337946000.0,405446000.0,422986000.0,0.0,424307000.0,138649000.0,0.0,0.0,285658000.0,6857000.0,278801000.0,1.98,1.94,137648000.0,143519000.0,0.45,1.0,0.617,0.5122,0.337,0.3366,511292000.0,424307000.0,285658000.0,17.023,165.382,0.584,10.6673,12.6182,0.6267,0.0636,0.0,1.1424,0.294,0.0146,0.3296,0.0,22764517000.0,22495986000.0,101271000.0,0.0,0.0,0.0,0.119,0.013,0.512,0.037,0.9692,0.0,9.9847,0.0,8.1803,0.0,0.0,0.227,9.0,0.4079,0.0,21590254500.0,2334597500.0,22244241000.0,2.026,6.018,0.0,0.032,EWBC,25.67,24.98787866666667,3533424160.0
2012-12-31,0.0162,0.047,0.0883,0.1364,0.1395,-0.0599,0.6699,0.0258,0.0939,-0.2081,-0.8561,0.0,1.0,1.0387,0.0,1.2723,0.0112,-0.058,213406000.0,0.0162,0.0,213406000.0,0.0,139348000.0,108905000.0,104501000.0,0.0,108200000.0,36300000.0,0.0,0.0,71900000.0,1715000.0,70185000.0,0.5,0.49,138784000.0,144547000.0,0.1,1.0,0.617,0.507,0.329,0.5048,131758000.0,108200000.0,71900000.0,848125000.0,0.0356,0.0,848125000.0,0.0,342103000.0,422533000.0,425592000.0,0.0,425592000.0,143942000.0,0.0,0.0,281650000.0,6857000.0,274793000.0,1.92,1.89,141457000.0,147175000.0,0.4,1.0,0.599,0.5018,0.324,0.3492,508128000.0,425592000.0,281650000.0,17.164,159.951,0.776,10.7632,9.5336,0.6271,0.0663,0.0,1.3291,0.2,0.015,0.653,0.0,22198672000.0,22369331000.0,113693000.0,0.0,0.0,0.1549,0.118,0.013,0.502,0.039,1.0463,0.0,12.3135,0.0,7.4598,0.0,0.0,0.208,6.0,0.4034,0.0,21348324750.0,2319642000.0,21906197750.0,2.094,5.996,0.0,0.03,EWBC,21.49,21.176470294117642,2982468160.0
2012-09-30,0.0194,0.077,0.1429,0.1951,0.1707,-0.0528,1.9307,0.0,0.0806,-0.2416,-0.8653,0.0,1.0,1.8811,0.0,0.0877,0.0368,-0.0512,206159000.0,0.0194,0.0,206159000.0,0.0,67889000.0,100914000.0,105245000.0,0.0,105203000.0,34093000.0,0.0,0.0,71110000.0,1714000.0,69396000.0,0.49,0.48,139621000.0,145358000.0,0.1,1.0,0.604,0.5103,0.337,0.6226,124470000.0,105203000.0,71110000.0,844730000.0,0.045,0.0,844730000.0,0.0,264080000.0,420300000.0,424430000.0,0.0,420731000.0,144775000.0,0.0,0.0,275956000.0,6856000.0,269100000.0,1.87,1.83,139621000.0,145358000.0,0.35,1.0,0.59,0.4981,0.319,0.2856,498346000.0,420731000.0,275956000.0,16.604,153.814,0.919,10.9272,13.1525,0.6581,0.0699,0.0,1.8844,0.204,0.0155,0.3293,0.0,21475727000.0,21165017000.0,127917500.0,0.0,0.0,-0.0185,0.117,0.012,0.498,0.039,0.9294,0.0,13.1204,0.0,6.6037,0.0,0.0,0.187,5.0,0.3126,0.0,21277605750.0,2302047250.0,21764337000.0,1.728,6.05,0.0,-0.0353,EWBC,21.120001000000002,21.94323532352941,2948795659.6210003
2012-06-30,-0.0343,0.0905,0.1706,0.2,0.2051,-0.0363,-1.1884,-0.0159,0.065,-0.2501,-0.8515,0.0,1.0,-1.1995,0.0,-0.0074,0.0656,-0.0334,206002000.0,-0.0343,0.0,206002000.0,0.0,63835000.0,99272000.0,106730000.0,0.0,104394000.0,33837000.0,0.0,0.0,70557000.0,1714000.0,68843000.0,0.48,0.47,142107000.0,147786000.0,0.1,1.0,0.605,0.5068,0.334,-0.1826,124646000.0,104394000.0,70557000.0,840808000.0,0.0785,0.0,840808000.0,0.0,258605000.0,420112000.0,420696000.0,0.0,413213000.0,145935000.0,0.0,0.0,267278000.0,6856000.0,260422000.0,1.79,1.76,142107000.0,147786000.0,0.3,1.0,0.582,0.4914,0.31,-0.039,489676000.0,413213000.0,267278000.0,16.149,149.101,-0.265,11.2732,17.3082,0.6981,0.0744,0.0,-0.4972,0.208,0.0157,0.3099,0.0,21188296000.0,20330684000.0,123507500.0,0.0,0.0,0.0992,0.114,0.012,0.491,0.039,-0.0813,0.0,13.8649,0.0,6.8077,0.0,0.0,0.168,8.0,0.3076,0.0,21574191750.0,2287787250.0,21764307250.0,-0.23,5.917,0.0,0.5474,EWBC,23.459999,21.98342837142857,3333830077.893
2012-03-31,0.1509,0.245,0.221,0.2432,0.2162,-0.0087,-0.3829,0.0285,0.0689,-0.2106,1.6896,0.0,9.0,-0.3829,0.0,0.1999,0.2043,-0.0101,222558000.0,0.1509,0.0,222558000.0,0.0,71031000.0,113442000.0,109116000.0,0.0,107795000.0,39712000.0,0.0,0.0,68083000.0,1714000.0,66369000.0,0.46,0.45,145347000.0,151996000.0,0.1,1.0,0.572,0.4843,0.298,0.439,127254000.0,107795000.0,68083000.0,848133000.0,0.1303,0.0,848133000.0,0.0,259084000.0,434004000.0,414129000.0,0.0,404549000.0,147303000.0,0.0,0.0,257246000.0,6856000.0,250390000.0,1.71,1.68,145347000.0,151996000.0,0.25,1.0,0.561,0.477,0.295,0.2281,476039000.0,404549000.0,257246000.0,15.709,147.319,0.672,12.2588,11.4612,0.7804,0.0819,0.0,1.4721,0.217,0.0155,0.3192,0.0,21412344000.0,21528267000.0,123379500.0,0.0,0.0,0.0,0.11,0.011,0.477,0.039,0.7776,0.0,77.4126,0.0,6.8742,0.0,0.0,0.146,10.0,0.3055,0.0,22009752000.0,2271385250.0,21851050750.0,1.331,5.835,0.0,-0.0066,EWBC,23.09,22.776571314285714,3356062230.0
2011-12-31,0.053,0.2057,1.0004,1.0,0.9545,0.0429,-0.6939,0.0613,0.089,-0.2929,1.6936,0.0,4.0,-0.7091,0.0,-0.0107,0.2057,0.0042,210011000.0,0.053,0.0,210011000.0,0.0,61325000.0,106672000.0,103339000.0,0.0,103339000.0,37133000.0,0.0,0.0,66206000.0,1714000.0,64492000.0,0.44,0.43,147333000.0,153752000.0,0.05,1.0,0.581,0.4921,0.307,0.2516,121976000.0,103339000.0,66206000.0,818944000.0,0.116,0.0,818944000.0,0.0,247251000.0,423329000.0,395615000.0,0.0,383334000.0,138100000.0,0.0,0.0,245234000.0,6857000.0,238377000.0,1.62,1.6,147093000.0,153467000.0,0.16,1.0,0.55,0.4681,0.291,0.3102,450794000.0,383334000.0,245234000.0,15.691,146.819,0.359,12.8037,9.7139,0.816,0.0859,0.0,0.8662,0.114,0.0154,0.292,0.0,21631229000.0,22086455000.0,136285000.0,0.0,0.0,-0.0541,0.106,0.011,0.468,0.038,1.0711,0.0,88.5928,0.0,6.0091,0.0,0.0,0.099,10.0,0.3019,0.0,22021137250.0,2240040250.0,21700361750.0,1.727,5.568,0.0,-0.005,EWBC,19.75,19.072647088235293,2909826750.0
2011-09-30,0.1658,0.3286,0.5097,0.5185,0.5185,0.0431,-1.7983,0.0684,-0.0564,-0.17,3.4473,0.0,4.0,-1.8653,0.0,0.0032,0.3806,0.0048,202237000.0,0.1658,0.0,202237000.0,0.0,62414000.0,100726000.0,101511000.0,0.0,97685000.0,35253000.0,0.0,0.0,62432000.0,1714000.0,60718000.0,0.41,0.41,147162000.0,153453000.0,0.05,1.0,0.573,0.483,0.3,-0.7203,115800000.0,97685000.0,62432000.0,808382000.0,-0.2163,0.0,808382000.0,0.0,247917000.0,430400000.0,377982000.0,0.0,365701000.0,130324000.0,0.0,0.0,235377000.0,29252000.0,206125000.0,1.4,1.39,147162000.0,153453000.0,0.12,1.0,0.524,0.4524,0.255,0.4736,423964000.0,365701000.0,235377000.0,15.365,145.932,-0.99,13.6696,7.7186,0.8896,0.0922,0.0,-2.314,0.122,0.0155,0.3086,0.0,21475608000.0,22351361000.0,138084000.0,155479500.0,0.0,0.0368,0.094,0.01,0.452,0.038,1.853,0.0,101.804,0.0,5.8543,5.1993,0.0,0.086,8.0,0.3067,0.0,21923747250.0,2190587250.0,21383329250.0,2.601,5.493,0.0,0.0023,EWBC,14.91,15.85833338888889,2194185420.0
2011-06-30,0.1591,0.6299,0.9473,0.9048,0.8571,0.0422,-0.2719,0.0954,-0.0511,-0.1124,3.8528,0.0,4.0,-0.2367,0.0,-0.0232,0.5992,0.0044,213327000.0,0.1591,0.0,213327000.0,0.0,64314000.0,113164000.0,100163000.0,0.0,95730000.0,35205000.0,0.0,0.0,60525000.0,1714000.0,58811000.0,0.4,0.39,147011000.0,153347000.0,0.05,1.0,0.52,0.4487,0.276,0.8839,111009000.0,95730000.0,60525000.0,779617000.0,-0.004,0.0,779617000.0,0.0,247718000.0,429619000.0,349998000.0,0.0,341543000.0,121647000.0,0.0,0.0,219896000.0,34270000.0,185626000.0,1.26,1.25,147011000.0,153347000.0,0.08,1.0,0.508,0.4381,0.238,0.8938,396281000.0,341543000.0,219896000.0,15.164,146.487,1.283,14.5306,10.8733,0.9582,0.0977,0.0,3.0886,0.125,0.0154,0.3015,0.0,21535270000.0,22072925000.0,129698000.0,151481500.0,0.0,0.0381,0.084,0.009,0.438,0.037,3.7627,0.0,100.694,0.0,6.011,5.1466,0.0,0.063,11.0,0.3177,0.0,21746824500.0,2221485000.0,21034379250.0,4.74,5.303,0.0,-0.0023,EWBC,20.209999,19.483888722222225,2971092162.989
2011-03-31,0.0934,1.2819,1.8947,1.1765,1.8462,0.044,-0.394,0.0418,-0.2992,-0.2844,0.3009,0.0,0.0,-0.127,0.0,-0.1574,0.8925,0.3354,193369000.0,0.0934,0.0,193369000.0,0.0,59198000.0,102767000.0,90602000.0,0.0,86580000.0,30509000.0,0.0,0.0,56071000.0,1715000.0,54356000.0,0.37,0.37,146837000.0,153334000.0,0.01,1.0,0.528,0.4477,0.281,0.8187,102009000.0,86580000.0,56071000.0,750342000.0,0.4731,0.0,750342000.0,0.0,249246000.0,437873000.0,312469000.0,0.0,304547000.0,108828000.0,0.0,0.0,195719000.0,38703000.0,157016000.0,1.07,1.07,146837000.0,153334000.0,0.04,1.0,0.482,0.4059,0.209,1.0067,361492000.0,304547000.0,195719000.0,14.696,141.719,1.078,15.3718,10.1672,1.046,0.1067,0.0,2.9125,0.027,0.016,0.3061,0.0,20809588000.0,21573808000.0,59145000.0,116239500.0,0.0,0.0,0.07,0.008,0.406,0.036,4.8803,0.0,32.5329,0.0,12.6865,6.4551,0.0,0.037,15.0,0.3322,0.0,21441253000.0,2248893000.0,20558032500.0,5.144,5.11,0.0,-0.0143,EWBC,21.959999,22.62749980555556,3224540373.163
