,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-04-30,0.1995,-0.0795,-0.1502,-0.2857,-0.2727,0.1717,0.6824,0.5662,0.3001,2.9845,0.1807,0.0,-1.0,1.0778,0.0,0.0705,-0.1137,0.1786,1580800000.0,0.2063,1405800000.0,175000000.0,0.0,107800000.0,129800000.0,45200000.0,13800000.0,33700000.0,7100000.0,0.0,-1200000.0,26600000.0,0.0,26600000.0,0.4,0.4,66000000.0,66200000.0,0.0,0.1107,0.048,0.03,0.017,0.0557,76000000.0,47500000.0,26600000.0,5985500000.0,0.1387,5356700000.0,628800000.0,0.0,455500000.0,537300000.0,91500000.0,41000000.0,54200000.0,-29500000.0,0.0,0.0,83700000.0,0.0,83700000.0,1.35,1.34,66000000.0,66200000.0,0.515,0.1051,0.032,0.0159,0.014,0.0066,194300000.0,95200000.0,83700000.0,21.767,22.656,1.335,16.7773,1.0561,0.7708,0.2953,3.442,1.726,3.7444,0.0,0.6012,0.0682,0.0,511500000.0,1495300000.0,-1097600000.0,1828700000.0,928750000.0,202500000.0,0.0,-0.1155,0.064,0.024,0.0191,0.016,5.0,1.746,1.0848,13.0438,61.3283,0.0,6.4447,29.558,0.0,0.381,33.0,0.0761,0.0,1623825000.0,1299425000.0,3428100000.0,0.595,90.689,2.322,0.1283,-0.5672,ABM,31.129998999999998,33.249999971428565,2054579933.9999998
2018-01-31,0.2082,1.4172,1.4894,1.4158,1.42,0.1714,4.036,0.5743,0.3268,2.8575,0.1917,0.0,0.0294,2.0452,0.0,0.1202,-0.1807,0.1768,1588300000.0,0.1972,1429300000.0,159000000.0,0.0,109000000.0,139500000.0,19500000.0,14300000.0,5600000.0,-22200000.0,0.0,100000.0,27800000.0,0.0,27800000.0,0.42,0.42,65900000.0,66300000.0,0.175,0.1001,0.031,0.0125,0.018,0.0145,48900000.0,19900000.0,27800000.0,5715200000.0,0.0984,5115500000.0,599700000.0,0.0,448400000.0,502400000.0,97300000.0,30200000.0,69100000.0,-19300000.0,0.0,1600000.0,88400000.0,0.0,88400000.0,1.51,1.49,65900000.0,66300000.0,0.685,0.1049,0.032,0.0174,0.015,-0.0011,184400000.0,99300000.0,88400000.0,21.499,23.088,0.351,17.912,1.041,0.8331,0.3109,1.3916,1.741,1.2122,0.417,0.5993,0.0686,0.0,518500000.0,1521500000.0,-1162100000.0,1933700000.0,937950000.0,195400000.0,0.0,-0.3145,0.075,0.029,0.02,0.017,4.0,1.85,0.5701,12.9965,65.1421,0.0,6.0933,29.2487,0.0,0.454,36.0,0.0785,0.0,1379150000.0,1174675000.0,3089175000.0,-0.097,86.725,3.2881,0.1339,-1.127,ABM,38.029999,38.897353117647064,2506176934.1
2017-10-31,0.0799,-0.661,-1.4615,-1.4286,-1.4286,0.1142,-3.3452,0.6731,0.2595,3.3914,0.2917,0.0,0.0303,-3.2317,0.0,0.3754,-0.5888,0.1214,1498000000.0,0.1329,1337100000.0,160900000.0,0.0,137400000.0,156500000.0,4400000.0,10100000.0,-6100000.0,-2500000.0,0.0,1100000.0,-3600000.0,0.0,-3600000.0,-0.06,-0.06,62800000.0,63400000.0,0.17,0.1074,0.02,0.0027,-0.002,-0.0232,30700000.0,4000000.0,-3600000.0,5453600000.0,0.06,4881200000.0,572400000.0,0.0,436600000.0,470600000.0,101800000.0,19200000.0,12600000.0,8800000.0,0.0,74300000.0,3800000.0,0.0,3800000.0,0.07,0.07,57700000.0,58300000.0,0.68,0.105,0.019,0.0058,0.001,-0.0095,101900000.0,31800000.0,3800000.0,21.906,24.177,-0.553,18.7611,1.0,0.8564,0.309,0.396,1.63,5.4722,-2.833,0.6018,0.0917,0.0,477700000.0,1518300000.0,-1201400000.0,1875900000.0,920900000.0,202550000.0,0.0,0.7614,0.004,0.001,0.0211,0.006,3.0,1.988,1.4737,15.447,69.4782,0.0,5.922,26.9247,0.0,9.714,93.0,0.0801,0.0,1121950000.0,1047325000.0,2742900000.0,-0.894,94.516,1.6563,0.0061,-10.2143,ABM,41.970001,41.58864883783783,2635716062.8
2017-07-31,-0.0125,0.266,0.0579,0.0727,0.0545,-0.0035,-2.2258,0.0507,-0.0276,0.1801,0.1307,0.0,0.0303,-6.3913,0.0,-0.062,0.2108,-0.0018,1318400000.0,0.0166,1184500000.0,133900000.0,0.0,101300000.0,111500000.0,22400000.0,2800000.0,21000000.0,-11900000.0,0.0,0.0,32900000.0,0.0,32900000.0,0.59,0.58,56100000.0,56600000.0,0.17,0.1016,0.029,0.0181,0.025,-0.0282,38700000.0,23800000.0,32900000.0,5277900000.0,0.035,4717500000.0,560400000.0,0.0,399200000.0,452500000.0,107900000.0,11700000.0,27800000.0,12600000.0,0.0,74500000.0,15200000.0,0.0,15200000.0,0.28,0.27,56100000.0,56600000.0,0.675,0.1062,0.018,0.0075,0.003,-0.0048,97300000.0,39500000.0,15200000.0,17.266,23.709,-0.663,4.7184,0.8503,0.2733,0.1125,8.5,1.52,-0.693,0.288,0.4347,0.0768,0.0,358900000.0,1330100000.0,-335300000.0,857000000.0,824700000.0,190000000.0,0.0,0.6316,0.016,0.006,0.0418,0.007,4.0,2.237,2.2171,14.0041,60.5325,0.0,6.3998,27.7784,0.0,2.411,69.0,0.0756,0.0,873025000.0,946900000.0,2359450000.0,-0.447,94.08,3.3761,0.0331,-1.7448,ABM,44.619999,42.297714199999994,2503181943.9
2017-04-30,0.1258,4.0097,6.1136,6.0,5.875,-0.007,-0.314,0.096,-0.0483,0.3303,0.1562,0.0,0.0303,-0.4522,0.0,-0.0166,3.322,-0.0071,1310500000.0,0.0425,1164600000.0,145900000.0,0.0,100700000.0,94900000.0,51000000.0,3000000.0,48600000.0,17300000.0,0.0,400000.0,31300000.0,0.0,31300000.0,0.56,0.55,56000000.0,56500000.0,0.17,0.1113,0.05,0.0394,0.024,0.0324,66100000.0,51600000.0,31300000.0,5256400000.0,0.0404,4694300000.0,562100000.0,0.0,405900000.0,458100000.0,104000000.0,11500000.0,23000000.0,9600000.0,0.0,76300000.0,13400000.0,0.0,13400000.0,0.24,0.24,56000000.0,56500000.0,0.67,0.1069,0.017,0.0066,0.003,0.0036,91300000.0,34500000.0,13400000.0,16.743,24.427,0.757,4.9625,0.9946,0.2964,0.1161,17.2,1.434,1.8914,0.304,0.4287,0.0768,0.0,321200000.0,1367900000.0,-395300000.0,850000000.0,794250000.0,184650000.0,0.0,-0.2838,0.014,0.006,0.0407,0.007,5.0,2.255,5.6045,13.2698,59.1483,0.0,6.6181,28.4668,0.0,2.792,77.0,0.0772,0.0,859275000.0,954225000.0,2331075000.0,0.339,93.864,3.0,0.0321,-0.747,ABM,43.189999,43.0852940882353,2418639944.0
2017-01-31,0.0354,-3.9085,-5.0571,-5.04,-5.1667,-0.0088,0.6275,0.0695,-0.0789,0.0673,0.1006,0.0,0.0303,0.3962,0.0,-0.026,0.75,-0.0106,1326700000.0,0.046,1195100000.0,131600000.0,0.0,97300000.0,107800000.0,23800000.0,3200000.0,-50900000.0,5900000.0,0.0,72900000.0,-56800000.0,0.0,-56800000.0,-1.01,-1.0,56000000.0,56600000.0,0.17,0.0992,-0.025,-0.036,-0.043,-0.0167,-33700000.0,-47700000.0,-56800000.0,5203000000.0,0.0465,4657200000.0,545800000.0,0.0,407600000.0,481000000.0,64800000.0,10900000.0,-17700000.0,-4200000.0,0.0,78300000.0,-13500000.0,0.0,-13500000.0,-0.24,-0.23,56000000.0,56600000.0,0.665,0.1049,0.01,-0.0013,-0.003,0.0104,50400000.0,-6800000.0,-13500000.0,16.204,24.693,-0.395,5.4643,0.7607,0.3372,0.1269,-14.9063,1.429,0.1954,-0.168,0.4267,0.0733,0.0,318200000.0,1382800000.0,-445000000.0,904900000.0,816800000.0,181900000.0,0.0,0.991,-0.014,-0.006,0.0249,-0.001,6.0,2.283,-7.5704,13.1394,60.043,0.0,6.37,28.6036,0.0,-2.771,-361.0,0.0783,0.0,832450000.0,967875000.0,2278650000.0,0.964,92.911,-0.6239,-0.0333,-0.4716,ABM,40.389998999999996,40.423234970588226,2261839944.0
2016-10-31,-0.1056,-0.7897,-0.799,-0.7971,-0.7941,-0.0087,-0.8133,0.0695,-0.0212,0.6981,0.0818,0.0,0.0313,-1.2081,0.0,-0.1151,-0.7124,-0.0123,1322300000.0,0.0355,1173300000.0,149000000.0,0.0,99900000.0,138300000.0,10700000.0,2700000.0,9100000.0,1300000.0,0.0,1200000.0,7800000.0,0.0,7800000.0,0.14,0.14,56000000.0,56900000.0,0.165,0.1127,0.02,0.0089,0.006,-0.0062,26200000.0,11800000.0,7800000.0,5144700000.0,0.0504,4603400000.0,541300000.0,0.0,410100000.0,486600000.0,54700000.0,10400000.0,46800000.0,-10400000.0,0.0,5100000.0,57200000.0,0.0,57200000.0,1.02,1.01,56300000.0,56900000.0,0.66,0.1052,0.022,0.0111,0.011,0.0077,114700000.0,57200000.0,57200000.0,17.393,22.539,-0.146,4.7911,0.9554,0.2755,0.1177,4.3704,1.661,1.0769,1.179,0.4461,0.0756,0.0,394500000.0,1262200000.0,-313500000.0,880200000.0,773300000.0,176700000.0,0.0,-1.9762,0.058,0.026,0.021,0.011,7.0,2.297,1.4598,12.366,57.0199,0.0,6.6529,29.1154,0.0,0.647,41.0,0.0797,0.0,826175000.0,989950000.0,2239475000.0,0.702,91.38,5.5,0.1201,-0.5269,ABM,39.080002,38.83666655555555,2188480112.0
2016-07-31,0.4487,5.0,19.7333,17.3333,17.3333,-0.0122,-0.7019,-0.011,0.0222,-0.2648,-0.0116,0.0,0.0313,-0.8752,0.0,0.1638,3.4342,-0.0106,1296900000.0,0.0376,1161300000.0,135600000.0,0.0,108000000.0,117100000.0,18500000.0,2600000.0,16200000.0,-14900000.0,0.0,1800000.0,31100000.0,0.0,31100000.0,0.55,0.55,56200000.0,56800000.0,0.165,0.1046,0.025,0.0145,0.024,0.0053,32700000.0,18800000.0,31100000.0,5099400000.0,0.1241,4540500000.0,558900000.0,0.0,423200000.0,477800000.0,81100000.0,10300000.0,91300000.0,3000000.0,0.0,-12400000.0,88300000.0,0.0,88300000.0,1.57,1.55,56200000.0,56800000.0,0.655,0.1096,0.031,0.0199,0.017,0.0171,159100000.0,101600000.0,88300000.0,17.756,21.66,0.123,3.9911,0.9181,0.2248,0.1002,7.2308,1.609,0.5981,0.3,0.4564,0.0833,0.0,358000000.0,1217300000.0,-295500000.0,802000000.0,778650000.0,172250000.0,0.0,-0.629,0.088,0.04,0.0317,0.02,8.0,2.315,1.3601,12.7049,55.4078,0.0,6.549,29.6046,0.0,0.417,22.0,0.083,0.0,777650000.0,998325000.0,2202450000.0,1.55,90.737,9.8641,0.2031,-0.2748,ABM,37.209998999999996,36.703823852941184,2091201943.7999997
2016-04-30,0.0468,-0.6751,-0.7596,-0.75,-0.75,-0.0122,0.2087,-0.0096,-0.001,-0.3195,-0.0365,0.0,0.0313,0.2094,0.0,0.1302,-0.5662,-0.007,1257100000.0,0.0686,1127500000.0,129600000.0,0.0,102400000.0,117800000.0,11800000.0,2400000.0,7900000.0,3500000.0,0.0,2400000.0,4400000.0,0.0,4400000.0,0.08,0.08,56400000.0,56900000.0,0.165,0.1031,0.02,0.0082,0.004,0.0616,25200000.0,10300000.0,4400000.0,5052400000.0,0.1073,4535500000.0,516900000.0,0.0,408000000.0,461900000.0,55000000.0,10100000.0,68000000.0,9300000.0,0.0,-14500000.0,58700000.0,0.0,58700000.0,1.05,1.03,56400000.0,56900000.0,0.65,0.1023,0.027,0.0155,0.012,0.0268,136400000.0,78100000.0,58700000.0,17.592,20.349,1.372,3.7039,0.8103,0.2105,0.0956,4.2917,1.59,19.6136,2.063,0.4746,0.0815,0.0,335200000.0,1147700000.0,-288900000.0,742700000.0,750650000.0,163050000.0,0.0,-0.1031,0.059,0.027,0.0219,0.015,6.0,2.288,2.7922,12.8737,53.2213,0.0,6.7307,30.9868,0.0,0.619,26.0,0.0808,0.0,808925000.0,995500000.0,2208650000.0,2.402,89.582,7.7327,0.1437,-0.1733,ABM,32.169998,31.957714285714292,1814387887.2
2016-01-31,0.0461,-0.2442,-0.209,-0.1935,-0.2258,-0.0017,0.0802,0.0109,0.0087,-0.2091,-0.0045,0.0,0.0313,0.0567,0.0,0.0122,-0.1905,0.0035,1268400000.0,0.0619,1141300000.0,127100000.0,0.0,99900000.0,113500000.0,13600000.0,2700000.0,13700000.0,-300000.0,0.0,-400000.0,14000000.0,0.0,14000000.0,0.25,0.24,56600000.0,57100000.0,0.165,0.1002,0.024,0.0129,0.011,-0.0289,30700000.0,16400000.0,14000000.0,4971700000.0,0.0767,4460600000.0,511100000.0,0.0,396200000.0,440700000.0,70400000.0,10200000.0,89300000.0,16700000.0,0.0,-19200000.0,72600000.0,0.0,72600000.0,1.29,1.27,56600000.0,57100000.0,0.645,0.1028,0.032,0.02,0.015,0.0246,157000000.0,99500000.0,72600000.0,17.592,21.452,-0.647,5.0654,0.9876,0.2879,0.1271,6.0741,1.686,-2.1286,0.66,0.4616,0.0788,0.0,387800000.0,1214200000.0,-306500000.0,879800000.0,779450000.0,170000000.0,0.0,0.2282,0.073,0.033,0.0269,0.02,5.0,2.246,2.0523,12.9578,57.0953,0.0,6.3785,29.2453,0.0,0.5,18.0,0.0797,0.0,859050000.0,997500000.0,2213925000.0,2.157,87.839,9.7549,0.1575,-0.1805,ABM,30.030001000000002,28.417812406249997,1699698056.6000001
