,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1016,-0.6464,-0.5934,-0.6129,-0.6129,0.0592,-0.2743,0.5127,0.6519,0.2285,0.0,0.0,0.0,-0.279,0.0,0.5374,-0.6464,0.0611,98196000.0,0.1016,0.0,98196000.0,0.0,84134000.0,86386000.0,11810000.0,0.0,11810000.0,2423000.0,0.0,0.0,9387000.0,0.0,9387000.0,0.24,0.24,39432000.0,39710000.0,0.1,1.0,0.166,0.1203,0.096,-1.0776,16334000.0,11810000.0,9387000.0,374277000.0,0.1055,0.0,374277000.0,0.0,260441000.0,268588000.0,105689000.0,0.0,105689000.0,40334000.0,0.0,0.0,65355000.0,0.0,65355000.0,1.72,1.72,39432000.0,39710000.0,0.4,1.0,0.32,0.2824,0.175,-0.1433,119851000.0,105689000.0,65355000.0,34.791,269.638,-2.683,24.391,10.7707,0.7011,0.0859,0.0,-11.0751,0.417,0.0499,0.8568,0.0,10632372000.0,11169447000.0,0.0,0.0,0.0,0.0178,0.0276,-0.0189,-0.4096,0.068,0.008,0.282,0.043,-0.7604,0.0,0.0,0.0,0.0,0.0,0.0,0.233,22.0,0.6959,0.0,8807038500.0,961810000.0,8679887000.0,-1.36,9.492,0.0,0.0791,0.016,-0.0105,-0.2775,ABCB,53.349998,56.17857128571428,2103697121.136
2018-03-31,0.1066,0.0956,0.2603,0.1864,0.1864,0.0613,2.6593,0.1308,0.0765,0.0216,0.0,0.0,0.0,2.9713,0.0,0.1173,0.0956,0.0646,93464000.0,0.1066,0.0,93464000.0,0.0,58164000.0,59098000.0,34366000.0,0.0,34366000.0,7706000.0,0.0,0.0,26660000.0,0.0,26660000.0,0.7,0.7,37967000.0,38250000.0,0.1,1.0,0.402,0.3677,0.285,0.5113,37574000.0,34366000.0,26660000.0,365222000.0,0.1017,0.0,365222000.0,0.0,231033000.0,237941000.0,127281000.0,0.0,127281000.0,48226000.0,0.0,0.0,79055000.0,0.0,79055000.0,2.1,2.1,37967000.0,38250000.0,0.4,1.0,0.384,0.3485,0.216,-0.0836,140240000.0,127281000.0,79055000.0,22.887,205.488,1.259,17.5069,8.8202,0.7649,0.0828,0.0,1.8191,0.143,0.0276,0.6223,0.0,7801753000.0,8131564000.0,0.0,0.0,0.0,-0.0146,0.0154,-0.0076,-0.2201,0.097,0.01,0.349,0.047,-0.3456,0.0,0.0,0.0,0.0,0.0,0.0,0.19,16.0,0.6326,0.0,7955306000.0,814506500.0,7731677250.0,-0.805,9.619,0.0,0.1183,0.0112,-0.0088,-0.2493,ABCB,52.900002,54.73382341176471,2008454375.934
2017-12-31,0.1341,0.2404,-0.4966,-0.5385,-0.5385,0.0601,5.4061,0.1399,0.1669,-0.4179,0.0,0.0,0.0,4.188,0.0,0.1081,0.2404,0.0665,90550000.0,0.1341,0.0,90550000.0,0.0,55317000.0,59337000.0,31213000.0,0.0,31213000.0,22063000.0,0.0,0.0,9150000.0,0.0,9150000.0,0.24,0.24,37242000.0,37525000.0,0.1,1.0,0.38,0.3447,0.101,0.3576,34433000.0,31213000.0,9150000.0,356218000.0,0.1094,0.0,356218000.0,0.0,224926000.0,231936000.0,124282000.0,0.0,124282000.0,50734000.0,0.0,0.0,73548000.0,0.0,73548000.0,2.0,1.98,36828000.0,37144000.0,0.4,1.0,0.386,0.3489,0.206,-0.1861,137410000.0,124282000.0,73548000.0,21.601,207.217,0.869,9.8475,8.8786,0.4559,0.0467,0.0,3.6198,0.417,0.0177,0.6109,0.0,7717175000.0,7753259000.0,0.0,0.0,0.0,-0.0225,0.0099,-0.0082,-0.2311,0.093,0.01,0.349,0.047,-0.8506,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.0,0.6314,0.0,7733506750.0,786824500.0,7499684250.0,-1.8,9.672,0.0,0.0598,0.0093,-0.0105,-0.2852,ABCB,48.200001,48.328787666666656,1795064437.242
2017-09-30,0.0816,-0.1134,-0.0649,-0.129,-0.1148,0.067,0.408,0.1781,0.169,0.8159,0.0,0.0,0.0,0.4113,0.0,0.2034,-0.1134,0.0675,92067000.0,0.0816,0.0,92067000.0,0.0,62826000.0,63767000.0,28300000.0,0.0,28300000.0,8142000.0,0.0,0.0,20158000.0,0.0,20158000.0,0.54,0.54,37225000.0,37553000.0,0.1,1.0,0.342,0.3074,0.219,-0.3039,31510000.0,28300000.0,20158000.0,345509000.0,0.1084,0.0,345509000.0,0.0,219530000.0,227276000.0,118233000.0,0.0,118233000.0,35658000.0,0.0,0.0,82575000.0,0.0,82575000.0,2.27,2.27,37225000.0,37553000.0,0.4,1.0,0.381,0.3422,0.239,-0.315,131663000.0,118233000.0,82575000.0,21.543,201.742,-0.752,24.3908,6.5525,1.1322,0.1187,0.0,-1.357,0.185,0.0183,0.6824,0.0,7509851000.0,8173884000.0,0.0,0.0,0.0,0.0229,0.01,-0.0068,-0.1953,0.11,0.011,0.342,0.048,-1.2498,0.0,0.0,0.0,0.0,0.0,0.0,0.176,19.0,0.6354,0.0,7590377000.0,747314000.0,7258641250.0,-2.924,9.282,0.0,0.0546,0.009,-0.0163,-0.4199,ABCB,48.0,44.25285722857143,1786800000.0
2017-06-30,0.086,0.1239,0.1515,0.069,0.0877,0.0665,-1.6932,0.1891,0.1721,1.0553,0.0,0.0,1.0,-1.4738,0.0,0.0722,0.1239,0.0669,89141000.0,0.086,0.0,89141000.0,0.0,54726000.0,55739000.0,33402000.0,0.0,33402000.0,10315000.0,0.0,0.0,23087000.0,0.0,23087000.0,0.62,0.62,37163000.0,37489000.0,0.1,1.0,0.412,0.3747,0.259,-0.9281,36723000.0,33402000.0,23087000.0,338562000.0,0.1362,0.0,338562000.0,0.0,208910000.0,216708000.0,121854000.0,0.0,121854000.0,37880000.0,0.0,0.0,83974000.0,0.0,83974000.0,2.35,2.34,37163000.0,37489000.0,0.4,1.0,0.4,0.3599,0.248,-0.3792,135477000.0,121854000.0,83974000.0,21.061,195.273,-2.226,21.0661,7.462,1.0003,0.1058,0.0,-3.5336,0.161,0.019,0.6139,0.0,7256948000.0,7762517000.0,0.0,0.0,0.0,0.0141,0.0092,-0.0129,-0.3475,0.119,0.012,0.36,0.049,-1.4535,0.0,0.0,0.0,0.0,0.0,0.0,0.17,17.0,0.6171,0.0,7206509250.0,707479500.0,6969560000.0,-3.455,9.11,0.0,0.0519,0.0081,-0.0187,-0.4652,ABCB,48.200001,45.94444486111112,1791256637.163
2017-03-31,0.1407,0.7009,0.7174,0.5526,0.5946,0.0903,-0.07,0.1635,0.1589,1.7394,0.0,0.0,1.0,0.126,0.0,-0.0462,0.7009,0.0889,84460000.0,0.1407,0.0,84460000.0,0.0,52057000.0,53093000.0,31367000.0,0.0,31367000.0,10214000.0,0.0,0.0,21153000.0,0.0,21153000.0,0.59,0.59,35664000.0,36040000.0,0.1,1.0,0.411,0.3714,0.25,0.1425,34744000.0,31367000.0,21153000.0,331500000.0,0.2074,0.0,331500000.0,0.0,205224000.0,213328000.0,118172000.0,0.0,118172000.0,37236000.0,0.0,0.0,80936000.0,0.0,80936000.0,2.31,2.29,35664000.0,36040000.0,0.35,1.0,0.399,0.3565,0.244,-0.2386,132163000.0,118172000.0,80936000.0,21.26,194.957,0.337,18.2437,10.072,0.8581,0.0917,0.0,0.6265,0.169,0.02,0.6164,0.0,6952933000.0,7244367000.0,0.0,0.0,0.0,-0.092,0.008,-0.0144,-0.361,0.121,0.012,0.356,0.05,-0.8743,0.0,0.0,0.0,0.0,0.0,0.0,0.152,17.0,0.6191,0.0,6834797500.0,668287750.0,6675419000.0,-2.218,9.295,0.0,0.1178,0.0074,-0.0252,-0.596,ABCB,46.099998,46.77999994444445,1644110328.672
2016-12-31,0.1329,0.4426,0.2848,0.1556,0.2093,0.0851,-0.0391,0.2332,0.1582,2.6534,0.0,0.0,1.0,-0.1553,0.0,0.0316,0.4426,0.0843,79841000.0,0.1329,0.0,79841000.0,0.0,49921000.0,54677000.0,25164000.0,0.0,25164000.0,6987000.0,0.0,0.0,18177000.0,0.0,18177000.0,0.52,0.52,34920000.0,35398000.0,0.1,1.0,0.359,0.3152,0.228,-0.1272,28686000.0,25164000.0,18177000.0,321081000.0,0.2549,0.0,321081000.0,0.0,207747000.0,215835000.0,105246000.0,0.0,105246000.0,33146000.0,0.0,0.0,72100000.0,0.0,72100000.0,2.1,2.08,34347000.0,34702000.0,0.3,1.0,0.371,0.3278,0.225,-0.2506,119141000.0,105246000.0,72100000.0,18.512,193.272,-0.291,18.0428,5.6811,0.9747,0.0914,0.0,-0.4135,0.192,0.0207,0.6253,0.0,6749071000.0,7180740000.0,0.0,0.0,0.0,0.3511,0.0085,-0.0331,-0.7493,0.115,0.011,0.328,0.05,-0.9676,0.0,0.0,0.0,0.0,0.0,0.0,0.143,17.0,0.647,0.0,6508115750.0,628940750.0,6426147750.0,-2.342,9.348,0.0,0.1531,0.007,-0.0333,-0.7688,ABCB,43.599998,44.37941182352941,1522511930.16
2016-09-30,0.1923,0.3882,0.3795,0.2653,0.2708,0.0812,-62.7366,0.2448,0.1811,2.123,0.0,0.0,1.0,-8.2806,0.0,0.109,0.3882,0.0831,85120000.0,0.1923,0.0,85120000.0,0.0,52206000.0,53199000.0,31921000.0,0.0,31921000.0,10364000.0,0.0,0.0,21557000.0,0.0,21557000.0,0.62,0.61,34870000.0,35195000.0,0.1,1.0,0.415,0.375,0.253,-0.5584,35324000.0,31921000.0,21557000.0,311712000.0,0.2888,0.0,311712000.0,0.0,206219000.0,214186000.0,97526000.0,0.0,97526000.0,29455000.0,0.0,0.0,68071000.0,0.0,68071000.0,2.03,1.98,34870000.0,35195000.0,0.25,1.0,0.357,0.3129,0.218,-0.2537,111382000.0,97526000.0,68071000.0,18.428,182.176,-1.363,14.3391,6.1391,0.7781,0.077,0.0,-2.1436,0.161,0.0217,0.6133,0.0,6352478000.0,6638413000.0,0.0,0.0,0.0,0.0287,0.0068,-0.0156,-0.3897,0.114,0.011,0.313,0.051,-1.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.123,15.0,0.6616,0.0,6028854750.0,596021250.0,6100375000.0,-2.268,8.939,0.0,0.1382,0.0062,-0.0308,-0.6928,ABCB,34.950001,34.64972211111111,1218706534.8700001
2016-06-30,0.3993,15.5663,14.328,13.5,13.25,0.081,-0.025,0.1951,0.188,1.077,0.0,0.0,0.0,-0.0103,0.0,-0.0924,15.5663,0.0823,82079000.0,0.3993,0.0,82079000.0,0.0,51040000.0,52359000.0,29720000.0,0.0,29720000.0,9671000.0,0.0,0.0,20049000.0,0.0,20049000.0,0.58,0.57,34833000.0,35153000.0,0.05,1.0,0.407,0.3621,0.244,-0.4075,33409000.0,29720000.0,20049000.0,297983000.0,0.3194,0.0,297983000.0,0.0,201088000.0,209383000.0,88600000.0,0.0,88600000.0,26459000.0,0.0,0.0,62141000.0,0.0,62141000.0,1.9,1.85,34833000.0,35153000.0,0.2,1.0,0.343,0.2973,0.209,-0.1231,102159000.0,88600000.0,62141000.0,17.969,174.527,-0.96,10.935,5.2975,0.6085,0.0612,0.0,-1.5108,0.086,0.0228,0.6218,0.0,6079298000.0,6275670000.0,0.0,0.0,0.0,0.1041,0.0063,-0.0384,-0.855,0.111,0.011,0.297,0.052,-0.3862,0.0,0.0,0.0,0.0,0.0,0.0,0.105,11.0,0.6748,0.0,5628043000.0,560950500.0,5781076250.0,-1.053,8.555,0.0,0.528,0.0058,-0.0425,-0.9345,ABCB,29.700001,30.64388897222222,1034540134.8330001
2016-03-31,0.338,0.2708,0.2615,0.1875,0.1563,0.0733,0.1597,0.4683,0.1402,0.44,0.0,0.0,0.0,0.1295,0.0,0.3578,0.2708,0.0758,74041000.0,0.338,0.0,74041000.0,0.0,54580000.0,55600000.0,18441000.0,0.0,18441000.0,6124000.0,0.0,0.0,12317000.0,0.0,12317000.0,0.38,0.37,32752000.0,33054000.0,0.05,1.0,0.293,0.2491,0.166,0.1443,21722000.0,18441000.0,12317000.0,274562000.0,0.2658,0.0,274562000.0,0.0,206282000.0,213888000.0,60674000.0,0.0,60674000.0,17274000.0,0.0,0.0,43400000.0,0.0,43400000.0,1.36,1.32,32752000.0,33054000.0,0.2,1.0,0.267,0.221,0.158,-0.1323,73186000.0,60674000.0,43400000.0,18.345,181.802,0.326,7.2517,7.7625,0.3953,0.039,0.0,1.1569,0.132,0.0235,0.7372,0.0,5954367000.0,5937640000.0,0.0,0.0,0.0,-0.25,0.0066,-0.0481,-1.0859,0.082,0.008,0.221,0.05,-0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.147,12.0,0.7513,0.0,5290963500.0,526164250.0,5527186250.0,-1.109,8.383,0.0,0.5618,0.0058,-0.0476,-1.0445,ABCB,29.58,27.695143028571426,968804160.0
